nr,url,heimilisfang,tegund,nidurstada,spurning
41646 (04.12.--9.5),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN041646,Grafarholt,nýbygging,Samþykkt.  Samræmist ákvæðum laga nr. 73/1997. Áskilin lokaúttekt byggingarfulltrúa. Áskilið samþykki Vinnueftirlits ríkisins. Áskilið samþykki heilbrigðiseftirlits.,"Sótt eru leyfi til að byggja steinsteypta þjónustu og vélageymslu með timbureiningaþaki á límtrésbitum í landi Golfklúbbs Reykjavíkur á Grafarholti. Stærðir: 1. hæð 796,8 - 2. hæð 102,8 - Samtals 899,6 ferm., 4.741,3 rúmm. Gjald kr. 7.700 + 7.700 + 365.080"
41833 (01.24.711.2),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN041833,Gunnarsbraut 32,svalir,Frestað. Vísað til athugasemda á umsóknarblaði. Málinu vísað til umsagnar skipulagsstjóra.,Sótt er um leyfi til að byggja svalir úr plötuklæddri stálgrind á 1. hæð suðurhliðar húss á lóð nr. 32 við Gunnarsbraut. Gjald kr. 7.700
41826 (05.13.470.1),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN041826,Gvendargeisli 168,breytingar,Samþykkt.  Samræmist ákvæðum laga nr. 73/1997. Frágangur á lóðamörkum verði gerður í samráði við lóðarhafa aðliggjandi lóða. Áskilin lokaúttekt byggingarfulltrúa.  Áskilið samþykki heilbrigðiseftirlits.,"Sótt er um leyfi til að taka 2. áfanga, sem er kjallari, norðurhluti kennslusvæðis og íþróttahluti á fyrstu hæð í notkun og framkvæma lokaúttekt því fylgjandi í Sæmundarskóla á lóð nr. 168 við Gvendargeisla. Gjald kr. 7.700"
41813 (05.11.450.1),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN041813,Haukdælabraut 2-8,reyndarteikningar,Samþykkt.  Samræmist ákvæðum laga nr. 73/1997. Frágangur á lóðamörkum verði gerður í samráði við lóðarhafa aðliggjandi lóða. Áskilin lokaúttekt byggingarfulltrúa.,"Sótt er um leyfi fyrir þegar framkvæmdum breytingum frá samþykktu erindi, sem felast í að sameina snyrtingar og þvottahús í eitt rými í hverri íbúð í raðhúsi á lóð nr. 2-8 við Haukdælabraut. Gjald kr. 7.700"
41838 (04.74.160.2),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN041838,Hólavað 63-75,aðskilið byggingarleyfi nr. 75,Samþykkt.  Samræmist ákvæðum laga nr. 73/1997. Frágangur á lóðamörkum verði gerður í samráði við lóðarhafa aðliggjandi lóða. Áskilin lokaúttekt byggingarfulltrúa.,Sótt er um aðskilið byggingarleyfi fyrir parhús nr. 75 á lóðinni nr. 63-75 við Hólavað. Gjald kr. 7.700
41713 (01.17.210.2),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN041713,Hverfisgata 54,breyting á útitröppum í skábraut að hluta,Samþykkt.  Samræmist ákvæðum laga nr. 73/1997. Áskilin lokaúttekt byggingarfulltrúa.,Sótt er um breytingar á nýsamþykktu erindi BN041232 þar sem nú kemur skábraut í stað lyftu frá gangstétt að húsi á lóð nr. 54 við Hverfisgötu. Gjald kr. 7.700
41755 (04.07.500.1),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN041755,Höfðabakki 9,breytt (bn041370),Frestað. Vísað til athugasemda á umsóknarblaði.,"Sótt er um leyfi fyrir breytingum innan- og utanhúss, sbr. erindi BN041370, í skrifstofubyggingu á lóð nr. 9 við Höfðabakka. Meðfylgjandi er bréf arkitekts dags. 24. júní.2010. Gjald kr. 7.700"
41748 (01.86.000.2),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN041748,Hörðaland  2-24,nr. 14-18 svalaskýli,Samþykkt.  Samræmist ákvæðum laga nr. 73/1997. Áskilin lokaúttekt byggingarfulltrúa.,"Sótt er um leyfi til að koma fyrir svalaskýlum úr stálstyrktum PVC prófílum og öryggisgleri á 7 íbúðum 2. og 3. hæðar  fjölbýlishúss nr. 14 og 16 á lóð húss nr. 14-18 við Hörðaland. Samþykki allra íbúa á Hörðalandi 14-18 fylgir með sem og eldvarnarúttektarskýrsla verkfræðings dags. 6.7.2010. Stærðir 52,5 ferm., 136,8 rúmm. Gjald kr. 7.700 + 10.534"
41814 (01.34.510.1),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN041814,Kirkjusandur 2,breyting úti,Frestað. Vísað til athugasemda á umsóknarblaði.,Sótt er um leyfi til að setja upp kælieiningu við hlið rafstöðvargáms á afgirtum steyptum stöpli við Íslandsbanka mhl. 07 á lóð nr. 2 við Kirkjusand. Gjald kr. 7.700
40359 (04.97.560.1),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN040359,Kleifarsel 18,reyndarteikningar,Frestað. Vísað til athugasemda á umsóknarblaði.,"Sótt er um leyfi til minni háttar breytinga, sjá erindi BN038845 dags. 16. september 2008, á íbúðar- og atvinnuhúsinu á lóð nr. 18 við Kleifarsel. Gjald kr. 7.700"
41712 (01.72.350.1),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN041712,Kringlan 1,innrétta fyrir starfsemi heilsuræktarstöðvar,Samþykkt.  Samræmist ákvæðum laga nr. 73/1997. Áskilin lokaúttekt byggingarfulltrúa. Áskilið samþykki heilbrigðiseftirlits. Áskilið samþykki Vinnueftirlits ríkisins.,"Sótt er um leyfi til að innrétta mhl. 01. fyrir starfsemi heilsuræktarstöðvar sem er prentsmiðjuhluti byggingarinnar á lóð nr. 1 við Kringluna. Meðfylgjandi er bréf arkitekts dags. 28. júní 2010 með skýringum á stærðum og skráningu, aðkomu og aðstöðu fyrir fatlaða. Einnig skiltabókhald dags. 28. júní.2010 og skýringarmyndir af öllu húsinu. Einnig bréf arkitekts dags. 12.7.2010. Gjald kr. 7.700 + 7.700"
41785 (01.54.310.7),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN041785,Kvisthagi 9,stækka svalir,Samþykkt.  Samræmist ákvæðum laga nr. 73/1997. Áskilin lokaúttekt byggingarfulltrúa.,"Sótt er um leyfi til að stækka svalir á 1. og 2. hæð fjölbýlishúss á lóð nr. 9 við Kvisthaga. Meðfylgjandi er yfirlýsing burðarvirkishönnuðar dags. 13.7.2010 og samþykki eigenda á smækkaðri teikningu. Stækkun um 2,1 ferm úr 3,6 í 5,7 Gjald kr. 7.700"
41741 (01.34.100.2),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN041741,Laugarnesvegur112-114,sólpallar,Samþykkt.  Samræmist ákvæðum laga nr. 73/1997.,"Sótt er um leyfi til að afmarka sérafnotaflöt með timburgrindverki fyrir framan íbúðir 0101 og 0102, sbr. fyrirspurn BN039971, á fyrstu hæð í fjölbýlishúsi á lóð nr 112-114 við Laugarnesveg. Meðfylgjandi er ódags. samþykki allra eigenda. Gjald kr. 7.700"
41680 (01.24.020.2),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN041680,Laugavegur 124,flytja hús,Frestað. Vísað til athugasemda heilbrigðiseftirlits á umsóknarblaði.,"Sótt er um leyfi til að flytja Norðurpólinn, sem er bárujárnsklætt timburhús á einni hæð með risi og steyptum kjallara, byggt 1904 og stóð á Hverfisgötu 125 en hefur nú verið endurbyggt, að utan að mestu, á lóð nr. 124 við Laugaveg og innrétta fyrir veitingastað í flokki II. Meðfylgjandi er umsögn Húsafriðunarnefndar dags. 14.6.2010, Minjasafns Reykjavíkur dags 16.6.2010 og svör arkitekts við athugasemdum á umsóknarblaði. Stærðir: Kjallari 66,1 ferm., 1. hæð 63,4 ferm., rishæð 38,9 ferm., samtals 168,4 ferm., 482 rúmm. Gjald kr. 7.700 + 37.114"
41481 (01.17.220.6),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN041481,Laugavegur 28,innri breytingar,Frestað. Vísað til athugasemda eldvarnaeftirlits á umsagnarblaði.,"Sótt er um leyfi til að færa gistiskála upp í flokk V - c, innrétta hluta kjallara sem setustofu og þvottaaðstöðu og 1. hæð sem móttöku og veitingasölu í flokki II fyrir gistiskála í húsi á lóð nr. 28 við Laugaveg. Erindi fylgir brunahönnun dags. 31. mars 2009, endurskoðuð 13. apríl 2010 ásamt útskrift úr gerðabók embættisafgreiðslufundar skipulagsstjóra frá 21. maí 2010 og umsögn skipulagsstjóra dags. 20. maí 2010. Gjald kr. 7.700 + 7.700"
41818 (01.17.221.4),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN041818,Laugavegur 32B,reyndarteikningar,Frestað. Vísað til athugasemda eldvarnaeftirlits á umsagnarblaði.,"Sótt er um leyfi fyrir reyndarteikningum af neðri hæð, en af henni eru engar eldri teikningar til, og af skráningartöflu sem byggir einnig á eldri teikningum af efri hæðum hússins á lóð nr. 32B við Laugaveg. Gjald kr. 7.700"
41521 (01.16.231.2),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN041521,Ljósvallagata 12,reyndarteikningar,Frestað. Vísað til athugasemda á umsóknarblaði.,Sótt er um samþykki fyrir reyndarteikningu af kjallara fjölbýlishússins á lóð nr. 12 við Ljósvallagötu. Erindi fylgir bréf eiganda og þinglýst eignaskiptayfirlýsing dags. 29. júní 1994. Gjald kr. 7.700
41333 (01.14.120.1),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN041333,Lækjargata 10,breyting á jarðhæð,Samþykkt.  Samræmist ákvæðum laga nr. 73/1997. Áskilin lokaúttekt byggingarfulltrúa. Áskilið samþykki Vinnueftirlits ríkisins. Áskilið samþykki heilbrigðiseftirlits.,Sótt er um samþykki fyrir núverandi fyrirkomulagi innanhúss í veitingahúsi í flokki III á lóð nr. 10 við Lækjargötu. Gjald kr. 7.700 + 7.700
41770 (01.51.701.2),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN041770,Nesvegur 56,reyndarteikningar,Samþykkt.  Samræmist ákvæðum laga nr. 73/1997. Áskilin lokaúttekt byggingarfulltrúa.,Sótt er um leyfi fyrir áður gerðum breytingum á húsi og verönd út úr stofu við einbýlishús á lóð nr. 56 við Nesveg. Gjald kr. 7.700
41820 (01.13.120.9),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN041820,Nýlendugata 15A,niðurrif á bakhúsi,Frestað. Málinu vísað til umsagnar skipulagsstjóra.,"Sótt er um leyfi til að rífa bakhús, um er að ræða mhl. 02 þar sem á að fjarlægja alla efri hæð, þak, veggi og gólf ásamt öllum innviðum í kjallara, á lóð nr. 15A við Nýlendugötu. Fyrirhugað er að láta útveggi kjallarans standa, sem munu nýtast þegar húsið verður endurbyggt. Bréf frá eigenda dags. 9. júlí 2010. Gjald kr. 7.700"
41706 (01.44.120.3),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN041706,Nökkvavogur 26,áður gerð íbúð í kjallara,Frestað. Vísað til athugasemda eldvarnaeftirlits á umsagnarblaði.,"Sótt er um leyfi fyrir áður gerðri íbúð í kjallara sbr. fyrirspurn BN041467,  íbúðarhússins á lóð nr. 26 við Nökkvavog. Ljósrit úr lýsingabók og íbúðarskoðun dags. 7. maí 2010 fylgir. Útskrift úr gerðarbók embættisafgreiðslufundar skipulagsstjóra frá 9. júlí 2010 fylgir erindinu. Gjald kr. 7.700 + 7.700"
41824 (01.25.520.8),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN041824,Skipholt 70,frágangur sorpgáma,Frestað. Vísað til athugasemda á umsóknarblaði.,"Sótt er um leyfi fyrir núverandi loftræsilögnum og sorpgámum við vesturhlið veitingastaðar, mhl. 0105, á lóð nr. 70 við Skipholt. Gjald kr. 7.700"
41782 (01.17.111.7),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN041782,Smiðjustígur 6,útisvæði v. veitinga,Frestað. Málinu vísað til umsagnar skipulagsstjóra. Vísað til athugasemda á umsóknarblaði.,Sótt er um leyfi fyrir skipulagi útisvæðis og uppsetningu tjalds til veitingareksturs í flokki II við hús á lóð nr. 6 við Smiðjustíg. Gjald kr. 7.700 + XX
41795 (01.13.911.1),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN041795,Sólvallagata 27,breyta notkun húsnæðis,Frestað. Vísað til athugasemda á umsóknarblaði.,Sótt er um leyfi til að innrétta tvær íbúðir sbr. fyrirspurn BN040050 í verslunarhúsnæði á 1. hæð í húsi á lóð nr. 27 við Sólvallagötu. Útskrift úr gerðarbók embættisafgreiðslufundar skipulagsstjóra frá 16. júlí 2010 fylgir erindinu. Gjald kr. 7.700
41841 (01.89.--9.9),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN041841,Stjörnugróf 9,takmarkað byggingarleyfi,Samþykkt.  Samræmist ákvæðum laga nr. 73/1997.,Sótt er um takmarkað byggingarleyfi fyrir jarðvinnu og aðstöðusköpun á lóð nr. 9 við Stjörnugróf. Erindi BN040065.
41422 (01.24.601.1),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN041422,Stórholt 17,bílskúr,Frestað. Vísað til athugasemda eldvarnaeftirlits á umsagnarblaði. Málinu vísað til skipulagsstjóra til ákvörðunar um grenndarkynningu. Vísað til uppdrátta 10-01og 10-02 dags.  7. júlí 2010.,"Sótt er um leyfi til að byggja staðsteypta tvöfalda bílageymslu á lóð nr. 17 við Stórholt. Jákvæð fyrirspurn BN041000 dags. 16. feb. 2010 fylgir erindinu og samþykki meðeigenda. Stærð: 57 ferm., 178,4 rúmm. Gjald kr. 7.700 + 13.737"
41773 (04.93.400.3),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN041773,Strandasel 1-11,gaflar,Samþykkt.  Samræmist ákvæðum laga nr. 73/1997. Áskilin lokaúttekt byggingarfulltrúa.,"Sótt er um leyfi til að klæða með loftræstri álklæðningu gafla fjölbýlishússins á lóð nr.1-3 við Strandasel. Meðfylgjandi er yfirlýsing formanna húsfélaga hússins Ss. 1-3 að fundur 21. júní 2010 hafi samþykkt framkvæmdina, einnig yfirlýsing formanns Ss. 5 að íbúar þar séu samþykkir og samsvarandi yfirlýsing formanns Ss. 2. Meðfylgjandi einnig svör hönnuðar dags. 13.7.2010 við athugasemdum á umsagnarblaði og yfirlýsing burðarvirkjahönnuðar dags. 14.7. 2010 Gjald kr. 7.700"
41771 (02.3-.--9.9),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN041771,Thorsvegur 1,bráðabirgðahurð,Samþykkt.  Samræmist ákvæðum laga nr. 73/1997. Áskilin lokaúttekt byggingarfulltrúa.,Sótt er um leyfi til að koma fyrir bráðabirgðahurð út úr veitingasal á suðurgafli Korpúlfsstaða sbr. fyrirspurn BN041314 á lóð nr. 1 við Thorsveg. Meðfylgjandi er umsögn Minjasafns Reykjavíkur dags. 25. júní. 2010 Gjald kr. 7.700
41678 (04.68.610.1),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN041678,Torfufell 21-35,svalaskýli,Frestað. Vísað til athugasemda eldvarnaeftirlits á umsagnarblaði.,"Sótt er um leyfi fyrir svalalokun á öllum svölum, með þaki á efstu hæð og fyrir verönd á neðstu hæð fjölbýlishússins nr. 25-35 á lóð nr. 21-35 við Torfufell. Meðfylgjandi er samþykki allra eigenda, nema bara munnlegt eins, sem er í útlöndum og fundargerð húsfélags dags. 28. apríl 2010. Stærðir: Samtals: 405,2 ferm., 1.084,1 rúmm. Gjald kr. 7.700 + 7.700 + 83.476"
41780 (01.13.210.1),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN041780,Tryggvagata 10,niðurrif og nýbygging,Frestað. Vísað til athugasemda á umsóknarblaði.,"Sótt er um leyfi til að rífa núverandi hús og byggja nýtt tveggja hæða með kjallara og nýtanlegu risi úr steinsteypu með timburþaki í sem næst óbreyttri mynd með gluggum og turni í upprunanlegum stíl sbr. ákvæði í gildandi deiliskipulagi. á lóðinni nr. 10 við Tryggvagötu. Meðfylgjandi er fyrirspurn BN041514, Bréf Húsafriðunarnefndar dags. 12.7.2010, Bréf arkitekta dags. 13.7.2010 Stærðir: kjallari 70,5 ferm., 1. hæð 146,3 ferm., 2. hæð 143 ferm., 3. hæð 91,2 ferm.  Samtals 451 ferm., 1.709,5 rúmm. Niðurrif fastanúmer 2000547, mhl 1 og hluti mhl 2 samtals  x + 346 ferm. y + 1.364 rúmm.  Gjald kr. 7.700 + 131.632"
41623 (01.27.020.7),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN041623,Úthlíð 14,stækka svalir og fl.,Frestað. Vísað til athugasemda á umsóknarblaði.,"Sótt er um leyfi til að stækka svalir á 1. og 2. hæð, byggja þaksvalir á 3. hæð og opna úr kjallara út í garð í fjölbýlishúsi á lóð nr. 14 við Úthlíð. Erindið var grenndarkynnt frá 9. júní til og með 8. júlí 2010. Engar athugasemdir bárust.  Meðfylgjandi er samþykki burðarvirkjahönnuðar dags. 25.5.2010 og útskrift úr gerðarbók embættisafgreiðslufundar skipulagsstjóra frá 16. júlí 2010 fylgir erindinu. Gjald kr. 7.700"
41827 (01.80.600.1),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN041827,Viðjugerði 2,svalsskýli á íbúðarsvalir,Frestað. Vísað til athugasemda eldvarnaeftirlits á umsagnarblaði.,"Sótt er um leyfi fyrir svalaskýli úr álprófílum og öryggisgleri á suðursvalir einbýlishúss á lóð nr. 2 við Viðjugerði. Stærðir 16,7 ferm., 41,7 rúmm. Gjald kr. 7.700 + 3.211"
41800 (01.24.101.9),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN041800,Þverholt 5,svalir 2. hæð,Frestað. Vísað til athugasemda á umsóknarblaði.,Sótt er um leyfi til að byggja svalir að mestu leyti úr járni utan við geymsluglugga sem sagað verður niður úr á 2. hæð í íbúðarhúsi á lóð nr. 5 við Þverholt. Gjald kr. 7.700
41815 (01.46.120.2),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN041815,Skeifan 8,mæliblað,Samþykkt. Samræmist ákvæðum laga nr. 73/1997. Lóðarmarkarbreyting tekur gildi þegar þinglýst hefur verið yfirlýsingu um breytt lóðarmörk.,"Á síðasta fundi byggingarfulltrúa þann 13. júlí sl. laðist, að bóka eftirfarandi: Lóðarmarkarbreyting tekur gildi þegar þinglýst hefur verið yfirlýsingu um breytt lóðarmörk."
41724 (01.43.020.8),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN041724,Álfheimar 2-6,(fsp) nr 2. bæta við hæð,"Jákvætt. Að uppfylltum skilyrðum, enda verði sótt um byggingarleyfi sem grenndarkynnt verður sbr. umsögn skipulagsstjóra dags. 15. júlí 2010.",Spurt er hvort byggja megi aðra hæð ofan á suðurálmu verslunarhússins á lóð nr. 2 við Álfheima.  Útskrift úr gerðarbók embættisafgreiðslufundar skipulagsstjóra  frá 16. júlí 2010 fylgir erindinu ásamt umsögn skipulagsstjóra dags. 15.júlí 2010.
41786 (01.13.901.1),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN041786,Ásvallagata 58,(fsp) loka svölum,Jákvætt. Að uppfylltum skilyrðum enda verði sótt um byggingarleyfi sbr. útskrift úr gerðarb. skipulagsstjóra,Spurt er hvort loka megi svölum á 2. hæð í einbýlishúsi á lóð nr. 58 við Ásvallagötu. Útskrift úr gerðarbók embættisafgreiðslufundar skipulagsstjóra frá 16. júlí 2010 fylgir erindinu.
41822 (01.35.730.6),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN041822,Efstasund 53,(fsp) fylla skriðkjallara,Sækja þarf um byggingarleyfi.,Spurt er um hvaða leyfi þurfi til að fá að fylla upp í skriðkjallara og steypa gólfplötu í húsnæðið á lóð nr. 53 við Efstasund.
41828 (02.87.420.1),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN041828,Hverafold  1-5,(fsp). loka rými,Jákvætt. að uppfylltum skilyrðum enda verður sótt um byggingarleyfi. Sækja þarf um byggingarleyfi.,Spurt er hvort leyfi fengist til að loka milli tveggja rýma á jarðhæð í atvinnuhúsnæðinu nr. 5 á lóð nr. 1-5 við Hverafold.
41829 (34.53.350.9),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN041829,Lækjarmelur 8,(fsp) br. á eignarhluta,Frestað. Málinu vísað til umsagnar skipulagsstjóra.,Spurt er hvort leyfi fengist til að breyta eignarhulta 0109 úr geymslu í atvinnuhúsnæði á lóð nr. 8 við Lækjarmel.
41810 (01.41.411.1),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN041810,Sigluvogur 4,(fsp) sambyggð bílgeymsla,"Jákvætt. Að uppfylltum skilyrðum, enda verði sótt um byggingarleyfi sbr. umsögn skipulagsstjóra.",Spurt er hvort reisa megi sambyggða bílgeymslu milli húsanna á lóðum nr. 4 og 6 við Sigluvog. Útskrift úr gerðarbók embættisafgreiðslufundar skipulagsstjóra frá 16. júlí 2010 fylgir erindinu.
