nr,skjal_nr,heimilisfang,tegund,nidurstada,spurning
56842 (02.22.000.1),BN056842,Gufunes Áburðarverksm,Jöfursbás 2 - Viðbygging og breytingar inni. Br. á stofnerindi BN053500,Samþykkt. Samræmist ákvæðum laga nr. 160 / 2010. Með vísan til samþykktar borgarráðs frá 1. september 1998 skal utanhúss- og lóðarfrágangi vera lokið eigi síðar en innan tveggja ára frá útgáfu byggingarleyfis að viðlögðum dagsektum sbr. greinar nr. 2.4.5 og 2.9.2 í byggingarreglugerð nr. 112/2012. Áskilin lokaúttekt byggingarfulltrúa. Áskilið samþykki heilbrigðiseftirlits.,"Sótt er um leyfi til að breyta erindi BN053500 þannig að innra fyrirkomulagi er breytt og viðbygging byggð við norðurhluta núverandi húss á lóð nr. 2 við Jöfursbás.  Erindi fylgir brunahönnun Eflu dags. 22. október 2019, mæliblað nr. 2.220.8 dags. 28. ágúst 2019 og yfirlit yfir breytingar mótt. 28. nóvember 2019.  Stækkun: 1.436,7 ferm., 13.877,6 rúmm.  Gjald kr. 11.200"
57172 (01.52.600.4),BN057172,Hagamelur 39-45,41 - Opna milli eigna með eldvarnarhurð,Frestað. Málinu vísað til umsagnar skipulagsfulltrúa.,"Sótt er um leyfi til að opna á milli eigna, 0101 sem er atvinnuhúsnæði og 0102 í mhl. 02, breyta íbúð 0102 í atvinnuhúsnæði og koma fyrir kælum í rými 0101 og kæli og stafsmannaaðstöðu í rými 0102, í fjölbýlishúsinu nr. 41 á lóð nr. 39-45 við Hagamel.  Gjald kr. 11.200"
57183 (01.34.950.2),BN057183,Hallgerðargata 19,Djúpgámar,Samþykkt. Samræmist ákvæðum laga nr. 160 / 2010. Frágangur á lóðamörkum verði gerður í samráði við lóðarhafa aðliggjandi lóða. Sérstakt samráð skal haft við yfirverkfræðing byggingarfulltrúa vegna jarðvinnu. Áskilin lokaúttekt byggingarfulltrúa.,Sótt er um leyfi til þess að staðsetja fimm djúpgáma við fjölbýlishús á lóð nr. 19 við Hallgerðargötu.  Erindi fylgir bréf hönnuðar sem skýring á undirritun aðaluppdrátta dags. 27. janúar 2020.  Gjald kr. 11.200
57138 (01.62.960.2),BN057138,Haukahlíð 5,Lagfæring á skráningartöflu - mhl.05,Samþykkt. Samræmist ákvæðum laga nr. 160 / 2010. Áskilin lokaúttekt byggingarfulltrúa.,"Sótt er um leyfi til þess að breyta stofn erindi BN055330 þannig að skráningartafla er uppfærð, svalastærðir og nettóstærðir í töflu eru leiðréttar, salarhæð á 5. hæð breytt, þakrými færð inn og eignarhaldi þakrýma breytt í fjölbýlishúsinu Hlíðarfæti 11, 13. 15, mhl.05. á lóð nr. 5 við Haukahlíð.  Brúttóstærðir eru óbreyttar.  Gjald kr. 11.200"
57166 (01.62.960.2),BN057166,Haukahlíð 5,Lagfæring á skráningartöflu - mhl.01,Samþykkt. Samræmist ákvæðum laga nr. 160 / 2010. Áskilin lokaúttekt byggingarfulltrúa.,"Sótt er um leyfi til þess að breyta erindi BN054053 þannig að stærðir nettóflata og þaksvala eru leiðréttar í stigahúsunum Haukahlíð 5 og Smyrilshlíð 2, mhl.01, á lóð nr. 5 við Haukahlíð.  Brúttóstærðir óbreyttar.  Erindi fylgir minnisblað hönnuðar dags. 23. janúar 2020.  Gjald kr. 11.200"
57065 (01.32.750.1),BN057065,Héðinsgata 2,Breyting á starfsemi,Frestað. Málinu vísað til umsagnar skipulagsfulltrúa.,"Sótt er um leyfi til þess að breyta starfsemi vörugeymslu í bíla-og hjólbarðaverkstæði með geymsluhúsnæði fyrir ökutæki, bílauppboðssal ofl. í húsi, mhl. 12 og mhl. 15 á lóð nr. 2 við Héðinsgötu.  Erindi fylgir greinargerð Eflu um hönnun brunavarna dags. 8. janúar 2020.  Gjald kr. 11.200"
57013 (01.55.240.1),BN057013,Hjarðarhagi 2-6,Suðurgata 2 -  Staðsetja rannsóknargáma,Frestað. Vísað til athugasemda.,"Sótt er um leyfi til þess að koma fyrir rannsóknargámum ætlaða til þróunar á förgun lífræns úrgangs, við húsið Suðurgötu 2, mhl.05, á lóð nr. 2-6 við Hjarðarhaga.  Gjald kr. 11.200"
56987 (01.52.610.1),BN056987,Hofsvallagata 54,Br. BN055365 - Breyting inni - Vesturbæjarlaug,Frestað. Vísað til athugasemda eldvarnareftirlits.,Sótt er um leyfi til að breyta erindi BN055365 þannig að innra skipulagi í búningsherbergi og geymslum er breytt í Vesturbæjarlaug á lóð nr. 54 við Hofsvallagötu.  Gjald kr. 11.200
56134 (01.11.140.2),BN056134,Hólmaslóð 6,Bæta við 3.hæðinni á núverandi hús og bæta við tveggja hæða viðbyggingu.,Samþykkt. Samræmist ákvæðum laga nr. 160 / 2010. Frágangur á lóðamörkum verði gerður í samráði við lóðarhafa aðliggjandi lóða. Með vísan til samþykktar borgarráðs frá 1. september 1998 skal utanhúss- og lóðarfrágangi vera lokið eigi síðar en innan tveggja ára frá útgáfu byggingarleyfis að viðlögðum dagsektum sbr. greinar nr. 2.4.5 og 2.9.2 í byggingarreglugerð nr. 112/2012. Áskilin lokaúttekt byggingarfulltrúa.,"Sótt er um leyfi til þess að hækka hús um eina hæð, breyta innra skipulagi og reisa tveggja hæða viðbyggingu við suðausturhlið húss á lóð nr. 6 við Hólmaslóð.  Erindi fylgir bréf hönnuðar dagsett 24. apríl 2019, heildar varmatapsrammi fyrir Hólmaslóð 6 dags. 17. apríl 2019, mæliblað 1.111.401, 1.111.402 síðast breytt í júní 2005 og greinargerð hönnuðar dags 10. desember 2019.  Útskrift úr gerðabók embættisafgreiðslufundar skipulagsfulltrúa frá 17. maí 2019 fylgir erindi, ásamt umsögn skipulagsfulltrúa dags. 17. maí 2019.  Stækkun: 960.4 ferm., 4.808 rúmm.  Gjald kr. 11.200"
57160 (01.81.900.9),BN057160,Hólmgarður 33,Hækka hús - innrétta ris,Frestað. Vísað til athugasemda.,"Sótt er um leyfi til að hækka þak og byggja kvisti til norðurs og suðurs, innrétta íbúðarrými í risi auk þess sem svalir eru settar út frá kvistum sem snúa til suðurs, baðherbergi stækkað og geymslu komið fyrir í stigagangi, á 2. hæð í húsi á lóð nr. 33 við Hólmgarð.   Stækkun húss er: 109,3 ferm., 36,8 rúmm.   Gjald kr. 11.200"
57161 (01.81.901.0),BN057161,Hólmgarður 35,Hækka hús - innrétta ris,Frestað. Vísað til athugasemda.,"Sótt er um leyfi til að hækka þak og byggja kvisti til norðurs og suðurs, innrétta íbúðarrými í risi auk þess sem svalir eru settar út frá kvistum sem snúa til suðurs, baðherbergi stækkað og geymslu komið fyrir í stigagangi, á 2. hæð í húsi á lóð nr. 35 við Hólmgarð.  Stækkun húss er: 109,3 ferm., 36,8 rúmm.  Gjald kr. 11.200"
57145 (05.8-.--9.8),BN057145,Hólmsheiðarvegur 151,Breyting á BN054846.,Frestað. Vísað til athugasemda.,Sótt er um leyfi til að breyta erindi BN054846.  Gjald kr. 11.200
57151 (01.17.400.3),BN057151,Hverfisgata 88,Fjölbýlishús - 5 íbúðir,Frestað. Vísað til athugasemda.,"Sótt er um leyfi fyrir nýbyggingu á þriggja og fjögurra hæða hús með alls 5 íbúðum að Hverfisgötu 88, áður Hverfisgata 90, og að breyta innra og ytra skipulagi á húsinu nr. 90 við Hverfisgötu, húsin verða sameinuð með stigagangi í miðju auk þess sem verslunarrými verður á fyrstu hæð og ein íbúð og fjórar íbúðir á 2. - 4. hæð og í kjallara verða geymslur, í hús á lóð nr. 88 við Hverfisgötu. Með þessu erindi eru BN055759 og BN055758 dregin til baka.   Stækkun húsi : 312,3 ferm., 903,0 rúmm.  Gjald kr. 11.200"
57098 (04.97.510.4),BN057098,Kambasel 69,Stækkun íbúð 0302 - BN051913,Frestað. Vísað til athugasemda.,"Sótt er um leyfi til að stækka íbúð 0302 upp í ris yfir íbúð 0302 og 0303 í húsi á lóð nr. 69 við Kambasel.  Erindi fylgir samþykki hússtjórnar dags. 22. desember 2019.  Stækkun á birtu flatarmáli íbúðar 0302 er 67,7 ferm.  Samtals birt flatarmál íbúðar 0302 eftir stækkun er 160,7 ferm.  Gjald kr. 11.200"
57093 (01.18.230.5),BN057093,Kárastígur 7,Breytingar - innveggir og stigar fjarlægðir o.fl.,Frestað. Vísað til athugasemda og með vísan til umsagnar skipulagsfulltrúa dags. 23. janúar 2020.,"Sótt er um leyfi til að breyta öllu innra skipulagi, setja nýjar svalir, þakglugga og tröppur, lækka kjallaragólf viðbyggingar, hækka útveggi viðbyggingar án þess að breyta mænishæð og garður verður endurskipulagður við hús á lóð nr. 7  við Kárastíg.  Erindi fylgir umsögn Minjastofnunar dags. 16. desember 2019.  Útskrift úr gerðabók embættisafgreiðslufundar skipulagsfulltrúa frá 24. janúar 2020 fylgir erindi, ásamt umsögn skipulagsfulltrúa dags. 23. janúar 2020. Einnig fylgir bréf skipulagsfulltrúa dags. 27. janúar 2020.  Stækkun: 7,7 ferm., 36,6 rúmm.  Gjald kr. 11.200"
57162 (01.17.150.5),BN057162,Klapparstígur 38,Reyndarteikningar,Frestað. Vísað til athugasemda.,Sótt er um leyfi fyrir áður gerðum breytingum innanhúss í íbúðar-og veitingahúsi á lóð nr. 38 við Klapparstíg.  Gjald kr. 11.200
57047 (04.97.571.1 06),BN057047,Kleifarsel 2-12,"Nr. 12, mhl.06.  Áður gerðar breytingar.",Frestað. Vísað til athugasemda.,"Sótt er um leyfi fyrir áður gerðum breytingum þar sem gert hefur verið leikherbergi og geymslur í áður ónýttu risi, einnig hefur verið settur stigi upp í þakrýmið og þakgluggar settir í þakflöt beggja vegna í húsi á lóð nr. 12 á lóð nr. 2-12 við Kleifarsel.  Erindi fylgir húsaskoðun dags. 20. janúar 2020.  Stækkun: Birt flatarmál 26,1 ferm., nýtanlegt rúmmál 96,0 rúmm.  Heildar brúttóstærð eftir stækkun: 224,4 ferm., 682,2 rúmm.  Gjald kr. 11.200"
57168 (01.72.100.1),BN057168,Kringlan 4-12,Reyndarteikningar - BN056023,Frestað. Vísað til athugasemda.,Sótt er um leyfi til að breyta erindi BN056023 vegna lokaúttektar þannig að innra skipulagi er breytt í einingum 0351 og 0353 á 3. hæð í mhl.01 á lóð nr. 4-12 við Kringluna.  Erindi fylgir afrit af samþykktum teikningum með yfirliti yfir breytingar.  Gjald kr. 11.200
57167 (01.72.100.1),BN057167,Kringlan 4-12,Einingar 127 og 129 - opna á milli - A4,Samþykkt. Samræmist ákvæðum laga nr. 160 / 2010. Með vísan til samþykktar borgarráðs frá 1. september 1998 skal utanhúss- og lóðarfrágangi vera lokið eigi síðar en innan tveggja ára frá útgáfu byggingarleyfis að viðlögðum dagsektum sbr. greinar nr. 2.4.5 og 2.9.2 í byggingarreglugerð nr. 112/2012. Áskilin lokaúttekt byggingarfulltrúa.,"Sótt er um leyfi til að opna á milli eininga 127 og 129, þannig að sameinuð eining verður nr. 129, stækka lager, setja tvö ný rúllutjöld og ný gler á framhlið á verslun í Kringlunni, á lóð nr. 4-12 við Kringluna.   Gjald kr. 11.200"
56102 (01.35.700.9),BN056102,Langholtsvegur 31,Hækka hús og viðbygging.,Frestað. Vísað til athugasemda.,"Sótt er um leyfi til að hækka hús og byggja viðbyggingu til suðausturs við einbýlishús á lóð nr. 31 við Langholtsveg.  Erindi fylgir hæðablað dags. maí 2019, varmatapsútreikningar dags. 2. október 2019 og varmatapsútreikningur dags. 17. janúar 2020.  Stækkun mhl.01: 87,3 ferm.,   Heildarstærð mhl.01 og mhl.02 eftir stækkun: 189,5 ferm., 192,1 rúmm.  Gjald kr. 11.200"
57006 (01.44.530.2),BN057006,Langholtsvegur 196,Br. á erindi BN056173 - Virkisrými,Frestað. Vísað til athugasemda.,"Sótt er um leyfi til að breyta erindi BN056173 þannig að byggt verður virkisrými í risi, svalir stækkaðar, baðherbergi á 1. hæð stækkað og útitröppur breikkaðar, við hús á lóð nr. 196 við Langholtsveg.  Stærðarbreyting xx.  Gjald kr. 11.200"
57163 (01.38.211.5),BN057163,Laugarásvegur 29-37,Nýr bílskúr,Frestað. Vísað til athugasemda.,"Sótt er um leyfi til að byggja staðsteyptan bílskúr fyrir hús nr. 37 á lóð nr. 29-37 við Laugarásveg.  Erindi fylgir afrit af samþykki eigenda nr. 29, 29a og 35 dags. 12. ágúst 2019, bréf skipulagsfulltrúa dags. 8. júlí 2019 og umsögn skipulagsfulltrúa dags. 5. júlí 2019.  Stærð:   xx,xx ferm., xx,xx rúmm.  Gjald kr. 11.200"
56736 (01.34.010.1),BN056736,Laugarnesvegur 91,Breytingar innanhúss í Listaháskóla Íslands,Samþykkt. Samræmist ákvæðum laga nr. 160 / 2010. Það athugist að um er að ræða samþykkt á áður gerðri framkvæmd sem gerð var án byggingarleyfis. Óvissa kann því að vera um uppbyggingu og útfærslu framkvæmdar. Hvorki er skráð verktrygging á verkið né ábyrgðaraðilar. Áskilin lokaúttekt byggingarfulltrúa. Áskilið samþykki heilbrigðiseftirlits.,Sótt um leyfi fyrir áður gerðum breytingum á innra skipulagi Listaháskóla Íslands og nýrri snyrtingu á 1. hæð í húsi nr. 91 við Laugarnesveg.  Gjald kr. 11.200
57039 (01.79.430.2),BN057039,Lautarvegur 8,Reyndarteikningar v/lokaúttektar á BN051958,Samþykkt. Samræmist ákvæðum laga nr. 160 / 2010. Frágangur á lóðamörkum verði gerður í samráði við lóðarhafa aðliggjandi lóða. Með vísan til samþykktar borgarráðs frá 1. september 1998 skal utanhúss- og lóðarfrágangi vera lokið eigi síðar en innan tveggja ára frá útgáfu byggingarleyfis að viðlögðum dagsektum sbr. greinar nr. 2.4.5 og 2.9.2 í byggingarreglugerð nr. 112/2012. Áskilin lokaúttekt byggingarfulltrúa.,"Sótt er um leyfi til að breyta erindi BN051958 þannig að svölum er hliðrað á vesturhlið, gluggum er breytt á vestur- og norðurhlið, hurðir settar á norðurhlið bílskúra, kjallari er stækkaður til suðurs, gólf 3. hæðar er hækkað að hluta og gluggafrontur er færður á þaksvölum fjölbýlishúss á lóð nr. 8 við Lautarveg.  Erindi fylgir A3 sett af minnkuðum teikningum samþykktum 15. janúar 2019 og umsögn skipulagsfulltrúa dags. 12. júlí 2019.  Stækkun: x.xx ferm., x.xx rúmm.  Gjald kr. 11.200"
57136 (01.15.110.5),BN057136,Lindargata 1-3,Breytingar vegna lokaúttektar á erindi BN053412,Samþykkt. Samræmist ákvæðum laga nr. 160 / 2010. Áskilin lokaúttekt byggingarfulltrúa. Áskilið samþykki heilbrigðiseftirlits.,"Sótt er um leyfi til að breyta samþykktu erindi, BN053412, vegna lokaúttektar, á húsi á lóð nr. 1-3 við Lindargötu.  Bréf hönnuðar dags. 14. janúar 2020 fylgir erindinu.  Gjald kr. 11.200"
57165 (01.18.311.9),BN057165,Miðstræti 12,Ný Íbúð í risi.,Frestað. Vísað til athugasemda.,Sótt er um leyfi til að breyta atvinnuhúsnæði í risi í íbúðarhúsnæði á lóð nr. 12 við Miðstræti.  Gjald kr. 11.200
57147 (01.75.520.1),BN057147,Nauthólsvegur 83,Reyndarteikningar BN0xxxxxx,Frestað. Vísað til athugasemda.,Sótt er um leyfi til að breyta erindi BN0xxxx vegna reyndarteikninga á húsi nr. 83 við Nauthólsveg.  Erindi fylgir minnkaðar teikningar frá hönnuði.  Gjald kr. 11.200
57133 (01.35.250.1),BN057133,Norðurbrún 2,Niðurrif,Frestað. Vísað til athugasemda.,"Sótt er um leyfi til þess að rífa hús á lóð nr. 2 við Norðurbrún.  Stærð: x.xx ferm., x.xx rúmm.  Gjald kr. 11.200"
57171 (01.11.220.1),BN057171,Norðurgarður 1,Viðbygging við frystivélahús við mhl. 05 og nýr mhl. 08,Frestað. Vísað til athugasemda og erindi vísað til umsagnar skipulagsfulltrúa.,"Sótt er um leyfi að byggja við núverandi frystivélahús, mhl.05, úr staðsteyptri steinsteypu að hluta og að hluta úr stálgrind, auk þess sem eimsvali verður settur á þakið, sem verður mhl 08, á lóð nr. 1 við Norðurgarð.  Stækkun mhl. 05 er: 140,8 ferm.,655,6 rúmm.  Stærðir Eimsvali, sem hefur mhl. 08 er: 39,4 ferm., 212,8 rúmm.  Samtals stækkun er: 180,2 ferm., 868,4 rúm.  Gjald kr. 11.200"
57007 (01.13.201.6),BN057007,Norðurstígur 3,Hækka hús - endurnýjun á byggingarleyfi BN053130,"Samþykkt. Samræmist ákvæðum laga nr. 160 / 2010. Með vísan til samþykktar borgarráðs frá 1. september 1998 skal utanhúss- og lóðarfrágangi vera lokið eigi síðar en innan tveggja ára frá útgáfu byggingarleyfis að viðlögðum dagsektum sbr. greinar nr. 2.4.5 og 2.9.2 í byggingarreglugerð nr. 112/2012. Skilyrt er að ný eignaskiptayfirlýsing sé samþykkt fyrir útgáfu byggingarleyfis, henni verði þinglýst eigi síðar en við lokaúttekt. Áskilin lokaúttekt byggingarfulltrúa.","Sótt er um leyfi til að að byggja tvær hæðir ofan á núverandi íbúðarhús og fjölga eignum um tvær íbúðir í húsi á lóð nr. 3 við Norðurstíg.  Stækkun: 136.7 ferm., 414.4 rúmm. Sambærilegt erindi BN053130 var samþykkt á afgreiðslufundi þann 10. október 2017. Erindi fylgir afrit af deiliskipulagi ásamt tilheyrandi skuggavarpi fyrir Norðurstígsreit 1.132.0, auglýst í B-deild Stjórnartíðinda 15. febrúar 2017 og minnkað afrit teikningum samþykktum á afgreiðslufundi þann 10. október 2017 og afrit af afsali vegna eigendaskipta dags. 29. nóvember 2019.  Útskrift úr gerðabók embættisafgreiðslufundar skipulagsfulltrúa frá 19. desember 2019 fylgir erindi, ásamt umsögn skipulagsfulltrúa dags. 19. desember 2019. Einnig fylgir bréf skipulagsfulltrúa dags. 20. desember 2019.  Stækkun: 122.1 ferm., 363.5 rúmm.  Gjald kr. 11.200"
57018 (04.97.000.2),BN057018,Seljabraut 54,Stækka verslun,Frestað. Vísað til athugasemda heilbrigðiseftirlits.,"Sótt er um leyfi til að breyta innra skipulagi þannig að rými 0101 og 0102 eru sameinuð í rými 0101 og verslun stækkar, nýr inngangur verður færður til á norðurhlið, lokað verður fyrir núverandi inngang og komið fyrir nýjum gluggum, núverandi vindfang er fjarlægt og gluggi verður settur í stað hurðar á austurhlið húss á lóð nr. 54 við Seljabraut.  Samþykki átta meðeigenda af tólf eru komin ódags. fylgir. Erindi fylgir fundargerð húsfélagsins Seljabraut 54 dags. 9. janúar 2020.  Gjald kr. 11.200"
56923 (01.29.500.1),BN056923,Síðumúli 24-26,Viðbygging,Frestað. Vísað til athugasemda eldvarnareftirlits.,"Sótt er um leyfi til að byggja við suðurhlið og koma þar fyrir búningsklefa fyrir starfsfólk og opna hjólageymslu undir þaki, sem verður lokuð með grindarhliði, við húsið á lóð nr. 24-26 við Síðumúla.  Stækkun vegna viðbyggingar, A rými:  66,9 ferm., 198,7 rúmm.  Hjólageymsla undir þaki, B rými:  34,6 ferm., 102,8 rúmm.  Gjald kr. 11.200"
56668 (01.35.711.1),BN056668,Skipasund 34,Viðbygging - anddyri,Frestað. Með vísan til umsagnar skipulagsfulltrúa dags. 24. janúar 2020.,"Sótt er um leyfi til að byggja steinsteypt anddyri og setja stálstiga upp að efri hæð á húsi á lóð nr. 34 við Skipasund.  Erindi fylgir umboð og samþykki eigenda dags. 7. september 2019 og bréf hönnuðar dags. 5. janúar 2020.  Útskrift úr gerðabók embættisafgreiðslufundar skipulagsfulltrúa frá 24. janúar 2020 fylgir erindi, ásamt umsögn skipulagsfulltrúa dags. 24. janúar 2020. Einnig fylgir bréf skipulagsfulltrúa dags. 27. janúar 2020.  Stækkun:  33,75 ferm., 95,7 rúmm.  Samtals stærð eftir breytingu: 310,1 ferm., 759,3 rúmm.  Gjald kr. 11.200"
56936 (01.15.430.5),BN056936,Skúlagata 30,Breytingar BN054936,Frestað. Vísað til athugasemda.,"Sótt er um leyfi til að breyta erindi BN054936 þannig að bíla-og hjólastæðum er fækkað, hætt er við að byggja kjallara og tilheyrandi stigahús, bílakjallari á 1. hæð minnkar og í staðinn komið fyrir geymslum fyrir íbúðir í hótel/verslunar og þjónustuhúsi á lóð nr. 30 við Skúlagötu.  Stærðir:   A - rými: 3.243,1 ferm. 10.808,7 rúmm.  B-rými: 219.1 ferm., 658,4 rúmm.  Erindi fylgir A3 afrit hönnuða, óstimplað, af eldri tillögu með breytingardagsetningu þann 12. júlí 2018, mæliblað 1.154.3 dags. 23. október 2018 og hæðablað dags í apríl 2017.  Gjald kr. 11.200"
57128 (01.16.031.8),BN057128,Sólvallagata 10,"Breyta og bæta við gluggum, endurnýja skorsteinn o.fl.",Frestað. Með vísan til umsagnar skipulagsfulltrúa dags. 15. janúar 2020.,"Sótt er um leyfi til þess að breyta útitröppum, bæta við glugga á vesturhlið, síkka kjallaraglugga á suðurhlið, gera útskotsglugga til austurs með hurð út á pall frá eldhúsi, endurnýja skorstein og steypt grindverk að götuhlið íbúðarhúss á lóð nr. 10 við Sólvallagötu.  Erindi fylgir bréf hönnuðar dags. 20. desember 2019 og minnisblað með umsögn burðarvirkishönnuðar dagsett 9. desember 2019. Sjá einnig fylgiskjöl með erindi BN056976.  Stækkun: 3.1 ferm. 45.3 rúmm.  Gjald kr. 11.200"
56808 (01.16.200.2),BN056808,Sólvallagata 23,Nýr bílskúr,Frestað. Með vísan til umsagnar skipulagsfulltrúa dags. 24. janúar 2020.,"Sótt er um leyfi til að byggja staðsteyptan bílskúr klæddan að utan með timburborðum á lóð nr. 23 við Sólvallagötu.  Útskrift úr gerðabók embættisafgreiðslufundar skipulagsfulltrúa frá 24. janúar 2020 fylgir erindi, ásamt umsögn skipulagsfulltrúa dags. 24. janúar 2020. Einnig fylgir bréf skipulagsfulltrúa dags. 27. janúar 2020.  Stærð bílskúr er : 38,3 ferm., 119,5 rúmm.  Gjald kr. 11.200"
56895 (02.37.530.1),BN056895,Spöngin 33-41,37-39 - Breyting - 2.hæð - mhl.06,Samþykkt. Samræmist ákvæðum laga nr. 160 / 2010. Áskilin lokaúttekt byggingarfulltrúa. Áskilið samþykki heilbrigðiseftirlits.,Sótt er um leyfi til að breyta innra fyrirkomulagi 2. hæðar í mhl.05 þannig að snyrtistofa er minnkuð og innréttuð aðstaða fyrir Tónlistarskóla Hörpunnar í húsi nr. 37-39 á lóð nr. 33-41 við Spöngina.  Erindi fylgir afrit af samþykktum teikningum með yfirliti yfir umbeðnar breytingar.  Gjald kr. 11.200
