nr,skjal_nr,heimilisfang,tegund,nidurstada,spurning
56394 (01.70.221.5),BN056394,Drápuhlíð 5,Breytingar í kjallara,Frestað. Vísað til athugasemda.,"Sótt er um leyfi fyrir áður gerðri stækkun svala og breytingum á innra skipulagi, þvottaherbergi er breytt í vinnustofu og verður í eigu kjallaraíbúðar, herbergi 0002 sem áður var í eigu kjallaraíbúðar 0006 verður í eigu íbúðar á 2. hæð í fjölbýlishúsi á lóð nr. 5 við Drápuhlíð.  Samþykki meðeigenda dags. 20. júní 2019 fylgir.Bréf hönnuðar ósk um húsaskoðun dags. 16. janúar  Gjald kr. 11.200"
57149 (01.71.300.9),BN057149,Drápuhlíð 42,Stækka svalir - 1.og 2.hæð,Frestað. Vísað til athugasemda.,"Sótt er um leyfi til að stækka svalir á suðurhlið íbúða 0104 og 0203 og gera hurð frá íbúð 0001 út á verönd, sem gerð verður með lækkun lóðar við suðurhlið hússins, á lóð nr. 42 við Drápuhlíð.  Gjald kr. 11.200"
57137 (01.71.301.0),BN057137,Drápuhlíð 44,Stækka svalir - 1.og 2.hæð,Frestað. Vísað til athugasemda.,Sótt er um leyfi til að stækka svalir á suðurhlið íbúða 0104 og 0203 og gera hurð frá íbúð 0001 út á verönd sem gerð verður með lækkun lóðar við suðurhlið hússins á lóð nr. 44 við Drápuhlíð.  Gjald kr. 11.200
57141 (01.74.520.1),BN057141,Efstaleiti 19,Efstaleiti 23 mhl.02 - veitingastaður,Frestað. Vísað til athugasemda.,"Sótt er um leyfi til að breyta innra skipulagi og deila rými 0107 í tvö rými, rými 0107 verður nýr veitingastaður í flokki XX, tegund xx, fyrir xx gesti og rými 0121 verður fyrir aðra starfsemi í húsi nr. 23 á lóð nr. 19. við Efstaleiti.  Erindinu fylgja óstimplaðar teikningar frá hönnuði.  Gjald kr. 11.200"
56969 (01.74.520.1),BN056969,Efstaleiti 19,"Breyting á BN052546 - Apótek - 1.hæð - mhl.01, rými 0105 / 0002",Frestað. Vísað til athugasemda.,"Sótt er um leyfi til að breyta erindi BN052546, mhl.01, þannig að innréttað verður apótek, áætlaðir eru 4 starfsmenn, í rými 0105 á 1. hæð og lager í rými 0002 í kjallara, einnig er opnunarátt inngangshurðar inn í apótekið breytt í húsi á lóð nr. 19 við Efstaleiti.  Gjald kr. 11.200"
55249 (02.69.380.3),BN055249,Freyjubrunnur 31,Breyta innra skipulagi og rýmisnumerum í bílskúr er breytt.,Frestað. Vísað til athugasemda.,"Sótt er um leyfi til að breyta áður samþykktu erindi BN052368 þannig að brunakrafa hurða milli anddyris og stigahúss er fjarlægð, rýmisnúmerum í bílageymslu er breytt, innra skipulagi anddyris í rými 0401 er breytt og komið er fyrir ræstiaðstöðu í rými 0202 í fjölbýlishúsinu á lóð nr. 31 við Freyjubrunn.  Gjald kr. 11.000"
55775 (05.05.330.4),BN055775,Friggjarbrunnur 32,Byggingarlýsing uppfærð - svalahandriðum breytt,Frestað. Vísað til athugasemda og umsagnar skipulagsfulltrúa dags. 17. janúar 2020.,"Sótt er um leyfi til að breyta erindi BN036790 með því að breyta byggingarlýsingu varðandi glugga, innveggi, svalahandrið, óuppfyllt rými er breytt í geymslu, geymslu breytt í bað/þvott og komið er fyrir eldhúsi og stofu í kjallara einbýlishúss á lóð nr. 32 við Friggjarbrunn.  Útskrift úr gerðabók embættisafgreiðslufundar skipulagsfulltrúa frá 4. október 2019 fylgir erindi, ásamt umsögn skipulagsfulltrúa dags. 4. október 2019.  Útskrift úr gerðabók embættisafgreiðslufundar skipulagsfulltrúa frá 17. janúar 2020 fylgir erindi, ásamt umsögn skipulagsfulltrúa dags. 17. janúar 2020. Einnig fylgir bréf skipulagsfulltrúa dags. 20. janúar 2020.  Stækkun vegna óuppfyllts rýmis er: 17,7 ferm.  xx rúmm.  Gjald kr. 11.200"
57083 (02.69.520.7),BN057083,Gefjunarbrunnur 15,Tvíbýlishús,Frestað. Lagfæra skráningu.,"Sótt er um leyfi til þess að byggja steinsteypt tvíbýlishús á tveimur hæðum á lóð nr. 15 við Gefjunarbrunn.  Stærðir: 252.8 ferm., 797.6 rúmm.  Nýtingarhlutfall 0.83.  Erindi fylgir mæliblað  Gjald kr. 11.200"
57088 (05.05.630.4),BN057088,Gerðarbrunnur 40-42,42 - Br. á erindi BN054287 v. lokaúttektar,Frestað. Vísað til athugasemda.,"Sótt er um leyfi til að breyta erindi BN054287 vegna lokaúttektar, staðsetningu tækja í innréttingum, opnun hurða, gerð veggja, svala og útihandriða hefur verið breytt í húsi nr. 42 á lóð nr. 40-42 við Gerðarbrunn.  Gjald kr. 11.200"
57054 (00.07.800.1),BN057054,Gil,Nýbygging,Samþykkt. Samræmist ákvæðum laga nr. 160 / 2010. Áskilin lokaúttekt byggingarfulltrúa. Áskilið samþykki heilbrigðiseftirlits. Áskilið samþykki Vinnueftirlits ríkisins.,"Sótt er um leyfi til að reisa byggingu og tengigang á milli hennar og mhl.02, sem verður mhl.03, á reit B á lóðinni Gil  25763 á Kjalarnesi.  Útskrift úr gerðabók embættisafgreiðslufundar skipulagsfulltrúa frá 19. desember 2019 fylgir erindi, ásamt bréfi skipulagsfulltrúa dags. 20. desember 2019.  Stærð nýbyggingar með tengigangi er: 1.905,6 ferm., 11.118,2 rúmm.  Gjald kr. 11.200 + 11.200"
57015 (01.46.100.1),BN057015,Grensásvegur 3-7,Nr. 3 - Veitingastaður fl.2 - jarðhæð,Samþykkt. Samræmist ákvæðum laga nr. 160 / 2010. Áskilin lokaúttekt byggingarfulltrúa. Áskilið samþykki heilbrigðiseftirlits. Áskilið samþykki Vinnueftirlits ríkisins.,"Sótt er um leyfi til þess að opna veitingastað í flokki ll, tegund A, fyrir 30 gesti í sæti og afgreiðslu út úr húsi "" take away"", einnig mun fara fram framreiðsla fyrir aðra sölu-og veitingastaði sömu veitingahúsakeðju, í rými 0101 á 1. hæð í húsi nr. 3, mhl.01, á lóð nr. 3-7 við Grensásveg.  Erindi fylgir mæliblað síðast breytt 28. júní 1974 og hæðablað teiknað í júní 1954, samþykki og umboð eiganda rýmis 0101 dags. 16. janúar 2020, A3 afrit af uppdráttum dags. 7. janúar 2020 með samþykki eiganda rýmis 0102 og samþykki annarra meðeigenda á teikningu dags. 7. janúar 2020.  Gjald kr. 11.200"
55787 (01.80.121.5),BN055787,Grensásvegur 22,Breytingar utan og innan - einnig áður gert.,Samþykkt. Samræmist ákvæðum laga nr. 160 / 2010. Það athugist að um er að ræða samþykkt á áður gerðri framkvæmd sem gerð var án byggingarleyfis. Óvissa kann því að vera um uppbyggingu og útfærslu framkvæmdar. Hvorki er skráð verktrygging á verkið né ábyrgðaraðilar. Skilyrt er að eignaskiptayfirlýsingu vegna breytinga í húsinu sé þinglýst til þess að samþykktin öðlist gildi.,"Sótt er um leyfi fyrir áður gerðum breytingum sem felast í að opnað hefur verið yfir lóðamörk að nr. 24 sem verður hús nr. 26 sjá erindi BN055716 í mhl. 02 og innréttuð heildverslun í mhl. 02 sem byggð var sem bílageymsla á lóð nr. 22 við Grensásveg.  Erindi fylgir afrit af kvittunum um móttöku skjala til þinglýsingar hjá sýslumanni dags. 11. nóvember 2019 og húsaskoðun dags. 13. nóvember 2019.  Útskrift úr gerðabók embættisafgreiðslufundar skipulagsfulltrúa frá 8. mars 2019 fylgir erindi, ásamt umsögn skipulagsfulltrúa dags. 8. mars 2019.  Gjald kr. 11.200"
55716 (01.80.121.3),BN055716,Grensásvegur 26,Breytingar utan og innan - einnig áður gert.,Samþykkt. Samræmist ákvæðum laga nr. 160 / 2010. Eigandi þarf að láta útbúa nýtt lóðarblað til þinglýsingar. Það athugist að um er að ræða samþykkt á áður gerðri framkvæmd sem gerð var án byggingarleyfis. Óvissa kann því að vera um uppbyggingu og útfærslu framkvæmdar. Hvorki er skráð verktrygging á verkið né ábyrgðaraðilar. Skilyrt er að eignaskiptayfirlýsingu vegna breytinga í húsinu sé þinglýst til þess að samþykktin öðlist gildi. Áskilin lokaúttekt byggingarfulltrúa. Áskilið samþykki heilbrigðiseftirlits.,"Sótt er um leyfi til að sameina lóðir 24 og 26, viðbyggingu við suðurgafl og tímabundna opnun milli Grensásvegar 26 (áður nr. 24) og Grensásvegar 22, einnig er sótt um áður gerðar breytingar s.s. timburbyggingu (gróðurskála) og leyfi fyrir rekstri gistiheimilis í flokki II, tegund b, fyrir 23 gesti í mhl. 01 og 8 gesti í mhl. 02 á lóð nr. 26 við Grensásveg.  Erindi fylgir afrit af kvittunum um móttöku skjala til þinglýsingar hjá sýslumanni dags. 11. nóvember 2019, húsaskoðun dags. 13. nóvember 2019, samkomulag dags. 18. nóvember 2019 og bréf frá Veitum dags. 21. nóvember 2019.  Útskrift úr gerðabók embættisafgreiðslufundar skipulagsfulltrúa frá 8. mars 2019 fylgir erindi, ásamt umsögn skipulagsfulltrúa dags. 8. mars 2019.   Útskrift úr gerðabók embættisafgreiðslufundar skipulagsfulltrúa frá 17. janúar 2020 fylgir erindi. Einnig fylgir bréf skipulagsfulltrúa dags. 20. janúar 2020. Erindi var grenndarkynnt fyrir hagsmunaaðilum að Grensásvegi 22 og Heiðargerði 57 og 65 frá 16. desember 2019 til og með 15. janúar 2020. Engar athugasemdir bárust. Einnig er lagt fram samþykki hagsmunaaðila mótt. 7. og 13. janúar 2020.  Stækkun, útigeymsla:  51,9 ferm., 145,3 rúmm.  Gróðurskáli og tengigangur:  212 ferm., 632,9 rúmm.  Sólskáli:  21,6 ferm., 55,5 rúmm.  Samtals:  285,7 ferm., 833,7 rúmm.  Gjald kr. 11.200 + 11.200"
57127 (02.21.600.4),BN057127,Gufunesvegur 4,4a-d - Breyting á BN056810,Frestað. Vísað til athugasemda.,Sótt er um leyfi til að breyta erindi BN056810.  Gjald kr. 11.200
57144 (02.57.820.2),BN057144,Gylfaflöt 4,Uppfæra texta byggingarlýsingar,Frestað. Vísað til athugasemda.,Sótt er um leyfi til að breyta erindi BNxxxxxx þannig að uppbyggingu og einangrunarþykkt utanhússklæðningar er breytt í húsi nr. 4 við Gylfaflöt.  Erindi fylgir greinagerð Eflu um val og hönnun brunavarna dags. 12. nóvember 2019.  Gjald kr. 11.200
57091 (04.93.770.1),BN057091,Hagasel 23,Fjölbýlishús - búsetuúrræði með 8 íbúðum.,Frestað. Vísað til athugasemda.,"Sótt er um leyfi til að byggja fjölbýlishús sem fellur undir búsetuúrræði Velferðarsviðs og Félagsbústaða, á tveimur hæðum með átta íbúðum, úr krosslímdum timbureiningum, einangrað og klætt með viðarklæðningu að utan, á lóð nr. 23 við Hagasel.  Erindi fylgir umboð eigenda til hönnuða dags. 16. desember 2019, bréf hönnuðar dags. 20. desember 2019, ódagsett samantekt á brunavörnum hússins, Minnisblað 01 frá Víðsjá verkfræðistofu dags. 18. desember 2019, mæliblað nr. 4.937.7 dags. 11. júní 1993, hæðablað dags. október 1987, Hljóðvistargreinagerð I - Forhönnun frá Eflu dags. 18. desember 2019 og útreikningur á varmatapi dags. 17. desember 2014. Einnig Samantekt á brunavörnum frá Mannvit mótt. 15. janúar 2020, hæðablað dags. í október 1987, Greinagerð um algilda hönnun frá hönnuði dags. 15. janúar 2020, Greinagerð hönnunarstjóra dags. 15. janúar 2020, Bréf hönnuðar dags. 15. janúar 2020, Varmatapsútreikningar ódags., Hljóðvistargreinagerð I - Forhönnun frá Eflu dags. 18. desember 2019, minnisblað 01 frá Víðsjá dags. 18. desember 2019.  Stærðir:  1. hæð: 301,4 ferm., 858,6 rúmm.  2. hæð: 278,8 ferm., 930,5 rúmm.  Samtals A rými: 580,2 ferm., 1.849,5 rúmm.  B-rými: 40,9 ferm.  Gjald. kr. 11.200"
57107 (01.34.930.1),BN057107,Hallgerðargata 7,Fjölbýlishús,Frestað. Vísað til athugasemda.,"Sótt er um leyfi til að breyta erindi BN054424 þannig að lóðamörk eru uppfærð ásamt lóðarhönnun, staðsetningu og fjölda bílastæða, steypt plata fyrstu hæðar er lækkuð, steypumálum hurðargata er breytt og gatmál glugga lagfærð og þök yfir efstu svölum fjarlægð auk þess sem innra skipulag breytist lítillega í fjölbýlishúsi,  á lóð nr. 7 við Hallgerðargötu.  Erindi fylgir bréf frá hönnuði dags. 20. desember 2019 og A3 afrit af innlögðum teikningum."
57139 (01.62.960.2),BN057139,Haukahlíð 5,Mhl.12 - Bílastæði fyrir hreyfihamlaða,"Samþykkt. Samræmist ákvæðum laga nr. 160 / 2010. Frágangur á lóðamörkum verði gerður í samráði við lóðarhafa aðliggjandi lóða. Með vísan til samþykktar borgarráðs frá 1. september 1998 skal utanhúss- og lóðarfrágangi vera lokið eigi síðar en innan tveggja ára frá útgáfu byggingarleyfis að viðlögðum dagsektum sbr. greinar nr. 2.4.5 og 2.9.2 í byggingarreglugerð nr. 112/2012. Með vísan til samþykktar umhverfis- og skipulagsráðs, dags. 22. maí 2013, skal lóðarhafi, í samráði við byggingarfulltrúa, setja upp skilti til kynningar á fyrirhuguðum framkvæmdum á byggingarstað. Í samræmi við samþykkt umhverfis- og skipulagsráðs dags. 9. október 2013 skal vélknúinn þvottabúnaður vera til staðar á byggingarlóð sem tryggi að vörubílar og aðrar þungavinnuvélar verði þrifnar áður en þær yfirgefa byggingarstað. Samráð skal haft við byggingarfulltrúa um staðsetningu búnaðarins. Sérstakt samráð skal haft við yfirverkfræðing byggingarfulltrúa vegna jarðvinnu. Skilyrt er að ný eignaskiptayfirlýsing sé samþykkt fyrir útgáfu byggingarleyfis, henni verði þinglýst eigi síðar en við lokaúttekt. Áskilin lokaúttekt byggingarfulltrúa.","Sótt er um leyfi til þess að breyta erindi BN053745, lagfæra skráningartöflu, nettóstærðir, breyta innkeyrslurampa í A-rými og færa til bílastæði fatlaðra á efri hæð í bílakjallara, mhl.12 undir lóð fjölbýlishúss á lóð nr. 5 við Haukahlíð.  Gjald kr. 11.200"
57138 (01.62.960.2),BN057138,Haukahlíð 5,Lagfæring á skráningartöflu - mhl.05,Frestað. Vísað til athugasemda.,"Sótt er um leyfi til þess að breyta stofna erindi BN055330  þannig að skráningartafla er uppfærð, svalastærðir og nettóstærðir í töflu eru leiðréttar, salarhæð á 5. hæð breytt, þakrými færð inn og eignarhaldi þakrýma breytt í fjölbýlishúsinu Hlíðarfæti 11, 13. 15, mhl.05. á lóð nr. 5 við Haukahlíð.  Stækkun: xx ferm., xx rúmm.  Gjald kr. 11.200"
56731 (04.32.180.1),BN056731,Hestháls 14,breyta BN053852 vegna lokaúttektar,Samþykkt. Samræmist ákvæðum laga nr. 160 / 2010. Með vísan til samþykktar borgarráðs frá 1. september 1998 skal utanhúss-og lóðarfrágangi vera lokið eigi síðar en innan tveggja ára frá útgáfu byggingarleyfis að viðlögðum dagsektum sbr. greinar nr. 2.4.5 og 2.9.2 í byggingarreglugerð nr. 112/2012. Áskilin lokaúttekt byggingarfulltrúa. Áskilið samþykki heilbrigðiseftirlits.,"Sótt er um leyfi til að breyta BN053852 vegna lokaúttektar þannig að innra skipulagi er breytt, nýr aðalinngangur á vesturhlið, gluggum breytt á norður- og austurhlið og afstöðumynd uppfærð á lóð nr. 14 við Hestháls.  Erindi fylgir bréf hönnuðar með yfirliti yfir breytingar dags. 23. september 2019 og brunahönnun Eflu dags. september 2019. Einnig bréf hönnuðar dags. 14. janúar 2020 og afrit af samþykktum teikningum með yfirliti yfir breytingar.  Gjald kr. 11.200"
57099 (01.52.610.1),BN057099,Hofsvallagata 54,Hagavagninn söluturn - Reyndarteikningar,Frestað. Með vísan til umsagnar skipulagsfulltrúa dags. 17. janúar 2020.,"Sótt er um leyfi fyrir áður gerðum breytingum og uppbyggingu vegna endurgerðar á söluskálanum Hagavagninn á lóð nr. 52.  Erindi fylgir umboð eiganda til hönnuðar dags. 10. desember 2019.  Útskrift úr gerðabók embættisafgreiðslufundar skipulagsfulltrúa frá 17. janúar 2020 fylgir erindi, ásamt umsögn skipulagsfulltrúa dags. 17. janúar 2020. Einnig fylgir bréf skipulagsfulltrúa dags. 20. janúar 2020.  Gjald kr. 11.200"
57023 (04.93.770.3),BN057023,Hólmasel 2,Stækkun íbúðar - bílskúr minnkar,Frestað. Vísað til athugasemda.,"Sótt er um leyfi fyrir áður gerðum breytingum í fjölbýlishúsi á lóð nr. 2 við Hólmasel.  Erindi fylgir bréf frá úrskurðarnefnd umhverfis og auðlindamála ódags. og tölvupóstur dags. 20. nóvember 2019 fylgir, bréf eigenda dags. 21. nóvember 2019.  Erindi fylgir umsögn skrifstofu sviðsstjóra dags. 15. janúar 2020 og bréf frá eigenda dags. 21. desember 2019.  Gjald kr. 11.200"
57135 (04.07.500.1),BN057135,Höfðabakki 9,Breytingar 5.hæð,Samþykkt. Samræmist ákvæðum laga nr. 160 / 2010. Áskilin lokaúttekt byggingarfulltrúa.,"Sótt er um leyfi til að breyta innra fyrirkomulagi í mhl. 07 á 5. hæð sem felst í því að gerð verður kaffistofa, salerni fyrir fatlaða og innréttað opið skrifstofurými, í húsinu á lóð nr. 9 við Höfðabakka.  Gjald kr. 11.200"
57078 (01.15.020.2),BN057078,Kalkofnsvegur 1,Breytingar - 2.hæð,Samþykkt. Samræmist ákvæðum laga nr. 160 / 2010. Áskilin lokaúttekt byggingarfulltrúa.,Sótt er um leyfi til að breyta innra skipulagi 2. hæðar í húsi Seðlabanka Íslands á lóð nr. 1 við Kalkofnsveg.  Gjald kr. 11.200
57098 (04.97.510.4),BN057098,Kambasel 69,Stækkun íbúð 0302 - BN051913,Frestað. Lagfæra skráningu.,Sótt er um leyfi til að stækka íbúð 0302 upp í ris yfir íbúð 0302 og 0303 í húsi á lóð nr. 69 við Kambasel.  Erindi fylgir samþykki hússtjórnar dags. 22. desember 2019.  Gjald kr. 11.200
57131 (01.36.050.9),BN057131,Kirkjuteigur 9,Samþykkja íbúð í kjallara,Frestað. Vísað til athugasemda.,Sótt er um leyfi fyrir íbúð í kjallara húss nr. 9 við Kirkjuteig.  Erindi fylgir afrit í A2 af teikningu samþykktri 13. júlí 1978.  Gjald kr. 11.200
57132 (01.24.101.0),BN057132,Laugavegur 144,Svalir á allar hæðir,Frestað. Málinu vísað til umsagnar skipulagsfulltrúa.,Sótt er um leyfi til þess að setja  sólpall fyrir 1. hæð og létt byggðar svalir fyrir 2.- 4. hæð á suðurhlið  íbúðarhúss á lóð nr. 144 við Laugaveg.  Gjald kr. 11.200
56957 (01.24.210.1),BN056957,Laugavegur 164,Mhl.01_Veitingastofa og greiðasala - áður gerðar breytingar,Samþykkt. Samræmist ákvæðum laga nr. 160 / 2010. Það athugist að um er að ræða samþykkt á áður gerðri framkvæmd sem gerð var án byggingarleyfis. Óvissa kann því að vera um uppbyggingu og útfærslu framkvæmdar. Hvorki er skráð verktrygging á verkið né ábyrgðaraðilar. Áskilin lokaúttekt byggingarfulltrúa. Áskilið samþykki heilbrigðiseftirlits.,"Sótt er um leyfi fyrir áður gerðum breytingum og innréttingum fyrir veitingarstað í flokki l tegund c fyrir alls 34 gesti í rými 0102 á fyrstu hæð verslunar- og skrifstofuhúss, mhl.01, á lóð nr. 164 við Laugaveg.  Erindi fylgir mæliblað 1.242.1 dags 8. febrúar 1961, bréf hönnuðar dags. 3. desember 2019, bréf hönnuðar dags. 14. janúar 2020, yfirlýsing þinglýstra eigenda rýmis 01-0202 dags. 16. janúar 2020.  Gjald kr. 11.200"
57039 (01.79.430.2),BN057039,Lautarvegur 8,Reyndarteikningar,Frestað. Vísað til athugasemda.,"Sótt er um leyfi til að breyta erindi BN051958 þannig að svölum er hliðrað á vesturhlið, gluggum er breytt á vestur- og norðurhlið, hurðir settar á norðurhlið bílskúra, kjallari er stækkaður til suðurs, gólf 3. hæðar er hækkað að hluta og gluggafrontur er færður á þaksvölum fjölbýlishúss á lóð nr. 8 við Lautarveg.  Erindi fylgir A3 sett af minnkuðum teikningum samþykktum 15. janúar 2019 og umsögn skipulagsfulltrúa dags. 12. júlí 2019.  Stækkun: x.xx ferm., x.xx rúmm.  Gjald kr. 11.200"
