nr,url,heimilisfang,tegund,nidurstada,spurning
49131 (04.77.210.1),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN049131,Elliðabraut 2,Eldsneytis- og afgreiðslustöð - 1.áfangi,"Samþykkt.  Samræmist ákvæðum laga nr. 160 / 2010. Frágangur á lóðamörkum verði gerður í samráði við lóðarhafa aðliggjandi lóða. Með vísan til samþykktar borgarráðs frá 1. september 1998 skal utanhúss- og lóðarfrágangi vera lokið eigi síðar en innan tveggja ára frá útgáfu byggingarleyfis að viðlögðum dagsektum sbr. greinar nr. 2.4.7 og 2.9.2 í byggingarreglugerð nr. 112/2012. Með vísan til samþykktar umhverfis- og skipulagsráðs, dags. 22. maí 2013, skal lóðarhafi, í samráði við byggingarfulltrúa, setja upp skilti til kynningar á fyrirhuguðum framkvæmdum á byggingarstað. Í samræmi við samþykkt umhverfis- og skipulagsráðs dags. 9. október 2013 skal vélknúinn þvottabúnaður vera til staðar á byggingarlóð sem tryggi að vörubílar og aðrar þungavinnuvélar verði þrifnar áður en þær yfirgefa byggingarstað. Samráð skal haft við byggingarfulltrúa um staðsetningu búnaðarins. Sérstakt samráð skal haft við yfirverkfræðing byggingarfulltrúa vegna jarðvinnu. Áskilin lokaúttekt byggingarfulltrúa.","Sótt er um leyfi fyrir fyrsta áfanga sem er að koma upp eldsneytis/sjálfsafgreiðslustöð, með 3 dælum og tilheyrandi eldsneytisgeymum, steyptum dæluplötum og steyptu áfyllingarplani, tæknirými, þvottaplani, sorpgeymslu, sandskilju og olíuskilju á lóð nr. 2 við Elliðabraut 2.  Útskrift úr gerðabók embættisafgreiðslufundar skipulagsfulltrúa frá 17. apríl 2015 fylgir erindinu ásamt umsögn skipulagsfulltrúa dags. 16. apríl 2015. Bréf frá hönnuði dags. 8. júní 2015 fylgir. Bréf frá hönnuði dags. 23. mars 2015 og frá 8. júlí 2015 fylgir erindi. Stærðir: Tæknirými mhl. 01:  9,8 ferm., 28,9 rúmm. Eldsneytisgeymar mhl. 02.  47,3 ferm., 107,3 rúmm. Olíuskilja mhl. 03.  5,5 ferm., 6,0 rúmm. Samtals : 62,6 ferm., 142,2 rúmm.  Gjald kr. 9.823 + 9.823"
49487 (01.46.330.1),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN049487,Faxafen 5,Reyndarteikningar,Frestað. Samkvæmt gögnum embættisins er lágmarksgjald ógreitt.,Sótt er um samþykki á ýmsum breytingum vegna lokaúttektar á húsi á lóð nr. 5 við Faxafen. Gjald kr. 9.823
49597 (01.67.510.8),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN049597,Fáfnisnes 14,Sólskáli,Frestað. Vísað til athugasemda á umsóknarblaði.,"Sótt er um leyfi til að byggja skála við suðurhlið og koma fyrir eldstæði með reykröri við einbýlishús á lóð nr. 14 við Fáfnisnes. Stækkun vegna skála verður 28,8 ferm., 78,0 rúmm.  Gjald kr. 9.823"
49416 (01.29.420.1),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN049416,Fellsmúli 13-19,19 - Breytingar jarðhæð - 04-0001,Frestað. Vísað til athugasemda á umsóknarblaði.,Sótt er um samþykki á þegar gerðum breytingum sem felast í að innréttuð er baðherbergi í íbúð 04-0001 í kjallara fjölbýlishúss nr. 19 á lóð nr. 13 - 19 við Fellsmúla. Samþykki meðeiganda fyrir salerni fylgir erindinu.  Gjald kr. 9.823
49645 (01.24.8-9.9),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN049645,Flókagata Miklatún,Segl við Klambratún,Frestað. Vísað til umsagnar skrifstofu reksturs- og umhirðu.,Sótt er um leyfi til að koma fyrir segli með auglýsingu fyrir sýningu í Listasafni Reykjavíkur á Kjarvalsstöðum á Klamratúni á lóðinni Flókagata Miklatún.
49639 (01.66.--9.9),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN049639,Flugvöllur 106748,Nauthólsvegur 66 - Stækkun reiðhjólaskýlis,Frestað. Málinu vísað til umsagnar skipulagsfulltrúa.,"Sótt er um leyfi til að stækka núverandi reiðhjólaskýli mhl. 37 sem er staðsett norðanmegin við húsið á nr. 66 við Nauthólsveg á lóð nr. 106748 við flugvöllinn. Reiðhjólageymsla A rými 43,2 ferm., 107,0 rúmm. Gjald kr. 9.823"
49602 (01.54.610.2),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN049602,Fornhagi 1,Mötuneyti - nýtt eldhús,Frestað. Vísað til athugasemda eldvarnaeftirlits á umsóknarblaði.,Sótt er um leyfi til að gera nýtt eldhús og saga burt hluta af skorsteini og gera hurðargat í vegg á 1. hæð fyrir mötuneyti Hagaskólans á lóð nr. 1 við Fornhaga.  Umsögn burðarvirkishönnuðar dags. 15. júlí 2015 fylgir. Gjald kr. 9.823
48776 (01.17.210.9),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN048776,Frakkastígur 8,3. áfangi,"Samþykkt.  Samræmist ákvæðum laga nr. 160 / 2010. Með vísan til samþykktar borgarráðs frá 1. september 1998 skal utanhúss- og lóðarfrágangi vera lokið eigi síðar en innan tveggja ára frá útgáfu byggingarleyfis að viðlögðum dagsektum sbr. greinar nr. 2.4.7 og 2.9.2 í byggingarreglugerð nr. 112/2012. Frágangur á lóðamörkum verði gerður í samráði við lóðarhafa aðliggjandi lóða. Með vísan til samþykktar umhverfis- og skipulagsráðs, dags. 22. maí 2013, skal lóðarhafi, í samráði við byggingarfulltrúa, setja upp skilti til kynningar á fyrirhuguðum framkvæmdum á byggingarstað. Í samræmi við samþykkt umhverfis- og skipulagsráðs dags. 9. október 2013 skal vélknúinn þvottabúnaður vera til staðar á byggingarlóð sem tryggi að vörubílar og aðrar þungavinnuvélar verði þrifnar áður en þær yfirgefa byggingarstað. Samráð skal haft við byggingarfulltrúa um staðsetningu búnaðarins. Sérstakt samráð skal haft við yfirverkfræðing byggingarfulltrúa vegna jarðvinnu. Áskilin lokaúttekt byggingarfulltrúa. Áskilið samþykki heilbrigðiseftirlits.","Sótt er um leyfi til að byggja 3. áfanga Frakkastígsreits, að byggja nýbyggingu á Laugavegi 41B sem í verður sameiginlegt stiga- og lyftuhús, rífa stigahús á bakhlið Laugavegs 43, stækka til norðurs og hækka þak á norðurhlið, setja kvisti á Laugaveg 45, tengja efri hæðir Laugavegs 43 og 45 við nýbyggingu og innrétta skrifstofur á efri hæðum og verslanir á jarðhæðum á lóð nr. 8 við Frakkastíg. Útskrift úr gerðabók embættisafgreiðslufundar skipulagsfulltrúa frá 6. mars 2015 fylgir erindinu ásamt umsögn skipulagsfulltrúa dags. 6. mars 2015 og umsögn Minjastofnunar Íslands dags. 5. mars 2015. Samtals 3. áfangi:   1.409,8 ferm., 4.339,0 rúmm. Gjald kr. 9.823"
48498 (05.05.320.1),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN048498,Friggjarbrunnur 42-44,Fjölbýlishús,Frestað. Vísað til athugasemda á umsóknarblaði.,"Sótt er um leyfi til að byggja steinsteypt fjölbýlishús, þrjár til fimm hæðir með 52 íbúðum á bílakjallara fyrir 53 bíla á lóð nr. 42-44 við Friggjarbrunn. Útskrift úr gerðabók embættisafgreiðslufundar skipulagsfulltrúa frá 13. febrúar 2015 fylgir erindinu ásamt umsögn skipulagsfulltrúa dags. 13. febrúar 2015. Stærð A-rými:  6.178,2 ferm., 18.365,5 rúmm. B-rými:  1.953,2 ferm., 4.346,1 rúmm., þ.a. bílgeymsla 1.472,5 ferm. C-rými:  286,6 ferm. Gjald kr. 9.500"
49604 (01.18.341.3),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN049604,Fríkirkjuvegur 11,"Breytingar úti og inni, breytt notkun",Frestað. Vísað til athugasemda á umsóknarblaði. Umsækjandi skal afla umsögn  Minjastofnunar Íslands.,"Sótt er um leyfi til að innrétta veitinga- og ráðstefnusal þar sem sótt verður um tækifærisleyfi fyrir hvern viðburð í kjallara og á 1. hæð, lækkuð verður gólfplata í hliðarsal, taka niður svið í sal í sömu hæð og gólfplatan, koma fyrir salernum, koma fyrir matarlyftu/þjónustulyftu við eldhús og fólkslyftu frá kjallara upp á 1. hæð ásamt öðrum breytingum sem nefndar eru í byggingalýsingu á teikningu, innréttuð verður íbúð á 2. hæð og í risi, fjarlægður verður stigi á milli 1. og 2 hæðar og hann geymdur, breyta núverandi útitröppum við suðurgafl, koma fyrir lyftu vegna aðkomu hreyfihamlaða og fjölga þakgluggum á austanverðu úr 2 í 6 stykki í húsinu á lóð nr. 11 við Fríkirkjuveg. Bréf frá hönnuði dags. 16. júní 2015, umsögn burðarvirkishönnuðar  dags. 9. júní 2015, bréf frá Forsætisráðuneytinu dags. 12 maí 2015 og Greinargerð hönnuðarstjóra dags. 16. júní 2015 fylgir erindinu. Gjald kr. 9.823"
49492 (02.85.750.5),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN049492,Frostafold 14,Stækka anddyri,Frestað. Vísað til athugasemda eldvarnaeftirlits á umsóknarblaði. Gera skal grein fyrir þeim atriðum sem fram koma í 6. tl. gr. 9.5.9 í byggingarreglugerð.,"Sótt er um leyfi til að stækka anddyri og koma fyrir rafdrifinni rennihurð í fjölbýlishúsi á lóð nr. 14 við Frostafold. Stækkun:  3,5 ferm. Gjald kr. 9.823"
49620 (02.69.520.1),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN049620,Gefjunarbrunnur 1-3,Parhús,Frestað. Vísað til athugasemda á umsóknarblaði.,"Sótt er um leyfi til að byggja steinsteypt tveggja hæða parhús með innbyggðri bílgeymslu á lóð nr. 1-3 við Gefjunarbrunn. Stærð mhl. 01, 230,7 ferm., mhl. 02, 230,7 ferm. Samtals:  461,4 ferm., 1.565,6 rúmm. Gjald kr. 9.823"
49192 (04.93.330.1),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN049192,Gljúfrasel 11,Byggja yfir svalir,"Samþykkt.  Samræmist ákvæðum laga nr. 160 / 2010. Með vísan til samþykktar borgarráðs frá 1. september 1998 skal utanhúss- og lóðarfrágangi vera lokið eigi síðar en innan tveggja ára frá útgáfu byggingarleyfis að viðlögðum dagsektum sbr. greinar nr. 2.4.7 og 2.9.2 í byggingarreglugerð nr. 112/2012. Skilyrt er að ný eignaskiptayfirlýsing sé samþykkt fyrir útgáfu byggingarleyfis, henni verður þinglýst eigi síðar en við fokheldi. Áskilin lokaúttekt byggingarfulltrúa.","Sótt er um leyfi til að byggja svalalokun á íbúð 01 0201 á suðvesturhlið hússins á lóð nr. 11 við Gljúfrasel.  Stækkun vegna svalalokunar er 7,8 ferm., 19,9 rúmm. Gjald kr. 9.823"
49627 (01.44.420.6),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN049627,Gnoðarvogur 66,Breytingar í kjallara,Frestað. Vísað til athugasemda á umsóknarblaði.,"Sótt er um leyfi til að breyta innra skipulagi í kjallara, íbúð stækkar á kostnað sameignar og inntaksrými er gert aðgengilegt utanfrá í fjölbýlishúsi á lóð nr. 66 við Gnoðarvog. Erindi fylgir umsögn burðarvirkishönnuðar dags. 22. júní 2015, kaupsamningur dags. 28. mars 2015 og samþykki meðeigenda dags. 17. júní 2015. Gjald kr. 9.823"
49446 (01.11.500.1),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN049446,Grandagarður 15-37,31 - Skartgripaverslun og verkstæði,Samþykkt.  Samræmist ákvæðum laga nr. 160 / 2010. Með vísan til samþykktar borgarráðs frá 1. september 1998 skal utanhúss- og lóðarfrágangi vera lokið eigi síðar en innan tveggja ára frá útgáfu byggingarleyfis að viðlögðum dagsektum sbr. greinar nr. 2.4.7 og 2.9.2 í byggingarreglugerð nr. 112/2012. Áskilin lokaúttekt byggingarfulltrúa.,"Sótt er um leyfi til að innrétta skartgripaverslun og verkstæði í einingu nr. 31, mhl. 9, í fyrrverandi verbúð á lóð nr. 15-37 við Grandagarð. Umsögn Minjastofnunar Íslands dags. 29. maí 2015 fylgir erindinu og önnur umsögn dags. 9. maí 2015. Gjald kr. 9.823"
49629 (01.18.210.4),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN049629,Grettisgata 4,Fjölbýlishús,Frestað. Vísað til athugasemda á umsóknarblaði. Málinu vísað til umsagnar skipulagsfulltrúa.,"Sótt er um leyfi til að byggja þriggja hæða fjölbýlishús með sjö íbúðum, steinsteypt, einangrað að utan og klætt múrkerfi og liggjandi bárujárni á lóð nr. 4 við Grettisgötu. Stærð A-rými:  607,1 ferm., 1.954,1 rúmm. B-rými:  48,2 ferm. C-rými:  19 ferm. Gjald kr. 9.823"
48976 (01.24.770.4),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN048976,Guðrúnargata 8,"Pallur/svalir 1.hæð, svalir 2.hæð o.fl.","Samþykkt.  Samræmist ákvæðum laga nr. 160 / 2010. Með vísan til samþykktar borgarráðs frá 1. september 1998 skal utanhúss- og lóðarfrágangi vera lokið eigi síðar en innan tveggja ára frá útgáfu byggingarleyfis að viðlögðum dagsektum sbr. greinar nr. 2.4.7 og 2.9.2 í byggingarreglugerð nr. 112/2012. Skilyrt er að ný eignaskiptayfirlýsing sé samþykkt fyrir útgáfu byggingarleyfis, henni verður þinglýst eigi síðar en við lokaúttekt. Áskilin lokaúttekt byggingarfulltrúa.","Sótt er um leyfi til að byggja svalir á íbúð 0201 á austurgafli, stækka svalir íbúð 0101, fyrir áður gerðri tvöfaldri hurð á suðurgafli og til að loka hurðagati á vesturhlið bílskúrs mhl. 02, á lóð nr. 8 við Guðrúnargötu. Samþykki  meðlóðarhafa dags. 3. mars. 2015 fylgir erindi ásamt útskrift úr gerðabók embættisafgreiðslufundar skipulagsfulltrúa frá 20. mars 2015 og umsögn skipulagsfulltrúa dags. 19. mars 2015. Einnig fylgir bréf frá hönnuði dags. 15. apríl 2015. Útskrift úr gerðabók embættisafgreiðslufundar skipulagsfulltrúa frá 29. apríl 2015 fylgir erindinu ásamt umsögn skipulagsfulltrúa frá dags. 29. apríl 2015 og útskrift úr gerðabók embættisafgreiðslufundar skipulagsfulltrúa frá 26. júní 2015. Erindið var grenndarkynnt frá 1. júní til og með 29. júní 2015 þar sem samþykki allra hagsmundaaðila sem grenndarkynnt var fyrir liggur fyrir er erindið nú lagt fram að nýju. Gjald kr. 9.823 + 9.823"
49129 (01.21.610.1),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN049129,Guðrúnartún 1,Reyndarteikningar,Samþykkt.  Samræmist ákvæðum laga nr. 160 / 2010. Áskilin lokaúttekt byggingarfulltrúa. Áskilið samþykki heilbrigðiseftirlits.,"Sótt er um samþykki fyrir áður gerðum breytingum á erindi BN046628, m. a. bætt við rými í kjallara fyrir útblástursstokka og breytt innra skipulagi og brunaskilgreiningum á öllum hæðum skrifstofuhúss á lóð nr. 1 við Guðrúnartún. Stækkun, B-rými:  14,3 ferm., 29,3 rúmm. Gjald kr. 9.823"
49632 (01.52.500.7),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN049632,Hagamelur 67,Kaffi- og veitingarekstur í fl. II,Frestað. Málinu vísað til umsagnar skipulagsfulltrúa.,Sótt er um leyfi til að innrétta kaffi/veitingastaða í flokki II í rými sem er með sölu á ritföngum og bókum í húsinu á lóð nr. 67 við Hagamel. Gjald kr. 9.823
49546 (05.11.350.5),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN049546,Haukdælabraut 110,Stækkun,Samþykkt.  Samræmist ákvæðum laga nr. 160 / 2010. Frágangur á lóðamörkum verði gerður í samráði við lóðarhafa aðliggjandi lóða. Áskilin lokaúttekt byggingarfulltrúa.,"Sótt er um samþykki á stækkun með lengingu húss, sbr. erindi BN047528 dags. 29.4. 2014, einbýlishússins á lóð nr. 110 við Haukdælabraut. Stækkun:  18,7 ferm.,  64,1 rúmm.  Gjald kr. 9.823"
49615 (01.28.440.1),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN049615,Háaleitisbraut 58-60,Snyrtistofa - 0202 og flóttasvalir,Frestað. Vísað til athugasemda á umsóknarblaði. Málinu vísað til umsagnar skipulagsfulltrúa.,"Sótt er um leyfi fyrir áður gerðri snyrtistofu í rými 0202, einnig er sótt um leyfi til að koma fyrir flóttasvölum  á bakhlið, breyta gluggum við innhorn milli vestur og norðurálmu og gera skyggni á götuhlið að flóttasvölum með því að koma fyrir handriði þar á verslunarhúsi á lóð nr. 58 - 60 við Háaleitisbraut. Samþykki frá húsfélagsfundi dags. 9. júlí 2012 fylgir erindi. Gjald kr. 9.823"
49417 (04.41.170.1),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN049417,Hádegismóar 1,Skrifstofu- og lagerhúsnæði,"Samþykkt.  Samræmist ákvæðum laga nr. 160 / 2010. Með vísan til samþykktar borgarráðs frá 1. september 1998 skal utanhúss- og lóðarfrágangi vera lokið eigi síðar en innan tveggja ára frá útgáfu byggingarleyfis að viðlögðum dagsektum sbr. greinar nr. 2.4.7 og 2.9.2 í byggingarreglugerð nr. 112/2012. Frágangur á lóðamörkum verði gerður í samráði við lóðarhafa aðliggjandi lóða. Með vísan til samþykktar umhverfis- og skipulagsráðs, dags. 22. maí 2013, skal lóðarhafi, í samráði við byggingarfulltrúa, setja upp skilti til kynningar á fyrirhuguðum framkvæmdum á byggingarstað. Í samræmi við samþykkt umhverfis- og skipulagsráðs dags. 9. október 2013 skal vélknúinn þvottabúnaður vera til staðar á byggingarlóð sem tryggi að vörubílar og aðrar þungavinnuvélar verði þrifnar áður en þær yfirgefa byggingarstað. Samráð skal haft við byggingarfulltrúa um staðsetningu búnaðarins. Sérstakt samráð skal haft við yfirverkfræðing byggingarfulltrúa vegna jarðvinnu. Áskilin lokaúttekt byggingarfulltrúa. Áskilið samþykki heilbrigðiseftirlits. Áskilið samþykki Vinnueftirlits ríkisins.","Sótt er um leyfi til að byggja skrifstofu- og lagerhús, að hluta staðsteypt og að hluta stálgrindarhús klætt yleiningum, á lóð nr. 1 við Hádegismóa. Erindi fylgir brunahönnunarskýrslan frá Mannvit dags. 30. apríl 2015, útreikningur á varmatapi dags. 28. mars 2015 og greinargerð hönnunarstjóra. Stærð:  8.263,9 ferm., 95.854,5 rúmm. Gjald kr. 9.823"
49605 (01.36.400.2),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN049605,Hofteigur 6,Hurð út í garð - kjallari,Samþykkt.  Samræmist ákvæðum laga nr. 160 / 2010. Með vísan til samþykktar borgarráðs frá 1. september 1998 skal utanhúss- og lóðarfrágangi vera lokið eigi síðar en innan tveggja ára frá útgáfu byggingarleyfis að viðlögðum dagsektum sbr. greinar nr. 2.4.7 og 2.9.2 í byggingarreglugerð nr. 112/2012. Áskilin lokaúttekt byggingarfulltrúa.,Sótt er um leyfi til að setja hurð út úr stofu í kjallara í samræmi við hurð út á svalir á 2. og 3. hæð og komið verður fyrir litlum palli á lóð við húsið nr. 6 við Hofteig. Samþykki meðlóðarhafa fylgir ódags.. Gjald kr. 9.823
49415 (01.13.340.4),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN049415,Holtsgata 41B,Lækka gólf,Samþykkt.  Samræmist ákvæðum laga nr. 160 / 2010. Með vísan til samþykktar borgarráðs frá 1. september 1998 skal utanhúss- og lóðarfrágangi vera lokið eigi síðar en innan tveggja ára frá útgáfu byggingarleyfis að viðlögðum dagsektum sbr. greinar nr. 2.4.7 og 2.9.2 í byggingarreglugerð nr. 112/2012. Áskilin lokaúttekt byggingarfulltrúa.,"Sótt er um leyfi til að lækka hluta stofunnar þar sem hlaðinn kjallari var áður, til að varðveita hann að hluta og auka á blæbrigði hússins Stóra-Sel á lóðinni nr. 41B við Holtsgötu. Stækkun: 6,2 rúmm. Gjald kr. 9.823"
49448 (01.17.300.9),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN049448,Hverfisgata 76,Veitingastaður 1.hæð,Samþykkt.  Samræmist ákvæðum laga nr. 160 / 2010. Áskilin lokaúttekt byggingarfulltrúa. Áskilið samþykki heilbrigðiseftirlits.,"Sótt er um leyfi til að innrétta veitingahús í flokki II, teg. E fyrir 50 gesti á 1. hæð húss á lóð nr. 76 við Hverfisgötu. Erindi fylgir samþykki meðeigenda áritað á uppdrátt og bréf með skýringum umsækjanda ódagsett. Gjald kr. 9.823"
49612 (05.11.310.4),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN049612,Ísleifsgata 20-26,Raðhús,Frestað. Vísað til athugasemda á umsóknarblaði.,"Sótt er um leyfi til að byggja tveggja hæða, fjögra íbúða úr staðsteyptri járnbentri steinsteypu á lóð nr. 20 - 26 við Ísleifsgötu. Varmatapsútreikningar dags. 16. júní 2015 fylgir. Stærð íbúða og Bílgeymslu: Mhl. 01 175,9 ferm. 558,5 rúmm. Mhl. 02 175,9 ferm. 558,5 rúmm. Mhl. 03 175,9 ferm. 558,5 rúmm. Mhl. 04 175,9 ferm. 558,5 rúmm. Samtals: 703,6 ferm. 2234,0 rúmm. Gjald kr. 9.823"
49598 (04.13.220.1),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN049598,Kirkjustétt 2-6,Breyting inni - fjölga eignum,Frestað. Vísað til athugasemda á umsóknarblaði.,"Sótt er um leyfi til að breyta innra skipulagi í mhl. 03, fjölga eignum með því að innrétta  fjórar sjálfstæðar vinnustofur, koma fyrir kaffi- og salernisaðstöðu í húsinu á lóð nr. 2-6 Kirkjustétt. Bréf frá hönnuði dags. 15.júní 2015 fylgir.  Gjald kr. 9.823"
