nr,url,heimilisfang,tegund,nidurstada,spurning
48858 (01.36.020.4),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN048858,Hrísateigur 14,Gistiheimili,Samþykkt.  Samræmist ákvæðum laga nr. 160 / 2010. Með vísan til samþykktar borgarráðs frá 1. september 1998 skal utanhúss- og lóðarfrágangi vera lokið eigi síðar en innan tveggja ára frá útgáfu byggingarleyfis að viðlögðum dagsektum sbr. greinar nr. 2.4.7 og 2.9.2 í byggingarreglugerð nr. 112/2012. Frágangur á lóðamörkum verði gerður í samráði við lóðarhafa aðliggjandi lóða. Áskilin lokaúttekt byggingarfulltrúa. Áskilið samþykki heilbrigðiseftirlits. Áskilið samþykki Vinnueftirlits ríkisins.,"Sótt er um leyfi til að rífa mhl. 02 og byggja steinsteypta tveggja hæða viðbyggingu og innrétta gististað í flokki III teg. gistiheimili fyrir 38 gesti í húsi á lóð nr. 14 við Hrísateig. Erindi fylgir útreikningur á varmatapi dags. 10. febrúar 2015 og umsögn burðarvirkishönnuðar dags. 16. febrúar 2015. Útskrift úr gerðabók embættisafgreiðslufundar skipulagsfulltrúa frá 17. apríl 2015 fylgir erindinu ásamt umsögn skipulagsfulltrúa dags. 16. apríl 2015. Niðurrif:  41,4 ferm., 103,5 rúmm. Stærð nýbyggingar:  300,6 ferm., 954,5 rúmm. Gjald kr. 9.823"
49186 (01.33.080.1),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN049186,Klettagarðar 7,7A - Spennistöð,Frestað. Vísað til athugasemda á umsóknarblaði.,"Sótt er um leyfi til að byggja dreifistöð Orkuveitu Reykjavíkur úr forsteyptum einingum á lóð nr. 7A við Klettagarða. Stærð 15,3 ferm., 60,6 rúmm.  Gjald kr. 9.823"
49175 (01.36.000.6),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN049175,Laugarnesvegur 47,Breytingar sbr. BN044459,Frestað. Vísað til athugasemda á umsóknarblaði.,"Sótt er um leyfi til að breyta áður samþykktu erindi BN044459 þannig að breytt er ??  vegna lokaúttektar á húsinu á lóð nr. 47 við Lauganesveg. Stækkun 2,9 ferm. Gjald kr. 9.823"
49214 (01.36.400.8),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN049214,Laugateigur 9,"Áður gerð breyting, útbúið séreingarrými 0004",Samþykkt.  Samræmist ákvæðum laga nr. 160 / 2010. Skilyrt er að eignaskiptayfirlýsingu vegna breytinga í húsinu sé þinglýst til þess að samþykktin öðlist gildi.     Áskilin lokaúttekt byggingarfulltrúa.,Sótt er um leyfi fyrir áðurgerðum breytingum sem eru að útbúið er séreignarrými 0004 inn í inntaksrými 0006 sem verður í eigum íbúðar 0001í húsinu á lóð nr. 9 við Laugateig.  Samþykki meðeigenda ódags. fylgir.  Gjald kr. 9.823
48974 (01.17.420.4),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN048974,Laugavegur 70,"Endurbygging, ofanábygging, viðbygging,","Samþykkt.  Samræmist ákvæðum laga nr. 160 / 2010. Frágangur á lóðamörkum verði gerður í samráði við lóðarhafa aðliggjandi lóða. Með vísan til samþykktar borgarráðs frá 1. september 1998 skal utanhúss- og lóðarfrágangi vera lokið eigi síðar en innan tveggja ára frá útgáfu byggingarleyfis að viðlögðum dagsektum sbr. greinar nr. 2.4.7 og 2.9.2 í byggingarreglugerð nr. 112/2012. Með vísan til samþykktar umhverfis- og skipulagsráðs, dags. 22. maí 2013, skal lóðarhafi, í samráði við byggingarfulltrúa, setja upp skilti til kynningar á fyrirhuguðum framkvæmdum á byggingarstað. Í samræmi við samþykkt umhverfis- og skipulagsráðs dags. 9. október 2013 skal vélknúinn þvottabúnaður vera til staðar á byggingarlóð sem tryggi að vörubílar og aðrar þungavinnuvélar verði þrifnar áður en þær yfirgefa byggingarstað. Samráð skal haft við byggingarfulltrúa um staðsetningu búnaðarins. Sérstakt samráð skal haft við yfirverkfræðing byggingarfulltrúa vegna jarðvinnu. Skilyrt er að ný eignaskiptayfirlýsing sé samþykkt fyrir útgáfu byggingarleyfis, henni verður þinglýst eigi síðar en við fokheldi. Áskilin lokaúttekt byggingarfulltrúa. Áskilið samþykki heilbrigðiseftirlits. Áskilið samþykki Vinnueftirlits ríkisins.","Sótt er um leyfi til að endurbyggja og lyfta húsi, byggja nýja jarðhæð úr steinsteypu og byggja viðbyggingu á þremur hæðum sunnan og austan húss og til að innrétta verslun á jarðhæð og níu hótelherbergi og tvær íbúðir í húsi á lóð nr. 70 við Laugaveg. Erindi fylgja umsögn Minjastofnunar Íslands dags. 25. febrúar 2015 og varmatapsútreikningur ódagsettur ásamt útskrift úr gerðabók embættisafgreiðslufundar skipulagsfulltrúa frá 10. apríl 2015 og umsögn skipulagsfulltrúa dags. 10. apríl 2015. Einnig umsögn Minjastofnunar Íslands um verkteikningar dags. 16. apríl 2015. Stækkun:  296,5 ferm., xx rúmm. Gjald kr. 9.823"
49021 (01.18.141.6),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN049021,Lokastígur 13,Svalir og tveir þakgluggar,Samþykkt.  Samræmist ákvæðum laga nr. 160 / 2010. Með vísan til samþykktar borgarráðs frá 1. september 1998 skal utanhúss- og lóðarfrágangi vera lokið eigi síðar en innan tveggja ára frá útgáfu byggingarleyfis að viðlögðum dagsektum sbr. greinar nr. 2.4.7 og 2.9.2 í byggingarreglugerð nr. 112/2012. Áskilin lokaúttekt byggingarfulltrúa.,Sótt er um leyfi til að koma fyrir svölum og tveimur þakgluggum á suðvesturhorn hússins á lóð nr. 13 við Lokastíg.  Jákvæð fyrirspurn BN048811 dags. 24. febrúar 2015 fylgir. Samþykki meðeiganda dags. 12. mars. 2015 Umsögn Minjastofnunar Íslands dags. 2 mars. 2015 fylgir.  Gjald kr. 9.823
49251 (01.23.500.5),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN049251,Miðtún 56,Stigi - eldhús - bað sbr. BN048618,Frestað. Vísað til athugasemda á umsóknarblaði.,Sótt er um leyfi fyrir áður gerðum breytingum á áður samþykktu erindi BN048618 þannig að opnað er upp í loftrými og stigaop stækkað til að hægt sé að vera með löglegan stiga í húsinu á lóð nr. 56 við Miðtún. Bréf frá hönnuði dags. 15. apríl 2015 fylgir. Gjald kr. 9.823
48512 (04.02.320.2),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN048512,Naustabryggja 31-33,"Bílageymsla, mhl.06","Samþykkt.  Samræmist ákvæðum laga nr. 160 / 2010. Frágangur á lóðamörkum verði gerður í samráði við lóðarhafa aðliggjandi lóða. Með vísan til samþykktar borgarráðs frá 1. september 1998 skal utanhúss- og lóðarfrágangi vera lokið eigi síðar en innan tveggja ára frá útgáfu byggingarleyfis að viðlögðum dagsektum sbr. greinar nr. 2.4.7 og 2.9.2 í byggingarreglugerð nr. 112/2012. Með vísan til samþykktar umhverfis- og skipulagsráðs, dags. 22. maí 2013, skal lóðarhafi, í samráði við byggingarfulltrúa, setja upp skilti til kynningar á fyrirhuguðum framkvæmdum á byggingarstað. Í samræmi við samþykkt umhverfis- og skipulagsráðs dags. 9. október 2013 skal vélknúinn þvottabúnaður vera til staðar á byggingarlóð sem tryggi að vörubílar og aðrar þungavinnuvélar verði þrifnar áður en þær yfirgefa byggingarstað. Samráð skal haft við byggingarfulltrúa um staðsetningu búnaðarins. Sérstakt samráð skal haft við yfirverkfræðing byggingarfulltrúa vegna jarðvinnu. Áskilin lokaúttekt byggingarfulltrúa.","Sótt er um leyfi til að byggja steinsteypta bílageymslu sem verður undir garði milli húsa og verður matshluti 06 á lóð nr. 31-33 við Naustabryggju. Stærð:  3.465,7 ferm., 11.084,2 rúmm. Gjald kr. 9.500"
49138 (04.02.340.2),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN049138,Naustabryggja 31-33,Tangabryggja 6-8 -  Fjölbýlishús,"Samþykkt.  Samræmist ákvæðum laga nr. 160 / 2010. Frágangur á lóðamörkum verði gerður í samráði við lóðarhafa aðliggjandi lóða. Með vísan til samþykktar borgarráðs frá 1. september 1998 skal utanhúss- og lóðarfrágangi vera lokið eigi síðar en innan tveggja ára frá útgáfu byggingarleyfis að viðlögðum dagsektum sbr. greinar nr. 2.4.7 og 2.9.2 í byggingarreglugerð nr. 112/2012. Með vísan til samþykktar umhverfis- og skipulagsráðs, dags. 22. maí 2013, skal lóðarhafi, í samráði við byggingarfulltrúa, setja upp skilti til kynningar á fyrirhuguðum framkvæmdum á byggingarstað. Í samræmi við samþykkt umhverfis- og skipulagsráðs dags. 9. október 2013 skal vélknúinn þvottabúnaður vera til staðar á byggingarlóð sem tryggi að vörubílar og aðrar þungavinnuvélar verði þrifnar áður en þær yfirgefa byggingarstað. Samráð skal haft við byggingarfulltrúa um staðsetningu búnaðarins. Sérstakt samráð skal haft við yfirverkfræðing byggingarfulltrúa vegna jarðvinnu. Áskilin lokaúttekt byggingarfulltrúa.","Sótt er um leyfi til að byggja steinsteypt fjölbýlishús á fjórum hæðum með 35 íbúðum á áður samþykktan bílakjallara, sjá erindi BN048512, og verður Tangabryggja 6-8, mhl. 02,  á lóð nr. 31-33 við Naustabryggju. Erindi fylgir bréf frá brunahönnuði dags. 28. apríl 2015. Stærð:  Kjallari 665,7 ferm., 1. hæð 868,9 ferm., 2. og 3. hæð 931,5 ferm., 4. hæð 429,1 ferm. Samtals A-rými:  3.873,8 ferm., 12.095,3 rúmm. B-rými:  78 ferm. C-rými:  83,4 ferm. Gjald kr. 9.823"
49312 (04.02.320.2),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN049312,Naustabryggja 31-33,"Naustabryggja 17-19/12A norður, takm. byggingararleyfi","Samþykkt.  Samræmist ákvæðum laga nr. 160 / 2010. Frágangur á lóðamörkum verði gerður í samráði við lóðarhafa aðliggjandi lóða. Með vísan til samþykktar borgarráðs frá 1. september 1998 skal utanhúss- og lóðarfrágangi vera lokið eigi síðar en innan tveggja ára frá útgáfu byggingarleyfis að viðlögðum dagsektum sbr. greinar nr. 2.4.7 og 2.9.2 í byggingarreglugerð nr. 112/2012. Með vísan til samþykktar umhverfis- og skipulagsráðs, dags. 22. maí 2013, skal lóðarhafi, í samráði við byggingarfulltrúa, setja upp skilti til kynningar á fyrirhuguðum framkvæmdum á byggingarstað. Í samræmi við samþykkt umhverfis- og skipulagsráðs dags. 9. október 2013 skal vélknúinn þvottabúnaður vera til staðar á byggingarlóð sem tryggi að vörubílar og aðrar þungavinnuvélar verði þrifnar áður en þær yfirgefa byggingarstað. Samráð skal haft við byggingarfulltrúa um staðsetningu búnaðarins. Sérstakt samráð skal haft við yfirverkfræðing byggingarfulltrúa vegna jarðvinnu. Samþykktin fellur úr gildi við útgáfu á endanlegu byggingarleyfi. Vegna útgáfu á takmörkuðu byggingarleyfi skal umsækjandi hafa samband við yfirverkfræðing embættis byggingarfulltrúa. Áskilin lokaúttekt byggingarfulltrúa.","Sótt er um takmarkað byggingarleyfi fyrir jarðvinnu, undirstöðum, grunnlögnum og botnplötu fyrir Naustabryggju 17-19/12A norður sbr. BN049134 sem samþykkt var þann 21.04 2015."
49313 (04.02.320.2),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN049313,Naustabryggja 31-33,"takmarkað byggingarleyfi, (mhl.06)","Samþykkt.  Samræmist ákvæðum laga nr. 160 / 2010. Frágangur á lóðamörkum verði gerður í samráði við lóðarhafa aðliggjandi lóða. Með vísan til samþykktar borgarráðs frá 1. september 1998 skal utanhúss- og lóðarfrágangi vera lokið eigi síðar en innan tveggja ára frá útgáfu byggingarleyfis að viðlögðum dagsektum sbr. greinar nr. 2.4.7 og 2.9.2 í byggingarreglugerð nr. 112/2012. Með vísan til samþykktar umhverfis- og skipulagsráðs, dags. 22. maí 2013, skal lóðarhafi, í samráði við byggingarfulltrúa, setja upp skilti til kynningar á fyrirhuguðum framkvæmdum á byggingarstað. Í samræmi við samþykkt umhverfis- og skipulagsráðs dags. 9. október 2013 skal vélknúinn þvottabúnaður vera til staðar á byggingarlóð sem tryggi að vörubílar og aðrar þungavinnuvélar verði þrifnar áður en þær yfirgefa byggingarstað. Samráð skal haft við byggingarfulltrúa um staðsetningu búnaðarins. Sérstakt samráð skal haft við yfirverkfræðing byggingarfulltrúa vegna jarðvinnu. Samþykktin fellur úr gildi við útgáfu á endanlegu byggingarleyfi. Vegna útgáfu á takmörkuðu byggingarleyfi skal umsækjandi hafa samband við yfirverkfræðing embættis byggingarfulltrúa. Áskilin lokaúttekt byggingarfulltrúa.","Sótt er um takmarkað byggingarleyfi fyrir jarðvinnu, undirstöður, grunnlagnir og botnplötu fyrir bílgeymslu að Naustabryggju 31-33 (mhl.06) sbr. BN048512."
49236 (01.22.210.1),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN049236,Rauðarárstígur 1,Breyta verslun í gistiheimili,Frestað. Málinu vísað til umsagnar skipulagsfulltrúa.,Sótt er um leyfi til breyta verslunarrými 0101 og 0102 í gistiheimili í flokki II tegund B fyrir 8 gest í húsinu á lóð nr. 1 við Rauðarárstíg. Móttaka og og þjónusta við gesti verður á Laugavegi 105. Gjald kr. 9.823
49249 (01.63.550.6),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN049249,Reykjavíkurvegur 35,Reyndarteikningar - bílskúr,Frestað. Vísað til athugasemda á umsóknarblaði.,"Sótt er um leyfi fyrir áður gerðum breytingum á erindi BN047765 þannig að bogaveggur frá bílskúr var framlengdur, komið fyrir útisturtu, útfærslu þaks breytt, steyptur veggur á lóðamörkum og heitum potti og palli komið fyrir sunnan einbýlishúss á lóð nr. 35 við Reykjavíkurveg.  Gjald kr. 9.823"
49250 (01.63.550.6),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN049250,Reykjavíkurvegur 35,Reyndarteikningar - kvistur,Frestað. Vísað til athugasemda á umsóknarblaði.,"Sótt er um leyfi fyrir áður gerðum breytingum, sbr. BN47552, kvistur lækkaði um 30 cm og skipt var út krossvið og soðnum pappa , fyrir borðklæðningu, pappa og bárujárn  á húsinu á lóð nr. 35 við Reykjavíkurveg. Gjald kr. 9.823"
49233 (01.16.021.3),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN049233,"33"">Sólvallagata 20",Heimagisting - breyting,Frestað. Vísað til athugasemda á umsóknarblaði.,"Sótt er um leyfi til að fjölga salernum, handlaugum og sturtum í kjallara vegna heimagistingar í húsinu á lóð nr. 20 við Sólvallargötu. Gjald kr. 9.823"
49170 (01.53.221.3),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN049170,Sörlaskjól 12,Reyndarteikningar,Samþykkt.  Samræmist ákvæðum laga nr. 160 / 2010. Áskilin lokaúttekt byggingarfulltrúa.,"Sótt er um leyfi fyrir áður gerðum breytingum, sjá erindi BN033909, vegna úttektar á húsinu á lóð nr. 12 við Sörlaskjól. Gjald kr. 9.823"
49217 (01.14.130.6),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN049217,Tjarnargata 12,Sætabreyting í sal,Frestað. Vísað til athugasemda á umsóknarblaði.,Sótt er um leyfi til að breyta sætaskipan í áhorfendasal Tjarnarbíós á lóð nr. 12 við Tjarnargötu. Meðfylgjandi er brunnahönnun VSI dags 26.11. 2014 og umsögn Minjastofnunar Íslands dags. 6.3. 2015. Gjald kr. 9.823
44862 (04.32.920.1),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN044862,Tunguháls 10,Skipta upp eign 0101 - áður gerðar útlitsbreytingar,Frestað. Vísað til athugasemda á umsóknarblaði.,"Sótt er um leyfi til að skipta upp eign 0101 í eignir 0101 og 0110 og gera grein fyrir áður gerðum milliloftum og útlitsbreytingum á norðurhlið 1. hæðar á húsinu á lóð nr. 10 við Tunguháls. Frestuð fyrirspurn BN043973 fylgir erindi. Stækkun millilofta: 432,3 ferm. Gjald kr. 8.500"
49117 (04.71.200.1),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN049117,Vatnsveituv. Fákur,Viðbygging - svalir,Frestað. Vísað til athugasemda á umsóknarblaði. Málinu vísað til umsagnar skipulagsfulltrúa.,"Sótt er um leyfi til að koma fyrir svölum á vesturgafl rými 0104, mhl. 41 og byggja viðbyggingu úr timbri við austurgafl  rými 0101 hesthússins á lóð nr. Faxaból 4 við Vatnsveituv. Fákur. Jákvæð fyrirspurn BN047546 fylgir erindinu og samþykki meðlóðahafa ódags.   Stækkun : XX ferm., XX rúmm. Gjald kr. 9.823"
49307 (04.41.170.1),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN049307,Hádegismóar 1,mæliblað,Samþykkt.  Samræmist ákvæðum laga nr. 160 / 2010.,"Óskað er eftir  samþykki byggingarfulltrúans til að breyta mörkum lóðanna Hádegismóar 1 og Hádegismóar 3 eða eins og sýnt er meðfylgjandi uppdráttum Landupplýsingadeildar dags. 27. 04. 2015 Lóðin Hádegismóar 1 (staðgr. 4.411.701, landnr. 213064) er talin 9893 m², lóðin er 10021 m², bætt er 7116 m² við lóðina frá Hádegismóum 3, lóðin verður 17137 m² og verður númeruð skv. ákvörðun byggingarfulltrúa. Lóðin Hádegismóar 3 (staðgr. 4.411.601, landnr. 213065) er talin 7001m², lóðin er 7116 m², teknir eru  7116 m² af lóðinni og bætt við Hádegismóa 1, lóðin verður 0 m² og hverfur og verður afmáð úr skrám. Sjá deiliskipulag samþykkt í borgarráði þann 08. 01. 2015, samþykkt á embættisafgreiðslufundi þann 06. 03. 2015 og auglýst í B-deild Stjórnartíðinda þann 24. 04. 2015."
49308 (04.41.160.1),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN049308,Hádegismóar 3,mæliblað,Samþykkt.  Samræmist ákvæðum laga nr. 160 / 2010.,"Óskað er eftir  samþykki byggingarfulltrúans til að breyta mörkum lóðanna Hádegismóar 1 og Hádegismóar 3 eða eins og sýnt er meðfylgjandi uppdráttum Landupplýsingadeildar dags. 27. 04. 2015 Lóðin Hádegismóar 1 (staðgr. 4.411.701, landnr. 213064) er talin 9893 m², lóðin er 10021 m², bætt er 7116 m² við lóðina frá Hádegismóum 3, lóðin verður 17137 m² og verður númeruð skv. ákvörðun byggingarfulltrúa. Lóðin Hádegismóar 3 (staðgr. 4.411.601, landnr. 213065) er talin 7001m², lóðin er 7116 m², teknir eru  7116 m² af lóðinni og bætt við Hádegismóa 1, lóðin verður 0 m² og hverfur og verður afmáð úr skrám. Sjá deiliskipulag samþykkt í borgarráði þann 08. 01. 2015, samþykkt á embættisafgreiðslufundi þann 06. 03. 2015 og auglýst í B-deild Stjórnartíðinda þann 24. 04. 2015."
49232 (01.29.540.7),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN049232,Grensásvegur 16A,(fsp) - Ofanábygging,Frestað. Málinu vísað til umsagnar skipulagsfulltrúa.,Spurt er hvort leyfi fengist til að byggja tvær hæðir innrétta þar 16  íbúðir í húsinu á lóð nr. 16A við Grensásveg.
