nr,url,heimilisfang,tegund,nidurstada,spurning
47198 (04.76.410.3),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN047198,Brekknaás 9,Áður gerðar breytingar,Frestað. Vísað til athugasemda heilbrigðiseftirlits á umsóknarblaði.,"Sótt er um samþykki fyrir áður gerðum breytingum innanhúss, m.a. innrétting á verslun, móttöku fyrir hestaleigu, hestakerruleigu, kaffistofu í flokki II og dýralæknaráðgjöf í Dýraspítala Watsons á lóð nr. 9 við Brekknaás. Umsögn skrifstofu sviðsstjóra dags. 24. febrúar 2014 fylgir erindinu ásamt útskrift úr gerðabók embættisafgreiðslufundar skipulagsfulltrúa frá 4. apríl 2014 og umsögn skrifstofu sviðsstjóra dags. 24. febrúar 2014. Einnig bréf frá eigendum Brekknaáss 9 ódagsett. Gjald kr. 9.500 + 9.500"
48735 (02.57.600.1),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN048735,Bæjarflöt 1-3,Breytingar inni,Frestað. Vísað til athugasemda á umsóknarblaði.,Sótt er um leyfi fyrir áður gerðum breytingum sbr.  BN040502 þar sem innra skipulagi er breytt og komið er fyrir nýju millilofti 0107 í húsi nr. 1 á lóð nr. 1-3 við Bæjarflöt. Stærð á millilofti 0107 er : XX ferm. Gjald kr. 9.823
48836 (04.03.520.5),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN048836,Eldshöfði 9,Skipta upp kjallara og 1.hæð,Frestað. Vísað til athugasemda á umsóknarblaði.,"Sótt er um leyfi til að fjölga sérrýmum úr einu í fimm sem verða 0001, 0101, 0102, 0103, 0104, byggja rampa og setja nýjar innkeyrsluhurðir fyrir miðjubilin í húsinu á lóð nr. 9 við Eldshöfða. Gjald kr. 9.823"
48776 (01.17.210.9),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN048776,Frakkastígur 8,3. áfangi,Frestað. Vísað til athugasemda á umsóknarblaði.,"Sótt er um leyfi til að byggja 3. áfanga Frakkastígsreits, að byggja nýbyggingu á Laugavegi 41B sem í verður sameiginlegt stiga- og lyftuhús, rífa stigahús á bakhlið Laugavegs 43, stækka til norðurs og hækka þak á norðurhlið, setja kvisti á Laugaveg 45, tengja efri hæðir Laugavegs 43 og 45 við nýbyggingu og innrétta skrifstofur á efri hæðum og verslanir á jarðhæðum á lóð nr. 8 við Frakkastíg. Samtals 3. áfangi:   1.429,1 ferm., 4.426,8 rúmm. Gjald kr. 9.823"
48703 (05.05.350.2),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN048703,Friggjarbrunnur 18,Fjölbýlishús,Frestað. Vísað til athugasemda á umsóknarblaði og umsagnar skipulagsfulltrúa dags. 5. febrúar 2015.,"Sótt er um leyfi til að byggja steinsteypt fjölbýlishús, þrjár hæðir og kjallara með sjö íbúðum og bílgeymslu á lóð nr. 18 við Friggjarbrunn. Útskrift úr gerðabók embættisafgreiðslufundar skipulagsfulltrúa frá 6. febrúar 2015 fylgir erindinu ásamt umsögn skipulagsfullrúa dags. 5. febrúar 2015. Stærð:  Kjallari 163,3 ferm., 1. og 2. hæð 240,3 ferm., 3. hæð 143,9 ferm. A-rými samtals:  787,8 ferm., 2.277,8 rúmm. B-rými (þ.m.t. bílgeymsla):  152,6 ferm., 281,1 rúmm.   Gjald kr. 9.500"
48828 (02.69.340.2),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN048828,Friggjarbrunnur 47,Breyting - BN048686,Frestað. Samkvæmt gögnum embættisins er lágmarksgjald ógreitt.,"Sótt er um leyfi til að breyta áður samþykktu erindi BN048686 þannig að fækkað er hurðum að dreifistöð úr þremur í eina og einfalda, áður tvöfalda hurð að dælistöð/dreifistöð á lóð nr. 47 við Friggjarbrunn.  Gjald kr. 9.823"
48840 (01.52.040.1),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN048840,Grandavegur 42,Breyting - geymslur og tæknirými,Frestað. Vísað til athugasemda á umsóknarblaði.,"Sótt er um leyfi til að breyta innra skipulagi geymslna og tæknirýma í matshlutum 01, 02 og 03 í fjölbýlishúsi á lóð nr. 42 við Grandaveg. Gjald kr. 9.823"
48854 (01.17.223.5),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN048854,Grettisgata 9,Breyting 4.hæð - lagfæra glugga,"Samþykkt.  Samræmist ákvæðum laga nr. 160 / 2010. Með vísan til samþykktar borgarráðs frá 1. september 1998 skal utanhúss- og lóðarfrágangi vera lokið eigi síðar en innan tveggja ára frá útgáfu byggingarleyfis að viðlögðum dagsektum sbr. greinar nr. 2.4.7 og 2.9.2 í byggingarreglugerð nr. 112/2012. Með vísan til samþykktar umhverfis- og skipulagsráðs, dags. 22. maí 2013, skal lóðarhafi, í samráði við byggingarfulltrúa, setja upp skilti til kynningar á fyrirhuguðum framkvæmdum á byggingarstað. Áskilin lokaúttekt byggingarfulltrúa.","Sótt er samþykki á breytingum á nýsamþykktu erindi, BN048039, samþykktu 2. september 2014, sem felast í breyttu skipulagi á 4. hæð og breyttum gluggum í fjöleignahúsi á lóð nr. 9 við Grettisgötu. Gjald kr. 9.823"
48060 (01.11.850.2),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN048060,Hafnarstræti 17,Hótel - veitingarekstur,Frestað. Vísað til athugasemda á umsóknarblaði. Málinu vísað til umsagnar skipulagsfulltrúa.,"Sótt er um leyfi til að byggja hótel í flokki V með 50 herbergjum úr steinsteypu með mansardþaki sem verður tengt við nýbyggingu á lóðinni Hafnarstræti 19, norðan og vestan við verndað timburhús sem fyrir er á lóð og verður endurbyggt í upprunalegri mynd með hótelherbergum á efri hæðum og morgunverðasal i hlöðnum steinkjallara, á lóð nr. 17 við Hafnarstræti. Útskrift úr gerðabók embættisafgreiðslufundar skipulagsfulltrúa frá 24. október 2014 fylgir erindinu ásamt umsögn skipulagsfulltrúa dags. 16. október 2014. Einnig fylgir greinargerð vegna hljóðvistar dags. í nóvember 2014, brunahönnun frá Mannvit dags. 2. febrúar 2015, útreikningur á varmatapi dags. 3. febrúar 2015, skýrsla um ástandsskoðun og prófanir frá Mannvit dags. 22. janúar 2015, minnisblöð frá verkfræðistofunni Hnit dags. 8. apríl, 18. júlí, 18. nóvember og 21. og 27. nóvember 2014 og 20. janúar 2015, umsagnir Minjastofnunar Íslands dags. 9. september og 4. desember 2014 og 12. janúar og 9. febrúar 2015, bréf frá skrifstofu eigna og atvinnuþróunar dags. 3. febrúar 2015 og bréf frá verkfræðistofunni Hnit dags. 9. febrúar 2015 fylgja erindi. Áður samþykkt niðurrif:  xx ferm., xx rúmm. Stækkun:  XX ferm., XX rúmm.  Gjald kr. 9.500"
48059 (01.11.850.3),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN048059,Hafnarstræti 19,Hótel - verslunarrekstur,Frestað. Vísað til athugasemda á umsóknarblaði. Málinu vísað til umsagnar skipulagsfulltrúa.,"Sótt er um leyfi til að byggja hótel í flokki V með 50 herbergjum sem verður tengt við hús á lóðinni í Hafnarstræti 17, sótt er um að rífa húsið vegna bágs ástands á steypuvirki og byggja nýbyggingu þar sem frontur að Hafnarstræti  verður endurbyggður í núverandi mynd, steinsteypt og einangrað að innan, verslunarrými á jarðhæð með flötu þaki og verður 4. hæð inndregin Hafnarstrætismegin á lóð nr. 19 við Hafnarstræti . Útskrift úr gerðabók embættisafgreiðslufundar skipulagsfulltrúa frá 24. október 2014 fylgir erindinu ásamt umsögn skipulagsfulltrúa dags. 16. október 2014. Einnig fylgir greinargerð vegna hljóðvistar dags. í nóvember 2014, brunahönnun frá Mannvit dags. 2. febrúar 2015, útreikningur á varmatapi dags. 3. febrúar 2015, skýrsla um ástandsskoðun og prófanir frá Mannvit dags. 22. janúar 2015, minnisblöð frá verkfræðistofunni Hnit dags. 8. apríl, 18. júlí, 18. nóvember og 21. og 27. nóvember 2014 og 20. janúar 2015, umsagnir Minjastofnunar Íslands dags. 9. september og 4. desember 2014 og 12. janúar og 9. febrúar 2015, bréf frá skrifstofu eigna og atvinnuþróunar dags. 3. febrúar 2015 og bréf frá verkfræðistofunni Hnit dags. 9. febrúar 2015 fylgja erindi. Niðurrif:  1108,3 ferm., 3.645,0 rúmm.  Stærðir nýs hús:  XX ferm. , XX rúmm. Gjald kr. 9.500"
48769 (01.28.100.1),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN048769,Háaleitisbraut  14-18,Klæðning,Samþykkt.  Samræmist ákvæðum laga nr. 160 / 2010. Með vísan til samþykktar borgarráðs frá 1. september 1998 skal utanhúss- og lóðarfrágangi vera lokið eigi síðar en innan tveggja ára frá útgáfu byggingarleyfis að viðlögðum dagsektum sbr. greinar nr. 2.4.7 og 2.9.2 í byggingarreglugerð nr. 112/2012. Áskilin lokaúttekt byggingarfulltrúa.,"Sótt er um leyfi til að klæða með sléttum álplötum vesturhlið, og hluta norður- og austurhliða bílskúra, mhl. 04, við fjölbýlishús á lóð nr. 14, 16 og 18 við Háleitisbraut. Meðfylgjandi er fundargerð húsfundar 3. desember 2014 þar sem framkvæmdin var samþykkt sem og samþykki húseigenda. Gjald kr. 9.823"
48837 (04.94.140.6),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN048837,Hléskógar 16,Reyndarteikningar,Frestað. Vísað til athugasemda á umsóknarblaði. Málinu vísað til umsagnar skipulagsfulltrúa.,"Sótt er um leyfi fyrir áður gerðum breytingum þar sem kemur fram stækkun á kjallara þar sem tekið er í notkun óútgrafið rými, koma fyrir gluggum og byggja viðbyggingu á suðvesturhlið á húsi á lóð nr. 16 við Hléskóga. Stækkun:  128,7 ferm. 339,2 rúmm.  Gjald kr. 9.823"
48649 (01.11.150.2),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN048649,Hólmaslóð 2A,Aðalinngangur og stigahús,Frestað. Vísað til athugasemda á umsóknarblaði.,"Sótt er um leyfi til að koma fyrir nýjum inngangi, byggja nýtt stigahús á suðvestur hlið, fjarlægja timburþak og steypa járnbenta þakplötu  í húsi á lóð nr. 2A við Hólmaslóð.  Umsögn burðarvirkishönnuðar dags. 13. janúar 2015, bréf frá eiganda dags. 12. janúar og 3. febrúar 2015 fylgir erindi, einnig samþykki meðlóðahafa dags. 2. febrúar 2015.  Gjald kr. 9.500"
48795 (01.81.800.9),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN048795,Hólmgarður 1,Breytingar á eignarhaldi - breyting 0201,"Samþykkt.  Samræmist ákvæðum laga nr. 160 / 2010. Skilyrt er að ný eignaskiptayfirlýsing sé samþykkt fyrir útgáfu byggingarleyfis, henni verður þinglýst eigi síðar en við lokaúttekt. Áskilin lokaúttekt byggingarfulltrúa.","Sótt er um leyfi til að breyta áður samþykktu erindi BN031092, breytt er eignaskiptum og innra skipulagi í fjölbýlishúsinu á lóð nr. 1 við Hólmgarð. Samþykki meðeigenda dags. 21. janúar 2015 fylgir erindi. Gjald kr. 9.823"
48560 (05.8-.--9.6),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN048560,Hólmsheiði fjárborgir,"21B - Útihurðir, veggir, gluggar",Frestað. Vísað til athugasemda á umsóknarblaði.,"Sótt er um áður gerðar breytingar vegna lokaúttektar, milliloft hefur verið stækkað og gluggum og hurðum breytt í húsi á lóð nr. B-21 við Hólmsheiði. Stækkun millilofts: XX ferm.  Gjald kr.9.500"
48740 (01.52.400.9),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN048740,Hringbraut 79,Reyndarteikningar,Frestað. Vísað til athugasemda á umsóknarblaði.,"Sótt er um samþykki fyrir reyndarteikningum v/lokaúttektar á erindi BN047563, á tvíbýlishúsi á lóð nr. 79 við Hringbraut. Gjald kr. 9.823"
48235 (01.36.040.5),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN048235,Hrísateigur 1,Reyndarteikning,Frestað. Vísað til athugasemda á umsóknarblaði.,Sótt er um samþykki á áður gerðum breytingum sem hafa farið fram í gegnum tíðina í tvíbýlishúsinu á lóð nr. 1 við Hrísateig.  Gjald kr. 9.500
48858 (01.36.020.4),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN048858,Hrísateigur 14,Gistiheimili,Frestað. Vísað til athugasemda á umsóknarblaði.,"Sótt er um leyfi til að rífa mhl. 02 og byggja steinsteypta tveggja hæða viðbyggingu og innrétta gististað í flokki ? teg. hótel fyrir 19 gesti í húsi á lóð nr. 14 við Hrísateig. Niðurrif:  xx ferm., xx rúmm. Stækkun:  300 ferm., xx rúmm. Gjald kr. 9.823"
48855 (01.17.110.1),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN048855,Hverfisgata 26,Breyting á öllum hæðum,Frestað. Vísað til athugasemda á umsóknarblaði. Málinu vísað til umsagnar skipulagsfulltrúa.,"Sótt er um leyfi til að byggja yfir svalir á 2. og 3. hæð, opna yfir lóðamörk yfir í stigahús í húsi nr. 28 og innrétta 8 hótelherbergi á 2. og 3. hæð, sem verða hluti hótels á Hljómalindarreit, í húsi á lóð nr. 26 við Hverfisgötu. Stækkun:  xx ferm., xx rúmm. Gjald kr. 9.823"
48714 (01.15.251.5),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN048714,Hverfisgata 59-59A,Bílastæðahús,Frestað. Vísað til athugasemda á umsóknarblaði.,"Sótt er um leyfi til að byggja bílgeymslu fyrir þrettán bíla með aðkomu frá Frakkastíg yfir lóð nr. 61 á baklóð fjölbýlishúss á lóð nr. 59 við Hverfisgötu. Stærð:  277 ferm., 797,8 rúmm. Gjald kr. 9.823"
48636 (01.17.110.7),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN048636,Klapparstígur 28,"Stækka ris, svalir","Samþykkt.  Samræmist ákvæðum laga nr. 160 / 2010. Með vísan til samþykktar borgarráðs frá 1. september 1998 skal utanhúss- og lóðarfrágangi vera lokið eigi síðar en innan tveggja ára frá útgáfu byggingarleyfis að viðlögðum dagsektum sbr. greinar nr. 2.4.7 og 2.9.2 í byggingarreglugerð nr. 112/2012. Með vísan til samþykktar umhverfis- og skipulagsráðs, dags. 22. maí 2013, skal lóðarhafi, í samráði við byggingarfulltrúa, setja upp skilti til kynningar á fyrirhuguðum framkvæmdum á byggingarstað. Frágangur á lóðamörkum verði gerður í samráði við lóðarhafa aðliggjandi lóða. Áskilin lokaúttekt byggingarfulltrúa.","Sótt er um leyfi til að hækka ris, byggja milligólf, innrétta kaffihús á jarðhæð og fjórar íbúðir á efri hæðum íbúðar- og atvinnuhúss á lóð nr. 28 við Klapparstíg. Erindi fylgir greinargerð hönnunarstjóra ódagsett, útreikningur á varmatapi dags. 5. janúar 2015, veðbandayfirlit fyrir Klapparstíg 26, þar sem fram kemur kvöð v/Klapparstígs 28, dags. 3. september 2014 og þinglýst afsal dags. 21. mars 1978. Stækkun:  105,5 ferm., 301,5 rúmm. Gjald kr. 9.500"
48780 (01.35.850.1),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN048780,Kleppsvegur 150-152,152 - Breyta í skrifstofur,"Samþykkt.  Samræmist ákvæðum laga nr. 160 / 2010. Með vísan til samþykktar borgarráðs frá 1. september 1998 skal utanhúss- og lóðarfrágangi vera lokið eigi síðar en innan tveggja ára frá útgáfu byggingarleyfis að viðlögðum dagsektum sbr. greinar nr. 2.4.7 og 2.9.2 í byggingarreglugerð nr. 112/2012. Skilyrt er að ný eignaskiptayfirlýsing sé samþykkt fyrir útgáfu byggingarleyfis, henni verður þinglýst eigi síðar en við lokaúttekt. Áskilin lokaúttekt byggingarfulltrúa.","Sótt er um leyfi til að breyta verslunarrými mhl. 02 0101 í skrifstofur, að utanverðu verður klæðning fjarlægð svo gluggakerfið verður nýtanlegt að nýju, inngangshurð á suðurhlið verður færð, gluggakerfi á suðurhlið verður endurnýjað og sett verður upp öryggishlið úr stáli inn í rými 0005 í húsi nr. 152 á lóð nr. 150-152 við Kleppsveg. Samþykki meðlóðahafa dags. 23. janúar 2015 fylgir. Gjald kr. 9.823"
48704 (01.83.120.3),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN048704,Langagerði 23,"Breyting inni - 0101, 0102","Samþykkt.  Samræmist ákvæðum laga nr. 160 / 2010. Með vísan til samþykktar borgarráðs frá 1. september 1998 skal utanhúss- og lóðarfrágangi vera lokið eigi síðar en innan tveggja ára frá útgáfu byggingarleyfis að viðlögðum dagsektum sbr. greinar nr. 2.4.7 og 2.9.2 í byggingarreglugerð nr. 112/2012. Skilyrt er að ný eignaskiptayfirlýsing sé samþykkt fyrir útgáfu byggingarleyfis, henni verður þinglýst eigi síðar en við lokaúttekt. Áskilin lokaúttekt byggingarfulltrúa.","Sótt er um leyfi til að breyta innra skipulagi og gluggum, loka stigagati, skipta út handriðum á svölum 1. hæðar og grafa út og lækka gólf í geymslu í kjallara húss á lóð nr. 23 við Langagerði. Erindi fylgir samþykki meðlóðarhafa dags. 22. janúar 2015. Stækkun:  2 ferm., 2,2 rúmm. Gjald kr. 9.500"
48856 (01.17.111.0),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN048856,Laugavegur  19-19B,Breyta gluggum - hækka þakkóta,Frestað. Vísað til athugasemda á umsóknarblaði. Málinu vísað til umsagnar skipulagsfulltrúa.,"Sótt e rum leyfi til að breyta erindi BN047130, lagfæra stærðir glugga á suður og austurhlið og hækka þak um 50cm á húsi á lóð nr. 19-19B við Laugaveg. Stækkun:  0,2 ferm., 38,5 rúmm. Gjald kr. 9.823"
48783 (01.17.221.6),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN048783,Laugavegur 34A,Endurinnrétta framhús o.fl.,Frestað. Vísað til athugasemda á umsóknarblaði.,"Sótt er um leyfi til að endurinnrétta framhús við Laugaveg, til að rífa einnar hæðar áfasta bakbyggingu og byggja fimm hæða steinsteypta byggingu með tengingu yfir í framhús og innrétta sem hluta hótels á lóð nr. 34A við Laugaveg. Útskrift úr gerðabók embættisafgreiðslufundar skipulagsfulltrúa frá 6. febrúar 2015 fylgir erindinu. Leita þarf umsagnar Minjastofnunar áður en byggingarleyfi er gefið út. Jafnframt er erindi BN047744 dregið til baka. Stækkun:  xx ferm., xx rúmm. Gjald kr. 9.823"
48782 (01.17.221.8),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN048782,Laugavegur 36,Endurbyggja framhús o.fl.,Frestað. Vísað til athugasemda á umsóknarblaði.,"Sótt er um leyfi til að endurinnrétta húsið á Laugavegi 36 og byggja 3-4 hæða steinsteypta bakbyggingu og innrétta hótel sem tengist framhúsi á 1. hæð og húsi á nr. 34A á lóð nr. 36 við Laugaveg. Útskrift úr gerðabók embættisafgreiðslufundar skipulagsfulltrúa frá 6. febrúar 2015 fylgir erindinu. Leita þarf umsagnar Minjastofnunar áður en byggingarleyfi er gefið út. Stækkun:  xx ferm., xx rúmm. Gjald kr. 9.823"
48851 (01.17.311.2),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN048851,Laugavegur 56,Ofanábygging - fjölbýlishús baklóð,Frestað. Vísað til athugasemda á umsóknarblaði. Málinu vísað til umsagnar skipulagsfulltrúa.,"Sótt er um leyfi til að byggja hæð og ris ofan á framhús við Laugaveg og til að byggja steinsteypt fjölbýlishús með 14 íbúðum, þrjár hæðir og kjallara á baklóð nr. 56 við Laugaveg. Stækkun:  xx ferm., xx rúmm. Gjald kr. 9.823"
48616 (01.17.311.2),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN048616,Laugavegur 56,Veitingastaður fl.2 og verslun,Frestað. Málinu vísað til umsagnar skipulagsfulltrúa.,Sótt er um leyfi til að innrétta veitingahús fyrir 40 gesti í flokki II á 1. og 2. hæð húss á lóð nr. 56 við Laugaveg. Gjald kr. 9.500
48771 (01.17.311.2),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN048771,Laugavegur 56,Reyndarteikningar 3.hæð og ris,Frestað. Vísað til athugasemda á umsóknarblaði.,Sótt er um samþykki fyrir reyndarteikningu þar sem gerð er grein fyrir séreign á efri hæð og skiptingu húss í tvær eignir í húsi á lóð nr. 56 við Laugaveg. Gjald kr. 9.823
48652 (01.17.411.9),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN048652,Laugavegur 89-91,91 - Íbúð 3.hæð,Frestað. Vísað til athugasemda eldvarnaeftirlits á umsóknarblaði.,Sótt er um leyfi til að breyta skrifstofum á 3. hæð í íbúð með geymslu í kjallara í húsi nr. 91 á lóð nr. 89 - 91 við Laugaveg. Útskrift úr gerðabók embættisafgreiðslufundar skipulagsfulltrúa frá 19. desember 2014 fylgir erindinu ásamt umsögn skipulagsfulltrúa dags. 19. desember 2014. Samþykki með lóðahafa er á teikningu nr. 0400 . Gjald kr. 9.500
