nr,url,heimilisfang,tegund,nidurstada,spurning
49338 (01.81.830.9),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN049338,Bústaðavegur 69,Útlitsbreyting - sólpallur - hurð út á pall,Samþykkt.  Samræmist ákvæðum laga nr. 160 / 2010. Með vísan til samþykktar borgarráðs frá 1. september 1998 skal utanhúss- og lóðarfrágangi vera lokið eigi síðar en innan tveggja ára frá útgáfu byggingarleyfis að viðlögðum dagsektum sbr. greinar nr. 2.4.7 og 2.9.2 í byggingarreglugerð nr. 112/2012. Frágangur á lóðamörkum verði gerður í samráði við lóðarhafa aðliggjandi lóða. Áskilin lokaúttekt byggingarfulltrúa.,"Sótt er um leyfi til að breyta glugga á suðurhlið í garðhurð á íbúð 0101 mhl. 01, koma fyrir palli og skilvegg á lóðamörkum á lóð nr. 69 við Bústaðaveg. Samþykki meðeigenda á teikningu fylgir erindi. Umboð frá eigendum Bústaðaveg 69 um að Rafn Guðmundsson megi sækja um dags. 10 júní 2015 fylgir. Gjald kr. 9.823"
49277 (01.81.831.0),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN049277,Bústaðavegur 71,Útlitsbreyting - sólpallur - hurð út á pall,Samþykkt.  Samræmist ákvæðum laga nr. 160 / 2010. Með vísan til samþykktar borgarráðs frá 1. september 1998 skal utanhúss- og lóðarfrágangi vera lokið eigi síðar en innan tveggja ára frá útgáfu byggingarleyfis að viðlögðum dagsektum sbr. greinar nr. 2.4.7 og 2.9.2 í byggingarreglugerð nr. 112/2012. Frágangur á lóðamörkum verði gerður í samráði við lóðarhafa aðliggjandi lóða. Áskilin lokaúttekt byggingarfulltrúa.,"Sótt er um leyfi til að breyta glugga á suðurhlið í garðhurð á íbúð 0101 mhl. 01, koma fyrir palli og skilvegg á lóðamörkum á lóð nr. 71 við Bústaðaveg. Samþykki meðeigenda á teikningu fylgir erindi. Umboð frá Jóni Magngeirssyni að Rafn Guðmundsson megi sækja um.  dags. 10. maí 2015 fylgir.  Gjald kr. 9.823"
48329 (02.34.480.2),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN048329,Dofraborgir 3,Bílgeymsla - breytingar,Frestað. Lagfæra skráningu.,"Sótt er um leyfi til að breikka nýsamþykkta bílgeymslu, sjá erindi BN047726, við einbýlishús á lóð nr. 3 við Dofraborgir. Stækkar um:  1,2 ferm. og minnkar um 2,9 rúmm. Gjald kr. 9.500"
49488 (01.45.400.2 02),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN049488,Dugguvogur 10,Reyndarteikningar,Frestað. Vísað til athugasemda á umsóknarblaði.,Sótt er um samþykki á þegar gerðum breytingum og lagfæringum á innra skipulagi vegna brunavarna í húsi á lóð nr. 10 við Dugguvog. Gjald kr. 9.823
49131 (04.77.210.1),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN049131,Elliðabraut 2,Eldsneytis- og afgreiðslustöð - 1.áfangi,Frestað. Vísað til athugasemda eldvarnaeftirlits á umsóknarblaði.,"Sótt er um leyfi fyrir fyrsta áfanga sem er að koma upp eldsneytis/sjálfsafgreiðslustöð, með 3 dælum og tilheyrandi eldsneytisgeymum, steyptum dæluplötum og steyptu áfyllingarplani, tæknirými, þvottaplani, sorpgeymslu, sandskilju og olíuskilju á lóð nr. 2 við Elliðabraut 2.  Útskrift úr gerðabók embættisafgreiðslufundar skipulagsfulltrúa frá 17. apríl 2015 fylgir erindinu ásamt umsögn skipulagsfulltrúa dags. 16. apríl 2015. Bréf frá hönnuði dags. 8. júní 2015 fylgir. Bréf frá hönnuði dags. 23. mars 2015 fylgir erindi. Stærðir: Tæknirými mhl. 01:  9,8 ferm., 28,9 rúmm. Eldsneytisgeymar mhl. 02.  47,3 ferm., 107,3 rúmm. Olíuskilja mhl. 03.  5,5 ferm., 6,0 rúmm. Samtals : 62,6 ferm., 142,2 rúmm.  Gjald kr. 9.823 + 9.823"
49518 (01.11.140.3),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN049518,Eyjarslóð 5,Smábrugghús,Samþykkt.  Samræmist ákvæðum laga nr. 160 / 2010. Áskilin lokaúttekt byggingarfulltrúa. Áskilið samþykki heilbrigðiseftirlits. Áskilið samþykki Vinnueftirlits ríkisins.,Sótt er um leyfi til að breyta áður samþykktu erindi BN048792 þannig að innréttað er í rými 0101 sem áður var lager smábrugghúss í tengingu við veitingastaðinn í flokki II í húsinu á lóð nr. 5 við Eyjarslóð. Gjald kr. 9.823
49509,http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN049509,Fellsvegur - Reynisvatnsás,Brú,Samþykkt.  Samræmist ákvæðum laga nr. 160 / 2010. Með vísan til samþykktar borgarráðs frá 1. september 1998 skal utanhúss- og lóðarfrágangi vera lokið eigi síðar en innan tveggja ára frá útgáfu byggingarleyfis að viðlögðum dagsektum sbr. greinar nr. 2.4.7 og 2.9.2 í byggingarreglugerð nr. 112/2012. Áskilin lokaúttekt byggingarfulltrúa.,Sótt er um leyfi til að byggja brú á Fellsveg yfir Úlfarsá  í Úlfarsárdal. Gjald kr. 9.823
49569 (01.54.610.2),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN049569,Fornhagi 1,Breytingar - síkkun glugga,Frestað. Vísað til athugasemda eldvarnaeftirlits á umsóknarblaði.,"Sótt er um samþykki á síkkun glugga í kjallara, sbr. erindi BN049489 dags. 2.6. 2015, í Hagaskóla á lóð nr. 1 við Fornhaga. Gjald kr. 9.823"
49336 (01.63.670.9),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN049336,Fossagata 6,Endurnýja þak - portbyggja efri hæð,Frestað. Vísað til athugasemda á umsóknarblaði.,"Sótt er um leyfi til að endurnýja og portbyggja þak og byggja nýtt bíslag við einbýlishús á lóð nr. 6 við Fossagötu. Útskrift úr gerðabók embættisafgreiðslufundar skipulagsfulltrúa frá 12. júní 2015 fylgir erindinu ásamt umsögn skipulagsfulltrúa dags. 9. júní 2015. Stærðir og stækkun. Fyrir ferm., rúmm. + stækkun = eftir. xx D8 og D11 Gjald kr. 9.823"
49508 (02.46.720.1),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN049508,Fossaleynir 8,Nýtt stálgrindarhús,Frestað. Vísað til athugasemda á umsóknarblaði.,"Sótt er um leyfi til að byggja stálgrindarhús sem verður mhl 02 sunnanvið núverandi byggingu mhl. 01 á lóð nr. 8 við Fossaleyni. Bréf frá umsækjanda dags. 28. maí 2015 fylgir. Stærð hús 600,0 ferm., 6.990,0 rúmm."
49205 (01.18.660.2),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN049205,Freyjugata 26,Svalir - 2.hæð,Frestað. Skipulagsferli ólokið.,Sótt er um leyfi til að koma fyrir björgunarsvölum fyrir íbúð 0201 og 0202 á 2. hæð fjölbýlishúss á lóð nr. 26 við Freyjugötu. Erindi fylgir samþykki meðeigenda dags. 29. apríl 2015 og bréf frá eigendum Njarðargötu 49 dags. 6. maí 2015 þar sem umsóttum björgunarsvölum er mótmælt. Gjald kr. 9.823
49446 (01.11.500.1),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN049446,Grandagarður 15-37,31 - Skartgripaverslun og verkstæði,Frestað. Vísað til athugasemda á umsóknarblaði.,"Sótt er um leyfi til að innrétta skartgripaverslun og verkstæði í einingu nr. 31, mhl. 9, í fyrrverandi verbúð á lóð nr. 15-37 við Grandagarð. Umsögn Minjastofnunar Íslands dags. 29. maí 2015 fylgir erindinu og önnur umsögn dags. 9.6. 2015. Gjald kr. 9.823"
48915 (01.29.540.6),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN048915,Grensásvegur 12,Ofanábygging - mhl.01 - breyting inni mhl.02,Frestað. Vísað til athugasemda á umsóknarblaði.,"Sótt er um leyfi til að byggja inndregna hæð ofan á mhl. 01 og innrétta 24 íbúðir og innrétta 6 íbúðir í mhl. 02 á lóð nr. 12 við Grensásveg. Stækkun:  717,8 ferm., xx rúmm. Gjald kr. 9.823"
49368 (01.46.500.1),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN049368,Grensásvegur 13,Lækna- og tannlæknastofur - 0301,Frestað. Vísað til athugasemda á umsóknarblaði.,Sótt er um leyfi til að breyta eignarhluta 0301 úr skrifstofum í lækna- og tannlæknastofur í húsinu á lóð nr. 13 við Grensásveg.  Samþykki meðeigenda ódags. fylgir. Gjald kr. 9.823 + 9.823
49144 (01.17.150.6),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN049144,Grettisgata 5,Stækkun - 0202,"Samþykkt.  Samræmist ákvæðum laga nr. 160 / 2010. Með vísan til samþykktar borgarráðs frá 1. september 1998 skal utanhúss- og lóðarfrágangi vera lokið eigi síðar en innan tveggja ára frá útgáfu byggingarleyfis að viðlögðum dagsektum sbr. greinar nr. 2.4.7 og 2.9.2 í byggingarreglugerð nr. 112/2012. Skilyrt er að ný eignaskiptayfirlýsing sé samþykkt fyrir útgáfu byggingarleyfis, henni verður þinglýst eigi síðar en við lokaúttekt. Áskilin lokaúttekt byggingarfulltrúa.","Sótt er um leyfi til að stækka íbúð 0202 með því að loka hluta af svölum í húsinu á lóð nr. 5 við Grettisgötu. Samþykki meðeigenda dags. 1. júní 2015 fylgir.  Stækkun:  23,6 ferm., 72 rúmm. Gjald kr. 9.823"
49546 (05.11.350.5),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN049546,Haukdælabraut 110,Stækkun,Frestað. Vísað til athugasemda á umsóknarblaði.,"Sótt er um samþykki á stækkun, sbr. erindi BN047528 dags. 29.4. 2014, einbýlishússins á lóð nr. 110 við Haukdælabraut. Stækkun xxxx Gjald kr. 9.823"
49535 (05.11.470.5),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN049535,Haukdælabraut 62,Einbýlishús,Samþykkt.  Samræmist ákvæðum laga nr. 160 / 2010. Frágangur á lóðamörkum verði gerður í samráði við lóðarhafa aðliggjandi lóða. Áskilin lokaúttekt byggingarfulltrúa.,"Sótt er um leyfi til að byggja steinsteypt tveggja hæða einbýlishús með innbyggðri bílgeymslu á lóð nr. 62 við Haukdælabraut. Erindi fylgir útreikningur á varmatapi húss dag. 2. júní 2015 og samþykki lóðarhafa aðliggjandi lóða ódagsett. Stærð A-rýma:  280,3 ferm., 968,7 rúmm. stærð C- rýma:  34 ferm. Gjald kr. 9.823"
49568 (01.28.100.1),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN049568,Háaleitisbraut  14-18,Bílageymsla - breyting,Frestað. Samkvæmt gögnum embættisins er lágmarksgjald ógreitt.,"Sótt er um leyfi til að breyta erindi BN048769 þannig að sótt er um að klæða alla bílageymsluna, mhl. 04 við fjölbýlishúsið á lóð nr. 14, 16 og 18 við Háaleitisbraut. Bréf frá hönnuði dags. 10 júní 2015 fylgir. Gjald kr. 9.823"
49417 (04.41.170.1),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN049417,Hádegismóar 1,Skrifstofu- og lagerhúsnæði,Frestað. Vísað til athugasemda á umsóknarblaði.,"Sótt er um leyfi til að byggja skrifstofu- og lagerhús, að hluta staðsteypt og að hluta stálgrindarhús klætt yleiningum, á lóð nr. 1 við Hádegismóa. Erindi fylgir brunahönnunarskýrslan frá Mannvit dags. 30. apríl 2015, útreikningur á varmatapi dags. 28. mars 2015 og greinargerð hönnunarstjóra. Stærð:  8.263,9 ferm., 95.854,5 rúmm. Gjald kr. 9.823"
49573 (01.40.810.1),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN049573,Holtavegur 8-10,Ferðamannaverslun - suðurenda,Samþykkt.  Samræmist ákvæðum laga nr. 160 / 2010. Áskilin lokaúttekt byggingarfulltrúa. Áskilið samþykki heilbrigðiseftirlits.,"Sótt er um leyfi til að breyta notkun og innréttingum í suðurenda húss úr bankastarfsemi í ferðamannaverslun og afgreiðslu Greyline með aðstöðu fyrir bið, snyrtingar og miðasölu en bílastæðum fyrir framan húsið er breytt í rútustæði á lóð nr. 10 við Holtaveg. Gjald kr. 9.823"
49183 (01.52.020.2),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN049183,Hringbraut 121,Breyting á jarðhæð í veitingastað í fl. III og viðbygging,"Samþykkt.  Samræmist ákvæðum laga nr. 160 / 2010. Með vísan til samþykktar borgarráðs frá 1. september 1998 skal utanhúss- og lóðarfrágangi vera lokið eigi síðar en innan tveggja ára frá útgáfu byggingarleyfis að viðlögðum dagsektum sbr. greinar nr. 2.4.7 og 2.9.2 í byggingarreglugerð nr. 112/2012. Skilyrt er að ný eignaskiptayfirlýsing sé samþykkt fyrir útgáfu byggingarleyfis, henni verður þinglýst eigi síðar en við lokaúttekt. Áskilin lokaúttekt byggingarfulltrúa. Áskilið samþykki heilbrigðiseftirlits.","Sótt er um leyfi til að innrétta veitingastað í flokki II á 1. hæð, byggja viðbyggingu við suðurhlið fyrir stýribúnað vatnsúðakerfis og sorpgeymslu,  og koma fyrir palli fyrir útiveitingar sunnan húss á lóð nr. 121 við Hringbraut. Útskrift úr gerðabók embættisafgreiðslufundar skipulagsfulltrúa frá 22. maí 2015 fylgir erindinu ásamt umsögn skipulagsfulltrúa dags. 21. maí 2015. Samþykki meðeigenda ódags. fylgir. Stækkun:  59,4 ferm., 193,0rúmm. Gjald kr. 9.823 + 9.823"
49448 (01.17.300.9),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN049448,Hverfisgata 76,Veitingastaður 1.hæð,Frestað. Vísað til athugasemda á umsóknarblaði.,"Sótt er um leyfi til að innrétta veitingahús í flokki II, teg. E fyrir 50 gesti á 1. hæð húss á lóð nr. 76 við Hverfisgötu. Erindi fylgir samþykki meðeigenda áritað á uppdrátt. Gjald kr. 9.823"
49481 (01.27.020.1),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN049481,Langahlíð  7-11,11 - Breyting inni,Frestað. Vísað til athugasemda eldvarnaeftirlits á umsóknarblaði.,"Sótt er um leyfi til að breyta innra skipulagi, víxla baði og eldhúsi, gera gat í vegg milli eldhúss og borðstofu og fjarlægja skorstein í íbúð 0201 í húsi nr. 11 á lóð nr. 7-11 við Lönguhlíð. Erindi fylgir umsögn burðarvirkishönnuðar dags. 21. maí 2015 og samþykki eigenda Lönguhlíðar 9 og 11 dags. 18. maí 2015. Gjald kr. 9.823"
49334 (01.18.350.5),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN049334,Laufásvegur 27,Breyting - tvær íbúðir,Frestað. Frestað. Vísað til athugasemda eldvarnaeftirlits á umsóknarblaði. Grenndarkynningu ólokið.,"Sótt er um leyfi til að stækka stigahús, byggja sólskála með svölum á þaki við suðurgafl, hækka forstofubyggingu á norðurgafli og breyta innra skipulagi í tvíbýlishús á lóð nr. 27 við Laufásveg. Útskrift úr gerðabók embættisafgreiðslufundar skipulagsfulltrúa frá 5. júní 2015 fylgir erindinu ásamt umsögn skipulagsfulltrúa dags. 3. júní 2015 og umsögn Minjastofnunar Íslands dags. 20. mars 2015. Stækkun:  29,8 ferm., 85 rúmm. Gjald kr. 9.823"
49306 (31.16.610.1),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN049306,Laufbrekka,Frístundarhús,Frestað. Lagfæra skráningu.,"Sótt er um leyfi til að byggja sumarhús úr timbri sett á langbita sem hvíla á steyptum stöplum á lóð með landnr. 125741 við Laufbrekku á Kjalarnesi. Stærð sumarhús er: 80,3 ferm., 275,8 rúmm. Gjald kr. 9.823"
49175 (01.36.000.6),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN049175,Laugarnesvegur 47,Breytingar sbr. BN044459,Samþykkt.  Samræmist ákvæðum laga nr. 160 / 2010. Áskilin lokaúttekt byggingarfulltrúa.,"Sótt er um leyfi til breytinga innanhúss og utan eins og sýnt er á meðfylgjandi yfirlitsblaði sbr. áður samþykkt erindi BN044459 vegna lokaúttektar á húsinu á lóð nr. 47 við Laugarnesveg. Stækkun 2,9 ferm. Gjald kr. 9.823"
49572 (01.25.200.1),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN049572,Laugavegur 180-182,182 - Breyting - BN049123,Frestað. Samkvæmt gögnum embættisins er lágmarksgjald ógreitt.,Sótt er um leyfi til að breyta áður samþykktu erindi BN049132 þannig að fyrirkomulag innréttinga ásamt breytingum á eldvarnar skilgreiningum í geymslu austan  stigagangs og krafa á hurð inn í geymslu vestan hans færð niður í húsinu nr. 182 á lóð nr. 180-182 við Laugaveg.  Gjald kr. 9.823
49378 (01.17.221.7),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN049378,Laugavegur 34B,Tenging milli húsa,Frestað. Vísað til athugasemda eldvarnaeftirlits á umsóknarblaði.,"Sótt er um leyfi til að lækka gólf í kjallara, innrétta geymslu og opna tímabundið yfir lóðamörk yfir á 1. hæð í hóteli á nr. 34A í húsi á lóð nr. 34B við Laugaveg. Stækkun:  44,9 rúmm. Gjald kr. 9.823"
49459 (01.87.410.1),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN049459,Láland 17-23,23 - Einbýlishús,Frestað. Vísað til athugasemda á umsóknarblaði og umsagnar skipulagsfulltrúa dags. 9. júní 2015.,"Sótt er um leyfi til að byggja steinsteypt einbýlishús með innbyggðri bílgeymslu á grunni eldra húss sem verður rifið og er nr. 23 á lóð nr. 17-23 við Láland. Útskrift úr gerðabók embættisafgreiðslufundar skipulagsfulltrúa frá 12. júní 2015 fylgir erindinu ásamt umsögn skipulagsfulltrúa dags. 9. júní 2015. Stærð A-rými 329,6 ferm., 1.336,3 rúmm. B-rými:  15,4 ferm., 45,7 rúmm. Gjald kr. 9.823"
49474 (01.19.520.7),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN049474,Leifsgata 16,0102 - Breyting inni,Frestað. Vísað til athugasemda eldvarnaeftirlits á umsóknarblaði.,"Sótt er um leyfi til að breyta erindi BN043950, stigagati milli hæða er lokað í íbúð 0101 í fjölbýlishúsi á lóð nr. 16 við Leifsgötu. Stækkun:  3,9 ferm. Gjald kr. 9.823"
48898 (01.15.241.3),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN048898,Lindargata 34-36,Gististaður,Frestað. Vísað til athugasemda á umsóknarblaði.,"Sótt er um leyfi til að byggja fjögurra hæða hús úr forsteyptum einingum og innrétta gististað í flokki II með 20 íbúðareiningum fyrir 36 gesti og til að opna yfir í gististað á Vatnsstíg 11 á lóð nr. 34-36 við Lindargötu. Einnig er sótt um leyfi til að rífa mhl. 01 merkt 0101 íbúð, 63,2 ferm., og mhl. 70 merkt 0101, geymsla 12,7 ferm. á lóð nr. 34-36 við Lindargötu. Útskrift úr gerðabók embættisafgreiðslufundar skipulagsfulltrúa frá 10. apríl 2015 fylgir erindinu ásamt umsögn skipulagsfulltrúa dags. 9. apríl 2015 og útskrift úr gerðabók embættisafgreiðslufundar skipulagsfulltrúa frá 22. maí 2015 og umsögn skipulagsfulltrúa dags. 22. maí 2015. Stærð:  1. hæð 182,2 ferm., 2. og 3. hæð 200 ferm., 4. hæð 189,3 ferm. Samtals:  771,5 ferm., 2.225,9 rúmm. Gjald kr. 9.823"
49454 (04.32.910.1),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN049454,Lyngháls 12,Endurnýjun (BN043550),Frestað. Vísað til athugasemda á umsóknarblaði.,Sótt er um samþykki á breyttu fyrirkomulagi innanhúss í rýmum 0103 og 0203 fyrir starfsemi Lífdísels eins og samþykkt var í september 2011 sbr. erindi BN043550 í húsi á lóð nr. 12 við Lyngháls. Gjald kr. 9.823
