nr,url,heimilisfang,tegund,nidurstada,spurning
50298 (01.22.010.7),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN050298,Borgartún 8-16A,BK5 - Breytingar bílakjallara - BN047805,Frestað. Vísað til athugasemda á umsóknarblaði.,"Sótt er um leyfi til að breyta erindi BN047928, djúpgámum er fjölgað og þeir færðir til skráningar í S1, á lóð nr. 8-16A við Borgartún. Gjald kr. 9.823"
50330 (01.22.010.7 01),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN050330,Borgartún 8-16A,Breyting á BN049912 - leiðrétt skráningartafla,Frestað. Vísað til athugasemda eldvarnaeftirlits á umsóknarblaði.,"Sótt er um leyfi til að leiðrétta skráningu, sjá erindi BN049912, á nýsamþykktu verslunar- og skrifstofuhúsi á lóð nr. 8-16A við Borgartún. Gjald kr. 9.823"
50100 (01.24.120.4),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN050100,Brautarholt 6,Íbúðir - 4.hæð,Frestað. Málinu vísað til skipulagsfulltrúa til ákvörðunar um grenndarkynningu. Vísað er til uppdrátta nr. 1.1-01 - 1.1-04 síðast breytt  27. nóvember 2015.,"Sótt er um leyfi til að lyfta þaki til suðurs, innrétta 6 íbúðir og byggja tvennar svalir á norðurhlið og fernar á suðurhlið 4. hæðar skrifstofuhúss á lóð nr. 6 við Brautarholt. Útskrift úr gerðabók embættisafgreiðslufundar skipulagsfulltrúa frá 30. október 2015 fylgir erindinu ásamt umsögn skipulagsfulltrúa dags. 29. október 2015. Einnig samþykki meðeigenda dags. 12. október 2015, greinargerð um algilda hönnun dags. 18. nóvember 2015 og ósk um grenndarkynningu dags. 25. nóvember. Stækkun:  34,9 ferm., 56,5 rúmm. Gjald kr. 9.823"
50262 (04.76.410.3),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN050262,Brekknaás 9,Gámur - Stöðuleyfi,Samþykkt.  Samræmist ákvæðum laga nr. 160 / 2010. Áskilin lokaúttekt byggingarfulltrúa. Gáminn skal fjarlæga fyrir 1. desember 2016.,"Sótt er um leyfi til að staðsetja 40"" gám í 12 mánuði norðan við hús á lóð nr. 9 við Brekknaás. Gjald kr. 9.823"
50216 (01.11.140.3),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN050216,Eyjarslóð 5,Breytingar á fyrra erindi BN048792,Samþykkt.  Samræmist ákvæðum laga nr. 160 / 2010. Áskilin lokaúttekt byggingarfulltrúa. Áskilið samþykki heilbrigðiseftirlits. Áskilið samþykki Vinnueftirlits ríkisins.,"Sótt er um leyfi til að breyta áður samþykktu erindi BN048792 þannig að komið er fyrir aðstöðu fyrir starfsmenn á lager, innra skipulagi breytt og flóttaleið til norðurs bætt við og brunahólfun endurskoðuð í húsinu á lóð nr. 5 við Eyjarslóð. Gjald kr. 9.823 + 9.823"
50314 (02.85.230.3),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN050314,Fannafold 176,Sólskáli - og áður gerð breyting kjallara,Frestað. Lagfæra skráningu.,"Sótt er um leyfi til að byggja sólskála á hluta svala á 1. hæð og sótt er um áður gerðar breytingar á kjallara þar sem kemur fram að tekið er í notkun hluti af útgröfnu rými og búið er að koma fyrir glugga á það í húsinu á lóð nr. 176 við Fannafold. Stækkun:  48,2 ferm., 302,1 rúmm.  Gjald kr. 9.823"
50115 (02.45.610.1),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN050115,Fossaleynir 1,Glerskyggni - keiluhöll,"Samþykkt.  Samræmist ákvæðum laga nr. 160 / 2010. Með vísan til samþykktar borgarráðs frá 1. september 1998 skal utanhúss- og lóðarfrágangi vera lokið eigi síðar en innan tveggja ára frá útgáfu byggingarleyfis að viðlögðum dagsektum sbr. greinar nr. 2.4.7 og 2.9.2 í byggingarreglugerð nr. 112/2012. Skilyrt er að ný eignaskiptayfirlýsing sé samþykkt fyrir útgáfu byggingarleyfis, henni verður þinglýst eigi síðar en við lokaúttekt. Áskilin lokaúttekt byggingarfulltrúa. Áskilið samþykki heilbrigðiseftirlits.","Sótt er um leyfi til að koma fyrir glerskyggni úr hertu gleri og prófíljárnum   á suðurhlið inngangs í Keiluhöllina í Egilshöll í húsinu á lóð nr. 1 við Fossaleyni. Stærð glerskyggnis: 3,2 ferm., 8,3 rúmm.  Gjald kr. 9.823"
50282 (01.17.210.9),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN050282,Frakkastígur 8,Niðurrif - seinni hluti,Samþykkt.  Samræmist ákvæðum laga nr. 160 / 2010. Áskilin lokaúttekt byggingarfulltrúa. Áskilið samþykki heilbrigðiseftirlits.,"Sótt er um leyfi til að rífa það sem eftir er af matshluta 01 á lóð nr. 8 við Frakkastíg. Erindi fylgir umsögn Minjastofnunar Íslands dags. 20. nóvember 2015. Stærð niðurrifs:  1.219,8 ferm., 4.310,8 rúmm. Gjald kr. 9.823"
49604 (01.18.341.3),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN049604,Fríkirkjuvegur 11,"Breytingar úti og inni, breytt notkun","Samþykkt.  Samræmist ákvæðum laga nr. 160 / 2010. Með vísan til samþykktar borgarráðs frá 1. september 1998 skal utanhúss- og lóðarfrágangi vera lokið eigi síðar en innan tveggja ára frá útgáfu byggingarleyfis að viðlögðum dagsektum sbr. greinar nr. 2.4.7 og 2.9.2 í byggingarreglugerð nr. 112/2012. Áskilin lokaúttekt byggingarfulltrúa. Áskilið samþykki heilbrigðiseftirlits.

Nikulás Úlfar Másson lýsti sig vanhæfan til meðferðar málsins og vék af fundi við afgreiðslu þess. Óskar Torfi Þorvaldsson, yfirverkfræðingur tók sæti hans á fundinum undir þessum lið.","Sótt er um leyfi til að innrétta veitinga- og ráðstefnusal fyrir 155 gesti þar sem sótt verður um tækifærisleyfi fyrir hvern viðburð í kjallara og á 1. hæð, lækkuð verður gólfplata í hliðarsal, taka niður svið í sal í sömu hæð og gólfplatan, koma fyrir salernum, koma fyrir matarlyftu/þjónustulyftu við eldhús og fólkslyftu frá kjallara upp á 1. hæð ásamt öðrum breytingum sem nefndar eru í byggingalýsingu á teikningu og sótt er um leyfi til að innréttuð verður íbúð á 2. hæð og í risi, fjarlægður verður stigi á milli 1. og 2 hæðar og hann geymdur, breyta núverandi útitröppum við suðurgafl, koma fyrir lyftu vegna aðkomu hreyfihamlaða og fjölga þakgluggum á austanverðu úr 2 í 6 stykki í húsinu á lóð nr. 11 við Fríkirkjuveg. Einnig er lagt fram minnisblað  byggingarfulltrúa dags. 17. ágúst 2015.  Bréf frá hönnuði dags. 16. júní 2015 og aftur 15. júlí 2015, umsögn burðarvirkishönnuðar  dags. 9. júní 2015, bréf frá Forsætisráðuneytinu dags. 12 maí 2015 og Greinargerð hönnuðarstjóra dags. 16. júní 2015, minnisblað frá byggingafulltrúa dags.23. nóv. 2015 fylgir erindinu.  Umsögn Minjastofnunar Íslands dags.. 9. júlí 2015 fylgir erindinu. Gjald kr. 9.823 + 9.823"
50059 (01.16.100.9),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN050059,Garðastræti 34,Reyndarteikning,Samþykkt.  Samræmist ákvæðum laga nr. 160 / 2010. Áskilin lokaúttekt byggingarfulltrúa.,Sótt er um samþykki á reyndarteikningu af einbýlishúsi á lóð nr. 34 við Garðastræti. Gjald kr. 9.823 + 9.823
50003 (01.29.540.6),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN050003,Grensásvegur 12,Breyta þaki - breyting 1.og 2.hæð,"Samþykkt.  Samræmist ákvæðum laga nr. 160 / 2010. Með vísan til samþykktar borgarráðs frá 1. september 1998 skal utanhúss- og lóðarfrágangi vera lokið eigi síðar en innan tveggja ára frá útgáfu byggingarleyfis að viðlögðum dagsektum sbr. greinar nr. 2.4.7 og 2.9.2 í byggingarreglugerð nr. 112/2012. Skilyrt er að eignaskiptayfirlýsing vegna lóðar sé samþykkt fyrir útgáfu byggingarleyfis, henni verður þinglýst eigi síðar en við lokaúttekt. Áskilin lokaúttekt byggingarfulltrúa. Áskilið samþykki heilbrigðiseftirlits.","Sótt er um leyfi til að byggja flóttastiga á norðurgafl og innrétta gististað í flokki II, teg. gistiheimili með 22 herbergjum í mhl. 02 á lóð nr. 12 við Grensásveg. Útskrift úr gerðabók embættisafgreiðslufundar skipulagsfulltrúa frá 2. október 2015 fylgir erindinu ásamt umsögn skipulagsfulltrúa dags. 2. október 2015. Einnig lýsing á brunavörnum dags. 15. október 2015 og samþykki meðeigenda áritað á uppdrætti. Stækkun:  74 rúmm. Gjald kr. 9.823"
50321 (01.18.211.3),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN050321,Grettisgata 18A,Endurreisa hús - burðargrind ónothæf,Frestað. Vísað til athugasemda á umsóknarblaði.,"Sótt er um leyfi til að fjarlægja efri hæð og endurbyggja, sbr. erindi BN049363 samþ. dags. 9.6. 2015, breyta inngangi, pöllum og tröppum, setja nýja glugga og breyta fyrirkomulagi innanhúss í einbýlishúsi á lóð nr. 18a við Grettisgötu. Stærðir:  stækkun Gjald kr. 9.823"
50156 (05.13.520.2),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN050156,Gvendargeisli 16,Hækka þak - byggja setustofu,Frestað. Vísað til athugasemda á umsóknarblaði.,"Sótt er um leyfi til að hækka þak og byggja setustofu á 2. hæð,  sbr. fyrirspurn BN049939, einnig er sótt um samþykki á þegar gerðum breytingum innanhúss, í einbýlishúsi á lóð nr. 16 við Gvendargeisla. Stækkun: 44,8 ferm., 69,2 rúmm. Gjald kr. 9.823"
50268 (01.11.850.2),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN050268,Hafnarstræti 17,Breyting - BN048060,"Samþykkt.  Samræmist ákvæðum laga nr. 160 / 2010. Frágangur á lóðamörkum verði gerður í samráði við lóðarhafa aðliggjandi lóða. Með vísan til samþykktar borgarráðs frá 1. september 1998 skal utanhúss- og lóðarfrágangi vera lokið eigi síðar en innan tveggja ára frá útgáfu byggingarleyfis að viðlögðum dagsektum sbr. greinar nr. 2.4.7 og 2.9.2 í byggingarreglugerð nr. 112/2012. Með vísan til samþykktar umhverfis- og skipulagsráðs, dags. 22. maí 2013, skal lóðarhafi, í samráði við byggingarfulltrúa, setja upp skilti til kynningar á fyrirhuguðum framkvæmdum á byggingarstað. Í samræmi við samþykkt umhverfis- og skipulagsráðs dags. 9. október 2013 skal vélknúinn þvottabúnaður vera til staðar á byggingarlóð sem tryggi að vörubílar og aðrar þungavinnuvélar verði þrifnar áður en þær yfirgefa byggingarstað. Samráð skal haft við byggingarfulltrúa um staðsetningu búnaðarins. Sérstakt samráð skal haft við yfirverkfræðing byggingarfulltrúa vegna jarðvinnu. Áskilin lokaúttekt byggingarfulltrúa. Áskilið samþykki heilbrigðiseftirlits. Áskilið samþykki Vinnueftirlits ríkisins. Þinglýsa skal yfirlýsingu samanber umsögn skipulagsfulltrúa dags. 27. nóvember 2015 fyrir útgáfu byggingarleyfis.","Sótt er um leyfi til að breyta erindi  BN048060 þannig að breytt er innra skipulagi á öllum hæðum, verslunarrými er breytt í veitingaaðstöðu, komi er fyrir auka lyftu, svalir að flóttastiga eru minnkaður og stærð  húss endurreiknuð á lóð nr. 17 við Hafnarstræti. Útskrift úr gerðabók embættisafgreiðslufundar skipulagsfulltrúa frá 27. nóvember 2015 fylgir erindinu ásamt umsögn skipulagsfulltrúa dags. 27. nóvember 2015. Umsögn Minjastofnun Íslands ódags. Skýrsla brunahönnuðar dags. 10. nóvember 2015 fylgir erindi. Stækkun frá áður samþykktu erindi: 12,8 ferm., 349,4 rúmm.  Stærð húss:  2.127,6 ferm., 7.097,1 rúmm.  Gjald kr. 9.823 + 9.823"
50267 (01.11.850.3),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN050267,Hafnarstræti 19,Breyting - BN048059,"Samþykkt.  Samræmist ákvæðum laga nr. 160 / 2010. Frágangur á lóðamörkum verði gerður í samráði við lóðarhafa aðliggjandi lóða. Með vísan til samþykktar borgarráðs frá 1. september 1998 skal utanhúss- og lóðarfrágangi vera lokið eigi síðar en innan tveggja ára frá útgáfu byggingarleyfis að viðlögðum dagsektum sbr. greinar nr. 2.4.7 og 2.9.2 í byggingarreglugerð nr. 112/2012. Með vísan til samþykktar umhverfis- og skipulagsráðs, dags. 22. maí 2013, skal lóðarhafi, í samráði við byggingarfulltrúa, setja upp skilti til kynningar á fyrirhuguðum framkvæmdum á byggingarstað. Í samræmi við samþykkt umhverfis- og skipulagsráðs dags. 9. október 2013 skal vélknúinn þvottabúnaður vera til staðar á byggingarlóð sem tryggi að vörubílar og aðrar þungavinnuvélar verði þrifnar áður en þær yfirgefa byggingarstað. Samráð skal haft við byggingarfulltrúa um staðsetningu búnaðarins. Sérstakt samráð skal haft við yfirverkfræðing byggingarfulltrúa vegna jarðvinnu. Skilyrt er að ný eignaskiptayfirlýsing sé samþykkt fyrir útgáfu byggingarleyfis, henni verður þinglýst eigi síðar en við lokaúttekt. Áskilin lokaúttekt byggingarfulltrúa. Áskilið samþykki heilbrigðiseftirlits. Áskilið samþykki Vinnueftirlits ríkisins. Þinglýsa skal yfirlýsingu samanber umsögn skipulagsfulltrúa dags. 27. nóvember 2015 fyrir útgáfu byggingarleyfis.","Sótt er um leyfi til að breyta erindi  BN048059 þannig að breytt er innra skipulagi á öllum hæðum, stigagangur er færður þannig að hlutar af gluggum að Tryggvagötu breytast og stærð  húss er endurreiknuð á lóð nr. 19 við Hafnarstræti. Útskrift úr gerðabók embættisafgreiðslufundar skipulagsfulltrúa frá 27. nóvember 2015 fylgir erindinu ásamt umsögn skipulagsfulltrúa dags. 27. nóvember 2015. Skýrsla brunahönnuðar dags. 10. nóvember 2015 fylgir erindi. Stækkun: 86,4 ferm., 40,9 rúmm.  Stærð nýs hús:  1.959,2 ferm., 6.802,4 rúmm.  Gjald kr. 9.823 + 9.823"
50142 (01.23.400.1),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN050142,Hátún 10-12,12 - Upptökustudio kjallara,Samþykkt.  Samræmist ákvæðum laga nr. 160 / 2010. Áskilin lokaúttekt byggingarfulltrúa.,"Sótt er um leyfi til að innrétta upptökustúdíó í kjallara í húsi nr. 12, mhl. 14 á lóð nr. 10-12 við Hátún. Erindi fylgir samþykki meðeigenda í mhl. 14 ódagsett. Gjald kr. 9.823"
50285 (01.13.431.7),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN050285,Holtsgata 18,Reyndarteikningar - 0301,Frestað. Vísað til athugasemda á umsóknarblaði.,Sótt er um samþykki fyrir áður gerðum breytingum á innra skipulagi íbúðar 001 í fjölbýlishúsi á lóð nr. 18 við Holtsgötu. Gjald kr. 9.823
50332 (01.19.890.1),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN050332,Hringbraut Landsp.,Takmarkað byggingarleyfi,"Samþykkt.  Samræmist ákvæðum laga nr. 160 / 2010. Frágangur á lóðamörkum verði gerður í samráði við lóðarhafa aðliggjandi lóða. Með vísan til samþykktar borgarráðs frá 1. september 1998 skal utanhúss- og lóðarfrágangi vera lokið eigi síðar en innan tveggja ára frá útgáfu byggingarleyfis að viðlögðum dagsektum sbr. greinar nr. 2.4.7 og 2.9.2 í byggingarreglugerð nr. 112/2012. Með vísan til samþykktar umhverfis- og skipulagsráðs, dags. 22. maí 2013, skal lóðarhafi, í samráði við byggingarfulltrúa, setja upp skilti til kynningar á fyrirhuguðum framkvæmdum á byggingarstað. Í samræmi við samþykkt umhverfis- og skipulagsráðs dags. 9. október 2013 skal vélknúinn þvottabúnaður vera til staðar á byggingarlóð sem tryggi að vörubílar og aðrar þungavinnuvélar verði þrifnar áður en þær yfirgefa byggingarstað. Samráð skal haft við byggingarfulltrúa um staðsetningu búnaðarins. Sérstakt samráð skal haft við yfirverkfræðing byggingarfulltrúa vegna jarðvinnu. Samþykktin fellur úr gildi við útgáfu á endanlegu byggingarleyfi. Vegna útgáfu á takmörkuðu byggingarleyfi skal umsækjandi hafa samband við yfirverkfræðing embættis byggingarfulltrúa. Áskilin lokaúttekt byggingarfulltrúa. Áskilið samþykki heilbrigðiseftirlits. Áskilið samþykki Vinnueftirlits ríkisins.","Sótt er um takmarkað byggingarleyfi til að byrja jarðvinnu vegna gerðar gatna, bifreiðastæða og lagna tengdum bifreiðastæðum og götum sem tengjast verki BN049127 á lóð Landsspítala sjúkrahúss við Hringbraut."
50157 (01.17.410.7),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN050157,Hverfisgata 102A,Reyndarteikning - kjallari,Frestað. Vísað til athugasemda á umsóknarblaði.,Sótt er um samþykki á breyttum kjallara og dýpkun á landi við útvegg fjölbýlishúss á lóð nr. 102a við Hverfisgötu. Meðfylgjandi er samþykki meðeigenda dags. 20. október 2015. Gjald kr. 9.823
50269 (01.22.211.7),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN050269,Hverfisgata 123,1.hæð - breyting,Frestað. Vísað til athugasemda á umsóknarblaði.,Sótt er um leyfi til að breyta íbúð á 1. hæð í borðsal fyrir skyndibitastað og koma fyrir aukasalerni í rými 0101 í húsinu á lóð nr. 123 við Hverfisgötu. Umsögn burðarvirishönnuðar dags. 1. des 2015 fylgir. Gjald kr. 9.823
50299 (04.26.--9.9),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN050299,Kistuhylur 4,Reyndarteikningar,Frestað. Vísað til athugasemda á umsóknarblaði.,Sótt er um samþykki á breytingu á erindi BN045925 dags. 12.11. 2015 fyrir varðveisluhús í Árbæjarsafni mhl. 39 á lóð nr. 4 við Kistuhyl. Gjald kr. 9.823
50271 (04.99.730.3),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN050271,Klyfjasel 5,Svalaskýli/garðhurð - 2.hæð,Samþykkt.  Samræmist ákvæðum laga nr. 160 / 2010. Með vísan til samþykktar borgarráðs frá 1. september 1998 skal utanhúss- og lóðarfrágangi vera lokið eigi síðar en innan tveggja ára frá útgáfu byggingarleyfis að viðlögðum dagsektum sbr. greinar nr. 2.4.7 og 2.9.2 í byggingarreglugerð nr. 112/2012. Áskilin lokaúttekt byggingarfulltrúa.,"Sótt er um leyfi til að byggja svalaskýli og garðhurð úr eldhúsi á 2. hæð, stækka milligólf á efstu hæð og koma fyrir nýjum þakglugga í einbýlishúsi á lóð nr. 5 við Klyfjasel. Stækkun:  21,3 ferm., 8 rúmm. Gjald kr. 9.823"
