nr,url,heimilisfang,tegund,nidurstada,spurning
49487 (01.46.330.1),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN049487,Faxafen 5,Reyndarteikningar,Frestað. Vísað til athugasemda á umsóknarblaði.,Sótt er um samþykki á ýmsum breytingum vegna lokaúttektar á húsi á lóð nr. 5 við Faxafen. Gjald kr. 9.823
49416 (01.29.420.1),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN049416,Fellsmúli 13-19,19 - Breytingar jarðhæð - 04-0001,Frestað. Vísað til athugasemda á umsóknarblaði.,Sótt er um samþykki á þegar gerðum breytingum sem felast í að innréttuð er baðherbergi í íbúð 04-0001 í kjallara fjölbýlishúss nr. 19 á lóð nr. 13 - 19 við Fellsmúla. Gjald kr. 9.823
49509,http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN049509,Fellsvegur - Reynisvatnsás,Brú,Frestað. Vísað til athugasemda á umsóknarblaði.,Sótt er um leyfi til að byggja brú á Fellsveg yfir xxxá  í Úlfarsárdal. Gjald kr. 9.823
49431 (02.85.530.1),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN049431,Fjallkonuvegur 1,Flytja hús til Selfoss,Samþykkt.  Samræmist ákvæðum laga nr. 160 / 2010. Áskilin lokaúttekt byggingarfulltrúa. Áskilið samþykki heilbrigðiseftirlits.,"Sótt er um leyfi til að flytja bráðabirgðahús sbr. BN009407 af grunni sínum á lóð nr. 1 við Fjallkonuveg á lóð nr. 63 við Gagnheiði á Selfossi. Meðfylgjandi er bréf Skipulags- og byggingarfulltrúa Árborgar dags. 5.6. 2015. Fastanúmer 222-3620, Stærðir 80,7 ferm., 251 rúmm. Gjald kr. 9.823"
48776 (01.17.210.9),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN048776,Frakkastígur 8,3. áfangi,Frestað. Vísað til athugasemda á umsóknarblaði.,"Sótt er um leyfi til að byggja 3. áfanga Frakkastígsreits, að byggja nýbyggingu á Laugavegi 41B sem í verður sameiginlegt stiga- og lyftuhús, rífa stigahús á bakhlið Laugavegs 43, stækka til norðurs og hækka þak á norðurhlið, setja kvisti á Laugaveg 45, tengja efri hæðir Laugavegs 43 og 45 við nýbyggingu og innrétta skrifstofur á efri hæðum og verslanir á jarðhæðum á lóð nr. 8 við Frakkastíg. Útskrift úr gerðabók embættisafgreiðslufundar skipulagsfulltrúa frá 6. mars 2015 fylgir erindinu ásamt umsögn skipulagsfulltrúa dags. 6. mars 2015 og umsögn Minjastofnunar Íslands dags. 5. mars 2015. Samtals 3. áfangi:   1.429,1 ferm., 4.426,8 rúmm. Gjald kr. 9.823"
49533 (02.69.550.1),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN049533,Freyjubrunnur 16-20,Fjölga íbúðum - Inngangur nr. 16,Frestað. Málinu vísað til umsagnar skipulagsfulltrúa.,"Sótt er um leyfi til að fjölga íbúðum úr 13 í 15 í fjölbýlishúsi, sjá erindi BN046459, á lóð nr. 16-20 við Freyjubrunn. Gjald kr. 9.823"
49205 (01.18.660.2),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN049205,Freyjugata 26,Svalir - 2.hæð,"Frestað. Málinu vísað til skipulagsfulltrúa til ákvörðunar um grenndarkynningu.  Vísað er til uppdrátta nr. 0.01 og  0.02, dags. 18. maí 2015. Bréfi eigenda Njarðargötu 49 vísað til skrifstofu sviðsstjóra.",Sótt er um leyfi til að koma fyrir björgunarsvölum fyrir íbúð 0201 og 0202 á 2. hæð fjölbýlishúss á lóð nr. 26 við Freyjugötu. Erindi fylgir samþykki meðeigenda dags. 29. apríl 2015 og bréf frá eigendum Njarðargötu 49 dags. 6. maí 2015 þar sem umsóttum björgunarsvölum er mótmælt. Gjald kr. 9.823
48498 (05.05.320.1),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN048498,Friggjarbrunnur 42-44,Fjölbýlishús,Frestað. Vísað til athugasemda á umsóknarblaði.,"Sótt er um leyfi til að byggja steinsteypt fjölbýlishús, þrjár til fimm hæðir með 52 íbúðum á bílakjallara fyrir 53 bíla á lóð nr. 42-44 við Friggjarbrunn. Útskrift úr gerðabók embættisafgreiðslufundar skipulagsfulltrúa frá 13. febrúar 2015 fylgir erindinu ásamt umsögn skipulagsfulltrúa dags. 13. febrúar 2015. Stærð A-rými:  6.096,6 ferm., 19.342,5 rúmm. B-rými:  1.915,2 ferm., xx rumm. Gjald kr. 9.500"
49511 (02.69.310.3),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN049511,Friggjarbrunnur 53,Breyta kótum kjallara,Frestað. Málinu vísað til umsagnar skipulagsfulltrúa.,"Sótt er um leyfi til að hækka gólfkóta í kjallara mhl. 01 um 52,5 cm  vegna legu lands og til að lækka 4. hæð mhl. 02., 03. og 04 um 17,5 cm, sjá erindi BN048621 í fjölbýlishúsi á lóð nr. 53 við Friggjarbrunn. Minnkun:  xx rúmm. Gjald kr. 9.823"
49492 (02.85.750.5),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN049492,Frostafold 14,Stækka anddyri,Frestað. Vísað til athugasemda á umsóknarblaði.,"Sótt er um leyfi til að stækka anddyri og koma fyrir rafdrifinni rennihurð í fjölbýlishúsi á lóð nr. 14 við Frostafold. Stækkun:  3,5 ferm. Gjald kr. 9.823"
49228 (01.11.730.9),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN049228,Geirsgata 9,Breyta í bar - pallur o.fl.,Samþykkt.  Samræmist ákvæðum laga nr. 160 / 2010. Með vísan til samþykktar borgarráðs frá 1. september 1998 skal utanhúss- og lóðarfrágangi vera lokið eigi síðar en innan tveggja ára frá útgáfu byggingarleyfis að viðlögðum dagsektum sbr. greinar nr. 2.4.7 og 2.9.2 í byggingarreglugerð nr. 112/2012. Allur frágangur á svæði útiveitinga er á ábyrgð umsækjanda og ber honum að sjá til þess að allt rusl sé þrifið jafnóðum og fjarlægt. Áskilin lokaúttekt byggingarfulltrúa. Áskilið samþykki heilbrigðiseftirlits.,Sótt  er um leyfi til að stækka veitingastað í flokki II og að bæta rými 0102 sem áður var verslun við og innrétta þar bar og koma fyrir útipalli fyrir útiveitingar og betrumbæta ræstingu í kjallara í húsinu á lóð nr. 9 við Geirsgötu.   Útskrift úr gerðabók embættisafgreiðslufundar skipulagsfulltrúa frá 22. maí 2015 fylgir erindinu ásamt umsögn skipulagsfulltrúa dags. 18. maí 2015. Bréf frá hönnuði dags. 30. apríl 2015 og hljóðvistaskýrsla  dags. 30 apríl 2015 fylgir.  Gjald kr. 9.823
48915 (01.29.540.6),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN048915,Grensásvegur 12,Ofanábygging - mhl.01 - breyting inni mhl.02,Frestað. Vísað til athugasemda á umsóknarblaði.,"Sótt er um leyfi til að byggja inndregna hæð ofan á mhl. 01 og innrétta 24 íbúðir og innrétta 6 íbúðir í mhl. 02 á lóð nr. 12 við Grensásveg. Stækkun:  717,8 ferm., xx rúmm. Gjald kr. 9.823"
49363 (01.18.211.3),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN049363,Grettisgata 18A,Breyting inni og úti,Samþykkt.  Samræmist ákvæðum laga nr. 160 / 2010. Með vísan til samþykktar borgarráðs frá 1. september 1998 skal utanhúss- og lóðarfrágangi vera lokið eigi síðar en innan tveggja ára frá útgáfu byggingarleyfis að viðlögðum dagsektum sbr. greinar nr. 2.4.7 og 2.9.2 í byggingarreglugerð nr. 112/2012. Áskilin lokaúttekt byggingarfulltrúa.,"Sótt er um leyfi til að endurbyggja hús, gera nýjan inngang á norðurhlið, byggja palla og tröppur framan við stofu á suðurhlið og við inngang á norðurhlið og breyta innra skipulagi einbýlishúss á lóð nr. 18A við Grettisgötu. Erindi fylgir jákvæð umsögn Minjastofnunar Íslands dags. 5. maí 2015. Gjald kr. 9.823"
49327 (01.17.312.4),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN049327,Grettisgata 41,"Hækka hús, viðbygging o.fl.",Samþykkt.  Samræmist ákvæðum laga nr. 160 / 2010. Með vísan til samþykktar borgarráðs frá 1. september 1998 skal utanhúss- og lóðarfrágangi vera lokið eigi síðar en innan tveggja ára frá útgáfu byggingarleyfis að viðlögðum dagsektum sbr. greinar nr. 2.4.7 og 2.9.2 í byggingarreglugerð nr. 112/2012. Áskilin lokaúttekt byggingarfulltrúa.,"Sótt er um leyfi til að hækka hús um 150cm og byggja staðsteypta tveggja hæða viðbyggingu á bakhlið einbýlishúss á lóð nr. 41 við Grettisgötu. Erindi fylgir útreikningur á varmatapi dags. 28. apríl 2015 og umsögn Minjastofnunar Íslands dags. 20. maí 2015. Stækkun:  148 ferm., 381,6 rúmm. Gjald kr. 9.823"
49144 (01.17.150.6),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN049144,Grettisgata 5,Stækkun - 0202,Frestað. Lagfæra skráningu.,"Sótt er um leyfi til að stækka íbúð 0202 með því að loka hluta af svölum í húsinu á lóð nr. 5 við Grettisgötu. Samþykki meðeigenda dags. 1. júní 2015 fylgir.  Stækkun:  23,6 ferm., 72 rúmm. Gjald kr. 9.823"
49535 (05.11.470.5),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN049535,Haukdælabraut 62,Einbýlishús,Frestað. Vísað til athugasemda á umsóknarblaði.,"Sótt er um leyfi til að byggja steinsteypt tveggja hæða einbýlishús með innbyggðri bílgeymslu á lóð nr. 62 við Haukdælabraut. Erindi fylgir útreikningur á varmatapi húss dag. 2. júní 2015. Stærð A-rýma:  280,3 ferm., 968,7 rúmm. stærð C- rýma:  34 ferm. Gjald kr. 9.823"
49417 (04.41.170.1),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN049417,Hádegismóar 1,Skrifstofu- og lagerhúsnæði,Frestað. Vísað til athugasemda á umsóknarblaði.,"Sótt er um leyfi til að byggja skrifstofu- og lagerhús, að hluta staðsteypt og að hluta stálgrindarhús klætt yleiningum, á lóð nr. 1 við Hádegismóa. Erindi fylgir brunahönnunarskýrslan frá Mannvit dags. 30. apríl 2015, útreikningur á varmatapi dags. 28. mars 2015 og greinargerð hönnunarstjóra. Stærð:  8.263,9 ferm., 95.854,5 rúmm. Gjald kr. 9.823"
48837 (04.94.140.6),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN048837,Hléskógar 16,Reyndarteikningar,Samþykkt.  Samræmist ákvæðum laga nr. 160 / 2010. Með vísan til samþykktar borgarráðs frá 1. september 1998 skal utanhúss- og lóðarfrágangi vera lokið eigi síðar en innan tveggja ára frá útgáfu byggingarleyfis að viðlögðum dagsektum sbr. greinar nr. 2.4.7 og 2.9.2 í byggingarreglugerð nr. 112/2012. Áskilin lokaúttekt byggingarfulltrúa.,"Sótt er um leyfi fyrir áður gerðum breytingum þar sem kemur fram stækkun á kjallara þar sem tekið er í notkun óútgrafið rými, koma fyrir gluggum og byggja viðbyggingu á suðvesturhlið, að gera vinnurými undir bílskúr og aðrar breytingar sem tilgreindar eru á bréfi frá eiganda á húsi á lóð nr. 16 við Hléskóga. Útskrift úr gerðabók embættisafgreiðslufundar skipulagsfulltrúa frá 20. febrúar 2015 fylgir erindinu ásamt umsögn skipulagsfulltrúa dags. 18. febrúar 2015 og greinagerð vegna breytinga á teikningum og húsnæði frá Bjarka V. Halldórssyni dags. 17. maí 2015. Stækkun:  128,7 ferm., 339,2 rúmm.  Gjald kr. 9.823"
48979 (01.62.950.2),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN048979,Hlíðarendi 1-7,Fjölbýlishús,"Samþykkt.  Samræmist ákvæðum laga nr. 160 / 2010. Frágangur á lóðamörkum verði gerður í samráði við lóðarhafa aðliggjandi lóða. Með vísan til samþykktar umhverfis- og skipulagsráðs, dags. 22. maí 2013, skal lóðarhafi, í samráði við byggingarfulltrúa, setja upp skilti til kynningar á fyrirhuguðum framkvæmdum á byggingarstað. Í samræmi við samþykkt umhverfis- og skipulagsráðs dags. 9. október 2013 skal vélknúinn þvottabúnaður vera til staðar á byggingarlóð sem tryggi að vörubílar og aðrar þungavinnuvélar verði þrifnar áður en þær yfirgefa byggingarstað. Samráð skal haft við byggingarfulltrúa um staðsetningu búnaðarins. Sérstakt samráð skal haft við yfirverkfræðing byggingarfulltrúa vegna jarðvinnu. Áskilin lokaúttekt byggingarfulltrúa.","Sótt er um leyfi til að byggja staðsteypt 3-5 hæða randbyggt fjölbýlishús, ellefu stigahús með 134 íbúðum og atvinnuhúsnæði á jarðhæð að Snorrabrautarás á tveggja hæða bílageymslu með 134 stæðum á lóð nr. 1-7 við Hlíðarenda. Erindi fylgir brunahönnun frá EFLU verkfræðistofu dags. 26. febrúar 2015 og greinargerð hönnuða dags. 3. mars 2015. Útskrift úr gerðabók embættisafgreiðslufundar skipulagsfulltrúa frá 10. apríl 2015 fylgir erindinu ásamt umsögn skipulagsfulltrúa dags. 10. apríl 2015. Stærð A-rými:  20.993,1 ferm.,  71.276 rúmm. B-rými:  7.228,8 ferm., 21.690,1 rúmm. C-rými:  1.761,1 ferm. Gjald kr. 9.832"
39839 (02.87.420.1),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN039839,Hverafold  1-5,1-3 breytt notkun rými 0307,"Samþykkt.  Samræmist ákvæðum laga nr. 160 / 2010. Skilyrt er að ný eignaskiptayfirlýsing sé samþykkt fyrir útgáfu byggingarleyfis, henni verður þinglýst eigi síðar en við lokaúttekt. Áskilin lokaúttekt byggingarfulltrúa. Áskilið samþykki heilbrigðiseftirlits.",Sótt er um leyfi til að breyta rými 0307 úr heilsugæslu í snyrtistofu í Hverfismiðstöð við Grafarvog í húsi á lóð nr. 1-3 við Hverafold. Meðfylgjandi er ódags. bréf frá eiganda snyrtistofu Grafarvogs. Gjald kr. 7.700
49444 (02.86.600.4 01),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN049444,Hverafold 49,Reyndarteikningar,Frestað. Málinu vísað til umsagnar skipulagsfulltrúa.,"Sótt er um samþykki fyrir áður gerðum breytingum, innréttuð hefur verið íbúð í neðri kjallara og sökkulrýmum og efri kjallari hefur verið stækkaður inn í sökkulrúmi í parhúsi nr. 49A á lóð nr. 49 við Hverafold. Stækkun:  xx ferm., xx rúmm. Gjald kr. 9.823"
48409 (01.17.150.5),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN048409,Klapparstígur 38,Reyndarteikningar - veitingatjald,Frestað. Vísað til athugasemda á umsóknarblaði.,"Sótt er um samþykki á þegar gerðum breytingum innanhúss, sem felast í að færa stiga úr sal inn í glerskála og einnig er sótt um leyfi til að innrétta bar í veitingatjaldi, veitingar í flokki II,  tegund A og F á 2. hæð og í glerskála, við hús á lóð nr. 38 við Klapparstíg. Gjald kr. 9.599"
49284 (00.00.000.0),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN049284,Kristnibraut 49-53,53 - Breyting inni - 02-0102,Samþykkt.  Samræmist ákvæðum laga nr. 160 / 2010. Áskilin lokaúttekt byggingarfulltrúa.,Sótt er um leyfi til að breyta innra skipulagi íbúðar sem hönnuð var fyrir fatlaða 02 0102 þannig að geymslu og baði verður breytt í herbergi og herbergi sem er nú notað sem fataskápur verður að baðherbergi í húsinu nr. 53 á lóð nr.49-53 við Kristnibraut. Meðfylgjandi er samþykki meðeigenda dags. 13.5. 2015 og bréf arkitekts dags. 22.5. 2015. Gjald kr. 9.823
49301 (01.83.220.2),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN049301,Langagerði 64,"Þak, kvistur, klæðning",Frestað. Málinu vísað til umsagnar skipulagsfulltrúa.,"Sótt er um leyfi til að hækka þak og koma fyrir tveimur kvistum og svölum á norðurhlið, gera einn stóran kvist á austurhlið, koma fyrir anddyri á 1. hæð og klæða húsið með standandi bárujárnsklæðningu á lóð nr. 64 við Langagerði. Samþykki aðliggjandi lóð í Langagerði nr. 54, 56, 58, 60, 62,66, 76 og 78. Stækkun húss: 53,7 ferm.,  178,4 rúmm.  Gjald kr. 9.823"
49334 (01.18.350.5),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN049334,Laufásvegur 27,Breyting - tvær íbúðir,"Frestað. Málinu vísað til skipulagsfulltrúa til ákvörðunar um grenndarkynningu. Vísað er til uppdrátta nr. 1.01, 1.02 og 1.03 dags. 28. apríl 2015.","Sótt er um leyfi til að stækka stigahús, byggja sólskála með svölum á þaki við suðurgafl, hækka forstofubyggingu á norðurgafli og breyta innra skipulagi í tvíbýlishús á lóð nr. 27 við Laufásveg. Útskrift úr gerðabók embættisafgreiðslufundar skipulagsfulltrúa frá 5. júní 2015 fylgir erindinu ásamt umsögn skipulagsfulltrúa dags. 3. júní 2015 og umsögn Minjastofnunar Íslands dags. 20. mars 2015. Stækkun:  29,8 ferm., 85 rúmm. Gjald kr. 9.823"
48899 (01.19.701.3),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN048899,Laufásvegur 59,Viðbygging - endurbætur,Samþykkt.  Samræmist ákvæðum laga nr. 160 / 2010. Með vísan til samþykktar borgarráðs frá 1. september 1998 skal utanhúss- og lóðarfrágangi vera lokið eigi síðar en innan tveggja ára frá útgáfu byggingarleyfis að viðlögðum dagsektum sbr. greinar nr. 2.4.7 og 2.9.2 í byggingarreglugerð nr. 112/2012. Frágangur á lóðamörkum verði gerður í samráði við lóðarhafa aðliggjandi lóða. Áskilin lokaúttekt byggingarfulltrúa.,"Sótt er um leyfi til að rífa eldri viðbyggingar til norðurs og vesturs, lækka gólf í kjallara, byggja anddyri til vesturs og borðstofu til austurs, breyta innra skipulagi og gera svalir ofan á viðbyggingum á einbýlishúsi á lóð nr. 59 við Laufásveg. Erindi fylgir umsögn Minjastofnunar Íslands dags. 17. mars 2015. Erindi var grenndarkynnt frá 5. mars til og með 2. apríl 2015. Eftirtaldir aðilar sendu athugasemdir: húsfélagið Bergstaðastræti 64 dags. 31. mars 2015, Elísabet Kristjana Grétarsdóttir og Jakob Þór Grétarsson dags. 31. mars 2015, Sæunn Margrét Sæmundsdóttir dags. 31. mars 2015 og Grétar Þór Kristinsson dags. 31. mars 2015.  Einnig er lögð fram umsögn umhverfis- og skipulagssviðs, deildarstjóra náttúru og garða dags. 28. apríl 2015 og umsögn skipulagsfulltrúa dags.  3. maí 2015. Rif eldri viðbygginga:  4,5 ferm., 11 rúmm. Nýjar viðbyggingar:  87 ferm., 234,1 rúmm. Gjald kr. 9.823"
49322 (01.19.701.1),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN049322,Laufásvegur 63,"Kvistir, þakgluggar, endurnýja þak o.fl.",Frestað. Vísað til athugasemda á umsóknarblaði og umsagnar skipulagsfulltrúa dags. 3. júní 2015.,"Sótt er um leyfi til að endurnýja og hækka þak, stækka kvist á norðausturhlið, byggja kvist á suðvesturhlið og innrétta herbergi og bað í risi einbýlishúss á lóð nr. 63 við Laufásveg. Útskrift úr gerðabók embættisafgreiðslufundar skipulagsfulltrúa frá 5. júní 2015 fylgir erindinu ásamt umsögn skipulagsfulltrúa dags. 3. júní 2015. Stækkun xx rúmm. Gjald kr. 9.823"
49538 (01.38.040.7),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN049538,Laugarásvegur 21,Bílskúr o.fl.,Frestað. Vísað til athugasemda á umsóknarblaði.,"Sótt er um leyfi til að byggja steinsteypta bílgeymslu og útigeymslu í suðausturhorni lóðar, sjá fsp. BN049420 frá 26. maí 2015, gera nýjan inngang á suðurhlið jarðhæðar, byggja nýja stoðveggi, koma fyrir setlaug,  endurskipuleggja lóð og útbúa tvö ný bílastæði við einbýlishús á lóð nr. 21 við Laugarásveg. Bílskúr 29,2 ferm., 87,4 rúmm. Útigeymsla:  16,2 ferm.þ., 48,8 rúmm. Gjald kr. 9.823"
