nr,url,heimilisfang,tegund,nidurstada,spurning
36108 (05.05.330.3),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN036108,Friggjarbrunnur 28-30,takmarkað byggingarleyfi,Samþykkt.  Samræmist ákvæðum laga nr. 73/1997. Samþykktin fellur úr gildi við útgáfu á endanlegu byggingarleyfi.  Vegna útgáfu á takmörkuðu byggingarleyfi skal umsækjandi hafa samband við yfirverkfræðing embættis byggingarfulltrúa.,"Ofanritaðir sækja um takmarkað byggingarleyfi fyrir greftri, fyllingu, sökkli og aðstöðugerð á lóðinni nr. 28-30 við Friggjarbrunn."
35916 (02.69.520.8),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN035916,""">Gefjunarbrunnur 17-19",tvílyft parhús,Frestað. Vísað til athugasemda á umsóknarblaði.,"Sótt er um leyfi til þess að byggja tvílyft parhús með innbyggðum bílgeymslum allt úr forsteyptum einingum og að hluta klætt með dökkri viðarklæðningu á lóð nr. 17-19 við Gefjunarbrunn. Stærð: Hús nr. 17 (matshluti 01) íbúð 1. hæð 85,1 ferm., 2. hæð 112,3 ferm., bílgeymsla 28,7 ferm., samtals 226,1 ferm., 746,3 rúmm. Hús nr. 19 (matshluti 02) er sömu stærðar og hús nr. 17 eða samtals 226,1 ferm., 746,3 rúmm. Gjald kr. 6.800 + 101.497"
35996 (01.13.651.2),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN035996,Grjótagata 9,Viðbygg. til versturs og suðurs.,Frestað. Vísað til athugasemda á umsóknarblaði.,"Sótt er um leyfi til að byggja við til vesturs og suðurs, byggja stigahús og anddyri til norðurs, lækka gólf í kjallara og útbúa tvær íbúðir í einbýlishúsinu á lóðinni nr. 9 við Grjótagötu. Stækkun:  104,7 ferm., 290,2 rúmm. Gjald kr. 6.800 + 19.734"
36086 (02.2-.--8.6),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN036086,Gufunes,hlaða - geymslugámur,Frestað. Vísað til athugasemda á umsóknarblaði.,Sótt er um leyfi til að endurbyggja hlöðu og innrétta fjölnotasal og til að koma fyrir geymslugámi til bráðabirgða í 3 ár á lóð Gufunesbýlisins. Gjald kr. 6.800
36085 (01.71.311.3),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN036085,Hamrahlíð 9,bílskúr,Frestað. Vísað til athugasemda á umsóknarblaði. Að þeim uppfylltum verður málið sent skipulagsstjóra til ákvörðunar um grenndarkynningu.,"Sótt er um leyfi til að byggja tvöfaldan bílskúr við þríbýlishúsið á lóðinni nr. 9 við Hamrahlíð. Stærð:  70 ferm., og 219,8 rúmm. Gjald kr. 6.800 + 14.946"
35891 (01.81.740.5),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN035891,Háagerði 87,stækkun,Frestað. Vísað til umsagnar skipulagsstjóra.,"Sótt er um leyfi fyrir hækkun á viðbyggingu, til að byggja kvist á norðurþekju, að rífa kvist á suðurþekju og byggja nýjan, koma fyrir svölum á suðurhlið og til breytinga á innra skipulagi einbýlishússins á lóðinni nr. 87 við Háagerði. Stækkun:  44,6 ferm., og 89,9 rúmm. Gjald kr. 6.800 + 6.113"
35843 (01.36.501.1),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN035843,Hofteigur 44,breytingar,Samþykkt.  Samræmist ákvæðum laga nr. 73/1997. Með vísan til samþykktar borgarráðs frá 1. september 1998 skal utanhúss- og lóðarfrágangi vera lokið eigi síðar en innan tveggja ára frá útgáfu byggingarleyfis að viðlögðum dagsektarákvæðum 57. gr. skipulags- og byggingarlaga nr. 73/1997.,"Sótt er um leyfi til að breyta innra skipulagi mið- og þakhæðar, koma fyrir nýjum þakgluggum og til að byggja kvist og gera svalir við fjölbýlishúsið á lóðinni nr. 44 við Hofteig. Málinu fylgir samþykki meðlóðarhafa og eigenda Hofteigs 42 áritað á uppdrátt. Ennfremur fylgir umsögn burðarvirkishönnuðar dags. 11. maí 2007. Stækkun: 1 ferm. 24,9 rúmm. Gjald kr. 6.800 + 6.800 + 1.693"
35861 (04.67.350.1),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN035861,Hólaberg 50-52,stækkun og svalir,Samþykkt.  Samræmist ákvæðum laga nr. 73/1997. Með vísan til samþykktar borgarráðs frá 1. september 1998 skal utanhúss- og lóðarfrágangi vera lokið eigi síðar en innan tveggja ára frá útgáfu byggingarleyfis að viðlögðum dagsektarákvæðum 57. gr. skipulags- og byggingarlaga nr. 73/1997.,"Sótt er um leyfi til að stækka 1. hæðina í báðum íbúðum parhússins með steinsteyptri viðbyggingum með svölum ofaná fyrir aðra hæðina á lóðunum nr. 50 og 52 við Hólaberg. Útskrift úr gerðabók embættisafgreiðslufundar skipulagsstjóra frá 1. júní 2007 fylgir erindinu. Stækkun: 25,9 ferm., 69,2 rúmm. Gjald kr. 6.800 + 4.705"
35980 (05.8-.--9.6),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN035980,Almannadalur,"Fjarlægja hesthús, byggja hesthús f. 19 hesta",Samþykkt.  Samræmist ákvæðum laga nr. 73/1997. Frágangur á lóðamörkum verði gerður í samráði við lóðarhafa aðliggjandi lóða. Áskilið samþykki heilbrigðiseftirlits. Áskilin lokaúttekt byggingarfulltrúa.,"Sótt er um niðurrif á eldra fjárhúsi byggt árið 1977 og byggingu á nýju steinsteyptu bárujárnsklæddu 19 hesta húsi með tilheyrandi hlöðu, kaffiaðstöðu og snyrtingu í hesthúsahverfinu Almannadal á  lóðinni nr. 4 við A- götu.  Meðfylgjandi er skissa af eldra fjárhúsi sem er 128,0 ferm., 367,4 rúmm. sem var byggt án leyfis bygginganefndar árið 1977. Stærð nýbyggingar: 248,4 ferm., 884,7 rúmm. Gjald kr. 6.800 + 60.159"
35985 (04.11.340.5),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN035985,Jónsgeisli 57,"stækka verönd, skjólveggur",Frestað. Málinu vísað til umsagnar skipulagsstjóra.,"Sótt er um leyfi til að stækka verönd við suðurhlið, setja upp skjólveggi og steypa tröppur niður í garð við einbýlishúsið á lóðinni nr. 57 við Jónsgeisla. Meðfylgjandi er samþykki aðliggandi lóðarhafa dags 14. maí 2007, aukaafrit vegna samþykki Jónsgeisla 55. Gjald kr. 6.800"
35868 (04.11.330.6),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN035868,Jónsgeisli 91,Atvinnuhús á einni hæð,Frestað. Vísað til athugasemda á umsóknarblaði.,"Sótt er um leyfi til þess að byggja einlyft steinsteypt atvinnuhús allt einangrað að utan og klætt með álplötum fyrir tvær verslunar- og þjónustueiningar á lóð nr. 91 við Jónsgeisla. Stærð: Atvinnuhús samtals 240 ferm., 1458 rúmm. Gjald kr. 6.800 + 6.800 + 99.144"
35483 (01.88.900.8),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN035483,Jöldugróf 16,bílskúr,Frestað. Vísað til athugasemda eldvarnaeftirlits.,"Sótt er um leyfi til að byggja steinsteyptan bílskúr með kjallara við einbýlishúsið á lóðinni nr. 16 við Jöldugróf. Meðfylgjandi er bréf hönnuðar dags. 19. febrúar 2007 Stærð: Bílgeymsla 1. hæð 56 ferm., kjallari 56 ferm., samtals 112 ferm., 339 rúmm. Gjald kr. 6.800 + 23.052"
35680 (04.13.520.1),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN035680,Kirkjustétt 15-21,skýla svölum m. gleri,Samþykkt.  Samræmist ákvæðum laga nr. 73/1997. Með vísan til samþykktar borgarráðs frá 1. september 1998 skal utanhúss- og lóðarfrágangi vera lokið eigi síðar en innan tveggja ára frá útgáfu byggingarleyfis að viðlögðum dagsektarákvæðum 57. gr. skipulags- og byggingarlaga nr. 73/1997.,"Sótt er um leyfi fyrir svalaskýli á íbúðir 0203, 0204 og 0205 á lóðinni nr. 15-21 við Kirkjustétt. Samþykki meðlóðarhafa ódags. fylgir erindinu. Stærð: Svalaskýli 6,9 ferm., 18,9 rúmm. Gjald kr. 6.800 + 6.800 + 1.285"
35748 (34.53.350.2),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN035748,Kistumelur 9,Stálgrindarhús á steyptum sökkli,Frestað. Vísað til athugasemda á umsóknarblaði.,"Sótt er um leyfi til þess að byggja einlyft stálgrindarhús með milliloftum, tólf eignahluta, fyrir léttan iðnað allt klætt með lituðum samlokueiningum á lóð nr. 9 við Kistumel. Jafnframt er erindi 35957 dregið til baka. Bréf f.h. umsækjenda dags. 9. maí 2007 og pólsk gæðavottun samlokueininga (ISO 9001:2000) gildistími til 14. desember 2006 fylgja erindinu. Stærð: Atvinnuhús samtals 1603,6 ferm., 7957,1 rúmm. Gjald kr. 6.800 + 6.800 + 541.083"
34126 (01.32.520.1),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN034126,Klettagarðar 13,vöruhús og verslun,Samþykkt.  Samræmist ákvæðum laga nr. 73/1997. Frágangur á lóðamörkum verði gerður í samráði við lóðarhafa aðliggjandi lóða. Áskilin lokaúttekt byggingarfulltrúa. Skila skal vottun eininga eigi síðar en við úttekt á botnplötu.,"Sótt er um leyfi til að byggja stálgrindarhús með glergafli sem vöruhús og verslun á lóðinni nr. 13 við Klettagarða.   Brunahönnun Línuhönnunar dags. 30. maí 2006, endurskoðuð 13. mars 2006 og 27. mars 2007 og bréf hönnuðar dags. 27. apríl 2007 fylgja  erindinu. Stærð: 8850,7 ferm., 86210,4 rúmm. Gjald kr. 6.100 + 6.800 + 6.800 + 5.862.307"
35110 (01.72.100.1),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN035110,Kringlan  4-12,geymslur í bílakjallara,Samþykkt.  Samræmist ákvæðum laga nr. 73/1997. Áskilin lokaúttekt byggingarfulltrúa.,"Sótt er um leyfi til þess að loka af hluta bílageymslu (15 bílastæði) í norðausturhorni 1. hæðar Kringlunnar fyrir tvær geymslur og tæknirými á lóð nr. 4-12 við Kringluna. Jafnframt er erindi 35958 dregið til baka. Umsögn varðandi brunavarnir dags. 5. desember 2006, fundarboð vegna fundar Rekstrarfélags Kringlunnar dags. 21. febrúar 2007 og bréf framkvæmdarstjóra Rekstrarfélags Kringlunnar dags. 10. apríl 2007 fylgja erindinu. Stærð: Geymsluhúsnæði á 1. hæð 384,9 ferm., 1247   rúmm. Gjald kr. 6.100 + 6.800 + 84.796"
35743 (04.14.120.1),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN035743,Krókháls 9,"bílaumb., verkst. og verslun",Frestað. Vísað til athugasemda á umsóknarblaði.,"Sótt er um leyfi til þess að byggja steinsteypt einlyft atvinnuhús ásamt kjallara undir hluta og millilofti fyrir bílaumboð, verslun og verkstæði allt einangrað að utan og klætt með ýmist liggjandi svörtu trapisustáli, dökkgrænu stáli og álplötuklæðningu á lóð nr. 9 við Krókháls. Brunahönnun VSI dags. 29. mars 2007 fylgir erindinu. Stærð: Kjallari 1705,7 ferm., 1. hæð 5766,4 ferm., samtals 7472,1 ferm., 42434,3 rúmm. Gjald kr. 6.800 + 6.800 + 2.885.532"
36048 (01.19.701.0),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN036048,Laufásvegur 65,Hús í upprunalegt ástand,Frestað. Vísað til athugasemda á umsóknarblaði.,"Sótt er um leyfi fyrir breytingum á innra skipulagi tvíbýlishússins á lóðinni nr. 65 við Laufásveg.  Jafnframt er farið fram á að dagsektir vegna óleyfisframkvæmda verði felldar niður. Málinu fylgir afrit af þinglýstum eignaskiptasamningi dags. 10. júní 1974, ásamt bréfi lögmanns umsækjanda dags. 4. júní 2007. Gjald kr. 6.800"
36083 (01.36.511.0),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN036083,Laugateigur 42,leiðr. teikningar af risi 34149,Frestað. Vísað til athugasemda á umsóknarblaði.,Sótt er um leiðréttingu á teikningu rishæðar frá  25. júlí 2006 (erindi BN34149) af tvíbýlishúsinu á lóð nr. 42 við Laugateig. Gjald kr. 6.800
36068 (01.17.101.2),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN036068,Laugavegur 7,Endurnýja byggingarleyfi (BN031788),Samþykkt.  Samræmist ákvæðum laga nr. 73/1997. Áskilin lokaúttekt byggingarfulltrúa.,"Sótt er um endurnýjað byggingarleyfi frá 23. maí 2006 til þess að breyta innra fyrirkomulagi í kjallara og á fyrstu hæð og byggja við suðurhlið fyrstu hæðar hússins á lóðinni nr. 7 við Laugaveg. Samþykki  meðeigenda (á teikningu) og skilyrt samþykki gatna- og eignaumsýslu Framkvæmdasviðs dags. 18. apríl 2006 fylgja erindinu. Stærð: Stækkun 1. hæð 56,5 ferm., 229,0 rúmm. Gjald kr. 6.800 + 15.572"
35992 (01.87.060.1),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN035992,Ljósaland 1-25 2-24,24 - stækka anddyri o.fl.,Samþykkt.  Samræmist ákvæðum laga nr. 73/1997. Með vísan til samþykktar borgarráðs frá 1. september 1998 skal utanhúss- og lóðarfrágangi vera lokið eigi síðar en innan tveggja ára frá útgáfu byggingarleyfis að viðlögðum dagsektarákvæðum 57. gr. skipulags- og byggingarlaga nr. 73/1997.,"Sótt er um leyfi til að byggja yfir skot við inngang, koma fyrir glugga og hurð á austurgafl og síkka glugga í borðstofu á raðhúsinu nr. 24 á lóðinni nr. 1-25, 2-24 við Ljósaland. Málinu fylgir samþykki meðlóðarhafa áritað á uppdrátt, ódagsett. Einnig lögð fram útskrift úr gerðabók embættisafgreiðslufundar skipulagsstjóra frá 1. júní 2007. Stækkun:  7,4 ferm. og 24,4 rúmm. Gjald kr. 6.800 + 1.639"
36064 (02.87.700.9),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN036064,Logafold 68,"staðfærðar teik., br. á gluggum",Frestað. Vísað til athugasemda á umsóknarblaði.,"Sótt er um samþykki fyrir þegar gerðum breytingum á kjallaragluggum, breytingu svala íbúðar 1. hæðar með tröppum að lóð og stækkun íbúða beggja hæða í áður sökkulrými tvíbýlishússins á lóð nr. 68 við Logafold.  Stærð: Stækkun kjallara xxx ferm., xxx rúmm. Gjald kr. 6.800 + xxx"
35938 (00.00.000.0 02),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN035938,Maríubaugur 71,"Br. á gólfkóðum, færa sorpgeymslu",Samþykkt.  Samræmist ákvæðum laga nr. 73/1997.,Sótt er um leyfi til að færa til sorpskýli á lóð og leiðrétta gólfkóta íbúðar í raðhúsinu á lóðinni nr. 71 við Maríubaug. Gjald kr. 6.800
35738 (00.00.000.0 02),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN035738,Mánatún 4,Laufskáli,Samþykkt.  Samræmist ákvæðum laga nr. 73/1997. Skilyrt er að eignaskiptayfirlýsingu vegna breytinga í húsinu sé þinglýst til þess að samþykktin öðlist gildi.,"Sótt er um leyfi til þess að byggja laufskála við suðurhlið beggja íbúða á 7. hæð fjölbýlishúss nr. 4 á lóð nr. 2-6 við Mánatún. Samþykki meðeigenda dags. 19. janúar - 12. febrúar 2007 fylgir erindinu. Stærð: Laufskálar samtals 27,8 ferm., 62,2 rúmm. Gjald kr. 6.800 + 6.800 + 4.230"
35960 (01.51.701.0),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN035960,Nesvegur 52,"Forstofa m. útitr., færa snyrtingu",Frestað. Vísað til athugasemda á umsóknarblaði.,"Sótt er um leyfi til þess að breyta forstofu frá nýsanþykktum uppdráttum sbr. erindi BN32136 þannig að tröppur snúi samhliða íbúðarhúsi og breyta staðsetningu snyrtingar einbýlishússins á lóð nr. 52 við Nesveg. Stærð: Stækkun 1. hæðar 3,8 ferm., 11,8 rúmm. Gjald kr. 6.800 + 802"
35932 (04.12.640.6),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN035932,Ólafsgeisli 105,flísar fjarl. af útvegg - br.,Samþykkt.  Samræmist ákvæðum laga nr. 73/1997.,Sótt er um leyfi til að breyta klæðningu útveggja þannig að í stað flísa verði efri hæð einbýlishússins múrhúðuð og steinuð með kvarsmulningi á lóðinni nr. 105 við Ólafsgeisla. Bréf umsækjanda dags. 18. maí 2007 og bréf Rb dags. 30. mars 2005 fylgja erindinu. Gjald kr. 6.800
34106 (01.14.051.4),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN034106,Pósthússtræti 11,breytingar inni 1.hæð,Samþykkt.  Samræmist ákvæðum laga nr. 73/1997. Áskilin lokaúttekt byggingarfulltrúa. Áskilið samþykki heilbrigðiseftirlits.,"Sótt er um leyfi til að endurinnrétta veitingasali og eldhús á 1. hæð hótelsins á lóðinni nr. 11 við Pósthússtræti. Málinu fylgir brunahönnun VSI, dags. 19. maí 2006. Einnig fylgir yfirlýsing brunahönnuðar dags. 21. maí 2007. Gjald kr. 6.100"
35126 (01.14.051.4),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN035126,Pósthússtræti 11,reyndarteikningar 2-7 hæð,Samþykkt.  Samræmist ákvæðum laga nr. 73/1997. Áskilin lokaúttekt byggingarfulltrúa. Áskilið samþykki heilbrigðiseftirlits.,"Sótt er um leyfi fyrir áður gerðum breytingum á 2-7 hæð hótelsins á lóðinni nr. 11 við Pósthússtræti.  Jafnframt eru erindi nr. 34291 og 34202 dregin til baka. Málinu fylgir brunahönnun frá VSI dags. 13. maí 2002, endurskoðuð 19. maí 2006 og 11. apríl 2007. Gjald kr. 6.100"
36082 (01.13.010.5),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN036082,Seljavegur 2,br. 5.h í íbúð,Frestað. Málinu vísað til umsagnar skipulagsstjóra.,"Sótt er um leyfi til þess að breyta atvinnuhúsnæði á 5. hæð matshluta 01 í íbúð, bæta við glugga á norðvesturhlið og norðausturhlið áasamt svöluminn í stað áður snyrtinga á 5. hæð fjöleignahússins á lóð nr. 2 við Seljaveg. Gjald kr. 6.800"
35860 (05.05.530.1),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN035860,Sifjarbrunnur 10-16,raðhús m. 4 íb.,Samþykkt.  Samræmist ákvæðum laga nr. 73/1997. Frágangur á lóðamörkum verði gerður í samráði við lóðarhafa aðliggjandi lóða. Áskilin lokaúttekt byggingarfulltrúa.,"Sótt er um leyfi til þess að byggja tvílyft raðhús með fjórum íbúðum og jafnmörgum innbyggðum bílgeymslum allt úr forsteyptum einingum á lóð nr. 10-16 við Sifjarbrunn. Bréf hönnuðar ódags. og ljósrit af gæðavottun vegna eininga dags. 14. júní 1996 fylgja erindinu. Stærð: Hús nr. 10 (matshluti 01) íbúð 1. hæð 88,5 ferm., 2. hæð 60,5 ferm., bílgeymsla 23 ferm., samtals 172 ferm., 559 rúmm. Hús nr. 12 (matshluti 02) íbúð 1. hæð 108,6 ferm., 2. hæð 77,2 ferm., bílgeymsla 26,9 ferm., samtals 212,7 ferm., 687,3 rúmm. Hús nr. 14 (matsshluti 03) og hús nr. 16 (matshluti 04) eru sömu stærðar og hús nr. 12 eða samtals 212,7 ferm., 687,3 rúmm. Raðhús er samtals 810,1 ferm., 2620,9 rúmm. Gjald kr. 6.800 + 6.800 + 178.221"
35863 (05.05.530.2),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN035863,Sifjarbrunnur 18-24,raðhús m. 4 íb.,Samþykkt.  Samræmist ákvæðum laga nr. 73/1997. Frágangur á lóðamörkum verði gerður í samráði við lóðarhafa aðliggjandi lóða. Áskilin lokaúttekt byggingarfulltrúa.,"Sótt er um leyfi til þess að byggja tvílyft raðhús með fjórum íbúðum og jafnmörgum innbyggðum bílgeymslum allt úr forsteyptum einingum á lóð nr. 18-24 við Sifjarbrunn. Bréf hönnuðar ódags. og ljósrit af gæðavottun vegna forsteyptra eininga dags. 14. júní 1996 fylgja erindinu. Stærð: Hús nr. 18 (matshluti 01) íbúð 1. hæð 108,6 ferm., 2. hæð 77,2 ferm., bílgeymsla 26,9 ferm., samtals 212,7 ferm., 687,3 rúmm. Hús nr. 20 (matshluti 02) og hús nr. 22 (matshluti 03) eru sömu stærðar og hús nr. 18 eða samtals 212,7 ferm., 687,3 rúmm hvort hús. Hús nr. 24 (matshluti 04) íbúð 1. hæð 93,3 ferm., 2. hæð 66,3 ferm., bílgeymsla 23 ferm., samtals 182,6 ferm., 589,9 rúmm. Raðhús er samtals 820,7 ferm., 2651,8 rúmm. Gjald kr. 6.800 + 6.800 + 180.322"
35900 (01.29.540.2),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN035900,Síðumúli 33,br. á innra fyrirkomulagi á 1. hæð,Samþykkt.  Samræmist ákvæðum laga nr. 73/1997. Áskilin lokaúttekt byggingarfulltrúa.,Sótt er um leyfi til að breyta innra fyrirkomulagi 1. hæðar þannig að stað verslunar og lagerhúsnæðis verði póstflokkunarstöð Íslandspósts í atvinnuhúsnæðinu á lóðinni nr. 33 við Síðumúla.  Gjald kr. 6.800 + 6.800
35972 (01.46.010.2),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN035972,Skeifan 5,skilti - ÁTVR br. inni og úti,Samþykkt.  Samræmist ákvæðum laga nr. 73/1997. Áskilin lokaúttekt byggingarfulltrúa. Áskilið samþykki heilbrigðiseftirlits.,"Sótt er um leyfi til þess að innrétta vínbúð í suðurenda, breyta gluggum og setja upp skilti á vestur og suðurhlið þessa húshluta  atvinnuhússins á lóð nr. 5 við Skeifuna. Bréf umsækjanda dags. 11. maí 2007, samþykki eiganda dags. 11. maí 2007 og afrit af húsaleigusamningi dags. 30. apríl 2007 fylgja erindinu. Gjald kr. 6.800"
