nr,url,heimilisfang,tegund,nidurstada,spurning
37314 (01.66.--9.9),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN037314,Flugvöllur 106748,bráðabirgða afgreiðsluhús,Frestað. Vísað til athugasemda á umsóknarblaði.,"Sótt er um leyfi til að reisa bráðbirgðaafgreiðsluhús austanverðu við skýli nr. 7 fyrir Flugskóla Helga Jónssonar  á Reykjavíkurflugvelli byggingin er timbureiningahús sem hvíla á bitum og tengist á hefðbundin hátt veitukerfum. Meðfylgjandi er bréf Helga Jónssonar dags. 19. nóvember 2007, bréf Fjármálaráðuneytisins dags. 27. október 2001. Stærðir 137,7 ferm., 385,5 rúmm. Gjald kr. 6.800 +   262.344"
37311 (05.05.330.4),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN037311,Friggjarbrunnur 32,leyfi fyrir gluggalausum kj.,Frestað. Vísað til athugasemda á umsóknarblaði. Málinu vísað til umsagnar skipulagsstjóra.,"Sótt er um leyfi til að innrétta gluggalausan kjallara undir föndurherbergi og geymslu í einbýlishúsinu á lóð nr. 32 við Friggjarbrunn. Stærðir kjallara: 74,8 ferm., 198,2 rúmm. Gjald kr. 6.800 +  13.477"
37137 (02.69.380.2),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN037137,Friggjarbrunnur 3-5,fjölbýlishús 12 íb,Samþykkt.  Samræmist ákvæðum laga nr. 73/1997. Frágangur á lóðamörkum verði gerður í samráði við lóðarhafa aðliggjandi lóða. Áskilin lokaúttekt byggingarfulltrúa.,"Sótt er um leyfi til að byggja þriggja hæða steinsteypt fjölbýlishús, tvö hús með sex íbúðum í hvoru húsi, lyftu og innbyggðri bílgeymslu í kjallara á lóðinni nr. 3-5 við Friggjarbrunn. Stærð Mhl. 1:  Kjallari bílageymsla 246,7 ferm., sameiginleg rými 146,4 ferm., 1. og 2. hæð íbúðir 306,1 ferm., 3. hæð 185,1 ferm.  Samtals 1190,4 ferm., 3793,1 rúmm. Mhl. 2:  Kjallari bílageymsla 210,1 ferm., sameiginleg rými 106,2 ferm., 1. og 2. hæð íbúðir 291,8 ferm., 3. hæð íbúðir 185,8 ferm.  Samtals 1085,7 ferm., 3445,3 rúmm. Friggjarbrunnur 3-5 samtals 2276,1 ferm. og 7238,4 rúmm. Gjald kr. 6.800 + 492.211"
36944 (02.69.350.7),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN036944,Friggjarbrunnur 39-41,parhús,Frestað. Vísað til athugasemda á umsóknarblaði.,"Sótt er um leyfi til þess að byggja þriggja hæða steinsteypt parhús með innbyggðum bílgeymslum á lóð nr. 39-41 við Friggjarbrunn. Stærð: Hús nr. 39 (matshluti 01) íbúð 1. hæð 62,3 ferm., 2. hæð 58,6 ferm., 3. hæð 65,8 ferm., bílgeymsla 24,4 ferm., samtals 211,1 ferm., 711,3 rúmm. Hús nr. 41 (matshluti 02) er sömu stærðar og hús nr. 39 eða samtals 211,1 ferm., 711,3 rúmm. Gjald kr. 6.800 + 96.737"
37326 (04.06.100.2),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN037326,Funahöfði 19,"innrétta skrifstofur,svalir o.fl.",Frestað. Málinu vísað til umfjöllunar skipulagssráðs.,"Sótt er um leyfi til að breyta innréttingum í kjallara, á 1. og 2. hæð og setja upp svalir og brunastiga utanhúss í húsi nr. 19 við Funahöfða. Gjald kr. 6.800"
37270 (01.36.020.9),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN037270,Gullteigur 4,breyting á kvistum,Samþykkt.  Samræmist ákvæðum laga nr. 73/1997. Frágangur á lóðamörkum verði gerður í samráði við lóðarhafa aðliggjandi lóða. Áskilin lokaúttekt byggingarfulltrúa.,Sótt er um að breyta vesturkvisti í miðju til samræmis við austurkvist á nýsamþykktum teikningum af fjölbýlishúsi á lóð nr. 4 við Gullteig. Útskrift úr gerðabók embættisafgreiðslufundar skipulagsstjóra frá 26. nóvember fylgir erindinu. Gjald kr. 6.800
37220 (01.73.020.6),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN037220,Háahlíð 20,breyting á skráningu,Frestað. Vísað til fyrri athugasemda.,Sótt er um að skipta einbýlishúsi á lóð nr. 20 við Háuhlíð upp í tvær eignir. Meðfylgjandi er skráningartafla fyrir eignaskiptayfirlýsingu og fylgiskjal teikning af húsinu. Gjald kr. 6.800
37331 (01.23.400.2),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN037331,Hátún 14,viðbygging - minnkun,Frestað. Vísað til athugasemda á umsóknarblaði.,"Sótt er um leyfi til að byggja við íþróttahús íþróttafélags fatlaðra á lóð nr. 14 við Hátún. Í viðbyggingunni verður rými fyrir íþrótta- og félagsstörf ásamt nýjum stiga og lyftu. Stækkun: 786,4 ferm., 3.814,3 rúmm. frá upphaflegum teikningum. Breyting frá teikningum samþ. 12. júní 2007: Minnkun 186,1 ferm., stækkun 67,2 rúmm. Gjald kr. 6.800 + 259.372"
37182 (01.40.810.1),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN037182,Holtavegur 8-10,breytingarteikning,Samþykkt.  Samræmist ákvæðum laga nr. 73/1997. Áskilin lokaúttekt byggingarfulltrúa. Áskilið samþykki heilbrigðiseftirlits.,"Sótt er um leyfi til að breyta opnun á flóttahurð, bæta inn brunaslöngu og fella út slökkvikerfi í háf sbr. umsókn BN036993 í hluta bakarís í húsi nr. 10 við Holtaveg. Gjald kr. 6.800"
37330 (01.40.810.1),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN037330,Holtavegur 8-10,"breyting eining 203, raftækjaverslun",Samþykkt.  Samræmist ákvæðum laga nr. 73/1997. Áskilin lokaúttekt byggingarfulltrúa.,"Sótt er um breytingar á einingu 0203, raftækjaverslun Max í húsinu nr. 10 við Holtaveg. Meðfylgjandi er brunatæknileg hönnun. Gjald kr. 6.800"
37192 (02.69.370.3),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN037192,Iðunnarbrunnur 8,einb.hús,Frestað. Vísað til athugasemda á umsóknarblaði.,"Sótt er um leyfi til að byggja tvílyft steinsteypt einbýlishús að hluta til klætt með málmklæðningu, með innbyggðri bílageymslu á lóð nr. 8 við Iðunnarbrunn. Meðfylgjandi er bréf frá hönnuði dags. 30.október 2007 Meðfylgjandi er einnig bréf hönnuða dags. 20.11.2007 Stærð: Íbúð: Kjallari 138,9 ferm., 1.hæð 98,2 ferm., 2. hæð 127,7 ferm., bílgeymsla 33,6 ferm. samtals 398,4 ferm., 1.224,6 rúmm. Gjald kr.  6.800 + 83.273"
35768 (01.35.300.1),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN035768,Kambsvegur 1,stækka svalir,Frestað. Málinu vísað til skipulagsstjóra til ákvörðunar um grenndarkynningu. Vísað er til uppdrátta nr. 101-103 dags. 21. október 2007.,"Sótt er um leyfi til þess að stækka svalir 1., 2. og 3. hæðar við austurhlið fjölbýlishússins á lóð nr. 1 við Kambsveg. Samþykki nágranna að Kambsvegi 1A og 3 dags. 14. mars 2007 fylgir erindinu. Gjald kr. 6.800"
36711 (01.35.410.7),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN036711,Kambsvegur 24,viðbyggingar,Samþykkt.  Samræmist ákvæðum laga nr. 73/1997. Með vísan til samþykktar borgarráðs frá 1. september 1998 skal utanhúss- og lóðarfrágangi vera lokið eigi síðar en innan tveggja ára frá útgáfu byggingarleyfis að viðlögðum dagsektarákvæðum 57. gr. skipulags- og byggingarlaga nr. 73/1997. Áskilin lokaúttekt byggingarfulltrúa.,"Sótt er um leyfi til að byggja tveggja hæða steinsteypta viðbyggingu norðanmegin og aðra viðbyggingu úr gleri sunnanmegin við einbýlishúsið á lóðinni nr. 24 við Kambsveg. Grenndarkynning fór fram og voru lögð fram samþykki þeirra sem grenndarkynnt var fyrir. Stækkun:  74,9 ferm., 204,9 rúmm. Gjald kr. 6.800 + 6.800 + 13.935"
37245 (01.32.230.1),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN037245,Klettagarðar 6,reyndarteikn v/lokaúttektar,Samþykkt.  Samræmist ákvæðum laga nr. 73/1997. Áskilin lokaúttekt byggingarfulltrúa.,Sótt er um leyfi fyrir reyndarteikningum (breyttar brunavarnarmerkingar) vegna lokaúttektar á atvinnuhúsnæðinu á lóð nr. 6 við Klettagarða. Gjald kr. 6.800
37280 (04.99.710.1),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN037280,Klyfjasel 12,"bílskúr, hesthús",Frestað. Vísað til athugasemda á umsóknarblaði.,"Sótt er um leyfi til að byggja bílskúr og hesthús á lóð nr. 12 við Klyfjasel. Meðfylgjandi er: A) Bréf frá skipulags- og byggingarsviði dags. 10. september 2007 varðandi breytingu á deiliskipulagi. B) Bréf frá skipulagsstjóra dags. 16. júlí 2007 varðandi deiliskipulag. C) Bréf frá byggingafulltrúa dags. 19. febrúar 2007 varðandi fyrirspurn. D) Bréf frá byggingafulltrúa dags. 27. apríl 2000 varðandi byggingarleyfi. E) Forsaga dags. 21. maí 2000 F) Samkomulag dags. 11. ágúst 2006 G) Tillaga að deiliskipulagsbreytingu 27. júlí 2007 H) Samþykkt stækkað deiliskipulag Ks.18-28 dags. 8. ágúst 1986. Útskrift úr gerðabók embættisafgreiðslufundar skipulagsfulltrúa frá 26. nóvember 2007 fylgir erindinu. Stærð: Bílskúr 45 ferm., hesthús, 39,5 ferm., 255,8 rúmm. Gjald kr. 6.800 + 17.394"
37328 (04.32.420.2),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN037328,Krókháls 10,"innrétta skrifstofur, eldvarnarstigar o.fl.",Frestað. Málinu vísað til umfjöllunar skipulagsráðs.,"Sótt er um leyfi til að breyta stigahúsi, innrétta skrifstofur á 2. hæð og setja brunastiga utan á hús á lóð nr. 10 við Krókháls. Gjald kr. 6.800"
37318 (04.99.811.1),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN037318,Lambasel 18,gönguhurð á bílskúr,Samþykkt.  Samræmist ákvæðum laga nr. 73/1997. Frágangur á lóðamörkum verði gerður í samráði við lóðarhafa aðliggjandi lóða. Áskilin lokaúttekt byggingarfulltrúa.,"Sótt er um leyfi til að koma fyrir gönguhurð á bílskúr og uppdeilingu á gluggum á einbýlishúsinu á lóðinni nr. 18 við Lambasel, sbr. BN035316. Gjald kr. 6.800"
37313 (01.83.311.0),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN037313,Langagerði 122,br.í rými 0106,Samþykkt.  Samræmist ákvæðum laga nr. 73/1997. Áskilin lokaúttekt byggingarfulltrúa.,"Sótt er um leyfi til að breyta minniháttar innra skipulagi í húsi Styrktarfélags vangefina á lóð nr. 122 við Langagerði, sbr. BN033227. Gjald kr. 6.800"
35982 (01.44.530.4),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN035982,Langholtsvegur 200,Stækkun kvista á rishæð,Samþykkt.  Samræmist ákvæðum laga nr. 73/1997. Með vísan til samþykktar borgarráðs frá 1. september 1998 skal utanhúss- og lóðarfrágangi vera lokið eigi síðar en innan tveggja ára frá útgáfu byggingarleyfis að viðlögðum dagsektarákvæðum 57. gr. skipulags- og byggingarlaga nr. 73/1997. Áskilin lokaúttekt byggingarfulltrúa.,"Sótt er um leyfi til að stækka kvisti og breyta minniháttar innra skipulagi í einbýlishúsinu á lóðinni nr. 200 við Langholtsveg. Útskrift úr gerðabók embættisafgreiðslufundar skipulagsstjóra frá 8. júní 2007 fylgir erindinu. Stækkun:  2,9 ferm., 6,59 rúmm. Gjald kr. 6.800 + 448"
36429 (01.19.701.0),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN036429,Laufásvegur 65,Br. innanhúss,Frestað. Kynna skal málið fyrir meðeiganda.,Sótt er um leyfi til breytinga innanhúss í fjölbýlishúsinu á lóðinni nr. 65 við Laufásveg.  Jafnframt er sótt um að álagðar dagsektir verði felldar niður og erindi BN036048 dregið til baka. Málinu fylgir samkomulag um breytingar á Laufásvegi 65 milli eigenda dags. 18. júlí 1974 og eignaskiptasamningur dags. 10. júní 1974. Gjald kr. 6.800
37316 (01.17.150.3),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN037316,Laugavegur  20-20A,breyting á áður samþ erindi,Samþykkt.  Samræmist ákvæðum laga nr. 73/1997. Áskilin lokaúttekt byggingarfulltrúa.,Sótt er um samþykkt vegna samræmingar á gögnum og eignarskiptayfirlýsingar. Borðum á útiveitingastað á þaki er fækkað og svalir sýndar á 4 hæð hússins nr. 20 A við Laugaveg. Meðfylgjandi er samþykki eiganda. Gjald kr. 6.800
37289 (01.17.221.3),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN037289,Laugavegur 32,reyndarteikningar,Frestað. Vísað til athugasemda á umsóknarblaði.,Sótt er um leyfi fyrir reyndarteikningum og til sameina áður mhl. 02 og 03  í mhl. 02 í verslunar og íbúðarhúsnæðinu á lóð nr. 32 við Laugaveg. Gjald kr. 6.800
37238 (01.17.420.7),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN037238,"38"">Laugavegur 74",nýbygging,Frestað. Vísað til athugasemda á umsóknarblaði.,Sótt er um leyfi til breytinga á áður samþykktu atvinnu- og íbúðarhúsi á lóðinni nr. 74 við Laugaveg sbr. BN036546. Gjald kr. 6.800
37344 (01.26.130.3),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN037344,Lágmúli 9,skilti,Samþykkt.  Samræmist ákvæðum laga nr. 73/1997. Leyfið gildir til 10. janúar 2008.,Sótt er um leyfi fyrir tímabundnum augýslingaskiltum á suður- og vesturhlið hússins nr. 9 við Lágmúla. Óskað er eftir leyfi tímabilið 29. nóvember til 26. janúar 2008. Málinu fylgir skissuteikning A4 í mk. 1:2000.
37299 (02.87.720.3),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN037299,Logafold 96,útgröfun sökkull útigeymsl,Frestað. Vísað til athugasemda á umsóknarblaði.,"Sótt er um leyfi til að innrétta sem geymslu útgrafna sökkla undir bílgeymslu einbýlishússins á lóðinni nr. 96 við Logafold. Stækkun:  xx ferm., xx rúmm. Gjald kr. 6.800 + xx"
37297 (01.81.541.2),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN037297,Melgerði 27,"viðbygging, hækkun húss, breyting inni",Frestað. Vísað til athugasemda á umsóknarblaði. Málinu vísað til umsagnar skipulagsstjóra.,"Sótt er um leyfi til að byggja við til norðvesturs, hækka þak, byggja kvisti, stækka geymsluskúr og breyta innra skipulagi við einbýlishúsið á lóðinni nr. 27 við Melgerði. Stækkun:  83,3 ferm., 180,3 rúmm. Gjald kr. 6.800 + 12.260"
36851 (01.81.541.3),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN036851,Melgerði 29,einbýlishús,Frestað. Vísað til athugasemda á umsóknarblaði. Vantar umsögn Nýsköpunarmiðstöðvar og yfirlýsingu burðarvirkishönnuðar vegna vottunarskjala fyrir einingar.,"Sótt er um leyfi til að byggja einbýlishús, hæð og ris,  úr timbureiningum á steyptri plötu á lóðinni nr. 29 við Melgerði. Lagt fram samþykki þeirra sem grenndarkynnt var fyrir áritað á uppdrátt. Einnig fylgir CE vottun ódagsett og óárituð. Stærð:  1. hæð 93,2 ferm., 2. hæð 74,6 ferm. Samtals 167,8 ferm. og 445,8 rúmm. Gjald kr. 6.800 + 30.314"
37266 (01.71.000.9),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN037266,Miklabraut 84,áðurgerð íbúð í kjallara,Samþykkt.  Samræmist ákvæðum laga nr. 73/1997.,Sótt er um samþykki fyrir áður gerðri íbúð í kjallara fjölbýlishússins nr. 84 við Miklubraut. Málinu fylgir eignaskiptasamningur og þinglesið afsal dags. 14. janúar 1958. Einnig fylgir íbúðarskoðun byggingafulltrúa dags. 16. nóvember 2007. Gjald kr. 6.800
37217 (04.37.620.6),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN037217,Mýrarás 12,breyting á áður samþ. aðaluppdráttum,Samþykkt.  Samræmist ákvæðum laga nr. 73/1997. Áskilin lokaúttekt byggingarfulltrúa.,"Sótt er um  leyfi til að hækka nýsamþykkta viðbyggingu erindi nr. BN036285 sem nemur 20 cm. við vesturenda einbýlishússins á lóð nr. 12 við Mýrarás. Meðfylgjandi er samþykki aðliggandi lóðarhafa á teikningu dags. 25. júní 2007 Stækkun:  8,1 rúmm. Gjald kr. 6.800 + 550"
37336 (01.19.110.3),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN037336,Njálsgata 74,breytt notkun,Samþykkt.  Samræmist ákvæðum laga nr. 73/1997.,Velferðarsvið Reykjavíkurborgar sækir um leyfi fyrir breyttri notkun hússins nr. 74 við Njálsgötu. Í stað gistiheimilis verði húsnæðið nýtt til heimilishalds fyrir karlmenn. Málinu fylgir bréf Velferðarsviðs dags. 21. nóvember 2007.
37317 (34.53.510.1),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN037317,Norðurgrafarvegur 2,iðnaðarhús,Frestað. Vísað til athugasemda á umsóknarblaði.,"Sótt er um leyfi til að bygga iðnaðarhús á tveimur hæðum að hluta, með burðarvirki úr stáli klætt litaðri stálklæðningu á lóðinni nr. 2 við Norðurgrafarveg. Stærðir: 1. hæð 1000,7 ferm., 2. hæð 79,4 ferm. Samtals 1080.1 ferm., 6960,1 rúmm. Gjald kr. 6.800 + 473.286"
35586 (04.12.660.1),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN035586,Ólafsgeisli 20 - 28,"nr. 20, hringstigi milli 1. og 2. h ofl.",Frestað. Á milli funda.,"Sótt er um leyfi til þess að stækka 1. hæð í áður sökkulrými, setja hringstiga milli 1. og 2. hæðar og sameina hæðirnar í eina eign ásamt samþykki fyrir útigeymslu undir tröppum að aðalinngangi íbúðar á 3. hæð tvíbýlishúss nr. 20 á lóð nr. 20-28 við Ólafsgeisla. Samþykki sumra meðlóðarhafa dags. 21. mars 2007 og umsögn burðarvirkishönnuðar dags. 28. mars 2007 fylgja erindinu. Stærð: Stækkun 1. hæðar 22,6 ferm., minnkun 2. hæðar vegna ops 2,5 ferm., útigeymsla 13,2 ferm. (þar af 9,4 ferm. m. salarh. undir 1,8m), samtals stækkun 33,3 ferm. 90,8 rúmm. Gjald kr. 6.800 + 6.174"
36524 (01.54.020.2),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN036524,Reynimelur 53,klæðning á bílsk.,Samþykkt.  Samræmist ákvæðum laga nr. 73/1997. Frágangur á lóðamörkum verði gerður í samráði við lóðarhafa aðliggjandi lóða. Með vísan til samþykktar borgarráðs frá 1. september 1998 skal utanhúss- og lóðarfrágangi vera lokið eigi síðar en innan tveggja ára frá útgáfu byggingarleyfis að viðlögðum dagsektarákvæðum 57. gr. skipulags- og byggingarlaga nr. 73/1997. Þinglýsa samþykki lóðarhafa Reynimels 51.,Sótt er um leyfi til að klæða með álklæðningu bílskúr á lóð nr. 53 við Reynimel. Samþykki eiganda Reynimels 51 (á teikningu) fylgir með erindinu. Gjald kr. 6.800
36881 (01.29.540.1),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN036881,Síðumúli 35,sameining eigna,Samþykkt.  Samræmist ákvæðum laga nr. 73/1997. Skilyrt er að eignaskiptayfirlýsingu vegna breytinga í húsinu sé þinglýst til þess að samþykktin öðlist gildi.,Sótt er um leyfi til að sameina eignarhluta áður eining 0101 og 0102 verði að 0101 með því að opna léttan millivegg milli eininga einnig er hringstigi leiðréttur á grunnmynd sem kemur fram á útliti frá samþykktum teikningum 9. august 2006. Bréf aðalhönnuðar dags. 20. nóvember 2007. Samþykki meðeigenda dags.25. september 2007. Gjald kr. 6.800
