nr,skjal_nr,heimilisfang,tegund,nidurstada,spurning
28497 (01.80.220.6),BN028497,Heiðargerði 76,kvistir og lyfta þaki,Frestað. Vísað til athugasemda á umsóknarblaði. Málinu vísað til skipulagsfulltrúa vegna breytinga á deiliskipulagi.,"Sótt er um leyfi til þess að lyfta hluta þaks, setja kvist á austurþekju og tvo kvisti á vesturþekju og koma fyrir svölum á þaki eldri viðbyggingar hússins á lóðinni nr. 76 við Heiðargerði.  Útskrift skipulagsfulltrúa frá 5. desember 2003 fylgir erindinu.  Stærð: Stækkun þak og kvistir 6,6 ferm. og 26,76 rúmm.  Gjald kr. 5.100 + 1.365"
28463 (02.84.510.2),BN028463,Hlíðarhús 3-7,nr. 7 br. skráning norðurhl.,Samþykkt. Samræmist ákvæðum laga nr. 73/1997. Frágangur á lóðamörkum verði gerður í samráði við lóðarhafa aðliggjandi lóða. Áskilin lokaúttekt byggingarfulltrúa. Áskilið samþykki heilbrigðiseftirlits.,"Sótt er um leyfi til að breyta skráningu norðurhluta (mhl. 03) dvalarheimilis í húsi  nr. 7 við á lóðinni nr. 3-7 við Hlíðarhús. Eftir breytingu verði m.a. skráðar 40 hjúkrunaríbúðir í húsinu. Jafnframt eru stærðir endurskoðaðar.  Minnkun: 282,8 ferm og 62,4 rúmm.  Gjald kr. 5.100"
28194 (01.13.931.4),BN028194,Hofsvallagata 16,leiðrétting v/eignask.,Samþykkt. Samræmist ákvæðum laga nr. 73/1997.,Sótt er um samþykki fyrir afmörkun eignar Húsfélags alþýðu í kjallara ásamt samþykki fyrir íbúð 0202 í áður útibúi Bókasafns Reykjavíkur á 2. hæð hússins á lóð nr. 16 við Hofsvallagötu.  Bréf hönnuðar dags. 7. október 2003 fylgir erindinu.  Gjald kr. 5.100
28541 (01.54.220.1),BN028541,Hofsvallagata 53,reyndarteikningar/gasgeymslu breytt,Frestað. Vísað til athugasemda á umsóknarblaði.,"Sótt er um samþykki fyrir leiðréttum teikningum af húsinu á lóðinni nr. 53 við Hofsvallagötu.  Innra fyrirkomulagi er lítillega breytt, sýnd er skábraut að kjallara á suðurhlið og gasgeymsla í kjallara er felld út af teikningum.  Bréf hönnuðar dags. 9. desember 2003 og samþykki eiganda húss nr. 16 við Neshaga fylgir erindinu.  Gjald kr. 5.100"
28333 (01.63.570.1),BN028333,Hörpugata 4,áður gerð íb. í kj.,Frestað. Vísað til athugasemda á umsóknarblaði.,"Sótt er um samþykki fyrir áður gerðri íbúð í kjallara íbúðarhússins ásamt samþykki fyrir áður gerðri stækkun geymsluhúss á lóð nr. 4 við Hörpugötu.  Tengiskýrsla Rafmagnsstjórnar Reykjavíkur dags. 23. maí 1952 og íbúðarskoðun byggingarfulltrúa dags. 19. ágúst 2003 fylgja erindinu.  Stærð: Áður gerð stækkun geymsluskúrs 11,1 ferm., 64,8  rúmm.  Gjald kr. 5.100 + 3.305"
28398 (04.11.340.1),BN028398,Jónsgeisli 49,"einbýlish. 2.h, innb. bílg.",Samþykkt. Samræmist ákvæðum laga nr. 73/1997. Frágangur á lóðamörkum verði gerður í samráði við lóðarhafa aðliggjandi lóða. Komi til breytinga á mannvirkjum Reykjavíkurborgar þ.e. gangstétt og kantsteini skal sá kostnaður greiddur af umsækjanda.,"Sótt er um leyfi til þess að byggja tvílyft steinsteypt einbýlishús með innbyggðri bílgeymslu á lóð nr. 49 við Jónsgeisla.  Stærð: Íbúð 1. hæð 115,6 ferm., 2. hæð 81,4 ferm., bílgeymsla 26 ferm., samtals 223 ferm., 716,2 rúmm.  Gjald kr. 5.100 + 36.526"
27899 (01.15.240.3),BN027899,Klapparstígur 13,reyndarteikningar,Samþykkt. Samræmist ákvæðum laga nr. 73/1997.,Sótt er um samþykki fyrir áður gerðum breytingum á íbúðum á 1. og 2. hæð íbúðarhúss nr. 13A (matshluti 02) á lóð nr. 13 við Klapparstíg.  Bréf hönnuðar dags. 4. nóvember 2003 og virðingargjörð dags. 21. september 1939 fylgja erindinu.  Gjald kr. 5.100
28380 (04.34.620.1),BN028380,Klettháls 2,"þrjú hús, 3 x 2 bílasölur",Frestað. Málinu vísað til umsagnar skipulagsfulltrúa vegna beiðnar um sameiningu lóða.,"Sótt er um leyfi til þess að sameina lóð nr. 2 og nr. 4 við Klettháls í eina lóð og byggja þrjú einlyft timburhús klædd með álklæðningu fyrir tvær bílasölur hvert þ.e. samtals sex bílasölur á lóð nr. 2 við Klettháls.  Jafnframt er erindi 28381 dregið til baka.  Stærð: Atvinnuhús (matshluti 01) samtals 242,8 ferm., 1103,6 rúmm. Matshluti 02 og 03 eru sömu stærðar og matshluti 01 eða samtals 242,8 ferm., 1103,6 rúmm. hvert hús.  Gjald kr. 5.100 + 168.851  Gjald kr. 5.100 + 42.646"
27892 (04.11.610.2),BN027892,Kristnibraut 95-97,fjölbýlishús m 18 íbúðum,Frestað. Lagfæra skráningu.,"Sótt er um leyfi til að byggja fjölbýlishús á fjórum hæðum með átján íbúðum á lóðinni nr. 95-97 við Kristnibraut. Á neðstu hæð verði bílskýli fyrir 9 bíla ásamt geymslum og sameignarrýmum, en íbúðir á efri hæðum. Burðarvirki verði að mestu úr steinsteypu, einangrað að innan og múrhúðað að utan og steinað með marmarasalla.  Erindinu fylgir umboð Frjálsa Fjárfestingabankans dags. 26. ágúst  2003 til handa Húsafelli ehf. og vottunarskjöl vegna þakdúks varðandi eldþol.  Stærð: ca. 2.000 ferm. og 5.800 rúmm.  Gjald kr. 5.100 + xx"
28521 (01.86.330.1 03),BN028521,Kvistaland 5,br. kjallari og lóð.,Synjað. Samræmist ekki deiliskipulagi.,"Sótt er um samþykki fyrir áður gerðri stækkun kjallara í óútfyllta sökkla, leyfi til þess að innrétta íbúðarherbergi í kjallara og breyta innra fyrirkomulagi á fyrstu hæð, leyfi til þess að koma fyrir gluggum á vesturhlið kjallara, síkka áður gerða glugga á suðurhlið kjallara og leyfi til þess að breyta fyrirkomulagi á lóðarhluta hússins nr. 5 á lóðinni nr. 1-7 við Kvistaland.  Samþykki meðlóðarhafa (vantar einn) á teikn. fylgir erindinu.  Stærð: Stækkun í óútfyllta sökkla xx  Gjald kr. 5.100 + xx"
28151 (01.36.430.6),BN028151,Laugateigur 24,bílskúr - reynarteikn. kj.,Samþykkt. Samræmist ákvæðum laga nr. 73/1997. Frágangur á lóðamörkum verði gerður í samráði við lóðarhafa aðliggjandi lóða. Með vísan til samþykktar borgarráðs frá 1. september 1998 skal utanhúss- og lóðarfrágangi vera lokið eigi síðar en innan tveggja ára frá útgáfu byggingarleyfis að viðlögðum dagsektarákvæðum 57. gr. skipulags- og byggingarlaga nr. 73/1997.,"Sótt er um samþykki fyrir núverandi innra skipulagi kjallara ásamt leyfi til þess að byggja léttbyggðan bílskúr  með kjallara undir að vesturhlið fjöleignarhússins á lóð nr. 24 við Laugateig.  Samþykki meðlóðarhafa og nágranna dags. 20. október, 2. nóvember og 24. nóvember 2003 ásamt bréfi umsækjanda dags. 5. nóvember 2003 fylgja erindinu.  Stærð: Bílskúr kjallari 32,9 ferm., 23,6 ferm., samtals 56,5 ferm., 152,8 rúmm.  Gjald kr. 5.100 + 7.793"
28543 (01.25.020.1),BN028543,Laugavegur 170-174,breyting v. skráningar,Frestað. Vantar samþykki meðeigenda.,Sótt er um samþykki fyrir leiðréttri skráningu húsanna (matshl. 01 og 05) á lóðinni nr. 170-174 við Laugaveg.  Skráningarnúmer á teikningum og stærðir eru leiðréttar.  Gjald kr. 5.100
28546 (00.00.000.0 04),BN028546,Laugavegur 182,br. 4. hæð (0401),Samþykkt. Samræmist ákvæðum laga nr. 73/1997. Áskilin lokaúttekt byggingarfulltrúa.,Sótt er um leyfi til þess að innrétta skrifstofu (rými 0401) á fjórðu hæð hússins nr. 182 á lóðinni nr. 180-182 við Laugaveg.  Skráning fjórðu hæðar breytist lítlillega vegna breytinga á stærðum rýma.  Gjald kr. 5.100
28529 (04.94.220.1),BN028529,Ljárskógar 1,reyndarteikningar,Frestað. Lagfæra skráningu.,"Sótt er um samþykki fyrir áður gerðri stækkun kjallara í sökkulrými og fyrir áður gerðum gluggum á suðvestur- og norðvesturhlið kjallara einbýlishússins á lóð nr. 1 við Ljárskóga.  Stærð: Áður gerð stækkun kjallara 61,8 ferm., 145,2 rúmm.  Gjald kr. 5.100 + 7.405"
28534 (00.00.000.0 01),BN028534,Maríubaugur 77,afmörkun v/byggingastjóra,Samþykkt. Samræmist ákvæðum laga nr. 73/1997. Frágangur á lóðamörkum verði gerður í samráði við lóðarhafa aðliggjandi lóða.,Sótt er um afmörkun á byggingarleyfi fyrir húsið nr 77 (matshl. 01) á lóðinni nr. 77-85 við Maríubaug vegna meistaraskipta.  Gjald kr. 5.100
28494 (01.71.011.4),BN028494,Mávahlíð 27,br. bílskúr,Frestað. Málinu vísað til umsagnar skipulagsfulltrúa.,Sótt er um leyfi fyrir breytingum á útliti og leyfi til þess að skipta í tvo eignarhluta bílskúrnum (matshl. 02- er nú sameign tveggja eigenda) á lóðinni nr. 27 við Mávahlíð.  Jafnframt er sótt um leyfi til þess að innrétta vinnustofu myndlistamanns í öðrum eignarhluta bílskúrsins.  Samþykki meðlóðarhafa (á teikn.) fylgir erindinu.  Gjald kr. 5.100
28553 (01.11.640.1),BN028553,Mýrargata  2-8,"Br. á innr., inng., lyfta, svalir",Frestað. Vísað til athugasemda á umsóknarblaði. Málinu vísað til umsagnar skipulagsfulltrúa.,"Sótt er um leyfi til þess að bæta við inngangi frá Mýrargötu, setja upp lyftu, breyta gluggum, setja svalir á norðurhlið og breyta innra skipulagi fyrir nýjar skrifstofur og rannsóknarrými í atvinnuhúsinu á lóð nr. 2-8 vi Mýrargötu.  Brunahönnun dags. 29. september 2003 fylgir erindinu.  Gjald kr. 5.100"
28355 (01.13.120.4),BN028355,Nýlendugata 19B,reyndarteikningar,Samþykkt. Samræmist ákvæðum laga nr. 73/1997.,Sótt er um samþykki fyrir núverandi fyrirkomulagi matshluta 01 á lóðinni nr. 19B við Nýlendugötu.  Jafnframt er skráningu breytt og húsið er nú skráð sem ein eign í stað tveggja.  Gjald kr. 5.100
28545 (01.44.531.1),BN028545,Nökkvavogur 37,reyndarteikningar,Frestað. Vísað til athugasemda á umsóknarblaði.,"Sótt er um samþykki fyrir núverandi fyrirkomulagi í húsi og bílskúr á lóðinni nr. 37 við Nökkvavog.  Gerð er grein fyrir áður gerðri íbúð í kjallara, áður gerðum kvisti á norðausturhlið og lítils háttar útlitsbreytingum.  Stækkun: Kvistur xx rúmm.  Gjald kr. 5.100 + xx"
28519 (04.12.650.2),BN028519,Ólafsgeisli 14-18,nr. 14 breyting og afm. byggingarl.,Frestað. Lagfæra skráningu.,Sótt er um leyfi til þess að loka milli stigahúss 0304 og íbúðar 0201 ásamt bílgeymslu 0303 í húsinu nr. 14 á lóðinni nr. 14-18 við Ólafsgeisla.  Stigahúsið (0304) verður þá séreign íbúðar 0301.  Einnig er sótt um afmarkað byggingarleyfi fyrir eignarhluta eignar 0301 í húsinu.  Jafnframt er erindi 28501 dregið til baka.  Ný skráningartafla fylgir erindinu.  Umboð eiganda dags. 1. desember 2003 fylgir erindinu.  Gjald kr. 5.100
27888 (04.30.940.1),BN027888,Réttarháls 2,merki,Samþykkt. Samræmist ákvæðum laga nr. 73/1997.,Sótt er um leyfi til þess að setja upp frístandandi skilti við  suðausturhorn lóðar nr. 2 við Réttarháls.  Samþykki meðlóðarhafa dags. 26. ágúst 2003 og yfirlit yfir núverandi skilti á lóð (teikning) fylgja erindinu.  Gjald kr. 5.100
28518 (04.37.340.5),BN028518,Selásbraut 42-54,nr. 42 br.tæknir. í herb.,Frestað. Vísað til athugasemda á umsóknarblaði.,Sótt er um leyfi til þess að bæta einu herbergi við hús nr. 42 við hlið sameiginlegs tæknirýmis í millirými við bílskúra norðan við raðhúsin á lóð nr. 42-54 við Selásbraut.  Jafnframt er erindi 21809 dregið til baka.  Gjald kr. 5.100
28531 (01.29.500.1),BN028531,Síðumúli 24-26,br. innira skip. 2.-4. h,Frestað. Vísað til athugasemda á umsóknarblaði.,Sótt er um leyfi til þess að breyta innra skipulagi á 2.- 4. hæð og setja vöruafgreiðsludyr á suðurhlið 2. hæðar atvinnuhússins á lóð nr. 24-26 við Síðumúla.  Gjald kr. 5.100
28130 (01.19.620.6),BN028130,Sjafnargata 12,reyndarteikningar,Samþykkt. Samræmist ákvæðum laga nr. 73/1997.,Sótt er um samþykki fyrir núverandi fyrirkomulagi og leyfi til þess að byggja verönd að suðausturhlið hússins á lóðinni nr. 12 við Sjafnargötu.  Gerð er grein fyrir eignarhaldi og áður gerðri íbúð á rishæð hússins.  Íbúðarskoðun byggingarfulltrúa dags. 5. febrúar 2003 og virðingagjörð dags. 1. ágúst 1943 fylgja erindinu.  Gjald kr. 5.100
27842 (01.35.820.6),BN027842,Skipasund 41,viðbygging,Frestað. Málinu vísað til skipulagsfulltrúa til ákvörðunar um grenndarkynningu. Vísað er til uppdrátta 01 -  03 dags. 18. ágúst 2003.,"Sótt er um leyfi til þess að byggja einnar hæðar léttbyggða viðbyggingu við austurhlið 1. hæðar einbýlishússins á lóð nr. 41 við Skipasund.  Umsögn skipulagsfulltrúa dags. 2. september 2003 og útskrift úr gerðabók embættisafgreiðslufundar skipulagsfulltrúa frá 5. september 2003 fylgja erindinu.  Samþykki eigenda Skipasunds 39 og fleiri nágranna fylgir erindinu.  Stærð: Stækkun 102,8 ferm., 419,5 rúmm.  Gjald kr. 5.100 + 21.395"
