nr,skjal_nr,heimilisfang,tegund,nidurstada,spurning
27279 (00.00.000.0),BN027279,Hafnarstræti 20,breytingar,Frestað. Vísað til athugasemda á umsóknarblaði.,"Sótt er um leyfi til þess að byggja út og stækka hús á suðurhlið fyrstu hæðar og breyta verslunarhúsnæði í  kaffihús á fyrstu hæð hússins nr. 20 við Hafnarstræti.  Bréf umsækjanda dags.12. maí, útskrift úr gerðabók embættisafgreiðslufundar skipulagsfulltrúa frá 11. nóvember og umsögn skipulagsfulltrúa dags. 12. nóvember 2002 (v. fyrirspurnar) ásamt bréfi frá Umhverfisráðuneytinu varðandi loftaklæðningu móttekið 26. maí 2003 fylgja erindinu.  Stærð: Stækkun, viðbygging 4,8 ferm. og 15,0 rúmm.  Gjald kr. 5.100 + 765"
26428 (04.41.230.1),BN026428,Hádegismóar 2,nýb. f. Morgunbl.,Frestað. Lagfæra skráningu.,"Sótt er um leyfi til þess að byggja einnar til þriggja hæða prentsmiðju fyrir Morgunblaðið að mestu úr stáli og steinsteypu klædda ljósgráum málmplötum og steyptum einingum með glersallayfirborði á lóð nr. 2 við Hádegismóa.   Greinagerð um brunavarnir dags. 1. desember 2002 og bréf hönnuðar dags. 26. febrúar 2003 fylgja  erindinu.  Stærð: Atvinnuhús 1. hæð 4021,3 ferm., 2. hæð 1819,4 ferm., 3. hæð 557 ferm., 4. hæð 78,7 ferm., samtals 6476,4 ferm., 48637,6 rúmm  Gjald kr. 4.800 + 2.334.605"
27274 (01.23.501.5),BN027274,Hátún 23,áður gerð íbúð kjallara,Samþykkt. Samræmist ákvæðum laga nr. 73/1997. Fer húsi illa.,"Sótt er um samþykki fyrir áður gerðri íbúð í kjallara, leyfi fyrir breytingum á innra fyrirkomulagi á fyrstu og annarri hæð og áður gerðri breytingu og stækkun á svölum á annarri hæð hússins á lóðinni nr. 23 við Hátún.  Brunavirðing dags. 29. janúar 1945 fylgir erindinu. Skoðunarskýrsla byggingarfulltrúa dags. 30. apríl 2003 fylgir erindinu.  Gjald kr. 5.100"
27391 (04.35.100.9),BN027391,Heiðarbær 6,endurnýjun á bygg.l.,Samþykkt. Samræmist ákvæðum laga nr. 73/1997. Með vísan til samþykktar borgarráðs frá 1. september 1998 skal utanhúss- og lóðarfrágangi vera lokið eigi síðar en innan tveggja ára frá útgáfu byggingarleyfis að viðlögðum dagsektarákvæðum 57. gr. skipulags- og byggingarlaga nr. 73/1997.,"Sótt er um endurnýjun á byggingarleyfi frá 12. febrúar 2002 þar sem sótt var um ""leyfi til þess að framlengja þak íbúðarhúss yfir nú flatt þak bílgeymslu og ljúka byggingu samkvæmt byggingarleyfi frá 31. apríl 1981 þ.e. viðbyggingu við norðurhlið íbúðarhúss á lóð nr. 6 við Heiðarbæ.""  Stærð: Rúmmálsaukning vegna bílgeymsluþaks 13,3 rúmm.  Gjald kr. 5.100 + 678"
27413 (01.35.311.3),BN027413,Hjallavegur 14,br á inngangi ofl,Frestað. Vísað til athugasemda á umsóknarblaði.,"Sótt er um leyfi til að byggja yfir útitröppur og gera svalir, allt úr timbri, við suðurhlið hússins nr. 14 við Hjallaveg. Jafnframt er sótt um leyfi til að einangra aðra útveggi hússins að utan með 50 mm steinull og múrhúða og steina.  Stækkun: xx  Gjald kr. 5.100 + xx"
27410 (01.54.220.1),BN027410,Hofsvallagata 53,reyndarteikningar,Frestað. Vísað til athugasemda á umsóknarblaði.,Sótt er um samþykki fyrir núverandi fyrirkomulagi á efri hæðum og leyfi til þess að breyta innra fyrirkomulagi og innrétta rannsóknarstofu á fyrstu hæð hússins nr. 53 við Hofsvallagötu.  Greinargerð hönnuða dags. 3. júní 2003 fylgir erindinu.  Gjald kr. 5.100
27406 (01.17.410.9),BN027406,Hverfisgata 104,reyndarteikningar,Frestað. Vísað til athugasemda á umsóknarblaði.,Sótt er um samþykki fyrir núverandi fyrirkomulagi í húsinu á lóðinni nr. 104 við Hverfisgötu.  Gerð er grein fyrir áður gerðri séreign (ósamþ. íb.) í kjallara hússins.  Gjald kr.5.100
27392 (02.85.720.7),BN027392,Jöklafold 14,útgrafið rými,Frestað. Vísað til athugasemda á umsóknarblaði.,Sótt er um leyfi til að taka í notkun útgrafið rými undir efri hæð hússisn nr. 14 við Jöklafold og koma þar fyrir geymslum.  Stækkun: xx  Gjald kr. 5.100 + xx
27317 (32.47.240.2),BN027317,Jörfagrund 10,einbýlishús,Frestað. Vísað til athugasemda á umsóknarblaði.,"Sótt er um leyfi til þess að byggja einbýlishús og bílskúr úr timbri á lóðinni nr. 10 við Jörfagrund.  Stærð: Einbýlishús (matshl. 01) 131.3 ferm. og 548,2 rúmm. Bílskúr 39,8 ferm. og 152,9 rúmm.  Gjald kr. 5.100 + 35.756"
27338 (05.13.130.1),BN027338,Katrínarlind 1-7,"fjölb. m. 28 íb.,24 bílg.",Samþykkt. Samræmist ákvæðum laga nr. 73/1997. Frágangur á lóðamörkum verði gerður í samráði við lóðarhafa aðliggjandi lóða. Áskilin lokaúttekt byggingarfulltrúa.,"Sótt er um leyfi til þess að byggja fjögurra hæða steinsteypt fjölbýlishús með tuttugu og átta íbúðum, fjórum stigahúsum og bílgeymslum fyrir 24 bíla á lóð nr. 1-7 við Katrínarlind.  Stærð: Hús nr. 1 (matshluti 01) íbúð 1. hæð 106 ferm., 2.-4. hæð 256,6 ferm. hver hæð, bílgeymsla 172,6 ferm., samtals 1048,4 ferm., 3150,9 rúmm.  Hús nr. 3 (matshluti 02) íbúð 1. hæð 119,4 ferm., 2.-4. hæð 255,6 ferm. hver hæð, bílgeymsla 158,6 ferm., samtals 1044,8 ferm., 3140,1 rúmm.  Hús nr. 5 (matshluti 03) er sömu stærðar og hús nr. 3 eða samtals 1044,8 ferm., 3140,1 rúmm.  Hús nr. 7 (matshluti 04) er sömu stærðar og hús nr. 1 eða samtals 1048,4 ferm., 3150,9 rúmm.  Gjald kr. 5.100 + 641.682"
27400 (01.15.221.2),BN027400,Klapparstígur 11,breyting,Frestað. Vísað til athugasemda á umsóknarblaði. Málinu vísað til skipulagsfulltrúa til ákvörðunar um grenndarkynningu. Vísað er til uppdrátta nr. 1-4 dags. 3. júní 2003.,"Sótt er um leyfi til þess að færa útlit glugga til upprunalegs horfs, byggja svalir á suðurhlið annarrar og þriðju hæðar og breyta innra fyrirkomulagi allra hæða hússins á lóðinni nr. 11 við Klapparstíg.  Ný skráningartafla fylgir erindinu.  Gjald kr. 5.100"
27327 (01.54.330.9),BN027327,Kvisthagi 3,garðdyr ofl.,Samþykkt. Samræmist ákvæðum laga nr. 73/1997.,"Sótt er um leyfi til að gera garðdyr á suðurhlið íbúðar í kjallara hússins  nr. 3 við Kvisthaga og gera lítið eitt niðurgrafinn sólpall framan við þær. Jafnframt verði hluti burðarveggjar í íbúðinni fjarlægður og sorptunnum komið fyrir í skýli við norðurhlið.  Samþykki meðeigenda fylgir með á uppdrætti. Bréf Helga G. Samúelssonar dags., 4. júní 2003 vegna burðarvirkis fylgir erindinu.  Gjald kr. 5.100"
25801 (01.18.340.6),BN025801,Laufásvegur 18A,kvistur,Frestað. Vísað til athugasemda á umsóknarblaði. Að þeim uppfylltum verður málið sent skipulagsfulltrúa til ákvörðunar um grenndarkynningu.,"Sótt er um leyfi til þess að byggja kvist á austurhlið  þakhæðar (5. hæð) hússins á lóðinni nr. 18A við Laufásveg.  Stækkun: Kvistur 13,3 ferm. og 9,0 rúmm.  Gjald kr. 4.800 + 432"
26882 (01.24.000.5),BN026882,Laugavegur 105,breyta 2.hæð í 11 íbúðir,Frestað. Vísað til athugasemda á umsóknarblaði.,Sótt er um leyfi til þess að breyta skrifstofuhúsnæði á annarri hæð hússins á lóðinni nr. 105 við Laugaveg í ellefu íbúðir.  Jafnframt er sótt um undanþágu frá grein 104 um veggsvalir í byggingarreglugerð.  Útskrift úr gerðabók embættisafgreiðslufundar skipulagsfulltrúa frá 20. desember 2002 og umsögn skipulagsfulltrúa dags. 17. desember 2002 fylgja erindinu.   Samþykki meðeigenda (á teikn.) fylgir erindinu. Bréf varðandi hönnun eldvarna dags. 10. mars 2003 fylgir erindinu. Bréf slökkviliðs dags. 17. mars 2003 fylgir erindinu. Bréf f.h. umsækjanda dags. 2. júní 2003 fylgir erindinu.  Gjald kr. 5.100
26962 (01.24.240.1),BN026962,Laugavegur 162,br innra frkl matshl 04,Frestað. Vantar greinargerð um burðarþol.,"Sótt er um leyfi til að breyta innra fyrirkomulagi í matshl. 04 á lóðinni nr. 162 við Laugaveg til að koma þar fyrir geymslum fyrir Þjóðskjalasafn Íslands.  Erindinu fylgir yfirlýsing Þjóðskjalavarðar vegna brunavarna dags. 28. feb. 2003, áhættumat síðast breytt 8. mars 2001, áætlun um bráðaaðgerðir brunavarna dags. 1. ágúst 2001.  Gjald kr. 5.100"
27192 (01.17.101.4),BN027192,Laugavegur 3,kaffihús á 1. h og kj.,Frestað. Grenndarkynningu ólokið. Málinu vísað til umsagnar gatnamálastjóra vegna handriðs við rampa.,"Sótt er um leyfi til þess að innrétta kaffihúsi á fyrstu hæð og í kjallara hússins nr. 3 við Laugaveg. Á fyrstu hæð verði veitingasalur og eldhús en starfsmannaaðstaða og snyrtingar í kjallara. Jafnframt er sótt um leyfi til að færa aðalinngang í austari dyr,  koma fyrir tröppum og skábraut á gangstétt framan við dyrnar og koma fyrir skýli fyrir sorptunnur á baklóð.  Greinargerð Sindra Gunnarssonar iðnhönnuðar dags. 22. apríl 2003, tímabundið umboð til handa Sindra Gunnarssyni dags. 5. maí 2003, umsögn skipulagsfulltrúa dags. 3. apríl 2003, skilyrt samþykki eigenda 2. og 3. hæðar dags. 19. maí 2003, samþykki eigenda 4. hæðar dags. 12. maí 2003, samþykki e.u. fyrir eiganda fimmtu hæðar dags. 15. maí 2003, yfirlýsing vegna sorpíláta o.fl. dags. 6. júní 2003 fylgja erindinu.  Gjald kr. 5.100"
27390 (01.81.531.0),BN027390,Melgerði 13,bílskúr,Frestað. Vísað til athugasemda á umsóknarblaði. Málinu vísað til skipulagsfulltrúa til ákvörðunar um grenndarkynningu. Vísað er til uppdráttar nr. 1 dags. 31. maí 2003. Samþykki Hlíðargerðis 8 er ekki fyrir hendi.,"Sótt er um leyfi til að byggja bílskúr úr steinsteypu á lóðinni nr. 13 við Melgerði við lóðarmörk lóðanna nr. 15 við Melgerði og 8 við Hlíðargerði.  Erindinu fylgir samþykki lóðarhafa að Melgerði 15 dags. 1. júní 2003, umsögn skipulagsfulltrúa dags. 30. apríl 2002 vegna fyrirspurnar..  Stærð: xx  Gjald kr. 5.100 + xx"
27236 (01.54.220.2),BN027236,Melhagi 17,reyndarteikningar,Samþykkt. Samræmist ákvæðum laga nr. 73/1997. Samþykktin tekur ekki til afmörkunar bílageymslureits á lóð.,Sótt er um samþykki fyrir núverandi fyrirkomulagi í kjallara hússins á lóðinni nr. 17 við Melhaga.  Stærð kjallaraíbúðar hefur verið breytt.  Samþykki meðeigenda dags. 19. maí 2003 fylgir erindinu.  Gjald kr. 5.100
27330 (01.72.020.1),BN027330,Miklabraut Shell 107286,breytingar sunnan Miklibr.,Frestað. Málinu vísað til umsagnar skipulagsfulltrúa.,Sótt er um leyfi til að breyta bensínafgreiðsluhúsi á lóð Skeljungs við Miklubraut (sunnan megin 107287) í greiðasölu með tveimur sölulúgum sunnanmegin. Jafnframt verði fyrirkomulagi á lóðinni breytt og litum á  skiltum og og skyggni breytt þannig að þeir samræmist þeim litum sem Orkan notar annarrs staðar.  Gjald kr. 5.100
27189 (01.18.212.7),BN027189,Njálsgata 19,"nýb. fjölb. 2.h, 6 íb.",Frestað. Vísað til athugasemda á umsóknarblaði svo og athugasemda við Frakkastíg 14A.,"Sótt er um leyfi til þess að byggja tvílyft steinsteypt fjölbýlishús með sex íbúðum sem bakhús nr. 14B og 14C á lóð nr. 19 við Njálsgötu.  Samþykki eigenda Grettisgötu 22C (á teikningu) fylgir erindinu.  Stærð: Íbúð 1. hæð 207,7 ferm., 2. hæð 173,5 ferm., samtals 381,2 ferm., 1291,7 rúmm.  Greiða þarf fyrir 6 bílastæði í flokki III (6 x 1.100.385.29 = 6.602.312 kr.)  Gjald kr. 5.100 + 65.877"
27408 (01.44.120.7),BN027408,Nökkvavogur 34,kvistir og fleira,Frestað. Vísað til athugasemda á umsóknarblaði.,"Sótt er um leyfi til þess að stækka kvisti á suður- og austurþekju, byggja þriðja kvistinn á vesturþekju, byggja skýli við anddyri og koma fyrir heitum potti á stækkuðum svölum við vesturhlið 1. hæðar á lóð nr. 34 við Nökkvavog.  Stærð: Stækkun vegna kvista xxx ferm., xxx rúmm.  Gjald kr. 5.100 + xxx"
19788 (01.34.120.4),BN019788,Rauðalækur 25,Br. á 2. hæð og þakgl.,Samþykkt. Samræmist ákvæðum laga nr. 73/1997.,"Sótt er um leyfi til þess að setja hringstiga frá 2. hæð upp á þakhæð og fjölga þakgluggum á húsinu á lóðinni nr. 25 við Rauðalæk.  Samþykki hluta meðeigenda dags. 20. september 1999, svarbréf Árna Valdimarssonar dags. 19. nóvember 1999 vegna kynningar byggingarfulltrúa á umsókninni og ljósrit af skiptasamningi dags. 14. ágúst 1956, bréf Húseigendafélagsins dags. 5. júní 2000 og álit kærunefndar fjöleignarhúsamála dags. 23. maí 2003 fylgja erindinu.  Gjald kr. 2.500"
27323 (02.38.780.7),BN027323,Reyrengi 45,viðbygging,"Frestað. Lagfæra skráningu. Málinu vísað til skipulagsfulltrúa til ákvörðunar um grenndarkynningu. Vísað er til uppdrátta nr. 0, 1 og 2 dags. 12. og 16. maí 2003.","Sótt er um leyfi til þessa að byggja einlyfta steinsteypta viðbyggingu við norðurhlið einbýlishússins á lóð nr. 45 við Reyrengi.  Stærð: Viðbygging 37,5 ferm., 129,6 rúmm.  Gjald kr. 5.100 + 6.610"
27138 (01.43.720.2 03),BN027138,Skeiðarvogur 17,nr. 17 reyndarteikn.,Frestað. Vísað til athugasemda á umsóknarblaði.,Sótt er um leyfi fyrir áður gerðum breytingum á íbúð í kjallara raðhúss nr. 17 á lóðinni nr. 13-23 við Skeiðarvog.   Samþykki meðlóðarhafa dags. 12. maí 2003 og íbúðarskoðun byggingarfulltrúa dags. 5. maí 2003 fylgja erindinu.  Gjald kr. 5.100
27321 (01.44.101.6),BN027321,Skeiðarvogur 20,áðurgerð íbúð ofl,Frestað. Vísað til athugasemda á umsóknarblaði.,Sótt er um samþykki fyrir núverandi fyrirkomulagi í húsinu á lóðinni nr. 20 við Skeiðarvog.  Gerð er grein fyrir áður gerðri íbúð í kjallara og breytingu á gluggum suðurhliðar hússins.  Samþykki meðeigenda (vantar einn) dags. 19. maí 2003 og afsalsbréf dags. 4. apríl 1952 fylgja erindinu.  Gjald kr. 5.100
27402 (01.70.5-9.7),BN027402,Skógarhlíð 14,loftnetastangir,Samþykkt. Samræmist ákvæðum laga nr. 73/1997.,"Sótt er um leyfi til þess að setja upp loftnetsstangir á ""turnbyggingu"" SHS á lóð nr. 14 við Skógarhlíð.  Gjald kr. 5.100"
26324 (04.93.100.1),BN026324,Skógarsel 1-35,Nýbygging 1-19,Frestað. Vísað til athugasemda á umsóknarblaði.,"Sótt er um leyfi til þess að byggja steinsteypt fjölbýlishús á tveimur hæðum einangrað og klætt utan með múrkerfi og flísum með tíu íbúðum og tíu innbyggðum bílgeymslum á lóðinni nr. 1-35 við Skógarsel.  Stærð: 1. hæð íbúðir 550,6 ferm., bílgeymslur 151,0 ferm., 2. hæð íbúðir 540,7 ferm., bílgeymslur 141,5 ferm.  Samtals 1383,8 ferm. og 4263,7 rúmm.  Gjald kr. 4.800 + 217.449"
26325 (04.93.100.1),BN026325,Skógarsel 41-43,fjölbýlishús,Frestað. Vísað til athugasemda á umsóknarblaði.,Sótt er um leyfi til þess að byggja steinsteypt fjölbýlishús á fjórum hæðum með þrjátíu íbúðum einangrað utan og klætt múrkerfi með innbyggðri bílageymslu fyrir fjörutíu bíla á lóðinni nr. 41-43 við Skógarsel.  Bréf hönnuða dags. 3. desember 2002 fylgir erindinu.  Stærð xx   Gjald kr. 4.800 + xx
27388 (01.18.200.7),BN027388,Skólavörðustígur 17A,gistirými,Synjað. Samræmist ekki byggingarreglugerð.,Sótt er um leyfi til að koma fyrir gistirými í steinsteyptu bakhúsi á lóðinni nr. 17A við Skólavörðustíg.  Gjald kr. 5.100
27348 (01.22.210.3),BN027348,Skúlagata 54,endurnýjun á byggingaleyfi,Samþykkt. Samræmist ákvæðum laga nr. 73/1997.,"Sótt er um endurnýjun á byggingarleyfi til þess að breyta atvinnuhúsnæði á 1. hæð í eystri stigagangi í húsinu nr. 54 við Skúlagötu í íbúð, breyta gluggum 1. hæðar norðurhliðar og fá samþykktar smávægilegar breytingar á innra skipulagi vegna gerðar eignaskiptayfirlýsingar. Erindið var áður samþykkt 9. apríl 2002.  Erindinu fylgir samþykki nýrra eigenda í matshluta 01 dags. 4. júní 2003.  Gjald kr. 5.100"
27393 (01.19.340.1),BN027393,Snorrabraut 58,ofanábygging,Frestað. Vísað til athugasemda á umsóknarblaði. Málinu vísað til umsagnar skipulagsfulltrúa.,"Sótt er um leyfi til að byggja eina hæð (4. hæð) ofan á húsnæði Droplaugarstaða á lóðinni nr. 58 við Snorrabraut. Jafnframt verði rishæðin innréttuð fyrir samkomusal, fundarherbergi o.fl.  Erindinu fylgir brunahönnunarskýrsla dags. 3. júní 2003.  Stækkun: xx  Gjald kr. 5.100 + xx"
27086 (01.83.700.9),BN027086,Sogavegur 216,"br. á bílskúr, lóð o.fl.",Samþykkt. Samræmist ákvæðum laga nr. 73/1997. Komi til breytinga á gangstétt eða kantsteini skal sá kostnaður greiddur af umsækjanda.,"Sótt er um að samþykktar verði áður gerðar byggingarlegar breytingar á bílskúr (matshl. 02) og hæðarafsetningu lóðarinnar nr. 216 við Sogaveg. Jafnframt er sótt um leyfi til að koma fyrir tómstundaherbergi á efri hæð bílskúrsins og að nota neðri hæðina fyrir bílgeymslu. Ennfremur er sótt um leyfi til að stækka svalir á íbúðarhúsi (matshl. 01) og tengja þær mathluta 02, seta tröppur af svölum niður í garð sunnan húss og koma þar fyrir setlaug.  Erindinu fylgir bréf hönnuðar ódags.  Gjald kr. 5.100"
27234 (01.81.310.8),BN027234,Sogavegur 50,anddyri,Frestað. Vísað til athugasemda á umsóknarblaði.,"Sótt er um leyfi til þess að byggja anddyri úr timbri klæddu ""Steni"" klæðningu að austurhlið hússins á lóðinni nr. 50 við Sogaveg.  Stærð: Stækkun anddyri 2,8 ferm. og 7.6 rúmm.  Gjald kr. 5.100 + 388"
27233 (01.13.340.1),BN027233,Sólvallagata 80-84,"Stækka hús, nú 39 íb.",Samþykkt. Samræmist ákvæðum laga nr. 73/1997. Frágangur á lóðamörkum verði gerður í samráði við lóðarhafa aðliggjandi lóða. Áskilin lokaúttekt byggingarfulltrúa.,"Sótt er um leyfi til þess að bæta við einni íbúð ofan á horn Sólvallagötu/Ánanausts í húsi nr. 84 og breyta þakkanti norðurhliðar húss nr. 84 á lóð nr. 80-84 við Sólvallagötu.  Stærð: Stækkun 4. hæðar 94 ferm., 220,7 rúmm.  Gjald kr. 5.100 + 11.256"
