nr,skjal_nr,heimilisfang,tegund,nidurstada,spurning
27733 (01.54.320.7),BN027733,Kvisthagi 6,bílastæði,Samþykkt að draga erindið til baka.,"Sótt er um leyfi til þess að gera bílastæði sbr. uppdrátt samþykktan 28. maí 1996, hægra megin við aðalinngang og innkeyrslu að húsinu nr. 6 við Kvisthaga.  Málinu fylgir bréf umsækjanda dags. 22. júlí 2003.  Jafnframt lagt fram bréf umsækjanda dags. 15. ágúst 2003 þar sem óskað er eftir því að draga erindið til baka."
27797 (01.44.530.8),BN027797,Langholtsvegur 208,bílskúr,Frestað. Vísað til athugasemda á umsóknarblaði. Málinu vísað til umsagnar skipulagsfulltrúa vegna stærðar og hæðar bílgeymslunar.,"Sótt er um leyfi til þess að byggja steinsteyptan bílskúr og geymsluhúsnæði á lóðinni nr. 208 við Langholtsveg.  Samþykki eigenda Langholtsvegar 202, 204 og 206 (ódags.) og myndir fylgja erindinu.  Stærð: Bílskúr/geymsla samtals 48,0 ferm. og 176,2 rúmm.   Gjald kr. 5.100 + 8.986"
25801 (01.18.340.6),BN025801,Laufásvegur 18A,kvistur,"Frestað. Vantar samþykki eins meðeigenda, umsækjandi ekki meðeigandi. Að þessum athugasemdum uppfylltum verður málið sent skipulagsfulltrúa til ákvörðunar um grenndarkynningu.","Sótt er um leyfi til þess að byggja kvist á austurhlið  þakhæðar (5. hæð) hússins á lóðinni nr. 18A við Laufásveg.  Stækkun: Kvistur 13,3 ferm. og 9,0 rúmm.  Gjald kr. 4.800 + 432"
27474 (01.31.450.1),BN027474,Laugarnestangi 60,heimagisting,Samþykkt. Samræmist ákvæðum laga nr. 73/1997. Áskilið samþykki heilbrigðiseftirlits.,Sótt er um leyfi til að breyta innra fyrirkomulagi í húshluta A (eldra hús) á lóðinni nr. 60 við Laugarnestanga og koma þar fyrir heimagistingu. Jafnframt verði lokað milli húshluta A og B.   Gjald kr. 5.100
27845 (01.24.000.5),BN027845,Laugavegur 105,sólstofa íbúð 0601,Frestað. Vísað til athugasemda á umsóknarblaði. Málinu vísað til umsagnar skipulagsfulltrúa.,Sótt er um leyfi til að byggja sólstofu við suðurhlið íbúðar 0601 í húsinu nr. 105 við Laugaveg. Í sólstofunni verði m.a. komið fyrir kamínu.  Erindinu fylgir samþykki meðeigenda dags. 27. mars. 2003.  Stærð: 20.3 ferm. og xx rúmm.  Gjald kr. 5.100 + xx
27846 (01.24.210.1),BN027846,Laugavegur 164,reyndarteikningar v/eignaskipta,Frestað. Gera betur grein fyrir erindi. Skila skráningartöflu. Höfundur hafi samband við umhverfis- og heilbrigðisstofu.,Sótt er um leyfi fyrir núverandi innra fyrirkomulagi og eignaafmörkun í húsinu nr. 164 við Laugaveg vegna eignaskipta.  Gjald kr. 5.100
27739 (01.17.220.2),BN027739,Laugavegur 22A,breyting 4.hæð,Samþykkt. Samræmist ákvæðum laga nr. 73/1997. Áskilin lokaúttekt byggingarfulltrúa. Áskilið samþykki heilbrigðiseftirlits.,Sótt er um leyfi til að breyta fyrirkomulagi á fjórðu hæð (efstu hæð) hússins nr. 22A við Laugaveg frá því sem áður var samþykkt 27. maí 2003. Á hæðinni verði sex hótelíbúðir í stað tveggja íbúða og tveggja hótelíbúða. Jafnframt er sótt um leyfi til að breyta gluggum á götuhlið fyrstu hæðar.  Gjald kr. 5.100
27579 (01.87.400.1 01),BN027579,Láland 1,endurskipul. húss,Samþykkt. Samræmist ákvæðum laga nr. 73/1997. Með vísan til samþykktar borgarráðs frá 1. september 1998 skal utanhúss- og lóðarfrágangi vera lokið eigi síðar en innan tveggja ára frá útgáfu byggingarleyfis að viðlögðum dagsektarákvæðum 57. gr. skipulags- og byggingarlaga nr. 73/1997.,"Sótt er um leyfi til að endurinnrétta húsið nr. 1 við Láland á lóðinni nr. 1-7 við Láland. Breytingarnar fela m.a. í sér að gert verður ca. 9 ferm gat í gólfplötu efri hæðar, í kjallara verður tekið í notkun óuppfyllt sökklarými og komið fyrir herbergjum, byggður verður útipallur og skjólveggur austan hússins, byggður verður sólpallur sunnan hússins, jarðvegur verði tekinn frá vestur- og suðurhlið kjallara, bætt við gluggum og gluggum breytt og þeir endurnýjaðir.   Samþykki meðlóðarhafa dags. 28. júlí 2003 fylgir erindinu. Samþykki burðarvirkjahönnuðar fylgir áritað á teikningu.  Stækkun: 177,7 ferm. og 479,8 rúmm.  Gjald kr. 5.100 + 24.469"
27840 (04.63.330.1),BN027840,Leirubakki  2-16,séreign í kj.,Samþykkt. Samræmist ákvæðum laga nr. 73/1997. Afmörkun eignar 0007 er gerð með vísan til 15. gr. reglugerðar nr. 910/2000.,Sótt er um samþykki fyrir afmökun séreignar sem geymslu í kjallara fjölbýlishússins nr. 10 (matshluti 05) á lóð nr. 2-16 við Leirubakka.  Afsal séreignar innfært 7. júní 1988 og bréf hönnuðar dags. 16. ágúst 2003 fylgja erindinu.  Gjald kr. 5.100
27832 (01.34.830.1),BN027832,Leirulækur,br. reyklúga Laugalækjaskóli,Samþykkt. Samræmist ákvæðum laga nr. 73/1997. Áskilin lokaúttekt byggingarfulltrúa. Áskilið samþykki heilbrigðiseftirlits.,Sótt er um leyfi til þess að breyta stærð opnunar vegna reykræsingar tengigangs og staðsettar eru reyklúgur á viðbyggingu við Laugalækjarskóla á lóð við Leirulæk.  Bréf hönnuða dags. 18. ágúst 2003 og brunahönnun VSI endurskoðuð 25. júlí 2003 fylgja erindinu.  Gjald kr. 5.100
27593 (04.32.600.3),BN027593,Lyngháls 3,Stigi m. kj. og 1.h o.fl.,Samþykkt. Samræmist ákvæðum laga nr. 73/1997. Áskilin lokaúttekt byggingarfulltrúa.,"Sótt er um leyfi til þess að setja stiga milli kjallara og 1. hæðar, opna á milli eininga 0101 og 0102 á 1. hæð og breyta útliti suðurhliðar 1. hæðar atvinnuhússins á lóð nr. 3 við Lyngháls.  Ljósrit af eignaskiptayfirlýsingu dags. 11. júní 2001 og bréf burðarvirkishönnuðar dags. 26. júní og 18. ágúst 2003 fylgja erindinu.  Gjald kr. 5.100"
27836 (04.12.330.3),BN027836,Maríubaugur 77-85,"nr. 85, br. glugga ofl.",Frestað. Vantar samþykki meðlóðarhafa.,Sótt er um leyfi til þess að breyta gluggum á vesturgafli og innra skipulagi raðhúss nr. 85 á lóð nr. 77-85 við Maríubaug.  Jafnframt er erindi 22868 dregið til baka.  Gjald kr. 5.100
27746 (05.13.410.1),BN027746,Marteinslaug 8-16,fjölbýlishús m 35 íb.,Frestað. Vísað til athugasemda á umsóknarblaði.,"Sótt er um leyfi fyrir fjögurra hæða  fjölbýlishúsi úr steinsteypu með fimm stigahúsum og samtals þrjátíu og fimm íbúðum á lóðinni nr. 8-16 við Marteinslaug. Á fyrstu hæð verði geymslur, tæknirými og bílskýli fyrir samtals 30 bíla, en íbúðir á efri hæðum. Húsið verði að mestu einangrað að utan og klætt með báraðri og sléttri álklæðningu með ál- eða dökkgrárri áferð.  Stærðir: ca. 4.500 ferm. og 13.700 rúmm.  Gjald kr. 5.100 + xx"
27485 (01.71.000.7),BN027485,Miklabraut 80,bílskúr + íb. í kj.,Frestað. Lagfæra skráningartöflu. Málinu vísað til skipulagsfulltrúa til ákvörðunar um grenndarkynningu. Vísað er til uppdrátta nr. 1- 4 dags. 19. ágúst 2003.,"Sótt er um leyfi til þess að byggja bílskúr á lóðinni nr. 80 við Miklubraut.  Jafnframt er sótt um samþykki fyrir áður gerðri íbúð í kjallara hússins.  Samþykki meðeigenda vegna áður gerðrar íbúðar dags. 20. júní 2003, samþykki meðeigenda vegna bílskúrs dags. ágúst 2003 og samþykki eigenda Miklubrautar 78 dags. í júlí 2003 fylgja erindinu.  Virðingargjörð dags. 15. jan. 1958 og skoðunaskýrsla byggingarfulltrúa dags. 8. ágúst 2003 fylgir.  Stærð: Bílskúr 23,1 ferm. og 62,9 rúmm.  Gjald kr. 5.100 + 1.453"
27838 (00.00.000.0 01),BN027838,Nethylur 3,auglýsingaskilti,Synjað. Ekki kemur til greina að reisa skilti á borgarlandi.,Sótt er um leyfi til að reisa stakstætt auglýsingaskilti á landi Reykjavíkurborgar rétt sunnan lóðarinnar nr. 3-3A við Nethyl.  Gjald kr. 5.100
27853 (01.18.030.5),BN027853,Óðinsgata 6,áður gerður geymsluskúr,Frestað. Vísað til athugasemda á umsóknarblaði. Málinu vísað til umsagnar skipulagsfulltrúa.,"Sótt er um samþykki fyrir áður byggðum geymsluskúr að brunagafli Óðinsgötu 8A á lóð nr. 6 við Óðinsgötu.  Samþykki meðeigenda (á teikningu) fylgir erindinu.  Stærð: Áður gerður skúr 7,7 ferm., 18,5 rúmm.  Gjald kr. 5.100 + 944"
27821 (01.14.051.2 02),BN027821,Pósthússtræti 13,br. v. lokaútt.,Samþykkt. Samræmist ákvæðum laga nr. 73/1997. Áskilið samþykki heilbrigðiseftirlits.,Sótt er um núverandi innra fyrirkomulag á veitingastaðnum á fyrstu hæð hússins nr. 13 við Póshússtræti á lóðinni nr. 13-15 við Pósthússtræti  Gjald kr. 5.100
27847 (01.13.010.5),BN027847,Seljavegur 2,eldvarnarmerkingar ofl,Frestað. Vísað til athugasemda eldvarnaeftirlits.,Sótt er um samþykki fyrir brunakröfum á áður gerðri geymslu á 3. hæð Loftkastalans í matshluta 02 á lóð nr. 2 við Seljaveg.  Gjald kr. 5.100
27614 (01.46.200.1),BN027614,Skeifan 17,"gluggi, br. inni",Frestað. Vísað til athugasemda á umsóknarblaði.,Sótt er um leyfi til þess að breyta innra skipulagi og breyta gluggum á vesturhlið atvinnuhússins á lóð nr. 17 við Skeifuna.  Samþykki meðeigenda dags. 11. ágúst 2003 fylgir erindinu.  Gjald kr. 5.100
27842 (01.35.820.6),BN027842,Skipasund 41,viðbygging,Frestað. Vísað til athugasemda á umsóknarblaði. Málinu vísað til umsagnar skipulagsfulltrúa.,"Sótt er um leyfi til þess að byggja einnar hæðar léttbyggða viðbyggingu við austurhlið 1. hæðar einbýlishússins á lóð nr. 41 við Skipasund.  Samþykki eigenda Skipasunds 39 og fleiri nágranna fylgir erindinu.  Stærð: Stækkun 99,6 ferm., 409,5 rúmm.  Gjald kr. 5.100 + 20.681"
27477 (01.24.610.5),BN027477,Skipholt 14,reyndarteikningar,Frestað. Vantar samþykki eins meðeigenda.,Sótt er um samþykki fyrir núverandi fyrirkomulagi hússins á lóðinni nr. 14 við Skipholt.  Gerð er grein fyrir breyttu fyrirkomulagi í kjallara og geymslum í risi.  Umboð meðeiganda dags. 15. ágúst 2003 fylgir erindinu.  Gjald  kr. 5.100
27680 (01.19.320.4),BN027680,Snorrabraut 56,Br. sal í húsvarðaríb.,Samþykkt. Samræmist ákvæðum laga nr. 73/1997.,Sótt er um leyfi til þesss að breyta sal á 1. hæð í húsvarðaríbúð í turnhúsi á lóð nr. 56 við Snorrabraut.  Bréf hönnuðar dags. 13. ágúst 2003 fylgir erindinu.  Gjald kr. 5.100
27839 (01.87.120.3 04),BN027839,Snæland 7,einstaklingsíbúð í kjallara,Frestað. Vísað til athugasemda á umsóknarblaði.,"Sótt er um samþykki fyrir einstaklingsíbúð í suðvesturhorni kjallara húss nr. 7 á lóð nr. 1-7 við Snæland.  Ljósrit af eignaskiptayfirlýsingu dags. 17. nóvember 1971 ásamt viðauka dags. 23. febrúar 1979, bréf húsfélagsins Snæland 7 dags. 25. nóvember 2002, afsöl einstaklingsíbúða í kjallara innfærð 7. maí 1982, 14. janúar 1985, 29. janúar 1998 og 14. janúar 2002, uppdráttur af raflögnum í kjallara samþykktur 28. maí 1971og álit kærunefndar fjöleignahúsamála varðandi afnotarétt af þvottahúsi dags. 27. maí 1998 fylgja erindinu.  Gjald kr. 5.100"
27710 (01.83.100.6),BN027710,Sogavegur 174,reyndarteikningar,Frestað. Málinu vísað til umsagnar skipulagsfulltrúa.,"Sótt er um samþykki fyrir uppmælingaruppdráttum sem sýna áður gerða stækkun einbýlishússins á lóð nr. 174 við Sogaveg.  Bréf hönnuðar dags. 5. ágúst 2003 fylgir erindinu.  Stærð: Áður gerð stækkun steinsteyptur hluti 25,1 ferm., forskalað timburhús 22,4 ferm., samtals 47,5 ferm., 122,1 rúmm.  Gjald kr. 5.100 + 6.227"
