nr,skjal_nr,heimilisfang,tegund,nidurstada,spurning
25716 (04.30.120.1),BN025716,Grjótháls 8,vetnisstöð,Samþykkt. Samræmist ákvæðum laga nr. 73/1997. Frágangur á lóðamörkum verði gerður í samráði við lóðarhafa aðliggjandi lóða. Áskilin lokaúttekt byggingarfulltrúa. Áskilið samþykki heilbrigðiseftirlits. Áskilið samþykki Vinnueftirlits ríkisins.,"Sótt er um leyfi til þess að byggja afgreiðslustöð fyrir vetni á lóðinni nr. 8 við Grjótháls.  Útskrift úr gerðabók embættisafgreiðslufundar skipulagsfulltrúa frá 10. október 2002 fylgir erindinu.  Bréf hönnuðar dags. 26. ágúst 2002 fylgir erindinu. Greinargerð vegna öryggismála dags. 14. febrúar 2003 fylgir erindinu.   Stærð: Tækjaeining 1 (matshl. 04) 25,0 ferm. og 75,0 rúmm. Tækjaeining 2 ( matshl. 05) 14,6 ferm. og 37,8 rúmm.  Gjald kr. 4.800 + 5.753"
26657 (04.12.140.1),BN026657,Guðríðarstígur 6-8,Loftnet,Frestað. Lagfæra skráningu.,Sótt er um leyfi til að koma fyrir GSM loftneti á norðaustur horni hússins á lóðinni nr. 6-8 við Guðríðarstíg. Jafnframt verði gerður millipallur fyrir móttökubúnað í rými 0101.  Erindinu fylgir bréf aðalhönnuðar dags. 6. feb. 2003.  Stækkun 5.4 fm.  Gjald kr. 5.100
26588 (01.54.410.2),BN026588,Hagatorg kirkja,Safnaðarheimili,Samþykkt. Samræmist ákvæðum laga nr. 73/1997. Frágangur á lóðamörkum verði gerður í samráði við lóðarhafa aðliggjandi lóða. Áskilin lokaúttekt byggingarfulltrúa. Frárennsli tengist núverandi frárennsli.,"Sótt er um leyfi til þess að byggja steinteypta hæð og kjallara fyrir safnaðarheimili við vesturhlið Neskirkju á lóð kirkjunnar við Hagatorg.  Bréf Húsfriðunarnefdar ríkisins dags. 25. október 2002 fylgir erindinu.  Stærð: Safnaðarheimili (matshluti 02) kjallari 232 ferm., 1. hæð 586,6 ferm., samtals 818,6 ferm., 3.047,8 rúmm.  Gjald kr. 5.100 + 155.438"
26420 (01.17.121.1),BN026420,Hallveigarstígur 9,reyndarteikningar ofl.,Frestað. Vísað til athugasemda á umsóknarblaði.,"Sótt er um samþykki fyrir núverandi fyrirkomulagi í húsinu á lóðinni nr. 9 við Hallveigarstíg.   Gerð er grein fyrir eignarhaldi í húsinu, lokun undirgangs og áður gerðum séreignum á fyrstu hæð og á rishæð hússins.  Virðingargjörð dags. 1. október 1942, afsal dags. 15. nóvember 1961, afsal dags. 20. nóvember 1989 (1. hæð) og íbúðarskoðun byggingarfulltrúa dags. 24. október 2002 fylgja erindinu. Samþykki vegna umgengni þinglýst 5. febrúar 2003 fylgir erindinu.  Stærð: Stækkun v. lokunar undirgangs 20,4 ferm. og 61,8 rúmm.  Gjald kr. 4.800 + 3.152"
26678 (01.80.100.4),BN026678,Heiðargerði 7,nýtt anddyri,Frestað. Vísað til athugasemda á umsóknarblaði.,Sótt er um leyfi til að byggja anddyri austan við húsið á lóðinni nr. 7 við Heiðargerði.  Stækkun 6.7 fm og 93 rm.  Gjald kr. 5.100 + 4.743
26576 (01.16.232.5),BN026576,Hringbraut 48,leiðr. teikningar,Samþykkt. Samræmist ákvæðum laga nr. 73/1997.,Sótt er um samþykki fyrir leiðréttingu rýmisnúmera á 1. hæð vegna gerðar eignaskiptayfirlýsingar á lóð nr. 48 við Hringbraut.  Gjald kr. 5.100
26699 (01.72.230.2),BN026699,Hvassaleiti 6-10,Áður gerð íb. kj.,Samþykkt. Samræmist ákvæðum laga nr. 73/1997.,"Sótt er um samþykki fyrir áður gerðri íbúð í kjallara húss nr. 10, á lóð nr. 6-10 við Hvassaleiti.  Bréf umsækjanda dags. 10. febrúar 2003, afsal eignar dags. 4. mars og 8. desember 1961 og íbúðarskoðun byggingarfulltrúa dags. 20. nóvember 2002 fylgja erindinu.  Gjald kr. 5.100"
26143 (01.17.410.7),BN026143,Hverfisgata 102A,afm. séreign + br. inni,Frestað. Vísað til athugasemda á umsóknarblaði.,"Sótt er um samþykki fyrir afmörkun áður gerðrar íbúðar í kjallara, fyrir skiptingu geymslulofts og breytingu innréttinga á 1. hæð fjölbýlishússins á lóð nr. 102A við Hverfisgötu.  Afsalsbréf vegna kjallaíbúðar dags. 1. mars 1991 og 30. september 1953 fylgja erindinu. Skoðunarskýrslur byggingarfulltrúa dags. 28. mars 2001 og 15. desember 2002  fylgja erindinu. Samþykki meðeigenda dags. 17. janúar 2003 fylgir erindinu.  Gjald kr. 4.800"
26668 (01.22.211.7),BN026668,Hverfisgata 123,leiðr. geymslurými kj.,Frestað. Vísað til athugasemda á umsóknarblaði.,Sótt er um leyfi fyrir áður gerðri geymslu í kjallara hússins nr. 123 við Hverfisgötu ásamt leiðréttri skráningu.  Stækkun: 32 fm og 67.2 rm.  Gjald kr. 5.100 + 3.427
25797 (01.17.300.6),BN025797,Hverfisgata 70,"reyndarteikn., áður gerð íb.",Samþykkt. Samræmist ákvæðum laga nr. 73/1997.,"Sótt er um samþykki fyrir áður gerðri fjölgun íbúða úr einni í tvær, þar af önnur ósamþykkt, í eystri hluta (matshluta 01) íbúðarhúss á lóð nr. 70 við Hverfisgötu.  Samþykki meðeigenda á teikningu, ljósrit af eignaskiptasamningi dags. 1. október 1995 og veðbókarvottorð kjallaraeignar dags. 12. febrúar 2003 fylgja erindinu.  Gjald kr. 4.800"
26356 (04.11.341.0),BN026356,Jónsgeisli 67,leiðréttar teikningar,Frestað. Vísað til athugasemda á umsóknarblaði.,"Sótt er um samþykki fyrir leiðréttum teikningum af húsinu á lóðinni nr. 67 við Jónsgeisla.  Áður ófylltu sökkulrými á fyrstu hæð er breytt í geymslu og vinnuherbergi og gerðar eru svalir að vesturhlið og pallur að austurhlið hússins.  Húsið var áður skráð samtals 171,5 ferm. og 581,5 rúmm.  en er nú skráð 205,8 ferm. og 664,5 rúmm.  Stærð: Stækkun á fyrstu hæð 34,3 ferm. og 83,0 rúmm.  Gjald kr. 4.800 + 4.233"
26679 (01.33.160.1),BN026679,Korngarðar 12,viðbygging,Frestað. Vísað til athugasemda á umsóknarblaði.,Sótt er um samþykki fyrir viðbyggingu (ketilhúsi) úr steinsteypu klæddri stálklæðningu að norðausturhlið hússins á lóðinni nr. 12 við Korngarða.  Stærð: Stækkun xx  Gjald kr. 5.100 + xx
26672 (01.47.000.8 02),BN026672,Langholtsvegur 163A,viðbygging,Frestað. Málinu vísað til umsagnar skipulagsfulltrúa. Vísað til athugasemda á umsóknarblaði. Fyrirhuguð breyting samræmist á engan hátt útliti og yfirbragði hússins.,"Sótt er um leyfi til þess að byggja viðbyggingu úr timbri á svölum raðhússins nr. 163A á lóðinni nr. 163 við Langholtsveg.  Samþykki meðlóðarhafa (á teikningum) fylgir eindinu.  Stærð: Stækkun, viðbygging xx  Gjald kr. 5.100 + xx"
26236 (01.17.412.6),BN026236,Laugavegur 81,breytingar,Frestað. Með vísan til athugasemdabréfs sem borist hefur embættinu skal hönnuður gera grein fyrir hljóðvist að húsi nr. 83.,"Sótt er um leyfi til þess að breyta útliti norður- og austurhliðar húss, breyta innra fyrirkomulagi og starfrækja kaffibakarí með sætum fyrir fimmtíu gesti á fyrstu og annarri hæð hússins á lóðinni nr. 81 við Laugaveg.  Samkomulag eigenda Laugavegar 81 dags. 27. september 2002 (innfært til þinglýsingar 13. desember 2002) og umsögn skipulagsfulltrúa dags. 14. nóvember 2002 (v. fyrirspurnar) fylgja erindinu. Bréf burðarvirkishönnuðar dags. 10. desember 2002 fylgir erindinu. Kaupsamningur dags. 2. október 2002 fylgir erindinu.  Afsal dags. 5. október 1999 (v. eign 0402) fylgir erindinu.  Jafnframt lögð fram umsögn gatnamálastjóra dags. 17. janúar 2003, útskrift úr gerðabók embættisafgreiðslufundar skipulagsfulltrúa frá 17. febrúar 2003 og afrit af bréfi Svandísar Ingimundardóttur dags. 5. febrúar 2003 til skipulags- og byggingarsviðs.  Gjald kr. 4.800"
26538 (02.87.500.1),BN026538,Logafold 1,br. á 1. hæð,Samþykkt. Samræmist ákvæðum laga nr. 73/1997. Áskilið samþykki heilbrigðiseftirlits.,Sótt er um leyfi til þess að breyta lítillega innréttingum á 1. hæð Foldaskóla á lóð nr. 1 við Logafold.  Gjald kr. 5.100
26683 (04.32.640.1),BN026683,Lyngháls 2,innakstur á lóð frá Hálsabr.,Frestað. Málinu vísað til umsagnar skipulagsfulltrúa og verkfræðistofu.,Sótt er um leyfi fyrir breyttu fyrrirkomulagi á lóðinni nr. 2 við Lyngháls. Jafnframt er óskað eftir leyfi fyrir nýrri aðkomu að lóðinni frá Hálsabaraut.  Gjald kr. 5.100
26438 (01.14.050.9),BN026438,Lækjargata 6B,"Niðurr., viðb. o.fl.",Frestað. Vísað til fyrri bókana.,"Sótt er um leyfi til þess að rífa hluta af bakbyggingu og byggja viðbyggingu við kjallara sem stækkun á veitingarsal með inngang frá bakgötu, samþykki fyrir íbúð á 2. hæð og íbúðarherbergi á 3. hæð hússins á lóð nr. 6B við Lækjargötu.  Bréf hönnuðar ódags. fylgir erindinu.  Jafnframt lögð fram umsögn skipulagsfulltrúa dags. 10. janúar 2003, útskrift úr gerðabók embættisafgreiðslufundar skipulagsfulltrúa frá 24. janúar 2003 umsögn Húsafriðunarnefndar dags. 20. janúar 2003 og umsögn Árbæjarsafns dags. 12. febrúar 2003.  Gjald kr. 4.800"
26425 (04.02.360.3),BN026425,Naustabryggja 13-15,"br. 4. h,",Frestað. Vísað til athugasemda á umsóknarblaði.,"Sótt er um leyfi til þess að breyta íbúðum 0104, 0204 og 0304, setja upp hringstiga í íbúðum á 4. hæð að  aukarýmum á lofti og leiðrétta stærðir fjölbýlishússins á lóð nr. 13-15 við Naustabryggju.  Stærð: Kjallari verður 1083,5 ferm., 1. hæð 624,7 ferm., 2. hæð 670,1 ferm., 3. hæð 670,1 ferm., 4. hæð 577,8 ferm., 5. hæð 141,7 ferm., samtals verur hús 3767,9 ferm., 11291,9 rúmm.  Gjald kr. 4.800"
26685 (01.54.221.2),BN026685,Neshagi 16,stækkun 3.h og klæðning,Frestað. Vísað til athugasemda á umsóknarblaði. Málinu vísað til skipulagsfulltrúa til ákvörðunar um grenndarkynning. Vísað er til uppdrátta nr. 01-08 dags. 11. febrúar 2003.,"Sótt er um leyfi til að byggja yfir svalir á þriðju hæð hússins nr. 16 við Neshaga. Jafnframt er sótt um leyfi til að einangra húsið og klæða að utan með sléttri álklæðningu, hvítri að lit.  Stærð: xx  fm  Gjald kr. 5.100 + xx"
26671 (01.44.120.6),BN026671,Nökkvavogur 32,breytingar,Frestað. Vísað til athugasemda á umsóknarblaði.,"Sótt er um leyfi til þess að breyta innra fyrirkomulagi séreignar á rishæð hússins á lóðinni nr. 32 við Nökkvavog.  Jafnframt er sótt um breytingu á skráningu eignarinnar úr ""ósamþ. íb."" í ""íbúð"".  Virðingargjörð dags. 30. september 1963 fylgir erindinu. Skoðunarskýrsla byggingarfulltrúa dags. 2. júlí 2002 fylgir erindinu.  Gjald kr. 5.100"
26684 (04.64.820.1),BN026684,Orrahólar 7,fjarskiptastaur,Samþykkt. Samræmist ákvæðum laga nr. 73/1997.,Sótt er um leyfi tl þess að setja upp tækjaherbergi vegna GSM fjarskipta í þakrými og stöng fyrir tvö fjarskiptaloftnet á austurhlið þakæðar fjölbýlishússins á lóð nr. 7 við Orrahóla.  Afrit af leigusamningi dags. 23. janúar 2003 fylgir erindinu.  Gjald kr. 5.100
26556 (04.12.620.8),BN026556,Ólafsgeisli 91,breyting inni og úti,Samþykkt. Samræmist ákvæðum laga nr. 73/1997. Frágangur á lóðamörkum verði gerður í samráði við lóðarhafa aðliggjandi lóða.,"Sótt er um samþykki fyrir breytingum á útliti og innra fyrirkomulagi hússins á lóðinni nr. 91 við Ólafsgeisla.   Innra fyrirkomulagi á annarri hæð er breytt og gluggum er breytt á norður-, austur- og suðurhlið.  Leiðrétt skráningartafla fylgir erindinu.  Stærð: Húsið var áður skráð samtals 204,1 ferm. (þar af bílgeymsla 39,3 ferm.) og alls 665,6 rúmm. með botnplötu en er nú skráð 207,9 ferm. (þar af bílgeymsla 39,3 ferm.) og 675,6 rúmm.  Gjald kr. 5.100 + 510"
26670 (01.22.130.7),BN026670,Samtún 14,Kjallaraíbúð,Frestað. Vísað til athugasemda á umsóknarblaði.,"Sótt er um leyfi fyrir núverandi fyrirkomulagi og áður gerðri kjallaraíbúð í húsinu á lóðinni nr. 14 við Samtún.   Bréf umsækjanda dags. 29. júní  2001 (v. fyrirspurnar), virðingargjörð dags. 2. des. 1941, samþykki eigenda Samtúns 16 (á teikningu) og skoðunarskýrsla byggingarfulltrúa dags. 29. júní 2001 fylgja erindinu.  Gjald kr. 5.100"
24945 (01.43.720.2),BN024945,Skeiðarvogur 13-23,klæðning,Frestað. Vísað til athugasemda á umsóknarblaði.,"Sótt er um leyfi til þess að einangra og klæða með ""Stoneflex"" plötum suðausturhlið hússins nr. 13 á raðhúsalóðinni nr. 13-23 við Skeiðarvog.  Samþykki meðlóðarhafa dags. 15. apríl og 3. maí 2002 (umboð) fylgir erindinu.   Gjald kr. 4.800"
26361 (01.24.221.1),BN026361,Skipholt 15,"niðurrif, stækkun, 12 íb.",Frestað. Vísað til athugasemda á umsóknarblaði.,"Sótt er um leyfi til þess að rífa bakhús og þann hluta húsnæðis sem snýr að Traðarholti, stækka 3. hæð húss að Skipholti,  byggja inndregna 4. hæð þar ofaná , byggja 3. hæða steinsteyptra viðbyggingu að Traðarholti ásamt inndreginni 4. hæð allt einangrað að utan og klætt álklæðnngu, innrétta 12 íbúðir í húsinu og bílskýli yfir hluta bílastæða á lóð nr. 15 við Skipholt.  Erindið var í kynningu frá 20. desember 2002 til 31. janúar 2003.  Úttekt á burðarvirki dags. desember 2002 og samþykki lóðarhafa aðlægra lóða (á teikningu) dags. 11 og 12 desember 2002 fylgja erindinu.  Útskrift úr gerðabók skipulags- og byggingarnefndar frá 31. júlí 2002 fylgir erindinu.  Stærð: Niðurrif samtals 400 ferm., 1293,6 rúmm.  Ofanábygging og viðbygging samtals 989,7 ferm., 3325,6 rúmm.   Gjald kr. 4.800 + 169.606"
26638 (01.15.121.3),BN026638,Skuggasund 3,"br. inni, gl. og fellist.",Samþykkt. Samræmist ákvæðum laga nr. 73/1997. Áskilin lokaúttekt byggingarfulltrúa.,"Sótt er um leyfi til þess að breyta innra skipulagi allra hæða, fjölga gluggum á norðurhlið og setja upp fellistiga við austurgafl atvinnuhússins á lóð nr. 3 við Skuggasund.  Gjald kr. 5.100"
26674 (04.06.120.1),BN026674,Smiðshöfði 7,br. innra skipulagi,Frestað. Vísað til athugasemda á umsóknarblaði.,"Sótt er um leyfi til að breyta skráningu og  innra fyrirkomulagi á öllum hæðum í húsinu á lóðinni nr. 7 við Smiðshöfða. Jafnframt er sótt um breyttu fyrirkomulagi á lóð, þ.m.t. á lóð norðan hússins við Stórhöfða. Ennfremur er erindi nr. 23766 dregið til baka.  Stækkun:  214,3 fm.  Gjald kr. 5.100"
26368 (01.18.500.6),BN026368,Sóleyjargata 11,bílskúr - innra skipulag,Samþykkt. Samræmist ákvæðum laga nr. 73/1997.,"Sótt er um leyfi til þess að grafa út rými undir bílgeymslu,  stytta bílgeymslu og breyta innra skipulagi einbýlishússins á lóð nr. 11 við Sóleyjargötu.  Bréf burðarvirkishönnuðar dags. 15. janúar 2003 fylgir erindinu.  Stærð: Stækkun kjallara 38,4 ferm., minnkun bílgeymslu 6 ferm., samtals stærðaraukning 32,4 ferm., 72,7 rúmm.  Gjald kr. 4.800 + 3.708"
26051 (01.23.160.1),BN026051,Sóltún 5-9,hús nr. 5 - reyndarteikn.,Samþykkt. Samræmist ákvæðum laga nr. 73/1997. Frágangur á lóðamörkum verði gerður í samráði við lóðarhafa aðliggjandi lóða. Áskilin lokaúttekt byggingarfulltrúa.,"Sótt er um samþykki fyrir áður gerðum breytingum á brunastúkum í kjallara, smávægilegum breytingum á innra skipulagi íbúða og leyfi til þess að breyta reyklosun stigahúss húss nr. 5 á lóð nr. 5-9 við Sóltún.  Bréf VSI varðandi reyklúgur dags. 12. apríl og 18. júlí 2002 fylgja erindinu.  Gjald kr. 4.800"
26053 (01.23.160.1),BN026053,Sóltún 5-9,hús nr. 9 - reyndarteikn.,Samþykkt. Samræmist ákvæðum laga nr. 73/1997. Frágangur á lóðamörkum verði gerður í samráði við lóðarhafa aðliggjandi lóða. Áskilin lokaúttekt byggingarfulltrúa.,"Sótt er um samþykki fyrir breyttingum á eldvarnarkröfum í kjallara , smávægilegum breytingum á innra skipulagi íbúða og leyfi til þess að breyta reyklosun stigaahúss húss nr. 9 á lóð nr. 5-9 við Sóltún.  Bréf VSI varðandi reyklúgur dags. 12. apríl og 18. júlí 2002 fylgja erindinu.  Gjald kr. 4.800"
26052 (01.23.160.1),BN026052,Sóltún 5-9,hús nr. 7 - reyndarteikn.,Samþykkt. Samræmist ákvæðum laga nr. 73/1997. Frágangur á lóðamörkum verði gerður í samráði við lóðarhafa aðliggjandi lóða. Áskilin lokaúttekt byggingarfulltrúa.,Sótt er um samþykki fyrir áður gerðum breytingum á brunastúku í kjallara og breytingum á innra skipulagi íbúða 1.- 6. hæðar húss nr. 7 á lóð nr. 5-9 við Sóltún.  Bréf VSI varðandi reykúgur dags. 12. apríl og 18. júlí 2002 fylgja erindinu.  Gjald kr. 4.800
26673 (01.24.600.1),BN026673,Stangarholt 2,reyndarteikn bílskúr,Samþykkt. Samræmist ákvæðum laga nr. 73/1997.,Sótt er um leyfi fyrir áður gerðum breytingum og skráningu bílgeymslu fyrir tvo bíla á lóðinni nr. 2 við Stangarholt.  Gjald kr. 5.100
