nr,skjal_nr,heimilisfang,tegund,nidurstada,spurning
23935 (01.18.452.5),BN023935,Freyjugata 10,Reyndarteikningar,"Frestað. Við skoðun á staðnum kom í ljós að aðgengi að íbúðum á 2. og 3. hæð hefur verið breytt, frá samþykktum uppdráttum, á þann veg að aðgengi er skert og í engu samræmi við ákvæði byggingarreglugerðar. Umsækjandi skal gera tillögu til lausnar málsins, hún skal hljóta samþykki byggingarfulltrúa og framkvæmd áður en til samþykkis núverandi byggingarleyfisumsóknar kemur.","Sótt er um samþykki fyrir áður gerðum íbúðum á 1. og 2. hæð og fyrir núverandi útliti og fyrirkomulagi hússins á lóðinni nr. 10 við Freyjugötu.  Skoðunarskýrslur byggingarfulltrúa dags. 5. desember 2001 og samþykki meðeigenda dags. 2. október 2001 fylgir erindinu. Þinglýst yfirlýsing um umferðarrétt dags. 5. júlí 1989 fylgir erindinu. Afsalsbréf dags. 15. marz 1958,   20. desember 1964 og 17. febrúar 1965 fylgja erindinu.  Bréf hönnuðar dags. 25. september 2002 og bréf umsækjanda dags. 11. apríl 2003 fylgja erindinu.  Gjald kr. 4.100"
27255 (04.04.--9.9),BN027255,Grafarholtsland 110549,br. staðs. þjónustub.,Samþykkt. Samræmist ákvæðum laga nr. 73/1997. Áskilið samþykki heilbrigðiseftirlits.,Sótt er um leyfi til þess að breyta staðsetningu nýsamþykktrar þjónustubyggingar fyrir Golfklúbb Reykjavíkur á til þess afmörkuðum reit við 10. teig á Grafarholtsvelli.  Gjald kr. 5.100
26980 (01.29.540.3),BN026980,Grensásvegur 16,veitingarekstur,Samþykkt. Samræmist ákvæðum laga nr. 73/1997. Áskilin lokaúttekt byggingarfulltrúa. Áskilið samþykki heilbrigðiseftirlits.,Sótt er um leyfi til þess að innrétta veitingahús með sætum fyrir u.þ.b. 25 gesti á fyrstu hæð hússins á lóðinni nr. 16 við Grensásveg.  Bréf hönnuðar dags. 25. mars 2003 og umsögn VSI varðandi brunavarnir dags. 9. apríl 2003 fylgja erindinu.  Gjald kr. 5.100
27070 (05.13.540.4),BN027070,Gvendargeisli 42,bílskúrskjallari,Samþykkt. Samræmist ákvæðum laga nr. 73/1997. Frágangur á lóðamörkum verði gerður í samráði við lóðarhafa aðliggjandi lóða.,"Sótt er um leyfi til þess að hafa lagnakjallara undir bílskúr og leiðrétta stærð einbýlishússins á lóð nr. 42 við Gvendargeisla.  Stærð: Leiðréttar stærðir íbúð kjallari 64,6 ferm., 1. hæð 130,5 ferm., bílgeymsla 42,1 ferm., samtals var hús 241 ferm. verður 237,2 ferm., var 832,7 rúmm. verður 838,5 rúmm. (Lagnakjallari er undir bílgeymslu 50,7 ferm.)  Gjald kr. 5.100 + 296"
26916 (01.14.030.3),BN026916,Hafnarstræti 18,veitingast. á 1. h,"Frestað. Vísað til athugasemda á umsóknarblaði. Málinu vísað til skipulagsfulltrúa til ákvörðunar um grenndarkynningu. Vísað er til uppdrátta nr. 101 og 102, breytt 8. apríl 2003.","Sótt er um leyfi til að koma fyrir veitingastað á vesturhluta fyrstu hæðar (matshl. 01) og í bakbyggingu (matshl. 02) hússins nr. 18 við Hafnarstræti.  Útskrift úr gerðabók embættisafgreiðslufundar skipulagsfulltrúa frá 3. apríl 2003, umsögn skipulagsfulltrúa dags. 3. apríl 2003, umsögn Árbæjarsafns dags. 23. apríl 2003  fylgja erindinu.  Gjald kr. 5.100"
27220 (02.35.230.5),BN027220,Hamravík 88,endurnýjun á byggingarleyfi,Samþykkt. Samræmist ákvæðum laga nr. 73/1997. Frágangur á lóðamörkum verði gerður í samráði við lóðarhafa aðliggjandi lóða.,"Sótt er um endurnýjun á byggingarleyfi frá 29. maí 2002 nr. 22947 þar sem sótt var um ""leyfi til þess að byggja einlyft steinsteypt einbýlishús með innbyggðri tvöfaldri bílgeymslu á lóð nr. 88 við Hamravík.""  Stærð: Íbúð 169,8 ferm., bílgeymsla 53,4 ferm.   Samtals 223,2 ferm. og 810,2 rúmm.  Gjald kr. 5.100 + 41.320"
27231 (01.81.740.7),BN027231,Háagerði 83,þakkvistur og reyndarteikn.,Frestað. Málinu vísað til skipulagsfulltrúa til ákvörðunar um grenndarkynningu. Vísað er til uppdrátta nr. 101 og 102 dags. 5. maí 2003.,Sótt er um leyfi til þess að breyta útliti og stækka kvist á norðurþekju hússins nr. 83 við Háagerði.  Jafnframt er gerð grein fyrir núverandi fyrirkomulagi í húsinu.  Samþykki nokkurra nágranna (ódags.) fylgir erindinu.  Stærð: Stækkun kvistur xx  Gjald kr. 5.100 + xx
24038 (04.67.08-.-),BN024038,Háberg 3-7,Hús nr.3 - klæðning,Samþykkt. Samræmist ákvæðum laga nr. 73/1997. Með vísan til samþykktar borgarráðs frá 1. september 1998 skal utanhúss- og lóðarfrágangi vera lokið eigi síðar en innan tveggja ára frá útgáfu byggingarleyfis að viðlögðum dagsektarákvæðum 57. gr. skipulags- og byggingarlaga nr. 73/1997.,Sótt er um leyfi til þess að einangra og klæða að utan með ljóslituðu trapisuformuðu áli stigahús og gafla hússins nr.3 (matshl. 06) á lóðinni nr. 3-7 við Háberg.  Greinargerð vegna ástands útveggja og greinargerð vegna eldvarna dags. 1. september 2001 fylgja erindinu.  Gjald kr. 4.100
25839 (01.24.441.8),BN025839,Háteigsvegur 6,svalir á 2. hæð,Samþykkt. Samræmist ákvæðum laga nr. 73/1997. Áskilin lokaúttekt byggingarfulltrúa. Komi til þess að Brunamálastofnun geri kröfu til þess að brunaviðvörunarkerfi sé tengt viðurkenndir vaktstöð skal það gert.,"Sótt er um leyfi til þess að byggja yfir hluta svala annarrar hæðar sambýlis á lóð nr. 6 við Háteigsveg.   Málið var í kynningu frá 30. sept. til 28. okt. 2002. Engar athugasemdir bárust.  Stærð: Stækkun 2. hæð 47,7 ferm., 159,3 rúmm.  Gjald kr. 4.800 + 7.646"
26970 (01.41.421.3),BN026970,Hlunnavogur 4,nýtt anddyri,Frestað. Grenndarkynningu ólokið.,"Sótt er um leyfi til að byggja anddyri með þaksvölum við vesturhlið hússins á lóðinni nr. 4 við Hlunnavog og rífa jafnframt núverandi svalir á sama stað.  Samþykki lóðarhafa að Hlunnavogi 6 dags. 5. apríl 2003 fylgir erindinu.  Stækkun: 6,6 ferm. og 19,3 rúmm.  Gjald kr. 5.100 + 928"
27009 (01.15.252.0),BN027009,Hverfisgata 53,Reyndarteikn.,Frestað.,"Sótt er um samþykkt á innra og ytra fyrirkomulagi húsanna (matshl. 01 og 02) á lóðinni nr. 53 við Hverfisgötu í samræmi við meðfylgjandi uppdrætti.  Á uppdrætti eru sýndar tvær íbúðir og þrjú bílastæð á lóð.  Umsögn Húsafriðunarnefndar dags. 15. apríl 2003, umsögn verkfræðistofu vegna bílastæða á lóð dags. 29. apríl 2003 og umsögn Árbæjarsafns dags. 12. maí 2003 fylgja erindinu.  Gjald kr. 5.100"
27252 (00.00.000.0 01),BN027252,Hverfisgata 59A,br. versl í íb.,Frestað. Vísað til athugasemda á umsóknarblaði.,Sótt er um leyfi til þess að breyta verslunarhúsnæði á 1. hæð og í kjallara  í íbúð í fjöleignarhúsinu á lóð nr. 59 við Hverfisgötu.  Eignskiptayfirlýsing innfærð 26. september 1989 fylgir erindinu.  Gjald kr. 5.100
27018 (01.15.030.7),BN027018,Ingólfsstræti 1,ofaná og viðbygging,Frestað. Vísað til athugasemda á umsóknarblaði.,Sótt er um leyfi til að byggja fjórar hæðir ofan á hús Fiskifélags Íslands við Ingólfsstræti 1 og að byggja sjö hæða viðbyggingu sunnan hússins. Jafnframt verði burðarvirki styrkt og innra fyrirkomulagi hússins breytt.  Stækkun: xx  Gjald kr. 5.100 + xx
27119 (32.47.250.5),BN027119,Jörfagrund 29-33,fjölbýlish. m. 8 íb. (nr. 25),Frestað. Lagfæra skráningu. Framvísa vottun vegna eininga.,"Sótt er um leyfi til þess að byggja tvílyft fjölbýlishús byggt úr forsteyptum einingum með samtals átta íbúðum á lóð nr. 29-33 við Jörfagrund.  Jafnframt er lagt til að húsið verði nr. 25 við Jörfagrund.  Stærð: Íbúð 1. hæð 265,3 ferm., 2. hæð 264 ferm., samtals 529,3 ferm., 1701,8 rúmm.  Gjald kr. 5.100 + 86.792"
27120 (32.47.240.5),BN027120,Jörfagrund 35-39,fjölbýlish. m. 8 íb. (nr.27),Frestað. Lagfæra skráningu. Framvísa vottun vegna eininga.,"Sótt er um leyfi til þess að byggja tvílyft fjölbýlishús byggt úr forsteyptum einingum með samtals átta íbúðum á lóð nr. 35-39 við Jörfagrund.  Jafnframt er lagt til að húsið verði nr. 27 við Jörfagrund.  Stærð: Íbúð 1. hæð 265,3 ferm., 2. hæð 264 ferm., samtals 529,3 ferm., 1701,8 rúmm.  Gjald kr. 5.100 + 86.792"
27146 (04.13.520.1),BN027146,Kirkjustétt 15-21,"br. íb. 0101, bílast. o.fl.",Samþykkt. Samræmist ákvæðum laga nr. 73/1997. Frágangur á lóðamörkum verði gerður í samráði við lóðarhafa aðliggjandi lóða. Áskilin lokaúttekt byggingarfulltrúa.,"Sótt er um leyfi til þess að breyta innra skipulagi íbúðar 0101 í kjallara og á 1. hæð í húsi nr. 21, bæta við áður aflokuðu sökkulrými, byggja út eldhúsglugga á suðurhlið 1. og 2. hæðar og breyta fyrirkomulagi bílastæða fjölbýlishússins á lóð nr. 15-21 við Kirkjustétt.  Bréf hönnuðar dags. 22. apríl 2003 fylgir erindinu.  Stærð: Hús var samtals 3202,4 ferm. verður 3224 ferm., var 9464,8 rúmm. verður 9523,7 rúmm.  Gjald kr. 5.100 + 3.004"
27155 (04.13.520.2),BN027155,Kirkjustétt 23,endurn byggingarleyfis,Samþykkt. Samræmist ákvæðum laga nr. 73/1997. Frágangur á lóðamörkum verði gerður í samráði við lóðarhafa aðliggjandi lóða. Áskilin lokaúttekt byggingarfulltrúa.,"Sótt er um endurnýjun bygggingarleyfis frá 20. júní 2001 fyrir byggingu tvílyfts steinsteypts einbýlishúss með innbyggðri bílgeymslu á lóð nr. 23 við Kirkjustétt.  Bréf TSÓ Tækniþjónusta ehf. dags. í apríl og 20. apríl 2003, beiðni um byggingarstjóraskipti dags. 10. apríl 2003 og bréf nýs byggingarstjóra ódags. fylgja erindinu.  Gjald kr. 5.100"
27069 (01.36.051.1),BN027069,Kirkjuteigur 13,endurnýjað byggingarleyfi,Samþykkt. Samræmist ákvæðum laga nr. 73/1997. Með vísan til samþykktar borgarráðs frá 1. september 1998 skal utanhúss- og lóðarfrágangi vera lokið eigi síðar en innan tveggja ára frá útgáfu byggingarleyfis að viðlögðum dagsektarákvæðum 57. gr. skipulags- og byggingarlaga nr. 73/1997.,"Sótt er um endurnýjun á byggingarleyfi fyrir hækkun á risi hússins á lóðinni nr. 13 við Kirkjuteig  í samræmi við fyrri samþykkt frá 11. apríl 2001.  Útskrift úr gerðabók embættisafgreiðslufundar skipulagsfulltrúa frá 9. maí 2003 fylgir erindinu.  Stækkun: 27.7 ferm. og 83,3 rúmm.  Gjald kr. 5.100 + 4.248"
27229 (01.72.100.1),BN027229,Kringlan  4-12,eining 230 og fl. (228),Samþykkt. Samræmist ákvæðum laga nr. 73/1997. Áskilin lokaúttekt byggingarfulltrúa.,"Sótt er um leyfi til þess að stækka verslunareiningu 228 um 8,1 ferm. á kostnað karlasalerna (eining 230) og breyta skipulagi almenningssnyrtinga á 2. hæð Kringlunnar á lóð nr. 4-12 við Kringluna.  Umsögn um brunavarnir dags. 6. maí 2003 fylgir erindinu.  Gjald kr. 5.100"
27073 (04.11.540.1),BN027073,Kristnibraut 61-63,reyndarteikningar,Frestað. Vísað til athugasemda á umsóknarblaði.,"Sótt er um leyfi til þess að setja svalir á vesturgafl 2. hæðar við íbúð 0204, sleppa súlum við svalaganga á austurhlið, breyta lóðafrágangi við vesturgafl og leiðrétta stærð fjölbýlishússins á lóð nr. 61-63 við Kristnibraut.  Stærð: Fjölbýlishús var samtals 2072,9 ferm. verður 2049,2 ferm., samtals 5933,3 rúmm. B-rými (bílskýli og svalagangur) eru samtals 301,8 ferm., 829,9 rúmm.  Gjald kr. 5.100 + 42.325"
25108 (01.83.201.1),BN025108,Langagerði 22,Reyndarteikningar,Frestað. Lagfæra skráningu.,"Sótt er um samþykki fyrir núverandi fyrirkomulagi í húsinu á lóðinni nr. 22 við Langagerði.  Íbúð í risi er stækkuð með því að taka í notkun geymsluloft og sýndir eru áður gerðir kvistir á austurhluta rishæðarinnar.  Skoðunarskýrsla byggingarfulltrúa dags. 16. júlí 2002 fylgir erindinu.  Stærð: Stækkun kvistir og risloft 50,7 ferm. og 74,9 rúmm.  Gjald kr. 4.800 + 3820"
27227 (01.43.612.9),BN027227,Langholtsvegur 126-130,reyndarteikningar,Frestað. Vísað til athugasemda á umsóknarblaði.,Sótt er um samþykki fyrir núverandi fyrirkomulagi í húsinu (núv. matshl. 01 og 02) á lóðinni nr. 126-130 við Langholtsveg.  Jafnframt er sótt um leyfi til þess að breyta skráningu og sameina matshluta 01 og 02 í einn matshluta þ.e. matshluta 01.  Gjald kr. 5.100
26523 (01.38.620.5),BN026523,Langholtsvegur 84,breyting úti og inni,Frestað. Vísað til athugasemda eldvarnaeftirlits.,"Sótt er um leyfi til þess að breyta hluta verslunarhúsnæðis í íbúð, breyta innra fyrirkomulagi, byggja anddyri við norðvesturhlið og byggja svalir við suðvesturhlið matshluta 02 á lóðinni nr. 84 við Langholtsveg.  Málið var í kynningu frá 26. febrúar til 27. mars 2003. Engar athugasemir bárust.  Yfirlýsing burðavirkishönnuðar dags. 14. janúar 2003 fylgir erindinu. Samþykki meðeiganda (ódags.) fylgir erindinu. Yfirlýsing eiganda dags. 13. desember 2002 fylgir erindinu.   Stærð: Stækkun 16,9 ferm. og 24,4 rúmm.  Gjald kr. 5.100 + 1.244"
27241 (01.18.531.4),BN027241,Laufásvegur 41,reyndarteikningar,Frestað. Vísað til athugasemda á umsóknarblaði.,Sótt er um leyfi fyrir minniháttar áður gerðum breytingum á innra fyrirkomulagi og útliti hússins nr. 41 við Laufásveg frá því sem samþykkt var 30. okt. 2001.  Gjald kr. 5.100
27251 (01.31.440.1),BN027251,Laugarnestangi 65,reyndarteikningar,Frestað. Vísað til athugasemda á umsóknarblaði. Málinu vísað til umsagnar skipulagsfulltrúa.,Sótt er um leyfi fyrir núverandi fyrirkomulagi á byggingum og frágangi lóðar nr. 65 við Laugarnestanga.   Jafnframt er sótt um samþykkt fyrir skráningu matshluta 01.  Málinu fylgir bréf umsækjanda dags. 7. maí 2003.  Gjald kr. 5.100
26473 (01.24.010.3 01),BN026473,Laugavegur 118,Grettisg.89 - raunteikn.,Samþykkt. Samræmist ákvæðum laga nr. 73/1997.,Sótt er um samþykki fyrir núverandi innra fyrirkomulagi í kjallara og á fyrstu hæð hússins nr. 89 við Grettisgötu (matshl. 10) á lóðinni nr. 118 við Laugaveg vegna gerðar eignaskiptayfirlýsingar.  Gjald kr. 5.100
27173 (01.17.150.2 01),BN027173,Laugavegur 18B,br. í íbúðir á 3.h,Samþykkt. Samræmist ákvæðum laga nr. 73/1997. Áskilin lokaúttekt byggingarfulltrúa.,Sótt er um leyfi til þess að innrétta tvær íbúðir á 3. hæð hússins á lóð nr. 18B við Laugaveg.  Gjald kr. 5.100
27206 (01.17.220.3),BN027206,Laugavegur 24,veitingahús,Frestað. Vísað til athugasemda á umsóknarblaði. Að þeim uppfylltum verður málið sent skipulagsfulltrúa til ákvörðunar um grenndarkynningu.,Sótt er um leyfi til þess að innrétta veitingahús með sætum fyrir 30-35 gesti í kjallara og á fyrstu hæð matshluta 01á lóðinni nr. 24 við Laugaveg.  Stiga að kjallara er breytt og innra fyrirkomulagi er breytt.  Samþykki meðeigenda (vantar einn) dags. 30. apríl 2003 fylgir erindinu.  Umsókn skipulagsfulltrúa dags. 3. febrúar 2003 fylgir erindinu. Umsögn burðarvirkishönnuðar dags. 7. maí 2003 fylgir erindinu.  Gjald kr. 5.100
27143 (01.17.301.9),BN027143,Laugavegur 59,gl. á norðurhl. 2.h,Samþykkt. Samræmist ákvæðum laga nr. 73/1997. Áskilin lokaúttekt byggingarfulltrúa.,Sótt er um leyfi til þess að setja þakglugga með öryggisgleri á norðurhluta 2. hæðar Kjörgarðs á lóð nr. 59 við Laugaveg.  Gjald kr. 5.100
27175 (01.17.402.3),BN027175,Laugavegur 73,reyndarteikningar,Samþykkt. Samræmist ákvæðum laga nr. 73/1997. Áskilin lokaúttekt byggingarfulltrúa. Áskilið samþykki heilbrigðiseftirlits.,Sótt er um samþykki fyrir núverandi innra fyrirkomulagi í húsinu á lóðinni nr. 73 við Laugaveg.  Gjald kr. 5.100
27013 (01.19.520.1),BN027013,Leifsgata 4,nr. 4B br á þaki ofl.,Frestað. Vísað til athugasemda á umsóknarblaði. Nýjum uppdráttum vísað til skipulagsfulltrúa til ákvörðunar um grenndarkynningu. Vísað er til uppdrátta nr. 0101 og 0102 dags. 20. apríl 2003.,"Sótt er um leyfi til að breyta þaki á eignarhluta nr. 4B (matshl. 02) á lóðinni nr. 4 við Leifsgötu. Jafnframt er sótt um leyfi til að koma fyrir ""stúdíóíbúð"" í eignarhlutanum, breyta innra fyrirkomulagi og útliti hans, breyta tengingu við matshluta 70, breyta notkun matshluta 70 og að koma fyrir verönd við lóðarmörk lóðar nr. 6 við Leifsgötu. Ennfremur er sótt um leyfi til að sameina matshlutana og að sameinaðir verði þeir matshluti 02 á lóðinni.   Útskrift úr gerðabók embættisafgreiðslufundar skipulagsfulltrúa frá 9. maí 2003 og umsögn skipulagsfulltrúa frá 7. maí 2003 fylgja erindinu.   Stækkun: xx  Gjald kr. 5.100 + xx"
27247 (00.00.000.0),BN027247,Ljósavík 21,loka opnu bílskýli,Frestað. Lagfæra skráningu.,"Sótt er um leyfi til að breyta opnu bílskýli í norðurenda húss nr. 21 á lóðinni nr. 21-25 við Ljósuvík í bílskúr, með því að koma fyrir tveimur bílskúrshurðum.  Erindinu fylgir samþykki meðeigenda nema eiganda 03-0203 áritað á teikningu.  Stækkun: 132,3 rúmm.  Gjald kr. 5.100 + 6.747"
27236 (01.54.220.2),BN027236,Melhagi 17,reyndarteikningar,Frestað. Vísað til athugasemda á umsóknarblaði.,Sótt er um samþykki fyrir núverandi fyrirkomulagi í kjallara hússins á lóðinni nr. 17 við Melhaga.  Gjald kr. 5.100
27270 (01.54.220.6),BN027270,Melhagi 9,áður gerð risíbúð,Frestað. Vísað til athugasemda á umsóknarblaði.,"Sótt er um samþykki fyrir áður gerðri íbúð á rishæð og fyrir breytingum á innra skipulagi kjallara vegna gerðar eignaskiptayfirlýsingar á lóð nr. 9 við Melhaga.  Bréf umsækjanda dags. 30. apríl 2003, virðingargjörð dags 12. desember 1951, afsal risíbúðar dags. 13. desember 1973 og íbúðarskoðun byggingarfulltrúa dags. 4. mars 2003 fylgja erindinu."
26950 (01.71.000.3),BN026950,Miklabraut 72,reyndarteikningar og fl.,Samþykkt. Samræmist ákvæðum laga nr. 73/1997. Afmörku séreigna  á þakhæð er gerð með vísan til 15. gr. reglugerðar nr. 910/2000.,"Sótt er um samþykki fyrir áður gerðri íbúð í kjallara og afmörkun tveggja séreigna á þakhæð fjölbýlishússins á lóð nr. 72 við Miklubraut.  Íbúðarskoðun byggingarfulltrúa dags. 2. nóvember 2001, afsal f. eignir rishæðar innfært 18. maí 1992 og 24. september 1992, skiptayfirlýsing innfærð 4. júlí 1996, kaupsammingur innfærður. 23. desember 1998 og afsal vegna eignar í kjallara innfært 16. október 1998  fylgja erindinu.  Gjald kr. 5.100"
26425 (04.02.360.3),BN026425,Naustabryggja 13-15,br. 4. h o.fl.,Samþykkt. Samræmist ákvæðum laga nr. 73/1997. Frágangur á lóðamörkum verði gerður í samráði við lóðarhafa aðliggjandi lóða. Áskilin lokaúttekt byggingarfulltrúa.,"Sótt er um leyfi til þess að breyta íbúðum 0104, 0204 og 0304, setja upp hringstiga í íbúðum á 4. hæð að  aukarýmum á lofti og leiðrétta stærðir fjölbýlishússins á lóð nr. 13-15 við Naustabryggju.  Stærð: Kjallari verður 1078,7 ferm., 1. hæð 624,7 ferm., 2. hæð 670,1 ferm., 3. hæð 670,1 ferm., 4. hæð 577,8 ferm., 5. hæð 139,6 ferm., samtals var hús 3812,6 ferm. verður  3761 ferm., var 11349 rúmm. verður 11525,2  rúmm.   Gjald kr. 4.800 + 8.986"
27054 (01.41.500.3),BN027054,Njörvasund 17,reyndarteikningar,Samþykkt. Samræmist ákvæðum laga nr. 73/1997.,Sótt er um samþykki fyrir núverandi innra fyrirkomulagi í húsinu á lóðinni nr. 17 við Njörvasund.  Innra fyrirkomulagi íbúðar 0102 hefur verið breytt og hún stækkuð. Gerð er grein fyrir eignarhaldi í húsinu.  Samþykki meðeigenda (ódags.) fylgir erindinu.  Gjald kr. 5.100
