nr,skjal_nr,heimilisfang,tegund,nidurstada,spurning
28030 (01.13.911.9),BN028030,Bræðraborgarst 43,reyndarteikningar,Frestað. Vísað til athugasemda á umsóknarblaði.,Sótt er um samþykki fyrir breytingum á innra skipulagi íbúða á 1. hæð og rýmum í kjallara fjölbýlishússins á lóð nr. 43 við Bræðrabogarstíg.  Gjald kr. 5.100
27984 (01.34.850.1),BN027984,Dalbraut 14,breytingar,Samþykkt. Samræmist ákvæðum laga nr. 73/1997. Frágangur á lóðamörkum verði gerður í samráði við lóðarhafa aðliggjandi lóða. Áskilin lokaúttekt byggingarfulltrúa.,"Sótt er um leyfi til þess að breyta óuppfylltum sökkulrýmum í tvær geymslur og loftræstiklefa í kjallara hússins á lóðinni nr. 14 við Dalbraut.  Tölvubréf hönnuðar dags. 18. september 2003 fylgir erindinu.  Stærð: Stækkun 130,8 ferm. og 395,7 rúmm.  Gjald kr. 5.100 + 20.181"
27365 (01.35.000.7),BN027365,Dalbraut 3,Viðb./sólsk.,Frestað. Vísað til athugasemda á umsóknarblaði. Málinu vísað til skipulagsfulltrúa til ákvörðunar um grenndarkynningu. Vísað er til uppdrátta 1.01-1.03 dags. 26. maí 2003.,"Sótt er um leyfi til þess að rífa sólskála á 2. og 3. hæð og byggja viðbyggingu úr timbri og áli við suðurhlið 2. og 3. hæðar fjöleignarhússins á lóð nr. 3 við Dalbraut.  Bréf hönnuðar dags. 27. maí 2003 og samþykki meðlóðarhafa dags. 25. júlí 2003 fylgja erindinu.  Stærð: Niðurrif sólskáli 2. hæð 59,6 ferm., sólskáli 3. hæð 18,3 ferm.  Viðbygging verður 60,8 ferm., hvor hæð, samtals 126,6 ferm., 352,4 rúmm.  Gjald kr. 5.100 + 17.972"
27872 (02.84.400.1),BN027872,Dalhús 41,"br. 1.h, eldh. fært",Samþykkt. Samræmist ákvæðum laga nr. 73/1997. Áskilin lokaúttekt byggingarfulltrúa. Áskilið samþykki heilbrigðiseftirlits.,Sótt er um leyfi til þess að breyta skógeymslu og geymslum í eldhús og breyta núverandi eldhúsi í skógeymslu á 1. hæð Húsaskóla á lóð nr. 41 við Dalhús.  Bréf hönnuðar dags. 21. ágúst og 9. september 2003 ásamt teikningu verkfræðings fylgja erindinu.  Gjald 5.100
27925 (04.37.210.2),BN027925,Deildarás 3,gluggar á austurhl,Samþykkt. Samræmist ákvæðum laga nr. 73/1997. Frágangur á lóðamörkum verði gerður í samráði við lóðarhafa aðliggjandi lóða.,Sótt er um leyfi til þess að lækka jarðveg við austurhlið og setja glugga á neðri hæð þeirrar hliðar einbýlishússins á lóð nr. 3 við Deildarás.  Umsögn burðarvirkishönnuðar (á teikningu) og samþykki eigenda aðliggjandi húsa dags. 25. ágúst 2003 fylgja erindinu.  Gjald kr. 5.100
28024 (02.29.650.1),BN028024,Dyrhamrar 9,reyndarteikningar,Samþykkt. Samræmist ákvæðum laga nr. 73/1997. Áskilin lokaúttekt byggingarfulltrúa.,Sótt er um samþykki fyrir breytingum brunavarna á 1. - 3. hæð Hamraskóla á lóð nr. 9 við Dyrhamra.  Gjald kr. 5.100
27856 (01.35.710.4),BN027856,Efstasund 35,fjölbýlish. m. 3 íb.,Frestað. Málinu vísað til skipulagsfulltrúa til ákvörðunar um grenndarkynningu. Vísað er til uppdrátta 1.01 - 1.06 dags. 2. september 2003.,"Sótt er um leyfi til þess að rífa núverandi einbýlishús og byggja tvílyft steinsteypt fjölbýlishús með þrem íbúðum og geymsluskúr úr steinsteypu fyrir hjól og vagna á lóð nr. 35 við Efstasund.  Útskrift úr gerðabók embættisafgreiðslufundar skipulagsfulltrúa frá 5. september 2003 og umsögn skipulagsfulltrúa dags. 3. september 2003 fylgja erindinu.  Stærð: Niðurrif íbúðarhús fastanr. 201-8320 samþykkt 65,1 ferm.  Fjölbýlishús 1. hæð 157,9 ferm. 2. hæð 112,2 ferm., samtals 270,1 ferm., 857,9 rúmm., hjólageymsla 7,8 ferm., 17,6 rúmm.  Gjald kr. 5.100 + 44.651"
27865 (01.55.421.5),BN027865,Fálkagata 13,samþykki á íbúð,Frestað. Vísað til athugasemda á umsóknarblaði.,Sótt er um samþykki fyrir áður gerðri íbúð á 1. hæð fjöleignarhússins á lóð nr. 13 við Fálkagötu.  Íbúðarskoðun byggingarfulltrúa dags. 5. júní 2003 og samþykki meðeigenda ódags. fylgja erindinu.  Gjald kr. 5.100
27798 (01.24.531.2),BN027798,Flókagata 43,íb. í kjallara ofl.,Frestað. Vísað til fyrri athugasemda.,Sótt er um leyfi til þess að innrétta íbúð í kjallara og setja stiga frá 2. hæð upp á þakhæð íbúðarhússins á lóð nr. 43 við Flókagata.  Gjald kr. 5.100
28022 (01.17.222.5 01),BN028022,Frakkastígur 12,Íbúð á rishæð,Frestað. Vísað til athugasemda á umsóknarblaði.,"Sótt er um leyfi fyrir áður gerðri íbúð á þriðju hæð (rishæð) hússins nr. 12 við Frakkastíg og breytingar á henni í samræmi við meðfylgjandi teikningar.   Erindinu fylgir samþykki meðeigenda dags. 12. sept. 2003, eignaskiptasamningur dags. 16. ágúst 1979, íbúðarlýsing FMR dags. 26.  júní 1969, bréf hönnuðar ódags.   Gjald kr. 5.100"
27948 (01.19.600.7),BN027948,Freyjugata 40,klæðning skúr,Samþykkt. Samræmist ákvæðum laga nr. 73/1997. Með vísan til samþykktar borgarráðs frá 1. september 1998 skal utanhúss- og lóðarfrágangi vera lokið eigi síðar en innan tveggja ára frá útgáfu byggingarleyfis að viðlögðum dagsektarákvæðum 57. gr. skipulags- og byggingarlaga nr. 73/1997.,"Sótt er um leyfi til þess að einangra og klæða með sléttum ""Steni"" plötum vinnustofu á lóðinni nr. 40 við Freyjugötu.  Ástandslýsing útveggja dags. 3. september 2003 fylgir erindinu. Samþykki eigenda Freyjugötu 38 dags. 1. og 3. september 2003 fylgir erindinu.   Samþykki eigenda Sjafnargötu 11 og meðeigenda í húsinu nr. 40 dags. 15. september 2003 fylgir erindinu.  Gjald kr. 5.100"
28033 (02.84.370.1),BN028033,Gagnvegur 2,skilti,Frestað. Gera grein fyrir öðrum skiltum á lóð.,"Sótt er um leyfi til að koma fyrir stakstæðu ljósaskilti (verðskilti) á lóðinni nr. 2 við Gagnveg. Skiltið verði um 208 cm á hæð, um 155 cm á breidd og samanlagður skiltaflötur um 2 x 2.1 ferm.  Gjald kr. 5.100"
27931 (01.17.431.5),BN027931,Grettisgata 83,reyndarteikningar,Samþykkt. Samræmist ákvæðum laga nr. 73/1997.,"Sótt er um samþykki fyrir núverandi fyrirkomulagi í húsinu á lóðinni nr. 83 við Grettisgötu.  Innra fyrirkomulagi í kjallara og á rishæð er breytt, opnað hefur verið milli kjallara og fyrstu hæðar og útlit norðurhliðar er breytt frá fyrri teikningum.  Samþykki meðeigenda dags. 27. ágúst fylgir erindinu.  Gjald kr. 5.100"
27979 (04.30.400.1),BN027979,Grjótháls 7-11,dyr á austurgafl.,Samþykkt. Samræmist ákvæðum laga nr. 73/1997.,Sótt er um leyfi til þess að setja tvennar dyr á austurgafl hússins á lóðinni nr. 7-11 við Grjótháls.  Gjald kr. 5.100
28020 (01.18.330.7),BN028020,Grundarstígur 8,reyndarteikningar,Frestað. Vísað til athugasemda á umsóknarblaði.,Sótt er um samþykki fyrir núverandi fyrirkomulagi og áður gerðum íbúðum í kjallara og á rishæð hússins á lóðinni nr. 8 við Grundarstíg.  Skoðunarskýrsla byggingarfulltrúa dags. 20. mars 2003 (rishæð) og virðingargjörð dags. 21. október 1933 fylgja erindinu.  Yfirlýsing Heilbrigðisnefndar Reykjavíkur dags. 13. júní 1966 fylgir erindinu.  Úttektarskýrsla Rafmagnsveitu Reykjavíkur dags. 9. október 1951 fylgir erindinu.   Gjald kr. 5.100
28008 (01.17.120.8),BN028008,Hallveigarstígur 1,reyndarteikningar,Frestað. Vísað til athugasemda á umsóknarblaði.,Sótt er um samþykki fyrir reyndarteikningum og leyfi til þess að skipta í fjóra eignarhluta skrifstofuhúsi á lóðinni nr. 1 við Hallveigarstíg.  Innra fyrirkomulagi og eldvörnum er breytt á öllum hæðum hússins.  Gjald kr. 5.100
27941 (01.29.110.1 01),BN027941,Háaleitisbraut 41,reyndarteikninga af kjallara,Frestað. Lagfæra skráningu.,Sótt er um samþykki fyrir núverandi fyrirkomulagi í kjallara hússins nr. 41 á lóðinni nr. 41-45 við Háaleitisbraut vegna eignaskiptayfirlýsingar.   Útbúnar hafa verið aukageymslur í kjallara.  Gjald kr. 5.100
27525 (01.72.710.1),BN027525,Háaleitisbraut 66,reyndarteikningar,Samþykkt. Samræmist ákvæðum laga nr. 73/1997. Áskilin lokaúttekt byggingarfulltrúa.,"Sótt er um leyfi fyrir áður gerðum breytingum á innra fyrirkomulagi Grensáskirkju á lóðinni nr. 66 við Háleitisbraut. Jafnframt er sótt um leyfi til að breyta eignaafmörkun þannig að húsið verði fjórar sjálfstæðar eignir.  Erindinu fylgir bréf hönnuðar varðandi breytingar dags. 15. júlí 2003 og annað dags. 19. ágúst 2003, stofnskjal fasteignar dags. 11. apríl 2001.  Gjald kr. 5.100"
25323 (01.80.100.8),BN025323,Heiðargerði 15,yfirb. svalir og br. á bílskúr,Samþykkt. Samræmist ákvæðum laga nr. 73/1997. Með vísan til samþykktar borgarráðs frá 1. september 1998 skal utanhúss- og lóðarfrágangi vera lokið eigi síðar en innan tveggja ára frá útgáfu byggingarleyfis að viðlögðum dagsektarákvæðum 57. gr. skipulags- og byggingarlaga nr. 73/1997.,"Sótt er um samþykki fyrir áður gerðri yfirbyggingu yfir hluta svala á 2. hæð og fyrir áður gerðu anddyri við austurhlið ásamt leyfi til þess að stækka svalaskýli og hækka bílskúr og stækka að útvegg íbúðarhússins á lóð nr. 15 við Heiðargerði.  Samþykki eigenda Heiðargerðis 13 og 17 (á teikningu) og útskrift úr gerðabók embættisafgreiðslufundar skipulagsfulltrúa frá 18. júlí 2003 fylgja erindinu.  Stærð: Áður gert anddyri 5,7 ferm., áður gert svalaskýli 7,5 ferm., samtals áður gert 13,2 ferm., 35 rúmm.  Stækkun 2. hæðar 3,9 ferm., 9 rúmm., bílskúrs 5,5 ferm., 15,5 rúmm.  Gjald kr. 4.800 + 3.035"
28025 (01.36.220.7),BN028025,Hofteigur 19,breytingar,Frestað. Vísað til athugasemda á umsóknarblaði.,Sótt er um leyfi til þess að byggja kvist á norðurhlið hússins á lóðinni nr. 19 við Hofteig.  Samþykki meðeigenda dags. 16. september 2003 fylgir erindinu  Stærð: Stækkun kvistur xx  Gjald kr. 5.100 + xx
28026 (01.13.432.0),BN028026,Holtsgata 24,breyting úti + skrt,Frestað. Lagfæra skráningu.,Sótt er um samþykki fyrir lítilsháttar breytingu á bílastæðum og leiðréttri skráningu hússins á lóðinni nr. 24 við Holtsgötu.  Gjald kr. 5.100
28021 (02.87.420.1 02),BN028021,Hverafold 5,breyting á innrétt.,Frestað. Vísað til athugasemda á umsóknarblaði.,Sótt er um leyfi til að breyta innra fyrirkomulagi í Grafarvogsapóteki í húsinu nr. 5 matshl. 02) á lóðinni nr. 1-5 við Hverafold. Jafnframt er sótt um leyfi til að setja út- og inntaksristar á austurvegg og sameina rými og breyta skráningu.  Gjald kr. 5.100
28003 (01.15.141.0),BN028003,Hverfisgata 19,vatnsúðaklefi,Frestað. Vísað til athugasemda á umsóknarblaði.,"Sótt er um leyfi til þess að byggja steinsteyptann vatnsúðaklefa neðanjarðar frá kjallaratröppum smíðaverkstæðis við austurhlið Þjóðleikhússins á lóð nr. 19 við Hverfisgötu.  Stærð: Vatnsúðaklefi 10,4 ferm., 28,2 rúmm.  Gjald kr. 5.100 + 1.438"
27850 (01.15.150.8),BN027850,Hverfisgata 35,reyndarteikningar,Frestað. Vísað til athugasemda á umsóknarblaði.,"Sótt er um samþykki fyrir núverandi innra skipulagi það er verslun og íbúð á 1. hæð, íbúð á 2. hæð og íbúð á 3. hæð ásamt rislofti eða samtals þrjár íbúðir í fjöleignarhúsinu á lóð nr. 35 við Hverfisgötu.  Virðingargjörð dags. 1. janúar 1943 fylgir erindinu.  Gjald kr. 5.100"
28005 (04.07.500.1),BN028005,Höfðabakki 9,skilti Air Atlanta,Samþykkt. Samræmist ákvæðum samþykktar um skilti í lögsögu Reykjavíkur.,Sótt er um leyfi til að setja þrjú skilti á matshluta 07 (háhýsi) á lóðinni nr. 9 við Höfðabakka. Skiltin komi efst á vesturhlið og nánast efst á austurhlið og ofarlega á suðurhlið.  Gjald kr. 5.100
26531 (01.17.121.8),BN026531,Ingólfsstræti 5,vínveitingastaður,"Frestað. Málinu vísað til skipulagsfulltrúa til ákvörðunar um grenndarkynningu. Vísað er til uppdrátta nr. 1.01 - 1.03, dags. 20. janúar 2003.","Sótt er um leyfi til þess að innrétta veitinga-  og skemmtistað á 1. hæð og í kjallara atvinnuhússins á lóð nr. 5 við Ingólfsstræti.  Jafnframt er erindi 25502 dregið til baka.  Bréf umsækjanda dags. 20. janúar 2003, ljósrit af bréfi hverfisstjóra skipulagsfulltrúa til umsækjanda dags. 8. maí 2002, umsögn burðavirkishönnuðar dags. 17. september 2002, bréf hönnuðar dags. 3. apríl 2003, greinagerð vegna hljóðvistar dagsett 26. maí 2003, mótmæli meðeigenda dags. 13. mars 2003 og álit Kærunefndar fjöleignarhúsamála dags. 15. september 2003 fylgja erindinu.  Gjald kr. 5.100"
26356 (04.11.341.0),BN026356,Jónsgeisli 67,leiðréttar teikningar,Samþykkt. Samræmist ákvæðum laga nr. 73/1997. Frágangur á lóðamörkum verði gerður í samráði við lóðarhafa aðliggjandi lóða.,"Sótt er um samþykki fyrir leiðréttum teikningum af húsinu á lóðinni nr. 67 við Jónsgeisla.  Áður ófylltu sökkulrými á fyrstu hæð er breytt í geymslu og vinnuherbergi og gerðar eru svalir að vesturhlið og pallur að austurhlið hússins.  Húsið var áður skráð samtals 171,5 ferm. og 581,5 rúmm.  en er nú skráð 205,8 ferm. og 664,5 rúmm.  Stærð: Stækkun á fyrstu hæð 34,3 ferm. og 83,0 rúmm.  Gjald kr. 4.800 + 4.233"
27945 (04.97.660.1),BN027945,Jöklasel 2,reyndarteikningar,Samþykkt. Samræmist ákvæðum laga nr. 73/1997. Áskilið samþykki heilbrigðiseftirlits. Áskilin lokaúttekt byggingarfulltrúa.,Sótt er um leyfi til þess að breyta lítillega fyrirkomulagi í húsinu og á lóðinni nr. 2 við Jöklasel.  Jafnframt er komið fyrir leiktækjum sunnan hússins.  Gjald kr. 5.100
27705 (01.42.160.1),BN027705,Kjalarvogur 7-15,"vöruskemma, nýbygging",Samþykkt. Samræmist ákvæðum laga nr. 73/1997. Frágangur á lóðamörkum verði gerður í samráði við lóðarhafa aðliggjandi lóða. Áskilin lokaúttekt byggingarfulltrúa. Áskilið samþykki Vinnueftirlits ríkisins. Áskilið samþykki heilbrigðiseftirlits.,"Sótt er um leyfi til að byggja vörugeymsluhús að mestu á tveimur hæðum á lóðinni nr. 7-15 við Kjalarvog. Á neðri hæð verði vörugeymsla ásamt lestunaraðstöðu o.fl., á millipalli í suðausturhorni verði skrifstofur og á efri hæð pökkunarsvæði, skrifstofur meðfram austurhlið o.fl. Megin burðarvirki verði úr stáli, en botnplata og milliplötur úr steinsteypu. Húsið verði klætt að utan með sléttum samlokueiningum í koksgráum lit.  Erindinu fylgir bráðabirgða brunahönnunarskýrsla dags. 21. júlí 2003.  Stærð: 26.634,8  ferm. og 266.546,8 rúmm.  Gjald kr. 5.100 + 13.593.886"
27851 (04.11.460.2),BN027851,Kristnibraut 55-59,br. i kj. og á 3. hæð,Frestað. Lagfæra skráningu.,"Sótt er um leyfi til þess að breyta gluggum á 1. og 2. hæð norðurhliðar og 3. hæð suðurhliðar, stækka kjallara í áður uppfyllt sökkulrými, breyta innréttingu íbúða 0303 og 0304 allt í matshluta 01 ásamt íbúð 0301 í matshluta 02 á lóð nr. 55-59 við Kristnibraut.  Stærð: Stækkun kjallara (matshluti 01) 44 ferm., 122,1 rúmm.  Gjald kr. 5.100 + 6.227"
28034 (01.17.150.2 01),BN028034,Laugavegur 18B,Innrétta íbúðir 3.h,Frestað. Vísað til athugasemda á umsóknarblaði.,"Sótt er um leyfi til þess að innrétta þrjár íbúðir á 3. hæð, setja glugga á austurvegg og byggja svalir á 3. hæð yfir aðlæga lóð í vestur á fjöleignarhúsinu á lóð nr. 18B við Laugaveg.  Gjald kr. 5.100"
27868 (01.17.130.1),BN027868,Laugavegur 2,lúga á glugga,Samþykkt. Samræmist ákvæðum laga nr. 73/1997. Áskilin lokaúttekt byggingarfulltrúa. Áskilið samþykki heilbrigðiseftirlits.,Sótt er um leyfi til þess að setja sölulúgu í glugga að Laugavegi á austari hluta húss á lóð nr. 2 við Laugaveg.  Gjald kr. 5.100
28016 (01.87.420.2),BN028016,Láland 10-16,10 - viðbygging,Frestað. Vísað til athugasemda á umsóknarblaði.,Sótt er um leyfi til þess að byggja steinsteypta viðbyggingu að suðurhlið hússins nr. 10 á lóðinni nr. 10-16 við Láland.  Samþykki meðlóðarhafa (á teikn.) fylgir erindinu.  Stærð: Stækkun viðbygging xx  Gjald kr. 5.100 + xx
27589 (01.19.520.1),BN027589,Leifsgata 4,4B br. á þaki ofl.,Synjað. Með vísan til bréfs lögfræði og stjórnsýslu dags. 18. september 2003.,"Sótt er um leyfi til að breyta þaki á húsinu nr. 4B (matshluti 02) við Leifsgötu um leið og það verður endurnýjað. Jafnframt er sótt um leyfi til að færa inngang af norðurhlið á vesturhlið, setja nýjan glugga á vesturhlið, setja fjóra nýja glugga á þak, koma fyrir verönd við lóðarmörk á nr. 6 við Leifsgötu og breyta  innra fyrirkomulagi og notkun, sem eftir breytingu verður íbúð/vinnustofa.  Erindinu fylgir bréf umsækjanda dags. 24. júní 2003, athugasemdabréf Valborgar Þorvaldsdóttur dags. 5. júní 2003 og Klöru Þorsteinsdóttur dags. 8. júní 2003 vegna grenndarkynningar, umsögn skipulagsfulltrúa um athugasemdir dags. 26. júní 2003, bréf lögfræði og stjórnsýslu dags. 18. sept. 2003.  Gjald kr. 5.100"
27253 (04.13.210.1),BN027253,Maríubaugur 1,bráðab.kennslust.,Frestað. Vísað til athugasemda á umsóknarblaði.,"Sótt er um leyfi til þess að setja upp þrettán færanlegar kennslustofur úr timbri við matshluta 02 og 03 og samþykki fyrir tveim áður uppsettum stofum á skólalóð nr. 1 við Maríubaug.  Jafnframt er erindi 25069 dregið til baka.  Málið var grenndarkynnt frá 29. maí til 27. júní 2003. Engar athugasemdir bárust.  Stærð: Færanlegar kennslustofur (matshluti 02) stækkun 153,4 ferm., 623,6 rúmm., (matshluti 04) 302 ferm., 1087,2 rúmm., (matrshluti 05) 805 ferm., 2898 rúmm.  Gjald kr. 5.100 + 235.049"
