nr,skjal_nr,heimilisfang,tegund,nidurstada,spurning
27483 (01.19.111.8),BN027483,Bergþórugata 51,reyndarteikningar,Samþykkt 30. júlí 2003. Samræmist ákvæðum laga nr. 73/1997.,"Sótt er um leyfi fyrir áður gerðum breytingum á innra fyrirkomulagi, þar með talið afmörkun séreignar 0001  í kjallara hússins nr. 51 við Bergþórugötu vegna eignaskipta.  Samþykki Huldu Svansdóttur dags. 4. júlí 2003 og kaupsamningur  innfærður 4. september 2000,  fylgja umsókn.  Gjald kr. 5.100"
27374 (04.06.500.2),BN027374,Bíldshöfði 18,veislusalur,Frestað. Hönnuður hafi samband við embættið.,Sótt er um leyfi til að koma fyrir veislusal fyrir allt að 80 manns í austurenda annarrar hæðar matshluta 03 (framhús) á lóðinni nr. 18 við Bíldshöfða.  Samþykki nokkurra meðlóðarhafa fylgir erindinu.  Gjald kr. 5.100
26723 (01.71.301.8),BN026723,Blönduhlíð 27,leiðrétting raunt.,Samþykkt. Samræmist ákvæðum laga nr. 73/1997.,Sótt er um leyfi fyrir leiðréttingu á reyndarteikningum af húsinu nr. 27 við Blönduhlíð. Leiðréttingin felst í aðskilnaði rýma nr. 0102 og 0103.  Gjald kr. 5.100
27068 (04.30.960.1),BN027068,Bæjarháls 1,reyndarteikningar,Samþykkt. Samræmist ákvæðum laga nr. 73/1997. Frágangur á lóðamörkum verði gerður í samráði við lóðarhafa aðliggjandi lóða. Áskilin lokaúttekt byggingarfulltrúa. Áskilið samþykki heilbrigðiseftirlits.,"Sótt er um samþykki fyrir breyttum salarhæðum, breyttu útliti glerbyggingar og austurhúss ásamt breyttu innra skipulagi allra hæða húss Orkuveitu Reykjavíkur nr. 1 við Bæjarháls og nr. 1 við Réttarháls.  Brunahönnun endurskoðuð 13. júní 2003 fylgir erindinu.  Stærð: Nýjar stærðir húss eru neðsti kjallari 431,6 ferm., neðri kjallari 2631,6 ferm., kjallari 2494,5 ferm., 1. hæð 1414 ferm., 2. hæð 1388,5 ferm., 3. hæð 1428,2 ferm., 4. hæð 1491,4 ferm., 5. hæð 1532,4 ferm., 6. hæð 856,4 ferm., samtals 13668,8 ferm., 61369,2 rúmm.  Gjald kr. 5.100 + 10.613"
27647 (01.41.410.5),BN027647,Drekavogur 14,"stækk. kvista, verönd ofl.",Frestað. Vísað til athugasemda á umsóknarblaði.,"Sótt er um leyfi til þess að stækka kvisti, setja þakglugga á norðurþekju, setja viðbótar glugga á 1. hæð norðurhliðar, byggja svalir að suðurhlið og breyta innra skipulagi einbýlishússins á lóð nr. 14 við Drekavog.  Stærð: Stækkun kvista samtals 24,7 ferm., 52,2 rúmm.  Gjald kr. 5.100 + 2.662"
27772 (02.29.680.1),BN027772,Dyrhamrar  2-24,12-24/ klæðning á gafli,Frestað. Vísað til athugasemda á umsóknarblaði.,Sótt er um leyfi til að klæða suðausturgafl hússins nr. 12-24 á lóðinni nr. 2-24 við Dyrhamra með bjárujárni með standandi báru.  Gjald kr. 5.100
27526 (01.67.310.2),BN027526,Einarsnes 74,"svalir, samein. mhl o.fl.",Frestað. Vísað til athugasemda á umsóknarblaði.,"Sótt er um leyfi til þess að sameina matshluta, byggja svalir á suðurhlið annarrar hæðar og breyta lítillega innra fyrirkomulagi á öllum hæðum hússins á lóðinni nr. 74 við Einarsnes.  Erindinu fylgir samþykki meðeigenda dags. 14. júlí 2003.  Gjald kr. 5.100"
27667 (01.70.131.2),BN027667,Eskihlíð 23,reyndarteikn.,Frestað. Lagfæra skráningu.,Sótt er um samþykki fyrir afmörkun áður gerðrar ósamþykkjanlegrar íbúðar á rishæð íbúðarhússins á lóð nr. 23 við Eskihlíð.  Afsal vegna eignar í risi innfært 16. maí 2000 og samþykki meðeigenda dags. 28. júlí 2003 fylgja erindinu.  Gjald kr. 5.100
27775 (01.46.200.1),BN027775,Faxafen 8-14,nr. 12  knattborðstofa,Frestað. Vísað til athugasemda á umsóknarblaði.,Sótt er um leyfi til þess að innrétta knattborðsstofu á annarri hæð hússins nr. 12 á lóðinni nr. 8-14 við Faxafen.  Samþykki eins meðeiganda dags. 5. ágúst 2003 fylgir erindinu.  Gjald kr. 5.100
27656 (01.55.321.7),BN027656,Fálkagata 25,reyndarteikningar,Samþykkt. Samræmist ákvæðum laga nr. 73/1997.,"Sótt er um samþykki fyrir núverandi innra skipulagi í tvíbýlishúsinu á lóð nr. 25 við Fálkagötu.  Bréf umsækjenda dags. 13. júní 2003, bréf hönnuðar dags. 25. júlí 2003 og óundirrituð tillaga að eignaskiptayfirlýsingu dags. 7. ágúst 2003 fylgja erindinu.  Gjald kr. 5.100"
27473 (00.02.600.4),BN027473,Fitjar,íbúða- og herbergjaleiga ofl.,Frestað. Vísað til athugasemda á umsóknarblaði.,"Sótt er um leyfi til að breyta innra fyrirkomulagi og útliti hússins að Fitjum á Kjalarnesi.  Í austurhluta kjallara, þar sem áður var lagnarými, verði komið fyrir sex gistiherbergjum og fylgirýmum við þau, á austurhluta fyrstu hæðar verði tvær íbúðir í stað einnar, í kjallara vesturhluta verði komið fyrir íbúð, en íbúðir á fyrstu hæð vesturhluta verði að mestu óbreyttar. Jafnframt verði komið fyrir gluggum, tröppum o.fl. í samræmi við uppdrætti, jarðvegur lagaður til kringum hús og komið fyrir 15 bílastæðum austan við húsið.  Útskrift úr gerðabók embættisafgreiðslufundar skipulagsfulltrúa frá 8. ágúst 2003 fylgir málinu.  Stækkun: xx  Gjald kr. 5.100 + xx"
27003 (01.18.551.1),BN027003,Fjólugata 23,reyndarteikningar,Frestað. Vantar samþykki meðeigenda.,Sótt er um leyfi fyrir núverandi innra fyrirkomulagi og skráningu hússins nr. 23 við Fjólugötu í samræmi við meðfylgjandi teikningar.  Gjald kr. 5.100
26879 (01.24.440.9),BN026879,Flókagata 19,Áður gerð íb.í kj. o.fl.,Samþykkt. Samræmist ákvæðum laga nr. 73/1997.,"Sótt er um samþykki fyrir áður gerðri íbúð í kjallara og áður gerðri stækkun laufskála við norðurhlið 1. hæðar íbúðarhússins á lóð nr. 19 við Flókagötu.  Samþykki meðeigenda (á teikningu), virðingargjörð dags. 6. júní 1944 og afsal kjallaraíbúðar dags. 5. desember 1975 fylgja erindinu.  Stærð: Áður gerð stækkun 1. hæðar (laufskáli) 1,3 ferm., 5,9 rúmm.  Gjald kr. 5.100 + 301"
27492 (01.24.711.8),BN027492,Flókagata 8,bílskúr,Frestað. Skipulagsferli ólokið.,"Sótt er um leyfi til þess að byggja steinsteyptan bílskúr á lóðinni nr. 8 við Flókagötu.  Samþykki eigenda Flókagötu 6 dags. 9. júlí 2003 fylgir erindinu.  Stærð: Bílskúr 26,9 ferm. og 82,3 rúmm.  Gjald kr. 5.100 + 4.197"
27697 (01.18.631.2),BN027697,Freyjugata 27,br. röngum reyndart.,Samþykkt. Samræmist ákvæðum laga nr. 73/1997.,Sótt er um leyfi til þess að breyta geymslum í kjallara og númerum á eignum fjöleignarhússins á lóð nr. 27 við Freyjugötu.  Ljósrit af eignaskiptayfirlýsingu gerðri 22. júlí 2003 fylgir erindinu.  Gjald kr. 5.100
27570 (01.43.201.1),BN027570,Goðheimar 8,Svarlir á 4 hæð,Frestað. Vísað til athugasemda á umsóknarblaði.,Sótt er um leyfi til að gera norðvestursvalir á fjórðu hæð (þakhæð) hússins nr. 8 við Goðheima. Jafnframt er sótt um leyfi til að hækka veggi sitt hvoru megin svala og fyrir áður gerðum glugga á suðurhlið.  Gjald kr. 5.100
27734 (01.29.540.3),BN027734,Grensásvegur 16,br. loftræsting,Samþykkt 30. júlí 2003. Samræmist ákvæðum laga nr. 73/1997. Áskilin lokaúttekt byggingarfulltrúa. Áskilið samþykki heilbrigðiseftirlits.,Sótt er um leyfi til þess að breyta leið loftræstistokka og staðsetningu á rist á suðurhlið hússins á lóð nr. 16 við Grensásveg.  Gjald kr. 5.100
27737 (05.13.540.6),BN027737,Gvendargeisli 56,"þakgluggi, baðherb.",Samþykkt. Samræmist ákvæðum laga nr. 73/1997.,Sótt er um leyfi til að fella niður þakglugga á norðurþaki einbýlishússins nr. 56 við Gvendargeisla og til að breyta gluggum á baðherbergi.  Gjald kr. 5.100
27535 (05.13.550.8),BN027535,Gvendargeisli 94,Einbýli 2.h og innb. bílg.,Frestað. Vísað til fyrri athugasemda.,"Sótt er um leyfi til þess að byggja tvílyft steinsteypt einbýlishús með innbyggðri bílgeymslu á lóðinni nr. 94 við Gvendargeisla.  Stærð: Íbúð 1. hæð 94,9 ferm., 2. hæð 120,3 ferm., bílgeymsla 32,9 ferm., samtals 248,1 ferm. og 1041,7 rúmm. Skriðrými er 41,2 ferm.  Gjald kr. 5.100 + 53.127"
27376 (01.86.410.1),BN027376,Haðaland 17-23,nr. 17 viðbygging ofl.,Samþykkt. Samræmist ákvæðum laga nr. 73/1997. Með vísan til samþykktar borgarráðs frá 1. september 1998 skal utanhúss- og lóðarfrágangi vera lokið eigi síðar en innan tveggja ára frá útgáfu byggingarleyfis að viðlögðum dagsektarákvæðum 57. gr. skipulags- og byggingarlaga nr. 73/1997.,"Sótt er um leyfi til þess að setja valmaþak og byggja viðbyggingu úr timbri klæddu ""Steni"" að norðurhlið hússins nr. 17 á lóðinni nr. 17-23 við Haðaland.  Samþykki meðlóðarhafa ódags. fylgir erindinu ásamt útskrift úr gerðabók embættisafgreiðslufundar skipulagsfulltrúa frá 1. ágúst 2003.  Stærð: Stækkun 26 ferm., 283,1 rúmm.  Gjald kr. 5.100 + 14.438"
27757 (04.94.111.3),BN027757,Hléskógar 6,dyr frá kjallara,Samþykkt. Samræmist ákvæðum laga nr. 73/1997.,Sótt er um leyfi til að koma fyrir dyrum á suðvesturhlið kjallara einbýlishússins nr. 6 við Hléskóga.  Gjald. kr.5.100
27410 (01.54.220.1),BN027410,Hofsvallagata 53,reyndarteikningar,Samþykkt. Samræmist ákvæðum laga nr. 73/1997. Áskilin lokaúttekt byggingarfulltrúa. Áskilið samþykki heilbrigðiseftirlits.,Sótt er um samþykki fyrir núverandi fyrirkomulagi á efri hæðum og leyfi til þess að breyta innra fyrirkomulagi og innrétta rannsóknarstofu á fyrstu hæð hússins nr. 53 við Hofsvallagötu.  Greinargerð hönnuða dags. 3. júní 2003 og samþykki lóðarhafa nr. 16 við Nesveg fylgir erindinu.  Gjald kr. 5.100
27767 (04.33.210.1),BN027767,Hraunbær 113,minnkun samkomuhúss,Frestað. Vísað til athugasemda á umsóknarblaði.,"Sótt er um leyfi til að minnka samkomuhús á lóðinni nr. 113 við Hraunbæ frá því sem samþykkkt var 28. janúar 2003. Fallið verði frá sal á efri hæð, grunnflötur verði minnkaður og mænir lækkaður.  Stærðir: ca 422 ferm. og 2.245 rúmm.  Gjald kr. 5.100 + xx"
27771 (01.52.020.2),BN027771,Hringbraut 121,br. eldhúsi í veitingastað,Samþykkt. Samræmist ákvæðum laga nr. 73/1997. Áskilin lokaúttekt byggingarfulltrúa. Áskilið samþykki heilbrigðiseftirlits.,Sótt er um leyfi til að breyta innra fyrirkomulagi í eldhúsi veitingastaðar í austurenda fyrstu hæðar hússins nr. 121 við Hringbraut.  Gjald kr. 5.100
27773 (01.15.141.1),BN027773,Hverfisgata 15,breytingar brunaþol hurða,Frestað. Vísað til athugasemda á umsóknarblaði.,Sótt er um leyfi til þess að breyta brunaþoli hurða í Þjóðmenningarhúsi á lóðinni nr. 15 við Hverfisgötu.  Bréf eldvarnahönnuðar dags. 4. ágúst 2003 fylgir erindinu.  Gjald kr. 5.100
26884 (01.18.010.9),BN026884,Ingólfsstræti 16,br. atvinnuh. í íbúðir,Frestað. Vísað til athugasemda á umsóknarblaði. Málinu vísað til skipulagsfulltrúa til ákvörðunar um grenndarkynningu vegna vinnustofu í suðvesturhorni. Vísað er til uppdrátta nr. 1-7 dags. 5. ágúst 2003.,"Að lokinni grenndarkynningu byggingarleyfisumsóknar er lagt fram að nýju umsókn  um leyfi til þes að breyta atvinnuhúsnæði í þrjár íbúðir á fyrstu og annarri hæð hússins á lóðinni nr. 16 við Ingólfsstræti. Á þriðju hæð og þakhæð hússins eru þegar skráðar tvær íbúðir. Alls verða því skráðar fimm íbúðir í húsinu. Jafnframt er sótt um leyfi fyrir áður gerðri byggingu við suðvesturhluta hússins og fyrir anddyrisviðbyggingu við norðvesturhluta.   Útskrift úr gerðabók embættisafgreiðslufundar skipulagsfulltrúa frá 28. mars 2003 fylgir erindinu.  Samþykki eigenda Þingholtsstrætis 15A (v. viðbygginga á vesturhlið) dags. 11. mars 2003 fylgir erindinu. Skjal þinglýst 24. júní 1926 (v. kvöð um umferð) fylgir erindinu. Bréf hönnuða dags. 11. mars 2003 og bréf umsækjanda varðandi afléttingu kvaðar á fyrstu hæð (kjallara) hússins dags. 1. apríl 2003 fylgja erindinu. Einnig lögð fram umsögn skipulagsfulltrúa, dags. 6. maí 2003. Málið var í kynningu frá 16. maí til 23. júní 2003. Athugasemdabréf barst frá eftirtöldum aðilum: Teiknistofunni Óðinstorgi, f.h. Indriða Benediktssonar eiganda Þingholtsstrætis 15, dags. 27.05.03, Guðmundi Kristinssyni eiganda Ingólfsstrætis 18, dags. 10.06.03, eigendum Þingholtsstrætis 15A, dags. 16.06.03, eigendum Þingholtsstrætis 15, dags. 19.06.03, íbúum að Þingholtsstræti 15, dags. 12.06.03, eiganda Ingólfsstrætis 14, dags. 20.06.03 og álitsgerð Bárðar Daníelssonar dags. 7.06.03. Einnig lagt fram bréf Byggingarfélagsins Sögu, dags. 3. júlí 2003, bréf byggingarfulltrúa, dags. 4. júlí 2003 og samantekt skipulagsfulltrúa um athugasemdir, dags. 4. júlí 2003. Einnig lögð fram fundargerð skipulagsfulltrúa dags. 22. júlí 2003.  Stærð: Stækkun xx  Gjald kr. 5.100 + xx"
25156 (01.18.022.1),BN025156,Ingólfsstræti 21B,"svalir,gluggar",Frestað. Vantar samþykki eins meðeiganda.,"Sótt er um leyfi til þess að breyta gluggum í upprunalegt horf, koma fyrir þakglugga á vesturhlið rishæðar og byggja svalir á suðurhlið hússins nr. 21B við Ingólfsstræti.  Gerð er grein fyrir séreign (eign 0001, geymsla) í kjallara hússins.  Útskrift úr gerðabók embættisafgreiðslufundar skipulagsfulltrúa frá 23. ágúst 2002 fylgir erindinu.  Samþykkt húsfélags dags. 15. júlí 2002, samþykki meðeigenda dags. 7. júlí 2003  ásamt samþykki tveggja meðeigenda og bókaðri hjásetu eins eiganda dags. 24. júlí 2003 fylgja erindinu. Afsal séreignar 0001 innfært 7. maí 1997 og mótmæli eiganda 0001 vegna samþykktar  húsfundar 15. júlí 2003 á breytingum á húsinu fylgir erindinu.  Gjald kr. 4.800"
24717 (04.99.310.3),BN024717,Jafnasel 6,breyting inni,Samþykkt. Samræmist ákvæðum laga nr. 73/1997. Áskilin lokaúttekt byggingarfulltrúa. Áskilið samþykki heilbrigðiseftirlits. Áskilið samþykki Vinnueftirlits ríkisins.,Sótt er um leyfi til þess að breyta innra fyrirkomulagi veitingastaðar á annarri hæð hússins á lóðinni nr. 6 við Jafnasel.  Samþykki f.h. Þjóðleikhúskjallarans dags. 19. mars 2002  og samþykki meðeigenda dags. 23. júlí 2003 fylgja erindinu.  Gjald kr. 4.800
27719 (05.13.130.1),BN027719,Katrínarlind 1-7,br. á burði jarðhæð,Samþykkt. Samræmist ákvæðum laga nr. 73/1997. Áskilin lokaúttekt byggingarfulltrúa. Áskilið samþykki heilbrigðiseftirlits.,Sótt er um leyfi til þess að breyta burðarvirki fyrir loftplötu 1. hæðar með því að fella niður bita og setja í þess stað súlur í kjallara fjölbýlishússins á lóð nr. 1-7 við Katrínarlind.  Gjald kr. 5.100
27743 (04.13.510.4),BN027743,Kirkjustétt 36-40,38 stækkun á stofu,Frestað. Vísað til athugasemda á umsóknarblaði.,Sótt er um leyfi til þess að stækka útbyggingu á suðurhlið fyrstu hæðar hússins nr. 38 á lóðinni nr. 36-40 við Kirkjustétt.  Mótmæli vegna fyrirhugaðra breytinga dags. 11. ágúst 2003 fylgja erindi.  Stærð: Stækkun xx  Gjald kr. 5.100 + xx
27552 (01.42.260.1),BN027552,Kjalarvogur 17,Samræmingarteikningar,Frestað. Umsækjandi fái samþykki Brunamálastofnunar á brunahönnun sbr. bréf Brunamálastofnunar dags. 17. júlí 2003.,"Sótt er um leyfi fyrir ýmsum minni háttar breytingum á húsinu  nr. 17 við Kjalarvog, til samræmis við breytingar sem gerðar hafa verið á hönnunar- og byggingartíma hússins.  Erindinu fylgir brunahönnunarskýrsla Línuhönnunar dags. ágúst 2002, skýrsla VSI vegna reyklosunar dags. 18. des. 2002 og bréf BRST vegna samlokueininga dags. 17. júlí 2003.  Gjald kr. 5.100"
27400 (01.15.221.2),BN027400,Klapparstígur 11,br. glugga svalir o.fl.,Samþykkt. Samræmist ákvæðum laga nr. 73/1997.,"Sótt er um leyfi til þess að færa útlit glugga til upprunalegs horfs, byggja svalir á suðurhlið annarrar og þriðju hæðar og breyta innra fyrirkomulagi allra hæða hússins á lóðinni nr. 11 við Klapparstíg.  Umsögn Húsafriðunarnefndar ríkisins dags. 12. júní 2003 og umsögn Árbæjarsafns dags. 7. ágúst 2003 fylgja erindinu.   Málið var í grenndarkynningu frá 20. júní til 18. júlí 2003. Engar athugasemdir bárust.  Ný skráningartafla fylgir erindinu.  Gjald kr. 5.100"
27780 (00.00.000.0 01),BN027780,Klapparstígur 30,"aukinn gestafjöldi, útiveitingaleyfi",Frestað. Málinu vísað til skipulagsfulltrúa til ákvörðunar um hagsmunaaðilakynningu. Vísað er til uppdráttar dags. í apríl 1990. Jafnframt er vísað til athugasemda forvarnarsviðs SH um gestafjölda.,"Sótt er um leyfi til að nota garð við veitingastaðinn (nr. 30 við Klapparstíg á lóðinni nr. 21 við Laugaveg og 30 við Klapparstíg fyrir útiveitingar. Jafnframt er sótt um leyfi til að auka gestafjölda veitingastaðarinns úr 75 í 99 manns.  Erindinu fylgir: Bréf umsækjanda til lögreglustjóra dags. 6. maí 2003, tvö bréf SH varðandi gestafjölda dags. 31. maí 2002 og 18. júlí 2003, bréf umhverfis- og heilbrigðisstofu dags. 15. júlí og útskrift úr gerðabók afgreiðslufundar skipulagsfulltrúa frá 6. maí 2003.  Gjald kr. 5.100"
27272 (01.35.300.5),BN027272,Kleppsvegur 96,íb. á 1. hæð,Frestað. Málinu vísað til skipulagsfulltrúa til ákvörðunar um grenndarkynningu. Vísað er til uppdrátta nr. 1 og 2 dags. 8. og 12. maí 2003. Lagfæra skráningu.,"Sótt er um leyfi til þess að útbúa séreignaríbúð á fyrstu hæð húss og koma fyrir tveimur nýjum bílastæðum á lóðinni nr. 96 við Kleppsveg, þannig að samtals verði þrjú stæði á lóðinni.  Útskrift úr gerðabók embættisafgreiðslufundar skipulagsfulltrúa frá 21. mars 2003 fylgir erindinu. (v. fyrirspurnar ásamt greinargerð hönnuðar dags. 29. júlí 2003.)  Gjald kr. 5.100"
27736 (01.72.100.1),BN027736,Kringlan  4-12,eining 116-3 blómasöluskenkur,Samþykkt. Samræmist ákvæðum laga nr. 73/1997.,Sótt er um leyfi til þess að koma fyrir blómasölustandi á annarri hæð í módúllínu 11 (eining 116-3) á aðalgangi verslunarhússins Kringlunnar á lóðinni nr. 4-12 við Kringluna.  Bréf hönnuðar dags. 28. júlí 2003 fylgir erindinu.  Gjald kr. 5.100
27712 (00.00.000.0),BN027712,Kristnibraut 99-101,4 hæða nýbygging,Frestað. Vísað til athugasemda á umsóknarblaði.,"Sótt er um leyfi til að byggja fjölbýlishús á fjórum hæðum með átján íbúðum á lóðinni nr. 99-101 við Kristnibraut. Á neðstu hæð verði bílskýli fyrir samtals 12 bíla ásamt geymslum og sameignarrýmum, en íbúðir á efri hæðum. Burðarvirki verði að mestu úr steinsteypu, einangrað að innan og múrhúðað að utan og steinað með marmarasalla.  Erindinu fylgir yfirlýsing Verðbréfastofunnar hf dags. 22. júlí 2003.  Stærð: ca. 2.000 ferm. og 5.800 rúmm.  Gjald kr. 5.100 + xx"
27474 (01.31.450.1),BN027474,Laugarnestangi 60,heimagisting,Frestað. Lagfæra skráningu.,Sótt er um leyfi til að breyta innra fyrirkomulagi í húshluta A (eldra hús) á lóðinni nr. 60 við Laugarnestanga og koma þar fyrir heimagistingu. Jafnframt verði lokað milli húshluta A og B.   Gjald kr. 5.100
27251 (01.31.440.1),BN027251,Laugarnestangi 65,reyndarteikningar,Var samþykkt 8. ágúst 2003. Samræmist ákvæðum laga nr. 73/1997. Frágangur á lóðamörkum verði gerður í samráði við lóðarhafa aðliggjandi lóða.,"Sótt er um leyfi fyrir núverandi fyrirkomulagi og skráningu á byggingum samkvæmt uppmælingu og á frágangi lóðarinnar nr. 65 við Laugarnestanga, í samræmi við samning Reykjavíkurborgar og umsækjanda dags. 9. apríl 2003 og uppdrætti Teiknistofunnar Klappar ehf, síðast breytt 19. júní 2003.   Málinu fylgir samkomulag umsækjanda og Reykjavíkurborgar dags. 9. apríl 2003 og yfirlýsing dags. 7. ágúst 2003 bókuð til þinglýsingar 8. ágúst 2003.  Stækkun: 165,3 ferm. og 477.4 rúmm.  Ný heildarstærð: 535,4 ferm. og 922,4 rúmm.  Gjald kr. 5.100 + 24.347"
27479 (01.34.100.1),BN027479,Laugarnesvegur 104-110,reyndarteikningar,Frestað. Vísað til athugasemda á umsóknarblaði.,"Sótt er um samþykki fyrir núverandi fyrirkomulagi í kjallara hússins (matshl. 01-04) á lóðinni nr. 104-110 við Laugarnesveg.  Innra fyrirkomulagi hefur verið breytt og gerð er grein fyrir áður gerðri ósamþykkjanlegri séreign (0001) í kjallara matshl. 02 sem er hús nr. 106 á lóðinni.  Umboð f.h. húsfélaga hússins dags. 19. maí 2003 fylgir erindinu. Afsal vegna íbúðar 02-0001 dags. 26. nóv. 1958, skoðunarskýrsla byggingarfulltrúa dags. 9. júlí 2003 og bréf hönnuðar dags. 29. júlí 2003, fylgir erindinu.  Gjald kr. 5.100"
27501 (01.34.920.9),BN027501,Laugarnesvegur 67,br. innanh. og svalalokun,Frestað. Vísað til athugasemda á umsóknarblaði.,"Sótt er um samþykki fyrir núverandi innra fyrirkomulagi í húsinu ásamt leyfi til þess að koma fyrir dyrum að garði úr íbúð í kjallara og byggja glerviðbyggingu að suðvesturhlið fyrstu hæðar hússins á lóð nr. 67 við Laugarnesveg.  Jafnframt er erindi 24046 dregið til baka.  Samþykki meðeigenda dags. 19. júní 2003 fylgir erindinu.  Stærð: Stækkun 5,1 ferm., 13 rúmm.  Gjald kr. 5.100 + 663"
