nr,skjal_nr,heimilisfang,tegund,nidurstada,spurning
27473 (00.02.600.4),BN027473,Fitjar,"5 íb, gisting í heimahúsi ofl.",Frestað. Sýna kvöð um aðgengi að inntökum.,"Sótt er um leyfi til að breyta innra fyrirkomulagi og útliti hússins að Fitjum á Kjalarnesi.  Í austurhluta kjallara, þar sem áður var lagnarými, verði komið fyrir sex gistiherbergjum og fylgirýmum við þau, á austurhluta fyrstu hæðar verði tvær íbúðir í stað einnar, í kjallara vesturhluta verði komið fyrir íbúð, en íbúðir á fyrstu hæð vesturhluta verði að mestu óbreyttar. Samtals verði fimm íbúðir í húsinu. Jafnframt verði komið fyrir gluggum, tröppum o.fl. í samræmi við uppdrætti, jarðvegur lagaður til kringum hús og komið fyrir 15 bílastæðum austan við húsið.  Útskrift úr gerðabók embættisafgreiðslufundar skipulagsfulltrúa frá 8. ágúst 2003 fylgir málinu.  Stækkun: 147 ferm. og 421 rúmm.  Gjald kr. 5.100 + 21.471"
28107 (01.19.621.5),BN028107,Fjölnisvegur 1,reyndarteikningar,Frestað. Vísað til athugasemda á umsóknarblaði.,"Sótt er um samþykki fyrir núverandi fyrirkomulagi í húsinu og á lóðinni nr. 1 við Fjölnisveg.  Gerð er grein fyrir eignarhaldi, opnað hefur verið milli herbergis við stigahús og íbúðar á annarri hæð og sýnd er áður gerð útigeymsla við bílskúr.  Gjald kr. 5.100"
28033 (02.84.370.1),BN028033,Gagnvegur 2,verðskilti,Samþykkt. Samræmist ákvæðum laga nr. 73/1997. Fjarlægja skal óleyfisskilti á lóð séu þau fyrir hendi.,"Sótt er um leyfi til að koma fyrir stakstæðu ljósaskilti (verðskilti) á lóðinni nr. 2 við Gagnveg. Skiltið verði um 208 cm á hæð, um 155 cm á breidd og samanlagður skiltaflötur um 2 x 2.1 ferm.  Gjald kr. 5.100"
27570 (01.43.201.1),BN027570,Goðheimar 8,Svarlir á 4 hæð,Frestað. Lagfæra skráningu.,Sótt er um leyfi til að gera norðvestursvalir á fjórðu hæð (þakhæð) hússins nr. 8 við Goðheima. Jafnframt er sótt um leyfi til að hækka veggi sitt hvoru megin svala og fyrir áður gerðum glugga á suðurhlið.  Samþykki meðeigenda dags. 20. ágúst 2003 fylgir erindinu.  Gjald kr. 5.100
28141 (01.54.021.6),BN028141,Grenimelur 30,reyndarteikningar,Samþykkt. Samræmist ákvæðum laga nr. 73/1997.,Sótt er um samþykki fyrir núverandi fyrirkomulagi í kjallara hússins á lóðinni nr. 30 við Grenimel vegna eignaskiptayfirlýsingar.   Lokað hefur verið milli kjallara og fyrstu hæðar hússins.  Gjald kr. 5.100
28125 (01.17.313.3),BN028125,Grettisgata 31,endurn. byggingarl. 25100,Samþykkt. Samræmist ákvæðum laga nr. 73/1997.,"Sótt er um endurnýjun á byggingarleyfi nr. 25100 frá 19. júní 2002 þar sem sótt var um ""samþykki fyrir reyndarteikningum og leyfi til þess að breyta tveimur verslunarrýmum á fyrstu hæð í íbúðir í húsinu á lóðinni nr. 31 við Grettisgötu.""  Gjald  kr. 5.100"
28082 (01.17.150.6),BN028082,Grettisgata 5,"br. á svölum, viðbygging",Synjað. Ekki er leyft að hafa glugga í lóðamörkum. Eldhús nýtur ekki dagsbirtu.,"Sótt er um leyfi til þess að byggja yfir hluta suðursvala íbúðar 0202 og breyta innra skipulagi sömu íbúðar 2. hæðar hússins á lóð nr. 5 við Grettisgötu.  Samþykki meðeigenda (á teikningu) fylgir erindinu.  Stærð: Viðbygging 2. hæðar xxx ferm., xxx rúmm.  Gjald kr. 5.100 + xxx"
27952 (01.85.530.1 02),BN027952,Grundarland 3,sólstofa ofl.,Samþykkt. Samræmist ákvæðum laga nr. 73/1997. Með vísan til samþykktar borgarráðs frá 1. september 1998 skal utanhúss- og lóðarfrágangi vera lokið eigi síðar en innan tveggja ára frá útgáfu byggingarleyfis að viðlögðum dagsektarákvæðum 57. gr. skipulags- og byggingarlaga nr. 73/1997.,"Sótt er um leyfi til þess að byggja viðbyggingu milli íbúðarhúss og bílgeymslu, sólstofu við suðurhlið og valmaþak yfir flatt þak ásamt samþykki fyrir breytingum á gluggum á suðurhlið einbýlishúss nr. 3 á lóð nr. 1-7 við Grundarland.  Stærð: Viðbygging 11,6 ferm., sólstofa 15,8 ferm., samtals 27,4 ferm., 75,8 rúmm., rúmmálsaukning vegna þaks 280,9 rúmm.  Gjald kr. 5.100 + 18.192"
28122 (05.13.550.3),BN028122,Gvendargeisli 74,einbýlish. m. innb. bílg.,Frestað. Vísað til athugasemda á umsóknarblaði.,"Sótt er um leyfi til þess að byggja einlyft steinsteypt einbýlishús með innbyggðri bílgeymslu á lóð nr. 74 við Gvendargeisla.  Stærð: Íbúð xxx ferm., bílgeymsla xxx ferm., samtals 209,3 ferm., 767,4 rúmm.  Gjald kr. 5.100 + 39.137"
27116 (01.71.410.1),BN027116,Hamrahlíð 17,bílastæði,Frestað. Fjarlægja bílastæði sem er utan lóðar að hluta.,Sótt er um leyfi til þess að útbúa átta bílastæði við suðurhlið hússins á lóðinni nr. 17 við Hamrahlíð.  Eitt bílastæði er að hluta utan lóðar.  Gjald kr. 5.100
27941 (01.29.110.1 01),BN027941,Háaleitisbraut 41,reyndarteikninga af kjallara,Samþykkt. Samræmist ákvæðum laga nr. 73/1997.,Sótt er um samþykki fyrir núverandi fyrirkomulagi í kjallara hússins nr. 41 á lóðinni nr. 41-45 við Háaleitisbraut vegna eignaskiptayfirlýsingar.   Útbúnar hafa verið aukageymslur í kjallara.  Gjald kr. 5.100
27806 (01.24.441.1),BN027806,Háteigsvegur 20,samþ. íbúð á 1. h,Frestað. Vísað til athugasemda á umsóknarblaði.,"Sótt er um leyfi til þess að breyta verslun í íbúð á 1. hæð  fjöleignarhússins á lóð nr. 20 við Háteigsveg.  Samþykki meðeigenda dags. 11.-12. ágúst 2003, umsögn umferðarskipulags dags. 22. september 2003, umsögn burðarvirkishönnuðar dags. 29. september 2003 og bréf hönnuðar dags. 22. september 2003 fylgja  erindinu.  Gjald kr. 5.100"
28103,BN028103,Háteigsvegur 35-39,Vélskólinn br. inni + eldvarnir,Frestað. Vísað til athugasemda á umsóknarblaði.,Sótt er um samþykki fyrir núverandi innra fyrirkomulagi Vélskóla Íslands á lóðinni nr. 35-39 við Háteigsveg.  Endurbætur hafa verið gerðar vegna eldvarna og stigi í vélasal er felldur niður.  Gjald kr. 5.100
27989 (01.35.421.0),BN027989,Hjallavegur 34-36,"nr. 36 breyting inni, kvistur",Frestað. Vísað til athugasemda á umsóknarblaði. Málinu vísað til skipulagsfulltrúa til ákvörðunar um grenndarkynningu. Vísað er til uppdrátta nr. 101 dags. 29. september 2003 og 102 dags. 1. september 2003.,Sótt er um leyfi til breyta innra fyrirkomulagi og byggja ofanábyggingu (kvist) úr timbri á húsið nr. 36 á lóðinni nr. 34-36 við Hjallaveg.  Samþykki meðeiganda og nokkurra nágranna (á teikn.) fylgir erindinu.  Stærð: Stækkun ofanábygging  xx  Gjald kr. 5.100 + xx
28025 (01.36.220.7),BN028025,Hofteigur 19,"breytingar, kvistur",Frestað. Lagfæra skráningu.,"Sótt er um leyfi til þess að byggja kvist á norðurhlið og fjarlægja reykháf hússins á lóðinni nr. 19 við Hofteig.  Samþykki meðeigenda dags. 16. september 2003 fylgir erindinu  Stærð: Stækkun kvistur 3,9 rúmm.  Gjald kr. 5.100 + 199"
28026 (01.13.432.0),BN028026,Holtsgata 24,breyting úti + skrt,Frestað. Lagfæra skráningu.,Sótt er um samþykki fyrir lítilsháttar breytingu á bílastæðum og leiðréttri skráningu hússins á lóðinni nr. 24 við Holtsgötu.  Gjald kr. 5.100
28109 (01.11.140.1),BN028109,Hólmaslóð 4,breyting inni 2.h.,Frestað. Vísað til athugasemda eldvarnaeftirlits.,Sótt er um samþykki fyrir núverandi innra fyrirkomulagi á annarri hæð hússins á lóðinni nr. 4 við Hólmaslóð.  Gjald kr. 5.100
28003 (01.15.141.0),BN028003,Hverfisgata 19,vatnsúðaklefi,Frestað. Lagfæra skráningu.,"Sótt er um leyfi til þess að byggja steinsteyptann vatnsúðaklefa neðanjarðar frá kjallaratröppum smíðaverkstæðis við austurhlið Þjóðleikhússins á lóð nr. 19 við Hverfisgötu.  Stærð: Vatnsúðaklefi 8 ferm., 29,8 rúmm.  Gjald kr. 5.100 + 1.520"
27850 (01.15.150.8),BN027850,Hverfisgata 35,reyndarteikningar,Frestað. Vísað til athugasemda á umsóknarblaði.,"Sótt er um samþykki fyrir núverandi innra skipulagi það er verslun og íbúð á 1. hæð, íbúð á 2. hæð og íbúð á 3. hæð ásamt rislofti eða samtals þrjár íbúðir í fjöleignarhúsinu á lóð nr. 35 við Hverfisgötu.  Virðingargjörð dags. 1. janúar 1943 og samþykki meðeigenda dags. 25. september 2003 fylgja erindinu.  Gjald kr. 5.100"
28099 (01.17.210.3),BN028099,Hverfisgata 56,reyndarteikningar,Frestað. Vísað til athugasemda á umsóknarblaði.,Sótt er um leyfi fyrir núverandi innra fyrirkomulagi á veitingastaðnum Austurindíafélagið á lóðinni nr. 56 við Hverfisgötu vegna endurnýjunar á starfsleyfi. Auk breytinga á fyrirkomulagi húsgagna hefur gaskútum verði komið fyrir í læstri geymslu við úvegg Hverfisgötumegin.  Gjald kr. 5.100
25156 (01.18.022.1),BN025156,Ingólfsstræti 21B,"svalir,gluggar",Frestað. Vísað til athugasemda á umsóknarblaði.,"Sótt er um leyfi til þess að breyta gluggum í upprunalegt horf í húsinu nr. 21B við Ingólfsstræti.  Gerð er grein fyrir séreign (eign 0001, geymsla) í kjallara hússins.  Útskrift úr gerðabók embættisafgreiðslufundar skipulagsfulltrúa frá 23. ágúst 2002 fylgir erindinu.  Samþykkt húsfélags dags. 15. júlí 2002, samþykki meðeigenda dags. 7. júlí 2003  ásamt samþykki tveggja meðeigenda og bókaðri hjásetu eins eiganda dags. 24. júlí 2003 fylgja erindinu. Afsal séreignar 0001 innfært 7. maí 1997 og mótmæli eiganda 0001 vegna samþykktar  húsfundar 15. júlí 2003 á breytingum á húsinu fylgir erindinu.  Gjald kr. 4.800"
28138 (04.11.370.2),BN028138,Jónsgeisli 39,breyting inni,Samþykkt. Samræmist ákvæðum laga nr. 73/1997. Frágangur á lóðamörkum verði gerður í samráði við lóðarhafa aðliggjandi lóða.,Sótt er um leyfi til þess að breyta innra skipulagi 1. og 2. hæðar einbýlishússins á lóð nr. 39 við Jónsgeisla.  Gjald kr. 5.100
28121 (04.11.340.9),BN028121,Jónsgeisli 65,einbýlish. m. innb. bílg.,Frestað. Lagfæra skráningu.,"Sótt er um leyfi til þess að byggja tvílyft steinsteypt einbýlishús með innbyggðri bílgeymslu á lóð nr. 65 við Jónsgeisla.  Stærð: Íbúð 1. hæð xxx ferm., 2. hæð 98 ferm., bílgeymla xxx ferm., samtals 204 ferm., 690,6 rúmm.  Gjald kr. 5.100 + 35.221"
27709 (04.11.320.1),BN027709,Jónsgeisli 75-77,raðhús á 2 hæðum,Frestað. Vísað til athugasemda á umsóknarblaði.,"Sótt er um leyfi til að byggja raðhús með þremur íbúðum á lóðinni nr. 75-77 við Jónsgeisla. Húsið verði á tveimur hæðum með innbyggðri bílgeymslu á efri hæð. Burðarvirki verði að mestu úr steinsteypu, útveggir einangraðir að innan og múrhúðaðir og steinaðir með dökku kvartsi að utan.  Stærð: xx  Gjald kr. 5.100 + xx"
28015 (32.47.240.1),BN028015,Jörfagrund 8,einbýlishús úr timbri,Samþykkt. Samræmist ákvæðum laga nr. 73/1997. Frágangur á lóðamörkum verði gerður í samráði við lóðarhafa aðliggjandi lóða.,"Sótt er um leyfi til þess að byggja einnar hæðar einbýlishús úr timbri á lóðinni nr. 8 við Jörfagrund.  Stærðir: Einbýlishús 137,7 ferm. og 511,5 rúmm.   Gjald kr. 5.100 + 26.087"
28119 (01.36.050.7),BN028119,Kirkjuteigur 5,breyting inni á 2.h,Samþykkt. Samræmist ákvæðum laga nr. 73/1997.,Sótt er um leyfi til þess að stækka baðherbergi íbúðar 0202 og minnka svefnherbergi íbúðar 0201 á 2. hæð fjölbýlishússins á lóð nr. 5 við Kirkjuteig.  Gjald kr. 5.100
28118 (04.12.220.5),BN028118,Kristnibraut 19,breytingar,Samþykkt. Samræmist ákvæðum laga nr. 73/1997. Frágangur á lóðamörkum verði gerður í samráði við lóðarhafa aðliggjandi lóða.,Sótt er um leyfi fyrir breytingum á innra fyrirkomulagi hússins á lóðinni nr. 19 við Kristnibraut.  Þvottahúsi er breytt og settar eru dyr milli bílskúrs og anddyris.  Gjald kr. 5.100
26439 (01.41.400.3),BN026439,Langholtsvegur 115,svalir - handrið,Samþykkt. Samræmist ákvæðum laga nr. 73/1997.,Sótt er um leyfi til þess að útbúa svalir yfir skyggni á suðurhlið fyrstu hæðar hússins nr. 115 við Langholtsveg.  Útskrift úr gerðabók embættisafgreiðslufundar skipulagsfulltrúa frá 7. febrúar 2003 fylgir erindinu.  Samþykki meðeigenda dags. 7. febrúar 2003 fylgir erindinu.  Gjald kr. 4.800
27797 (01.44.530.8),BN027797,Langholtsvegur 208,bílskúr,Frestað. Vísað til athugasemda á umsóknarblaði.,"Sótt er um leyfi til þess að byggja steinsteyptan bílskúr og geymsluhúsnæði á lóðinni nr. 208 við Langholtsveg.  Útskrift úr gerðabók embættisafgreiðslufundar skipulagsfulltrúa frá 5. september 2003 og umsögn skipulagsfulltrúa dags. 1. september 2003 fylgja erindinu.  Samþykki eigenda Langholtsvegar 202, 204 og 206 (ódags.) og myndir fylgja erindinu.  Stærð: Bílskúr/geymsla samtals xx ferm. og xx rúmm.   Gjald kr. 5.100 + xx"
28101 (01.18.521.2),BN028101,Laufásvegur 31,gervihn.dislur,Samþykkt. Samræmist ákvæðum laga nr. 73/1997.,Sótt er um leyfi til þess að setja upp tvo gervihnattardiska á flötu þaki tengibyggingar breska og þýska sendiráðsins á lóð nr. 31 við Laufásveg.  Tæknilegar upplýsingar frá Global Crossing dags. 16. október 2003 fylgja erindinu.  Gjald kr. 5.100
28106 (01.24.100.8),BN028106,Laugavegur 140,reyndarteikningar,Frestað. Vísað til athugasemda á umsóknarblaði.,Sótt er um samþykki fyrir núverandi innra fyrirkomulagi og leyfi til þess að starfrækja hótel í húsinu á lóðinni nr. 140 við Laugaveg.  Veitt var samþykki fyrir heimagistingu í húsinu þann 31. janúar 1991.  Gjald kr. 5.100
28113 (00.00.000.0 04),BN028113,Laugavegur 182,breyting inni á 2.h,Samþykkt. Samræmist ákvæðum laga nr. 73/1997. Áskilin lokaúttekt byggingarfulltrúa.,Sótt er um leyfi til þess að innrétta rými 0201 fyrir skrifstofustarfsemi á 2. hæð atvinnuhússins nr. 182 á lóð nr. 180-182 við Laugaveg.  Gjald kr. 5.100
27811 (01.17.222.1),BN027811,Laugavegur 40,verslunar- og íbúðarh.,Frestað. Vísað til athugasemda á umsóknarblaði.,"Sótt er um leyfi til þess að byggja steinsteypta verslunar- og íbúðabyggingu á lóðinni nr. 40 við Laugaveg.  Húsið er þrjár hæðir, kjallari og rishæð.   Á fyrstu hæð hússins er verslun en gert er ráð fyrir sex íbúðum á efri hæðum hússins.  Stærð: Kjallari geymslur o.fl. 198,5 ferm. 1. hæð verslun 132,4 ferm., stigahús o.fl. 26,0 ferm. 2.hæð íbúðir 158,0 ferm. 3.hæð íbúðir 121,6 ferm. 4.hæð (ris) íbúðir 115,8 ferm. 5.hæð 37,0 ferm.  Samtals 789,3 ferm. og 2392,3 rúmm.  Gjald kr. 5.100 + 122.007"
26840 (01.17.222.2),BN026840,Laugavegur 40A,"endurinnr., 6 íb.+ veitingast.",Frestað. Sýna skal kvöð á 1. hæð um aðkomu með vísan til gr. 18.20 í byggingarreglugerð nr. 441/1998.,"Sótt er um leyfi til þess að innrétta veitingastað á 1. hæð, tvær nýjar íbúðir á 2. hæð, tvær í stað einnar á 3. hæð og tvær nýjar íbúðir á þakhæð ásamt leyfi til þess að byggja kvisti á norðurþekju, stækka kvist á suðurþekju, setja svalir á suðurhlið og breyta stærð bakhúss á lóð nr. 40B við Laugaveg.  Bréf f.h. eigenda Laugavegar 40 dags. 25. apríl 2003 og þinglesið bréf varðandi umferðakvöð dags. 21. október 1929, bréf um samnot af vegg milli Laugavegar 40A og 40B dags. 30. ágúst 1950, bréf hönnuðar um endurbætur m.t.t. hljóðdeyfingar dags. 21. janúar 2003 og greinagerð vegna bílastæða dags. 21. janúar 2003 fylgja erindinu.  Stærð: Stækkun samtals 18 ferm., 39,3 rúmm.  Gjald kr. 5.100 + 2.004"
27937 (01.17.411.8),BN027937,Laugavegur 95,"br. inni, op milli húsa",Frestað. Vísað til athugasemda á umsóknarblaði.,"Sótt er um leyfi til þess að innrétta litla saumastofu í tengslum við starfsmannaaðstöðu í kjallara, breyta skiptingu rýma og opi að húsi nr. 97 á 2. hæð, breyta innra skipulagi og opna milli húss nr. 95 og 97 á 3. hæð ásamt samþykki fyrir bættum brunakröfum í atvinnuhúsinu á lóð nr. 95 við Laugaveg.  Samþykki meðeigenda húss nr. 97 við Laugaveg dags. 2. september 2003 fylgir erindinu.  Gjald kr. 5.100"
28102 (04.32.640.2),BN028102,Lyngháls 4,tækjaklefi ofl.,Frestað. Vísað til athugasemda á umsóknarblaði.,Sótt er um leyfi til þess að koma fyrir tækjaklefa í stigahúsi 5. hæðar og setja þrjú loftnet fyrir fjarskipti á þak atvinnuhússins á lóð nr. 4 við Lyngháls.  Gjald kr. 5.100
27813 (01.22.310.3),BN027813,Miðtún 24,áður gerð íb í kj.,Frestað. Vísað til athugasemda á umsóknarblaði og athugasemda í skoðunarskýrslu frá 10. september 2003.,"Sótt er um samþykki fyrir áður gerðri íbúð í kjallara hússins á lóðinni nr. 24 við Miðtún.   Jafnframt er sótt um leyfi til þess að fjarlægja stiga milli kjallara og fyrstu hæðar, koma fyrir dyrum að garði og síkka glugga á suðurhlið kjallara hússins.  Virðingargjörð dags. 21. apríl 1943 fylgir erindinu.  Skoðunarskýrsla byggingarfulltrúa dags. 21. september 2001 (með athugasemdum dags. 10. september 2003) fylgir erindinu.  Gjald kr. 5.100"
28083 (01.24.101.4),BN028083,Mjölnisholt 8,reyndarteikningar,Frestað. Vísað til athugasemda á umsóknarblaði.,Sótt er um samþykki fyrir núverandi innra skipulagi á 1. hæð og rishæð tvíbýlishússins á lóð nr. 8 við Mjölnisholt.  Samþykki meðeigenda (á teikningu) fylgir erindinu.  Gjald kr. 5.100
28087 (04.02.360.1),BN028087,Naustabryggja 1-7,br. á grunnm.,Samþykkt. Samræmist ákvæðum laga nr. 73/1997.,Sótt er um leyfi til þess að breyta staðsetningu svalahurðar íbúðar 0102 á 1. hæð fjölbýlishússins á lóð nr. 1-7 við Naustabryggju.  Gjald kr. 5.100
28098 (01.18.220.9),BN028098,Njálsgata 10,svalir,Frestað. Vísað til athugasemda á umsóknarblaði.,Sótt er um leyfi til þess að byggja timbursvalir að suðurhlið 2. og 3. hæðar fjölbýlishússins á lóð nr. 10 við Njálsgötu.  Samþykki meðeiganda dags. 30. september 2003 fylgir erindinu.  Gjald kr. 5.100
28094 (01.18.221.1),BN028094,Njálsgata 12,reyndarteikn.,Frestað. Vísað til athugasemda á umsóknarblaði.,"Sótt er um samþykki fyrir núverandi fyrirkomulagi í húsinu á lóðinni nr. 12 við Njálsgötu.  Innra fyrirkomulag í kjallara er breytt og gerð er grein fyrir áður gerðri stækkun anddyris í kjallara.  Stærð: Stækkun anddyri 1,7 ferm. og 3,7 rúmm.  Gjald kr. 5.100 + 191"
27900 (01.18.212.7),BN027900,Njálsgata 19,fjölbýlishús m. 14 íbúðum,Frestað. Lagfæra skráningu.,"Sótt er um leyfi til þess að byggja fjölbýlishús með fjórtán íbúðum og bílgeymslu fyrir níu bíla o.fl. í kjallara á lóðinni nr. 19 við Njálsgötu. Kjallari og neðri hæðir að mestu úr steinsteypu, einangrað að innan múrhúðaðar að utan og málaðar, en hluti þriðju hæðar og fjórða hæð eru klæddar sléttu áli í dökkum lit.   Stærðir: Íbúð kjallari 204,8 ferm., 1. hæð 359,7 ferm., 2. hæð 317,6 ferm., 3. hæð 305,6 ferm., 4. hæð 196,4 ferm.,  bílgeymsla 310,7 ferm., samtals 1694,6 ferm., 4955 rúmm.   Gjald kr. 5.100 + 252.705"
28095 (01.24.611.5),BN028095,Nóatún 28,reyndarteikningar,Samþykkt. Samræmist ákvæðum laga nr. 73/1997.,Sótt er um samþykki fyrir núverandi innra skipulagi fjölbýlishússins á lóð nr. 28 við Nóatún.  Samþykki meðeigenda (á skráningartöflu) fylgir erindinu.  Gjald kr. 5.100
27896 (04.64.820.1),BN027896,Orrahólar 7,svalaskýli,Frestað. Vísað til athugasemda á umsóknarblaði.,"Sótt er um leyfi til að gera svalaskýli á nær öllum svölum hússins nr. 7 við Orrahóla.  Stærð: Svalaskýli xxx ferm.,  Gjald kr. 5.100 + xx"
27654 (04.60.820.3 04),BN027654,Ósabakki 7,Lokun svala,Frestað. Vísað til athugasemda á umsóknarblaði.,"Sótt er um leyfi til þess að lengja þak fram yfir svalir og loka þeim af með glerlokun á raðhúsi nr. 7 á lóð nr. 1-7 við Ósabakka.  Samþykki meðeigenda í raðhúsi (meðlóðarhafa) dags.18. sepember 2002 fylgir erindinu. Útskrift úr gerðabók embættisafgreiðslufundar skipulagsfulltrúa frá 3. október 2003 fylgir erindinu.  Stærð: Svalaskýli 14 ferm., 39,7 rúmm.  Gjald kr. 5.100 + 2.025"
28112 (01.51.140.2),BN028112,Seilugrandi  2-8,bílskýli breyting,Frestað. Vísað til athugasemda á umsóknarblaði.,Sótt er um leyfi til þess að breyta loftunaropum á þökum bílageymslu vegna breytinga á garði á bílgeymsluþaki á lóð nr. 2-8 við Seilugranda.  Bréf burðavirkishönnuðar dags. 30. september 2003 fylgir erindinu.  Gjald kr. 5.100
27908 (00.00.000.0),BN027908,Skeifan 15,stækka andd. o.fl.,Samþykkt. Samræmist ákvæðum laga nr. 73/1997. Áskilið samþykki heilbrigðiseftirlits. Áskilin lokaúttekt byggingarfulltrúa.,"Sótt er um leyfi til þess að stækka anddyri að norðurhlið og breyta innra skipulagi húsnæðis verslunarinnar Hagkaups á lóð nr. 15 við Skeifuna og 8 við Faxafen.  Bréf hönnuðar ódags., samþykki f.h. eigenda Skeifunnar 13 ódags. og brunahönnun dags. 3. október 2003 fylgja erindinu.   Stærð: Stækkun 49,8 ferm., 156,4 rúmm.  Gjald kr. 5.100 + 7.976"
28105 (01.46.120.1 02),BN028105,Skeifan 4,breytingar,Frestað. Vísað til athugasemda á umsóknarblaði.,Sótt er um leyfi til þess að breyta verslunarhúsnæði í veitingastað í húsinu nr. 4 á lóðinni nr. 2-6 við Skeifuna.  Gjald kr. 5.100
