nr,skjal_nr,heimilisfang,tegund,nidurstada,spurning
28479 (00.00.000.0 36),BN028479,Fluggarðar skýli 23,"br. á dyrum, innréttingum o.fl.",Frestað. Vísað til athugasemda á umsóknarblaði. Málinu vísað til umsagnar skipulagsfulltrúa.,"Sótt er um leyfi til fyrir breytingum á fyrirhuguðu flugskýli nr. 23 við Fluggarða á Reykjavíkurflugvelli. Breytingarnar fela m.a. í sér að innakstursdyr fyrir flugvélar eru færðar af austlægum gafli á suðlæga langhlið, komið er fyrir gluggum á vestlægum gafli og norðlægri langhlið og fyrirkomulagi breytt í norðurenda hússins.  Samþykki flugmálastjórnar dags. 20. nóv. 2003 er áritað á teikningar.  Stærðir: 369,9 ferm. og 2039,3 rúmm.  Gjald kr. 5.100 + 104.004"
28506 (01.61.960.1 01),BN028506,Flugvöllur Flugleiðir,breytingar,Frestað. Vantar samþykki skráðs eigenda.,Sótt er um leyfi til þess að endurnýja og breyta að hluta gluggum hótels og skrifstofuhúss á lóð við Reykjavíkurflugvöll.  Bréf hönnuðar dags. 2. desember 2003 fylgir erindinu.  Gjald kr. 5.100
28520 (01.17.303.0),BN028520,Frakkastígur 7,leiðr. skráning,Samþykkt. Samræmist ákvæðum laga nr. 73/1997.,Sótt er um samþykki fyrir leiðréttum teikningum vegna skráningar húsa (matshl. 01-04) á lóðinni nr. 7 við Frakkastíg.  Samþykki f.h. meðlóðarhafa dags. 18. nóvember 2003 fylgir erindinu.  Gjald kr. 5.100
28510 (01.17.210.9),BN028510,Frakkastígur 8,breytingar á 1. hæð,Frestað. Vísað til athugasemda á umsóknarblaði.,Sótt er um leyfi til að koma fyrir verslun í hluta fyrstu hæðar hússins nr. 8 við Frakkastíg. Jafnframt er sótt um leyfi til að breyta afmörkun eigna á hæðinni.  Gjald kr. 5.100
28507 (01.13.341.6),BN028507,Framnesvegur 44,dyr á 2. hæð,Samþykkt. Samræmist ákvæðum laga nr. 73/1997.,Sótt er um leyfi til þess að færa dyr að þvottaherbergjum á annarri hæð hússins á lóðinni nr. 44 við Framnesveg.  Gjald kr. 5.100
28490 (01.51.511.5),BN028490,Frostaskjól 65-71,(65) viðb. úr gleri,Frestað. Málinu vísað til umsagnar skipulagsfulltrúa.,"Sótt er um leyfi til þess að byggja viðbyggingu (glerskála) að vesturhlið húss nr. 65 á lóðinni nr. 65-71 við Frostaskjól.  Samþykki meðlóðarhafa (vantar einn) fylgir erindinu.  Stærð: Viðbygging 15,8 ferm. og 41,9 rúmm.  Gjald kr. 5.100 + 2.137"
28434 (01.80.700.2 02),BN028434,Furugerði 5,nr. 5 breyta í íbúðir,Frestað. Vantar nýtt mæliblað.,"Sótt er um leyfi til að breyta atvinnuhúsnæðinu nr. 5 við Furugerði á lóðinni nr. 3-5 við Furugerði í þrjár íbúðir, hver um sig á tveimur hæðum. Jafnframt er sótt um leyfi til að byggja tæknirými við norðurhlið hússins.  Bréf burðarvirkishönnuðar dags. 1. desember 2003 fylgir erindinu.  Stækkun: xx  Gjalld kr. 5.100 + xx"
28256 (01.11.730.1),BN028256,Geirsgata 1,skyndibitastaður,Frestað. Vantar umsögn Reykjavíkurhafnar.,Sótt er um leyfi til þess að starfrækja skyndibitastað í húsinu á lóðinni nr. 1 við Geirsgötu.  Gjald kr. 5.100
27761 (05.13.560.3),BN027761,Gvendargeisli 128-136,raðhús m 5 íbúðum,Frestað. Ekki verður samþykkt að breyta hæðarkótum þar sem það samræmist ekki meginmarkmiðum deiliskipulags um aðlögun húsa að landi.,Sótt er um leyfi til þess að byggja raðhús á einni hæð úr steinsteypu með fimm íbúðum og með bílskúrsálmu norðvestan við hús á lóðinni nr. 128-136 við Gvendargeisla. Húsin verði einangruð að innan og pokapússuð og máluð að utan í hvítum lit. Jafnframt er sótt um leyfi til að hækka gólfkóta um xx cm frá því sem fram kemur á hæðarblaði.  Útskrift úr gerðabók embættisafgreiðslufundar skipulagsfulltrúa frá 5. desember 2003.  Stærð: ca. 700 ferm. og 2.400 rúmm.  Gjald kr. 5.100 + xx
27760 (05.13.580.5),BN027760,Gvendargeisli 148-156,raðhús með 5 íbúðum,Frestað. Ekki verður samþykkt að breyta hæðarkótum þar sem það samræmist ekki meginmarkmiðum deiliskipulags um aðlögun húsa að landi.,Sótt er um leyfi til þess að byggja raðhús á einni hæð úr steinsteypu með fimm íbúðum og með bílskúrsálmu norðvestan við hús á lóðinni nr. 148-156 við Gvendargeisla. Húsin verði einangruð að innan og pokapússuð og máluð að utan í hvítum lit. Jafnframt er sótt um leyfi til að hækka gólfkóta um 40 til 200 cm frá því sem fram kemur á hæðarblaði.  Útskrift úr gerðabók embættisafgreiðslufundar skipulagsfulltrúa frá 5. desember 2003 fylgir erindinu.  Stærð: ca. 700 ferm. og 2.400 rúmm.  Gjald kr. 5.100 + xx
27759 (05.13.590.4),BN027759,Gvendargeisli 158-166,raðhús m 5 íbúðum,Frestað. Ekki verður samþykkt að breyta hæðarkótum þar sem það samræmist ekki meginmarkmiðum deiliskipulags um aðlögun húsa að landi.,Sótt er um leyfi til þess að byggja raðhús á einni hæð úr steinsteypu með fimm íbúðum og með bílskúrsálmu norðvestan við hús á lóðinni nr. 158-166 við Gvendargeisla. Húsin verði einangruð að innan og pokapússuð og máluð að utan í hvítum lit. Jafnframt er sótt um leyfi til aðm hækka gólfkóta um 50 cm frá því sem fram kemur á hæðarblaði.  Útskrift úr gerðabók embættisafgreiðslufundar skipulagsfulltrúa frá 5. desember 2003 fylgir erindinu.  Stærð: ca. 700 ferm. og 2.400 rúmm.  Gjald kr. 5.100 + xx
28512 (02.35.310.1),BN028512,Hamravík 10,"br. eldhús, brunavarnir",Frestað. Vísað til athugasemda á umsóknarblaði.,Sótt er um leyfi fyrir breytingum á eldhúsi og matsal og samþykki fyrir breytingum á eldvörnum í Víkurskóla á lóðinni nr. 10 við Hamravík.  Gjald kr. 5.100
28497 (01.80.220.6),BN028497,Heiðargerði 76,kvistir og lyfta þaki,Frestað. Vísað til athugasemda á umsóknarblaði.,"Sótt er um leyfi til þess að lyfta hluta þaks, setja tvo nýja kvisti á austurþekju og tvo kvisti á vesturþekju ásamt leyfi fyrir svölum á hluta lárétts þaks eldri viðbyggingar á lóð nr. 76 við Heiðargerði.  Útskrift skipulagsfulltrúa frá 5. desember 2003 fylgir erindinu.  Stærð: Stækkun þak og kvistir 7,7 ferm. og 29,98 rúmm.  Gjald kr. 5.100 + 1.529"
28284 (01.36.500.4),BN028284,Hofteigur 30,áður gerð  íbúð kj.,Frestað. Vantar nýja íbúðaskoðun byggingarfulltrúa.,Sótt er um samþykki fyrir áður gerðri íbúð í kjallara íbúðarhússins á lóð nr. 30 við Hofteig.  Gjald kr. 5.100
28511 (04.33.210.1),BN028511,Hraunbær 113,breyting þakrými,Samþykkt. Samræmist ákvæðum laga nr. 73/1997. Frágangur á lóðamörkum verði gerður í samráði við lóðarhafa aðliggjandi lóða.,"Sótt er um leyfi til þess að lækka hæsta punkt þaks um 24 mm og koma fyrir lagnalofti yfir hluta fyrstu hæðar hússins á lóðinni nr. 113 við Hraunbæ.  Stærð: Húsið var áður skráð 422,6 ferm. og 2.244,9 rúmm. en er nú skráð 503,4 ferm. og 2235,7 rúmm.  Stækkun: 80,8 ferm., minnkun 9,2 rúmm.  Gjald kr. 5.100"
28333 (01.63.570.1),BN028333,Hörpugata 4,áður gerð íb. í kj.,Frestað. Vísað til athugasemda á umsóknarblaði.,"Sótt er um samþykki fyrir áður gerðri íbúð í kjallara íbúðarhússins ásamt samþykki fyrir áður gerðri stækkun geymsluhúss á lóð nr. 4 við Hörpugötu.  Tengiskýrsla Rafmagnsstjórnar Reykjavíkur dags. 23. maí 1952 og íbúðarskoðun byggingarfulltrúa dags. 19. ágúst 2003 fylgja erindinu.  Stærð: Áður gerð stækkun geymsluskúrs 11,1 ferm., 64,8  rúmm.  Gjald kr. 5.100 + 3.305"
28436 (01.24.320.9),BN028436,Karlagata 3,eignaafmörkun í kjallar,Frestað. Lagfæra skráningartöflu.,"Sótt er um samþykki fyrir breyttu innra skipulagi og afmörkun séreignar í kjallara ásamt breyttu innra skipulagi í íbúð 0101 á 1. hæð íbúðarhússins á lóð nr. 3 við Karlagötu.  Ljósrit af afsali fyrir eign 0001 í kjallara innfært 22. nóvember 1984, bréf f.h. eigenda dags. 18. nóvember 2003 og samþykki meðeigenda dags. 5. október og 2. desember 2003 fylgja erindinu.  Gjald kr. 5.100"
27899 (01.15.240.3),BN027899,Klapparstígur 13,reyndarteikningar,Frestað. Lagfæra skráningartöflu.,Sótt er um samþykki fyrir áður gerðum breytingum á íbúðum á 1. og 2. hæð íbúðarhúss nr. 13A (matshluti 02) á lóð nr. 13 við Klapparstíg.  Bréf hönnuðar dags. 4. nóvember 2003 og virðingargjörð dags. 21. september 1939 fylgja erindinu.  Gjald kr. 5.100
28425 (01.44.201.6),BN028425,Langholtsvegur 145,breytingar,Frestað. Lagfæra skráningartöflu.,"Sótt er um leyfi til þess að breyta innra fyrirkomulagi í kjallara og á fyrstu hæð og útbúa sólstofu með því að loka verönd á suðurhlið hússins á lóðinni nr. 145 við Langholtsveg.  Stærð: Stækkun sólstofa 9,2 ferm. og 25,8 rúmm.  Gjald kr. 5.100 + 1.316"
28419 (01.18.521.2),BN028419,Laufásvegur 31,viðbygging tækjarými,Frestað. Vísað til athugasemda á umsóknarblaði.,Sótt er um leyfi til að byggja tækjaherbergi við húsið á lóðinni nr. 31 við Laufásveg. Viðbyggingin verði sunnan við núverandi hús ofan á þaki bílgeymslu og klædd að utan með Corten-stáli.  Erindinu fylgir útskrift úr gerðarbók afgreiðslufundar skipulagsfulltrúa frá 28. feb. 2003 vegna fyrirspurnar.  Stækkun: xx  Gjald kr. 5.100 + xx
28257 (01.24.010.3),BN028257,Laugavegur 118,"Laugav. 116, eignask.",Samþykkt. Samræmist ákvæðum laga nr. 73/1997. Uppdrættirnir taka einungis til eignaafmarkana í húsinu.,Sótt er um samþykki fyrir núverandi innra fyrirkomulagi hússins Laugavegur 116 (matshl. 09) á lóðinni nr. 118 við Laugaveg vegna eignaskiptayfirlýsingar.  Eignum á fyrstu hæð fjölgar um eina.  Gjald kr. 5.100
28432 (01.15.121.2),BN028432,Lindargata 9,byggja við og br. umhverfisráðuneyti,Samþykkt. Samræmist ákvæðum laga nr. 73/1997. Áskilin lokaúttekt byggingarfulltrúa.,"Sótt er um leyfi til að byggja við og breyta húsinu nr. 9 við Lindargötu. Byggt verði nýtt anddyri vestan við norðurhluta hússins, settir gluggar á norðurvegg, anddyri á suðurhlið aflagt nema sem flóttaleið og hús endurnýjað að verulegi leyti bæði utan og innan.  Útskrift úr gerðabók embættisafgreiðslufundar skipulagsfulltrúa frá 28. nóvember 2003 fylgir erindinu.  Stækkun: 5,5 ferm., 22 rúmm.  Gjald. kr. 5.100 + 1.122"
28341 (05.13.320.1),BN028341,"1"">Marteinslaug 1-7",fjölbýlishús,Frestað. Lagfæra skráningu.,"Sótt er um leyfi til þess að byggja fjögurra hæða steinsteypt fjölbýlishús með tuttugu og níu íbúðum á lóðinni nr. 1-7 við Marteinslaug.  Á fyrstu hæð eru geymslur, tæknirými og bílskýli fyrir samtals 26 bíla. Íbúðir eru á efri hæðum hússins.  Húsið er einangrað að utan og klætt málmplötum að mestu en timburklæðningu við svalaganga.  Umboð lóðarhafa dags. 11. nóvember 2003 fylgir erindinu.  Stærð: xx   Gjald kr. 5.100 + xx"
28494 (01.71.011.4),BN028494,Mávahlíð 27,br. bílskúr,Frestað. Vísað til athugasemda á umsóknarblaði.,Sótt er um leyfi fyrir breytingum á útliti og leyfi til þess að skipta í tvo eignarhluta bílskúrnum (matshl. 02) á lóðinni nr. 27 við Mávahlíð.  Jafnframt er sótt um leyfi til þess að innrétta vinnustofu í öðrum eignarhluta bílskúrsins.  Samþykki eigenda bílskúrs (á teikn.) fylgir erindinu.  Gjald kr. 5.100
28283 (01.54.201.4),BN028283,Melhagi 20-22,Br á samþykkt frá 27.08.02,Frestað. Enn þarf að lagfæra skráningu.,Sótt er um leyfi til að breyta staðsetningu útitröppu og aðgangi að íbúð 0203 í húsinu á lóðinni nr. 20-22 við Melhaga frá því sem samþykkt var 27. ágúst 2002. Jafnframt er sótt um leyfi til að breyta útfærslu á klæðningu nýrra útveggja og nota zinklitaðar aluzinkplötur.  Útskrift úr gerðabók embættisafgreiðslufundar skipulagsfulltrúa frá 7. nóvember 2003 fylgir erindinu.  Gjald kr. 5.100
28259 (01.13.201.2),BN028259,Nýlendugata 6,reyndarteikningar,Frestað. Lagfæra skráningu. Afstöðumynd ótæk.,Sótt er um samþykki fyrir núverandi innra fyrirkomulagi og útliti hússins á lóðinni nr. 6 við Nýlendugötu.  Gerð er grein fyrir áður gerðri íbúð á jarðhæð og útlitsbreytingum.  Skiptayfirlýsing dags. 21. marz 1969 og afsal dags. 29. marz 1969 fylgja erindinu.  Skoðunarskýrsla byggingarfulltrúa dags. 5. desember 2003 fylgir erindinu.  Gjald kr. 5.100
28478 (01.44.500.9),BN028478,Nökkvavogur 54,reyndarteikningar,Frestað. Lagfæra skráningartöflu.,"Sótt er um leyfi fyrir núverandi innra og ytra fyrirkomulagi í húsinu nr. 54 við Nökkvavog.   Erindinu fylgir umboð til handa Halldóri Þ. Birgissyni dags. 12. nóv. 2003, bréf hönnuðar dags. 3. okt. 2003.  Gjald. kr. 5.100"
28519 (04.12.650.2),BN028519,Ólafsgeisli 14-18,nr. 14 breyting og afm. byggingarl.,Frestað. Lagfæra skráningu.,Sótt er um leyfi til þess að loka milli stigahúss 0304 og íbúðar 0201 ásamt bílgeymslu 0303 í húsinu nr. 14 á lóðinni nr. 14-18 við Ólafsgeisla.  Stigahúsið (0304) verður þá séreign íbúðar 0301.  Einnig er sótt um afmarkað byggingarleyfi fyrir eignarhluta 0301 í húsinu.  Jafnframt er erindi 28501 dregið til baka.  Ný skráningartafla fylgir erindinu.  Umboð eiganda dags. 1. desember 2003 fylgir erindinu.  Gjald kr. 5.100
28503 (04.12.320.2),BN028503,Ólafsgeisli 27,"stækkun glugga, skorsteinn",Samþykkt. Samræmist ákvæðum laga nr. 73/1997. Frágangur á lóðamörkum verði gerður í samráði við lóðarhafa aðliggjandi lóða.,Sótt er um leyfi til þess að koma fyrir arni í stofu á annarri hæð og breyta útliti vesturhliðar hússins á lóðinni nr. 27 við Ólafsgeisla.  Gjald kr. 5.100
28489 (01.13.601.8),BN028489,Ránargata 8A,"kvistur, svalir",Frestað. Málinu vísað til skipulagsfulltrúa til ákvörðunar um grenndarkynningu. Vísað er til uppdrátta nr. 2 og 3 dags. 28. nóvember 2003. Vísað til athugasemda á umsóknarblaði.,"Sótt er um leyfi til þess að breyta innra fyrirkomulagi, koma fyrir snyrtiherbergi og eldunaraðstöðu og byggja kvist og svalir á norðurhlið (bakhlið) rishæðar hússins á lóðinni nr. 8A við Ránargötu.  Í húsinu er starfrækt heimagisting og verða eftir breytingu sjö herbergi leigð út í stað sex áður.  Stærð: Stækkun kvistur 10,2 ferm. og 25,5 rúmm.  Gjald kr. 5.100 + 1.301"
28502 (04.21.260.4),BN028502,Silungakvísl 8,fjölgun útidyra o.fl.,Frestað. Vísað til athugasemda á umsóknarblaði.,Sótt er um leyfi til að bæta við útidyrum á húsið nr. 8 við Silungakvísl. Jafnframt verði settar nýjar dyr í forstofu.  Gjald kr. 5.100
28509 (01.29.310.3),BN028509,Síðumúli 16-18,reyndarteikningar,Frestað. Vísað til athugasemda á umsóknarblaði.,Sótt er um leyfi fyrir endurbótum á brunavörnum í húsinu á lóðinni nr. 16-18 við Síðumúla. Jafnframt er gerð grein fyrir breytingum sem orðið hafa á innra fyrirkomulagi og útliti hússins.  Gjald kr. 5.100
28299 (01.15.310.2),BN028299,Skúlagata 20,lokun á svölum seinnihl,Frestað. Lagfæra skráningu.,"Sótt er um leyfi til þess að gera svalaskýli á svölum hússins á lóðinni nr. 20 við Skúlagötu í samræmi við þau 20 skýli sem veitt var leyfi fyrir 10. des. 2002.  Erindinu fylgir: bréf formanns húsfélagsins dags. 10. sept 2003 og annað dags. 25. nóv. 2003 vegna samþykktar húsfundar, bréf burðarvirkjahönnuðar dags. 3. okt. 2003, viðurkenning Brunamálastofnunar dags. 17. júlí 2003, nafnalisti vegna svalaskýla dags. 18. ágúst 2003, undirskriftir 34 íbúa vegna umsóknar.  Stærðir svalaskýla: 482,5 ferm. og 1286,8 rúmm.  Gjald kr. 5.100 + 65.626"
