nr,skjal_nr,heimilisfang,tegund,nidurstada,spurning
26428 (04.41.230.1),BN026428,Hádegismóar 2,nýb. f. Morgunbl.,Frestað. Lagfæra skráningu. Athygli umsækjanda vakin á því að lóðin er Hádegismóar nr. 2.,"Sótt er um leyfi til þess að byggja einnar til þriggja hæða prentsmiðju fyrir Morgunblaðið að mestu úr stáli og steinsteypu klædda ljósgráum málmplötum og steyptum einingum með glersallayfirborði á lóð nr. 2 við Hádegismóa.   Greinagerð um brunavarnir dags. 1. desember 2002 og bréf hönnuðar dags. 26. febrúar 2003 fylgja  erindinu.  Stærð: Atvinnuhús 1. hæð 4021,3 ferm., 2. hæð 1819,4 ferm., 3. hæð 557 ferm., 4. hæð 78,7 ferm., samtals 6476,4 ferm., 48637,6 rúmm  Gjald kr. 4.800 + 2.334.605"
26970 (01.41.421.3),BN026970,Hlunnavogur 4,nýtt anddyri,Frestað. Lagfæra skráningu. Málinu vísað til skipulagsfulltrúa til ákvörðunar um grenndarkynningu. Vísað er til uppdrátta nr. 100 og 101 dags. 23. mars 2003.,"Sótt er um leyfi til að byggja anddyri með þaksvölum við vesturhlið hússins á lóðinni nr. 4 við Hlunnavog og rífa jafnframt núverandi svalir á sama stað.  Stækkun: 6,6 ferm. og 19,3 rúmm.  Gjald kr. 5.100 + 928"
23310 (04.34.010.1),BN023310,Hraunbær 121,Verslunarhúsnæði,Frestað. Vísað til athugasemda á umsóknarblaði.,"Sótt er um leyfi til þess að byggja einlyft steinsteypt verslunarhúsnæði með þrem misstórum verslunarrýmum allt einangrað að utan og klætt með bárujárni og ljósum leirflísum á lóð nr. 121  við Hraunbæ.  Sýndir eru fimm skiltafletir á uppdráttum, 13,5 ferm. og 22,5 ferm. á suðurhlið og þrír 10 ferm. skiltafletir á norðurhlið.  Stærð: Verslunarhús 1451 ferm., 6831,4 rúmm.  Gjald kr. 4.100 + 348.401"
26877 (01.52.030.1),BN026877,Hringbraut 119,breytingar,Samþykkt. Samræmist ákvæðum laga nr. 73/1997. Áskilið samþykki heilbrigðiseftirlits. Áskilin lokaúttekt byggingarfulltrúa.,Sótt er um samþykki fyrir leiðréttingu rýmisnúmera í húsinu (matshl. 01) á lóðinni Hringbraut 119 - Lágholtsvegur 4-14.  Einnig er leiðrétt staðsetning dyra úr rými 0115.  Gjald kr.5.100
26857 (04.07.500.1),BN026857,Höfðabakki 9,veitingast. á 1. h,Samþykkt 11. apríl 2003. Samræmist ákvæðum laga nr. 73/1997. Áskilin lokaúttekt byggingarfulltrúa. Áskilið samþykki heilbrigðiseftirlits.,"Sótt er um leyfi til þess að innrétta veitingastað á 1. hæð í vesturhluta suðurálmu E-húss, draga inn hluta 1. hæðar við nýjann inngang, breyta útliti, setja upp skilti og breyta bílastæðum á lóð nr. 9 við Höfðabakka.  Brunaúttekt VSI dags.4. og 5. mars 2003 og bréf burðarþolshönnuðar dags. 10. apríl 2003 fylgja erindinu.  Gjald kr. 5.100"
26832 (04.68.500.1),BN026832,Jórufell 2-12,breytingar,Samþykkt. Samræmist ákvæðum laga nr. 73/1997. Með vísan til samþykktar borgarráðs frá 1. september 1998 skal utanhúss- og lóðarfrágangi vera lokið eigi síðar en innan tveggja ára frá útgáfu byggingarleyfis að viðlögðum dagsektarákvæðum 57. gr. skipulags- og byggingarlaga nr. 73/1997.,"Sótt er um leyfi til þess að klæða svalahandrið með álplötum og byggja 30 sólskýli á svölum og veröndum fjölbýlishússins á lóðinni nr. 2-12 við Jórufell.  Stærð: Stækkun sólskýli (samtals 42 skýli) 433,8 ferm. og 1171,2 rúmm.  Gjald kr. 5.100 + 59.731"
26679 (01.33.160.1),BN026679,Korngarðar 12,viðbygging,Samþykkt. Samræmist ákvæðum laga nr. 73/1997. Frágangur á lóðamörkum verði gerður í samráði við lóðarhafa aðliggjandi lóða. Áskilin lokaúttekt byggingarfulltrúa. Áskilið samþykki heilbrigðiseftirlits. Áskilið samþykki Vinnueftirlits ríkisins.,"Sótt er um samþykki fyrir viðbyggingu (matshl. 02, ketilhús og spennistöð) úr steinsteypu klæddri stálklæðningu að norðausturhlið hússins á lóðinni nr. 12 við Korngarða.  Skilyrt samþykki Vinnueftirlits móttekið 10. apríl 2003 fylgir erindinu.  Stærð: Ketilhús (matshl. 02) 93,5 ferm. og 463,3 rúmm.  Gjald kr. 5.100 + 23.628"
27058 (01.72.100.1),BN027058,Kringlan  4-12,rými 227-1 (Íslandssími),Samþykkt. Samræmist ákvæðum laga nr. 73/1997. Áskilin lokaúttekt byggingarfulltrúa.,Sótt er um leyfi til þess að loka yfir hluta af þjónustustiga við norðausturhorn 2. hæðar og afmarka tæknirými (eining 249) fyrir Íslandssíma í verslunareiningu 227-1 á lóð nr. 4-12 við Kringluna.  Samantekt vegna brunamála dags. 8. apríl 2003 fylgir erindinu.  Stærð: Tæknirými 6 ferm.  Gjald kr. 5.100
27059 (01.72.100.1),BN027059,Kringlan  4-12,"ein. 227-2 og 227-3 sam., Adidas",Samþykkt. Samræmist ákvæðum laga nr. 73/1997.,"Sótt er um leyfi til þess að sameina einingu 227-2 og 227-3 og breyta innra skipulagi og lokun að sameignargangi 2. hæðar Kringlunnar á lóð nr. 4-12 við Kringluna.  Samantekt vegna brunamála dags. 8. apríl 2003 og samþykki eigenda eininga 227-1, 2, 3 og 4 (á teikningu) fylgja erindinu.  Gjald kr. 5.100"
27050 (04.11.520.2),BN027050,Kristnibraut 71,súlur í bílgeymslu,Samþykkt. Samræmist ákvæðum laga nr. 73/1997. Frágangur á lóðamörkum verði gerður í samráði við lóðarhafa aðliggjandi lóða. Áskilin lokaúttekt byggingarfulltrúa.,Sótt er um leyfi til þess að breyta lítillega innra fyrirkomulagi og koma fyrir tveimur burðarsúlum í bílageymslu hússins á lóðinni nr. 71 við Kristnibraut.  Gjald kr. 5.100
27098 (01.32.970.2),BN027098,Köllunarklettsvegur 4,skipta byggingarleyfi,Samþykkt. Samræmist ákvæðum laga nr. 73/1997. Áskilin lokaúttekt byggingarfulltrúa.,"Sótt er um sérstakt byggingarleyfi fyrir anddyrisbyggingu (notaeining 0113 samkv. skráningu) sem byggð verður við austan við húsið  á lóðinni nr. 4 við Köllunarklettsveg í samræmi við erindi 23945 sem samþykkt var 30. okt. 2001.   Stærð: 16,4 ferm. og 55,4 rúmm.  Gjald kr. 5.100 + 2.852"
26720 (01.43.210.2),BN026720,Langholtsvegur 102,Kj. v/eignaskiptas.,Frestað. Lagfæra skráningu.,"Sótt er um leyfi til þess að afmarka tvær ósamþykktar íbúðir í kjallara íbúðarhússins vegna gerðar eignaskiptayfirlýsingar á lóð nr. 102 við Langholtsveg.  Ljósrit af kaupsamning (eign 0001) innfærður 18. október 2000, veðbókavottorð dags. 12. febrúar 2003 og umboð til umsækjanda dags. 14. febrúar 2003 fylgja erindinu.  Gjald kr. 5.100"
26473 (01.24.010.3 01),BN026473,Laugavegur 118,Grettisg.89 - raunteikn.,Frestað. Vísað til athugasemda á umsóknarblaði.,Sótt er um samþykki fyrir núverandi innra fyrirkomulagi í kjallara og á fyrstu hæð hússins nr. 89 við Grettisgötu (matshl. 10) á lóðinni nr. 118 við Laugaveg vegna gerðar eignaskiptayfirlýsingar.  Gjald kr. 5.100
27095 (01.17.220.2),BN027095,Laugavegur 22A,niðurrif,Samþykkt. Samræmist ákvæðum laga nr. 73/1997.,Sótt er um leyfi til þess að rífa að hluta húsið á lóðinni nr. 22A við Laguaveg.  Umsögn Húsafriðunarnefndar ríkisins dags. 18. mars 2003 og umsögn Árbæjarsafns dags. 14. apríl 2003 fylgja erindinu.  Gjald kr. 5.100
27047 (01.34.830.1),BN027047,Leirulækur,reyndarteikningar,Frestað. Vísað til athugasemda á umsóknarblaði.,"Sótt er um samþykki fyrir breytingum við lyftur ásamt smávægilegum breytingum á innra skipulagi í suður- og norðurhúsi og leyfi til þess að breyta viðbyggingu við Laugalækjarskóla á lóð við Leirulæk.  Stærð: Viðbygging var 813,4 ferm. verður 844 ferm., var 5541,6 rúmm. verður 3852,4 rúmm. (lagnarými var 164 ferm., verður 102,6 ferm.)  Gjald kr. 5.100"
24969 (01.23.511.4),BN024969,Miðtún 90,áður gerð íbúð í kj.,Frestað. Vísað til athugasemda á umsóknarblaði.,"Sótt er um samþykki fyrir áður gerðri íbúð í kjallara hússins á lóð nr. 90 við Miðtún.  Virðingargjörð dags. 13. júní 1952, íbúðarskoðun byggingarfulltrúa dags. 4. febrúar 2002 og samþykki meðeigenda dags. 12. maí 2002 fylgja erindinu.  Gjald kr. 4.800"
26950 (01.71.000.3),BN026950,Miklabraut 72,reyndarteikningar og fl.,Frestað. Vísað til athugasemda á umsóknarblaði.,"Sótt er um samþykki fyrir áður gerðri íbúð í kjallara og  afmörkun tveggja séreigna á þakhæð fjölbýlishússins á lóð nr. 72 við Miklubraut.  Íbúðarskoðun byggingarfulltrúa dags. 2. nóvember 2001, afsal f. eignir rishæðar innfært 18. maí 1992 og 24. september 1992, skiptayfirlýsing innfærð 4. júlí 1996, kaupsammingur innfærður. 23. desember 1998 og afsal vegna eignar í kjallara innfært 16. október 1998  fylgja erindinu.  Gjald kr. 5.100"
24710,BN024710,Miklabraut- Kringlan,göngubrú,Samþykkt. Samræmist ákvæðum laga nr. 73/1997.,Sótt er um leyfi til þess að byggja göngubrú yfir Miklubraut austan Kringlunnar.
27027 (04.02.360.1),BN027027,Naustabryggja 1-7,breytingar inni,Samþykkt. Samræmist ákvæðum laga nr. 73/1997. Frágangur á lóðamörkum verði gerður í samráði við lóðarhafa aðliggjandi lóða. Áskilin lokaúttekt byggingarfulltrúa.,"Sótt er um leyfi til þess að breyta brunakröfu innihurða í kjallara, breyta stiga ásamt samþykki á núverandi innra skipulagi íbúða  fjölbýlishússins á lóð nr. 1-7 við Naustabryggju.  Gjald kr. 5.100"
27048 (01.18.212.9),BN027048,Njálsgata 15A,séríbúð 4 hæð (ris),Frestað. Vísað til athugasemda á umsóknarblaði.,Sótt er um leyfi til að breyta innra fyrirkomulagi á fjórðu hæð (rishæð) hússins nr. 15A við Njálsgötu þannig að þar verði sjálfstæð íbúð í stað íbúðarherbergja.  Gjald kr. 5.100
27054 (01.41.500.3),BN027054,Njörvasund 17,reyndarteikningar,Frestað. Vísað til athugasemda á umsóknarblaði.,Sótt er um samþykki fyrir núverandi innra fyrirkomulagi í húsinu á lóðinni nr. 17 við Njörvasund.  Innra fyrirkomulagi íbúðar 0102 hefur verið breytt og hún stækkuð. Gerð er grein fyrir eignarhaldi í húsinu.  Gjald kr. 5.100
27038 (01.13.201.7),BN027038,Nýlendugata 4,bílskúr,Frestað. Vísað til athugasemda á umsóknarblaði.,"Sótt er um leyfi til þess að byggja steinsteyptan bílskúr að austurhlið hússins nr. 4 við Nýlendugötu.  Svipað erindi var samþykkt þann 10. desember 1987 og endurnýjað árið 1989.  Útskrift úr gerðabók embættisafgreiðslufundar skipulagsfulltrúa frá 6. desember 2002 (v. fyrirspurnar) fylgir erindinu.  Stærð: Bílskúr (matshl. 02) 26,0 ferm. og 75,4 rúmm.  Gjald kr. 5.100 + 3.845"
26885 (04.97.000.1 04),BN026885,Seljabraut 42,reyndarteikningar,Frestað. Lagfæra skráningu.,Sótt er um samþykki fyrir núverandi fyrirkomulagi og skráningu húss nr. 42 við Seljabraut á lóðinni nr. 36-52 við Seljabraut. Á teikningum kemur fram áður gert en ósamþykkt notarými (0502) í efra risi  hússins.  Erindinu fylgir bréf fulltrúa húsfélags dags. 24. mars 2003.  Gjald kr. 5.100
26968 (01.13.321.6),BN026968,Seljavegur 3A,breyting í kjallara,Samþykkt. Samræmist ákvæðum laga nr. 73/1997.,Sótt er um leyfi til þess að breyta miðstöðvarherbergi í kjallara (rými 0005) í geymslu í húsinu á lóðinni nr. 3A við Seljaveg.  Samþykki meðeigenda (ódags.) vegna breytingar á eignarhaldi rýmis 0005 fylgir erindinu.  Gjald kr. 5.100
26842 (01.67.140.3),BN026842,Skildinganes 11,breytingar,Samþykkt. Samræmist ákvæðum laga nr. 73/1997. Frágangur á lóðamörkum verði gerður í samráði við lóðarhafa aðliggjandi lóða. Komi til breytinga á kantsteini vegna fjölgunar bílastæða skal sá kostnaður greiddur af umsækjanda.,Sótt er um leyfi til þess að breyta vinnustofu (matshl. 02) í sjálfstæða íbúð og fjölga bílastæðum um eitt á lóðinni nr. 11 við Skildinganes.  Gjald kr. 5.100
27060 (01.25.110.4),BN027060,Skipholt 35,"klæðning, skyggni ofl",Frestað. Vísað til athugasemda á umsóknarblaði.,Sótt er um leyfi til að klæða framhlið (suðurhlið) og báða gafla hússins nr. 35 við Skipholt með álklæðningu og að brjóta niður steinsteypt skyggni og koma fyrir skyggni úr stálbitum á framhlið hússins.  Gjald kr. 5.100
26522,BN026522,Skógarás 13-17,hús nr. 15-17 - reyndarteikningar,Frestað. Vísað til athugasemda á umsóknarblaði.,Sótt er um samþykki fyrir núverandi fyrirkomulagi á öllum hæðum húsanna nr. 15 og 17 á lóðinni nr. 13-17 við Skógarás.  Gerð er grein fyrir áður gerðri íbúð í húsi nr. 17 og innra fyrirkomulagi er breytt á öllum hæðum.  Bréf f.h. húsfélags dags. 17. janúar 2003 fylgir erindinu. Samþykki meðeigenda í húsi nr. 17 (dags. 25.20.2002.) fylgir erindinu.   Gjald kr. 5.100
27052 (01.22.221.2),BN027052,Skúlagata 64-80,64-80  svalahurðir og útuhurð,Samþykkt. Samræmist ákvæðum laga nr. 73/1997.,Sótt er um leyfi til að hækka svaladyr og setja nýjar útihurðir á húsin á lóðinni nr. 64-80 við Skúlagötu.  Gjald kr. 5.100
27055 (00.00.000.0 02),BN027055,Spöngin 11-15,br. rými 0103 í húsi nr. 13,Samþykkt. Samræmist ákvæðum laga nr. 73/1997. Áskilin lokaúttekt byggingarfulltrúa.,Sótt er um leyfi til þess að breyta áður efnalaug í verslun í einingu 0103 í húsi nr. 13 á lóð nr. 9-31 við Spöngina.  Gjald kr. 5.100
26517 (01.28.300.2),BN026517,Starmýri 4-8,nr. 6 stækkun í suður,Frestað. Vísað til athugasemda á umsóknarblaði.,"Sótt er um samþykki fyrir áður gerðri viðbyggingu við suðurhlið 1. hæðar og leyfi til þess að byggja viðbyggingu við suðurhlið 1. og 2. hæðar einbýlishússins nr. 6 á lóð nr. 4-8 við Starmýri og nr. 16-18 Safamýri.  Stærð: Áður gerð stækkun 4,7 ferm., 12,7 rúmm., viðbygging samtals á báðum hæðum 28,4 ferm., 83,3 rúmm.  Gjald kr. 5.100 + 4.896"
27026 (04.93.400.8),BN027026,Stíflusel 1-11 2-16,2-8 - klæðning gafla,Frestað. Vísað til athugasemda á umsóknarblaði.,"Sótt er um leyfi til að klæða gafla hússins nr. 2-8 við Stíflusel (matshl. 07, 08, 09 og 10) á lóðinni nr. 1-11 og 2-16 við Stíflusel með gráum og hvítum Steni-plötum. Í grind komi 20 mm steinullareinangrun.  Erindinu fylgir samþykki formanna húsfélaganna dags. 18. febrúar 2003, skoðunarskýrsla burðarvirkjahönnuðar vegna klæðningar.  Gjald kr. 5.100"
26935 (04.07.100.1),BN026935,Stórhöfði 22-30,30 m fjarskiptamastur,Frestað. Með vísan til bókunar skipulagsfulltrúa frá 11. apríl 2003.,"Sótt er um leyfi til að koma fyrir 30 m háu fjarskiptamastri á lóð Landssíma Íslands nr. 22-30 við Stórhöfða. Mastrið verði grindarmastur úr stáli, 130 cm á kant við jörðu og 65 cm á kant við topp og á það verður settur móttökubúnaður.  Erindinu fylgir bréf umsækjanda dags. 18. mars 2003, bréf hönnuðar dags. 1. apríl 2003.  Útskrift úr gerðabók embættisafgreiðslufundar skipulagsfulltrúa frá 11. apríl s.l., fylgir erindinu.  Gjald kr. 5.100"
25978 (01.78.860.1),BN025978,Suðurhlíð 38,Lækkun húss o.fl.,Samþykkt 10. apríl 2003. Samræmist ákvæðum laga nr. 73/1997. Lóðarfrágangur við vesturlóðarmörk og jöfnun jarðvegs skal unnin í samráði við starfsmenn gatnamálastjóra. Frágangur á lóðamörkum verði gerður í samráði við lóðarhafa aðliggjandi lóða. Áskilin lokaúttekt byggingarfulltrúa.,"Sótt er um samþykki fyrir lækkun salarhæðar kjallara, leyfi til þess að breyta byggingaraðferð þannig að gólfplötur verði úr holplötum og þak hefðbundið sperruþak í stað viðsnúins þaks og lækka þar með kóta á þakkanti úr 26.1 í kóta 25.65, breytt innra skipulag og koma fyrir heitum pottum við íbúðir fjölbýlishússins á lóð nr. 38 við Suðurhlíð.  Bréf hönnuðar dags. 5. nóvember 2002, Rb vottun fyrir holplötur, útreikningur verkfræðings vegna einangrunar dags. 17. mars og 23. mars 2003 og brunahönnun endurskoðuð 12. nóvember 2002 fylgja  erindinu.  Stærð: Hús var samtals 7501,2 verður 7557,3 ferm., var 23350,5 rúmm. verður 23013,2 rúmm.  B-rými voru samtals 203,1 ferm. verða 207,3 ferm.,   Gjald kr. 4.800"
26567 (01.26.300.3),BN026567,Suðurlandsbr. 10,br. á flóttaleið og skráningu,Frestað. Lagfæra skráningu.,"Sótt er um leyfi til að breyta fyrirkomulagi flóttaleiða á jarðhæð hússins nr. 10 við Suðurlandsbraut (fiskverslun), þannig að flóttaleið verði gegnum inntaksrými og út í aðalstigahús í eigu sama aðila í stað flóttaleiðar um tröppur við suðurhlið. Jafnframt verði ytra anddyri á norðurhlið breytt  í opið rými.  Gjald kr. 5.100"
27042 (01.13.210.3),BN027042,Tryggvagata 14,uppmæling mars '97,Frestað. Vísað til athugasemda á umsóknarblaði.,Sótt er um leyfi fyrir innra og fyrirkomulagi og útliti hússins nr. 14 við Tryggvagötu í samræmi við uppmælingu sem gerð var í mars 1997.   Erindinu fylgir bréf hönnuðar dags. 2. apríl 2003. afsal dags. 13. mars 2003.  Gjald kr. 5.100
27057 (01.17.200.7 02),BN027057,Vatnsstígur 3,Gluggar á lóðarmörkum.,Frestað. Vísað til athugasemda á umsóknarblaði.,Sótt er um leyfi til þess að koma fyrir gluggum úr glersteini á norður- og vesturhlið hússins nr. 3B á lóðinni nr. 3 við Vatnsstíg.  Bréf hönnuðar dags. 8. apríl 2003 fylgir erindinu.  Gjald kr. 5.100
