nr,skjal_nr,heimilisfang,tegund,nidurstada,spurning
28893 (01.36.111.1),BN028893,Kirkjuteigur 25,reyndarteikn. af bílskúr,Samþykkt. Samræmist ákvæðum laga nr. 73/1997.,Sótt er um samþykki fyrir núverandi fyrirkomulagi bílskúrs (matshl. 02) á lóðinni nr. 25 við Kirkjuteig.  Gerð er grein fyrir breytingum á útliti og innra fyrirkomulagi skúrsins.  Gjald kr. 5.400
29055 (01.42.160.1),BN029055,Kjalarvogur 7-15,þvottastöð,"Frestað. Haft skal samband við umhverfis- og heilbrigðisstofu vegna mengunarvarna, sbr. athugasemd á umsóknarblaði.","Sótt er um leyfi til þess að byggja þvottastöð (matshl. 05) fyrir vörubíla og tæki á lóð Samskipa við Kjalarvog 7-15.   Stærð: Þvottastöð (matshl. 05) 298,1 ferm. og 1673,6 rúmm.  Gjald kr. 5.400 + 90.385"
29058 (01.42.160.1),BN029058,Kjalarvogur 7-15,hliðhús,Frestað. Vísað til athugasemda á umsóknarblaði.,Sótt er um leyfi til þess að byggja vaktstöð við hlið að lóð Samskipa við Kjalarvog 7-15.  Stærð: Hliðhús   Gjald kr. 5.400 + xx
28574 (04.32.340.1),BN028574,Krókháls 5-5G,br. innara frkl og sameining matshl.,Frestað. Lagfæra skráningu.,"Sótt er um leyfi til þess að innrétta 3. hæð, stækka milliloft og bæta við hringstiga upp á risloft húss nr. 5F á lóð nr. 5-5G við Krókháls. Jafnframt verði hús nr. 5C-5G gerð að einum matshluta sem verði nr. 02.  Erindinu fylgir tölvupóstur hönnuðar dags. 17. des. 2003.  Stækkun milligólfs:  40,9 ferm.  Gjald kr. 5.100"
28921 (04.32.400.2),BN028921,Krókháls 6,"millipallur, hringstigi",Samþykkt. Samræmist ákvæðum laga nr. 73/1997.,"Sótt er um leyfi til að fella niður lyftu og pallastiga í rými 0302 í húsinu nr. 6 við Krókháls. Jafnframt verði reistur millipallur og hringstigi í sama rými.  Stækkun: 18,8 ferm.  Gjald kr. 5.400"
29112 (01.86.330.1),BN029112,Kvistaland  1-7,5 - reyndarteikningar,Frestað. Vísað til athugasemda á umsóknarblaði.,"Sótt er um samþykki fyrir áður gerðum breytingum á innra fyrirkomulagi fyrstu hæðar, áður gerðri stækkun kjallara í óútfyllta sökkla, áður gerðum gluggum á suðurhlið kjallara og leyfi til þess að innrétta vinnurými, sjónvarpshol o.fl. í kjallara.  Einnig er sótt leyfi til þess að koma fyrir gluggum á vesturhlið kjallara og breyta fyrirkomulagi á lóðarhluta hússins nr. 5 á lóðinni nr. 1-7 við Kvistaland.  Bréf hönnuðar dags. 13. janúar 2004 og 25. febrúar 2004 fylgja erindinu.  Stærð: Stækkun í óútfyllta sökkla samtals 124,4 ferm. og 462,9 rúmm.  Gjald kr. 5.400 + 24.997"
29129 (01.83.210.3),BN029129,Langagerði 44,stækkun og br.,Frestað. Vísað til athugasemda á umsóknarblaði. Að þeim uppfylltum verður málið sent skipulagsfulltrúa til ákvörðunar um grenndarkynningu.,Sótt er um leyfi til þess að byggja viðbyggingu að norðvesturhlið hússins á lóð nr. 44 við Langagerði.  Samþykki nokkura nágranna á teikningu fylgir erindinu.  Stækkun: xx  Gjald kr. 5.400
28953 (01.18.340.5),BN028953,Laufásvegur 18,reyndart.,Samþykkt. Samræmist ákvæðum laga nr. 73/1997.,Sótt er um leyfi fyrir núverandi fyrirkomulagi í húsinu á lóðinni nr. 18 við Laufásveg.  Gerð er grein fyrir tveimur íbúðum í stað einnar áður á fyrstu og annarri hæð hússins.  Virðingargjörð dags. 21. febrúar 1942 fylgir erindinu.  Gjald kr. 5.400
29126 (01.17.101.1),BN029126,Laugavegur 11,hliðgrindur milli húsa,Frestað. Vísað til athugasemda á umsóknarblaði.,Sótt er um leyfi til að setja upp hliðgrindur sem opnast inn á lóðina nr. 11 við Laugaveg og er staðsett milli hússins nr. 11 við Laugaveg og hússins nr. 20 við Hverfiagötu.  Gjald kr. 5.400
28106 (01.24.100.8),BN028106,Laugavegur 140,hótel,Samþykkt. Samræmist ákvæðum laga nr. 73/1997. Áskilin lokaúttekt byggingarfulltrúa. Áskilið samþykki heilbrigðiseftirlits.,"Sótt er um samþykki fyrir núverandi innra fyrirkomulagi og leyfi til þess að starfrækja hótel með aðstöðu fyrir allt að átján gesti í húsinu á lóðinni nr. 140 við Laugaveg.  Veitt var samþykki fyrir heimagistingu í húsinu þann 31. janúar 1991.  Málið var í kynningu frá 26. nóvember til 24. desember 2003. Athugasemdabréf barst frá Herði Hjartarsyni og Erlu Pálsdóttur, Laugavegi 142, dags. 11.12.03. Einnig lögð fram umsögn skipulagsfulltrúa, dags. 9.01.04.  Gjald kr. 5.100"
28995,BN028995,Laugavegur 18B,br. á 2.h og á 3.h,Samþykkt. Samræmist ákvæðum laga nr. 73/1997. Áskilin lokaúttekt byggingarfulltrúa.,"Sótt er um leyfi til þess að breyta skipulagi baðherbergja og útliti glugga íbúða 0303, 0304 og 0305 á 3. hæð, innrétta íbúð í stað skrifstofu í rými 0202 á 2. hæð ásamt leyfi til þess að breyta gluggum á norðurhlið 2. hæðar hússins á lóð nr. 18B við Laugaveg.  Samkomulag milli eigenda Laugavegar 20, 20A og 18B innfært 24. mars 2004 fylgir erindinu.  Gjald kr. 5.400"
28746 (00.00.000.0 02),BN028746,Laugavegur 21,breytingar,Samþykkt. Samræmist ákvæðum laga nr. 73/1997. Áskilið samþykki heilbrigðiseftirlits.,"Sótt er um leyfi fyrir breytingum á skráningu, eignarhaldi og innra fyrirkomulagi í húsinu á lóðinni nr. 21 við Laugaveg.  Húsið er nú skráð sem ein eign og í rými á annarri hæð þar sem áður var skráð íbúð er nú gert ráð fyrir starfsmannaaðstöðu og skrifstofum fyrir verslun á fyrstu hæð.  Gjald kr. 5.400"
29139 (01.17.220.2),BN029139,Laugavegur 22A,leiðr. teikningar,Frestað. Vísað til athugasemda á umsóknarblaði.,Sótt er um leyfi fyrir breytingum á húsnæði og leiðréttingu teikninga í samræmi við athugasemdir sem gerðar voru við lokaúttekt á hótelinu í húsi nr. 22A við Laugaveg.  Gjald kr. 5.400
29138 (01.17.200.9),BN029138,Laugavegur 27,reyndarteikningar,Frestað. Vísað til athugasemda á umsóknarblaði.,Sótt er um leyfi til að breyta skráningu og eignaafmörkun í húsinu nr. 27 við Laugaveg.  Gjald kr. 5.400
29125 (04.37.630.1),BN029125,Lækjarás 2,br. sólst. og fella út stiga,Frestað. Vísað til athugasemda á umsóknarblaði.,"Sótt er um samþykki fyrir áður gerðri breytingu á sólstofu ásamt leyfi fyrir niðurfellingu stiga milli 1. og 2. hæðar og breyttu innra skipulagi efri og neðri hæðar tvíbýlishússins á lóð nr. 2 við Lækjarás.  Stærð: Sólstofa var samþykkt 22,6 ferm., 57,2 rúmm., en  byggð 18,4 ferm., 54,7 rúmm.  Gjald kr. 5.400"
29154 (04.13.210.1),BN029154,Maríubaugur 1,skipting byggingarleyfis,Samþykkt. Samræmist ákvæðum laga nr. 73/1997. Áskilið samþykki heilbrigðiseftirlits.,Vegna byggingarstjóraskipta er sótt um leyfi til þess að skipta byggngarleyfi 27139 sem samþykkt var 3. september 2003 í tvennt skv. meðfylgjandi teikningum og lýsingu.  Gjald kr. 5.400
29115 (01.13.611.1 04),BN029115,Mjóstræti 2B,eignarhl. verði eignatengdir,Frestað. Vísað til athugasemda á umsóknarblaði.,Sótt er um leyfi til að breyta eignaafmörkun og skráningu hússins nr. 2B við Mjóstræti á lóðinni nr. 9 við Garðastræti.  Gjald kr. 5.400
29146 (04.02.320.3),BN029146,Naustabryggja 35-53,nr. 35-41 br. úti og inni,Frestað. Lagfæra skráningu.,"Sótt er um leyfi til þess að lækka gólfkóta allra hæða um 23 sm, fjölga súlum undir útbyggingu 2. hæðar, breyta innra skipulagi íbúðar 0204, breyta baðherbergjum íbúða 0203 og 0303, fækka þakgluggum á suðurþekju og breyta lítillega þaki í norður yfir íbúð 0303 í fjölbýlishúsinu nr. 35-41 á lóð nr. 35-53 við Naustabryggju.  Jafnframt er lagt til að húsið verði framvegis nr. 41 við Naustabryggju.  Stærð: Leiðrétt stærð 1. hæðar verður 267 ferm. var 267,3 ferm., samtals verður fjölbýlishúsið 1009,9 ferm., 3036,5 rúmm. var 1010,2 ferm., 2969,5 rúmm.  Gjald kr. 5.400 + 3.618"
29158 (04.12.650.2),BN029158,Ólafsgeisli 14-18,nr. 14 breyting inni,Samþykkt. Samræmist ákvæðum laga nr. 73/1997. Frágangur á lóðamörkum verði gerður í samráði við lóðarhafa aðliggjandi lóða. Áskilin lokaúttekt byggingarfulltrúa.,Sótt er um leyfi til þess að breyta innra fyrirkomulagi íbúðar á þriðju hæð hússins nr. 14 á lóðinni nr. 14-18 við Ólafsgeisla.  Gjald kr. 5.400
28917 (00.00.000.0 02),BN028917,Ólafsgeisli 15,breytt innra fyrikomulag,Frestað. Vísað til athugasemda á umsóknarblaði.,Sótt er um leyfi til að breyta innra fyrirkomulagi á báðum hæðum húss nr. 15 á lóðinni nr. 13-23 við Ólafsgeisla. Á neðri hæð er burðarviki breytt að hluta. Jafnframt er sótt um leyfi til að leiðrétta skráningu.  Gjald kr. 5.400
29043 (04.12.350.1),BN029043,Ólafsgeisli 43-51,br. inni 51 - br. úti 43-51,Frestað. Vísað til athugasemda á umsóknarblaði.,"Sótt er um leyfi til þess stækka raðhús nr. 51 í áður sökkulrými neðri hæðar, setja glugga á nýtt þvottahús (norðurhlið) og færa eldhús á efrihæð húss nr. 51 ásamt samþykki fyrir breyttu útliti suður- og vesturhliðar og leyfi fyrir óuppfylltum rýmum í stað uppfylltra á neðrihæð raðhúsanna á lóð nr. 43-51 við Ólafsgeisla.  Stærð: Stækkun húss nr. 51 (matshluti 05)  25,6 ferm., 69,1 rúmm.  Gjald kr. 5.400 + 3.731"
29148 (01.13.602.3),BN029148,Ránargata 16,heimag.+viðb.,Frestað. Vísað til athugasemda á umsóknarblaði. Að þeim uppfylltum verður málið sent skipulagsfulltrúa til ákvörðunar um grenndarkynningu.,"Sótt er um leyfi til þess að byggja viðbyggingu yfir svalir þakhæðar, byggja tvo kvisti á suðurþekju og einn á norðurþekju þakhæðar og breyta innra skipulagi allra hæða fyrir  heimagistingu í átta rýmum íbúðarhússins á lóð nr. 16 við Ránargötu.  Stærð: Stækkun þakhæðar xxx ferm., xxx rúmm.  Gjald kr. 5.400 + xxx"
29084 (04.77.280.2),BN029084,Reiðvað 1-7,"breyting, bílageymsla",Samþykkt. Samræmist ákvæðum laga nr. 73/1997. Frágangur á lóðamörkum verði gerður í samráði við lóðarhafa aðliggjandi lóða. Áskilin lokaúttekt byggingarfulltrúa.,Sótt er um leyfi til þess að breyta veggjum og burðarsúlum í bílageymslu fjölbýlishússins á lóðinni nr. 1-7 við Reiðvað.  Gjald kr. 5.400
29147 (01.54.130.1),BN029147,Reynimelur 29,br. í tvær íbúðir,Frestað. Vísað til athugasemda á umsóknarblaði.,Sótt er um samþykki fyrir áður gerðri íbúð í kjallara íbúðarhússins á lóð nr. 29 við Reynimel.  Virðingargjörð dags. 1. nóvember 1941 fylgir erindinu.  Gjald kr. 5.400
29134 (02.54.600.1),BN029134,Rósarimi 11,minnkun á gervigrasvelli,Samþykkt. Samræmist ákvæðum laga nr. 73/1997.,"Sótt er um leyfi til að minnka gervigrasvöll sem samþykktur var 29. okt. 2003 á lóð Rimaskóla nr. 11 við Rósarima. Ný stærð á velli verði 18 x 33 m og búnaður sá sami og áður var samþykkt, nema hvað ekki þarf að færa lausa kennslustofu.  Gjald kr. 5.400"
28970 (04.77.220.2),BN028970,Sandavað 1-5,fjölbýlish. m. 28 íb.,Frestað. Vísað til athugasemda á umsóknarblaði.,"Sótt er um leyfi til þess að byggja fjögurra hæða steinsteypt fjölbýlishús með þremur stigahúsum, samtals tuttugu og átta íbúðum ásamt geymslu og bílakjallara á lóð nr. 1-5 við Sandavað.  Stærð: Íbúð kjallari xxx ferm., 1. hæð xxx ferm., 2. hæð xxx ferm., 3. hæð xxx ferm., 4. hæð xxx ferm., bílgeymsla xxx ferm., samtals xxx ferm., xxx rúmm.  Gjald kr. 5.400 + xxx"
27992 (04.97.000.1 03),BN027992,Seljabraut 40,áður gerðar íb. á 1. hæð,Frestað. Frágangi umsóttra íbúða ábótavant sbr. skoðunarsýrslur.,"Sótt er um leyfi fyrir áður gerðum íbúðum nr. 0101 og 0102 á fyrstu hæð hússins nr. 40 á lóðinni nr. 36-52 við Seljabraut. Jafnframt er sótt um leyfi fyrir áður gerðri breytingu á hluta bílgeymslu í sameignargeymslu og að þessi geymsla verði skráð sem eign íbúðar 0101. Ennfremur er sótt um leyfi fyrir áður gerðum breytingum á fyrirkomulagi bílastæða norðvestan við hús nr. 40 á lóðinni.  Erindinu fylgir; afsal fyrir íbúð 0101 (nefnd 0001 í afsali) innfært 10. mars 1999, skoðunarskýrslur byggingarfulltrúa fyrir íbúð 0101 dags. 23. sept. 2003 og fyrir 0102 dags. 7. okt. 2003, bréf byggingarfulltrúa dags. 10, maí 2000, bréf f.h. húsfélags. dags. 6. sept. 2003, umboð til handa Grétari Jónssyni vegna sölu á sameignargeymslu dags. 24. feb. 2000, bréf Ingimars H. Þorkelssonar dags. 15. október 2003, afrit af eignaskiptayfirlýsngu dags. 23. nóvember 1975, afrit af viðbót við eignaskiptayfirlýsingu dags. 30. mars 1988, samþykki meðeiganda í matshluta dags. 5. nóv. 2003 og samþykki f.h. meðlóðarhafa vegna breytinga á bílastæðum, endurskoðuð skoðunarskýrsla dags. 9. des. 2003. Ný skoðunarskýrsla fyrir íbúð 0002 dags. 10. feb. 2004 fylgir.  Gjald kr. 5.100"
29042 (01.29.510.6),BN029042,Síðumúli 25,"fjölgun eigna, br innra skipulag og útlit",Samþykkt. Samræmist ákvæðum laga nr. 73/1997. Áskilið samþykki heilbrigðiseftirlits. Áskilin lokaúttekt byggingarfulltrúa.,"Sótt er um leyfi til þess að fjölga eignum í tvær eignir á hverri hæð, á 2. hæð verði tvær tannlæknastofur, á 3. hæð tvær skrifstofur og á 1. hæð samþykki fyrir áður gerðum  innréttingum fyrir tvö verkstæði ásamt breytingum á útlti norðausturhliðar 1. hæðar artvinnuhússins á lóð nr. 25 við Síðumúla.   Samþykki eigenda 1. hæðar dags. 9. mars 2004, umboð eigenda 2. og 3. hæðar og bréf hönnuðar dags. 23. mars 2004 fylgja erindinu.  Gjald kr. 5.400"
29130 (01.27.420.1),BN029130,Skaftahlíð 24,br. á tröppu við vesturhlið mhl 01,Samþykkt. Samræmist ákvæðum laga nr. 73/1997.,Sótt er um leyfi til að breikka kjallaratröppur við vesturhlið syðra hússins (mhl 01) á lóðinni nr. 24 við Skaftahlíð. Jafnframt verði útliti kjallara breytt og bílastæðum á lóð fækkað um fjögur.  Gjald kr. 5.400
