nr,skjal_nr,heimilisfang,tegund,nidurstada,spurning
27892 (04.11.610.2),BN027892,Kristnibraut 95-97,fjölbýlishús m 18 íbúðum,Samþykkt. Samræmist ákvæðum laga nr. 73/1997. Frágangur á lóðamörkum verði gerður í samráði við lóðarhafa aðliggjandi lóða. Áskilin lokaúttekt byggingarfulltrúa.,"Sótt er um leyfi til að byggja fjölbýlishús á fjórum hæðum með átján íbúðum á lóðinni nr. 95-97 við Kristnibraut. Á neðstu hæð verði bílskýli fyrir 9 bíla ásamt geymslum og sameignarrýmum, en íbúðir á efri hæðum. Burðarvirki verði að mestu úr steinsteypu, einangrað að innan og múrhúðað að utan og steinað með marmarasalla.  Erindinu fylgir umboð Frjálsa Fjárfestingabankans dags. 26. ágúst  2003 til handa Húsafelli ehf. og vottunarskjöl vegna þakdúks varðandi eldþol.  Stærð: 1. hæð geymslur o.fl. 335,2 ferm., bílskýli 236,6 ferm. 2. hæð íbúðir 558,9 ferm., svalgangar (B-rými) 75,6 ferm. 3. hæð 563,3 ferm., svalgangar (B-rými) 75,6 ferm. 4.hæð íbúðir 563,3 ferm., svalgangar (B-rými) 75,6 ferm.  Samtals 2020,7 ferm. og 5952,8 rúmm.  Gjald kr. 5.100 + 321.451"
28658 (01.17.140.3),BN028658,Laugavegur 16,reyndarteikningar,Frestað. Vísað til athugasemda á umsóknarblaði.,Vegna lokaúttektar er sótt um samþykki fyrir núverandi innra fyrirkomulagi í húsinu á lóðinni nr. 16 við Laugaveg.  Gjald kr. 5.400
28285 (04.94.201.3),BN028285,Ljárskógar 14,íbúð á neðri hæð o.fl.,Frestað. Vísað til athugasemda á umsóknarblaði.,"Sótt er um leyfi til að taka í notkun áður óútgrafið rými og að gera sjálfstæða íbúð á neðri hæð, sem áður var hluti af íbúð á efri hæð einbýlishússins nr. 14 við Ljárskóga. Jafnframt er sótt um leyfi til að byggja blómaskála við suðurgafl neðri hæðar, loka stigagati milli hæða og bæta við gluggum. Ennfremur verði afmörkuð geymsla í bílskúr á efri hæð.  Stækkun: xx  Gjald kr. 5.100 + xx"
28624 (00.00.000.0),BN028624,Naustabryggja 22,br. á íbúð 0210/0310,Frestað. Vísað til athugasemda á umsóknarblaði.,Sótt er um leyfi til að loka opi milli hæða í íbúð 0210/0310 í húsinu nr. 22 á lóðinni nr. 12-22 við Naustabryggju. Jafnframt verði settir þakgluggar á norðan- og sunnanvert þak.  Stækkun: xx  Gjald kr. 5.400
28649 (01.18.220.7),BN028649,Njálsgata 8B,íbúð á jarðh.,Frestað. Vísað til athugasemda á umsóknarblaði.,"Sótt er um samþykki fyrir núverandi fyrirkomulagi, áður gerðri séreign (0102) og áður gerðri íbúð (0101) á jarðhæð hússins nr. 8B við Njálsgötu.  Skoðunarskýrsla byggingarfulltrúa dags. 23. september 2003 fylgir erindinu.  Gjald kr. 5.400"
28670 (00.00.000.0 01),BN028670,Ólafsgeisli 20,lokað milli 1. og 2.h o.fl.,Frestað. Vísað til athugasemda á umsóknarblaði.,"Sótt er um leyfi til þess að breyta notkun 1. hæðar í geymslu, fjarlægja stiga á 1. hæð og loka opi milli 1. og 2. hæðar íbúðar 0201, breyta gluggum á vestur- og norðurhlið og breyta  áður stálútitröppum við norðurhlið í steinsteyptar tröppur við hús nr. 20 á lóð nr. 20-28 við Ólafsgeisla.  Bréf hönnuðar dags. janúar 2004 fylgir erindinu.  Stærð: Stækkun íbúðar 2. hæðar 13,5 ferm.  Gjald kr. 5.400"
28439 (01.24.610.4),BN028439,Skipholt 12,reyndarteikn.,Frestað. Vísað til athugasemda á umsóknarblaði.,Sótt er um samþykki fyrir áður byggðum svölum á rishæð ásamt núverandi innra skipulagi í kjallara og á rishæð vegna gerðar eignaskiptayfirlýsingar á lóð nr. 12 við Skipholt.  Jafnframt er erindi 22009 dregið til baka.  Gjald kr. 5.100
28435 (01.17.020.3 02),BN028435,Skólastræti 1,"br. 2 íb. í 4, kvistur + tröppur",Frestað. Vísað til athugasemda á umsóknarblaði.,"Sótt er um leyfi til þess að byggja kvist á austurþekju íbúðarhússins Skólastræti 1 (matshlurta 01), lækka hluta kjallaragólfs um 30 sm, byggja útitröppur við austurhlið frá jörðu og upp á 2. hæð ásamt útitröppum við vesturhlið framan við innganga á 1. hæð, skipta íbúðum á 1. og 2. hæð í tvær íbúðir hvorri þannig að í húsinu verði samtals fjórar eignir og skipta lóðinni Bankastræti 4 í tvær lóðir, lóðina Bankastræti 4 (matshluti 03) og Skólastræti 1 (matshluti 01 og 02).  Ljósrit af afsali vegna matshluta 01 og 02 innfært 29. september 2003 og samþykki meðlóðarhafa (á teikningu) fylgja erindinu.  Stærð: Stækkun 3. hæðar 19,5 ferm., xxx rúmm., rúmmálsaukning vegna dýpkunar kjallara 9,9 rúmm.  Gjald kr. 5.100 + xxx"
28653 (01.37.--9.9 02),BN028653,Sundlaugavegur 30,br. inni í kjallara nr. 30A,Frestað. Vísað til athugasemda á umsóknarblaði.,"Sótt er um leyfi til þess að breyta innra skipulagi kjallara, fjölga uppgöngum frá búningsklefa, gerð grein fyrir hársnyrtistofu, skyndikaffi, snyrtistofu, nuddstofu og sótt um leyfi fyrir gaskútum við austurgafl fyrir gasarnn í hvíldarherbergi í heilsumiðstöðinni Laugum á lóð nr. 30 við Sundlaugarveg.  Bréf hönnuðar dags. 27. mars, 11. nóvember, 3. desember 2003 og 12. janúar 2004 fylgja erindinu.  Gjald kr. 5.400"
28660 (01.18.640.5),BN028660,Urðarstígur 16A,endurnýjun á byggingarleyfi frá 12.02 1998,"Frestað. Lagfæra skráningartöflu. Vantar samþykki eigenda húss nr. 14 og 16, að því fengnu verður málið sent skipulagsfulltrúa til ákvörðunar um grenndarkynningu.","Sótt er um endurnýjun á byggingarleyfi 16088 frá 12. febrúar 1998 þar sem sótt var um ""leyfi til þess að sameina matshluta með tengibyggingu og byggja ofaná framhluta hússins á lóðinni nr. 16A við Urðarstíg.""  Stærð Stækkun: 1. hæð 6,4 ferm., 2. hæð 38 ferm., samtals 88,9 rúmm.  Gjald kr. 5.400 + 4.801"
28547 (01.13.210.9),BN028547,Vesturgata 12,verslun breytt í íbúð,Samþykkt. Samræmist ákvæðum laga nr. 73/1997.,Sótt er um leyfi til þess að breyta verslunarrými (rými 0101) í íbúð á fyrstu hæð hússins á lóðinni nr. 12 við Vesturgötu.  Samþykki meðeigenda dags. 5. desember 2003 fylgir erindinu.  Gjald kr. 5.100
28662 (01.13.610.2),BN028662,Vesturgata 3,"framh., viðb. og 4 n. íb.",Frestað. Vísað til athugasemda á umsóknarblaði.,"Sótt er um leyfi til þess að byggja nýja anddyrisviðbyggingu við vesturhlið, byggja kvist á vesturþekju, fjölga gluggum og setja litlar svalir á norðurgafl, fjölga þakgluggum og innrétta tvær nýjar íbúðir á 2. hæð ásamt tveim íbúðum á þakhæð framhúss á lóð nr. 3 við Vesturgötu.  Stærð: Stækkun vegna viðbyggingar og anddyris samtals 37 ferm., 95 rúmm.  Gjald kr. 5.400 + 5.130"
28663 (01.13.511.1),BN028663,"3"">Vesturgata 35A",ofanábygging,Frestað. Vísað til athugasemda á umsóknarblaði. Málinu vísað til skipulagsfulltrúa til ákvörðunar um grenndarkynningu. Vísað er til uppdráttar A001 dags. 11. janúar 2004.,Sótt er um leyfi til þess að byggja eina hæð og ris fyrir íbúðarhúsnæði ofan á einnar hæðar hús sem skráð er geymsluhúsnæði (matshl. 01) á lóðinni nr. 35A við Vesturgötu.   Umsögn skipulagsfulltrúa dags. 28. ágúst 2003   (v. fyrirspurnar) fylgir erindinu.  Stærð: Stækkun ofanábygging xx  Gjald kr. 5.400 + xx
28492 (04.13.570.6),BN028492,Þorláksgeisli 106-108,nýbygging,Frestað. Enn þarf að lagfæra skráningu.,"Sótt er um leyfi til þess að byggja tveggja hæða steinsteypt parhús með tveimur innbyggðum bílgeymslum á lóðinni nr. 106-108 við Þorláksgeisla.  Stærð: Matshluti 01: Íbúð 1. hæð 74,1 ferm., 2. hæð 91,7 ferm. bílgeymsla 1. hæð 37,7 ferm.  Samtals matshl. 01 199,9 ferm. og 653,1 rúmm.  Matshluti 02: Íbúð 1. hæð 74,1 ferm., 2. hæð 91,7 ferm. bílgeymsla 1. hæð 37,7 ferm.  Samtals matshl. 02 199,9 ferm. og 653,1 rúmm.  Gjald kr. 5.100 + 70.535"
28645 (04.13.530.1),BN028645,Þorláksgeisli 38-42,40 - afmarkað byggingarleyfi,Samþykkt. Samræmist ákvæðum laga nr. 73/1997. Frágangur á lóðamörkum verði gerður í samráði við lóðarhafa aðliggjandi lóða.,Sótt er um afmörkun á byggingarleyfi fyrir húsið nr. 40 á lóðinni nr. 38-42 við Þorláksgeisla vegna meistaraskipta.   Gjald kr. 5.400
28652 (04.13.530.2),BN028652,Þorláksgeisli 44-50,nr.46  v.  byggingastjóraskipta,Samþykkt. Samræmist ákvæðum laga nr. 73/1997. Frágangur á lóðamörkum verði gerður í samráði við lóðarhafa aðliggjandi lóða.,Sótt er um afmörkun á byggingarleyfi fyrir húsið nr. 46 á lóðinni nr. 44-50 við Þorláksgeisla vegna byggingarstjóraskipta.  Gjald kr. 5.400
28650 (04.13.530.2),BN028650,Þorláksgeisli 44-50,nr. 50  v. byggingastjóraskipta,Samþykkt. Samræmist ákvæðum laga nr. 73/1997. Frágangur á lóðamörkum verði gerður í samráði við lóðarhafa aðliggjandi lóða.,Sótt er um afmörkun á byggingarleyfi fyrir húsið nr. 50 á lóðinni nr. 44-50 við Þorláksgeisla vegna byggingarstjóraskipta.  Gjald kr. 5.400
28651 (04.13.530.2),BN028651,Þorláksgeisli 44-50,nr. 48  v.  byggingastjóraskipta,Samþykkt. Samræmist ákvæðum laga nr. 73/1997. Frágangur á lóðamörkum verði gerður í samráði við lóðarhafa aðliggjandi lóða.,Sótt er um afmörkun á byggingarleyfi fyrir húsið nr. 48 á lóðinni nr. 44-50 við Þorláksgeisla vegna byggingarstjóraskipta.  Gjald kr. 5.400
28644 (05.13.340.1),BN028644,Þórðarsveigur 26-30,br. kjallari matshl. 02 og 03,Frestað. Vísað til athugasemda á umsóknarblaði.,"Sótt er um leyfi til þess að hækka gólfhæð kjallara húss nr. 30 (matshluta 02) og breyta skiptingu milli matshluta 02 og bílgeymslu (matshluta 03) fjölbýlishússins á lóð nr. 26-30 við Þórðarsveig.  Stærð: Hús nr. 30 (matshluti 02) Íbúð kjallari var 283,6 ferm. verður 260,2 ferm., aðrar hæðir óbreyttar, samtals var hús 1630,1 ferm. verður 1606,7 ferm., var 5041,2 rúmm. verður 4679,1 rúmm. Bílgeymsla var 674,2 ferm verður 697,6 ferm, var 1991,8 rúmm. verður 2041 rúmm. Samtals minnkar byggingarmagn um 312,9 rúmm.  Gjald kr. 5.400"
28461 (01.18.630.1),BN028461,Þórsgata 14,Breytingar,Frestað. Vísað til athugasemda á umsóknarblaði.,"Sótt er um samþykki fyrir áður gerðri íbúð á rishæð, leyfi fyrir áður gerðri viðbyggingu (sorpgeymsla) á bakhlið húss og leyfi til þess að breyta atvinnuhúsnæði á fyrstu hæð í tvær íbúðir í húsinu á lóðinni nr. 14 við Þórsgötu. Virðingargjörð dags. 1. ágúst 1942 fylgir erindinu. Raflagnateikning sem sýnir eldavél í risíbúð dags. 12. desember 1945 fylgir erindinu. Skoðunarskýrsla byggingarfulltrúa (risíbúð) dags. 9. janúar 2004 fylgir erindinu. Samþykki meðeigenda (á teikn.) fylgir erindinu.  Stærð: Stækkun sorpgeymsla 7,2 ferm. og 19,0 rúmm.  Gjald kr. 5.100 + 969"
28515 (01.51.100.2),BN028515,Öldugrandi  1-9,breyting bílgeymslu,Samþykkt. Samræmist ákvæðum laga nr. 73/1997. Frágangur á lóðamörkum verði gerður í samráði við lóðarhafa aðliggjandi lóða.,"Sótt er um leyfi til að breyta loftræstingu og raflögnum í bílgeymslu, setja upp garðskála úr timbri og lagfæra garðrými á þaki bílgeymslunnar á lóðinni nr. 1-9 við Öldugranda.   Gjald kr. 5.100"
28683 (01.63.570.1),BN028683,Hörpugata 4,Lóðamarkabreyting,Samþykkt. Samræmist ákvæðum laga nr. 73/1997.,Óskað er eftir skiptingu lóðarinnar nr. 4 við Hörpugötu samkvæmt meðfylgjandi uppdrætti mælingadeildar dags. 19. janúar 2004.  Hörpugata 4 (stgr. 1.635.701):   Lóðin er talin 861 ferm. Lóðin reynist 859 ferm.  Tekið undir nýja lóð sem verður tölusett Hörpugata 4A 450 ferm.  Lóðin verður 409 ferm.  Hörpugata 4A (stgr. 1.635.710):  Lóðin verður 450 ferm.  Sjá samþykkt skipulags- og byggingarnefndar 19. nóvember 2003.
28682 (01.63.570.1),BN028682,Hörpugata 4,Niðurrif,Samþykkt. Samræmist ákvæðum laga nr. 73/1997.,"Sótt er um leyfi til þess að rífa bílgeymslu á lóðinni nr. 4 við Hörpugötu samkvæmt meðfylgjandi bréfi ofanritaðs dags. 15. janúar 2004.  Stærð: 32 ferm., 88 rúmm., mh. 02, fastanúmer 202-9095."
28676 (04.13.580.5),BN028676,Þorláksgeisli 122,Leiðrétting,Samþykkt. Samræmist ákvæðum laga nr. 73/1997.,"Á afgreiðslufundi byggingarfulltrúa 13. janúar 2004 láðist að uppfæra byggingarleyfisgjald nokkurra umsókna. Rétt byggingarleyfisgjald fyrir Fiskislóð 3 (28475) er kr. 427.340, fyrir Furugerði 3-5 (28434) kr. 1.226, fyrir Lækjargötu 6B (26438) kr. 7.760, Skildingartanga 4 (28570) kr. 1.388 og Þorláksgeisla 122 (28347) kr. 42.190.  Á fundi skipulags- og byggingarnefndar 14. janúar 2004 voru samþykktar þrjár umsóknir þar sem ekki hafði verið framreiknað byggingarleyfisgjald. Rétt gjald fyrir Fjölnisveg 11( 28378) er kr. 10.552, Frostaskjól 24 (28396) kr. 13.538 og Jónsgeisla 59 (28581) kr. 47.034."
28654 (01.83.730.2),BN028654,Austurgerði 3,(fsp) klæðning,Jákvætt. Að uppfylltum skilyrðum.,Spurt er hvort leyft yrði að klæða útveggi hússins með sléttum Steniplötum í líkingu við fyrirliggjandi uppdrætti af einbýlishúsinu á lóð nr. 3  við Akurgerði.  Ástandskönnun útveggja dags. 11. janúar 2004 fylgir erindinu.
28648 (01.13.420.9),BN028648,Drafnarstígur 2,fsp. svalir matshl. 02,Frestað. Málinu vísað til umsagnar skipulagsfulltrúa.,Spurt er hvort leyft yrði að byggja svalir á suðvesturhlið húss (matshl. 02) á lóðinni nr. 2 við Drafnarstíg.
28664 (01.55.421.3),BN028664,Fálkagata 9,fsp. um kvisti,Frestað. Málinu vísað til umsagnar skipulagsfulltrúa.,Spurt er hvort leyft yrði að setja fjóra kvisti á húsið nr. 9 við Fálkagötu í líkingu við það sem fram kemur á meðfylgjandi fyrirspurnarteikningu.
28647 (01.13.341.2),BN028647,Framnesvegur 38,fsp. endurnýjað bygg.leyfi frá 1990,Jákvætt. Með vísan til athugasemda skipulagsfulltrúa á fyrirspurnarblaði. Sækja skal um nýtt byggingarleyfi í samræmi við gildandi deiliskipulag.,"Spurt er hvort leyft yrði að endurnýja byggingarleyfi BN002119 frá 30. ágúst 1990 þar sem sótt var um ""leyfi til að hækka húsið og byggja stiga úr steinsteypu og timbri við húsið á lóðinni nr. 38 við Framnesveg."""
28605 (02.42.720.4),BN028605,Garðsstaðir 38,(fsp) stækkun,Jákvætt. Að uppfylltum skilyrðum. Enda sé viðbygging innan byggingarreits.,Spurt er hvort leyft yrði að byggja viðbyggingu við suðausturhlið og nær lóðamörkum í vestur en núverandi byggingarreitur einbýlishússins á lóð nr. 38 við Garðsstaði.  Útskrift úr gerðabók embættisafgreiðslufundar skipulagsfulltrúa frá 16. janúar 2004 fylgir erindinu.
28669 (01.18.211.0),BN028669,Grettisgata 16,(fsp) 3 íbúðir á 1. hæð,Neikvætt. Miðað við framlögð gögn. Vísað er til athugasemda skipulagsfulltrúa á fyrirspurnarblaði.,Spurt er hvort leyft yrði að koma fyrir þremur íbúðum á fyrstu hæð hússins nr. 16 við Grettisgötu.Tvær íbúðanna yrðu í framhúsi en ein íbúð og sameign í bakhúsi.
28360 (01.34.920.6),BN028360,Laugarnesvegur 61,(fsp) áður gerð íb. rishæð,Jákvætt. Að uppfylltum skilyrðum. Þar með að fullnægjandi stigapallur sé á rishæð.,Spurt er hvort samþykki fengist fyrir áður gerðri íbúð á rishæð hússins á lóðinni nr. 61 við Laugarnesveg.  Virðingargjörð dags. 26. apríl 1945 fylgir erindinu. Afsal innfært 1. nóvember 1999 fylgir erindinu. Skoðunarskýrsla byggingarfulltrúa dags. 29. ágúst 2003 fylgir erindinu.
28655 (01.34.300.1 03),BN028655,Laugarnesvegur 92,(fsp) svalalokun íbúð 0102,"Jákvætt. Að uppfylltum skilyrðum, enda berist byggingarleyfisumsókn vegna málsins.",Spurt er hvort leyft yrði að loka austuropnun svala á íbúð 0102 í húsi nr. 92 á lóðinni nr. 88-94 við Laugarnesveg. Notaðir yrðu opnanlegir hlerar í sama lit og húsið er.
28639 (01.13.601.7),BN028639,Ránargata 8,fsp. garðskáli,Frestað. Málinu vísað til umsagnar skipulagsfulltrúa.,Spurt er hvort leyft yrði að byggja garðskála að eldhúsi á norðurhlið hússins nr. 8 við Ránargötu.
28677 (01.29.310.2),BN028677,Síðumúli 14,fsp. innra fyrirkomul.,Jákvætt. Að uppfylltum skilyrðum. Enda verði sótt um málið með formlegum hætti sbr. ákvæði 11. og 12. gr. byggingarreglugerðar nr. 441/1998.,Spurt er hvort leyft yrði að breyta innra fyrirkomulagi annarrar hæðar skrifstofuhúss á lóðinni nr. 14 við Síðumúla.  Bréf fyrirspyrjanda dags. 16 janúar 2004 fylgir erindinu.
28636 (02.53.400.6),BN028636,Smárarimi 5,(fsp) einbýlishús,Jákvætt. Að uppfylltum skilyrðum. Ekki má gera glugga í lóðamörkum.,Spurt er hvort leyft yrði að byggja einbýlishús með tvöfaldri bílageymslu að mestu í samræmi við meðfylgjandi uppdrætti á lóðinni nr. 5 við Smárarima.
28668 (01.17.200.7 02),BN028668,Vatnsstígur 3,(fsp) br. í íbúðir /ofanábygging,Frestað. Framvísa skal umsögn Árbæjarsafns. Málinu vísað til umsagnar skipulagsfulltrúa.,Spurt er hvort leyft yrði að byggja hæð (4. hæð) með tveimur íbúðum og  útbúa fjórar íbúðir á annarri og þriðju hæð í atvinnuhúsinu nr. 3 við Vatnsstíg á lóðinni Laugavegur 31-Vatnsstígur 3.  Eftir breytinguna yrði atvinnustarfsemi á fyrstu hæð og sex íbúðir á efri hæðum hússins.  Jafnframt er spurt hvort undanþága yrði gefin frá ákvæðum byggingarreglugerðar um lyftu.  Greinargerð hönnuðar (ódags.) vegna áforma um breytingar fylgir erindinu.
