nr,skjal_nr,heimilisfang,tegund,nidurstada,spurning
30351 (01.19.621.1),BN030351,Fjölnisvegur 9,viðbygging o.fl.,Frestað. Vísað til athugasemda á umsóknarblaði. Vantar samþykki nágranna að þeim fengnum verður málið sent skipulagsfulltrúa til ákvörðunar um grenndarkynningu.,"Sótt er um leyfi til þess að byggja steinsteypta bílgeymslu og geymslur að norðaustur og suðausturhlið kjallara, stækka eldhús á fyrstu hæð með viðbyggingu við norðausturhlið og koma fyrir svölum á annarri hæð norðausturhliðar hússins á lóðinni nr. 9 við Fjölnisveg.  Jafnframt er innra fyrirkomulagi breytt á öllum hæðum hússins, þak endurnýjað, skorsteinn rifinn og bílskúr í norðurhorni lóðar rifinn.  Útskrift úr gerðabók embættisafgreiðslufundar skipulagsfulltrúa frá 1. október 2004 (v. fyrirspurnar) fylgir erindinu.  Undirskrift burðarvirkishönnuðar fylgir erindinu á teikningu.  Stærð: Bílskúr sem rifinn verður (merktur 70-0101, fastanr. 200-9090) 20,2 ferm. og 55 rúmm.  Stækkun vegna viðbygginga: Bílskúr 94 ferm. og 253,2 rúmm.: Íbúðarhús 14,8 ferm. og 41,5 rúmm: Samtals 108,8 ferm. og 294,7 rúmm.  Gjald kr. 5.400 + 15.914"
30481 (01.24.531.2),BN030481,Flókagata 43,leiðrétt skráning,Frestað. Vísað til athugasemda á umsóknarblaði.,Sótt er um samþykki fyrir leiðréttri skráningu og leiðréttum uppdráttum af húsinu á lóðinni nr. 43 við Flókagötu.  Anddyri í kjallara er nú sýnt sem séreign kjallaraíbúðar.  Gjald kr. 5.400
30464 (01.17.303.0),BN030464,Frakkastígur 7,mhl. 01 breyting inni og úti,Samþykkt. Samræmist ákvæðum laga nr. 73/1997. Með vísan til samþykktar borgarráðs frá 1. september 1998 skal utanhúss- og lóðarfrágangi vera lokið eigi síðar en innan tveggja ára frá útgáfu byggingarleyfis að viðlögðum dagsektarákvæðum 57. gr. skipulags- og byggingarlaga nr. 73/1997.,"Sótt er um leyfi til þess að fella niður stiga milli fyrstu og annarrar hæðar, byggja útitröppur úr timbri og koma fyrir sérinngangi að íbúð á annarri hæð og breyta innra fyrirkomulagi í matshluta 01 á lóðinni nr. 7 við Frakkastíg.  Jafnframt er sótt um leyfi til þess að byggja setlaug í suðurhorni lóðarinnar.  Útskrift úr gerðabók embættisafgreiðslufundar skipulagsfulltrúa frá 12. nóvember 2004 fylgir erindinu.  Gjald kr. 5.400"
30500 (01.29.540.6),BN030500,Grensásvegur 12,snyrti- og nuddst. á 1. h,Frestað. Vísað til athugasemda á umsóknarblaði.,Sótt er um leyfi til þess að fækka inngöngum á framhlið og innrétta snyrti- og nuddstofu í einingu 0103 í norðausturhluta 1. hæðar atvinnuhúss nr. 12 (framhús) á lóð nr. 12 við Grensásveg.  Gjald kr. 5.400
30457 (01.18.210.2),BN030457,Grettisgata 2,br. atvinnuh.í íb.,Frestað. Vísað til athugasemda á umsóknarblaði.,"Sótt er um samþykki fyrir áður gerðri viðbyggingu við suðvesturhorn bakhúss nr. 2B, leyfi til þess að sameina matshluta 02 og 03 og breyta núverandi matshluta 04 í matshluta 03 ásamt leyfi til þess að innrétta íbúð í atvinnuhúsinu nr. 2B (matshl. 02) á lóð nr. 2 við Grettisgötu.  Samþykki meðlóðarhafa dags. 23. ágúst og 28. október 2004 fylgir erindinu.  Stærð: Áður gerð stækkun 16 ferm., 41,6 rúmm.  Gjald kr. 5.400 + 2.246"
30484 (01.17.313.5),BN030484,Grettisgata 29,"mhl 02, kvistir, svalir",Frestað. Vísað til athugasemda á umsóknarblaði. Málinu vísað til umsagnar skipulagsfulltrúa.,"Sótt er um leyfi til þess að byggja svalir á suðvesturhlið og kvisti á suðvestur- og norðausturhlið matshluta 02 á lóðinni nr. 29 við Grettisgötu.  Stærð: Stækkun kvistir 14,4 ferm. og 33,3 rúmm.  Gjald kr. 5.400 + 1.798"
30473 (04.30.240.1),BN030473,Grjótháls  1-3,reyndarteikning - breytt starfsemi,Frestað. Umsækjandi skal gera ítarlega grein fyrir þeim breytingum sem um er sótt.,Sótt er um leyfi fyrir ótilteknum áður gerðum breytingum á húsinu nr. 1-3 við Grjótháls.  Gjald kr. 5.400
29367 (01.18.330.6),BN029367,Grundarstígur 6,reyndart. 1.h + kj.,Frestað. Vísað til athugasemda á umsóknarblaði.,"Sótt er um samþykki fyrir núverandi fyrirkomulagi í kjallara og á fyrstu hæð hússins á lóðinni nr. 6 við Grundarstíg.  Gerð er grein fyrir breyttu innra fyrirkomulagi og áður gerðri séreign (eign 0001, ósamþ. íb.) í kjallara.  Afsalsbréf dags. 6. desember 1979 (eign 0001) fylgir erindinu.  Skoðunarskýrsla byggingarfulltrúa dags. 17. febrúar 2004 fylgir erindinu.  Gjald kr. 5.400"
30238 (01.74.140.3),BN030238,Hvassaleiti 64,byggja svalir,Samþykkt. Samræmist ákvæðum laga nr. 73/1997. Með vísan til samþykktar borgarráðs frá 1. september 1998 skal utanhúss- og lóðarfrágangi vera lokið eigi síðar en innan tveggja ára frá útgáfu byggingarleyfis að viðlögðum dagsektarákvæðum 57. gr. skipulags- og byggingarlaga nr. 73/1997.,Sótt er um leyfi til þess að byggja svalir að suðvesturhlið fyrstu hæðar hússins nr. 64 (og nr. 66) við Hvassaleiti.  Jafnframt er gerð grein fyrir áður gerðum gluggum á suðausturhlið hússins nr. 66.  Útskrift úr gerðarbók skipulagsfulltrúa frá 4. júní 2004 (v.fyrirspurnar) fylgir erindinu.  Málið var í kynningu (ásamt Hvassaleiti 66) frá 29. september til 27. október 2004. Engar athugasemdir bárust.  Gjald kr. 5.400 +5.400
30123 (01.74.140.4),BN030123,Hvassaleiti 66,svalir á suðvestur hlið o.fl.,Samþykkt. Samræmist ákvæðum laga nr. 73/1997. Með vísan til samþykktar borgarráðs frá 1. september 1998 skal utanhúss- og lóðarfrágangi vera lokið eigi síðar en innan tveggja ára frá útgáfu byggingarleyfis að viðlögðum dagsektarákvæðum 57. gr. skipulags- og byggingarlaga nr. 73/1997.,"Að lokinni grenndarkynningu byggingarleyfisumsóknar er lagt fram að nýju bréf frá afgreiðslufundi byggingarfulltrúa 21. september 2004, þar sem sótt er um leyfi til þess að byggja svalir að suðvesturhlið fyrstu hæðar hússins nr. 66 (og 64) við Hvassaleiti, samkv. uppdr. Teiknistofunnar THAK. dagsþ 31.08.04.  Jafnframt er gerð grein fyrir áður gerðum gluggum á suðausturhlið hússins nr. 66. Útskrift úr gerðarbók skipulagsfulltrúa frá 4. júní 2004 (v.fyrirspurnar) fylgir erindinu. Málið var í kynningu frá 29. september til 27. október 2004. Engar athugasemdir bárust.  Gjald kr. 5.400"
29087 (01.17.000.2),BN029087,Hverfisgata 4,lækkun gólfs og nýr inngangur,Samþykkt. Samræmist ákvæðum laga nr. 73/1997. Áskilin lokaúttekt byggingarfulltrúa.,"Sótt er um leyfi til að lækka gólf fyrstu hæðar hússins nr. 4 matshluti 01) við Hverfisgötu á sameinaðri lóð nr. 4 og 6 við Hverfisgötu, um 40-50 cm. Jafnframt er sótt um leyfi til að loka núverandi inngangi á miðri norðurhlið og gera þar glugga, en gera aðalinngang við norðvesturhorn á sömu hlið á þeim stað sem hann var upphaflega. Ennfremur er sótt um leyfi til að sameina matshluta 01 og 02 á lóðinni.  Samþykki f.h. eigenda dags. 4. mars. 2004 og bréf VSÓ dags. 2. nóvember 2004 fylgja erindinu.  Stækkun: 91,9 rúmm.  Gjald kr. 5.400 + 4.962"
30465 (01.17.300.9),BN030465,Hverfisgata 76,br. 4. hæð í íb. m. vinnust.,Samþykkt. Samræmist ákvæðum laga nr. 73/1997. Áskilin lokaúttekt byggingarfulltrúa. Magnús Sædal Svavarsson vék af fundi við afgreiðslu málsins.,"Sótt er um leyfi til þess að breyta skrifstofu á 4. hæð í íbúð í fjöleignarhúsinu á lóð nr. 76 við Hverfisgötu.  Bréf umsækjenda (með fyrirspurn) dags. 11. maí 2004, samþykki eigenda frá húsfundi 17. júlí 2003 og ljósrit af áliti kærunefndar fjöleignahúsamála dags. 9. júlí 2004 fylgja erindinu.  Gjald kr. 5.400"
30496 (04.07.000.1),BN030496,Höfðabakki 1,breyting kjallara,Frestað. Vísað til athugasemda á umsóknarblaði.,"Sótt er um leyfi til að fjölga notaeiningum í kjallara, breyta útliti norðurhliðar og breyta fyrirkomulagi á lóðinni nr. 1 við Höfðabakka.  Gjald kr. 5.400"
29888 (01.63.550.7),BN029888,Hörpugata 2,nýbygging,Samþykkt. Samræmist ákvæðum laga nr. 73/1997. Frágangur á lóðamörkum verði gerður í samráði við lóðarhafa aðliggjandi lóða. Með vísan til samþykktar borgarráðs frá 1. september 1998 skal utanhúss- og lóðarfrágangi vera lokið eigi síðar en innan tveggja ára frá útgáfu byggingarleyfis að viðlögðum dagsektarákvæðum 57. gr. skipulags- og byggingarlaga nr. 73/1997.,"Sótt er um leyfi til að byggja einlyft steinsteypt einbýlishús ásamt kjallara á lóð nr. 2 við Hörpugötu.  Erindið var grenndarkynnt fyrir eigendum Hörpugötu 1, 3 og 4 ásamt Reykjavíkurvegi 35. Athugasemdir bárust.  Stærð: kjallari, 108,0 ferm., 1. hæð, 124,2 ferm., samtals 232,2 ferm. og 807,2 rúmm.  Gjöld kr. 5.400 + 5.400 + 43.589"
30485 (04.34.230.1),BN030485,Klettháls 3,milligólf o.fl.,Frestað. Vísað til athugasemda á umsóknarblaði.,"Sótt er um leyfi til að gera milligólf í notaeiningu 0101 í suðurhluta hússins nr. 3 við Klettháls. Jafnframt er sótt um leyfi til að gera tvennar svalir, breyta útliti suðurgafls.   Erindinu fylgir bréf skiptastjóra dags. 9. nóv. 2004.  Stækkun: xx  Gjald kr. 5.400"
30281 (04.34.260.1),BN030281,Klettháls 7,"millil., girðing, skilti o.fl.",Frestað. Vísað til athugasemda eldvarnaeftirlits.,"Sótt er um leyfi til þess að byggja millipall og breyta öðrum millipalli, breyta innra skipulagi, byggja opna geymslu á norðausturhorni lóðar, breyta aðkomu, setja upp 3 m háan skiltastand (skiltaflötur 2,3 ferm.) við aðkomu að lóð, breyta  bílastæðum og girða af lóðina með 1,8m hárri girðingu og hliði að götu við atvinnuhúsið á lóð nr. 7 við Klettháls.  Samþykki lóðarhafa Klettháls 5 og 9 dags. 18. október og 2. nóvember 2004 og hönnunargögn vatnsúðakerfis dags. október 2004 fylgja erindinu.  Stærð: Stækkun vegna millipalla 138,7 ferm. Opin geymsla 153,6 ferm., 691,2 rúmm.  Gjald kr. 5.400 + 5.400 + 37.325"
30487 (01.72.100.1),BN030487,Kringlan  4-12,reyndart. S-336 Subway,Samþykkt. Samræmist ákvæðum laga nr. 73/1997. Áskilin lokaúttekt byggingarfulltrúa. Áskilið samþykki heilbrigðiseftirlits.,Sótt er um samþykki fyrir reyndarteikningu af Subway í einingu S-336 á 3.hæð Kringlunnar á lóð n. 4-12 við Kringluna.  Samantekt vegna brunamála dags. 9. nóvember 2004 fylgir erindinu.  Gjald kr. 5.400
30298 (04.14.310.1),BN030298,Krókháls 16,"verkstæði, lager, skrifstofur",Frestað. Vísað til athugasemda á umsóknarblaði.,"Sótt er um leyfi til að byggja atvinnuhúsnæði úr stáleiningum og að mestu á einni hæð  á lóðinni nr. 16 við Krókháls. Í húsnæðinu verði vinnuvélaverkstæði með geymslu fyrir olíu og bensín, lager og skrifstofur á tveimur hæðum við norðvestur hlið. Norðan við aðalhúsið (götumegin) verði byggður 11,4 m hár veggur úr stágrind með timburklæðningu og nálægt vesturlóðarmörkum verði komið fyrir bílaþvottastöð. Jafnframt er sótt um leyfi fyrir um 220 cm hárri girðingu umhverfis meginhluta lóðarinnar. Á teikningum eru sýnd sjö stór veggskilti með auglýsingum.  Erindinu fylgir bréf hönnuða dags. 27. sept. 2004 (óundirritað) og bréf Hans Unnþórs Þ. Ólasonar dags. 9. nóvember 2004 fylgja erindinu.  Stærðir: 2358 ferm. og 16918,6 rúmm.  Gjald kr. 5.400 + 913.604"
30315 (01.83.210.1),BN030315,Langagerði 40,garðhús,"Frestað. Vantar samþykki nágranna, að því fengnu verða nýjir uppdrættir sendir skipulagsfulltrúa til ákvörðunar um grenndarkynningu.","Sótt er um leyfi til að byggja garðhús úr timbri í norðvesturhorni lóðarinnar nr. 40 við Langagerði.  Stærð garðhúss: 30,6 ferm. og   80,3 rúmm.  Gjald kr. 5.400 + 4.336"
28962 (01.24.010.3),BN028962,Laugavegur 118,reyndarteikningar,Samþykkt. Samræmist ákvæðum laga nr. 73/1997.,Sótt er um samþykki fyrir leiðréttum teikningum af  núverandi innra fyrirkomulagi í húsinu Rauðarárstígur 10 á lóðinni nr. 118 við Laugaveg.  Sneiðingar og útlit eru leiðrétt og skráningarnúmer samræmd.  Tölvubréf forvarnardeildar SHS dags. 9. nóvember 2004 fylgir erindinu.  Gjald kr. 5.400
30493 (01.25.020.1),BN030493,Laugavegur 170-172,stækkun þvottaaðstöðu,Frestað. Vísað til athugasemda á umsóknarblaði.,"Sótt er um leyfi til þess að stækka þvottaklefa (rými 0112) í matshluta 01 á lóðinni nr. 170-174 við Laugaveg.  Samþykki meðlóðarhafa (á teikn.) fylgir erindinu.  Stærð: Stækkun þvottaaðstaða. 7,13 ferm. og 28,5 rúmm.  Gjald kr. 5.400 + 1.539"
30349 (01.17.211.5),BN030349,Laugavegur 39,br. kjallarastigi,Samþykkt 10. nóvember 2004. Samræmist ákvæðum laga nr. 73/1997. Áskilin lokaúttekt byggingarfulltrúa.,Sótt er um leyfi til þess að breyta kjallarastiga í verslunarhúsnæði (eign 0101) í matshluta 01 á lóðinni nr. 39 við Laugaveg.  Umsögn burðarvirkishönnuðar dags. 2. nóvember 2004 fylgir erindinu.  Gjald kr. 5.400
30303 (01.87.400.1),BN030303,Láland 1-7,stækkun húss,Frestað. Vísað til athugasemda á umsóknarblaði.,"Sótt er um leyfi til þess að byggja steinsteypta viðbyggingu að suðurhlið hússins nr. 5 á lóðinni nr. 1-7 við Láland.  Eldhúsi verður komið fyrir í viðbyggingunni.  Jafnframt er þakkantur fjarlægður og steypuskemmdir lagfærðar.  Samþykki meðlóðarhafa og eigenda húss nr. 9 og 11 við Láland dags. 10. október 2004 fylgir erindinu.  Stærð: Stækkun viðbygging 18,6 ferm. og 164,2 rúmm.  Gjald kr. 5.400 + 8.867"
30506 (01.70.100.2),BN030506,Miklabraut 18,Niðurrif,Samþykkt. Samræmist ákvæðum laga nr. 73/1997.,"Sótt er um leyfi til þess að rífa bílskúra á lóðinni nr. 18 við Miklubraut. Landnúmer 106944, fastanúmer 202-9762, mh. 02-0102, stærð 21,9 ferm., fastanúmer 202-9763, mh. 02-0101, stærð 21,9 ferm.  Gjald kr. 5.400"
29355 (02.37.610.1),BN029355,Mosavegur skóli,"milliloft, göngubrú, kennslustofa",Samþykkt. Samræmist ákvæðum laga nr. 73/1997. Áskilin lokaúttekt byggingarfulltrúa. Áskilið samþykki heilbrigðiseftirlits.,"Sótt er um leyfi til að gera göngubrú og kennslustofu á millilofti í bílgreinaskála Borgarholtsskóla  við Mosaveg.  Stækkun: 183,1 ferm.  Gjald kr. 5.400"
29036 (01.45.620.1),BN029036,Naustavogur 15,stálgrindarhús,Samþykkt. Samræmist ákvæðum laga nr. 73/1997. Frágangur á lóðamörkum verði gerður í samráði við lóðarhafa aðliggjandi lóða. Áskilin lokaúttekt byggingarfulltrúa. Skila skal inn vottun á stálgrind og samlokueiningar áður en byggingarleyfi er gefið út.,"Sótt er um leyfi til þess að byggja viðgerðaverkstæði úr stálgrind og samlokueiningum á lóð smábátafélagsins Snarfara við Naustavog 15.  Stærð: Viðgerðaverkstæði 102,9 ferm. og 397,2 rúmm.  Gjald kr. 5.400 + 21.449"
30482 (01.11.2--.-),BN030482,Norðurbugt,Olíugeymir og fl.,Samþykkt. Samræmist ákvæðum laga nr. 73/1997. Áskilið samþykki heilbrigðiseftirlits.,"Sótt er um leyfi til að koma fyrir 9,9 rúmm. olíugeymi og afgreiðslutæki á núverandi flotbryggju við Norðurbugt.  Gjald kr. 5.400"
30504,BN030504,Nýlendugata Hlíðarh. 100208,Niðurrif,Samþykkt. Samræmist ákvæðum laga nr. 73/1997.,"Sótt er um leyfi til þess að rífa um 100 ferm., geymsluskúr á lóðinni Nýlendugata Hlíðarhús. Landnúmer 100208, skúrinn er ekki til á skrá.  Gjald kr. 5.400"
30483 (01.18.451.9),BN030483,Óðinsgata 15,reyndarteikningar v/eignaskiptasamnings,Frestað. Vísað til athugasemda á umsóknarblaði.,Sótt er um leyfi til þess að koma fyrir bílastæði á lóð og samþykki fyrir núverandi fyrirkomulagi matshluta 01 og 02 á lóðinni nr. 15 við Óðinsgötu.  Gjald kr. 5.400
30468 (04.12.650.2),BN030468,Ólafsgeisli 14-18,nr. 14 breyting inni,Frestað. Vísað til athugasemda á umsóknarblaði.,Sótt er um leyfi til þess að breyta geymslum 0204 og 0205 og koma fyrir snyrtingu í geymslurými 0205 á annarri hæð hússins nr. 14 á lóðijnni nr. 14-18 við Ólafsgeisla.  Gjald kr. 5.400
30405 (01.34.211.0),BN030405,Rauðalækur 71,raunteikningar,Samþykkt. Samræmist ákvæðum laga nr. 73/1997.,Vegna gerðar eignaskiptayfirlýsingar er sótt um samþykki fyrir núverandi fyrirkomulagi hússins og bílskúrsins á lóðinni nr. 71 við Rauðalæk.  Gerð er grein fyrir breytingum á innra fyrirkomulagi í kjallara og sýnd eru tvö bílastæði framan við tvöfaldan bílskúr á lóðinni.  Gjald kr. 5.400
30317 (00.06.400.0 12),BN030317,Saltvík 125744,skýli fyrir lestun flutningabíla,Samþykkt. Samræmist ákvæðum laga nr. 73/1997. Áskilin lokaúttekt byggingarfulltrúa. Áskilið samþykki heilbrigðiseftirlits.,"Sótt er um leyfi til að byggja óeinangrað skýli úr (steinsteypu) austan við svínasláturhús Stjörnugríss í Saltvík á Kjalarnesi. Skýlið verði notað við fermingu og affermingu kjötflutningabíla.  Stækkun:  71,5 ferm. og 338,4 rúmm.  Gjald kr. 5.400 + 18.273"
29234 (01.13.010.5),BN029234,Seljavegur 2,útlitsbreytingar norður hlið,Frestað. Vantar samþykki sumra meðlóðarhafa.,"Sótt er um leyfi til þess að breyta staðsetningu baðherbergis á 1. hæð, loka milli rýma á 1. hæð, breyta gluggum og dyrum á norðurhlið (að bílastæðum við Mýrargötu), breyta þakgluggum, bæta við millilofti í áður vinnustofu og breyta henni í íbúð í matshluta 04 á lóð nr. 2 við Seljaveg.  Útskrift úr gerðabók embættisafgreiðslufundar skipulagsfulltrúa frá 16. ágúst 2004 fylgir erindinu. Samþykki sumra meðeigenda fylgir á teikningu.  Stærð: Milliloft 187,7 ferm.  Gjald kr. 5.400 + 5.400"
