nr,skjal_nr,heimilisfang,tegund,nidurstada,spurning
29598 (01.54.610.2),BN029598,Fornhagi 1,br.bítibúri í eldh.+ hringst,Samþykkt. Samræmist ákvæðum laga nr. 73/1997. Áskilin lokaúttekt byggingarfulltrúa. Áskilið samþykki heilbrigðiseftirlits.,Sótt er um leyfi til þess að breyta bítibúri nemenda og bókageymslu á 1. hæð í nemendaeldhús og setja upp hringstiga við austurhlið sem flóttaleið frá 1. og 2. hæð austurenda Hagaskóla á lóð nr. 1 við Fornhaga.  Yfirlýsing brunahönnuðar dags. 29. júní 2004 fylgir erindinu.  Gjald kr. 5.400
29123 (02.45.610.1),BN029123,Fossaleynir 1,reyndarteikning,Frestað. Vísað til athugasemda á umsóknarblaði.,Sótt er um samþykki fyrir breytingum sem orðið hafa á byggingartíma í kjallara og á annarri og þriðju hæð hússins á lóðinni nr. 1 við Fossaleyni.  Ný skráningartafla fylgir erindinu.  Gjald kr. 5.400
29511 (02.45.610.1),BN029511,Fossaleynir 1,líkamsrækt í kjallara,Samþykkt. Samræmist ákvæðum laga nr. 73/1997. Áskilin lokaúttekt byggingarfulltrúa. Áskilið samþykki heilbrigðiseftirlits.,Sótt er um leyfi til þess að innrétta líkamsræktarstöð í norðvesturhluta kjallara íþróttamiðstöðvarinnar á lóð nr. 1 við Fossaleyni.  Gjald kr. 5.400
29249 (01.18.230.9),BN029249,Frakkastígur 20,reyndarteikningar,Frestað. Vísað til athugasemda á umsóknarblaði.,Sótt er um samþykki fyrir núverandi fyrirkomulagi í húsinu nr. 20 við Frakkastíg.  Gerð er grein fyrir áður gerðri íbúð (eign 0001) og áður gerðum stiga milli kjallara og fyrstu hæðar hússins.  Skoðunarskýrsla byggingarfulltrúa (eign 0001) dags. 7. maí 2004 og virðingargjörð dags. 15. mars 1957 fylgja erindinu. Umsögn burðarþolshönnuðar vegna timburstiga dags. 2. júlí 2004 fylgir erindinu.  Gjald kr. 5.400
29616 (01.13.322.2),BN029616,Framnesvegur 2,lækka gólf í kj.,Samþykkt. Samræmist ákvæðum laga nr. 73/1997.,"Sótt er um leyfi til þess að lækka gólf í kjallara hússins nr. 2 við Framnesveg, þannig að lofthæð verði 220cm og innrétta þar íbúðarherbergi sem tilheyrir íbúð 0101. Jafnframt er sótt um heimild til að flytja inntök þannig að þau verði staðsett við kjallaradyr.  Erindinu fylgir samþykki meðlóðarhafa dags. 16. feb. 2004, umsögn burðarvirkjahönnuðar dags. 28. mars 2004 og verkáætlun burðarvirkjahönnuðar (ódags.).  Stækkun vegna lækkunar gólfs: 21,3 rúmm.  Gjald kr. 5.400 + 1.150"
29668 (01.18.452.3),BN029668,Freyjugata 6,br ofanábygging,Frestað. Vísað til athugasemda eldvarnaeftirlits. Grenndarkynningu ólokið.,"Sótt er um leyfi til að hækka og breyta ofanábyggingu á húsið nr. 6 við Freyjugötu frá því sem samþykkt var 25. nóv. 2003. Jafnframt er sótt um leyfi fyrir geymslurými í risi hússins.   Erindinu fylgir fylgiskjal dags. 16. nóv. 1999 með eignakiptayfirlýsingu fyrir Freyjugötu 10 vegna aðkomu að baklóð.  Stækkun: 23,2 ferm., 168,5 rúmm.  Gjald kr. 5.400 + 9.099"
29177 (04.61.200.4),BN029177,Gilsárstekkur 8,íbúð á jarðhæð,Frestað. Málinu vísað til skipulagsfulltrúa til ákvörðunar um grenndarkynningu. Vísað er til uppdrátta nr. 1 og 2 dags. 15. mars 2004.,"Sótt er um samþykki fyrir áður gerðri íbúð og áður gerðri stækkun í óuppfyllt rými á neðri hæð íbúðarhússins á lóðinni nr. 8 við Gilsárstekk.  Ljósrit af staðfestingu OR fyrir tveimur orkumælum í húsinu (frá 1. janúar 1971) dags. 13. október 2003 og ljósrit af skráningu Fasteignamats frá 1972 fylgja erindinu.  Stærð: Stækkun 66,2 ferm. og 318,8 rúmm.  Gjald kr. 5.400 + 17.215"
29223 (01.44.410.1 01),BN029223,Gnoðarvogur 44,viðbygging við 0105 o.fl.,Samþykkt. Samræmist ákvæðum laga nr. 73/1997.,"Sótt er um leyfi til að byggja glerskála framan við notaeiningu 0105 í matshluta 01 á lóðinni nr. 44-46 við Gnoðarvog. Jafnframt er sótt um leyfi til að gera dyr milli notaeiningar 0105 og 0106 og samnýta einingarnar. Ennfremur er sótt um sameiningu matshluta.  Erindinu fylgir bréf hönnuðar vegna sorptunna, samþykki eigenda matshl 01 dags. 26. apríl vegna viðbyggingar o.fl.  Stækkun: 12,2 ferm., 37,8 rúmm.  Gjald kr. 5.400 + 2.041"
29332 (01.18.211.0),BN029332,Grettisgata 16,2 íbúðir á 1. hæð,Frestað. Lagfæra skráningu.,"Sótt er um leyfi til að rífa viðbyggingu nema vegg á lóðarmörkum til austurs og plötu bakatil við húsið nr. 16 við Grettisgötu. Jafnframt verði byggð ný og minni viðbygging úr steinsteypu og breytt notkun fyrstu hæðar hússins úr atvinnu- í íbúðarhúsnæði, þar sem komið verði fyrir tveimur íbúðum.  Erindinu fylgir umsögn burðarvirkjahönnuðar dags. 15. júní 2004, samþykki meðeigenda áritað á teikningar dags. 23. júní 2004.  Gjald kr. 5.400"
29615 (01.80.220.2),BN029615,Heiðargerði 68,"hækka, stækka og br.",Frestað. Með vísan til útskriftar úr gerðabók embættisafgreiðslufundar skipulagsfulltrúa.,"Sótt er um leyfi til þess að hækka hluta þaks, byggja tvo nýja kvisti, stækka forstofu við vesturhlið 1. hæðar, endurbyggja áður byggðan sólskála við austurhlið, breyta innra skipulagi 1. hæðar, breyta gluggum 2. hæðar og staðfesta áður gerða stækkun bílgeymslu ásamt fjölgun bílastæða og fyrir uppsetningu setlaugar á lóð einbýlishússins nr. 68 við Heiðargerði.  Samþykki eiganda Heiðargerðis 100 dags. 24. júní 2004 og útskrift úr gerðabók embættisafgreiðslufundar skipulagsfulltrúa frá 1. júlí 2004 fylgja erindinu.  Stærð: Áður gerð sólstofa 13,1 ferm., 29,8 rúmm., áður gerð stækkun bílskúrs 3,9 ferm., 11,1 rúmm.  Umsótt stækkun forstofu 5,4 ferm., stækkun 2. hæðar 13,7 ferm., samtals  19,1 ferm., 40,3 rúmm.  Gjald kr. 5.400 + 4.385"
25908 (32.47.420.4),BN025908,Helgugrund 4,breytingar,Samþykkt. Samræmist ákvæðum laga nr. 73/1997. Áskilin lokaúttekt byggingarfulltrúa.,Sótt er um leyfi til þess að breyta innra fyrirkomulagi hússins á lóðinni nr. 4 við Helgugrund.  Fyrirkomulagi geymslu og þvottaherbergis er breytt.  Bréf umsækjanda dags. 12. maí 2004 fylgir erindinu.  Gjald kr. 4.800
29759 (01.11.050.1),BN029759,Hólmaslóð 8,reyndarteikning - breyting,Samþykkt. Samræmist ákvæðum laga nr. 73/1997. Áskilin lokaúttekt byggingarfulltrúa.,Sótt er um samþykki fyrir breytingum á innra skipulagi í rými 0201 og 0203 á 2. hæð atvinnuhússins á lóð nr. 8 við Hólmaslóð.  Gjald kr. 5.400
29736 (01.36.101.2),BN029736,Hraunteigur 13,Áður gerð íbúð í risi,Frestað. Vísað til athugasemda á umsóknarblaði.,Sótt er um samþykki fyrir áður gerðum breytingum á fyrirkomulagi á stigapalli í risi (3. hæð) hússins nr. 13 við Hraunteig.  Gjald kr. 5.400
29754 (01.24.730.2),BN029754,Hrefnugata 4,áður gerð íb. og br.,Frestað. Vísað til athugasemda á umsóknarblaði.,"Sótt er um samþykki fyrir áður gerðri skiptingu bílskúrs í tvær eignir, fyrir áður gerðri íbúð í kjallara, breytingum á stiga í kjallara, fyrir skiptingu herbergis á þakhæð og fyrir núverandi útliti húss þar sem þaki hefur verið breytt samkvæmt byggingarleyfi frá 1987, en garðstofa og svalir frá sama byggingarleyfi eru felldar út á íbúðarhúsinu á lóð nr. 4 við Hrefnugötu.  Gjald kr. 5.400"
29767 (01.15.440.6),BN029767,Hverfisgata 105,10 íbúðir á 3. og 4. hæð,Frestað. Vísað til athugasemda á umsóknarblaði.,Sótt er um leyfi til að koma fyrir fjórum íbúðum á þriðju hæð og sex á fjórðu hæð (rishæð) hússins nr. 105 við Hverfisgötu. Jafnframt verði komið fyrir samtals fimm veggsvölum og bílastæði endurskipulögð.  Gjald kr. 5.400
29443 (01.81.810.4),BN029443,Hæðargarður 24,svalir,Samþykkt. Samræmist ákvæðum laga nr. 73/1997. Með vísan til samþykktar borgarráðs frá 1. september 1998 skal utanhúss- og lóðarfrágangi vera lokið eigi síðar en innan tveggja ára frá útgáfu byggingarleyfis að viðlögðum dagsektarákvæðum 57. gr. skipulags- og byggingarlaga nr. 73/1997.,Sótt er um leyfi til þess að byggja svalir á annarri hæð hússins á lóðinni nr. 24 við Hæðargarð.  Samþykki meðeigenda í húsi dags. í maí 2004 fylgir erindinu.  Gjald kr. 5.400
29749 (04.11.330.2),BN029749,Jónsgeisli 83-87,arinn og reykháfur,Samþykkt. Samræmist ákvæðum laga nr. 73/1997.,Sótt er um aðskilið byggingarleyfi vegna byggingarstjóraskipta ásamt leyfi til þess að byggja arinn í stofu og reykháf á hús nr. 87 á lóð nr. 83-87 við Jónsgeisla.  Gjald kr. 5.400
29753 (04.13.220.1),BN029753,Kirkjustétt 2-6,geymsla f. gaskúta,Frestað. Vísað til athugasemda á umsóknarblaði.,Sótt er um leyfi til þess að setja upp gasgeymslu fyrir gaskúta veitingastaðar á 1. hæð matshluta 02 á lóð nr. 2-6 við Kirkjustétt.  Gjald kr. 5.400
29653 (04.96.340.2),BN029653,Kleifarsel 26-28,færanleg kennslustofa,Frestað. Skipulagsferli ólokið.,"Sótt er um leyfi til þess að koma fyrir færanlegri kennslustofu (stofa 0103) sunnan Seljaskóla á lóðinni nr. 26-28 við Kleifarsel.   Alls verða þá þrjár færanlegar kennslustofur á lóðinni.  Stærð: Færanl.kennslust. 69,9 ferm. og 221,5 rúmm.  Gjald kr. 5.400 + 11.961"
29732 (01.32.230.1),BN029732,Klettagarðar 6,breyting v/samræmingar uppdrátta,Frestað. Lagfæra skráningu.,"Sótt er um samþykki fyrir leiðréttum uppdráttum af húsinu á lóðinni nr. 6 við Klettagarða.  Veggjaþykktum er breytt og skráning leiðrétt.  Bréf hönnuðar dags. 25. júní 2004 fylgir erindinu.  Leiðrétt skráningartafla fylgir erindinu.  Stærð: Húsið var áður skráð 5678,2 ferm. og 55484,2 rúmm. en verður nú skráð 5627,0 ferm. og 55721,4 rúmm.  Stærðarbreyting: -51,2 ferm. og 237,2 rúmm.  Gjald kr. 5.400 + 12.809"
29319 (04.34.260.1),BN029319,Klettháls 7,atvinnuhús,Samþykkt. Samræmist ákvæðum laga nr. 73/1997. Frágangur á lóðamörkum verði gerður í samráði við lóðarhafa aðliggjandi lóða. Áskilin lokaúttekt byggingarfulltrúa.,"Sótt er um leyfi til þess að byggja steinsteypt atvinnuhús  að hluta á tveimur hæðum, einangrað að utan og að mestu klætt með múrkerfi á lóð nr. 7 við Klettháls.  Jafnframt er byggingarleyfi fyrir atvinnuhús á sömu lóð sem samþykkt var 14. október 2003 fellt úr gildi og erindi 28626 dregið til baka. Einnig lögð fram umsögn skipulagsfulltrúa dags. 25.05.04.  Stærð: Atvinnuhús 1. hæð 1812,9 ferm., 2. hæð 398,1  ferm., samtals 2211 ferm., 13161,4 rúmm.  Gjald kr. 5.400 + 710.716"
29587 (04.34.610.1),BN029587,Klettháls 9,"milliloft, olíutankur, skilti o.fl.",Frestað. Vísað til athugasemda á umsóknarblaði.,Sótt er um leyfi til að breyta innra fyrirkomulagi í notarými 0104 og koma fyrir millilofti (0108) í húsinu nr. 9 við Klettháls. Jafnframt er sótt um leyfi til að koma fyrir olíutanki við norðvesturhorn hússins og að setja upp allt að 6 ferm.  upplýst skilti á vesturgafl.  Stækkun: 54.6 ferm.  Gjald kr. 5.400
29645 (01.44.131.1),BN029645,Langholtsvegur 174,staðfæra lóð+útlit,Samþykkt. Samræmist ákvæðum laga nr. 73/1997. Frágangur á lóðamörkum verði gerður í samráði við lóðarhafa aðliggjandi lóða. Áskilin lokaúttekt byggingarfulltrúa.,Sótt er um samþykki fyrir breytingum sem orðið hafa á byggingartíma vegna breytinga í húsinu nr. 174 við Langholtsveg.  Gerð er grein fyrir breytingum á skipulagi lóðar og lítils háttar breytingum á útliti.  Gjald kr. 5.400
29510 (01.36.430.6),BN029510,Laugateigur 24,stækkun á bílskúrskjallara,Frestað. Vantar samþykki eins eiganda.,"Sótt er um leyfi til þess að stækka kjallara undir bílskúr (matshl. 02) á lóðinni nr. 24 við Laugateig.  Samþykki annars meðeigenda (vantar einn) dags. 1. júlí 2004 og samþykki nágranna Laugateigi 22, dags. 29. júní og 5. júlí 2004 fylgja erindinu.  Stærð: Stækkun 5,1 ferm. og 18,8 rúmm.  Gjald kr. 5.400 + 1.015"
29740 (01.25.020.1 01),BN029740,Laugavegur 170-172,"innkeyrsluhurð, færa gönguhurð",Frestað. Vísað til athugasemda á umsóknarblaði.,"Sótt er um leyfi til þess að breyta innra fyrirkomulagi á annarri hæð, færa inngang og koma fyrir innkeyrsludyrum á suðurhlið hússins á lóðinni nr. við 170-174 við Laugaveg.  Gjald kr. 5.400"
29765 (04.63.320.3),BN029765,Leirubakki 34-36,nr. 36  atvinnuhúsnæði í íbúðir,Frestað. Vísað til athugasemda á umsóknarblaði.,Sótt er um leyfi til þess að útbúa tvær séreignaríbúðir í kjallara húss nr. 36 á lóðinni nr. 34-36 við Leirubakka.  Gjald kr. 5.400
29766 (01.70.211.3),BN029766,Mávahlíð 1,kvistir á þakhæð,Frestað. Vísað til athugasemda á umsóknarblaði.,Sótt er um leyfi til að setja fjóra kvisti og svalir á þakhæð (3. hæð) hússins nr. 1 við Mávahlíð. Jafnframt er sótt um að ósamþykkt íbúð á hæðinni verði samþykkt.  Erindinu fylgir tilkynning Rafmagnsveitu Reykjavíkur dags. 30. apríl 1948.  Stækkun:  xx  Gjald kr. 5.400 + xx
29247 (01.71.000.5),BN029247,Miklabraut 76,breyting inni,Samþykkt. Samræmist ákvæðum laga nr. 73/1997. Afmarkanir á rishæð eru gerðar með vísan  til 15. gr. reglugerðar nr. 910/2000.,Sótt er um samþykki fyrir núverandi innra fyrirkomulagi á rishæð hússins á lóðinni nr. 76 við Miklubraut.  Gerð er grein fyrir tveimur áður gerðum séreignum (eignir 0301 og 0302) á rishæð.  Jafnframt er gerð grein fyrir breytingum á innra fyrirkomulagi og eignarhaldi í kjallara.  Samþykki meðeigenda dags. 28. apríl 2004 og 14. maí 2004 fylgir erindinu. Afsalsbréf innfært 10. febrúar 1997 (eign 0301) og innfært 2. júlí 1997 (eign 0302) fylgja erindinu.  Gjald kr. 5.400
29619 (04.67.551.0),BN029619,Neðstaberg 18,glerskáli og setlaug,Frestað. Vísað til athugasemda á umsóknarblaði og útskriftar úr gerðabók embættisafgreiðslufundar skipulagsfulltrúa.,"Sótt er um leyfi til að byggja glerskála sunnan við húsið nr. 18 við Neðstaberg. Jafnframt er sótt um leyfi til að gera allt að 150 cm háan skjólvegg umhverfis áður gerðan sólpall, koma fyrir setlaug og sameina matshluta á lóðinni. Glerskáli verður að hluta utan byggingarreits.  Útskrift úr gerðabók embættisafgreiðslufundar skipulagsfulltrúa frá 1. júlí 2004 fylgir erindinu.  Glerskáli: 18,4 ferm. og 56,2 rúmm.  Gjald kr. 5.400 + 3.034"
29405 (01.44.500.3),BN029405,Nökkvavogur 42,vegna eignaskipta,Samþykkt. Samræmist ákvæðum laga nr. 73/1997.,Sótt er um leyfi fyrir áður gerðum breytingum á innra fyrirkomulagi hússins nr. 42 við Nökkvavog vegna gerðar eignaskiptayfirlýsingar.   Gjald kr. 5.400
29723 (01.74.400.1),BN029723,Ofanleiti 1,br á mötuneyti nemenda,Frestað. Vísað til athugasemda á umsóknarblaði.,Sótt er um leyfi til að breyta fyrirkomulagi í mötuneyti nemenda (Sambúð) í Verslunarskóla Íslands á lóðinni nr. 1 við Ofanleiti.  Gjald kr. 5.400
29512 (01.82.310.4),BN029512,Rauðagerði 54,breytingar,Samþykkt. Samræmist ákvæðum laga nr. 73/1997. Þinglýsa skal kvöð um að tímabundið leyfi á breyttri notkun bílskúrs sé bundið nafni umsækjanda.,"Sótt er um samþykki fyrir áður gerðu bíslagi á norðausturhlið og áður gerðum kvistum á norðaustur- og suðvesturhlið matshluta 01, áður gerðri breytingu á innra fyrirkomulagi vinnustofu í bílskúr (matshl. 03) og áður gerðri sólstofu (matshl. 04) á lóðinni nr. 54 við Rauðagerði.  Jafnframt er sótt um leyfi til þess að nota bílskúr tímabundið sem vinnustofu listamanns.  Samþykki meðeigenda dags. 28. maí og 8. júní 2004 og útskrift úr gerðabók embættisafgreiðslufundar skipulagsfulltrúa frá 11. júní 2004 fylgja erindinu.  Stærð: Stækkun matshl. 01 7,4 ferm. og 11,7 rúmm., áður gerð sólstofa (matshl. 04) 10,4 ferm. og 29,2 rúmm.  Gjald kr. 5.400 + 2.209"
26798 (01.34.200.5),BN026798,Rauðalækur 47,reyndart. v.eignaskipta,Frestað. Lagfæra skráningu.,Sótt er um leyfi fyrir núverandi innra fyrirkomulagi og skráningu hússins á lóðinni  nr. 47 við Rauðalæk (matshl. 01 og 02) samkvæmt reyndarteikningum. Jafnframt er sótt um leiðrétta skráningu tveggja bílgeymslna (matshl. 03 og 04) á lóðinni.  Gjald kr. 5.100
29148 (01.13.602.3),BN029148,Ránargata 16,heimag.+viðb.,Frestað. Vísað til athugasemda á umsóknarblaði. Málinu vísað til skipulagsfulltrúa til ákvörðunar um grenndarkynningu. Vísað er til uppdrátta 01 og 02 dags. 3. nóv. 2003.,"Sótt er um leyfi til þess að byggja viðbyggingu yfir svalir þakhæðar, byggja tvo kvisti á suðurþekju og einn á norðurþekju þakhæðar og breyta innra skipulagi allra hæða einbýlishússins á lóð nr. 16 við Ránargötu.  Erindinu fylgja bréf lögfræði og stjórnsýslu dags. 1. júní 2004, útskrift úr gerðabók embættisafgreiðslufundar skipulagsfulltrúa frá 24. júní 2004 og íbúðarskoðun byggingarfulltrúa dags. 3. febrúar 2004.  Stærð: Stækkun þakhæðar 64 ferm., 125,2 rúmm.  Gjald kr. 5.400 + 6.761"
29768 (01.83.230.1),BN029768,Réttarholtsvegur21-25,"mötuneytiseldhús, eldvarnir o.fl.",Frestað. Vísað til athugasemda á umsóknarblaði.,"Sótt er um leyfi til að breyta kennslustofu á fyrstu hæð í Réttarholtsskóla á lóðinni nr. 21-25 við Réttarholtsveg í mötuneytiseldhús og fjarlægja býtibúr úr samkomu- og mötuneytissal, breyta myndveri í austurhluta suðurálmu í tvær kennslustofur, afmarka viðtalsherbergi fyrir sálfræðing á annarri hæð í sömu álmu ásamt öðrum minniháttar breytingum á innra fyrirkomulagi. Jafnframt er sótt um leyfi fyrir breytingum á fyrirkomulagi eldvarna.  Erindinu fylgir brunahönnunarskýrsla VSÍ dsgs. 29. júní 2004.  Gjald kr. 5.400"
29378 (04.77.240.1),BN029378,Sandavað 9-15,"fjölbýlish. 34 íb., 28 bílg.",Samþykkt. Samræmist ákvæðum laga nr. 73/1997. Frágangur á lóðamörkum verði gerður í samráði við lóðarhafa aðliggjandi lóða. Áskilin lokaúttekt byggingarfulltrúa.,"Sótt er um leyfi til þess að byggja þrílyft steinsteypt fjölbýlishús með tveimur stigahúsum, samtals þrjátíu og fjórum íbúðum ásamt geymslu- og bílageymslukjallara fyrir 28 bíla á lóð nr. 9-15 við Sandavað.  Jafnframt er lagt til að húsið verði framvegis nr. 9 og 11 við Sandavað.  Stærð: Íbúð geymslukjallari 397,6 ferm., 1. hæð 1068 ferm., 2. hæð 1073,4 ferm., 3. hæð 891 ferm., bílageymslukjallari 1250,2 ferm., samtals 4680,2 ferm., 14103,1 rúmm.  B-rými (svalagangar) 330,6 ferm., 925,6 rúmm.  Gjald kr. 5.400 + 811.550"
29760 (01.13.010.5),BN029760,Seljavegur 2,bæta við flóttaleið,Frestað. Vísað til athugasemda á umsóknarblaði.,Sótt er um leyfi fyrir úrbótum á flóttaleiðum úr norðurhluta fyrstu hæðar matshluta 02 á lóðinni nr. 2 við Seljaveg. Jafnframt er sótt um leyfi fyrir sorpgám í porti hússins.  Gjald kr. 5.400
29763 (01.29.510.6),BN029763,Síðumúli 25,br. á skipulagi bílastæða.,Frestað. Málinu vísað til umsagnar gatnamálastjóra.,Sótt er um leyfi til að breyta fyrirkomulagi bílastæða og sorpgeymslu á lóðinni nr. 25 við Síðumúla. Jafnframt er sótt um leyfi til að merkja húsinu sex bílastæði utan lóðar á borgarlandi.  Erindinu fylgir bréf skipulagsfulltrúa dags. 10. maí 2004.  Gjald kr. 5.400
25489 (01.67.110.7),BN025489,Skildinganes 18,stækkun efri hæðar,Frestað. Skipulagsferli ólokið.,"Sótt er um leyfi til þess að stækka rishæð einbýlishúss yfir bílgeymslu á lóð nr. 18 við Skildinganes.  Útskrift úr gerðabók embættisafgreiðslufundar skipulagsfulltrúa frá 1. júlí 2004 fylgir erindinu.  Stærð: Stækkun annarrar hæðar 37,82 ferm. og 26,8 rúmm.  Gjald kr. 4.800 + 1.447"
29665 (01.25.110.4),BN029665,Skipholt 35,balletskóli á 2. hæð,Samþykkt. Samræmist ákvæðum laga nr. 73/1997. Áskilin lokaúttekt byggingarfulltrúa. Áskilið samþykki Vinnueftirlits ríkisins. Áskilið samþykki heilbrigðiseftirlits.,Sótt er um leyfi til að koma fyrir balletskóla í notarými 0201 í matsl. 03 í húsinu nr. 35 við Skipholt.   Gjald kr. 5.400
28838 (01.24.610.1),BN028838,Skipholt 6,reyndarteikningar,Frestað. Lagfæra skráningu.,Sótt er um samþykki fyrir núverandi fyrirkomulagi hússins á lóðinni nr. 6 við Skipholt.  Gerð er grein fyrir lítillega breyttu útliti glugga og geymslum á rishæð.  Samþykki meðeigenda (á teikn.) fylgir erindinu.  Gjald kr. 5.400
28842 (01.24.610.2),BN028842,Skipholt 8,reyndarteikningar,Frestað. Lagfæra skráningu.,Sótt er um samþykki fyrir núverandi fyrirkomulagi hússins á lóðinni nr. 8 við Skipholt.  Gerð er grein fyrir lítillega breyttu útliti glugga og geymslum á rishæð.  Samþykki f.h. meðeiganda (á teikn.) fylgir erindinu.  Gjald kr. 5.400
29417 (01.14.051.1),BN029417,Skólabrú 1,viðbygging norðan húss o.fl.,Frestað. Málið er til umsagnar hjá skipulagsfulltrúa.,"Sótt er um leyfi til að gera viðbyggingu norðan við húsið nr. 1 við Skólabrú. Viðbyggingin verður á tveimur hæðum,  gerð úr timbri á steinsteyptum kjallara og þar verður komið fyrir sorpgeymslu, gaskútageymslu og kæli-/frystigeymslu ásamt bakdyrainngangi.  Umsögn Húsafriðunarnefndar ríkisins dags. 11. júní 2004 og umsögn Árbæjarsafns dags. 14. júní 2004 fylgja erindinu.  Stækkun: 26,7 ferm. og 69,7 rúmm.  Gjald kr. 5.400 + 3.763"
