nr,skjal_nr,heimilisfang,tegund,nidurstada,spurning
29510 (01.36.430.6),BN029510,Laugateigur 24,stækkun á bílskúrskjallara,Samþykkt. Samræmist ákvæðum laga nr. 73/1997.,"Sótt er um leyfi til þess að stækka kjallara undir bílskúr (matshl. 02) á lóðinni nr. 24 við Laugateig.  Samþykki annars meðeigenda dags. 1. júlí 2004 og samþykki nágranna Laugateigi 22, dags. 29. júní og 5. júlí 2004 fylgja erindinu.  Stærð: Stækkun 5,1 ferm. og 18,8 rúmm.  Gjald kr. 5.400 + 1.015"
29835 (01.25.110.1),BN029835,Laugavegur 176,innrétta hárgreiðslu- og handsnyrtistofu,Frestað. Vísað til athugasemda á umsóknarblaði.,Sótt er um leyfi til þess að breyta innra fyrirkomulagi og innrétta snyrtistofu á fyrstu hæð austurálmu hússins á lóðinni nr. 176 við Laugaveg.  Gjald kr. 5.400
29832 (02.87.120.4),BN029832,Logafold 168,þakgluggi,Samþykkt. Samræmist ákvæðum laga nr. 73/1997.,Sótt er um leyfi til þess að koma fyrir þakglugga á austurþekju hússins á lóðinni nr. 168 við Logafold.  Gjald kr. 5.400
29822 (04.77.160.2),BN029822,Lækjarvað 2-14,br. á skr. og matshl.,Frestað. Vísað til athugasemda á umsóknarblaði.,"Sótt er um leyfi til þess að breyta skráningu nýsamþykkts raðhúss úr einum matshluta í sjö matshluta á lóð nr. 2-14 við Lækjarvað.  Bréf hönnuðar dags. 9. júlí 2004 fylgir erindinu.  Stærð: Hús nr. 2 (matshl. 01) íbúð 1. hæð 147 ferm., 2. hæð 132,2 ferm., bílgeymsla 23,3 ferm., samtals 302,5 ferm., 898,8 rúmm. Hús nr. 4 (matshl. 02) íbúð 1. hæð 145,7 ferm., 2. hæð 132,2 ferm., bílgeymsla 23,3 ferm., samtals 301,2 ferm., 894,9 rúmm. Hús nr. 6 (matshl. 03), hús nr. 8 (matshl. 04), hús nr. 10 (matshl. 05), hús nr. 12 (matshl. 06) eru öll sömu stærðar og hús nr. 4 eða samtals 301,2 ferm., og 894,9 rúmm. Hús nr. 14 (matshl. 07) íbúð 1. hæð 146,2 ferm., 2. hæð 132,2 ferm., bílgeymsla 24,2 ferm., samtals 302,6 ferm., 898,8 rúmm. Samtals er raðhús 2111,1 ferm., 6272,1 rúmm.  Gjald kr. 5.400"
29821 (01.14.051.2),BN029821,Pósthússtræti 13-15,reyndarteikn.,Frestað. Vísað til athugasemda á umsóknarblaði.,Sótt er um samþykki fyrir áður gerðum breytingum á innra fyrirkomulagi á fyrstu og annarri hæð og í bílgeymslukjallara  hússins nr. 13 á lóðinni nr. 13-15 við Pósthússtræti.  Bréf hönnuðar dags. 6. júlí 2004 fylgir erindinu.  Gjald kr. 5.400
29278 (01.13.510.8),BN029278,Ránargata 24,stækkun þakhæðar ofl.,Frestað. Vísað til athugasemda á umsóknarblaði.,"Sótt er um leyfi til þess að byggja við norðurhlið á öllum hæðum húss, breyta innra fyrirkomulagi, klæða hús með bárujáni, breyta gluggum og afmarka séreignaríbúð í kjallara hússins á lóðinni nr. 24 við Ránargötu.  Útskrift úr gerðabók embættisafgreiðslufundar skipulagsfulltrúa frá 7. maí 2004 og umsögn skipulagsfulltrúa dags. 6. maí 2004 fylgja erindinu.  Samþykki nokkurra nágranna dags. 5.maí 2004, umsögn Húsafriðunarnefndar dags. 8. júlí 2004, umsögn burðarvirkishönnuðar dags. 14. maí 2004 og    virðingargjörð dags. 16. febrúar 1924 fylgja erindinu.  Stærð: Stækkun xx  Gjald kr. 5.400 + xx"
29768 (01.83.230.1),BN029768,Réttarholtsvegur 21-25,"mötuneytiseldhús, eldvarnir o.fl.",Samþykkt. Samræmist ákvæðum laga nr. 73/1997. Áskilið samþykki Umhverfis- og heilbrigðisstofu. Áskilin lokaúttekt byggingarfulltrúa.,"Sótt er um leyfi til að breyta kennslustofu á fyrstu hæð í Réttarholtsskóla á lóðinni nr. 21-25 við Réttarholtsveg í mötuneytiseldhús og fjarlægja býtibúr úr samkomu- og mötuneytissal, breyta myndveri í austurhluta suðurálmu í tvær kennslustofur, afmarka viðtalsherbergi fyrir sálfræðing á annarri hæð í sömu álmu ásamt öðrum minniháttar breytingum á innra fyrirkomulagi. Jafnframt er sótt um leyfi fyrir breytingum á fyrirkomulagi eldvarna.  Erindinu fylgir brunahönnunarskýrsla VSÍ dsgs. 29. júní 2004.  Gjald kr. 5.400"
29760 (01.13.010.5),BN029760,Seljavegur 2,bæta við flóttaleið,Frestað. Vísað til athugasemda á umsóknarblaði.,Sótt er um leyfi fyrir úrbótum á flóttaleiðum úr norðurhluta fyrstu hæðar matshluta 02 á lóðinni nr. 2 við Seljaveg. Jafnframt er sótt um leyfi fyrir sorpgám í porti hússins og fjölgun bílastæða á norðurlóð.  Gjald kr. 5.400
29763 (01.29.510.6),BN029763,Síðumúli 25,br. á skipulagi bílastæða.,Var samþykkt 16. júlí 2004. Samræmist ákvæðum laga nr. 73/1997. Áskilin lokaúttekt byggingarfulltrúa. Þinglýsa skal yfirlýsingu vegna bílastæða.,Sótt er um leyfi til að breyta fyrirkomulagi bílastæða og sorpgeymslu á lóðinni nr. 25 við Síðumúla. Jafnframt er sótt um leyfi til að merkja húsinu sex bílastæði utan lóðar á borgarlandi.  Erindinu fylgir bréf skipulagsfulltrúa dags. 10. maí 2004 og bréf gatnamálastjóra dags. 14. júlí 2004.  Yfirlýsing f.h. eigenda dags. 14. júlí 2004 fylgir erindinu.  Gjald kr. 5.400
29824 (01.46.210.1),BN029824,Skeifan 11,"br. innra frkl., br. inng.",Frestað. Vísað til athugasemda á umsóknarblaði.,Sótt er um leyfi til þess að breyta innra fyrirkomulagi og staðsetningu inngangsdyra á vesturhlið í matshluta 01 (BT-tölvur) á lóðinni nr. 11 við Skeifuna.  Gjald kr. 5.400
27455 (01.67.600.2),BN027455,Skildinganes 38,svalir,Frestað. Vísað til athugasemda á umsóknarblaði.,Sótt er um leyfi til þess að endurnýja og stækka svalir á suðvesturhlið hússins á lóðinni nr. 38 við Skildinganes.   Útskrift úr gerðabók embættisafgreiðslufundar skipulagsfulltrúa frá 20. júní 2003 fylgir erindinu.  Gjald kr. 5.100
28842 (01.24.610.2),BN028842,Skipholt 8,reyndarteikningar,Samþykkt. Samræmist ákvæðum laga nr. 73/1997.,Sótt er um samþykki fyrir núverandi fyrirkomulagi hússins á lóðinni nr. 8 við Skipholt.  Gerð er grein fyrir lítillega breyttu útliti glugga og geymslum á rishæð.  Samþykki f.h. meðeiganda (á teikn.) fylgir erindinu.  Gjald kr. 5.400
29658 (01.17.020.3 02),BN029658,Skólastræti 1,br. tröppum að og á rish.,Frestað. Vísað til athugasemda á umsóknarblaði.,Sótt er um leyfi til þess að framlengja útitröppur við austurhlið upp á rishæð og  fella niður innistiga milli eignarhluta 0202 á 2. hæð fjölbýlishússins (matshluta 01) á lóð nr. 1 við Skólastræti.  Útskrift úr gerðabók embættisafgreiðslufundar skipulagsfulltrúa frá 9. júlí 2004 og frá 16. júlí 2004 fylgja erindinu.  Gjald kr. 5.400
29841 (02.52.680.4),BN029841,Smárarimi 118,byggja sólstofu,Frestað. Vísað til athugasemda á umsóknarblaði.,"Sótt er um leyfi til þess að byggja sólstofu að vesturhlið hússins á lóðinni nr. 118 við Smárarima.  Stærð: Stækkun sólstofa 18,2 ferm. og 43,0 rúmm.  Gjald kr. 5.400 + 2.322"
29717 (02.53.610.1),BN029717,Sóleyjarimi 1-23,nr. 17 fjölbýlish. m. 19 íb.,Frestað. Lagfæra skráningu.,"Sótt er um leyfi til þess að byggja fimm hæða fjölbýlishús með 19 íbúðum ásamt geymslukjallara allt úr forsteyptum einingum með Borgarfjarðarperlu og kvarz á ytra yfirborði sem hús nr. 17 (matshluti 11) og bílgeymslu (matshluti 12) úr forsteyptum einingum með 36 bílastæðum og 34 bílastæðum á þaki allt sameinlega fyrir hús nr. 15 og 17 á lóð nr. 1-23 við Sóleyjarima.  Stærð: Fjölbýlishús kjallari 270,5 ferm., 1. -5. hæð 375,8 ferm. hver hæð, samtals 2.149,5 ferm., 6202,9 rúmm. B-rými 72,9 ferm., 200,5 rúmm.   Bílgeymsla 958,7 ferm., 2782,2 rúmm.  Gjald kr. 5.400 + 496.022"
29708 (01.43.211.0),BN029708,Sólheimar 9,viðbygging og pallur,Frestað. Vísað til athugasemda á umsóknarblaði.,"Sótt er um samþykki fyrir áður gerðri stækkun kjallara, áður gerðum breytingum á innra skipulagi kjallaraíbúðar  og leyfi til þess að byggja viðbyggingu ásamt timbursvölum við norðausturhlið íbúðar 1. hæðar íbúðarhússins á lóð nr. 9 við Sólheima.  Samþykki nágranna að Langholtsvegi 106 og 108 dags. 23. maí 2004 (á teikningu) fylgir erindinu.  Stærð: Áður gerð stækkun kjallara 19,5 ferm., 52,7 rúmm. (m. botnpl.). Viðbygging 6,5 ferm., 21,5 rúmm. (m. botnpl.)  Gjald kr. 5.400 + 4.007"
29842 (02.37.530.1),BN029842,Spöngin 33-41,br. á innra fyrirkomulagi,Frestað. Lagfæra skráningu.,Sótt er um leyfi til þess að innrétta fasteignasölu í hluta rýmis 0203 og stækka heilsugæslu (0202) yfir í þann hluta sama rýmis sem áður var fasteignasala á 2. hæð verslunar- og þjónustuhússins nr. 33-39 á lóð nr. 33-41 við Spöngina.  Gjald kr. 5.400
29808 (04.08.580.2),BN029808,Stórhöfði 37,br byggingaraðferð og stækkun,Frestað. Vísað til athugasemda á umsóknarblaði.,Sótt er um leyfi til að breyta byggingaraðferð neðri hæðar hússins á lóðinni nr. 37 við Stórhöfða að hluta og minniháttar stækkun samfara því. Húsið var áður samþykkt 30. mars 2004.  Stærðir: xx  Gjald kr. 5.400 + xx
29581 (01.26.410.1),BN029581,Suðurlandsbraut 22,"br. 2., 3. og 5. hæð",Samþykkt. Samræmist ákvæðum laga nr. 73/1997. Áskilið samþykki Umhverfis- og heilbrigðisstofu. Áskilin lokaúttekt byggingarfulltrúa.,"Sótt er um leyfi til þess að breyta innra fyrirkomulagi á annarri, þriðju og fimmtu hæð hússins á lóðinni nr. 22 við Suðurlandsbraut.   Gjald kr. 5.400"
29327 (04.06.330.7),BN029327,Tangarhöfði 3,endurnýjað bygg.leyfi frá 28.11.2000,Frestað. Lagfæra skráningu.,"Sótt er um endurnýjun á byggingarleyfi fyrir bílskýli á lóðinni nr. 3 við Tangarhöfða. Skýlið var áður samþykkt í byggingarnefnd hinn 8. desember 1983 og byggingarleyfið endurnýjað 28. nóv. 2000.  Erindinu fylgir umsögn Borgarskipulags dags. 29. ágúst 2000 og útskrift úr gerðabók embættisafgreiðslufundar skipulagsfulltrúa frá 14. maí 2004.  Stærðir: Bílskýli 92,7 ferm. og 291,9 rúmm.  Gjald kr. 5.400 + 15.763"
29836 (01.17.200.7 02),BN029836,Vatnsstígur 3,"íbúðir á 2. og 3. hæð, svalir",Frestað. Vísað til athugasemda á umsóknarblaði. Málinu vísað til umsagnar skipulagsfulltrúa.,"Sótt er um leyfi til þess að byggja svalir á austur- og vesturhlið, breyta innra fyrirkomulagi og útbúa tvær íbúðir á annarri hæð og þrjár íbúðir á þriðju hæð hússins nr. 3 við Vatnsstíg á lóðinni Laugavegur 31-Vatnsstígur 3.  Eftir breytinguna verður atvinnustarfsemi á fyrstu hæð og fimm íbúðir á efri hæðum hússins, kjallari verður nýttur sem geymslur íbúða og lager.  Samþykki meðlóðarhafa (ódags.) fylgir erindinu.  Gjald kr. 5.400"
28458 (04.07.750.2 03),BN028458,Viðarhöfði 6,"milliloft, kvistur",Frestað. Lagfæra skráningu.,"Sótt er um leyfi til að koma fyrir millilofti í rými 0201 í húsi nr. 6 (mhl 03) á lóðinni nr. 4-6 við Viðarhöfða. Jafnframt verði þaki lyft að norðanverðu yfir rýminu.  Samþykki meðeigenda í matshluta nema eins fylgir umsókn.  Stækkun: 109,5 ferm. og 9,7 rúmm.  Gjald kr. 5.100 + 538"
29782 (01.54.120.2),BN029782,Víðimelur 19-23,breyting á svölum,Samþykkt. Samræmist ákvæðum laga nr. 73/1997. Með vísan til samþykktar borgarráðs frá 1. september 1998 skal utanhúss- og lóðarfrágangi vera lokið eigi síðar en innan tveggja ára frá útgáfu byggingarleyfis að viðlögðum dagsektarákvæðum 57. gr. skipulags- og byggingarlaga nr. 73/1997.,"Sótt er um leyfi til þess að breyta svölum á suðurhlið, endurhrauna útveggi, setja bárujárnsþak í stað asbestklæðningar og fjarlægja reykháfa hússins á lóðinni nr. 19-23 við Víðimel.  Ný skráningartafla fyrir matshluta 01-03 fylgir erindinu.  Gjald kr. 5.400"
29828 (04.13.570.6),BN029828,Þorláksgeisli 106-108,nr. 106 -br.á gluggum ofl.,Frestað. Vísað til athugasemda á umsóknarblaði.,"Sótt er um leyfi til þess að hliðra lítillega til glugga á bakhlið og breyta innra fyrirkomulagi á báðum hæðum hússins nr. 106 á lóðinni nr. 106-108 við Þorláksgeisla.  Leiðrétt skráningartafla fylgir erindinu, rúmmál hússins minnkar úr 652,6 rúmm. í 648,9 rúmm. eða um 3,7 rúmm.  Gjald kr. 5.400"
29830 (05.13.330.1),BN029830,Þórðarsveigur 14-18,breyting á texta í byggingarlýsingu,Samþykkt. Samræmist ákvæðum laga nr. 73/1997. Frágangur á lóðamörkum verði gerður í samráði við lóðarhafa aðliggjandi lóða. Áskilin lokaúttekt byggingarfulltrúa.,"Sótt er um breytingu byggingarlýsingar, vegna frágangs þaks, á lóðinni nr. 14 - 18 við Þórðarsveig.  Gjald kr. 5.400"
29853 (01.52.440.4),BN029853,Grenimelur 43,lækkun bílastæðagjalds,Frestað. Beiðni um breytingu á bílastæðagjaldi vísað til afgreiðslu borgarráðs.,"Á afgreiðslufundi byggingarfulltrúa þann 1. júní s.l. var samþykkt áður gerð íbúð í kjallara hússins nr. 43 við Grenimel.  Bókað var að greiða skyldi fyrir eitt bílastæði í flokki 3, kr. 1.155.096.  Óskað er lækkunar í neðsta flokk sbr. 5. gr. reglna um bílastæðagjöld.  Lagt fram bréf umsækjanda dags. 11. júlí 2004 og bréf skrifstofustjóra borgarverkfræðings dags. 8. júlí 2004."
29807 (01.71.301.7),BN029807,Blönduhlíð 25,(fsp) samþ. áðurg. risíbúð,Jákvætt. Að uppfylltum skilyrðum enda verði sótt um byggingarleyfi og komið til móts við athugasemdir í skoðunarskýrslu og á fyrirspurnarblaði.,"Spurt er hvort eign í 0301 á rishæð (sbr. teikn. samþ. 07.10.1997) yrði samþykkt sem íbúð ef stofa yrði stækkuð, baðherbergi fært til og  lofthæð hækkuð með því að opna upp í þakrými í húsinu á lóðinni nr. 25 við Blönduhlíð.  Afsalsbréf dags. 1. október 1959 fylgir erindinu.  Skoðunarskýrsla byggingarfulltrúa dags. 6. júlí 2004 fylgir erindinu."
