nr,skjal_nr,heimilisfang,tegund,nidurstada,spurning
29809 (01.75.120.1),BN029809,Flugvallarv. Keiluh.,viðbygging,Frestað. Vísað til athugasemda á umsóknarblaði.,"Sótt er um leyfi til þess að byggja viðbyggingu við suðurhlið Keiluhallarinnar fyrir veitingastað á neðri hæð og leiktæki á palli á lóð Keiluhallarinnar við Flugvallaveg.  Brunahönnun VSI dags. 15. september 2004, umsögn Brunamálastofnunar vegna Lett-Tak þakeininga dags. 18. mars 2004 og Rb-vottorð 00-14 dags. 3. mars 2000  fylgja erindinu.  Stærð: Viðbygging neðri hæð 312,9 ferm., pallur 210,2 ferm., samtals 523,1 ferm., 2288,7 rúmm.  Gjald kr. 5.400 + 5.400 + 123.590"
30014 (02.46.740.1),BN030014,Fossaleynir 16,"milligólf, útlit o.fl.",Frestað. Lagfæra skráningartöflu.,Sótt er um leyfi til að setja milligólf í einingar 0103-0110 í húsinu nr. 16 við Fossaleyni og breyta innra fyrirkomulagi í öðrum notaeiningum. Jafnframt er sótt um leyfi til að breyta hurða- og gluggasetningu.  Stækkun: (483.2 ferm.)  Gjald kr. 5.400
30215 (02.85.470.1),BN030215,Frostafold  37-67,klæðning gafla,Frestað. Gera grein fyrir hvort klæða skal utan á núverandi múr. Sjá athugasemdir á umsóknarblaði.,Sótt er um leyfi til að klæða gafla sambyggðu fjölbýlishúsanna nr. 37-51 og 53-67 á lóðinni nr. 37-67 með sléttum álplötum í svipuðum lit og húsin eru.   Erindinu fylgir skoðunarskýrsla TV Tækniþjónustu Verktaka dags. 27. sept. 2004 ásamt mynd.  Gjald kr. 5.400
30235 (01.52.120.5),BN030235,Grandavegur 37B,br. kjallari,Frestað. Vísað til athugasemda á umsóknarblaði.,Sótt er um leyfi til þess að breyta innra fyrirkomulagi og koma fyrir gluggum á norðvestur- og norðausturhlið kjallara hússins á lóðinni nr. 37B við Grandaveg.  Ath. engin lóð nr. 37B skv. skráningu FMR.  Tölvubréf vegna lóðarsamnings dags. 30. september 2004 fylgir erindinu.  Gjald kr. 5.400
30071 (01.19.011.6),BN030071,Grettisgata 62,"hækkun, viðbygging",Frestað. Vísað til athugasemda á umsóknarblaði.,"Sótt er um leyfi til þess að hækka um eina hæð og stækka til austurs húsið nr. 62 við Grettisgötu.  Útskrift úr gerðabók embættisafgreiðslufundar skipulagsfulltrúa frá 10. janúar 2003 (v. fyrirspurnar) og umsögn skipulagsfulltrúa dags. 10. janúar 2003 (v. fyrirspurnar) fylgja erindinu.  Stærð: Stækkun 109,3 ferm. og 413,6 rúmm.  Gjald kr. 5.400 + 22.334"
30220 (01.81.311.2),BN030220,Grundargerði 29,viðbygging o.fl.,Frestað. Vísað til athugasemda á umsóknarblaði.,"Sótt er um leyfi til þess að byggja viðbyggingu að vesturhlið húss og hækka þak bílskúrs á lóðinni nr. 29 við Grundargerði.  Stærð: Stækkun 23,4 ferm. og 63,2 rúmm.  Gjald kr. 5.400 + 3.413"
30224 (05.13.560.3),BN030224,Gvendargeisli 128-136,breytingar,Samþykkt. Samræmist ákvæðum laga nr. 73/1997. Frágangur á lóðamörkum verði gerður í samráði við lóðarhafa aðliggjandi lóða.,"Sótt er um leyfi til þess að breyta útliti bílskúrshurða, setja þakkant og breyta frágangi þaks á bílskúrum (matshl. 06) á raðhúsalóð nr. 128-136 við Gvendargeisla.  Gjald kr. 5.400"
30225 (05.13.580.4),BN030225,Gvendargeisli 138-146,breytingar,Samþykkt. Samræmist ákvæðum laga nr. 73/1997. Frágangur á lóðamörkum verði gerður í samráði við lóðarhafa aðliggjandi lóða.,"Sótt er um leyfi til þess að breyta útliti bílskúrshurða, setja þakkant og breyta frágangi þaks á bílskúrum (matshl. 06) á raðhúsalóð nr. 138-146 við Gvendargeisla.  Gjald kr. 5.400"
30226 (05.13.580.5),BN030226,Gvendargeisli 148-156,breytingar,Samþykkt. Samræmist ákvæðum laga nr. 73/1997. Frágangur á lóðamörkum verði gerður í samráði við lóðarhafa aðliggjandi lóða.,"Sótt er um leyfi til þess að breyta útliti bílskúrshurða, setja þakkant og breyta frágangi þaks á bílskúrum (matshl. 06) á raðhúsalóð nr. 148-156 við Gvendargeisla.  Gjald kr. 5.400"
30228 (05.13.590.4),BN030228,Gvendargeisli 158-166,breytingar,Samþykkt. Samræmist ákvæðum laga nr. 73/1997. Frágangur á lóðamörkum verði gerður í samráði við lóðarhafa aðliggjandi lóða.,"Sótt er um leyfi til þess að breyta útliti bílskúrshurða, setja þakkant og breyta frágangi þaks á bílskúrum (matshl. 06) á raðhúsalóð nr. 158-166 við Gvendargeisla.  Gjald kr. 5.400"
30196 (01.25.210.1),BN030196,Háaleitisbraut 1,endurnýjun á anddyri o.fl.,Frestað. Vísað til athugasemda á umsóknarblaði.,Sótt er um leyfi til að stækka anddyri við aðalingang hússins nr. 1 við Háaleitisbraut.  Stækkun: xx  Gjald kr. 5.400 + xx
30243 (01.11.050.2),BN030243,Hólmaslóð 10,brunavarnarmerkingar,Samþykkt. Samræmist ákvæðum laga nr. 73/1997. Áskilin lokaúttekt byggingarfulltrúa. Áskilið samþykki heilbrigðiseftirlits.,"Sótt er um samþykki fyrir dyraopi milli lagers og mötuneytis 1. hæðar, fyrir fjölgun flóttaljósa, breyttri brunakröfu á hurð að stigahúsi og inntaksrými ásamt niðurfellingu á brunaslöngu í mötuneyti á 1. hæð atvinnuhússins á lóð nr. 10 við Hólmaslóð.  Gjald kr. 5.400"
29964 (01.52.030.1),BN029964,Hringbraut 119,svalaskýli 0601,Samþykkt. Samræmist ákvæðum laga nr. 73/1997.,"Sótt er um leyfi til að gera svalaskýli á norðursvalir íbúðar nr. 0601 í húsinu nr. 119 við Hringbraut.  Erindinu fylgir bréf formanns húsfélagsins dags. í júní 2004.  Stækkun: 6,9 ferm. og 16,6 rúmm.  Gjald kr. 5.400 + 896"
30000 (01.72.430.6),BN030000,Hvassaleiti 34,br á ósamþ. íb. 0102,Samþykkt. Samræmist ákvæðum laga nr. 73/1997.,Sótt er um leyfi til að breyta afmörkun ósamþykktrar íbúðar 0102 og íbúðar 0101 í húsinu nr. 34 við Hvassaleiti.   Gjald. kr. 5.400
30238 (01.74.140.3),BN030238,Hvassaleiti 64,byggja svalir,Frestað. Vísað til athugasemda á umsóknarblaði. Grenndarkynningu ólokið.,Sótt er um leyfi til þess að byggja svalir að suðvesturhlið fyrstu hæðar hússins nr. 64 (og 66) við Hvassaleiti.  Jafnframt er gerð grein fyrir áður gerðum gluggum á suðausturhlið hússins nr. 66.  Útskrift úr gerðarbók skipulagsfulltrúa frá 4. júní 2004 (v.fyrirspurnar) fylgir erindinu.  Gjald kr. 5.400
30123 (01.74.140.4),BN030123,Hvassaleiti 66,svalir á suðvestur hlið o.fl.,Frestað. Vísað til athugasemda á umsóknarblaði. Grenndarkynningu ólokið.,Sótt er um leyfi til þess að byggja svalir að suðvesturhlið fyrstu hæðar hússins nr. 66 (og 64) við Hvassaleiti.  Jafnframt er gerð grein fyrir áður gerðum gluggum á suðausturhlið hússins nr. 66.  Útskrift úr gerðarbók skipulagsfulltrúa frá 4. júní 2004 (v.fyrirspurnar) fylgir erindinu.  Gjald kr. 5.400
30216 (01.17.200.3),BN030216,Hverfisgata 44,br. í íbúðarhúsnæði,Frestað. Málinu vísað til umsagnar skipulagsfulltrúa vegna skipulagsþáttar. Skoða skilyrði við fyrri samþykktir.,Sótt er um leyfi til að breyta samkomuhúsnæði á aftari hluta lóðarinnar nr. 44 við Hverfisgötu (matshl. 02) í íbúð. M.a. verði gluggar endurnýjaðir og komið fyrir þremur þakgluggum.  Gjald kr. 5.400
29993 (04.92.720.5),BN029993,Hæðarsel 10,stækka geymslu,Samþykkt. Samræmist ákvæðum laga nr. 73/1997. Með vísan til samþykktar borgarráðs frá 1. september 1998 skal utanhúss- og lóðarfrágangi vera lokið eigi síðar en innan tveggja ára frá útgáfu byggingarleyfis að viðlögðum dagsektarákvæðum 57. gr. skipulags- og byggingarlaga nr. 73/1997.,"Sótt er um leyfi til að loka yfirbyggðum gangi milli bílskúrs og íbúðarhúss á lóðinni nr. 10 við Hæðarsel og sameina hann geymslu hússins.  Stækkun: 5,6 ferm. og 15,1 rúmm.  Gjald kr. 5.400 + 815"
30245 (04.11.340.9),BN030245,Jónsgeisli 65,breyting á glugga í hurð,Samþykkt. Samræmist ákvæðum laga nr. 73/1997. Frágangur á lóðamörkum verði gerður í samráði við lóðarhafa aðliggjandi lóða.,Sótt er um leyfi til þess að breyta glugga í dyraop á suðurhlið (bakhlið) hússins nr. 65 við Jónsgeisla.  Gjald kr. 5.400
29265 (01.18.230.2),BN029265,Kárastígur 11,leiðrétting fyrri reyndarteikn.,Samþykkt. Samræmist ákvæðum laga nr. 73/1997.,"Sótt er um samþykki fyrir núverandi fyrirkomulagi í húsi og geymsluskúr (mhl 02) á lóðinni nr. 11 við Kárastíg.  Gerð er grein fyrir eignarhaldi og breyttu innra fyrirkomulagi í húsi og geymsluskúr. Uppdrættir eru gerðir vegna ábendinga um að fyrri uppdrættir, samþykktir 12. nóv. 2002, hafi verið rangir.  Erindinu fylgir kaupsamningur dags. 28. maí 1928 vegna kvaðar á lóðinni nr. 9 við Kárastíg.  Gjald kr. 5.400"
30112 (01.72.100.1),BN030112,Kringlan  4-12,rými S-318,Samþykkt. Samræmist ákvæðum laga nr. 73/1997. Áskilin lokaúttekt byggingarfulltrúa. Áskilið samþykki heilbrigðiseftirlits.,Sótt er um samþykki fyrir núverandi innra  skipulagi einingar S-318 fyrir matsöluna Rikki Can á Stjörnutorgi á 3. hæð Kringlunnar á lóð nr. 4-12 við Kringluna.  Samantekt vegna brunamála dags. 22. september 2004 fylgir erindinu.  Gjald kr. 5.400
30221 (01.83.210.5),BN030221,Langagerði 48,Viðbyggingar,Frestað. Vísað til athugasemda á umsóknarblaði. Málinu vísað til skipulagsfulltrúa til ákvörðunar um grenndarkynningu. Vísað er til uppdráttar nr. A001 dags. 27. september 2004.,"Sótt er um leyfi til þess að byggja steinsteypta viðbyggingu við suður- og austurhlið 1. hæðar íbúðarhússins á lóð nr. 48 við Langagerði.  Samþykki meðeiganda dags. 20. ágúst 2004 (á teikningu) fylgir erindinu.  Stærð: Stækkun 1. hæðar samtals 35,8 ferm., 111,5 rúmm.  Gjald kr. 5.400 + 6.021"
30192 (01.83.300.8),BN030192,Langagerði 98,reyndarteikningar,Frestað. Vísað til athugasemda á umsóknarblaði.,"Sótt er um samþykki fyrir að fjarlægja skorstein, fyrir leiðréttri staðsetningu kvista og leiðréttri skráningu  einbýlishússins á lóð nr. 98 við Langagerði.  Stærð: Stærð íbúðarhúss er samtals 243,2 ferm. eins og áður, en var 559,7 rúmm. verður 566,7 rúmm.  Gjald kr. 5.400 + 378"
29350 (01.41.400.3),BN029350,Langholtsvegur 115,samræmingarteikningar,Frestað. Fá nýja skoðun húsfélagsins á málinu.,Sótt er um leyfi fyrir áður gerðum breytingum á innra fyrirkomulagi í húsinu nr. 115 við Langholtsveg vegna samræmingar.  Bréf f.h. húsfélags Langholtsvegar 115 dags. 18. maí 2004 fylgir erindinu.  Gjald kr. 5.400
30199 (01.19.710.9),BN030199,Laufásvegur 77,endurnýjun á byggingarleyfi,Samþykkt. Samræmist ákvæðum laga nr. 73/1997. Með vísan til samþykktar borgarráðs frá 1. september 1998 skal utanhúss- og lóðarfrágangi vera lokið eigi síðar en innan tveggja ára frá útgáfu byggingarleyfis að viðlögðum dagsektarákvæðum 57. gr. skipulags- og byggingarlaga nr. 73/1997.,"Sótt er um endurnýjun á byggingarleyfi 25160 sem samþykkt var 8. október 2002 þar sem sótt var um  ""leyfi til þess að breyta innra fyrirkomulagi á öllum hæðum, taka í notkun rishæð, klæða þak með zinkklæðningu og byggja svalir á suðvesturhlið hússins á lóðinni nr. 77 við Laufásveg.""   Málið var í kynningu frá 26. júní til 25. júlí 2002. Engar athugasemdir bárust.  Samþykki f.h. nágranna Bergstaðastræti 84 dags. 22. september 2004 fylgir erindinu.  Stærð: Rými sem tekið er í notkun 45,5 ferm. og 81,9 rúmm.  Gjald kr. 5.400 + 4.423"
29938 (01.34.100.2),BN029938,Laugarnesvegur112-114,atvinnuhúsnæði í 2 íbúðir,Samþykkt. Samræmist ákvæðum laga nr. 73/1997. Áskilin lokaúttekt byggingarfulltrúa.,"Sótt er um leyfi til þess að skipta verslunareiningu á 1. hæð í tvær íbúðar (0103, 0104) með hringstiga niður í tilheyrandi aukarými í kjallara fjöleignarhússins nr. 114 á lóð nr. 112-114 við Laugarnesveg.  Samþykki meðeigenda dags. 7. júlí 2004 og umsögn burðarvirkishönnuðar dags. 7. júlí 2004 fylgja erindinu.  Gjald kr. 5.400 + 5.400"
29171 (01.36.430.1),BN029171,Laugateigur 14,svalir á suðurhlið,Samþykkt. Samræmist ákvæðum laga nr. 73/1997. Með vísan til samþykktar borgarráðs frá 1. september 1998 skal utanhúss- og lóðarfrágangi vera lokið eigi síðar en innan tveggja ára frá útgáfu byggingarleyfis að viðlögðum dagsektarákvæðum 57. gr. skipulags- og byggingarlaga nr. 73/1997.,Sótt er um leyfi til að gera svalir við fyrstu og aðra hæð á suðurhlið hússins nr. 14 við Laugateig. Svalir verði gerðar úr stáli og handrið verði klædd álplötum í ljósum lit.  Erindinu fylgir samþykki meðeigenda dags. 28. mars 2004.  Gjald kr. 5.400
30061 (01.24.000.5),BN030061,Laugavegur 105,br. 1.hæð og kjallara,Frestað. Vísað til athugasemda á umsóknarblaði. Málinu vísað til umsagnar skipulagsfulltrúa.,Sótt er um leyfi til þess að innrétta almenningsþvottahús í kjallara og kaffihús á fyrstu hæð suðurhluta hússins á lóðinni nr. 105 við Laugaveg.  Gjald kr. 5.400
30218 (01.24.100.5),BN030218,Laugavegur 134,br. versl. í íb. (0102),Samþykkt. Samræmist ákvæðum laga nr. 73/1997.,Sótt er um leyfi til þess að breyta verslunareiningu 0102 í íbúð á 1. hæð fjöleignarhússins á lóð nr. 134 við Laugaveg.  Samþykki meðeigenda dags. 4. september 2004 fylgir erindinu.  Gjald kr. 5.400
29592 (01.19.511.1),BN029592,Leifsgata 23,breytingar,Frestað. Vísað til athugasemda á umsóknarblaði.,Sótt er um samþykki fyrir íbúð sem þegar hefur verið innréttuð (merkt 0102) á fyrstu hæð hússins á lóðinni nr. 23 við Leifsgötu.  Jafnframt er gerð grein fyrir núverandi fyrirkomulagi á fjórðu hæð (rishæð) hússins.  Virðingargjörð dags. 1. júní 1942 (aðeins gerð grein fyrir einni íbúð á fyrstu hæð) fylgir erindinu. Skoðunarskýrsla byggingarfulltrúa (eign 0101) dags. 4. desember 2003 fylgir erindinu. Samþykki meðeigenda dags. 28. maí 2004 fylgir erindinu.
29940 (04.63.320.3),BN029940,Leirubakki 34-36,breytt fyrirkomulag  atvinnuhúsnæðis,Samþykkt. Samræmist ákvæðum laga nr. 73/1997. Áskilin lokaúttekt byggingarfulltrúa.,Sótt er um leyfi til þess að breyta skráningu og útbúa fjórar vinnustofur í séreignarrými í kjallara húss nr. 36 á lóðinni nr. 34-36 við Leirubakka.  Kaupsamningur/afsal dags. 30. júní 2004 fylgir erindinu. Samþykki húsfélagsins Leirubakka 34 fylgir erindinu.  Gjald kr. 5.400
30067 (01.14.050.6),BN030067,Lækjargata 2,sorpgeymsla o.fl.,Frestað. Vísað til athugasemda á umsóknarblaði.,Sótt er um leyfi til að koma fyrir tveimur 660 l körum til að geyma sorp í á svölum á annarri hæð hússins nr. 2 við Lækjargötu. Jafnframt verði gerðar breytingar á brunavörnum.  Gjald. kr. 5.400
30119 (01.14.050.9),BN030119,Lækjargata 6B,útblástursst. og gaskútag.,Frestað. Vísað til athugasemda á umsóknarblaði.,Sótt er um leyfi fyrir gaskútageymslu fyrir veitingastað við norðvesturhlið og leyfi til þess að setja upp loftræsistokk frá eldhúsi í kjallara og upp fyrir þak hússins á lóð nr. 6B við Lækjargötu.  Gjald kr. 5.400
30230 (01.18.311.7),BN030230,Miðstræti 8B,"stigahús, svalir ofl.",Frestað. Vísað til athugasemda á umsóknarblaði. Málinu vísað til skipulagsfulltrúa til ákvörðunar um grenndarkynningu. Vísað er til uppdrátta nr. 1 og 2 dags. september 2004.,"Sótt er um leyfi til að byggja stigahús við suðurgafl hússins nr. 8B við Miðstræti, sem jafnframt verði járnklæddur að nýju. Ennfremur er sótt um leyfi til að gera svalir við allar hæðir á vesturhlið og  breyta innra fyrirkomulagi.   Stækkun: xx  Gjald kr. 5.400 + xx"
30202 (01.81.551.2),BN030202,Mosgerði 11,reyndart. v/eignask.,Frestað. Vísað til athugasemda á umsóknarblaði.,"Sótt er um afmörkun á áður gerðri séreignaríbúð í kjallara hússins nr. 11 við Mosgerði. Jafnframt er sótt um leyfi fyrir áður gerði hækkun á norðuþaki og um leyfi til að breyta innra fyrirkomulagi rishæðar.  Erindinu fylgir afsal fyrir kjallaraíbúð dags. 11. maí 1965, samþykki meðeiganda áritað á teikningar. skoðunarskýrslur fyrir fyrstu hæð og rishæð dags. 13. mars 2000.  Stækkun vegna þaklyftu: xx  Gjald kr. 5.400 + xx"
30200 (01.81.700.1),BN030200,Mosgerði 2,"kvistur,br. inni",Frestað. Vísað til athugasemda á umsóknarblaði.,Sótt er um leyfi til þess að breyta innra fyrirkomulagi á báðum hæðum einbýlishússins á lóðinni nr. 2 við Mosgerði.  Gjald kr. 5.400
30223 (00.00.000.0 01),BN030223,Naustabryggja 11,breytt fyrirkomulag íbúða,Samþykkt. Samræmist ákvæðum laga nr. 73/1997.,"Sótt er um leyfi til að breyta íbúðum nr. 0102,  0202,  0203,  0302 og 0303 í húsinu nr. 11 á lóðinni nr. 9-11 við Naustabryggju, úr tveggjaherbergja íbúðum í þriggjaherbergja íbúðir. Jafnframt er sótt um leyfi til að setja opnanlega ramma í glugga í stigahúsi.  Gjald kr. 5.400"
30222 (00.00.000.0 02),BN030222,Naustabryggja 9,breytt fyrirkomulag íbúða,Samþykkt. Samræmist ákvæðum laga nr. 73/1997.,"Sótt er um leyfi til að breyta íbúðum nr. 0102,  0202,  0203,  0302 og 0303 í húsinu nr. 9 á lóðinni nr. 9-11 við Naustabryggju, úr tveggjaherbergja íbúðum í þriggjaherbergja íbúðir. Jafnframt er sótt um leyfi til að setja opnanlega ramma í glugga í stigahúsi.  Gjald kr. 5.400"
29036 (01.45.620.1),BN029036,Naustavogur 15,stálgrindarhús,Frestað. Vísað til athugasemda á umsóknarblaði.,"Sótt er um leyfi til þess að byggja viðgerðaverkstæði úr stálgrind og samlokueiningum á lóð smábátafélagsins Snarfara við Naustavog 15.  Stærð: Viðgerðaverkstæði 102,9 ferm. og 397,2 rúmm.  Gjald kr. 5.400 + 21.449"
30190 (01.18.220.9),BN030190,Njálsgata 10,br. byggingarefni á burðarvirki svala,Samþykkt. Samræmist ákvæðum laga nr. 73/1997. Með vísan til samþykktar borgarráðs frá 1. september 1998 skal utanhúss- og lóðarfrágangi vera lokið eigi síðar en innan tveggja ára frá útgáfu byggingarleyfis að viðlögðum dagsektarákvæðum 57. gr. skipulags- og byggingarlaga nr. 73/1997.,"Sótt er um samþykki fyrir breyttu byggingarefni burðarvirkis svala, úr timbri í stál á  2. og 3. hæð fjölbýlishússins á lóð nr. 10 við Njálsgötu.  Gjald kr. 5.400"
30233 (01.63.050.3),BN030233,Oddagata 14,endurnýjað bygg.leyfi bílskúr,Samþykkt. Samræmist ákvæðum laga nr. 73/1997. Frágangur á lóðamörkum verði gerður í samráði við lóðarhafa aðliggjandi lóða. Með vísan til samþykktar borgarráðs frá 1. september 1998 skal utanhúss- og lóðarfrágangi vera lokið eigi síðar en innan tveggja ára frá útgáfu byggingarleyfis að viðlögðum dagsektarákvæðum 57. gr. skipulags- og byggingarlaga nr. 73/1997.,"Sótt er um endurnýjun á byggingarleyfi 27529 sem samþykkt var 27. ágúst 2003 þar sem sótt var um ""leyfi til þess að byggja steinsteyptan bílskúr á lóðinni nr. 14 við Oddagötu.""  Samþykki eiganda Aragötu 13 dags. 7. júlí 2003 fylgdi erindi 2759.   Málið var í kynningu frá 22. júlí til 20. ágúst 2003. Engar athugasemdir bárust.  Stærð: Bílskúr 28,0 ferm. og 90,4 rúmm.  Gjald kr. 5.400 + 4.882"
30236 (01.13.601.7),BN030236,Ránargata 8,garðskáli,Frestað. Vísað til athugasemda á umsóknarblaði.,Sótt er um leyfi til þess að byggja garðskála að eldhúsi á norðurhlið hússins nr. 8 við Ránargötu.  Jafnframt er sótt um leyfi til þess að skrá húsið sem tvær séreignaríbúðir.  Útskrift úr gerðabók embættisafgreiðslufundar skipulagsfulltrúa frá 30. janúar 2004 (v. fyrirspurnar) og umsögn skipulagsfulltrúa dags. 30. janúar 2004 (v. fyrirspurnar) fylgja erindinu.  Stærð: Stækkun garðskáli xx  Gjald kr. 5.400 + xx
30151 (01.37.--9.9),BN030151,Reykjavegur Laugard.,skrifstofubygging - viðbótarstúka,Frestað. Vísað til athugasemda á umsóknarblaði.,"Sótt er um leyfi til þess að byggja þriggja hæða steinsteypta skrifstofu- og ráðstefnubyggingu framan við Baldurshaga, byggja stúkur til hliðar við núverandi stúkur og endurbyggja þak eldri stúku. Frambyggingu, sem í verður aðkomusalur og skrifstofur KSÍ á að einangra að utan og klæða með leirflísum og stálklæðningu. Samtals verða um 10000 stúkusæti eftir stækkun Þjóðarleikvangs Íslendinga á lóð við Reykjaveg í Laugardal.  Brunahönnun VST dags. september 2004 fylgir erindinu.  Stærð: Stækkun (matshluta 01) 2894,4 ferm., 14671 rúmm., rými undir stúku (B-rúmi) 1410 ferm., xxx rúmm., viðbót við stúku (B-rými)  1406 ferm., xxx rúmm.  Gjald kr. 5.400 + 792.234"
30191 (01.28.140.6),BN030191,Safamýri 43,stækkun geymslu - ofl.,Samþykkt. Samræmist ákvæðum laga nr. 73/1997.,Sótt er um samþykki fyrir leiðréttingu á geymslum í kjallara og fyrir leiðréttingu hæðarskilgreiningar íbúðarhússins á lóð nr. 43 við Safamýri.  Samþykki meðeiganda dags. 30. september 2004 fylgir erindinu.  Gjald kr. 5.400
