nr,skjal_nr,heimilisfang,tegund,nidurstada,spurning
30398 (01.34.850.1),BN030398,Dalbraut 14,svalalokanir f. nokkrar íb.,Samþykkt. Samræmist ákvæðum laga nr. 73/1997. Með vísan til samþykktar borgarráðs frá 1. september 1998 skal utanhúss- og lóðarfrágangi vera lokið eigi síðar en innan tveggja ára frá útgáfu byggingarleyfis að viðlögðum dagsektarákvæðum 57. gr. skipulags- og byggingarlaga nr. 73/1997.,"Sótt er um leyfi til þess að setja upp glerlokun á svalir við íbúð 0101 og 0106 á 1. hæð, íbúð 0206 á 2. hæð og íbúð 0301 og 0307 á 3. hæð fjöleignarhúss aldraðra á lóð nr. 14 við Dalbraut.   Fundargerð húsfundar dags. 11. október 2004 og ljósrit úr eignaskiptayfirlýsingu fylgja erindinu.  Stærð: Svalaskýli samtals 50 ferm., 135 rúmm.  Gjald kr. 5.400 + 7.290"
29809 (01.75.120.1),BN029809,Flugvallarv. Keiluh.,viðbygging,Samþykkt. Samræmist ákvæðum laga nr. 73/1997. Frágangur á lóðamörkum verði gerður í samráði við lóðarhafa aðliggjandi lóða. Áskilin lokaúttekt byggingarfulltrúa. Áskilið samþykki heilbrigðiseftirlits. Með vísan til samþykktar borgarráðs frá 1. september 1998 skal utanhúss- og lóðarfrágangi vera lokið eigi síðar en innan tveggja ára frá útgáfu byggingarleyfis að viðlögðum dagsektarákvæðum 57. gr. skipulags- og byggingarlaga nr. 73/1997.,"Sótt er um leyfi til þess að byggja viðbyggingu við suðurhlið Keiluhallarinnar fyrir veitingastað á neðri hæð og leiktæki á efri hæð ásamt geymslu og loftræsiklefa á lóð Keiluhallarinnar við Flugvallaveg.  Brunahönnun VSI dags. 15. september 2004, umsögn Brunamálastofnunar vegna Lett-Tak þakeininga dags. 18. mars 2004 og Rb-vottorð 00-14 dags. 3. mars 2000  fylgja erindinu.  Stærð: Viðbygging neðri hæð 312,9 ferm., efri hæð 278 ferm., samtals 590,9 ferm., 2526,7 rúmm.  Gjald kr. 5.400 + 5.400 + 136.442"
30399 (02.46.740.1),BN030399,Fossaleynir 16,"aðskilið byggingarleyfi rými 0102, 0103, 0104, 0111 og 0112",Samþykkt. Samræmist ákvæðum laga nr. 73/1997. Áskilin lokaúttekt byggingarfulltrúa.,"Sótt er um aðskilið byggingarleyfi fyrir notaeiningar 0102,  0103,  0104,  0111 og 0112 á lóðinni nr. 16 við Fossaleyni, sbr. einnig erindi nr. BN 30343.  Gjald kr. 5.400"
30001 (01.18.452.5),BN030001,Freyjugata 10,svalir og hurðarop,Samþykkt. Samræmist ákvæðum laga nr. 73/1997. Með vísan til samþykktar borgarráðs frá 1. september 1998 skal utanhúss- og lóðarfrágangi vera lokið eigi síðar en innan tveggja ára frá útgáfu byggingarleyfis að viðlögðum dagsektarákvæðum 57. gr. skipulags- og byggingarlaga nr. 73/1997.,"Að lokinni grenndarkynningu byggingarleyfisumsóknar er lagt fram að nýju bréf frá afgreiðslufundi byggingarfulltrúa 21. september 2004, þar sem sótt er um leyfi til þess að byggja svalir við suðvesturhlið 2. og 3. hæðar og setja svaladyr út á verönd á 1. hæð fjölbýlishússins á lóð nr. 10 við Freyjugötu, samkv. uppdr. Gunnlaugs Björns Jónssonar arkitekts, dags. 23.08.04.  Samþykki meðeigenda (á teikningu) og samþykki f.h. eigenda Freyjugötu 10A (á teikningu) fylgja erindinu. Málið var í kynningu frá 28. september til 27. október 2004. Engar athugasemdir bárust.  Gjald kr. 5.400"
30010 (04.64.200.2 01),BN030010,Gaukshólar 2,svalaskáli við íbúð 0806,Samþykkt. Samræmist ákvæðum laga nr. 73/1997. Með vísan til samþykktar borgarráðs frá 1. september 1998 skal utanhúss- og lóðarfrágangi vera lokið eigi síðar en innan tveggja ára frá útgáfu byggingarleyfis að viðlögðum dagsektarákvæðum 57. gr. skipulags- og byggingarlaga nr. 73/1997.,"Sótt er um leyfit il að byggja svalaskála á svölum íbúðar 0806 í húsinu nr. 2 á lóðinni nr. 2-4 við Gaukshóla.  Stærð: 16,7 ferm. og 37,9 rúmm.  Gjald kr. 5.400 +5.400 + 2.046"
30235 (01.52.120.5),BN030235,Grandavegur 37B,br. kjallari,Frestað. Umsækjandi framvísi þinglýstum lóðarleigusamningi.,Sótt er um leyfi til þess að breyta innra fyrirkomulagi og koma fyrir gluggum á norðvestur- og norðausturhlið kjallara hússins á lóðinni nr. 37B við Grandaveg.  Ath. engin lóð nr. 37B skv. skráningu FMR.  Tölvubréf vegna lóðarsamnings dags. 30. september 2004 fylgir erindinu.  Gjald kr. 5.400
30150 (01.52.440.6),BN030150,Grenimelur 39,svalir ofl.,Frestað. Lagfæra skráningartöflu.,"Að lokinni grenndarkynningu byggingarleyfisumsóknar er lagt fram að nýju bréf frá afgreiðslufundi byggingarfulltrúa 21. september 2004, þar sem sótt er um leyfi til þess að byggja svalir við suðvesturhlið 3. hæðar ásamt leyfi fyrir minniháttar breytingum á innra skipulagi íbúðar 3. hæðar fjölbýlishússins á lóð nr. 39 við Grenimel, samkv. uppdr. Gunnlaugs Ó. Johnson arkitekts, dags. 10.09.04.  Samþykki meðeigenda dags. 13. september 2004 fylgir erindinu. Málið var í kynningu frá 28. september til 26. október 2004. Engar athugasemdir bárust.  Gjald kr. 5.400"
30302 (01.24.441.2),BN030302,Háteigsvegur 18,fá samþykkta kjallaraíbúð,Samþykkt. Samræmist ákvæðum laga nr. 73/1997.,"Sótt er um samþykki fyrir núverandi fyrirkomulagi á rishæð, áður gerðum skjólvegg við bílskúr og áður gerðri íbúð í kjallara í húsinu á lóðinni nr. 18 við Háteigsveg.   Virðingargjörð dags. 18. sept. 1946 fylgir erindinu ásamt íbúðarskoðun byggingarfulltrúa dags. 27. febrúar 2003.  Samþykki meðeigenda dags. 22. október 2004 og samþykki nágranna dags. 20 október 2004 fylgja erindinu.  Gjald kr. 5.400"
29318 (01.54.220.1),BN029318,Hofsvallagata 53,"þak, klæðning ofl.",Frestað. Lagfæra skráningartöflu.,"Sótt er um leyfi til þess að lyfta þaki og klæða utan með sléttum álplötum bílgeymslu (matshl. 02) á lóðinni nr. 53 við Hofsvallagötu.  Samþykki nágranna, Melhaga 17 (á teikn.), útskrift úr gerðabók embættisafgreiðslufundar skipulagsfulltrúa frá 28. maí 2004 og lóðaleigusamningur innfærður 22. júlí 2004 fylgja erindinu.  Stærð: Stækkun vegna lyftingar þaks 108,6 rúmm.  Gjald kr. 5.400 + 5.864"
30355 (01.81.801.3),BN030355,Hólmgarður 9,anddyri,Frestað. Vísað til fyrri athugasemda.,"Sótt er um leyfi til þess að byggja anddyrisviðbyggingu að norðurhlið hússins á lóðinni nr. 9 við Hólmgarð.  Á teikningum er jafnframt gerð grein fyrir áður gerðum geymsluskúr á lóðinni.  Útskrift úr gerðabók embættisafgreiðslufundar skipulagsfulltrúa frá 29. október 2004 fylgir erindinu.  Stærð: Stækkun viðbygging: 6,2 ferm. og 19,0 rúmm.  Áður gerður geymsluskúr: xx  Gjald kr. 5.400 + xx"
30238 (01.74.140.3),BN030238,Hvassaleiti 64,byggja svalir,Frestað. Lagfæra gögn m.t.t. skráningar.,Sótt er um leyfi til þess að byggja svalir að suðvesturhlið fyrstu hæðar hússins nr. 64 (og nr. 66) við Hvassaleiti.  Jafnframt er gerð grein fyrir áður gerðum gluggum á suðausturhlið hússins nr. 66.  Útskrift úr gerðarbók skipulagsfulltrúa frá 4. júní 2004 (v.fyrirspurnar) fylgir erindinu.  Gjald kr. 5.400
30123 (01.74.140.4),BN030123,Hvassaleiti 66,svalir á suðvestur hlið o.fl.,Frestað. Lagfæra gögn m.t.t. skráningar.,"Að lokinni grenndarkynningu byggingarleyfisumsóknar er lagt fram að nýju bréf frá afgreiðslufundi byggingarfulltrúa 21. september 2004, þar sem sótt er um leyfi til þess að byggja svalir að suðvesturhlið fyrstu hæðar hússins nr. 66 (og 64) við Hvassaleiti, samkv. uppdr. Teiknistofunnar THAK. dagsþ 31.08.04.  Jafnframt er gerð grein fyrir áður gerðum gluggum á suðausturhlið hússins nr. 66. Útskrift úr gerðarbók skipulagsfulltrúa frá 4. júní 2004 (v.fyrirspurnar) fylgir erindinu. Málið var í kynningu frá 29. september til 27. október 2004. Engar athugasemdir bárust.  Gjald kr. 5.400"
30281 (04.34.260.1),BN030281,Klettháls 7,"millil., girðing, skilti o.fl.",Frestað. Vísað til athugasemda á umsóknarblaði.,"Sótt er um leyfi til þess að byggja millipall og breyta öðrum millipalli, breyta innra skipulagi, byggja opna geymslu á norðausturhorni lóðar, breyta aðkomu, setja upp 3 m háan skiltastand við aðkomu að lóð, breyta  bílastæðum og girða af lóðina með 1,8m hárri girðingu og hliði að götu við atvinnuhúsið á lóð nr. 7 við Klettháls.  Samþykki lóðarhafa Klettháls 5 og 9 dags. 18. október 2004 og hönnunargögn vatnsúðakerfis dags. október 2004 fylgja erindinu.  Stærð: Stækkun vegna millipalla 138,7 ferm. Opin geymsla 153,6 ferm., 691,2 rúmm.  Gjald kr. 5.400 + 37.325"
30409 (01.72.100.1),BN030409,Kringlan  4-12,rými S-144 Café Copenhagen,Frestað. Vísað til athugasemda á umsóknarblaði.,Sótt er um leyfi til þess að breyta innréttingu Café Copenhagen í rými S-144 á 1. hæð Kringlunnar á lóð nr. 4-12 við Kringluna.  Samantekt vegna brunamála dags. 26. október 2004 fylgir erindinu.  Gjald kr. 5.400
30298 (04.14.310.1),BN030298,Krókháls 16,"verkstæði, lager, skrifstofur",Frestað. Vísað til athugasemda á umsóknarblaði.,"Sótt er um leyfi til að byggja atvinnuhúsnæði úr stáleiningum og að mestu á einni hæð  á lóðinni nr. 16 við Krókháls. Í húsnæðinu verði vinnuvélaverkstæði með geymslu fyrir olíu og bensín, lager og skrifstofur á tveimur hæðum við norðvestur hlið. Norðan við aðalhúsið (götumegin) verði byggður 11,4 m hár veggur úr stágrind með timburklæðningu og nálægt vesturlóðarmörkum verði komið fyrir bílaþvottastöð. Jafnframt er sótt um leyfi fyrir um 220 cm hárri girðingu umhverfis meginhluta lóðarinnar. Á teikningum eru sýnd sjö stór veggskilti með auglýsingum.  Erindinu fylgir bréf hönnuða dags. 27. sept. 2004 (óundirritað).  Stærðir: xx  Gjald kr. 5.400 + xx"
30323 (01.54.330.8),BN030323,Kvisthagi 1,reyndarteikn. o.fl.,Samþykkt. Samræmist ákvæðum laga nr. 73/1997. Með vísan til samþykktar borgarráðs frá 1. september 1998 skal utanhúss- og lóðarfrágangi vera lokið eigi síðar en innan tveggja ára frá útgáfu byggingarleyfis að viðlögðum dagsektarákvæðum 57. gr. skipulags- og byggingarlaga nr. 73/1997.,"Sótt er um samþykki fyrir stækkun kjallaraíbúðar á kostnað sameiginlegs þvottaherbergis í báðum matshlutum, samþykki fyrir bílastæði á norðvesturhluta lóðar, leyfi til þess að skipta lóð í sérafnotareiti og endurbæta áður gerðar svalir og tröppur frá 1. hæð við matshluta 02 á lóð nr. 1 við Kvisthaga.  Samþykki meðeigenda (á skráningartöflu) og  bréf skipulagsfulltrúa dags. 25. október 2004 fylgja erindinu.  Gjald kr. 5.400"
30192 (01.83.300.8),BN030192,Langagerði 98,reyndarteikningar,Samþykkt. Samræmist ákvæðum laga nr. 73/1997.,"Sótt er um samþykki fyrir að fjarlægja skorstein, fyrir leiðréttri staðsetningu kvista og leiðréttri skráningu  einbýlishússins á lóð nr. 98 við Langagerði.  Stærð: Stærð íbúðarhúss er samtals 243,2 ferm. eins og áður, en var 559,7 rúmm. verður 566,7 rúmm.  Gjald kr. 5.400 + 5.400 + 378"
30313 (01.41.400.1),BN030313,Langholtsvegur 109-111,br. og fjölgun eigna á 3. hæð,Samþykkt. Samræmist ákvæðum laga nr. 73/1997. Áskilin lokaúttekt byggingarfulltrúa. Áskilið samþykki heilbrigðiseftirlits.,"Sótt er um leyfi fyrir áður gerðum breytingum á innra fyrirkomulagi í notaeiningu 0301 í húsinu nr. 109-111 við Langholtsveg. Jafnframt er sótt um leyfi til að skipta núverandi notaeiningu 0302 í tvennt, 0302 og 0303 og breyta innra fyrirkomulagi í  báðum notaeiningum.   Samþykki meðeigenda dags. 5. okt. 2004 fylgir erindinu.  Gjald kr. 5.400"
30410 (01.41.400.1),BN030410,Langholtsvegur109-111,br. á 3. hæð,Samþykkt. Samræmist ákvæðum laga nr. 73/1997. Áskilin lokaúttekt byggingarfulltrúa. Áskilið samþykki heilbrigðiseftirlits.,Sótt er um aðskilið byggingarleyfi fyrir notaeiningu nr. 0303 ásamt með brunavegg milli einingarinnar og einingar 0302.  Sjá samþykki meðeigenda dags. 5. okt. 2004 með erindi nr. BN 30313.  Gjald kr. 5.400
30303 (01.87.400.1),BN030303,Láland 1-7,stækkun húss,Frestað. Vísað til athugasemda á umsóknarblaði.,Sótt er um leyfi til þess að byggja steinsteypta viðbyggingu að suðurhlið hússins nr. 5 á lóðinni nr. 1-7 við Láland.  Eldhúsi verður komið fyrir í viðbyggingunni.  Jafnframt er þakkantur fjarlægður og steypuskemmdir lagfærðar.  Samþykki meðlóðarhafa og eigenda húss nr. 9 og 11 við Láland dags. 10. október 2004 fylgir erindinu.  Stærð: Stækkun viðbygging xx  Gjald kr. 5.400 + xx
30025 (04.77.120.1),BN030025,Móvað 1,einbýlish. m. innb. bílg.,Samþykkt. Samræmist ákvæðum laga nr. 73/1997. Frágangur á lóðamörkum verði gerður í samráði við lóðarhafa aðliggjandi lóða.,"Sótt er um leyfi til þess að byggja einbýlishús að hluta á tveimur hæðum ásamt innbyggðri tvöfaldri bílgeymslu allt úr einingum úr timbri, klætt með bárujárni og steinuðum sementsplötum (Viroc) á lóð nr. 1 við Móvað.  Bréf Brunamálastofnunar dags. 22. október 2004 og umsögn Rb (nr. 2004-33) dags. 29. október 2004 fylgja  erindinu.  Stærð: Íbúð 1. hæð 157,8 ferm., 2. hæð 49,3 ferm., bílgeymsla 41,8 ferm., samtals 248,9 ferm., 845,5 rúmm.  Gjald kr. 5.400 + 45.657"
30029 (04.77.120.6),BN030029,Móvað 11,einbýlish. m. innb. bílg.,Samþykkt. Samræmist ákvæðum laga nr. 73/1997. Frágangur á lóðamörkum verði gerður í samráði við lóðarhafa aðliggjandi lóða.,"Sótt er um leyfi til þess að byggja einbýlishús að hluta á tveimur hæðum ásamt innbyggðri tvöfaldri bílgeymslu allt úr einingum úr timbri, klætt með bárujárni og steinuðum sementsplötum (Viroc) á lóð nr. 11 við Móvað.  Bréf Brunamálastofnunar dags. 22. október 2004 og umsögn Rb (nr. 2004-33) dags. 29. október 2004 fylgja  erindinu.  Stærð: Íbúð 1. hæð 157,8 ferm., 2. hæð 49,3 ferm., bílgeymsla 41,8 ferm., samtals 248,9 ferm., 845,5 rúmm.  Gjald kr. 5.400 + 45.657"
30425 (04.77.120.2),BN030425,Móvað 3,breytt byggingarlýsing,Samþykkt. Samræmist ákvæðum laga nr. 73/1997. Frágangur á lóðamörkum verði gerður í samráði við lóðarhafa aðliggjandi lóða.,Sótt er um leyfi til þess að breyta útliti sorpgeymslu og breyta lítillega uppbyggingu þaks í byggingarlýsingu ný samþykkts einbýlishúss á lóð nr. 3 við Móvað.  Umsögn Rb (nr. 2004-33) dags. 29. október 2004 fylgir erindinu.  Gjald kr. 5.400
30030 (04.77.350.1),BN030030,Móvað 37,einbýlish. m. innb. bílg.,Samþykkt. Samræmist ákvæðum laga nr. 73/1997. Frágangur á lóðamörkum verði gerður í samráði við lóðarhafa aðliggjandi lóða.,"Sótt er um leyfi til þess að byggja einbýlishús að hluta á tveimur hæðum ásamt innbyggðri tvöfaldri bílgeymslu allt úr  einingum úr timbri, klætt með bárujárni og steinuðum sementsplötum (Viroc) á lóð nr. 37 við Móvað.   Bréf Brunamálastofnunar dags. 22. október 2004 og umsögn Rb (nr. 2004-33) dags. 29. október 2004 fylgja  erindinu.  Stærð: Íbúð 1. hæð 157,8 ferm., 2. hæð 49,3 ferm., bílgeymsla 41,8 ferm., samtals 248,9 ferm., 845,5 rúmm.  Gjald kr. 5.400 + 45.657"
30031 (04.77.350.3),BN030031,Móvað 41,einbýlish. m. innb. bílg.,Samþykkt. Samræmist ákvæðum laga nr. 73/1997. Frágangur á lóðamörkum verði gerður í samráði við lóðarhafa aðliggjandi lóða.,"Sótt er um leyfi til þess að byggja einbýlishús að hluta á tveimur hæðum ásamt innbyggðri tvöfaldri bílgeymslu allt úr einingum úr timbri , klætt með bárujárni og steinuðum sementsplötum (Viroc) á lóð nr. 41 við Móvað.  Bréf Brunamálastofnunar dags. 22. október 2004,  samþykki eiganda Móvðs 43 dags. 25. október 2004 og umsögn Rb (nr. 2004-33) dags. 29. október 2002 fylgja erindinu.  Stærð: Íbúð 1. hæð 157,8 ferm., 2. hæð 49,3 ferm., bílgeymsl 41,8 ferm., samtals 248,9 ferm., 845,5 rúmm.  Gjald kr. 5.400 + 45.657"
30026 (04.77.120.4),BN030026,Móvað 5,einbýlish. m. innb. bílg.,Samþykkt. Samræmist ákvæðum laga nr. 73/1997. Frágangur á lóðamörkum verði gerður í samráði við lóðarhafa aðliggjandi lóða.,"Sótt er um leyfi til þess að byggja einbýlishús að hluta á tveimur hæðum ásamt innbyggðri tvöfaldri bílgeymslu allt úr einingum úr timbri, klætt með bárujárni og steinuðum sementsplötum (Viroc) á lóð nr. 5 við Móvað.  Bréf Brunamálastofnunar dags. 22. október 2004 og umsögn Rb (nr. 2004-33) dags. 29. október 2004 fylgja  erindinu.  Stærð: Íbúð 1. hæð 157,8 ferm., 2. hæð 49,3 ferm., bílgeymsla 41,8 ferm., samtals 248,9 ferm., 845,5 rúmm.  Gjald kr. 5.400 + 45.657"
30027 (04.77.120.4),BN030027,Móvað 7,einbýlish. m. innb. bílg.,Samþykkt. Samræmist ákvæðum laga nr. 73/1997. Frágangur á lóðamörkum verði gerður í samráði við lóðarhafa aðliggjandi lóða.,"Sótt er um leyfi til þess að byggja einbýlishús að hluta á tveimur hæðum ásamt tvöfaldri bílgeymslu allt úr einingum úr timbri, klætt með bárujárni og steinuðum sementsplötum (Viroc) á lóð nr. 7 við Móvað.  Bréf Brunamálastofnunar dags. 22. október 2004 og umsögn Rb (nr. 2004-33) dags. 29. október 2004 fylgja  erindinu.  Stærð: Íbúð 1. hæð 157,8 ferm., 2. hæð 49,3 ferm., bílgeymsla 41,8 ferm., samtals 248,9 ferm., 845,5 rúmm.  Gald kr. 5.400 + 45.657"
30028 (04.77.120.5),BN030028,Móvað 9,einbýlish. m. innb. bílg.,Samþykkt. Samræmist ákvæðum laga nr. 73/1997. Frágangur á lóðamörkum verði gerður í samráði við lóðarhafa aðliggjandi lóða.,"Sótt er um leyfi til þess að byggja einbýlishús að hluta á tveimur hæðum ásamt tvöfaldri bílgeymslu allt úr einingum úr timbri, klætt með bárujárni og steinuðum sementsplötum (Viroc) á lóð nr. 9 við Móvað.  Bréf Brunamálastofnunar dags. 22. október 2004 og umsögn Rb (nr. 2004-33) dags. 29. október 2004 fylgja  erindinu.  Stærð: Íbúð 1. hæð 157,8 ferm., 2. hæð 49,3 ferm., bílgeymsla 41,8 ferm., samtals 248,9 ferm., 845,5 rúmm.  Gjald kr. 5.400 + 45.657"
29036 (01.45.620.1),BN029036,Naustavogur 15,stálgrindarhús,Frestað. Lagfæra gögn m.t.t. skráningar.,"Sótt er um leyfi til þess að byggja viðgerðaverkstæði úr stálgrind og samlokueiningum á lóð smábátafélagsins Snarfara við Naustavog 15.  Stærð: Viðgerðaverkstæði 102,9 ferm. og 397,2 rúmm.  Gjald kr. 5.400 + 21.449"
30412 (01.13.201.0),BN030412,Nýlendugata 10,stækkun á íbúðum,Frestað. Vísað til athugasemda á umsóknarblaði.,"Sótt er um leyfi fyrir breytingum á áður samþykktu (22. júní 2004) fjölbýlishúsi á lóðinni nr. 5 við Ægisgötu. Meðal breytinga er stækkun á íbúðum og minnkun á svölum, breyting á loftræsingu og fyrirkomulagi hljóðeinangrunar og niðurfelling vatnsúðakerfis í bílgeymslum.  Stækkun: xx  Gjald kr. 5.400 + xx"
30401,BN030401,Nýlendugata 5A,flutningsh. frá Lindargt. 13,Frestað. Vísað til athugasemda á umsóknarblaði.,"Sótt er um leyfi til þess að byggja steinsteyptan kjallara og setja á hann tveggja hæða timburhús með portbyggðu risi (flutningshús frá Lindargötu 13), endurnýja hús og breyta gluggum á suðvesturhlið í svaladyr á 1. og 2. hæð, byggja svalir á 2. hæð og breyta innra skipulagi til notkunar sem einbýlishús á lóð nr. 5A við Nýlendugötu.  Bréf umsækjenda dags. 25. október 2004 fylgir eindinu.  Stærð: Kjallari 60,4 ferm., 1. hæð 58,4 ferm., 2. hæð 58,4 ferm., rishæð 58,4 ferm. (þar af 12,5 ferm. m. salarh. undir 1,8 m, samtals 235,6 ferm., 682,7 rúmm.  Gjald kr. 5.400 + 36.866"
30376 (01.74.400.1),BN030376,"6"">Ofanleiti 1",samræmingarteikningar,Frestað. Vísað til athugasemda á umsóknarblaði.,Sótt er um leyfi til að gera bráðabirgðavegg á mörkum tengigangs og skólahúss á lóð Verslunarskóla Íslands nr. 1 við Ofanleiti og fresta gerð tengigangs við Háskólann í Reykjavík. Jafnframt er sótt um leyfi fyrir minniháttar breytingum á innra fyrirkomulagi og fyrir leiðréttingum á þakmynd til samræmis við útfærslu.  Gjald kr. 5.400
30405 (01.34.211.0),BN030405,Rauðalækur 71,raunteikningar,Frestað. Vísað til athugasemda á umsóknarblaði.,Vegna gerðar eignaskiptayfirlýsingar er sótt um samþykki fyrir núverandi fyrirkomulagi hússins og bílskúrsins á lóðinni nr. 71 við Rauðalæk.  Gerð er grein fyrir breytingum á innra fyrirkomulagi í kjallara og sýnd eru tvö bílastæði framan við tvöfaldan bílskúr á lóðinni.  Gjald kr. 5.400
