nr,skjal_nr,heimilisfang,tegund,nidurstada,spurning
28262 (01.82.630.5),BN028262,Byggðarendi 10,stigi felldur niður,Frestað. Vísað til fyrri athugasemda á umsóknarblaði.,"Sótt er um leyfi til að fella niður stiga milli hæða í húsinu nr. 10 við Byggðarenda. Jafnframt verði íbúð stækkuð og gluggum breytt á neðri hæð, en vinnuherbergi verði áfram eignatengd efri hæð.  Gjald kr. 5.100"
29296 (01.85.020.1 10),BN029296,Dalaland 1-11 2-16,nr. 8 - klæðning,Frestað. Vísað til athugasemda á umsóknarblaði.,Sótt er um leyfi til þess að klæða með sléttum álplötum vesturgafl hússins nr. 8 (matshl. 10) á lóðinni nr. 1-11 2-16 við Dalaland.  Gjald kr. 5.400
25710 (01.71.300.9),BN025710,Drápuhlíð 42,Kvistir á 42-44 (sjá erindi 27101),Samþykkt. Samræmist ákvæðum laga nr. 73/1997. Með vísan til samþykktar borgarráðs frá 1. september 1998 skal utanhúss- og lóðarfrágangi vera lokið eigi síðar en innan tveggja ára frá útgáfu byggingarleyfis að viðlögðum dagsektarákvæðum 57. gr. skipulags- og byggingarlaga nr. 73/1997.,Sótt er um leyfi til þess að endurbyggja kvisti og byggja svalir á suðurhlið rishæðar hússins nr. 42-44 á lóð nr. 42 við Drápuhlíð.  Málið var í kynningu frá 6. ágúst til 3. september 2003. Engar athugasemdir bárust.  Sjá einnig erindi 27101.  Samþykki meðeigenda (ódags.) ásamt útskrift úr gerðabók skipulagsfulltrúa frá 23. september 2002 fylgir erindinu.  Gjald kr. 4.800
27101 (01.71.301.0),BN027101,Drápuhlíð 44,"Drápuhl. 44, svalir (sjá 25710)",Samþykkt. Samræmist ákvæðum laga nr. 73/1997. Með vísan til samþykktar borgarráðs frá 1. september 1998 skal utanhúss- og lóðarfrágangi vera lokið eigi síðar en innan tveggja ára frá útgáfu byggingarleyfis að viðlögðum dagsektarákvæðum 57. gr. skipulags- og byggingarlaga nr. 73/1997.,Sótt er um leyfi til þess að endurbyggja kvisti og byggja svalir á suðurhlið rishæðar hússins nr. 42-44 á lóð nr. 44 við Drápuhlíð.  Málið var í kynningu frá 6. ágúst til 3. september 2003. Engar athugasemdir bárust.  Sjá einnig erindi 25710.  Samþykki meðeigenda (ódags.) ásamt útskrift úr gerðabók skipulagsfulltrúa frá 23. september 2002 fylgir erindinu.  Gjald kr. 5.100
29242 (02.29.650.1),BN029242,Dyrhamrar 9,breyting á útiljósum í Hamraskóla,Samþykkt. Samræmist ákvæðum laga nr. 73/1997. Áskilin lokaúttekt byggingarfulltrúa. Áskilið samþykki heilbrigðiseftirlits.,Sótt er um leyfi til að fella niður útljós sem vísa út á gang í sérkennslustofum í Hamraskóla á lóðinni nr. 9 við Dyrhamra.  Gjald kr. 5.400
29137 (01.67.301.4),BN029137,Einarsnes 60,flutningshús,Frestað. Ítrekuð er bókun frá 20. apríl s.l. vegna deiliskipulags.,"Sótt er um leyfi til þess að koma fyrir flutningshúsi úr timbri á steinsteyptri plötu, endurbyggja 1. hæð, lengja hús í suður og byggja timbur útbyggingu við austurhlið einbýlishússins á lóð nr. 60 við Einarsnes. Flutningshúsið er tvær hæðir með bogaþaki og stóð áður á lóð nr. 92 við Laugaveg.  Útskrift úr gerðabók embættisafgreiðslufundar skipulagsfulltrúa frá 16. apríl 2004 fylgir erindinu.  Stærð: Einbýlishús 1. hæð 84,5 ferm., 2. hæð 56,8 ferm., samtals 141,3 ferm., 445,8 rúmm.  Gjald kr. 5.400 + 24.073"
29106 (00.00.000.0),BN029106,Engjavegur 6,br mötuneyti hjá ólympíusambandi,Samþykkt. Samræmist ákvæðum laga nr. 73/1997. Áskilin lokaúttekt byggingarfulltrúa. Áskilið samþykki heilbrigðiseftirlits.,"Sótt er um leyfi til að koma fyrir kaffiteríu og mötuneyti á fyrstu hæð í miðhluta frambyggingar (mhl. 04) húsa Íþrótta- og Ólympíusambands Íslands o.fl.  á lóðinni nr. 6 við Engjaveg. Jafnframt verði samskonar starfsemi á annarri hæð í vesturhluta (mhl. 07) lögð niður. Ennfremur er sótt um leyfi til að síkka glugga á norðurhlið og gera tvöfaldar garðdyr á suðurhlið.   Erindinu fylgir bréf hönnuðar dags. 15. mars 2004, samþykki meðeiganda dags. 15. mars og 29. mars 2004.  Gjald kr. 5.400"
29249 (01.18.230.9),BN029249,Frakkastígur 20,reyndarteikningar,Frestað. Vísað til athugasemda á umsóknarblaði.,Sótt er um samþykki fyrir núverandi fyrirkomulagi í húsinu nr. 20 við Frakkastíg.  Gerð er grein fyrir áður gerðri íbúð (eign 0001) og áður gerðum stiga milli kjallara og fyrstu hæðar hússins.  Gjald kr. 5.400
29062 (01.17.303.0),BN029062,Frakkastígur 7,br. verslun í íbúð.,Frestað. Gera grein fyrir einangrun útveggja. Skipulagsferli ólokið.,Sótt er um leyfi til þess að breyta verslunarrými í íbúð í matshluta 03 á lóðinni nr. 7 við Frakkastíg.  Samþykki  meðlóðarhafa (á teikn.) fylgir erindinu. Umsögn burðarvirkishönnuðar dags. í apríl 2004 fylgir erindinu.  Gjald kr. 5.400
29089 (01.17.210.9),BN029089,Frakkastígur 8,áður gerðar br. á innra skipulagi,Frestað. Gefið er í skyn að hætt hafi verið við fyrirhugaðan rekstur á gægjuleikhúsi í húsnæðinu. Óskað er eftir skriflegri yfirlýsingu umsækjanda þess efnis.,"Sótt er um áður gerðar breytingar á innra fyrirkomulagi, afmörkun eigna og skráningu hússins á lóðinni nr. 8 við Frakkastíg.  Samþykki húseigenda fylgir áritað á teikningar og/eða áritað á fundargerð.  Jafnframt lagt fram bréf umsækjanda ódagsett vegna fyrirhugaðarar starfsemi á 2. hæð.  Gjald kr. 5.400"
29268,BN029268,Frostaskjól 29,viðbygging á jarðhæð,Frestað. Vísað til athugasemda á umsóknarblaði. Málinu vísað til skipulagsfulltrúa til ákvörðunar um grenndarkynningu. Vísað er til uppdrátta nr. 01/6 - 06/6 dags. 1. apríl 2004.,"Sótt er um leyfi til að byggja við húsið nr. 29 á lóðinni nr. 25-31 við Frostaskjól. Viðbygging verði sunnan við húsið og aðlöguð upprunalegu útliti hússins í formi og efni. Í henni verði borðstofa.  Erindinu fylgir útskrift úr gerðarbók skipulagsfululltrúa frá 9. janúar 2004 vegna fyrirspurnar, samþykki meðlóðarhafa áritað á teikningu.  Stækkun: xx  Gjald kr. 5.400 + xx"
29270 (01.13.652.5),BN029270,Garðastræti 17,br. undiganga,Frestað. Vísað til athugasemda á umsóknarblaði.,Sótt er um leyfi til að vegg og dyr í báða enda undirganga í húsinu nr. 17 við Garðastræti. Veggir og hurðir verði að mestu úr timbri og gleri og í rýminu verði sorpgeymsla auk geymslu fyir hjóla og vagna.  Stækkun: xx  Gjald kr. 5.400 + xx
29177 (04.61.200.4),BN029177,Gilsárstekkur 8,íbúð á jarðhæð,Frestað. Vísað til athugasemda á umsóknarblaði. Að þeim uppfylltum verður málið sent skipulagsfulltrúa til umfjöllunar.,Sótt er um samþykki fyrir áður gerðri íbúð og áður gerðri stækkun í óuppfyllt rými á neðri hæð íbúðarhússins á lóðinni nr. 8 við Gilsárstekk.  Ljósrit af staðfestingu OR fyrir tveimur orkumælum í húsinu (frá 1. janúar 1971) dags. 13. október 2003 og ljósrit af skráningu Fasteignamats frá 1972 fylgja erindinu.  Stærð: Stækkun xx ferm. og xx rúmm.  Gjald kr. 5.400 + xx
29284,BN029284,Gnoðarvogur 44-46,44 - íbúð 2.hæð,Frestað. Vísað til athugasemda á umsóknarblaði.,Sótt er um samþykki fyrir áður gerðri íbúð á annarri hæð hússins nr. 44  á lóðinni nr. 44-46 við Gnoðarvog.  Gjald kr. 5.400
29257 (01.52.440.4),BN029257,Grenimelur 43,áður gerð íbúð,Frestað. Vísað til athugasemda á umsóknarblaði.,"Sótt er um samþykki fyrir áður gerðri íbúð í kjallara hússins nr. 43 við Grenimel.  Jafnframt er sótt um áður gerðar dyr á suðvesturhlið kjallara.  Samþykki meðeigenda dags. 14. apríl 2004, íbúðarskoðun byggingarfulltrúa dags. 30. september 1998 og skiptasamningur dags. 29. janúar 1979 (fært í veðmálaskrá 30. janúar 1979) fylgja erindinu.  Gjald kr. 5.400"
29188 (01.19.010.3),BN029188,Grettisgata 46,Tvær íb. og reyndarteikn.,Frestað. Vísað til athugasemda á umsóknarblaði.,"Sótt er um leyfi til þess að innrétta tvær nýjar íbúðir í stað atvinnustarfsemi á 1. hæð og samþykki fyrir áður gerðum breytingum á 4. hæð ásamt áður byggðri geymslu á baklóð fjöleignahússins á lóð nr. 46 við Grettisgötu.    Ljósrit af fundargerð húsfundar dags. 16. mars 2004, tölvubréf varðandi hljóðstig við á svæðinu dags. 19. apríl 2004,  samþykki eigenda 0101 og 0102 fylgja erindinu.  Stærð: Áður byggð geymsla 3,8 ferm., 7,7 rúmm.  Gjald kr. 5.400 + 416"
29166 (04.11.250.1),BN029166,Grænlandsleið 17-21,17 og 19 br. á óútgröfnu rými 1.h,Samþykkt. Samræmist ákvæðum laga nr. 73/1997. Frágangur á lóðamörkum verði gerður í samráði við lóðarhafa aðliggjandi lóða.,"Sótt er um leyfi til þess að stækka 1. hæð húsa nr. 17 og 19 í áður sökkulrými, setja tvo nýja glugga á norðvesturhlið 1. hæðar og einn á suðvesturhlið 1. hæðar húss nr. 17, loka opi í gólfplötu 2. hæðar húss nr. 17 og breyta innveggjum húsanna nr. 17 og 19 á lóð nr. 17-21 við Grænlandsleið.  Samþykki meðeigenda (á teikningu) fylgir erindinu.  Stærð: Hús nr. 17 var samtals 215,6 ferm., 670,9 rúmm. og verður samtals 240,4 ferm., 742,2 rúmm. Hús nr. 19 var samtals 215,6 ferm., 670,9 rúmm. og verður samtals 234,8 ferm., 742,2 rúmm.  Gjald kr. 5.400 + 7.700"
29277 (01.24.770.2),BN029277,Guðrúnargata 4,breytingar,Frestað. Kynna fyrir meðeigenda. Vísað til athugasemda á umsóknarblaði.,Sótt er um samþykki fyrir áður gerðum breytingum á burðarvirki og innra fyrirkomulagi íbúðar á fyrstu hæð hússins á lóðinni nr. 4 við Guðrúnargötu.  Steyptur veggur milli eldhúss og borðstofu hefur verið rifinn að mestu.  Bréf byggingarfulltrúa dags. 4. nóvember 2003 fylgir erindinu.   Bréf aðalhönnuðar dags. 25. nóvember 2003 og 15. mars 2004 (með beiðni um að uppdrættir verði kynntir fyrir íbúum annarrar hæðar) fylgja erindinu.   Umsögn burðarvirkishönnuðar dags. 10. nóvember 2003 fylgir erindinu.  Gjald kr. 5.400
28874 (05.13.580.4),BN028874,Gvendargeisli 138-146,raðhús,Samþykkt. Samræmist ákvæðum laga nr. 73/1997. Frágangur á lóðamörkum verði gerður í samráði við lóðarhafa aðliggjandi lóða.,"Sótt er um leyfi til þess að byggja einlyft, steinsteypt raðhús með fimm íbúðum og fimm bílgeymslum á lóðinni nr. 138-146 við Gvendargeisla.  Jafnframt er sótt um leyfi til þess að breyta hæðarkótum bílgeymsla og hafa allar bílgeymslur í kóta 80,50.  Stærðir: Hús nr. 138 (matshl. 01) 139,7 ferm. og 481,8 rúmm. Hús nr. 140 (matshl. 02) 140,3 ferm. og 483,9 rúmm. Hús nr. 142 (matshl. 03) 140,3 ferm. og 483,9 rúmm. Hús nr. 144 (matshl. 04) 140,3 ferm. og 483,9 rúmm. Hús nr. 146 (matshl. 05) 140,2 ferm. og 483,6 rúmm.  Bílgeymslur (matshl. 06) 143,0 ferm. og 460,5 rúmm.  Samtals 843,8 ferm. og 2877,6 rúmm.  Gjald kr. 5.400 + 155.390"
29023 (05.13.530.1),BN029023,Gvendargeisli 44-52,br. og + stækkun á 1.- 3. h,Samþykkt. Samræmist ákvæðum laga nr. 73/1997. Frágangur á lóðamörkum verði gerður í samráði við lóðarhafa aðliggjandi lóða. Áskilin lokaúttekt byggingarfulltrúa.,"Sótt er um leyfi til þess að breyta veggjum við geymslur í kjallara í steinsteypta, stækka og breyta íbúðum á 1. - 3. hæð, breyta áður léttbyggðum útveggjum 1. - 3. hæðar í steinsteypta, breyta svölum við suðurhlið og opnum  stigahúsum fjölbýlishússins á lóð nr. 44-52 við Gvendargeisla.  Stærð: Nýjar stærðir húss eru bílgeymslukjallari 632,3 ferm., íbúð kjallari 80,1 ferm., 1. hæð 630,4 ferm., 2. hæð 692,7 ferm., 3. hæð 692,7 ferm., samtals 2728,2 ferm., 7818,1 rúmm., en var samtals 2561,4 ferm., 7297,3 rúmm.  Gjald 5.400 + 27.804"
29206 (00.00.000.0),BN029206,Hafnarstræti 20,1. h. leiðr. brunavarnarteikn.,Samþykkt. Samræmist ákvæðum laga nr. 73/1997. Áskilin lokaúttekt byggingarfulltrúa. Áskilið samþykki heilbrigðiseftirlits.,Sótt er um samþykki fyrir leiðréttum teikningum vegna brunavarna á fyrstu hæð hússins nr. 20 við Hafnarstræti.  Texti um sjálfvirkt brunaviðvörunarkerfi er tekinn út og neyðarljósum í kaffihúsi er fækkað úr tveimur í eitt.  Gjald kr. 5.400
28920 (04.34.000.2),BN028920,Hraunbær 119,br. innra skipulag á báðum hæðum,Samþykkt. Samræmist ákvæðum laga nr. 73/1997. Frágangur á lóðamörkum verði gerður í samráði við lóðarhafa aðliggjandi lóða. Áskilin lokaúttekt byggingarfulltrúa.,"Sótt er um leyfi til að breyta innra fyrirkomulagi á báðum hæðum hússins nr. 119 við Hraunbæ frá því sem samþykkt var 6. mars 2001. Á neðri hæð verði Sparisjóði vélstjóra komið fyrir ásamt ljósmyndastofu, fatabúð og bakaríi en á efri hæð verði bókasafn. Jafnframt verði skráning leiðrétt.  Húsið var áður skráð 1331,1 ferm. og 5131,7 rúmm., en er nú skráð 1343,6 ferm. og 5281,6 rúmm.   Stærðarbreyting (stækkun) vegna leiðréttrar skráningar: 12,5 ferm. og 149,9 rúmm.  Gjald kr. 5.400 + 8.095"
29187 (01.54.001.4),BN029187,Hringbraut 51,Reyndarteikningar ofl.,Samþykkt. Samræmist ákvæðum laga nr. 73/1997. Afmörkun íbúðar í kjallara gerð með vísan til 15. gr. reglugerðar nr. 910/2000.,"Sótt er um samþykki fyrir áður gerðri geymslu undir útitröppum og afmörkun séreignar í kjallara íbúðarhússins á lóð nr. 51 við Hringbraut.  Ljósrit vegna eigendaskipta  dags. 5. nóvember 1976, virðingargjörð dags. 1. apríl 1942 og samþykki meðeigenda (á teikningu) fylgja  erindinu.  Gjald kr. 5.400"
29195 (02.86.260.4),BN029195,Hverafold 116,"heitur pottur, sjólv. o.fl",Frestað. Vísað til athugasemda á umsóknarblaði.,"Sótt er um samþykki fyrir sólpalli, skjólgirðingu og heitum potti á suðausturhluta lóðar tvíbýlishússins nr. 116 við Hverafold.  Samþykki eiganda að Hverafold 118 dags. 31. mars 2004 fylgir erindinu.  Gjald kr. 5.400"
29087 (01.17.000.2),BN029087,Hverfisgata 4,lækkun gólfs og nýr inngangur,Frestað. Vísað til athugasemda á umsóknarblaði.,"Sótt er um leyfi til að lækka gólf fyrstu hæðar hússins nr. 4 við Hverfisgötu um 40-50 cm. Jafnframt er sótt umm leyfi til að loka núverandi inngangi á miðri norðurhlið og gera þar glugga, en gera aðalinngang við norðvesturhorn á sömu hlið á þeim stað sem hann var upphaflega.  Samþykki f.h. eigenda dags. 4. mars. 2004 fylgir erindinu.  Stækkun: 91,9 rúmm.  Gjald kr. 5.400 + 4.962"
29239 (04.11.370.3),BN029239,Jónsgeisli 41,einbýlishús,Frestað. Vísað til athugasemda eldvarnaeftirlits.,"Sótt er um leyfi til þess að byggja tvílyft steinsteypt einbýlishús með innbyggðri bílgeymslu á lóðinni nr. 41 við Jónsgeisla.  Jafnframt er erindi 24758 dregið til baka.  Stærð: Íbúð 1.h. 79,0 ferm., 2.h. 110,6 ferm., bílgeymsla 1.h. 36,0 ferm.  Samtals 225,6 ferm. og 708,2 rúmm.  Gjald kr. 5.400 + 38.243"
29265 (01.18.230.2),BN029265,Kárastígur 11,leiðrétting fyrri reyndarteikn.,Frestað. Vísað til athugasemda á umsóknarblaði.,"Sótt er um samþykki fyrir núverandi fyrirkomulagi í húsi og geymsluskúr (mhl 02) á lóðinni nr. 11 við Kárastíg.  Gerð er grein fyrir eignarhaldi og breyttu innra fyrirkomulagi í húsi og geymsluskúr. Uppdrættir eru gerðir vegna ábendinga um að fyrri uppdrættir, samþykktir 12. nóv. 2002, hafi verið rangir.  Gjald kr. 5.400"
29287 (04.13.220.1),BN029287,Kirkjustétt 2-6,"bar, pizzugerð, bakarí á 1. hæð",Frestað. Vísað til athugasemda á umsóknarblaði.,"Sótt er um leyfi til að koma fyrir veitingastað (bar), flatbökugerð og ""konditorí"" með kaffiveitingum í notaeiningu 0103 (áður einingar nr. 0103, 0104 og hluti einingar 0105) í matshluta 02 (hús B) á lóðinni nr. 2-6 við Kirkjustétt. Jafnframt verði afmörkun notaeininga og brunahólfa breytt.  Gjald kr. 5.400"
29054 (01.42.160.1),BN029054,Kjalarvogur 7-15,breytingar,Samþykkt. Samræmist ákvæðum laga nr. 73/1997. Frágangur á lóðamörkum verði gerður í samráði við lóðarhafa aðliggjandi lóða. Áskilin lokaúttekt byggingarfulltrúa. Umsækjendur skulu strax skila vottun á stálgrind.,"Sótt er um samþykki fyrir stækkun og leyfi til þess að breyta innra og ytra fyrirkomulagi í vörugeymsluhúsi Samskipa á lóðinni nr. 7-15 við Kjalarvog.  Brunahönnun endurskoðuð 23.02.2004 fylgir erindinu.  Húsið var áður skráð 26.634,8  ferm. og 266.546,8 rúmm. en er nú skráð 27.629,8 ferm. og 273.863,3 rúmm.  Stækkun: 995,0 ferm. og 7316,5 rúmm.   Gjald kr. 5.400 + 395.091"
29055 (01.42.160.1),BN029055,Kjalarvogur 7-15,þvottastöð,Frestað. Vísað til fyrri athugasemda við málið.,"Sótt er um leyfi til þess að byggja þvottastöð (matshl. 05) fyrir vörubíla og tæki á lóð Samskipa við Kjalarvog 7-15.   Stærð: Þvottastöð (matshl. 05) 298,1 ferm. og 1673,6 rúmm.  Gjald kr. 5.400 + 90.385"
29271 (04.34.610.1),BN029271,Klettháls 9,viðbygging á norðurhlið o.fl.,Frestað. Vísað til athugasemda á umsóknarblaði.,Sótt er um leyfi fyrir viðbyggingu norðanveert við vesturhluta hússins nr. 9 við Klettháls. Jafnframt verði gerð milligólf og innra fyrirkomulagi breytt.  Stækkun: xx  Gjald k. 5.400
29281 (01.72.100.1),BN029281,Kringlan  4-12,"gangur við salerni, rými 230-1",Samþykkt. Samræmist ákvæðum laga nr. 73/1997. Áskilin lokaúttekt byggingarfulltrúa.,"Sótt er um að byggja út vegg á gangi við salerni fyrir síma, setubekki og auglýsingaskilti á 2. hæð í Norðurhúsi Kringlunnar á lóð nr. 4-12 við Kringluna.  Samantekt vegna brunamála dags. 20. apríl 2004 fylgir erindinu.  Gjald kr. 5.400"
29112 (01.86.330.1),BN029112,Kvistaland 1-7,5 - reyndarteikningar,Samþykkt. Samræmist ákvæðum laga nr. 73/1997.,"Sótt er um samþykki fyrir áður gerðum breytingum á innra fyrirkomulagi fyrstu hæðar, áður gerðri stækkun kjallara í óútfyllta sökkla, áður gerðum gluggum á suðurhlið kjallara og leyfi til þess að innrétta vinnurými, sjónvarpshol o.fl. í kjallara.  Einnig er sótt leyfi til þess að koma fyrir gluggum á vesturhlið kjallara og breyta fyrirkomulagi á lóðarhluta hússins nr. 5 á lóðinni nr. 1-7 við Kvistaland.  Bréf hönnuðar dags. 13. janúar 2004 og 25. febrúar 2004 fylgja erindinu.  Samþykki meðlóðarhafa (á teikn.) fylgir erindinu.  Stærð: Stækkun í óuppfyllt sökkulrými: Hús stækkar um 85,7 ferm., bílskúr stækkar um 35,5 ferm.  Stækkun samtals 121,2 ferm. og 462,9 rúmm.  Gjald kr. 5.400 + 24.997"
29168 (01.34.920.6),BN029168,Laugarnesvegur 61,áður gerð risíbúð,Frestað. Vísað til athugasemda á umsóknarblaði.,Sótt er um samþykki fyrir áður gerðri íbúð á rishæð íbúðarhússins á lóð nr. 61 við Laugarnesveg.  Íbúðarskoðun byggingarfulltrúa dags. 29. ágúst 2003 og virðingargjörð (frá fyrirspurn) dags. 29. apríl 1945 fylgja erindinu.  Gjald kr. 5.400
28289 (01.22.221.1),BN028289,Laugavegur 163,reyndarteikningar,Frestað. Vísað til athugasemda á umsóknarblaði.,Sótt er um leyfi fyrir núvernandi fyrirkomulagi í húsinu nr. 163 við Laugaveg vegna eignaskipta.  Gjald kr. 5.100
27846 (01.24.210.1),BN027846,Laugavegur 164,reyndarteikningar v/eignaskipta,Samþykkt. Samræmist ákvæðum laga nr. 73/1997.,Sótt er um leyfi fyrir núverandi innra fyrirkomulagi og eignaafmörkun í húsinu nr. 164 við Laugaveg vegna eignaskipta.   Gjald kr. 5.100
29138 (01.17.200.9),BN029138,Laugavegur 27,áður gerðar breytingar á mhl 01,Frestað. Vísað til athugasemda á umsóknarblaði.,Sótt er um leyfi til að breyta skráningu og eignaafmörkun í matshluta 01 í húsinu nr. 27 við Laugaveg. Jafnframt er gerð grein fyrir áður gerðum breytingum á annarri og þriðju hæð.  Gjald kr. 5.400
