nr,skjal_nr,heimilisfang,tegund,nidurstada,spurning
29099 (01.68.--9.9),BN029099,Flugvöllur 106930,viðbygging og raunteikning,Frestað. Lagfæra skráningu.,"Sótt er um leyfi til að byggja við flugskýli (fastanr. 202-9664) Flugvélaverkstæðis GVS ehf, vestan við og nærri suðurenda norður-suðurbrautar á Reykjavíkurflugvelli. Í viðbyggingu verði starfsmannaaðstaða fyrir notarými 0102. Jafnframt verði matshlutar  sameinaðir og notarými aðskilin og afmörkuð.  Samþykki Flugmálastjórnar dags. 25. mars 2004 fylgir erindinu.  Stækkun: xx  Gjald kr. 5.400 + xx"
29196 (02.45.610.1),BN029196,Fossaleynir 1,bráðabirgða tröppu/rampi,Samþykkt. Leyfið er veitt til 1. mánaðar að þeim tíma liðnum skal mannvirkið fjarlægt. Áskilin lokaúttekt byggingarfulltrúa.,Sótt er um leyfi til þess að reisa bráðabirgðatröppu/rampa vegna hestamóts á ís á 2. hæð vesturhús Egilshallar á lóð nr. 1 við Fossaleyni.  Bréf hönnuðar dags. 31. mars 2004 og greinargerð um brunavarnir frá VSÍ dags. 5. apríl 2004 fylgja erindinu.  Gjald kr. 5.400
29089 (01.17.210.9),BN029089,Frakkastígur 8,áður gerðar br. á innra skipulagi,Frestað. Vísað til athugasemda á umsóknarblaði.,Sótt er um áður gerðar breytingar og skráningu hússins á lóðinni nr. 8 við Frakkastíg.  Samþykki húseigenda fylgir áritað á teikningar og/eða áritað á fundargrð.  Gjald kr. 5.400
28907 (01.13.322.2),BN028907,Framnesvegur 2,breyting á íbúð 0101,Frestað. Skoðist á milli funda.,"Sótt er um heimild til að lækka gólf í kjallara hússins nr. 2 við Framnesveg, þannig að lofthæð verði 220 cm og innrétta þar íbúðarherbergi sem tilheyra íbúð 0101. Jafnframt er sótt um heimild til að flytja inntök þannig að þau verði staðsett við kjallaradyr.  Erindinu fylgir samþykki meðlóðarhafa dags. 16. feb. 2004, umsögn burðarvirkjahönnuðar dags. 28. mars 2004.  Stækkun: xx  Gjald kr. 5.400 + xx"
29085 (01.19.600.4),BN029085,Freyjugata 34,svalir ofl.,Frestað. Skipulagsferli ólokið.,"Sótt er um leyfi til þess að byggja svalir að suðvesturhlið húss, útbúa verönd á suðvesturhlið fyrstu hæðar og hækka handrið á núverandi svölum hússins á lóðinni nr. 34 við Freyjugötu.  Bréf hönnuðar dags. 30. mars 2004 ásamt afriti fundargerðar húsfundar hússins frá 16 september 2003 fylgir erindinu.  Gjald kr. 5.400"
28902 (01.19.430.7),BN028902,Freyjugata 45,reyndarteikn. kjallaríbúð,Samþykkt. Samræmist ákvæðum laga nr. 73/1997.,Sótt er um samþykki fyrir núverandi innra fyrirkomulagi og áður gerðri íbúð í kjallara hússins á lóðinni nr. 45 við Freyjugötu.  Samþykki meðeigenda (á teikn.) fylgir erindinu. Virðingargjörð dags. 21. apríl 1934 fylgir erindinu. Íbúðarskoðun byggingarfulltrúa dags. 4. mars 2004 fylgir erindinu.  Íbúðin var skoðuð að nýju þ. 5. apríl 2004.  Gjald kr. 5.400
29200 (01.11.730.1),BN029200,Geirsgata 1,inntakskassi,"Samþykkt. Samræmist ákvæðum laga nr. 73/1997. Inntakskassinn er utan lóðar og skal fjarlægður þegar byggingaryfirvöld krefjast, þinglýsa skal yfirlýsingu þess efnis.",Sótt er um leyfi til þess að staðsetja inntakskassa úr timbri við norðurhlið hússins á lóðinni nr. 1 við Geirsgötu.  Gjald kr. 5.400
29177 (04.61.200.4),BN029177,Gilsárstekkur 8,íbúð á jarðhæð,Frestað. Vísað til athugasemda á umsóknarblaði. Að þeim uppfylltum verður málið sent skipulagsfulltrúa til umfjöllunar.,Sótt er um samþykki fyrir áður gerðri íbúð og áður gerðri stækkun í óuppfyllt rými á neðri hæð íbúðarhússins á lóðinni nr. 8 við Gilsárstekk.  Lósrit af staðfestingu OR fyrir tveimur orkumælum í húsinu dags. 13. október 2003 og ljósrit af skráningu Fasteignamats frá 1972 fylgja erindinu.  Stærð: Stækkun xx  Gjald kr. 5.400 + xx
28966 (01.43.510.4),BN028966,Glaðheimar 24,viðbygging,Frestað. Skipulagsferli ólokið.,"Sótt er um leyfi til þess að byggja yfir hluta svala á þriðju hæð hússins á lóðinni nr. 24 við Glaðheima.  Útskrift úr gerðabók embættisafgreiðslufundar skipulagsfulltrúa (v. fyrirspurnar) frá 17. október 2003 fylgir erindinu.   Samþykki meðeigenda (á teikn.) fylgir erindinu.  Stærð: Stækkun 3. hæð. 20,1 ferm. og 55,1 rúmm.  Gjald kr. 5.400 + 2.975"
29188 (01.19.010.3),BN029188,Grettisgata 46,Tvær íb. og reyndarteikn.,Frestað. Vísað til athugasemda á umsóknarblaði.,"Sótt er um leyfi til þess að innrétta tvær nýjar íbúðir í stað atvinnustarfsemi á 1. hæð og samþykki fyrir áður gerðum breytingum á 4. hæð ásamt áður byggðri geymslu á baklóð fjöleignahússins á lóð nr. 46 við Grettisgötu.    Ljósrit af fundargerð húsfundar dags. 16. mars 2004, samþykki eigenda 0101 og 0102 fylgja erindinu.  Stærð: Áður byggð geymsla 3,8 ferm., 7,7 rúmm.  Gjald kr. 5.400 + 416"
29071 (01.18.330.5),BN029071,Grundarstígur 4,breytingar,Samþykkt. Samræmist ákvæðum laga nr. 73/1997.,Sótt er um samþykki fyrir núverandi fyrirkomulagi í húsinu á lóðinni nr. 4 við Grundarstíg vegna eignaskiptayfirlýsingar.  Á fjórðu hæð er sýnd ein íbúð í stað tveggja áður.  Bréf hönnuðar dags. 11. mars 2003 fylgir erindinu.  Gjald kr. 5.400
29166 (04.11.250.1),BN029166,Grænlandsleið 17-21,17 og 19 br. á óútgröfnu rými 1.h,Frestað. Vísað til athugasemda á umsóknarblaði.,"Sótt er um leyfi til þess að stækka 1. hæð húsa nr. 17 og 19 í áður sökkulrými, setja tvo nýja glugga á norðvesturhlið 1. hæðar og einn á suðvesturhlið 1. hæðar húss nr. 17, loka opi í gólfplötu 2. hæðar húss nr. 17 og breyta innveggjum húsanna nr. 17 og 19 á lóð nr. 17-21 við Grænlandsleið.  Stærð: Hús nr. 17 var samtals 215,6 ferm., 670,9 rúmm. og verður samtals 240,4 ferm., 742,2 rúmm. Hús nr. 19 var samtals 215,6 ferm., 670,9 rúmm. og verður samtals 234,8 ferm., 742,2 rúmm.  Gjald kr. 5.400 + 7.700"
29086 (04.11.271.2),BN029086,Grænlandsleið 29-53,hús 45-53 færð á lóð o.fl.,Frestað. Vísað til athugasemda á umsóknarblaði.,"Sótt er um leyfi til þess að færa hús nr. 45-53 norðar á lóð, breyta aðkomu að efri íbúðum úr stiga innandyra í útitröppur, fella niður handrið á bílgeymsluþaki og fjölga gluggum á suðurhlið húsanna nr. 45-53 á lóð nr. 29-53 við Grænlandsleið.  Stærð: Hús nr. 45 (matshl. 09) var samtals 250,6 ferm., 784,3 rúmm. verður samtals 235,4 ferm., 713,6 rúmm. þar af íbúð 1. hæð 102,2 ferm., 2. hæð 86,2 ferm. og bílgeymslur 47 ferm. Hús nr. 47, 49, 51 og 53 eru öll sömu stærðar og hús nr. 45 eða samtals 235,4 ferm., 713,6 rúmm. hvert hús.  Gjald kr. 5.400"
28874 (05.13.580.4),BN028874,Gvendargeisli 138-146,raðhús,Frestað. Lagfæra skráningu.,"Sótt er um leyfi til þess að byggja einlyft, steinsteypt raðhús með fimm íbúðum og fimm bílgeymslum á lóðinni nr. 138-146 við Gvendargeisla.  Jafnframt er sótt um leyfi til þess að breyta hæðarkótum bílgeymsla og hafa allar bílgeymslur í kóta 80,50.  Stærðir: Hús nr. 138 (matshl. 01) 139,7 ferm. og 481,8 rúmm. Hús nr. 140 (matshl. 02) 140,3 ferm. og 483,9 rúmm. Hús nr. 142 (matshl. 03) 140,3 ferm. og 483,9 rúmm. Hús nr. 144 (matshl. 04) 140,3 ferm. og 483,9 rúmm. Hús nr. 146 (matshl. 05) 140,2 ferm. og 483,6 rúmm.  Bílgeymslur (matshl. 06) 143,0 ferm. og 460,5 rúmm.  Samtals 843,8 ferm. og 2877,6 rúmm.  Gjald kr. 5.400 + 155.390"
27760 (05.13.580.5),BN027760,Gvendargeisli 148-156,raðhús með 5 íbúðum,Frestað. Lagfæra skráningu.,Sótt er um leyfi til þess að byggja raðhús á einni hæð úr steinsteypu með fimm íbúðum og með bílskúrsálmu norðvestan við hús á lóðinni nr. 148-156 við Gvendargeisla. Húsin verði einangruð að innan og pokapússuð og máluð að utan í hvítum lit. Jafnframt er sótt um leyfi til að breyta gólfkótum þannig að þeir verði frá 78.0 m til 80.0 m á raðhúsum og 80.0 m á bílskúrum.  Útskrift úr gerðabók embættisafgreiðslufundar skipulagsfulltrúa frá 5. desember 2003 fylgir erindinu.  Útskrift úr gerðabók embættisafgreiðslufundar skipulagsfulltrúa frá 12. mars 2004 og umsögn skipulagsfulltrúa dags. 12. mars 2004 fylgja erindinu.  Stærð: ca. 700 ferm. og 2.400 rúmm.  Gjald kr. 5.100 + xx
29023 (05.13.530.1),BN029023,Gvendargeisli 44-52,br. og + stækkun á 1.- 3. h,Frestað. Lagfæra skráningu.,"Sótt er um leyfi til þess að breyta veggjum við geymslur í kjallara í steinsteypta, stækka og breyta íbúðum á 1. - 3. hæð, breyta áður léttbyggðum útveggjum 1. - 3. hæðar í steinsteypta, breyta svölum við suðurhlið og opnum  stigahúsum fjölbýlishússins á lóð nr. 44-52 við Gvendargeisla.  Stærð: Nýjar stærðir húss eru bílgeymslukjallari 636 ferm., íbúð kjallari 78,7 ferm., 1. hæð 630,4 ferm., 2. hæð 692,7 ferm., 3. hæð 692,7 ferm., samtals 2730,5 ferm., 7818,1 rúmm., en var samtals 2561,4 ferm., 7297,3 rúmm.  Gjald 5.400 + 28.123"
29167 (01.81.710.8),BN029167,Háagerði 14,breytingar,Samþykkt. Samræmist ákvæðum laga nr. 73/1997.,Sótt er um leyfi til þess að breyta glugga á norðurhlið kjallara og breyta innra fyrirkomulagi í kjallara og á rishæð hússins á lóðinni nr. 14 við Háagerði.  Leiðrétt skráningartafla fylgir erindinu.  Gjald kr. 5.400
29183 (01.72.710.1),BN029183,Háaleitisbraut 66,breyting úti og inni,Frestað. Vísað til athugasemda á gátlista.,"Sótt er um leyfi til að breyta húsi Grensáskirkju o.fl. á lóðinni nr. 66 við Háaleitisbraut. Á norðurhlið verði hluti kjallaraglugga síkkaður, við suðurhlið verði gerð skábraut, hluti glugga síkkaður og gerðar tvennar dyr á kjallara og notkun rýmis undir kirkju verði breytt.  Gjald kr. 5.400"
29098 (01.35.311.0),BN029098,Hjallavegur 8,íbúð kjallara,Frestað. Vísað til athugasemda á umsóknarblaði.,Sótt er um samþykki fyrir núverandi fyrirkomulagi og fyrir áður gerðri íbúð í kjallara hússins (matshl. 01) á lóðinni nr. 6 við Hjallaveg.   Virðingargjörð dags. 6. febrúar 1948 fylgir erindinu.  Skoðunarskýrsla byggingarfulltrúa dags. 8. janúar 2004 fylgir erindinu.  Gjald kr. 5.400
28920 (04.34.000.2),BN028920,Hraunbær 119,br. innra skipulag á báðum hæðum,Frestað. Vísað til athugasemda á umsóknarblaði.,"Sótt er um leyfi til að breyta innra fyrirkomulagi á báðum hæðum hússins nr. 119 við Hraunbæ frá því sem samþykkt var 6. mars 2001. Á neðri hæð verði Sparisjóði vélstjóra komið fyrir ásamt ljósmyndastofu, fatabúð og bakaríi en á efri hæð verði bókasafn. Jafnframt verði skráning leiðrétt.  Ný heildarstærð: xx  Gjald kr. 5.400"
29187 (01.54.001.4),BN029187,Hringbraut 51,Reyndarteikningar ofl.,Frestað. Vísað til athugasemda á umsóknarblaði.,Sótt er um samþykki fyrir áður gerðri geymslu undir útitröppum og afmörkun séreignar í kjallara íbúðarhússins á lóð nr. 51 við Hringbraut.  Ljósrit vegna eigendaskipta  dags. 5. nóvember 1976 og samþykki tveggja af þremur eigendum á teikningu fylgir erindinu.  Gjald kr. 5.400
29195 (02.86.260.4),BN029195,Hverafold 116,"heitur pottur, sjólv. o.fl",Frestað. Vísað til athugasemda á umsóknarblaði.,"Sótt er um samþykki fyrir sólpalli, skjólgirðingu og heitum potti á suðausturhluta lóðar tvíbýlishússins nr. 116 við Hverafold.  Samþykki eiganda að Hverafold 118 dags. 31. mars 2004 fylgir erindinu.  Gjald kr. 5.400"
28949 (01.17.411.0),BN028949,Hverfisgata 104A,reyndarteikn. og svalir,Frestað. Málinu vísað til skipulagsfulltrúa til ákvörðunar um grenndarkynningu. Vísað er til uppdrátta nr. 1 dags. 5. mars 2004  og nr. 2 dags. 30. mars 2004.,Sótt er um leyfi til þess að byggja svalir að suðurhlið hússins á lóðinni nr. 104A við Hverfisgötu.  Jafnframt er gerð grein fyrir núverandi innra fyrirkomulagi á öllum hæðum hússins.  Samþykki f.h. meðeiganda dags. 15. mars 2004 fylgir erindinu.  Gjald kr. 5.400
28998 (01.17.301.1),BN028998,Hverfisgata 78,samþykkt á 8 íb.  o.fl.,Frestað. Lagfæra skráningartöflu.,"Sótt er um leyfi til þess að stækka 4. hæð yfir hluta norðursvala, byggja samtals 7 svalir á norður og suðurhlið 2. - 4. hæðar og innrétta átta íbúðir á 2. - 4. hæð fjöleignarhússins á lóð nr. 78 við Hverfisgötu.  Stærð: Stækkun 4. hæðar 30,9 ferm., 83,3 rúmm.  Gjald kr. 5.400 + 4.498"
29151 (01.73.030.5),BN029151,Hörgshlíð 26,Garðskáli,Frestað. Málinu vísað til skipulagsfulltrúa til ákvörðunar um grenndarkynningu. Vísað er til uppdrátta nr. 914-1-1 og 914-1-2 dags. mars 2004.,"Sótt er um leyfi til þess að byggja garðskála við suðurhlið 1. hæðar einbýlishússins á lóð nr. 26 við Hörgshlíð.  Stærð: Garðskáli 13,8 ferm., 34,8 rúmm.  Gjald kr. 5.400 + 1.879"
29068 (04.13.220.1),BN029068,Kirkjustétt 2-6,hárgreiðslu- og snyrtistofa,Frestað. Vísað til athugasemda á umsóknarblaði.,Sótt er um leyfi til að koma fyrir hágreiðslu- og snyrtistofu  í notarými 0201 (mhl 01) á lóðinni nr. 2-6 við Kirkjustétt. Jafnframt verði afmörkun notaeininga breytt.  Gjald kr. 5.400
29103 (04.34.610.1),BN029103,Klettháls 9,afmörkun eigna o.fl. breytingar,Samþykkt. Samræmist ákvæðum laga nr. 73/1997. Frágangur á lóðamörkum verði gerður í samráði við lóðarhafa aðliggjandi lóða. Áskilin lokaúttekt byggingarfulltrúa.,Sótt er um leyfi til að breyta afmörkun notaeininga í húsinu á lóðinni nr. 9 við Klettháls. Jafnframt er sótt um leyfi til að breyta glugga- og hurðasetningu og til að breyta fyrirkomulagi á kaffistofu o.fl.  Gjald kr. 5.400
29202 (01.18.300.7),BN029202,Laufásvegur 4,Breytt skráning,Samþykkt. Samræmist ákvæðum laga nr. 73/1997.,"Ofanrituð óskar eftir því að matshluti 02 0101, fastanr. 200-6542 verði tölusett sem Laufásvegur 4A. Landnúmer lóðar er 101919. Lóðin verður Laufásvegur 4-4A."
27715 (01.34.100.2),BN027715,Laugarnesvegur 112-114,nr. 114 br. versl. í 2 íb.,Frestað. Vísað til athugasemda á umsóknarblaði.,Sótt er um leyfi til þess að breyta verslun á 1. hæð í húsi nr. 114 í tvær íbúðir með geymslur í kjallara fjöleignarhússins á lóð nr. 112-114 við Laugarnesveg.  Samþykki meðeigenda (á teikningu) og bréfi dags. 30. október 2003 ásamt samþykki meðeigenda vegna breytinga í kjallara dags. 10. febrúar 2004 fylgja erindinu.  Gjald kr. 5.100
29168 (01.34.920.6),BN029168,Laugarnesvegur 61,áður gerð risíbúð,Frestað. Vísað til athugasemda á umsóknarblaði.,Sótt er um samþykki fyrir áður gerðri íbúð á rishæð íbúðarhússins á lóð nr. 61 við Laugarnesveg.  Íbúðarskoðun byggingarfulltrúa dags. 29. ágúst 2003 og virðingargjörð (frá fyrirspurn) dags. 29. apríl 1945 fylgja erindinu.  Gjald kr. 5.400
29171 (01.36.430.1),BN029171,Laugateigur 14,svalir á suðurhlið,Frestað. Vísað til athugasemda á umsóknarblaði.,Sótt er um leyfi til að gera svalir við aðra og þriðju hæð á suðurhlið hússins nr. 14 við Laugateig.   Erindinu fylgir samþykki nokkurra meðeigenda dags. 28. mars 2004.  Gjald kr. 5.400
28962 (01.24.010.3),BN028962,Laugavegur 118,reyndarteikningar,Frestað. Vísað til athugasemda eldvarnaeftirlits.,Sótt er um samþykki fyrir leiðréttum teikningum af  núverandi innra fyrirkomulagi í húsinu Rauðarárstígur 10 á lóðinni nr. 118 við Laugaveg.  Sneiðingar og útlit eru leiðrétt og skráningarnúmer samræmd.  Gjald kr. 5.400
29192 (01.17.311.5),BN029192,Laugavegur 60,Br. annari hæð í íb.,Frestað. Vísað til athugasemda á umsóknarblaði.,Sótt er um leyfi til þess að breyta verslun á 2. hæð í íbúð og síkka einn glugga á vesturhlið fyrir franskar svalir á fjöleignarhúsinu á lóð nr. 60 við Laugaveg.  Gjald kr. 5.400
29181 (04.05.540.1),BN029181,Malarhöfði 10,"verslun, lager",Frestað. Lagfæra skráningu.,Sótt er um leyfi til þess að breyta innra fyrirkomulagi og útliti vesturhliðar og starfrækja verslun í hluta vélaverkstæðis (matshl. 05) á lóðinni nr. 10 við Malarhöfða.  Gjald kr. 5.400
28553 (01.11.640.1),BN028553,Mýrargata 2-8,"Br. á innr., inng., lyfta, svalir",Frestað. Lagfæra skráningu.,"Sótt er um leyfi til þess að bæta við inngangi frá Mýrargötu, setja upp lyftu, breyta gluggum, setja svalir á norðurhlið og breyta innra skipulagi fyrir nýjar skrifstofur, líkamsrækt og rannsóknarstofu í atvinnuhúsinu á lóð nr. 2-8 við Mýrargötu.  Brunahönnun dags. 29. september 2003 fylgir erindinu.  Gjald kr. 5.100"
27048 (01.18.212.9),BN027048,Njálsgata 15A,"Kvistur. svalir, risíbúð o.fl.",Frestað. Vísað til athugasemda á umsóknarblaði.,"Sótt er um leyfi til að byggja kvist og svalir við norðurþak fjórðu hæðar (rishæðar) og fyrir svölum við þriðju og fjórðu hæð á vesturgafli hússins nr. 15A við Njásgötu. Jafnframt er sótt um leyfi fyrir nýrri íbúð á fjórðu hæð. Ennfremur er sótt um leyfi fyrir afmörkun íbúðarrýmis á fyrstu hæð og fyrir nýju bílastæði á aftanverðri lóð.  Erindinu fylgir umsögn Borgarskipulags dags. 8. des. 1998, skoðunarskýrsla byggingarfulltrúa dags. 15. feb. 2001.  Stækkun: 11 ferm. og 24,7 rúmm.  Gjald kr. 5.100 + 1.333"
29170 (01.13.120.8),BN029170,Nýlendugata 17,reyndarteikningar,Frestað. Vísað til athugasemda á umsóknarblaði.,Sótt er um samþykki fyrir áður gerðum breytinum tvíbýlishússins á lóð nr. 17 við Nýlendugötu.  Bréf varðandi lóðarstærð dags. 26. júní 1922 fylgir erindinu.  Gjald kr.5.400
28917 (00.00.000.0 02),BN028917,Ólafsgeisli 15,breytt innra fyrikomulag,Samþykkt. Samræmist ákvæðum laga nr. 73/1997. Frágangur á lóðamörkum verði gerður í samráði við lóðarhafa aðliggjandi lóða.,Sótt er um leyfi til að breyta innra fyrirkomulagi á báðum hæðum húss nr. 15 á lóðinni nr. 13-23 við Ólafsgeisla. Á neðri hæð er burðarviki breytt að hluta. Jafnframt er sótt um leyfi til að leiðrétta skráningu.  Gjald kr. 5.400
29043 (04.12.350.1),BN029043,Ólafsgeisli 43-51,br. inni 51 - br. úti 43-51,Samþykkt. Samræmist ákvæðum laga nr. 73/1997. Frágangur á lóðamörkum verði gerður í samráði við lóðarhafa aðliggjandi lóða.,"Sótt er um leyfi til þess stækka raðhús nr. 51 í áður sökkulrými neðri hæðar, setja glugga á nýtt þvottahús (norðurhlið) og færa eldhús á efrihæð húss nr. 51 ásamt samþykki fyrir breyttu útliti suður- og vesturhliðar og leyfi fyrir óuppfylltum rýmum í stað uppfylltra á neðrihæð raðhúsanna á lóð nr. 43-51 við Ólafsgeisla.  Umsögn burðarvirkishönnuðar dags. 22. mars 2004 fylgir erindinu.  Stærð: Stækkun húss nr. 51 (matshluti 05)  25,6 ferm., 69,1 rúmm.  Gjald kr. 5.400 + 3.731"
