nr,skjal_nr,heimilisfang,tegund,nidurstada,spurning
21617 (01.55.321.5),BN021617,Fálkagata 23A,Bílastæði og núverandi fyrirkomulag í kjallara,Frestað. Umsækjandi skal framvísa yfirlýsinga frá gatnamálastjóra um rétt sinn til bílastæða (fjöldi og staðsetning).,Sótt er um samþykki fyrir reyndarteikningum vegna eignaskiptayfirlýsingar (íbúð í kjallara breytist) og að bílastæði við götu framan við hús verði samþykkt sem einkabílastæði fyrir íbúa hússins á lóðinni nr. 23A við Fálkagötu.  Bréf hönnuðar dags. 25 júlí 2000 og umsögn gatnamálastjóra dags. 21. ágúst 2000 fylgja erindinu.  Gjald kr. 4.100
30104 (01.66.--9.9),BN030104,Flugvöllur 106748,flugturn - 7.hæð,Samþykkt. Samræmist ákvæðum laga nr. 73/1997.,Sótt er um leyfi til að breyta brunavarnaskilgreiningu á hurðum að ræstingu og snyrtingu á sjöundu hæð flugturnsins á Reykjavíkurflugvelli.  Gjald kr. 5.400
29912 (04.30.430.1 02),BN029912,Fossháls 27,27 br. á 1.h,Samþykkt. Samræmist ákvæðum laga nr. 73/1997. Áskilið samþykki Vinnueftirlits ríkisins. Áskilin lokaúttekt byggingarfulltrúa.,Sótt er um leyfi til þess að breyta innra skipulagi þannig að eining 0101 minnkar en 0102 stækkar á 1. hæð atvinnuhúss nr. 27 á lóð nr. 28-30 við Dragháls og nr. 27-29 við Fossháls.   Gjald kr. 5.400
27383 (01.19.023.0),BN027383,Frakkastígur 17,áður gerðar íbúðir,Frestað. Vísað til athugasemda á umsóknarblaði.,"Sótt er um samþykki fyrir tveimur áður gerðrum íbúðum á 1. hæð, breytingum á íbúð þakhæðar og sameiningu matshluta 01 og 02  á lóð nr. 17 við Frakkastíg.  Yfirlit yfir viðhald raflagna dags. 23. ágúst 1947,  virðingargjörð dags. 2. desember 1941 og íbúðarskoðun byggingarfulltrúa dags. 7. september 2004 fylgja erindinu.  Gjald kr. 5.100"
30001 (01.18.452.5),BN030001,Freyjugata 10,svalir og hurðarop,"Frestað. Vantar samþykki eigenda Freyjugötu 10A, að því fengnu verður málið sent skipulagsfulltrúa til ákvörðunar um grenndarkynningu.",Sótt er um leyfi til þess að byggja svalir við suðvesturhlið 2. og 3. hæðar og setja svaladyr út á verönd á 1. hæð fjölbýlishússins á lóð nr. 10 við Freyjugötu.  Samþykki meðeigenda (á teikningu) fylgir erindinu.  Gjald kr. 5.400
30020 (01.80.700.1),BN030020,Furugerði 1,viðbygging til suðurs,Frestað. Lagfæra skráningartöflu.,"Sótt er um leyfi til að byggja einnar hæðar fjölnotasal sunnan við húsið nr. 1 við Furugerði.  Stærð: 108,8 ferm. og 347,7 rúmm.  Gjald kr. 5.400 + 18.775"
29986,BN029986,Giljaland 2-32 1-35,14-35 - klæðning bílskúra,Samþykkt. Samræmist ákvæðum laga nr. 73/1997. Með vísan til samþykktar borgarráðs frá 1. september 1998 skal utanhúss- og lóðarfrágangi vera lokið eigi síðar en innan tveggja ára frá útgáfu byggingarleyfis að viðlögðum dagsektarákvæðum 57. gr. skipulags- og byggingarlaga nr. 73/1997.,Sótt er um leyfi til þess að klæða utan með álplötum austurgafl og hluta suðurhliðar bílskúralengju á lóðinni nr. 1-35 og 2-32 við Giljaland.  Ástandsskoðun dags. í ágúst 2004 fylgir erindinu.  Samþykki eigenda dags. 19. ágúst 2004 fylgir erindinu.  Gjald kr. 5.400
28314 (01.47.300.2),BN028314,Gnoðarvogur 82,byggja yfir efstu svalir,Samþykkt. Samræmist ákvæðum laga nr. 73/1997.,"Sótt er um samþykki fyrir áður gerðri viðbyggingu í suðausturhorni 3. hæðar og fyrir áður gerðri breytingu á stærð íbúðar í kjallara ásamt leyfi til þess að byggja viðbyggingu og svalaskýli í stað núverandi svala við norðausturhlið 3. hæðar og viðbyggingu yfir svalir við suðvesturhlið 3. hæðar  íbúðarhússins á lóð nr. 82 við Gnoðarvog.  Erindið var grenndarkynnt frá 24. mars til 21. apríl 2004. Engar athugasemdir bárust.   Bréf f.h. umsækjanda dags. 31. október 2003 og samþykki meðeigenda dags. 4. mars 2003 fylgja erindinu.  Stærð: Áður gerð viðbygging 11,6 ferm., 29,6 rúmm., umsótt viðbygging 3. hæðar samtals 25,3 ferm., 73,7  rúmm., svalaskýli 10 ferm., 28,6 rúmm.  Gjald kr. 5.100 + 7.123"
29383 (01.46.500.1),BN029383,Grensásvegur 13,viðbygging,Samþykkt. Samræmist ákvæðum laga nr. 73/1997. Áskilin lokaúttekt byggingarfulltrúa.,"Sótt er um leyfi til þess að byggja lyftuhús og breyta anddyri líkt og samþykkt var 2. júlí 2002 við austurhlið atvinnuhússins á lóð nr. 13 við Grensásveg.  Stærð: Stækkun kjallara 13,6 ferm., 1. hæð 6,8 ferm., 7,4 ferm., 3. hæð 7,7 ferm., samtals 35,5 ferm., 119 rúmm.  Gjald kr. 5.400 + 6.426"
29999 (04.93.330.5),BN029999,Grjótasel 13,áður gerð stækkun kj.,Frestað. Vísað til athugasemda á umsóknarblaði.,"Sótt er um samþykki fyrir áður gerðri stækkun kjallara, fyrir  breyttu innra skipulagi, breytingum á gluggum aðallega á vesturhlið og fyrir áður gerðum tröppum frá svölum niður í garð einbýlishússins á lóð nr. 13 við Grjótasel.  Jafnframt er erindi 17221 dregið til baka.  Stæðr: Áður gerð stækkun kjallara 48,1 ferm., 115,4 rúmm.  Gjald kr. 5.400 + 6.232"
30118 (04.11.431.1),BN030118,Grænlandsleið 22-44,br. byggingalýsing,Frestað. Leggja fram gögn um einangrunargildi.,Sótt er um breytingu á þykkt einangrunar í þaki íbúðarhúsa á lóð nr. 22-44 Grænlandsleið.  Gjald kr. 5.400
28410 (05.13.570.3),BN028410,Gvendargeisli 96,"br. á andd., gl. í norður o.fl.",Frestað. Vantar skráningartöflu.,"Sótt er um leyfi til þess að stækka anddyri á 1. hæð, fjölga gluggum á norðurhlið kjallara og 1. hæðar og breyta skipulagi baðherbergis í kjallara einbýlishússins á lóð nr. 96 við Gvendargeisla.  Stærð: Stækkun 1. hæðar 5,7 ferm., xxx rúmm.  Gjald kr. 5.100 + xxx"
29942 (04.37.320.1),BN029942,Heiðarás 9,garðskýli/skyggni,Samþykkt. Samræmist ákvæðum laga nr. 73/1997. Með vísan til samþykktar borgarráðs frá 1. september 1998 skal utanhúss- og lóðarfrágangi vera lokið eigi síðar en innan tveggja ára frá útgáfu byggingarleyfis að viðlögðum dagsektarákvæðum 57. gr. skipulags- og byggingarlaga nr. 73/1997.,"Sótt er um leyfi til þess að koma fyrir skyggni í húskverk á suðausturhlið hússins ásamt leyfi til þess að byggja verönd og koma fyrir  garðskýli og setlaug sunnan við húsið á lóð nr. 9 við Heiðarás.  Samþykki nokkurra nágranna (m.a. eigenda húss nr. 11) og samþykki þeirra sem grenndarkynnt var fyrir áritað á uppdrátt fylgir erindinu.  Stærð: Garðskýli (B-rými) 12,4 ferm., 31 rúmm.  Gjald kr. 5.400 + 1.674"
30105 (04.67.340.8),BN030105,Hólaberg 76,br. sorpgeymsla,Samþykkt. Samræmist ákvæðum laga nr. 73/1997.,Sótt er um leyfi til þess að breyta sorpgeymslu á lóð nr. 76 við Hólaberg.  Gjald kr. 5.400
27406 (01.17.410.9),BN027406,Hverfisgata 104,reyndarteikningar,Frestað. Lagfæra skráningartöflu.,"Sótt er um samþykki fyrir núverandi fyrirkomulagi í húsinu á lóðinni nr. 104 við Hverfisgötu.  Gerð er grein fyrir áður gerðri séreign (eign 0001, ósamþ. íb.) í kjallara hússins.  Afsalsbréf dags. 2. júní 1965 og 15. október 1976 (eign 0001) fylgir erindinu.  Samþykki meðeigenda (á teikn.) fylgir erindinu.  Gjald kr.5.100"
30113 (01.15.242.2),BN030113,Hverfisgata 37,"íbúð, hársnyrtistofa",Frestað. Vísað til athugasemda á umsóknarblaði.,Sótt er um leyfi til að skipta fyrstu hæð hússins nr. 37 við Hverfisgötu í tvo eignarhluta. Jafnframt verði eignarhluta 0101 breytt úr atvinnuhúsnæði (skriftofur) í íbúð og komið fyrir hárnyrtistofu í eignarhluta 0102..  Samþykki meðeigenda nema eins fylgir áritað á teikningu.  Gjald kr. 5.400
29993 (04.92.720.5),BN029993,Hæðarsel 10,stækka geymslu,Frestað. Lagfæra skráningu.,Sótt er um leyfi til að loka yfirbyggðum gangi milli bílskúrs og íbúðarhúss á lóðinni nr. 10 við Hæðarsel og sameina hann geymslu hússins.  Stækkun: xx  Gjald kr. 5.400 + xx
29331 (32.47.270.1),BN029331,Jörfagrund 7,einbýlish. m. innb. bílg.,Frestað. Lagfæra skráningu.,"Sótt er um leyfi til þess að byggja einlyft einbýlishús með innbyggðri bílgeymslu allt steinsteypt í einangrunarmót og múrhúðað með steindri áferð á lóð nr. 7 við Jörfagrund.  Stærð: Íbúð 140,5 ferm., bílgeymsla 43 ferm., samtals 183,5 ferm., 708,5 rúmm.  Gjald kr. 5.400 + 38.259"
29677 (01.44.501.2),BN029677,Karfavogur 35,Br. á bílskúrsþaki,Samþykkt. Samræmist ákvæðum laga nr. 73/1997. Þinglýsa skal samþykki eigenda að lóðunum nr. 33 við Karfavog og nr. 40 við Nökkvavog vegna þakbrúnar. Skilyrði er að klæðning verði í flokki 1.,"Sótt er um endurnýjun á byggingarleyfi frá 9. júní 1998 fyrir breytingum á þaki bílskúrs á lóðinni nr. 35 við Karfavog.  Samþykki meðeigendanda og nágranna (á teikningu) fylgir erindinu. Samþykki eiganda að Nökkvavogi 50 dags. 12. september 2004 fylgir erindinu.  Stærð: Rúmmálsaukning 25,5 rúmm.   Gjald kr. 5.400 + 1.377"
30024 (01.32.440.1),BN030024,Klettagarðar 21,vörugeymsluhús,Frestað. Vísað til athugasemda á umsóknarblaði.,"Sótt er um leyfi til þess að byggja einnar hæða vörugeymsluhús úr stálgrind, klætt ljósu trapissustáli á lóð nr. 21 við Klettagarða.  Stærð: Vörugeymsla 5474 ferm., milliloft 191,4 ferm., samtals 5665,4 ferm., 60378,2 rúmm.  Gjald kr. 5.400 + 3.260.423"
30107 (01.72.100.1),BN030107,Kringlan  4-12,rými S-223,Samþykkt. Samræmist ákvæðum laga nr. 73/1997. Áskilin lokaúttekt byggingarfulltrúa.,Sótt er um leyfi til þess að skipta upp einingu S-223 í tvær einingar S-223-1 og S-223-2 og breyta framhlið nýju eininganna að verslunargangi 2. hæðar Kringlunnar á lóð nr. 4-12 við Kringluna.  Samantekt vegna brunamála dags. 7. september 2004 fylgir erindinu.  Gjald kr. 5.400
30112 (01.72.100.1),BN030112,Kringlan  4-12,rými S-318,Frestað. Vantar samantekt vegna brunamála.,Sótt er um samþykki fyrir núverandi innra  skipulagi einingar S-318 fyrir matsöluna Rikki Can á Stjörnutorgi á 3. hæð Kringlunnar á lóð nr. 4-12 við Kringluna.  Gjald kr. 5.400
30106 (01.72.100.1),BN030106,Kringlan  4-12,rými 119-1 Lyf og heilsa,Samþykkt. Samræmist ákvæðum laga nr. 73/1997. Áskilin lokaúttekt byggingarfulltrúa. Áskilið samþykki heilbrigðiseftirlits.,"Sótt er um leyfi til þess að sameina einingu 119-1, 131 og 123 í stækkaða einingu fyrir verslunina Lyf og heilsu á 1. hæð Kringlunnar á lóð nr. 4-12 við Kringluna.  Samantekt vegna brunamála dags. 7. september 2004 fylgir erindinu.  Gjald kr. 5.400"
30109 (01.72.100.1),BN030109,Kringlan  4-12,rými S-203-2 og S-202-1,Samþykkt. Samræmist ákvæðum laga nr. 73/1997. Áskilin lokaúttekt byggingarfulltrúa.,"Sótt er um leyfi til þess að opna á milli eininga S-203-2 og S-202-1, en áfram verði tvær verslanir í rýminu, Jack og Jones og Selected, á 2. hæð Kringlunnar á lóð nr. 4-12 við Kringluna.  Samantekt vegna brunamála dags. 7. september 2004 fylgir erindinu.  Gjald kr. 5.400"
30007 (01.72.100.1),BN030007,Kringlan  4-12,byggja umferðarhlið v. inng.,Frestað. Málinu vísa til umsagnar gatnamálastjóra þar sem farið er út fyrir lóðarmörk að akbraut.,Sótt er um leyfi til þess að afmarka aðkomuhlið með gulum álplötum við inngang á bílastæðapall við vesturhlið Kringlunnar á lóð nr. 4-12 við Kringluna.  Gjald kr. 5.400
30114 (01.72.100.1),BN030114,Kringlan  4-12,S-144 klifurv./Cafe Copenhagen,Frestað. Vísað til athugasemda á umsóknarblaði.,"Sótt er um leyfi til þess að fjarlægja klifurvegg í einingu S-144 og innrétta í staðinn kaffihús, Cafe Copenhagen, á verslunargangi á 1. hæð Kringlunnar á lóð nr. 4-12 við Kringluna.  Samantekt vegna brunamála dags. 7. september 2004 fylgir erindinu.  Gjald kr. 5.400"
28425 (01.44.201.6),BN028425,Langholtsvegur 145,breytingar,Frestað. Vísað til athugasemda á umsóknarblaði.,"Sótt er um leyfi til þess að breyta innra fyrirkomulagi í kjallara og á fyrstu hæð og loka svölum og útbúa sólstofu á suðurhlið hússins á lóðinni nr. 145 við Langholtsveg.  Stærð: Stækkun sólstofa 9,2 ferm. og 25,8 rúmm.  Gjald kr. 5.100 + 1.393"
29979 (01.36.010.3),BN029979,Laugarnesvegur 46,viðbygging o.fl.,Samþykkt. Samræmist ákvæðum laga nr. 73/1997. Með vísan til samþykktar borgarráðs frá 1. september 1998 skal utanhúss- og lóðarfrágangi vera lokið eigi síðar en innan tveggja ára frá útgáfu byggingarleyfis að viðlögðum dagsektarákvæðum 57. gr. skipulags- og byggingarlaga nr. 73/1997.,"Sótt er um leyfi til að byggja aftan við og ofaná húsið nr. 46 við Laugarnesveg. Jafnframt verði jarðvegur tekin frá neðstu hæð og komið fyrir þar íbúðarherbergjum o.fl.  Ennfremur verði byggður skjólveggur ú steinsteypu á mörkum lóðarinnar nr. 11 við Hrísateig.  Stækkun: 97,7 ferm. og 342,1 rúmm.  Gjald kr. 5.400 + 18.473"
29916 (01.36.510.9),BN029916,Laugateigur 40,áður gerð íb. í kj.+viðbygging,Samþykkt. Samræmist ákvæðum laga nr. 73/1997. Með vísan til samþykktar borgarráðs frá 1. september 1998 skal utanhúss- og lóðarfrágangi vera lokið eigi síðar en innan tveggja ára frá útgáfu byggingarleyfis að viðlögðum dagsektarákvæðum 57. gr. skipulags- og byggingarlaga nr. 73/1997.,"Sótt er um samþykki fyrir áður gerðri íbúð í kjallara ásamt leyfi til þess að byggja tveggja hæða viðbyggingu við austurhlið íbúðarhússins á lóð nr. 40 við Laugateig.   Samþykki meðeigenda að húsi, Laugateig 38 (á teikningu), umsögn burðarvirkishönnuðar dags. 24. ágúst 2004, íbúðarskoðun byggingarfulltrúa dags. 9. maí 2003 og virðingargjörð dags. 28. desember 1948 fylgja erindinu.  Stærð: Viðbygging kjallari 18 ferm., 1. hæð 20 ferm., samtals 38,0 ferm. og 93,2 rúmm.  Gjald kr. 5.400 + 5.033."
30094 (01.24.100.5),BN030094,Laugavegur 134,br. versl. í íbúð,Frestað. Vísað til athugasemda á umsóknarblaði.,Sótt er um leyfi til þess að breyta verslunareiningu 0101 í íbúð og breyta glugga á austurhlið í svalahurð á 1. hæð fjöleignarhússins á lóð nr. 134 við Laugaveg.  Samþykki meðeigenda dags. 4. september 2004 fylgir erindinu.  Gjald kr. 5.400
30095 (01.17.221.1),BN030095,Laugavegur 30,Nýr rekstraraðili,Samþykkt 10. september 2004. Samræmist ákvæðum laga nr. 73/1997. Áskilin lokaúttekt byggingarfulltrúa. Áskilið samþykki heilbrigðiseftirlits.,Sótt er um endurbætur eldvarna og lítilsháttar breytingar á innra skipulagi 2. hæðar veitingastaðarins á 1. og 2. hæð lóðar nr. 30 við Laugaveg.  Samþykki eiganda (á teikningu) fylgir erindinu.  Gjald kr. 5.400
29955 (04.32.410.1),BN029955,Lyngháls 7,br. innra fyrirkomulag,Frestað. Vísað til athugasemda eldvarnaeftirlits.,Sótt er um leyfi til að breyta innra fyrirkomulagi neðri hæðar hússins á lóðinni nr. 7 við Lyngháls.  Gjald kr. 5.400
30083 (01.14.050.7),BN030083,Lækjargata 4,sorpgeymslur,Frestað. Vísað til athugasemda á umsóknarblaði.,Sótt er um leyfi fyrir sorpgeymslu vegna veitingastaðar á 1. hæð á norðvesturhluta lóðar nr. 4 við Lækjargötu.  Samþykki sumra meðlóðarhafa dags. 10. ágúst 2004 og samþykki f.h. eigenda Lækjargötu 2A fylgja erindinu.  Gjald kr. 5.400
29975 (00.00.000.0 01),BN029975,Lækjarvað 1,bílskúr hús nr. 1,Frestað. Lagfæra skráningu.,Sótt er um leyfi til þess að breyta innra fyrirkomulagi og útliti og koma fyrir bílgeymslu í austurálmu hússins nr. 1 á lóðinni nr. 1-11 við Lækjarvað.  Gjald kr. 5.400 + 5.400
30088 (04.77.340.6),BN030088,Móvað 25,breyting úti og inni,Samþykkt. Samræmist ákvæðum laga nr. 73/1997. Frágangur á lóðamörkum verði gerður í samráði við lóðarhafa aðliggjandi lóða. Áskilin lokaúttekt byggingarfulltrúa.,"Sótt er um leyfi fyrir ýmsum smábreytingum á húsinu nr. 25 við Móvað, sem samþykkt var 17. feb. 2004. Meðal breytinga er að suðurveggur við eldhús er færður inn um 10 cm.  Minnkun: 0,6 ferm. og 1,7 rúmm.  Gjald kr. 5.400"
30022 (04.12.360.1),BN030022,Ólafsgeisli 2-6,reyndarteikning,Synjað. Samræmist ekki skipulagi sbr. umsögn skipulagsfulltrúa frá 10. september 2004.,Sótt er um samþykki fyrir núverandi innra skipulagi 1. og 2. hæðar tvíbýlishússins nr. 2 á lóð nr. 2-6 við Ólafsgeisla.  Útskrift úr gerðabók embættisafgreiðslufundar skipulagsfulltrúa frá 10. september 2004 fylgir erindinu.  Gjald kr. 5.400
29661 (01.14.010.4),BN029661,Pósthússtræti 2,br húsi Eimskipa í hótel,Frestað. Ekki er lokið við umfjöllun kynningar vegna þróunaráætlunar.,"Sótt er um leyfi til að breyta notkun hússins nr. 2 við Pósthússtræti (fyrrum hús Eimskipafélagsins) og nr. 28 við Tryggvagötu á lóðinni  Tryggvagata 28,  Pósthússtræti 2 úr skrifstofuhúsnæði í hótel með 59 herbergjum. Í kjallara verði eldhús, þvottahús, geymslur, tæknirými o.fl., á fyrstu hæð móttaka, setustofa, veitingasalur o.fl., á annarri hæð salur með friðuðum innréttingum og á annarri til fmmtu hæð samtals 59 tveggja manna hótelherbergi með snyrtingum, þar af fimm sérhönnuð fyrir hreyfihamlaða. Jafnframt er sótt um leyfi til að gera innangengt milli húsanna á öllum hæðum nema fyrstu hæð, koma fyrir bakdyrainngangi, beyta fyrirkomulagi sorpgeymslu og setja nýja þakglugga á bæði húsin.  Umsagnir Húsafriðunarnefndar ríkisins dags. 11. júní 2004 og dags. 7. september 2004, tvö bréf Hilmars Foss dags. 20. júlí 2004 og bréf Landwell dags. 22. júlí 2004, afsal vegna kvaðar um aðkomu um lóðina nr. 26 við Tryggvagötu, bréf hönnuðar dags. hönnuðar dags. 7. sept. 2004.  Gjald kr. 5.400"
29928 (04.77.300.1),BN029928,"Rauðavað 1-11, 13-25",bílageymsluhús o.fl.,Samþykkt. Samræmist ákvæðum laga nr. 73/1997. Frágangur á lóðamörkum verði gerður í samráði við lóðarhafa aðliggjandi lóða. Áskilin lokaúttekt byggingarfulltrúa.,"Sótt er um leyfi fyrir sameiginlegri bílgeymslu fyrir lóðirnar nr. 1-3,  5-11,  13-19 og 21-25 við Rauðavað á lóðinni nr. 1-11,  13-25 við Rauðavað (aðkomulóð) ásamt bílastæðum á þaki bílgeymslunnar.  Stærðir: 2.407,3 ferm. og 7.221,9 rúmm.  Gjald kr. 5.400 + 389.982"
30090 (01.13.501.2),BN030090,Ránargata 36,"smáhús, pottur og pallur",Frestað. Málinu vísað til umsagnar skipulagsfulltrúa.,Sótt er um leyfi til að reisa smáhús úr timbri (bjálkakofa) og sólpall aftan við einbýlishúsið nr. 36 við Ránargötu. Jafnframt verði komið fyrir setlaug í sólpalli.  Stærð: 5 ferm. og 12 rúmm.   Gjald kr. 5.400 + 648
29896 (04.34.340.1),BN029896,Rofabær 27-31,Hraunbær 122-126 klæðning,Samþykkt. Samræmist ákvæðum laga nr. 73/1997. Með vísan til samþykktar borgarráðs frá 1. september 1998 skal utanhúss- og lóðarfrágangi vera lokið eigi síðar en innan tveggja ára frá útgáfu byggingarleyfis að viðlögðum dagsektarákvæðum 57. gr. skipulags- og byggingarlaga nr. 73/1997.,"Sótt er um leyfi til að einangra og klæða utan með ""Steni"" klæðningu vesturhlið húsanna nr. 122, 124 og 126 við Hraunbæ á lóðinni nr. 27-31 við Rofabæ.  Suðurgafl og austurhlið hafa þegar verið klædd með sams konar klæðningu.   Ástandskönnun vegna útveggja dags. 17. ágúst 2004 fylgir erindinu.  Gjald kr. 5.400"
29959 (01.22.140.8),BN029959,Samtún 34,áður gerð íb í kjallara o.fl.,Samþykkt. Samræmist ákvæðum laga nr. 73/1997.,"Sótt er um leyfi fyrir áður gerðum breytingum á húsinu nr. 34 við Samtún. M.a. er gerð grein fyrir áður gerðri íbúð í kjallara.  Erindinu fylgir afsal dags. 29. sept. 1945, skoðunarskýrsla dags. 24. maí 2004 (endurkoma), samþykki meðeigenda áritað á teikningu dags. 15. ágúst 2004.  Gjald kr. 5.400"
29574 (01.67.501.6),BN029574,Skeljanes 6,6 sjálfstæðar íbúðir,Samþykkt. Samræmist ákvæðum laga nr. 73/1997. Frágangur á lóðamörkum verði gerður í samráði við lóðarhafa aðliggjandi lóða. Áskilin lokaúttekt byggingarfulltrúa.,"Sótt er um leyfi til að innrétta sex sjálfstæðar íbúðir á fyrstu, annarri og þriðju hæð (rishæð)  hússins nr. 6 við Skeljanes. Jafnframt verði gerðar tvennar garðdyr á suðurhlið og komið fyrir fernum svölum við austur- og suðurhliðar hússins. Ennfremur verði gerð sex bílastæði á lóðinni.   Útskrift úr gerðabók embættisafgreiðslufundar skipulagsfulltrúa frá 24. júní 2004 og umsögn skipulagsfulltrúa dags. 23. júní 2004 fylgja erindinu.  Gjald kr. 5.400"
29941 (02.53.460.6),BN029941,Smárarimi 61,nýbygging,Frestað. Vísað til athugasemda á umsóknarblaði.,Sótt er um leyfi til þess að byggja steinsteypt einbýlishús á einni hæð með innbyggðri bílageymslu á lóðinni nr. 61 við Smárarima.  Stærð: xx  Gjald kr. 5.400 + xx
