nr,skjal_nr,heimilisfang,tegund,nidurstada,spurning
28562 (01.13.440.2),BN028562,Bræðraborgarst 20,reyndarteikningar,Frestað. Vísað til athugasemda á umsóknarblaði.,"Sótt er um samþykki fyrir núverandi fyrirkomulagi í húsinu á lóðinni nr. 20 við Bræðraborgarstíg vegna eignaskiptayfirlýsingar.  Uppdrættir eru unnir skv. uppmælingu, gerð er grein fyrir tveimur íbúðum í húsinu.  Virðingargjörð dags. 1. mars 1942 fylgir erindinu.  Gjald kr. 5.100"
27865 (01.55.421.5),BN027865,Fálkagata 13,samþykki á íbúð á 1.h,Samþykkt. Samræmist ákvæðum laga nr. 73/1997.,"Sótt er um samþykki fyrir áður gerðri íbúð á 1. hæð fjöleignarhússins á lóð nr. 13 við Fálkagötu.  Íbúðarskoðun byggingarfulltrúa dags. 5. júní 2003,  samþykki meðeigenda ódags., ljósrit af afsali eignar 0301 innfært 3. maí 2002 og ljósrit af afsali eignar 0102 (ósamþ. íb.) dags. 21. nóvember 2002 fylgja erindinu.   Bréf hönnuðar dags. 30. september og 28. október 2003 fylgja erindinu.  Gjald kr. 5.100"
28475,BN028475,Fiskislóð 3,lager- og verslunarhús,Samþykkt. Samræmist ákvæðum laga nr. 73/1997. Frágangur á lóðamörkum verði gerður í samráði við lóðarhafa aðliggjandi lóða. Áskilin lokaúttekt byggingarfulltrúa. Áskilið samþykki heilbrigðiseftirlits.,"Sótt er um leyfi til þess að byggja verslunarhúsnæði úr stálgrindareiningum á lóðinni nr. 3 við Fiskislóð.  Gerð er grein fyrir skiltum á suðvesturgafli og á suðausturhlið hússins, samanlögð stærð skilta er 24,3 fermetrar.  Bréf Reykjavíkurhafnar dags. 25. nóvember 2003 fylgir erindinu. Bréf hönnuðar dags. 6. desember 2003 fylgir erindinu.  Stærð: Verslun 1. hæð 1426,5 ferm. milliloft 84,8 ferm. Samtals 1511,3 ferm. og 7913,7 rúmm.  Gjald kr. 5.100 + 403.599"
28506 (01.61.960.1 01),BN028506,Flugvöllur Flugleiðir,breytingar,Samþykkt. Samræmist ákvæðum laga nr. 73/1997.,Sótt er um leyfi til þess að endurnýja og breyta að hluta gluggum hótels og skrifstofuhúss á lóð við Reykjavíkurflugvöll.  Bréf hönnuðar dags. 2. desember 2003 og samþkki fyrir hönd Fasteignafélagsins Stoðir hf. dags. 8. janúar 2004 fylgja erindinu.  Gjald kr. 5.100
28601 (02.46.730.3),BN028601,Fossaleynir 14,"kirkja, safnaðarheimili",Frestað. Vísað til athugasemda á umsóknarblaði. Málinu vísað til umsagnar skipulagsfulltrúa.,"Sótt er um leyfi til að breyta austurhluta atvinnuhúsnæðis á lóðinni nr. 14 við Fossaleyni í samkomusal fyrir Íslenska kristskirkju og safnaðarheimili. Sett verði milligólf í húsnæðið, byggð viðbygging til norðurs gluggum og hurðum breytt og bílastæðum fjölgað.  Stækkun: xx  Gjald kr. 5.100 + xx"
28510 (01.17.210.9),BN028510,Frakkastígur 8,br. veitingahús í verslun,"Frestað. Enn hefur ekki verið gerð grein fyrir fyrirhugaðri starfsemi í húsnæðinu, að öðru leyti vísast til athugasemda á umsóknarblaði.","Sótt er um leyfi til þess að breyta innra fyrirkomulagi á fyrstu hæð hússins nr. 8 við Frakkastíg á lóðinni nr. 45 við Laugaveg, nr. 8 við Frakkastíg og nr. 62 við Hverfisgötu og koma þar fyrir verslun. Breytingar varða m.a. skiptingu eigna.   Yfirlýsing meðeiganda (eigandi eignar 0203) dags. 15. desember 2003, eignaskiptayfirlýsing frá 1988 o.fl gögn ásamt bréfi fyrir hönd eiganda dags. 8. janúar 2004 fylgja erindinu.  Gjald kr. 5.100"
28434 (01.80.700.2 02),BN028434,Furugerði 5,nr. 5 breyta í íbúðir,Samþykkt. Samræmist ákvæðum laga nr. 73/1997. Áskilin lokaúttekt byggingarfulltrúa.,"Sótt er um leyfi til að breyta atvinnuhúsnæðinu nr. 5 við Furugerði á lóðinni nr. 3-5 við Furugerði í þrjár íbúðir, hver um sig á tveimur hæðum. Jafnframt er sótt um leyfi til að byggja tæknirými við norðurhlið hússins.  Bréf burðarvirkishönnuðar dags. 1. desember 2003 fylgir erindinu.  Stækkun: Viðbygging við 1. hæð 8,4 ferm., 22,7 rúmm.  Gjald kr. 5.100 + 1.158"
28568 (04.36.410.1),BN028568,Fylkisvegur 6-8,Færa ljósamöstur,Samþykkt. Samræmist ákvæðum laga nr. 73/1997. Við framkvæmdir verksins skal hafa samráð við Orkuveitu Reykjavíkur sbr. bréf dags. 6. janúar 2004.,Sótt er um leyfi til að færa ljósamöstur við nýjan gervigrasvöll á lóðinni nr. 6-8 við Fylkisveg til vesturs og út fyrir mörk lóðar.  Umsögn Orkuveitu Reykjavíkur dags. 6. janúar og umsögn gatnamálastofu dags. 12. janúar 2004 fylgja erindinu.  Gjald kr. 5.100
28550 (01.51.540.3),BN028550,Granaskjól 38,Dyr milli bílskúrs og húss,Samþykkt. Samræmist ákvæðum laga nr. 73/1997.,Sótt er um leyfi til þess að koma fyrir dyrum milli bílskúrs og kjallara hússins á lóðinni nr. 38 við Granaskjól.  Jafnframt lagt fram bréf hönnuðar dags. 8. janúar 2004.  Gjald kr. 5.100
28281 (01.17.432.2),BN028281,Grettisgata 71,"reyndartk., áður gerð íb. á rish.",Frestað. Vísað til athugasemda á umsóknarblaði.,"Sótt er um samþykki fyrir áður gerðri íbúð á þakhæð, áður gerðri stækkun kjallara í sökkulrými og fyrir breyttu innra skipulagi kjallara íbúðarhússins á lóð nr. 71 við Grettisgötu.  Virðingargjörð dags. 1. apríl 1942 og bréf hönnuðar dags. 6. og 20. nóvember 2003 fylgja erindinu.  Stærð: Áður gerð stækkun kjallara 15 ferm., 31,5 rúmm.  Gjald kr. 5.100 + 1.701"
28614 (05.13.530.1),BN028614,Gvendargeisli 44-52,endurn. á byggingarleyfi,Samþykkt. Samræmist ákvæðum laga nr. 73/1997. Frágangur á lóðamörkum verði gerður í samráði við lóðarhafa aðliggjandi lóða. Áskilin lokaúttekt byggingarfulltrúa.,"Sótt er um leyfi til þess að endurnýja byggingarleyfi frá 12. mars 2002 ásamt smá innri breytingum frá 23. apríl 2002 til þess að byggja þriggja hæða steinsteypt fjölbýlishús með fimmtán íbúðum ásamt bílgeymslukjallara fyrir 15 bíla á lóð nr. 44-52 við Gvendargeisla.  Stærð: Íbúð kjallari 78,7 ferm., 1. hæð 576,5 ferm., 2. hæð 635,1 ferm., 3. hæð 635,1 ferm., bílgeymslukjallari 636 ferm., samtals 2561,4 ferm., 7297,3 rúmm.  Gjald kr. 5.400 + 394.054"
28608 (02.57.610.2),BN028608,Gylfaflöt 32,"þvottagrygfja, olíuskilja, innri breytingar",Frestað. Vísað til athugasemda á umsóknarblaði.,Sótt er um leyfi til þess að breyta innra fyrirkomulagi húss og koma fyrir þvottagryfju og olíuskilju á lóðinni nr. 32 við Gylfaflöt.  Gjald kr. 5.100
28594 (01.55.--9.7),BN028594,Hagatorg Hótel Saga,breytingar,Samþykkt. Samræmist ákvæðum laga nr. 73/1997. Áskilin lokaúttekt byggingarfulltrúa. Áskilið samþykki heilbrigðiseftirlits.,"Sótt er um leyfi til þess að breyta innra fyrirkomulagi og fækka herbergjum á fimmtu og sjöttu hæð hótels Sögu við Hagatorg.  Samhliða þessum breytingum verður ráðist í endurnýjun lagna á fjórðu, fimmtu og sjöttu hæð hússins.  Bréf hönnuðar dags. 19. desember 2003 fylgir erindinu.  Gjald kr. 5.100"
28632 (01.17.120.8),BN028632,Hallveigarstígur 1,br. sorp o.fl.,Frestað. Vísað til athugasemda á umsóknarblaði.,"Sótt er um leyfi til þess að hafa sorpgám á norðausturhorni lóðar í stað sorpgeymslu í kjallara, breyta brunakröfu á geymslum í kjallara og leiðrétta teikningu af snyrtingu á 3. hæð atvinnuhússins á lóð nr. 1 við Hallveigarstíg.  Gjald kr. 5.400"
28542 (01.71.410.1),BN028542,Hamrahlíð 17,"2. hæð, breyting inni",Frestað. Lagfæra skráningu.,Sótt er um leyfi til þess að breyta innra fyrirkomulagi og starfrækja augnlæknastofu á annarri hæð suðurálmu húss Blindrafélagsins á lóðinni nr. 17 við Hamrahlíð.  Gjald kr. 5.100
26323 (01.23.520.2),BN026323,Hátún 6,stækkun á fjölbýlish.,Frestað. Vísað til athugasemda á umsóknarblaði.,"Sótt er um leyfi til þess að byggja sjö hæða steinsteypta viðbyggingu með nítján íbúðum við norðurhlið núverandi 50 íbúða fjölbýlishús á lóð nr. 6 við Hátún.  Erindið var grenndarkynnt frá 25. mars til 23. apríl 2003.  Stærð: Samtals stækkun 1.-7. hæð 1235,8 ferm., 3559,7  rúmm.  Gjald kr. 4.800 + 192.224"
28497 (01.80.220.6),BN028497,Heiðargerði 76,kvistir og lyfta þaki,Frestað. Lagfæra skráningu. Skipulagsferli ólokið.,"Sótt er um leyfi til þess að lyfta hluta þaks, setja kvist á austurþekju og tvo kvisti á vesturþekju og koma fyrir svölum á þaki eldri viðbyggingar hússins á lóðinni nr. 76 við Heiðargerði.  Útskrift skipulagsfulltrúa frá 5. desember 2003 fylgir erindinu.  Stærð: Stækkun þak og kvistir 6,6 ferm. og 26,76 rúmm.  Gjald kr. 5.100 + 1.365"
27862 (04.32.180.1),BN027862,Hestháls 14,"kaffist. á millilofti, gluggar o.fl.",Frestað. Vantar að sýna kvöð um vatnslögn.,Sótt er um leyfi til að breyta notkun á millilofti í húsinu nr. 14 við Hestháls og setja nýja glugga á austur- og norðurhliðar. Eftir breytingu verði kaffistofa og skrifstofurými þar sem áður voru geymslur.   Gjald kr. 5.100
28453 (01.54.000.9),BN028453,Hringbraut 61,Reyndarteikningar,Frestað. Vísað til athugasemda á umsóknarblaði.,Sótt er um samþykki fyrir núverandi fyrirkomulagi í húsinu á lóðinni nr. 61 við Hringbraut.  Á teikningum er gerð grein fyrir breytingum á innra fyrirkomulagi í kjallara og eignarhaldi í húsinu.  Gjald kr. 5.100
28589 (01.19.890.1),BN028589,Hringbraut Landsspítali/Barnaspítali,eldvarnauppdrættir leiðr.,Frestað. Skila skal yfirlýsingu brunahönnuðar að ósk eldvarnareftirlits.,Sótt er um samþykki fyrir leiðréttum eldvarnaruppdráttum af 1. og 5. hæð Barnaspítala Hringsins á lóð Landsspítalans við Hringbraut.  Gjald kr. 5.100
27406 (01.17.410.9),BN027406,Hverfisgata 104,reyndarteikningar,Frestað. Vísað til athugasemda á umsóknarblaði.,Sótt er um samþykki fyrir núverandi fyrirkomulagi í húsinu á lóðinni nr. 104 við Hverfisgötu.  Gerð er grein fyrir áður gerðri séreign (ósamþ. íb.) í kjallara hússins.  Gjald kr.5.100
27833 (04.11.340.7),BN027833,"3"">Jónsgeisli 61",einbýlishús,Samþykkt. Samræmist ákvæðum laga nr. 73/1997. Frágangur á lóðamörkum verði gerður í samráði við lóðarhafa aðliggjandi lóða.,"Sótt er um leyfi til að byggja tvílyft einbýlishús úr steinsteypu á lóðinni nr. 61 við Jónsgeisla. Á neðri hæð verði innbyggð bílgeymsla, tvö herbergi o.fl., en á efri hæð eldhús, stofur og herbergi. Húsið verði einangrað að innan og fremri hlutinn múrhúðaður og steindur með ljósri steiningu, en aftari hlutinn klæddur cedrusviði. Gluggakarmar verði klæddir með áli.  Stærðir: Íbúð 1. hæð 77,8 ferm., bílgeymsla 41,8 ferm., 2. hæð 113, 2 ferm., samtals 232,8 ferm., 845,8 rúmm.  Gjald kr. 5.100 + 45.673"
27709 (04.11.320.1),BN027709,Jónsgeisli 73-77,raðhús á 2 hæðum,Frestað. Vísað til athugasemda á umsóknarblaði.,"Sótt er um leyfi til að byggja raðhús með þremur íbúðum á lóðinni nr. 73-77 við Jónsgeisla. Húsið verði á tveimur hæðum með innbyggðri bílgeymslu á efri hæð. Burðarvirki verði að mestu úr steinsteypu, útveggir einangraðir að innan og múrhúðaðir og steinaðir með dökku kvartsi að utan.  Stærð: Bílskúr 22,9 ferm og 90,5 rúmm. Íbúð 207,5 ferm. og 680,5 rúmm. Samtals 230,4 ferm. og 771 rúmm.  Gjald kr. 5.100 + 39.321"
28436 (01.24.320.9),BN028436,Karlagata 3,eignaafmörkun í kjallar,Samþykkt. Samræmist ákvæðum laga nr. 73/1997.,"Sótt er um samþykki fyrir breyttu innra skipulagi og afmörkun séreignar í kjallara ásamt breyttu innra skipulagi í íbúð 0101 á 1. hæð íbúðarhússins á lóð nr. 3 við Karlagötu.  Ljósrit af afsali fyrir eign 0001 í kjallara innfært 22. nóvember 1984, bréf f.h. eigenda dags. 18. nóvember 2003 og samþykki meðeigenda dags. 5. október og 2. desember 2003 fylgja erindinu.  Gjald kr. 5.100"
28558 (04.26.--9.9),BN028558,Kistuhylur 4,flutningshús ÍR,Frestað. Vísað til athugasemda á umsóknarblaði.,Sótt er um leyfi til að setja niður hús á lóð Árbæjarsafns nr. 4 við Kistuhyl. Húsið er timburhús sem áður stóð á lóðinni nr. 13 við Túngötu (ÍR- húsið) og verður matshluti 38 á lóðinni.  Stærðir: xx  Gjald kr. 5.100 + xx
28552 (01.33.070.1),BN028552,Klettagarðar 9,nýb. fimm skemmur,Samþykkt. Samræmist ákvæðum laga nr. 73/1997. Frágangur á lóðamörkum verði gerður í samráði við lóðarhafa aðliggjandi lóða. Áskilin lokaúttekt byggingarfulltrúa.,"Sótt er um leyfi til þess að rífa eldri skemmu og byggja fimm óeinangraðar stálskemmur til flokkunar úrgangsefna á suðausturhluta lóðar nr. 9 við Klettagraða.  Stærð: Skemma til niðurrifs fastanr. 201-5882, stærð 42 ferm.  Útigeymsla 132,9 ferm., 691,1 rúmm. Allar fimm útigeymslur eru sömu stærðar samtals 664,5 ferm., 3455,5 rúmm.  Gjald kr. 5.100 + 186.597"
28166 (01.45.700.2),BN028166,Knarrarvogur 4,eignaskipti,Frestað. Vísað til athugasemda á umsóknarblaði.,"Sótt er um leyfi til að breyta skráningu, eignamyndun og matshlutaskiptingu í matshluta 05 og að hluta í matshluta 06 á lóðinni nr. 4 við Knarrarvog. Jafnframt er sótt um leyfi til að fella niður svalir samkvæmt upphaflegri samþykkt á efri hæðum matshl. 05.  Gjald kr. 5.100"
28170 (04.11.530.4),BN028170,Kristnibraut 89,"samræmingar, aukin slarhæð",Frestað. Lagfæra skráningu.,"Sótt er um leyfi fyrir breytingum á húsinu nr. 89 við Kristnibraut vegna samræmingar. Breytingar varða m.a. stoðvegg og verönd sem koma í stað svala við vesturhlið og aukna salarhæð á 1. -3. hæð, sem verður þá 275 cm.  Stækkun: 38,1 rúmm.  Gjald kr. 5.100 + 1.943"
28611 (01.86.320.1),BN028611,Kvistaland 17-23,nr. 23 reyndarteikningar,Frestað. Vísað til athugasemda á umsóknarblaði.,Sótt er um samþykki fyrir breyttu innra skipulagi ásamt  leyfi til þess að setja annað reykrör og eldhólf að garði einbýlishúss nr. 23 á lóð nr. 17-23 við Kvistaland.  Gjald kr. 5.400
25929 (01.18.340.1),BN025929,Laufásvegur 10,Þakgl. og og innr. í 0402,Samþykkt. Samræmist ákvæðum laga nr. 73/1997.,"Sótt er um samþykki fyrir áður gerðum þakgluggum, lagfærðri teikningu af 4. hæð og leiðréttingu á skráningu vegna gerðar eignaskiptayfirlýsingar á lóð nr. 10 við Laufásveg.  Samþykki sumra meðeigenda dags. 7. júní 2003 fylgir erindinu.  Gjald kr. 4.800"
28612 (01.34.059.4),BN028612,Laugarnesvegur  87-89,reyndarteikningar,Samþykkt. Samræmist ákvæðum laga nr. 73/1997. Frágangur á lóðamörkum verði gerður í samráði við lóðarhafa aðliggjandi lóða. Áskilin lokaúttekt byggingarfulltrúa.,"Sótt er um samþykki fyrir breytingum sem orðið hafa á byggingartíma hússins nr. 87-89 við Laugarnesveg.  Brunaviðvörunarkerfi hafa verið færð, gluggum á stigahúsum og svölum hefur verið breytt og gerð er grein fyrir breytingum á klæðningu hússins.  Bréf hönnuðar dags. 22. desember 2003 fylgir erindinu.  Gjald kr. 5.400"
28615 (01.17.200.7),BN028615,Laugavegur 31,gluggabreyting 1.hæð,Samþykkt. Samræmist ákvæðum laga nr. 73/1997.,Sótt er um leyfi til þess að færa útlit glugga á fyrstu hæð til upprunalegs horfs í húsinu nr. 31 við Laugaveg.  Gjald kr. 5.400
28629 (01.17.222.2),BN028629,Laugavegur 40A,br. inni og útitröppur,Frestað. Vísað til athugasemda á umsóknarblaði.,"Sótt er um leyfi til þess að breyta innra skipulagi kjallara , 1. og 2. hæðar og setja útitröppur að 1.hæð við vesturhlið bakbyggingar á lóð nr. 40A við Laugaveg.  Stærð: Geymsla undir útitröppu xxx ferm., xxx rúmm.  Gjald kr. 5.400 + xx"
28074 (01.26.130.2),BN028074,Lágmúli 7,klæðning,Samþykkt. Samræmist ákvæðum laga nr. 73/1997. Með vísan til samþykktar borgarráðs frá 1. september 1998 skal utanhúss- og lóðarfrágangi vera lokið eigi síðar en innan tveggja ára frá útgáfu byggingarleyfis að viðlögðum dagsektarákvæðum 57. gr. skipulags- og byggingarlaga nr. 73/1997.,"Sótt er um leyfi til að einangra og klæða fremri hluta hússins (matsl. 03), sem er sjö hæðir, á lóðinni nr. 7 við Lágmúla að utan með álklæðningu í ljósgráum (RAL 7035) og bláum (RAL 5009) lit.  Samþykki lóðarhafa nr. 9 við Lágmúla dags. 27. okt. 2003 fylgir erindinu. Umsögn burðarvirkjahönnuðar dags. 20. okt. og önnur dags. 16. des. 2003 fylgir.  Gjald kr. 5.100"
28529 (04.94.220.1),BN028529,Ljárskógar 1,reyndarteikningar,Samþykkt. Samræmist ákvæðum laga nr. 73/1997.,"Sótt er um samþykki fyrir áður gerðri stækkun kjallara í sökkulrými og fyrir áður gerðum gluggum á suðvestur- og norðvesturhlið kjallara einbýlishússins á lóð nr. 1 við Ljárskóga.  Stærð: Áður gerð stækkun kjallara 61,8 ferm., 145,2 rúmm.  Gjald kr. 5.100 + 7.841"
28613 (04.32.640.2),BN028613,Lyngháls 4,br. veitingastað í kaffih.,"Frestað. Vísað til athugasemda á umsóknarblaði. Hjá embættinu eru óafgreiddar fjórar umsóknir vegna hússins, þar sem ekki hefur verið komið til móts við athugasemdir. Umsækjandi skal gera grein fyrir stöðu þeirra mála samhliða þessari umsókn.",Sótt er um leyfi til þess að breyta veitingastað í einingu 0102 í kaffihús í atvinnuhúsinu á lóð nr. 4 við Lyngháls.  Gjald kr. 5.400
26438 (01.14.050.9),BN026438,Lækjargata 6B,"Niðurr., viðb. o.fl.",Samþykkt. Samræmist ákvæðum laga nr. 73/1997. Áskilin lokaúttekt byggingarfulltrúa. Áskilið samþykki heilbrigðiseftirlits. Með vísan til samþykktar borgarráðs frá 1. september 1998 skal utanhúss- og lóðarfrágangi vera lokið eigi síðar en innan tveggja ára frá útgáfu byggingarleyfis að viðlögðum dagsektarákvæðum 57. gr. skipulags- og byggingarlaga nr. 73/1997.,"Sótt er um leyfi til þess að rífa hluta af bakbyggingu og byggja viðbyggingu við kjallara sem stækkun á veitingarsal með neyðarútgang að bakgötu, samþykki fyrir íbúð á 2. hæð og íbúðarherbergi á 3. hæð hússins á lóð nr. 6B við Lækjargötu.  Bréf hönnuðar ódags., dags. 28. febrúar og 21. mars 2003 fylgja  erindinu.  Jafnframt lögð fram umsögn skipulagsfulltrúa dags. 10. janúar 2003, útskrift úr gerðabók embættisafgreiðslufundar skipulagsfulltrúa frá 24. janúar 2003, umsögn Húsafriðunarnefndar dags. 20. janúar 2003,  umsögn Árbæjarsafns dags. 12. febrúar 2003 og samþykki eigenda Lækjargötu 6A.  Stærð: Niðurrif 26 ferm., viðbygging 43,9 ferm., 143,7 rúmm.  Gjald kr. 4.800 + 7.329"
28341 (05.13.320.1),BN028341,Marteinslaug 1-7,fjölbýlishús,Samþykkt. Samræmist ákvæðum laga nr. 73/1997. Frágangur á lóðamörkum verði gerður í samráði við lóðarhafa aðliggjandi lóða. Áskilin lokaúttekt byggingarfulltrúa.,"Sótt er um leyfi til þess að byggja fjögurra hæða steinsteypt fjölbýlishús með tuttugu og níu íbúðum á lóðinni nr. 1-7 við Marteinslaug.  Á fyrstu hæð eru geymslur, tæknirými og bílskýli fyrir samtals 26 bíla. Íbúðir eru á efri hæðum hússins.  Húsið er einangrað að utan og klætt málmplötum að mestu en timburklæðningu við svalaganga.  Umboð lóðarhafa dags. 11. nóvember 2003 fylgir erindinu.  Stærð: Hús nr. 1 (matshl. 01) 1. hæð bílgeymsla 225,9 ferm., geymslur o.fl. 131,7 ferm. 2. hæð íbúðir 259,2 ferm. 3. hæð íbúðir 259,2 ferm. 4. hæð íbúðir 259,2 ferm.  Samtals 1135,2 ferm. og 3.390,4 rúmm.  Hús nr. 3-5 (matshl. 02) 1. hæð bílgeymsla 439,8 ferm., geymslur o.fl. 239,47 ferm. 2. hæð íbúðir 593,3 ferm. 3.hæð íbúðir 598,8 ferm. 4. hæð íbúðir 598,8   Samtals 2470,1 ferm. og 7316,2 rúmm.  Hús nr. 7 (matshl. 03) 1. hæð bílgeymsla 225,9 ferm., geymslur o.fl. 131,7 ferm. 2. hæð íbúðir 259,2 ferm. 3. hæð íbúðir 259,2 ferm. 4. hæð íbúðir 259,2 ferm.  Samtals 1135,2 ferm. og 3.408,6 rúmm.  Gjald kr. 5.100 + 762.221"
27962 (01.19.110.6),BN027962,Njálsgata 80,kjallari v. eignaskipta,Frestað. Lagfæra skráningu.,"Sótt er um samþykki fyrir áður gerðum breytingum í kjallara hússins á lóðinni nr. 80 við Njálsgötu.  Gerð er grein fyrir breytingum á innra fyrirkomulagi og sýnd eru þrjú séreignarherbergi í kjallara.  Afsalsbréf dags. 29. janúar 1986, 6. nóvember 2000 og 15. febrúar 2001 (eignir 0001, 0002 og 0003) fylgja erindinu.  Samþykki meðeigenda í húsi (á teikn.) fylgir erindinu.  Gjald kr. 5.100"
28583 (01.23.520.1),BN028583,Nóatún 17,Stækkun á anddyri,Frestað. Vísað til athugasemda á umsóknarblaði.,"Sótt er um leyfi til að breyta (minnka) viðbyggingu við anddyri verslunarinnar Nóatúns, sem samþykkt var 29. apríl s.l., í húsinu á lóðinni nr. 17 við Nóatún.   Gjald kr. 5.100 + xxx"
28259 (01.13.201.2),BN028259,Nýlendugata 6,reyndarteikningar,Samþykkt. Samræmist ákvæðum laga nr. 73/1997.,Sótt er um samþykki fyrir núverandi innra fyrirkomulagi og útliti hússins á lóðinni nr. 6 við Nýlendugötu.  Gerð er grein fyrir áður gerðri íbúð á jarðhæð og útlitsbreytingum.  Skiptayfirlýsing dags. 21. marz 1969 og afsal dags. 29. marz 1969 fylgja erindinu.  Skoðunarskýrsla byggingarfulltrúa dags. 5. desember 2003 fylgir erindinu.  Gjald kr. 5.100
