nr,skjal_nr,heimilisfang,tegund,nidurstada,spurning
28736 (01.35.731.0),BN028736,Efstasund 45,endurnýjað byggingarleyfi,Samþykkt. Samræmist ákvæðum laga nr. 73/1997.,"Sótt er um endurnýjun á byggingarleyfi 15449 frá 26. ágúst 1997 þar sem sótt var um ""leyfi til þess að hækka þak og stækka áður samþykkta viðbyggingu við húsið á lóðinni nr. 45 við Efstasund.""  Bréf umsækjenda (ódags.) fylgir erindinu.   Stækkun: 21,8 ferm., 73,6 rúmm.  Gjald kr. 2.387 + 3.942"
29088 (01.19.340.4),BN029088,Egilsgata 3,stækkun 2. hæðar,Frestað. Vísað til athugasemda á umsóknarblaði. Málinu vísað til umsagnar skipulagsfulltrúa.,"Sótt er um leyfi til þess að stækka til austurs 2. hæð Domus Medica, breyta innra skipulagi í eignarhluta 0201 á 2. hæð, setja fellistiga frá 2. hæð við norðurhlið og klæða með hvítri álkæðningu suðausturhluta hússins á lóð nr. 3 við Egilsgötu.  Samþykki meðeigenda dags. 4. mars 2004 (á teikningu) fylgir erindinu.  Stærð: Stækkun 2. hæðar 44 ferm., 162,8 rúmm.  Gjald kr. 5.400 + 8.791"
28981 (08.1-.--7.6),BN028981,Elliðavatnsblettur 117,viðbygging og niðurrif,Samþykkt. Samræmist ákvæðum laga nr. 73/1997. Með vísan til samþykktar borgarráðs frá 1. september 1998 skal utanhúss- og lóðarfrágangi vera lokið eigi síðar en innan tveggja ára frá útgáfu byggingarleyfis að viðlögðum dagsektarákvæðum 57. gr. skipulags- og byggingarlaga nr. 73/1997.,"Sótt er um leyfi til að rífa hluta frístundahúss á landi nr. 117 á Elliðavatnbletti (við Heiðarveg sunnan Helluvatns) og byggja álíka stóra viðbyggingu ásamt um 29 ferm. timburpalli við eftirstandandi hús.   Erindinu fylgir útskrift úr gerðabók afgreiðslufundar skipulagsfulltrúa 25. júlí 2003, bréf umhverfis- og heilbrigðisstofu dags. 15. ágúst 2003 ásamt bréfi sama dags. 10. ágúst, bréf umsækjanda dags. 13. júlí 2003, allt vegna fyrirspurnar 27678 og bréf umsækjanda dags. 25. feb. 2004.  Niðurrif: ca. 28 ferm.  Stærð viðbyggingar: 28 ferm. og 100,8 rúmm.  Gjald kr. 5.400 + 5.443"
29119 (04.94.730.1),BN029119,Engjasel 52-68,endurn. á byggingarleyfi nr. 60-68,Samþykkt. Samræmist ákvæðum laga nr. 73/1997. Með vísan til samþykktar borgarráðs frá 1. september 1998 skal utanhúss- og lóðarfrágangi vera lokið eigi síðar en innan tveggja ára frá útgáfu byggingarleyfis að viðlögðum dagsektarákvæðum 57. gr. skipulags- og byggingarlaga nr. 73/1997.,"Sótt er um endurnýjun á byggingarleyfi nr. 26352 frá 11. febrúar 2003 þar sem sótt var um ""leyfi til þess að byggja fimm glerskála að suðurhlið raðhúss nr. 60-68 á lóðinni nr. 52-69 við Engjasel.""   Stærð: Glerskálar 87,6 ferm. og 225,9 rúmm.  Gjald kr. 5.400 + 12.199"
29106 (00.00.000.0),BN029106,Engjavegur 6,br mötuneyti hjá ólympíusambandi,Frestað. Vísað til athugasemda á umsóknarblaði.,"Sótt er um leyfi til að koma fyrir kaffiteríu og mötuneyti á fyrstu hæð í miðhluta frambyggingar (mhl. 04) húsa Íþrótta- og Ólympíusambands Íslands o.fl.  á lóðinni nr. 6 við Engjaveg. Jafnframt verði samskonar starfsemi á annarri hæð í vesturhluta (mhl. 07) lögð niður. Ennfremur er sótt um leyfi til að síkka glugga á norðurhlið og gera tvöfaldar garðdyr á suðurhlið.   Erindinu fylgir bréf hönnuðar dags. 15. mars 2004, samþykki eins meðeiganda dags. 15. mars 2004.  Gjald kr. 5.400"
29069 (01.11.050.4),BN029069,Eyjarslóð 7,"síkkun glugga, sýningarsalur o.fl.",Frestað. Vísað til athugasemda á umsóknarblaði.,"Sótt er um leyfi til að síkka þrjá austustu gluggana á suðausturhlið hússins nr. 7 við Eyjarslóð og koma fyrir tvöfaldri hurð í miðglugganum. Jafnframt verði verslun á fyrstu hæð breytt í sýningarsal, fyrirkomulagi bílastæða breytt og áður samþykkt sorpgeymsla við norðvesturhlið gerð að almennri útigeymslu og sorpi komið fyrir sunnan hússins.  Gjald kr. 5.400"
29080 (01.11.050.3),BN029080,Eyjarslóð 9,fjölgun eignarhluta,Frestað. Vísað til athugasemda á umsóknarblaði.,Sótt er um leyfi til þess að breyta innra fyrirkomulagi á 1. hæð og fjölga eignarhlutum úr fjórum í fimm í matshluta 01 á lóðinni nr. 9 við Eyjarslóð.  Gjald kr. 5.400
29111 (01.46.610.1),BN029111,Faxafen 10,br. innra skipulag 2. h,Frestað. Vísað til athugasemda á umsóknarblaði.,Sótt er um leyfi til þess að breyta lítillega innréttingum 2. hæðar fyrir Menntaskólann Hraðbraut í atvinnuhúsinu á lóð nr. 10 við Faxafen.  Umboð eigenda dags. 16. mars 2004 og afrit af umsögn Línuhönnunar varðandi brunavarnir í Faxafeni 10 dgs. 10. febrúar 2004 fylgja erindinu.  Gjald kr. 5.400
29081 (01.46.200.1),BN029081,Faxafen 8,skipting á verslunarrými,Frestað. Vísað til athugasemda á umsóknarblaði.,Sótt er um leyfi til að breyta afmörkun notarýma á fyrstu hæð hússins nr. 8 við Faxafen. Jafnframt er sótt um leyfi til að gera nýjar dyr á norðurhlið.   Gjald kr. 5.400
28936 (01.11.500.7),BN028936,Fiskislóð 12,breytingar,Samþykkt. Samræmist ákvæðum laga nr. 73/1997. Áskilin lokaúttekt byggingarfulltrúa.,Sótt er um leyfi til þess að hafa lyftanlegan stiga að millilofti (rými 0102) í húsinu á lóðinni nr. 12 við Fiskislóð.  Bréf hönnuðar vegna stiga dags. 19. mars 2004  fylgir erindinu.  Gjald kr. 5.400
28671,BN028671,Fiskislóð 5-9,"Nýbygging, atvinnuhúsnæði",Frestað. Lagfæra skráningu og skrá geyma.,"Sótt er um leyfi til þess að byggja verksmiðjuhús á tveimur hæðum úr stálgrindareiningum á lóðinni nr. 5-9 við Fiskislóð.  Í byggingunni mun fara fram hreinsun, pökkun og rannsóknir á lýsisafurðum.  Bókun hafnarstjórnar frá 23. júní 2003 fylgir erindinu.  Skýrsla um brunahönnun dags. 15. mars 2003 fylgir erindinu.  Stærð:  xx  Gjald kr. 5.400 + xx"
29099 (01.68.--9.9),BN029099,Flugvöllur 106930,viðbygging og raunteikning,Frestað. Vísað til athugasemda á umsóknarblaði.,"Sótt er um leyfi til að byggja við flugskýli (fastanr. 202-9664) Flugvélaverkstæðis GVS ehf, vestan við og nærri suðurenda norður-suðurbrautar á Reykjavíkurflugvelli. Í viðbyggingu verði starfsmannaaðstaða fyrir matshluta 02.   Stækkun: xx  Gjald kr. 5.400 + xx"
28929 (01.54.600.1),BN028929,Fornhagi 11-17,tækjahús og  loftnet,Samþykkt. Samræmist ákvæðum laga nr. 73/1997.,Sótt er um leyfi til þess að koma fyrir farsímaloftneti á vesturgafli og útbúa tækjaherbergi í þakrými hússins nr. 17 á lóðinni nr. 11-17 við Fornhaga.  Yfirlýsing húsfélagsins Fornhaga 11-17 dags. 6. febrúar 2004 fylgir erindinu.  Gjald kr. 5.400
28957 (02.46.720.1),BN028957,Fossaleynir 8,reyndarteikningar,Samþykkt. Samræmist ákvæðum laga nr. 73/1997. Áskilin lokaúttekt byggingarfulltrúa.,Sótt er um leyfi til þess að breyta fyrirkomulagi í og við stigahús á norðurhlið hússins á lóðinni nr. 8 við Fossaleyni.  Bréf um brunavarnir dags. 9. mars 2004 fylgir erindinu.  Gjald kr. 5.400
29062 (01.17.303.0),BN029062,Frakkastígur 7,br. verslun í íbúð.,Frestað. Vísað til athugasemda á umsóknarblaði. Málinu vísað til umsagnar skipulagsfulltrúa.,Sótt er um leyfi til þess að breyta verslunarrými í íbúð í matshluta 03 á lóðinni nr. 7 við Frakkastíg.  Gjald kr. 5.400
29089 (01.17.210.9),BN029089,Frakkastígur 8,áður gerðar br. á innra skipulagi,Frestað. Vísað til athugasemda á umsóknarblaði.,Sótt er um áður gerðar breytingar og skráningu hússins á lóðinni nr. 8 við Frakkastíg.  Samþykki nokkurra húseigenda fylgir áritað á teikningar.  Gjald kr. 5.400
29085 (01.19.600.4),BN029085,Freyjugata 34,svalir ofl.,Frestað. Vísað til athugasemda á umsóknarblaði. Málinu vísað til skipulagsfulltrúa til ákvörðunar um grenndarkynningu. Vísað er til uppdrátta vísað er til uppdrátta nr. 101-103 dags. 10. mars 2004.,"Sótt er um leyfi til þess að byggja svalir að suðvesturhlið húss, útbúa verönd á suðvesturhlið fyrstu hæðar og hækka handrið á núverandi svölum hússins á lóðinni nr. 34 við Freyjugötu.  Gjald kr. 5.400"
28924 (01.19.600.5),BN028924,Freyjugata 36,kvistir og svalir á rishæð,Frestað. Grenndarkynningu ólokið.,"Sótt er um leyfi til þess að fjarlægja núverandi kvist og byggja nýja kvisti á allar þakhliðar, breyta innra fyrirkomulagi þakhæðar, koma fyrir þaksvölum á suðausturhlið, fjarlægja skorstein og færa til upprunalegs horfs glugga hússins á lóðinni nr. 36 við Freyjugötu.  Útskrift úr gerðabók embættisafgreiðslufundar skipulagsfulltrúa frá 21. nóvember 2003 (v. fyrirspurnar) fylgir erindinu.  Samþykki meðeigenda (á teikn.) fylgir erindinu.  Staðfesting burðarvirkishönnuðar dags. 17. febrúar 2004 fylgir erindinu.  Stærð: Stækkun kvistir 18,5 ferm. og 54,2 rúmm.  Gjald kr. 5.400 + 2.927"
28902 (01.19.430.7),BN028902,Freyjugata 45,reyndarteikn. kjallaríbúð,Frestað. Skoða þarf íbúðina að nýju.,Sótt er um samþykki fyrir núverandi innra fyrirkomulagi og áður gerðri íbúð í kjallara hússins á lóðinni nr. 45 við Freyjugötu.  Samþykki meðeigenda (á teikn.) fylgir erindinu. Virðingargjörð dags. 21. apríl 1934 fylgir erindinu. Íbúðarskoðun byggingarfulltrúa dags. 4. mars 2004 fylgir erindinu.  Gjald kr. 5.400
29010 (01.11.730.1),BN029010,Geirsgata 1,gas og sorp,Samþykkt. Samræmist ákvæðum laga nr. 73/1997. Áskilin lokaúttekt byggingarfulltrúa. Áskilið samþykki heilbrigðiseftirlits.,"Sótt er um leyfi til þess að breyta innra fyrirkomulagi, og koma fyrir gaskútageymslu í húsinu nr. 1 við Geirsgötu.  Gjald kr. 5.400"
29071 (01.18.330.5),BN029071,Grundarstígur 4,breytingar,Frestað. Vísað til athugasemda á umsóknarblaði.,Sótt er um samþykki fyrir núverandi fyrirkomulagi í húsinu á lóðinni nr. 4 við Grundarstíg vegna eignaskiptayfirlýsingar.  Á fjórðu hæð er sýnd ein íbúð í stað tveggja áður.  Bréf hönnuðar dags. 11. mars 2003 fylgir erindinu.  Gjald kr. 5.400
29086 (04.11.271.2),BN029086,Grænlandsleið 29-53,hús 45-53 færð á lóð o.fl.,Frestað. Vísað til athugasemda á umsóknarblaði. Skipulagsferli ólokið.,"Sótt er um leyfi til þess að færa hús nr. 45-53 norðar á lóð, breyta aðkomu að efri íbúðum úr stiga innandyra í útitröppur, fella niður handriði á bílgeymsluþaki og fjölga gluggum á suðurhlið húsanna nr. 45-53 á lóð nr. 29-53 við Grænlandsleið.  Stærð: Hús nr. 45 (matshl. 09) var samtals 250,6 ferm., 784,3 rúmm. verður samtals 235,4 ferm., 713 rúmm. þar af íbúð 1. hæð 102,2 ferm., 2. hæð 86,2 ferm. og bílgeymslur 47 ferm. Hús nr. 47, 49, 51 og 53 eru öll sömu stærðar og hús nr. 45 eða samtals 235,4 ferm., 713 rúmm. hvert hús."
29023 (05.13.530.1),BN029023,Gvendargeisli 44-52,br. og + stækkun á 1.- 3. h,Frestað. Vísað til athugasemda á umsóknarblaði.,"Sótt er um leyfi til þess að breyta veggjum við geymslur í kjallara í steinsteypta, stækka og breyta íbúðum á 1. - 3. hæð, breyta áður léttbyggðum útveggjum 1. - 3. hæðar í steinsteypta, breyta svölum við suðurhlið og opnum  stigahúsum fjölbýlishússins á lóð nr. 44-52 við Gvendargeisla.  Stærð: Nýjar stærðir húss eru bílgeymslukjallari 636 ferm., íbúð kjallari 78,7 ferm., 1. hæð 630,4 ferm., 2. hæð 692,7 ferm., 3. hæð 692,7 ferm., samtals 2730,5 ferm., 7818,1 rúmm., en var samtals 2561,4 ferm., 7297,3 rúmm.  Gjald 5.400 + 28.123"
29044 (00.00.000.0),BN029044,Hafnarstræti 20,skipting eignarhluta,Samþykkt. Samræmist ákvæðum laga nr. 73/1997.,Sótt er um leyfi til þess að skipta eign 0404 í tvær eignir (0404 og 0408) í húsinu á lóðinni nr. 20 við Hafnarstræti.  Samþykki meðeigenda dags. 9. febrúar 2004 fylgir erindinu.  Gjald kr. 5.400
28696 (08.1-.--6.3),BN028696,Heiðmörk Torgeirsst.,stækkun á verönd  og gerð minningalundar,Samþykkt. Samræmist ákvæðum laga nr. 73/1997. Áskilið samþykki heilbrigðiseftirlits. Frágangur rotþróar og siturslagna gerð í samráði við UHS.,"Sótt er um leyfi til að stækka verönd við Torgeirsstaði, hús Norðmannafélagsins á Íslandi  í Heiðmörk. Jafnframt verði gerður minningarlundur norðvestan hússins, náðhús fjarlægt og gerðar lagfæringar varðandi frárennsli og meðhöndlun úrgangs.  Erindinu fylgir afrit af bréfi Umhverfisstofu til umsækjanda dags. 26. sept. 2003 svarbréf fulltrúa mengunavarna hjá Umhverfis- og heilbrigðisstofu dags. 17. mars 2004, bréf hönnuðar dags. 15. jan. og 2. mars 2004, útskrift úr gerðabók embættisafgreiðslufundar skipulagsfulltrúa frá 10. febrúar 2004 og umsögn skipulagsfulltrúa dags. 5. febrúar 2004.  Gjald kr. 5.400"
29021 (32.47.420.2),BN029021,Helgugrund 3,einbýlish. m. innb. bílg.,Samþykkt. Samræmist ákvæðum laga nr. 73/1997. Frágangur á lóðamörkum verði gerður í samráði við lóðarhafa aðliggjandi lóða.,"Sótt er um leyfi til þess að byggja einlyft einbýlishús úr timbri með innbyggðri bílgeymslu allt klætt með Viroc utanhúsklæðningu á lóð nr. 3 við Helgugrund.  Stærð: Íbúð 173,3 ferm., bílgeymsla 30,7 ferm., samtals 204 ferm., 803,5 rúmm.  Gjald kr. 5.400 + 43.389"
29098 (01.35.311.0),BN029098,Hjallavegur 8,íbúð kjallara,Frestað. Vísað til athugasemda á umsóknarblaði.,Sótt er um samþykki fyrir núverandi fyrirkomulagi og fyrir áður gerðri íbúð í kjallara hússins (matshl. 01) á lóðinni nr. 6 við Hjallaveg.   Virðingargjörð dags. 6. febrúar 1948 fylgir erindinu.  Skoðunarskýrsla byggingarfulltrúa dags. 8. janúar 2004 fylgir erindinu.  Gjald kr. 5.400
28944 (04.33.110.1),BN028944,Hraunbær 101,viðbygging við tækjahús Landsímans,Frestað. Grenndarkynningu ólokið.,"Sótt er um leyfi til að byggja við tækjahús Landssímans til norðurs. Byggt verði úr steinsteypu í samræmi við fyrra hús.  Stækkun: 9,6 ferm. og 29 rúmm.  Gjald kr. 5.400 + 1.566"
28949 (01.17.411.0),BN028949,Hverfisgata 104A,reyndarteikn. og svalir,Frestað. Vísað til athugasemda á umsóknarblaði. Nýjum uppdráttum vísað til skipulagsfulltrúa sbr. fyrri vísun.,Sótt er um leyfi til þess að byggja svalir að suðurhlið hússins á lóðinni nr. 104A við Hverfisgötu.  Jafnframt er gerð grein fyrir núverandi innra fyrirkomulagi á öllum hæðum hússins.  Gjald kr. 5.400
29087 (01.17.000.2),BN029087,Hverfisgata 4,lækkun gólfs og nýr inngangur,Frestað. Vísað til athugasemda á umsóknarblaði.,"Sótt er um leyfi til að lækka gólf fyrstu hæðar hússins nr. 4 við Hverfisgötu um 40-50 cm. Jafnframt er sótt umm leyfi til að loka núverandi inngangi á miðri norðurhlið og gera þar glugga, en gera aðalinngang við norðvesturhorn á sömu hlið á þeim stað sem hann var upphaflega.  Samþykki f.h. eigenda dags. 4. mars. 2004 fylgir erindinu.  Stækkun: xx  Gjald kr. 5.400 + xx"
28998 (01.17.301.1),BN028998,Hverfisgata 78,samþykkt á 8 íb.  o.fl.,Frestað. Vísað til athugasemda á umsóknarblaði.,"Sótt er um leyfi til þess að stækka 4. hæð yfir hluta norðursvala, byggja samtals 7 svalir á norður og suðurhlið 2. - 4. hæðar og innrétta átta íbúðir á 2. - 4. hæð fjöleignarhússins á lóð nr. 78 við Hverfisgötu.  Stærð: Stækkun 4. hæðar 30,9 ferm., 83,3 rúmm.  Gjald kr. 5.400 + 4.498"
29109 (01.81.630.8),BN029109,Hæðargarður 1-27,nr. 17 breytingar,Samþykkt. Samræmist ákvæðum laga nr. 73/1997.,Sótt er um leyfi til þess að lagfæra og styrkja plötu yfir áður gerðu skriðrými í kjallara húss nr. 17 á lóðinni nr. 1-27 við Hæðargarð.  Gjald kr. 5.400
28395 (01.63.580.2),BN028395,Hörpugata 9,íb. í kjallara,Frestað. Vísað til athugasemda á umsóknarblaði.,"Sótt er um samþykki fyrir áður gerðri íbúð í kjallara og skrá sem tvær íbúðir húsið á lóðinni nr.9 við Hörpugötu.  Jafnframt er gerð grein fyrir áður gerðri dýpkun á kjallaragólfi hússins.  Afsalsbréf dags. 3. ágúst 1983 fylgir erindinu. Skoðunarskýrsla byggingarfulltrúa dags. 1. desember 2003 fylgir erindinu.  Stækkun vegna dýpkunar kjallara 11,8 rúmm.  Gjald kr. 5.100 + 602"
28192 (04.99.310.2),BN028192,Jafnasel  2-4,br notkun og innra skipulagi,Samþykkt. Samræmist ákvæðum laga nr. 73/1997. Áskilin lokaúttekt byggingarfulltrúa. Áskilið samþykki heilbrigðiseftirlits.,Sótt er um leyfi fyrir breytingum á innra fyrirkomulagi hússins nr. 2-4 við Jafnasel. M.a. verði starfsmannaaðstaða í kjallara felld niður sem og lyfta milli kjallara og fyrstu hæðar. Ennfremur verði notkun breytt úr iðanði/þjónustu í dagvöruverslun.  Gjald kr. 5.100
29018 (32.47.250.1),BN029018,Jörfagrund 2,einbýlish. m. innb. bílg.,"Samþykkt. Samræmist ákvæðum laga nr. 73/1997., Frágangur á lóðamörkum verði gerður í samráði við lóðarhafa aðliggjandi lóða.","Sótt er um leyfi til þess að byggja einlyft einbýlishús úr timbri með innbyggðri bílgeymslu allt klætt með Viroc utanhúsklæðningu á lóð nr. 2 við Jörfagrund.  Jafnframt er erindi 23817 dregið til baka.  Stærð: Íbúð 150,8 ferm., bílgeymsla 40,2 ferm., samtals 191 ferm., 729 rúmm.  Gjald kr. 5.400 + 39.366"
29020 (32.47.250.2),BN029020,Jörfagrund 4,einbýlish. m. innb. bílg.,"Samþykkt. Samræmist ákvæðum laga nr. 73/1997., Frágangur á lóðamörkum verði gerður í samráði við lóðarhafa aðliggjandi lóða.","Sótt er um leyfi til þess að byggja einlyft einbýlishús úr timbri með innbyggðri bílgeymslu allt klætt með Viroc utanhúsklæðningu á lóð nr. 4 við Jörfagrund.  Stærð: Íbúð 150,8 ferm., bílgeymsla 40,2 ferm., samtals 191 ferm., 729 rúmm.  Gjald kr. 5.400 + 39.366"
29019 (32.47.250.3),BN029019,Jörfagrund 6,einbýlish. m. innb. bílg.,"Samþykkt. Samræmist ákvæðum laga nr. 73/1997., Frágangur á lóðamörkum verði gerður í samráði við lóðarhafa aðliggjandi lóða.","Sótt er um leyfi til þess að byggja einlyft einbýlishús úr timbri með innbyggðri bílgeymslu allt klætt með Viroc utanhúsklæðningu á lóð nr. 6 við Jörfagrund.  Stærð: Íbúð 150,8 ferm., bílgeymsla 40,2 ferm., samtals 191 ferm., 729 rúmm.  Gjald kr. 5.400 + 39.366"
27905 (04.13.520.2),BN027905,Kirkjustétt 23,risþak o.fl.,Samþykkt. Samræmist ákvæðum laga nr. 73/1997. Frágangur á lóðamörkum verði gerður í samráði við lóðarhafa aðliggjandi lóða.,"Sótt er um leyfi til þess að breyta flötu þaki í risþak, breyta svölum á 2. hæð og setja þrjá glugga á norðurhlið einbýlishússins á lóð nr. 23 við Kirkjustétt.  Stærð: Rúmmálsaukning vegna risþaks 197,9 rúmm.  Gjald kr. 5.100 + 10.687"
29066 (04.13.520.3),BN029066,Kirkjustétt 24,"Stækk. 1. h, br. gl., svalir o.fl.",Frestað. Vísað til athugasemda á umsóknarblaði.,"Sótt er um leyfi til þess að stækka 1. hæð í áður sökkulrými, setja nýja glugga á austur-,  vestur- og suðurhlið 1. hæðar, breyta hurð í glugga á norðurhlið 2. hæðar, færa þvottahús niður á 1. hæð, stækka svalir við suðurhlið og breyta þakfrágangi einbýlishússins á lóð nr. 24 við Kirkjustétt.  Stærð: Stækkun 1. hæðar 56,2 ferm., 178,8 rúmm.  Gjald kr. 5.400 + 9.655"
29068 (04.13.220.1),BN029068,Kirkjustétt 2-6,hárgreiðslu- og snyrtistofa,Frestað. Vísað til athugasemda á umsóknarblaði.,Sótt er um leyfi til að koma fyrir hágreiðslu- og snyrtistofu  í notarými 0201 (mhl 01) á lóðinni nr. 2-6 við Kirkjustétt. Jafnframt verði afmörkun notaeininga breytt.  Gjald kr. 5.400
29103 (04.34.610.1),BN029103,Klettháls 9,afmörkun eigna o.fl. breytingar,Frestað. Vísað til athugasemda á umsóknarblaði.,Sótt er um leyfi til að breyta afmörkun notaeininga í húsinu á lóðinni nr. 9 við Klettháls. Jafnframt er sótt um leyfi til að breyta glugga- og hurðasetningu og til að breyta fyrirkomulagi á kaffistofu o.fl.  Gjald kr. 5.400
28820 (01.32.970.1),BN028820,Köllunarklettsvegur 2,reyndarteikningar,Frestað. Vísað til athugasemda á umsóknarblaði.,Sótt er um samþykki fyrir leiðréttum brunakröfum á lagnastokk við lyftu atvinnuhússins á lóð nr. 2 við Köllunarklettsveg.  Gjald kr. 5.400
28953 (01.18.340.5),BN028953,Laufásvegur 18,búðir,Frestað. Vísað til athugasemda á umsóknarblaði.,Sótt er um leyfi fyrir núverandi fyrirkomulagi í húsinu á lóðinni nr. 18 við Laufásveg.  Gjald kr. 5.400
29095 (01.19.701.0),BN029095,Laufásvegur 65,br. stigi o.fl.,"Frestað. Vísað til athugasemda á umsóknarblaði. Með vísan til kvartana meðeigenda um að framkvæmdir séu hafnar skulu þær hér með tafarlaust stöðvaðar sbr. ákvæði gr. 209 í byggingarreglugerð nr. 441/1998, sbr. einnig gr. 12.2 í sömu reglugerð.","Sótt er um leyfi til þess að breyta stiga milli 2. hæðar og rishæðar, breyta innra skipulagi 2. hæðar og rishæðar, fjarlægja reykrör á öllum hæðum og samþykki fyrir áður gerðum breytingum á innra skipulagi kjallara,  lokunar að stigahúsi á 1. hæð og fyrir skjólveggjum við austurhorn tvíbýlishússins á lóð nr. 65 við Laufásveg.  Umsögn burðarvirkishönnuðar (á teikningu) fylgir erindinu.  Gjald kr. 5.400"
