nr,skjal_nr,heimilisfang,tegund,nidurstada,spurning
33266 (01.71.301.2),BN033266,Drápuhlíð 48,reyndarteikningar,Samþykkt. Samræmist ákvæðum laga nr. 73/1997. Afmörkun ósamþykktrar íbúðar í rishæð er gerð með vísan til 15. gr. reglugerðar nr. 910/2000.,"Sótt er um samþykki fyrir núverandi fyrirkomulagi í húsinu á lóðinni nr. 48 við Drápuhlíð.   Gerð er grein fyrir breytingum á innra fyrirkomulagi og afmörkun á ósamþykktri íbúð á rishæð hússins.  Afsalsbréf dags. 2. október 1952 (risíbúð), virðingargjörð dags. 20. apríl 1948, íbúðarskoðun byggingarfulltrúa fyrir rishæð dags. 10. febrúar 2006 og bréf höfundar eignaskiptayfirlýsingar dags. 6. febrúar 2006 fylgja erindinu  Gjald kr. 6.100"
33642 (01.41.211.0),BN033642,Efstasund 87,viðbygging,Frestað. Vísað til athugasemda á umsóknarblaði.,Sótt er um leyfi til að byggja við einbýlishúsið á lóðinni við Efstasund 87.  Gjald: Stækkun xx ferm. + xx rúmm.  kr. 6.100 + xx
33615 (08.1-.--9.9),BN033615,Elliðavatnsland 113489,endurnýjun á rotþró,Frestað. Vísað til athugasemda á umsóknarblaði.,Sótt er um endurnýjun á rotþró í Elliðavatnslandi landnúmer 113489. Hjálagt er bréf frá Línuhönnun dags. 15. mars 2006 ásamt fylgiskjölum frá Árbæjarsafni dags. 6. des. 2005 og Umhvefissviði  Reykjavíkur dags. 19. des. 2005.  Gjald kr. 6.100
33551 (01.11.050.4),BN033551,Eyjarslóð 7,fjölgun eigna,Frestað. Vísað til athugasemda á umsóknarblaði.,Sótt er um að fjölga eignarhlutum í Eyjaslóð 7. Eignahlutarnir 0201 og 0202 voru áður tengdar 0101. Samþykki eigenda fylgir með dags. 7. mars 2006.  Gjald Kr. 6.100
33638 (01.11.500.5),BN033638,Fiskislóð 14,breyting inni,Frestað. Vísað til athugasemda eldvarnaeftirlits.,Sótt er um leyfi fyrir uppsetningu á EI60 skilveggjum vegna verkstæða og tveimur nýjum skrifstofum á 1. hæð í Fiskislóð 14   Gjald kr. 6.100
33636 (01.24.370.5),BN033636,Flókagata 9,íbúð í kjallara,Frestað. Vísað til athugasemda á umsóknarblaði.,Sótt er um samþykki fyrir áður gerðri kjallaraíbúð í fjölbýlishúsinu á lóð nr. 9 við Flókagötu.  Íbúðarskoðun byggingarfulltrúa dags. 20. september 2005 fylgir erindinu.  Gjald kr. 6.100
33613 (01.18.660.1),BN033613,Freyjugata 24,lækka gólf í kjallara,Frestað. Vísað til athugasemda á umsóknarblaði.,"Sótt er um leyfi til þess að lækka gólf í kjallara um 45 sm, innrétta eldhús, móttöku, skrifstofu og böð í kjallara, fjölga gistiherbergjum um tvö á 1. hæð þar sem verið hefur morgunverðaraðstaða gistiheimilisins á lóð nr. 24 við Freyjugötu.  Stærð: Rúmmálsaukning 34,8 rúmm.  Gjald kr. 6.100 + 2.123"
33427 (02.85.750.6),BN033427,Frostafold  18-20,loftnet,Samþykkt. Samræmist ákvæðum laga nr. 73/1997.,Sótt er um að setja loftnet á austur og norðurhlið fjölbýlishúsins Frostafold 18-20. Erindinu fylgir undirritaður leigusamningur milli Símans og Búsetufélagsins Frostafold dagsettur 24. okt. 2005.  Gjald kr. 6.100
33658 (02.35.700.4),BN033658,Gautavík 16-18,breytingar,Samþykkt. Samræmist ákvæðum laga nr. 73/1997.,Sótt er um leyfi til að setja gönguhurð á bílgeymslu við parhúsið á lóðinni nr. 16 við Gautavík.  Gjald kr. 6.100
33595 (01.11.410.1),BN033595,Grandagarður 101,viðbygging,Frestað. Vísað til athugasemda á umsóknarblaði. Málinu vísað til skipulagsfulltrúa til ákvörðunar um grenndarkynningu. Vísað er til uppdráttar dags. 22. mars 2006.,"Sótt er um að byggja við norðvesturhluta hússins aðstöðu fyrir starfsfólk og viðbótar vinnurými í eldhúsi og vörumóttöku í Grandagarði 101. Viðbyggingin er úr timbri.   Stærðir: 25,63 ferm., 68,9 rúmm.  Gjald kr 6.100 + 4203"
33656 (01.11.510.1),BN033656,Grandagarður 8,breytingar,Frestað. Vísað til athugasemda á umsóknarblaði.,"Sótt er um samþykki fyrir núverandi útliti ásamt leyfi til þess að setja tvær hurðir á norðausturgafl, setja upp pall til bráðabirgða hafnarmegin, breyta innra skipulagi hluta 2. hæðar Sjóminjasafns og innrétta hluta 1. hæðar sem Matarsetur fyrir kynningu á matvælum og þjóðlegum réttum í atvinnuhúsinu á lóð nr. 8 við Grandagarð.  Jafnframt er erindi 33559 dregið til baka.  Gjald kr. 6.100"
33628 (01.19.100.6),BN033628,Grettisgata 74,reyndarteikning,Samþykkt. Samræmist ákvæðum laga nr. 73/1997. Afmörkun ósamþykktrar kjallaraíbúðar er gerð með vísan til 15. gr. reglugerðar nr. 910/2000. Skilyrt er að eignaskiptayfirlýsingu vegna breytinga í húsinu sé þinglýst til þess að samþykktin öðlist gildi.,Sótt er um leyfi fyrir áður gerðum breytingum á fjölbýlishúsinu á lóðinni nr. 74 við Grettisgötu.  Málinu fylgir ljósrit af afsali dags. 31. ágúst 1956 fyrir ósamþykktri kjallaraíbúð í húsinu.  Gjald kr. 6.100
33609 (01.52.600.4 04),BN033609,Hagamelur 45,reyndarteikningar 5.hæð,Samþykkt. Samræmist ákvæðum laga nr. 73/1997.,Sótt er um leyfi fyrir áður gerðum breytingum á fjölbýlishúsinu nr. 45 á lóðinni nr. 39-45 við Hagamel.  Gjald kr. 6.100
33662 (01.25.420.1),BN033662,Háteigsvegur 35-39,breyting inni,Frestað. Vísað til athugasemda á umsóknarblaði.,"Sótt er um breytingar á innréttingum á 4. hæð og hluta 3. hæðar, lyfta er sett í húsið á lóð nr. 35-39 við Háteigsvegur, Fjöltækniskóla  Íslands. Málinu fylgir brunahönnun VSI dags. 22. mars 2006.  Gjald kr. 6.100"
33652 (01.62.880.1),BN033652,Hlíðarendi 2-6,br. á stúku,Samþykkt. Samræmist ákvæðum laga nr. 73/1997. Frágangur á lóðamörkum verði gerður í samráði við lóðarhafa aðliggjandi lóða. Áskilin lokaúttekt byggingarfulltrúa. Sveinbjörn Steingrímsson vék af fundi við afgreiðslu málsins.,"Sótt er um leyfi til þess að stækka áhorfendastúku á 3. hæð og setja stiga frá 2. hæð að stúku íþróttahúss Vals á lóð nr. 2-6 við Hlíðarenda.  Bréf brunahönnuðar dags. 21. mars 2006 fylgir erindinu.   Stærð: Stækkun 130,1 ferm., 201,7 rúmm.  Gjald kr. 6.100 + 12.304"
33629 (04.74.120.1),BN033629,Hólmvað 6-8,breyting úti,Samþykkt. Samræmist ákvæðum laga nr. 73/1997. Frágangur á lóðamörkum verði gerður í samráði við lóðarhafa aðliggjandi lóða. Áskilin lokaúttekt byggingarfulltrúa.,Sótt er um að fella niður aðkomu slökkvibíla meðfram norðurhlið á fjölbýlishúsi Hólmavaði 6-8 matshluti 01.  Gjald kr. 6.100
33014 (01.36.110.8),BN033014,Hraunteigur 30,breytingu á þaki o.fl.,Frestað. Lagfæra skráningu.,"Sótt er um leyfi til að breyta þaki og innrétta rishæð íbúðarhússins á lóðinni nr. 30 við Hraunteig.  Bréf hönnuðar dags. 20. nóvember 2005 og samþykki meðeigenda á teikningu fylgja erindinu.  Stærð: Stækkun rishæðar 42,6 ferm., 63,4 rúmm.  Gjald kr. 5.700 + 6.100 + 3.867"
33545 (01.13.921.0),BN033545,Hringbraut 92,reyndarteikning,Frestað. Lagfæra skráningu.,Sótt er um samþykki fyrir breytingum á stiga frá 1. hæð að 2. hæð og samþykki fyrir áður gerðri íbúð á 2. hæð íbúðarhússins á lóð nr. 92 við Hringbraut.  Íbúðarskoðun byggingarfulltrúa dags. endurskoðunar 24. febrúar 2006 fylgir erindinu.  Gjald kr. 6.100
28978 (01.34.600.8),BN028978,Hrísateigur 33,reyndarteikningar,Frestað. Vantar skráningartöflu.,Sótt er um samþykki fyrir núverandi fyrirkomulagi í húsinu á lóðinni nr. 33 við Hrísateig.  Rýmisnúmer eru færð inn á teikningar og gerð er grein fyrir lítilsháttar breytingu á gluggum á geymslulofti.  Gjald kr. 5.400
33614 (01.17.100.5),BN033614,Hverfisgata 18,breyting úti,Frestað. Vísað til athugasemda á umsóknarblaði. Málinu vísað til Mannvirkjaskrifstofu vegna aðkomu frá Hverfisgötu.,Sótt er um leyfi til þess að færa aðkomu að bílastæðum á baklóð frá Traðarkotssundi að vesturhlið Alþjóðahússins og stækka trépall við suðurhlið á lóð nr. 18 við Hverfisgötu.  Gjald kr. 6.100
33548 (04.11.320.1),BN033548,Jónsgeisli 73-77,gluggi á austurhlið á geymslu nr.77,Samþykkt. Samræmist ákvæðum laga nr. 73/1997.,Sótt er um leyfi til þess að fjölga gluggum á austurgafli á raðhúsi nr. 77  og á vesturgafli á nr. 73 á lóð nr. 73-77 við Jónsgeisla.  Málinu fylgja undirrituð umboð frá lóðarhöfum Jónsgeisla 73 og 77.  Ennfremur undirritað samþykki lóðarhafa Jónsgeisla 75.  Gjald kr. 6.100
33373 (01.45.700.2),BN033373,Knarrarvogur 4,breyting inni og úti,Frestað. Vísað til fyrri athugasemda á umsóknarblaði. Málinu vísað til umsagnar skipulagsfulltrúa.,Sótt er um leyfi til þess að breyta innra fyrirkomulagi í kjallara og á fyrstu hæð matshluta 05 og byggja steinsteypta gasgeymslu á lóðinni nr. 4 við Knarrarvog.  Stærð: Gasgeymsla (matshluti 08) xx  Gjald kr. 6.100 + xx
33655 (01.72.100.1 03),BN033655,Kringlan  4-12,inngangshlið norðurhl bílast.,Samþykkt. Samræmist ákvæðum laga nr. 73/1997.,Sótt er um leyfi til þess að setja upp gönguhlið við inngang að norðurhlið bílastæðahúss Kringlunnar á lóð nr. 4-12 við Kringluna.  Gjald kr. 6.100
33654 (01.72.100.1),BN033654,Kringlan  4-12,einingar 130 og 132 br.,Samþykkt. Samræmist ákvæðum laga nr. 73/1997. Áskilin lokaúttekt byggingarfulltrúa.,Sótt er um leyfi til þess að færa skil milli eininga 130 og 132  og breyta opnun einingar 132 að sameiginlegum verslunargangi 1. hæðar Kringlunnar á lóð nr. 4-12 við Kringluna.  Bréf varðandi brunavarnir dags. 21. mars 2006 fylgir erindinu.  Gjald kr. 6.100
33659 (04.14.110.1),BN033659,Krókháls 11,breytingar,Frestað. Vísað til athugasemda á umsóknarblaði.,"Sótt er um leyfi til þess að breyta nýsamþykktri byggingu atvinnuhúss (erindi 32857), minnka lagerbyggingu við austurhlið sleppa kjallara og breyta bæði innra skipulagi og útliti bílasölu og verkstæðis á lóð nr. 11 við Krókháls.  Stærð: Hús var samþykkt samtals 6332,8 ferm., verður 4783,1 ferm., var 38440,9 rúmm., verður 29431,3 rúmm.  Gjald kr. 6.100"
33202 (01.43.310.3 04),BN033202,Langholtsvegur 118-120,viðbygging yfir svalir áður gerður garðskáli nr. 120a,Samþykkt. Samræmist ákvæðum laga nr. 73/1997. Með vísan til samþykktar borgarráðs frá 1. september 1998 skal utanhúss- og lóðarfrágangi vera lokið eigi síðar en innan tveggja ára frá útgáfu byggingarleyfis að viðlögðum dagsektarákvæðum 57. gr. skipulags- og byggingarlaga nr. 73/1997.,"Sótt er um leyfi fyrir viðbyggingu yfir svalir og leyfi fyrir áður gerðum garðskála við húsið Langholtavegur 120a. Í viðbyggingunni sem er steinsteypt er eitt svefnherbergi  Stærðir: Laufskáli 14,4 ferm., 43,2 rúmm. Viðbygging 17 ferm., 53,6 rúmm. samtals 96,8 rúmm.  Gjald kr. 6.100 + 5.904"
33664 (01.19.720.6),BN033664,Laufásvegur 66,garðskáli,Frestað. Vísað til athugasemda á umsóknarblaði. Málinu vísað til skipulagsfulltrúa til ákvörðunar um grenndarkynningu. Vísað er til uppdrátta nr. 01 og 02 dags. 21. mars 2006.,"Sótt er um leyfi ti að byggja garðskála ofan á svalir sem fyrir eru á suðurhlið hússins nr. 66 við Laufásveg.  Stærð: Stækkun: 25 ferm. og  65,6 rúmm.  Gjald kr. 6.100 + 4.002"
33025 (01.37.--9.3 23),BN033025,Laugardalur Ármann,breytingar,Frestað. Vantar mæliblað.,"Sótt er um leyfi til þess að breyta nýsamþykktri viðbyggingu við félagsheimili Þróttar á lóð félagsins í Laugardalnum.  Brunahönnun Línuhönnunar endurskoðuð 6. desember 2005 og endurskoðuð 7. febrúar 2006 ásamt útskrift úr gerðabók embættisafgreiðslufundar skipulagsfulltrúa frá 6. janúar 2006 fylgja erindinu.  Stærð: Viðbygging var 3097,8 ferm. verður 3159,2 ferm., var 21703 rúmm. verður 21971,9 rúmm. Stækkun 61,4  ferm., 268,9 rúmm.  Gjald kr. 5.700 + 6.100 + 16.403"
32067 (01.36.040.1),BN032067,Laugarnesvegur 34,stækkun bílageymslu,Samþykkt. Samræmist ákvæðum laga nr. 73/1997. Frágangur á lóðamörkum verði gerður í samráði við lóðarhafa aðliggjandi lóða. Áskilin lokaúttekt byggingarfulltrúa.,"Sótt er um leyfi fyrir viðbyggingu að suðausturhlið bílskúrsins (matshluta 02) á lóðinni nr. 34 við Laugarnesveg. Í matshlutanum er gert ráð fyrir bílgeymslu og geymslu.  Samþykki meðeiganda dags. 12. júlí 2005 fylgir erindinu.  Stærð: Stækkun bílskúr 31,5 ferm., 89,7 rúmm.  Gjald kr. 5.700 + 5.472"
32918 (01.36.400.6),BN032918,Laugateigur 5,br. á norðurkvisti,Samþykkt. Samræmist ákvæðum laga nr. 73/1997.,"Sótt er um samþykki fyrir uppfærðum teikningum af kvisti á norðurþekju fjölbýlishússins á lóð nr. 5 við Laugarteig.  Íbúðarskoðun byggingarfulltrúa vegna risíbúðar 11. nóvember 2005 fylgir erindinu.  Stærð: Kvistur stækkaður 1,6 ferm., 1,5 rúmm.  Gjald kr. 5.700 + 6.100 + 92"
33524 (01.17.150.2 01),BN033524,Laugavegur 18B,br. á verslun,Samþykkt. Samræmist ákvæðum laga nr. 73/1997. Áskilin lokaúttekt byggingarfulltrúa.,"Sótt er um leyfi til þess að lækka gólf á syðsta hluta 1. hæðar og endurnýja byggingarleyfi frá 30. mars 2004, áður endurnýjað 8. mars 2005 fyrir innréttingu íbúðar á hluta 2. hæðar á lóð nr. 18B við Laugaveg.  Bréf hönnuðar dags. 25. febrúar 2006 og umsögn burðarvirkishönnuðar dags. 1. mars 2006 fylgja erindinu.   Stærð: Rúmmálsaukning 142,7 rúmm.  Gjald kr. 6.100 + 8.705"
33314 (01.17.220.2),BN033314,Laugavegur 22A,opna milli 22A og 24,Samþykkt. Samræmist ákvæðum laga nr. 73/1997. Áskilin lokaúttekt byggingarfulltrúa. Áskilið samþykki heilbrigðiseftirlits.,Sótt er um leyfi til þess að minnka hótelherbergi 0204 og koma fyrir dyrum á annarri hæð milli húsanna á lóðunum nr. 24 og nr. 22A við Laugaveg.  Sjá einnig erindi 33313 varðandi Laugaveg 24.  Leiðrétt skráningartafla fylgir erindinu vegna breytinga á rými 0204.  Gjald kr. 6.100
33637 (01.26.070.2),BN033637,Lágmúli  6-8,breyting inni og úti,Frestað. Vísað til athugasemda á umsóknarblaði.,"Sótt er um leyfi til þess að breyta innra skipulagi á öllum hæðum m.a.  breyta mötuneyti á 3. hæð, setja tröppur frá kjallara við vesturhlið og skyggni við innganga á suður- og austurhlið atvinnuhúsanna á lóð nr. 6-8 við Lágmúla.  Jafnframt er beðið um stækkun lóðar í suður um 1,1 ferm., vegna gerðar reykútloftunarstokka.  Bréf hönnuðar dags. 21. mars 2006 fylgir erindinu.  Gjald kr. 6.100"
33208 (01.26.130.1),BN033208,Lágmúli 5,br á útliti og innra frkl Lyfju,Frestað. Vísað til athugasemda á umsóknarblaði.,"Sótt er um leyfi til að breyta útliti fyrstu hæðar hússins nr. 5 við Lágmúla. Inngangur í verslun Lyfju verði færður til suðurs og gerður nýr inngangur fyrir læknastofur á annarri hæð í suðvesturkverk hússins. Jafnframt verði innra fyrirkomulagi og eignaafmörkun lyfjaverslunar breytt og skráning leiðrétt.  Erindinu fylgir samþykki meðeigenda dags. 21. des. 2005, bréf aðalhönnuðar dags. 16. jan. 2006.  Stækkun: 5,5 ferm., xxx rúmm.  Gjald kr. 6.100 + xx"
33478 (01.26.130.1),BN033478,Lágmúli 5,reyndarteikningar,Samþykkt. Samræmist ákvæðum laga nr. 73/1997. Áskilin lokaúttekt byggingarfulltrúa.,"Sótt er um samþykki á reyndarteikningum á Lágmúla 5 matshluti 02. Geymslu og ræstingu í innri sal breytt í eina geymslu, bætt við ljósum á flóttaleiðum, hurð á skrifstofu breytt.  Gjald kr. 6.100"
33317,BN033317,Mánatún  1-17/Sóltún 1-3,nýb. nr.3-5 og bílg.,Samþykkt. Samræmist ákvæðum laga nr. 73/1997. Frágangur á lóðamörkum verði gerður í samráði við lóðarhafa aðliggjandi lóða. Áskilin lokaúttekt byggingarfulltrúa. Vakin er athygli á athugasemdum Orkuveitunnar vegna kaldavatnslagna á suðurhluta lóðar.,"Sótt er um leyfi til þess að byggja allt að níu hæða steinsteypt fjölbýlishús með fimmtíu og sex íbúðum ásamt bílageymslu og geymslukjallara á tveimur hæðum fyrir samtals 284 bíla sem sameiginlega bílgeymslu fyrir alla lóðina, allt einangrað að utan og klætt með steinflísum, álklæðningu, harðvið og zinkklæðningu, sem hús nr. 3-5 við Mánatún. Sýnd er áfangaskipting framkvæmda á lóð nr. 1-17 við Mánatún og 1-3 við Sóltún.  Brunahönnun Línuhönnunar dags. 31. janúar 2006, samþykki meðlóðarhafa dags. 7. mars 2006 og bréf hönnuðar dags. 31. janúar 2006 fylgja erindinu.  Stærð: Mánatún 3-5 (matshluti 01) neðrikjallari geymslur 342,5 ferm., kjallari geymslur 994,4 ferm., íbúðir 1. hæð 1146,9 ferm., 2.- 5. hæð 1159,2 ferm. hver hæð, 6. hæð 1165,5 ferm., 7. hæð 319,6 ferm., 8. hæð 299,9 ferm., 9. hæð 149,4 ferm., samtals 9055 ferm., 29131,9 rúmm. Svalagangar (B-rými) samtals 402,2 ferm., 1238,8 rúmm.  Bílgeymla (matshluti 05) neðrikjallari 4287,5 ferm., kjallari 4879,6 ferm., samtals 9167,1 ferm., 29455 rúmm.  Gjald kr. 6.100 + 3.649.368"
33641 (01.13.652.9),BN033641,Mjóstræti 2,"svalir, svalahurð",Frestað. Vantar umsögn Húsafriðunarnefndar ríkisins. Málinu vísað til skipulagsfulltrúa til ákvörðunar um grenndarkynningu. Vísað er til uppdráttar dags. mars 2006.,Sótt er um leyfi til að setja svalir og svalahandrið á 2. hæð á vesturhlið hússins á lóðinni nr. 2 við Mjóstræti.  Málinu fylgir umsögn Árbæjarsafns dags. 27. mars 2006.  Gjald kr. 6.100
33661 (01.53.110.1),BN033661,Nesvegur 49,reyndarteikningar,Samþykkt. Samræmist ákvæðum laga nr. 73/1997. Vakin er athygli á athugasemd Forvarnardeild slökkviliðs höfuðborgarsvæðisins. Skilyrt er að eignaskiptayfirlýsingu vegna breytinga í húsinu sé þinglýst til þess að samþykktin öðlist gildi.,Sótt er um samþykki fyrir núverandi fyrirkomulagi af ósamþykktri íbúð í kjallara á Nesvegi 49. Með fylgir yfirlýsing dags. 15 mars 1985 um skiptingu á íbúðinni og afsal dags. 29. jan. 1962.  Gjald kr. 6.100
33560 (04.73.140.1),BN033560,Norðlingabraut 12,br. staðsetn bílageymslukj.,Samþykkt. Samræmist ákvæðum laga nr. 73/1997. Frágangur á lóðamörkum verði gerður í samráði við lóðarhafa aðliggjandi lóða. Áskilin lokaúttekt byggingarfulltrúa.,"Sótt er leyfi til þess að breyta staðsetningu bílageymslukjallara undir vesturhluta húss í stað austurhluta, breyta innra skipulagi vegna breyttra flóttaleiða úr kjallara og lítillega gluggasetningu atvinnuhússins á lóð nr. 12 við Norðlingabraut.  Brunahönnun Línuhönnunar endurskoðuð 7. mars 2006 fylgir erindinu.  Stærð: Samtals var hús 4871,1 ferm. verður 4769,1 ferm., var 26879,7 rúmm. verður 26133,7 rúmm.  Gjald kr. 6.100 + 6.100"
33635 (04.73.330.2),BN033635,Norðlingabraut 14,atvinnuhúsnæði,Frestað. Vísað til athugasemda á umsóknarblaði.,"Sótt er um að byggja að byggja tveggja hæða steinsteypt atvinnuhús með flötu þaki, útveggir klæddir ljósu báruáli. Bílastæði er yfirbyggt með steinsteyptri hallandi plötu sem  klædd er grasi.  Stærðir 2054,3 ferm., 8790.0 rúmm.  Gjald kr. 6.100 + 536.190"
33530 (04.66.680.1),BN033530,Norðurfell 17-19,"klæðning, gluggar ofl.",Samþykkt. Samræmist ákvæðum laga nr. 73/1997.,"Sótt er um leyfi til að einangra, álklæða og skipta út gluggum í íþróttaálmu Fellaskóla Norðurfelli 17-19.  Gjald kr. 6.100"
33451 (01.83.710.9),BN033451,Skógargerði 9,viðbygging ný  bílgeymsla,Frestað. Málinu vísað til skipulagsfulltrúa til ákvörðunar um grenndarkynningu. Vísað er til uppdrátta nr. 1.01B - 1.03B og 1.04.1A og 1.04.2B dags. 21. mars  2006.,"Sótt er um leyfi til þess að byggja steinsteypta viðbyggingu við austurhlið kjallara, 1. hæðar og rishæðar, stækka kvist á norðurþekju, fjölga gluggum á vesturhlið kjallara, færa núverandi stiga milli hæða í viðbyggingu og byggja steinsteyptann bílskúr við norðausturhorn íbúðarhússins á lóð nr. 9 við Skógargerði.  Jafnframt lögð fram útskrift úr gerðabók embættisafgreiðlufundar skipulagsfulltrúa frá 3. mars 2006.  Samþykki nágranna að Skógargerði 7 og Austurgerði 10 (á teikningu) fylgja erindinu.  Stærð: Stækkun íbúðarhúss (matshl. 01) samtals 88,6 ferm., 218,5 rúmm. Bílskúr og vinnustofa (matshl. 02) samtals 69,5 ferm., 222,4 rúmm.  Gjald kr. 6.100 + 6.100 + 26.895"
