nr,skjal_nr,heimilisfang,tegund,nidurstada,spurning
34302 (01.08.950.1),BN034302,Fiskislóð 1,breyting inni,Frestað. Vantar umsögn brunahönnuðar.,Sótt er um breytingu á innra skipulagi í húsinu á lóðinni nr. 1 við Fiskislóð.  Gjald kr. 6.100
34275 (01.08.760.3),BN034275,Fiskislóð 45,br. útlit,Frestað. Vísað til athugasemda Orkuveitu Reykjavíkur.,Sótt er um leyfi til þess að fjölga aðkomudyrum og færa tæknirými á 1. hæð atvinnuhússins á lóð nr. 45 við Fiskislóð.  Umsögn brunahönnuðar dags. 10. júlí 2006 fylgir erindinu.  Gjald kr. 6.100
34303 (01.08.710.1),BN034303,Fiskislóð 75-83,breytingar og staðsetningu f. frystigám,Frestað. Vísað til athugasemda á umsóknarblaði.,"Sótt er um leyfi til að breyta iðnaðarhúsi á lóð nr 75-83 við Fiskislóð (Fiskislóð nr. 83) rými 01-03 í veislueldhús, einnig að fá samþykktan þegar byggðan millipall í húsi nr. 83, ennfremur að fá staðsetningarleyfi fyrir 20 feta frystigám á lóðinni Fiskislóð 75-83.   Samþykki meðeigenda ódagsett fylgir.  Stærð: Millipallur 9,5 ferm.  Gjald kr. 6.100"
34222 (01.85.100.2 03),BN034222,Gautland 5,klæða a.gafl m. álkl.,Samþykkt. Samræmist ákvæðum laga nr. 73/1997.,"Sótt er um leyfi til þess að einangra og klæða austurgafl fjölbýlishússins nr. 5-9 með loftræstri álklæðningu á lóð nr. 1-21 við Gautland.  Ástandskönnun útveggja dags. 15. júní 2006, samþykki fyrir hönd húsfélaga Gautlands 5, 7 og 9 dags. 18. júní 2006 og bréf eiganda dags. 3. júlí 2006 fylgja erindinu.  Gjald kr. 6.100"
34307 (01.14.000.5),BN034307,Hafnarstræti 1-3,breyting á sorpgeymslu,Frestað. Vísað til athugasemda á umsóknarblaði. Málinu vísað til umsagnar skipulagsfulltrúa.,"Sótt er um leyfi til að stækka  núverandi sorpgeymslu á lóð nr. 1-3 við Hafnarstræti með því að taka nokkra fermetra af veitingahúsinu í Hafnarstræti 1-3, ásamt leyfi til að setja upp rennihlið sunnan við hús og útiveitingar á lóð.  Gjald kr. 6.100"
34319 (01.72.730.1),BN034319,Háaleitisbraut 68,breyting inni,Frestað. Vísað til athugasemda á umsóknarblaði.,"Sótt er um breytingar innanhúss í rými 01-08 á 1. hæð og 00-2 í kjallara hússins á lóðinni nr. 68 við Háaleitisbraut, um er að ræða bakarí/konditori.  Gjald kr. 6.100"
34215 (01.54.321.1),BN034215,Hjarðarhagi 45-47,reyndarteikningar,Samþykkt. Samræmist ákvæðum laga nr. 73/1997. Áskilin lokaúttekt byggingarfulltrúa. Áskilið samþykki heilbrigðiseftirlits.,Sótt er um samþykki fyrir núverandi innra skipulagi í suðurenda 1. hæðar þar sem rekin er flatbökugerð og sala á skyndibita í húsinu á lóð nr. 45-47 við Hjarðarhaga.  Gjald kr. 6.100
33901 (05.8-.--9.6),BN033901,Hólmsheiði fjáreig.fé,B-14 - hesthús,Samþykkt. Samræmist ákvæðum laga nr. 73/1997. Áskilin lokaúttekt byggingarfulltrúa.,"Sótt er um leyfi til þess að byggja hesthús með 13 stíum og litla hlöðu á 1. hæð ásamt kaffistofu á millipalli allt steinsteypt, einangrað að utan og klætt með báraðri klæðningu sem hús nr. 14B við Surtlugötu á lóð við Hólmsheiði.  Stærð: Hesthús 1. hæð 200 ferm., millipallur 49 ferm., samtals 249 ferm., 894,8 rúmm.  Gjald kr. 6.100 + 6.100 + 6.100 + 54.583"
33900 (05.8-.--9.6),BN033900,Hólmsheiði fjáreig.fé,B-9 - hesthús,Samþykkt. Samræmist ákvæðum laga nr. 73/1997. Áskilin lokaúttekt byggingarfulltrúa.,"Sótt er um leyfi til þess að byggja hesthús með 13 stíum og litla hlöðu á 1. hæð ásamt kaffistofu á millipalli allt steinsteypt, einangrað að utan og klætt með báraðri klæningu sem hús nr. 9B við Surtlugötu á lóð við Hólmsheiði.  Stærð: Hesthús 1. hæð 200 ferm., 2. hæð 49 ferm., samtals 249 ferm., 894,8 rúmm.  Gjald kr. 6.100 + 6.100 + 6.100 + 54.583"
33851 (01.15.030.7),BN033851,Ingólfsstræti 1,stækka 8. h o.fl. br.,Frestað. Vísað til athugasemda á umsóknarblaði.,"Sótt er um leyfi til þess að breyta byggingaraðferð nýsamþykktrar ofanábyggingar úr steinsteypu í stálvirki klætt með forsteyptum einingum, stækka  8. hæð meira en samþykkt var 20. desember 2005 ásamt leyfi til þess að gera kjallara undir móttöku hótelsins ásamt hluta af bílaplani hússins á lóðinni nr. 1 við Ingólfsstræti.  Jafnframt er erindi nr. 33185 dregið til baka.  Brunahönnun endurskoðuð 16. maí 2006, bréf hönnuðar dags. 20. júní 2006 og Rb- vottorð á framleiðslu holplatna gildistími 25. maí 2007 fylgja erindinu.  Stærð: Stækkun 210,1 ferm., 107,6 rúmm.  Gjald kr. 6.100 + 6.100 + 6.100 + 6.100 + 6.564"
34329 (04.67.720.7),BN034329,Keilufell 49,sólstofa,Frestað. Vísað til athugasemda á umsóknarblaði.,"Sótt er um leyfi til þess að byggja sólstofu við suðurhlið einbýlishússins á lóð nr. 49 við Keilufell.  Stærð: Sólstofa 13,9 ferm., 38,6 rúmm.  Gjald kr. 6.100 + 2.355"
34087 (04.26.--9.9),BN034087,Kistuhylur 4,reyndarteikningar,Samþykkt. Samræmist ákvæðum laga nr. 73/1997. Áskilið samþykki heilbrigðiseftirlits. Áskilin lokaúttekt byggingarfulltrúa.,Sótt er um samþykki fyrir áður gerðum breytingum á og við Dillonshús á Árbæjarsafni þar sem sýnt er kaffihús á lóð nr. 4 við Kistuhyl.  Gjald kr. 6.100
34300 (04.99.870.4),BN034300,Lambasel 13,lagnakjallari,Frestað. Vísað til athugasemda á umsóknarblaði.,Sótt er um leyfi til að gera lagnakjallara í húsinu á lóðinni nr. 13 við Lambasel.  Gjald kr. 6.100
34331 (04.99.850.7),BN034331,Lambasel 30,breytingar,Samþykkt. Samræmist ákvæðum laga nr. 73/1997. Frágangur á lóðamörkum verði gerður í samráði við lóðarhafa aðliggjandi lóða.,Sótt er um leyfi til þess að breikka þakkanta á göflum og hækka vegg á milli stofu og sjónvarpsstofu einbýlishússins á lóð nr. 30 við Lambasel.  Gjald kr. 6.100
34333 (01.19.720.7),BN034333,Laufásvegur 68,stækka bílg. o.fl.,Frestað. Vísað til athugasemda á umsóknarblaði. Málinu vísað til umsagnar skipulagsfulltrúa.,"Sótt er um leyfi til þess að stækka bílgeymslu að íbúðarhúsi, stækka forstofu með viðbyggingu við norðurhlið, byggja kvist á suðvesturþekju, síkka eldhúsglugga, breyta innra skipulagi, stækka svalir 1. hæðar og koma fyrir heitum potti á svölum einbýlishússins á lóð nr. 68 við Laufásveg.  Stærð: Stækkun íbúðar samtals xxx ferm., xxx rúmm., stækkun bílgeymsla xxx ferm., xxx rúmm.  Gjald kr. 6.100 + xxx"
34326 (01.36.010.2),BN034326,Laugarnesvegur 44,tvöfaldur bílskúr,Frestað. Vísað til athugasemda á umsóknarblaði.,"Sótt er um leyfi til þess að byggja tvöfaldan bílskúr úr steinsteyptu í einangrunarmót á lóð nr. 44 við Laugarnesveg.  Samþykki meðeigenda og nágranna að Laugarnesvegi 46 og Hrísateig 11 dags. 12. mars 2006 fylgir erindinu.  Stærð: Bílskúr samtals 87 ferm., 259,2 rúmm.  Gjald kr. 6.100 + 15.811"
34321 (01.22.221.1),BN034321,Laugavegur 163,breyting inni,Frestað. Vísað til athugasemda á umsóknarblaði.,Sótt er um breytingar á innra skipulagi 3. hæðar þ.e stigi settur inn á milli hæða í húsinu á lóðinni nr. 163 við Laugarveg.  Gjald kr. 6.100
34312 (01.17.433.0),BN034312,Laugavegur 86-94,br.  g l. og geymslu,Samþykkt. Samræmist ákvæðum laga nr. 73/1997.,Sótt er um leyfi til þess að bæta við glugga á suðurhlið 4. hæðar og breyta geymslu íbúðar 0405 á 4. hæð fjöleignahússins á lóð nr. 86-94 við Laugaveg.  Gjald kr. 6.100
33989 (01.26.130.1),BN033989,Lágmúli 5,innrétta verslunarrými,Frestað. Lagfæra skráningu.,"Sótt er um leyfi til þess að innrétta verslunarrými í tengslum við núverandi lyfjaverslun á 1. hæð, breyta inngangi á vesturhlið og setja nýjan glugga á norðurhlið 1. hæðar atvinnuhússins á lóð nr. 5 við Lágmúla.  Samþykki meðeigenda dags. 14. maí 2006 og bréf hönnuðar dags. 6. júní  og 14. júní 2006 fylgja erindinu.  Gjald kr. 6.100 + 6.100"
34053 (01.87.420.2 01),BN034053,Láland 10,breytingar,Samþykkt. Samræmist ákvæðum laga nr. 73/1997. Með vísan til samþykktar borgarráðs frá 1. september 1998 skal utanhúss- og lóðarfrágangi vera lokið eigi síðar en innan tveggja ára frá útgáfu byggingarleyfis að viðlögðum dagsektarákvæðum 57. gr. skipulags- og byggingarlaga nr. 73/1997.,"Sótt er um leyfi til að byggja við og stækka kjallara hússins nr. 10 á lóðinni nr. 10-16 við Láland.  Málinu fylgir undirritað samþykki eigenda Lálands 10-16 dags. 15. maí 2006.  Stærð: Stækkun 36,4 ferm., 108,7 rúmm.  Gjald kr. 6.100 + 61.109"
34320 (01.87.420.1 01),BN034320,Láland 2,viðbygging og viðgerð,Frestað. Vísað til athugasemda á umsóknarblaði.,"Sótt er um leyfi til þess að byggja steinsteypta einlyfta viðbyggingu við suðurhlið einangraða að utan og klædda með steinflísum, breyta innra skipulagi, endurgera þak, klæðningu útveggja og setja nýja glugga í einbýlishús nr. 2 á lóð nr. 2-8 við Láland.  Stærð: Viðbygging 67,6 ferm., 337,6 rúmm.  Gjald kr. 6.100 + 20..595"
34335 (02.29.200.1),BN034335,Leiðhamrar 46,2 viðbyggingar,Frestað. Vísað til athugasemda á umsóknarblaði. Málinu vísað til umsagnar skipulagsfulltrúa.,"Sótt er um að byggja við húsið á lóðinni nr. 46 við Leiðhamra á tveimur stöðum, glerskála við vesturhlið og baðskála tengdur svefnherbergi við norðurhlið, einnig að síkka glugga á norðurhlið.  Stærðir:   Gjald kr. 6.100 +"
34156 (02.87.550.4),BN034156,Logafold 21,reyndarteikn.v/eignask.,Frestað. Vísað til athugasemda á umsóknarblaði.,"Sótt er um samþykki fyrir áður gerðri stækkun 1. hæðar í áður sökkulrými tvíbýlishússins á lóð nr. 21 við Logafold.  Stærð: Áður gerð stækkun 88,2 ferm., 255,8 rúmm.  Gjald kr. 6.100 + 15.604"
34330 (01.18.130.2),BN034330,Lokastígur 18,gerð svala í 0201,Frestað. Vísað til athugasemda á umsóknarblaði. Að þeim uppfylltum verður málið sent skipulagsfulltrúa til ákvörðunar um grenndarkynningu.,Sótt er um leyfi til þess að setja svalahurð og byggja svalir við suðvesturhlið 2. hæðar fjölbýlishússins á lóð nr. 18 við Lokastíg.  Bréf hönnuðar dags. 6. júlí 2006 og samþykki meðeigenda (á teikningu) fylgja erindinu.  Gjald kr. 6.100
31982 (01.44.500.9),BN031982,Nökkvavogur 54,"br. tröppum ,loka vindfangi o.fl",Frestað. Vantar rafræna skráningartöflu.,"Sótt er um leyfi fyrir áður gerðu gróðurhúsi, áður gerðum breytingum á bílskúr og breytingum á tröppum þar sem komið er fyrir anddyri í stað vindfangs inn á fyrstu hæð íbúðarhússins á lóð nr. 54 við Nökkvavog. Grenndarkynning stóð yfir frá 13.07 til 10.08 2005. Engar athugasemdir bárust.  Samþykki eiganda að Nökkvavogi 54 (á teikningu) fylgir erindinu.  Stærð:  Áður gerðt gróðurhús 18,6 ferm., 36,6 rúmm., áður gerð stækkun húss 3,4 ferm., 8,5 rúmm.   Gjald kr. 5.700 + 6.100 + 2.751"
29532 (01.18.622.6),BN029532,Nönnugata 3A,breytingar,Frestað. Vantar rafræna skráningartöflu.,"Sótt er um leyfi til þess að hækka þak lítillega (15cm við þakkant, 34cm við mæni), setja franskar svalir á suðvesturgafl, koma fyrir þakglugga á suðausturþekju og innrétta svefnloft á rishæð hússins á lóðinni nr. 3A við Nönnugötu.   Erindið var grenndarkynnt frá 29. júní til 28. júlí 2004. Engar athugasemdir bárust.  Stærð: Stækkun samtals 4,8 ferm., 12,1 rúmm.  Gjald kr. 5.400 + 738"
34287 (01.13.601.7),BN034287,Ránargata 8,viðbygging,Frestað. Vísað til athugasemda á umsóknarblaði og útskriftar úr gerðabók embættisafgreiðslufundar skipulagsfulltrúa.,"Sótt er um leyfi til þess að byggja við norðurhlið 1. hæðar einbýlishússins á lóð nr. 8 við Ránargötu.  Útskrift úr gerðabók embættisafgreiðslufundar skipulagsfulltrúa frá 7. júlí 2006 og umsögn skipulagsfulltrúa dags. 30. janúar 2004 fylgja erindinu.  Skilyrt samþykki eigenda Ránargötu 6 dags. 27. júní 2006 og Ránargötu 6A dags. 28. júní 2006 fylgja erindinu.  Stærð: Viðbygging 30 ferm., 86,3 rúmm.  Gjald kr. 6.100 + 5.264"
34308 (01.28.110.3),BN034308,Safamýri  13,lokun á svölum,Frestað. Vísað til athugasemda eldvarnaeftirlits.,"Sótt er um að setja upp glerlokun á svalir á 1. hæð á húsinu á lóðinni nr. 13 við  Safamýri. Samþykki meðeigenda dagsett 26 júní 2006 fylgir erindinu.  Stærð lokunar 6,1 ferm., og 15,3 rúmm.  Gjald kr. 6.100 + 930"
34327 (01.28.420.4),BN034327,Safamýri 65,endurn. leyfi f. svalahurð,Samþykkt. Samræmist ákvæðum laga nr. 73/1997.,Sótt er um leyfi til þess að setja svalahurð frá íbúð 0001 að garði fjölbýlishússins á lóð nr. 65 við Safamýri.  Samþykki meðeigenda dags. 17. júní 2006 fylgir erindinu.  Gjald kr. 6.100
34306 (01.22.141.2),BN034306,Samtún 42,endurnýjað byggingarleyfi,Frestað. Málinu vísað til umsagnar skipulagsfulltrúa.,"Sótt er um endurnýjun á byggingarleyfi, áður samþykktu 22. október 2002, á hækkun á þakrými á húsinu á lóðinni nr. 42 við Samtún.  Stækkun: 74,6 ferm., og 119,9 rúmm.  Gjald kr. 6.100 + 7.313"
34311 (01.41.101.0),BN034311,Skipasund 59,viðbygging,Frestað. Vísað til athugasemda á umsóknarblaði. Málinu vísað til umsagnar skipulagsfulltrúa.,"Sótt er um leyfi til að byggja við norðvesturhlið hússins á lóðinni nr. 59 við Skipasund, steyptan bílskúr og hæð úr timbri ofaná, einnig að byggja við suðausturhlið eina hæð staðsteypta með skúrþaki við húsið á lóð nr. 59 við  Skipasund.  Stærðir:  Gjald kr. 6.100 +"
34229 (01.25.011.2),BN034229,Skipholt 29,lyfta,Frestað. Vantar skráningartöflu.,Sótt er um leyfi til þess að setja lyftu í húsið á lóð nr. 29 við Skipholt.  Bréf burðarvirkishönnuðar dags. 4. júlí 2006 fylgir erindinu ásamt samþykki meðeigenda (Öryrkjabandalags) dagsett 4. júlí 2006.  Gjald kr. 6.100
34207 (04.38.650.2),BN034207,Skógarás 21,einbýlishús með aukaíbúð,Samþykkt. Samræmist ákvæðum laga nr. 73/1997. Frágangur á lóðamörkum verði gerður í samráði við lóðarhafa aðliggjandi lóða. Helga Guðmundsdóttir vék af fundi við afgreiðslu málsins.,"Sótt er um leyfi til að byggja tvílyft steinsteypt einbýlishús  með tveim innbyggðum bílgeymslum á lóðinni nr. 21 við Skógarás.  Stærð: 1. hæð 140 ferm., þar af bílgeymslur 54,4 ferm., 2. hæð 112,6 ferm.  Samtals 252,3 ferm., 828,9 rúmm.  Gjald kr. 6.100 + 50.562"
34208 (04.38.650.3),BN034208,"8"">Skógarás 23",einbýlishús með aukaíbúð,Samþykkt. Samræmist ákvæðum laga nr. 73/1997. Frágangur á lóðamörkum verði gerður í samráði við lóðarhafa aðliggjandi lóða. Helga Guðmundsdóttir vék af fundi við afgreiðslu málsins.,"Sótt er um leyfi til að byggja tvílyft steinsteypt einbýlishús  með tveim innbyggðum bílgeymslum á lóðinni nr. 23 við Skógarás.  Stærð:  1. hæð 140 ferm., þar af bílgeymslur 54,4 ferm.,2. hæð 112,6 ferm.  Samtals 252,3 ferm.,828,9 rúmm.  Gjald kr. 6.100 + 50.563"
34283 (01.70.570.2),BN034283,Skógarhlíð 18,viðbygging,Frestað. Vísað til athugasemda á umsóknarblaði.,"Sótt er um leyfi til þess að byggja þriggja hæða steinsteypta viðbyggingu við atvinnuhúsið á lóðinni nr. 18 við Skógarhlíð.  Útskrift úr gerðabók embættisafgreiðslufundar skipulagsfulltrúa frá 7. júlí 2006 fylgir erindinu.  Stærð: Viðbygging samtals 1160,9 ferm., 3767,8 rúmm.  Gjald kr. 6.100 + 229.836"
34324 (04.38.560.3 04),BN034324,Vesturás 37,viðbygging o.fl.,Frestað. Lagfæra skráningu.,"Sótt er um leyfi til þess að nýta áður sökkulrými fyrir  tómstundarými og geymslukjallara, byggja steinsteypta viðbyggingu við suðausturhlið 1. hæðar ásamt palli með heitum potti við hús nr. 37 á lóð nr. 31-39 Vesturás.  Samþykki meðlóðarhafa dags 3. júlí 2007 (á teikningu) fylgir erindinu.  Stærð: Kjallari 58,7 ferm., 138,5 rúmm. Viðbygging 18,6 ferm., 55,4 rúmm.  Gjald kr. 6.100 + 11.828"
34316 (01.19.010.1),BN034316,Vitastígur 17,setja 3 svalir á bakhlið,Frestað. Vísað til athugasemda á umsóknarblaði. Málinu vísað til umsagnar skipulagsfulltrúa.,Sótt er um leyfi til að setja þrennar svalir á bakhlið hússins á lóðinni nr. 17 við Vitastíg.  Gjald kr. 6.100
20495 (01.24.313.0),BN020495,Vífilsgata 20,Reyndarteikningar,Samþykkt. Samræmist ákvæðum laga nr. 73/1997. Afmörkun ósamþykktrar íbúðar er gerð með vísan til 15. gr. reglugerðar nr. 910/2000.,"Sótt er um samþykki fyrir teikningum af núverandi fyrirkomulagi í húsinu, sem m.a. sýnir afmörkum ósamþykktar íbúðar í kjallara hússins á lóðinni nr. 20 við Vífilsgötu.  Veðbókarvottorð dags. 19. apríl 1993 fylgir erindinu.   Virðingargjörð dags. 1. júní 1941 fylgir erindinu. Íbúðarskoðun dags. 4. apríl 2006 fylgir. Undirritað þinglýst afsal dags. 26. apríl 1993 fylgir málinu.  Gjald kr. 4.800"
