nr,skjal_nr,heimilisfang,tegund,nidurstada,spurning
33742 (02.57.600.1),BN033742,Bæjarflöt 1-3,nr. 1 nýbygging,Frestað. Vantar yfirlýsingu brunahönnuðar. Málinu vísað til umsagnar skipulagsfulltrúa.,"Sótt er um leyfi til að breyta áður samþykktum teikningum á húsinu á lóðinni nr. 1 við Bæjarflöt.  Stærðarbreyting: Var 1864,5 ferm., verður 1847,8 ferm, var 14.175 rúmm., verður 14.135 rúmm.    Minnun 16,7 ferm. og 40 rúmm.  Gjald kr. 6.100"
33642 (01.41.211.0),BN033642,Efstasund 87,viðbygging,Frestað. Vísað til athugasemda á umsóknarblaði.,"Sótt er um leyfi til að byggja við einbýlishúsið á lóðinni nr. 87 við Efstasund.  Stærð: Stækkun 23,9 ferm., 57,8 rúmm.  Gjald kr. 6.100 + 3.526"
33615 (08.1-.--9.9 12),BN033615,"15"">Elliðavatnsland 113489",endurnýjun á rotþró,Samþykkt. Samræmist ákvæðum laga nr. 73/1997. Áskilið samþykki heilbrigðiseftirlits.,Sótt er um endurnýjun á rotþró í Elliðavatnslandi landnúmer 113489. Hjálagt er bréf frá Línuhönnun dags. 15. mars 2006 ásamt fylgiskjölum frá Árbæjarsafni dags. 6. des. 2005 og Umhvefissviði  Reykjavíkur dags. 19. des. 2005.  Gjald kr. 6.100
33551 (01.11.050.4),BN033551,Eyjarslóð 7,fjölgun eigna,Frestað. Lagfæra skráningu.,"Sótt er um að fjölga eignarhlutum í Eyjaslóð 7. Eignahlutarnir 0201 og 0202 voru áður tengdar 0101. Samþykki eigenda fylgir með dags. 7. mars 2006.  Bréf frá Tækniþjónustu Ragnars G. Gunnarssonar, dags. 3.mars 2006, um burðarvirki fylgir.  Gjald kr. 6.100"
33638 (01.11.500.5),BN033638,Fiskislóð 14,breyting inni,Samþykkt. Samræmist ákvæðum laga nr. 73/1997. Áskilin lokaúttekt byggingarfulltrúa.,Sótt er um leyfi fyrir uppsetningu á EI60 skilveggjum vegna verkstæða og tveimur nýjum skrifstofum á 1. hæð hússins á lóð nr. 14 við Fiskislóð.  Gjald kr. 6.100
33688 (02.46.810.1),BN033688,Fossaleynir 19-23,viðbygging,Samþykkt. Samræmist ákvæðum laga nr. 73/1997. Frágangur á lóðamörkum verði gerður í samráði við lóðarhafa aðliggjandi lóða. Áskilin lokaúttekt byggingarfulltrúa. Þinglýsa skal breytingu á lóðarleigusamningi áður en uppdrættir verða afhentir.,"Sótt er um leyfi til þess að byggja einlyfta stálgrindarviðbyggingu milli 1. og 2. áfanga atvinnuhússins á lóð nr. 19-23 við Fossaleynir.  Stærð: Stækkun 195,8 ferm., 1230,6 rúmm.  Gjald kr. 6.100 + 75.067"
33613 (01.18.660.1),BN033613,Freyjugata 24,lækka gólf í kjallara,Samþykkt. Samræmist ákvæðum laga nr. 73/1997. Áskilin lokaúttekt byggingarfulltrúa. Áskilið samþykki heilbrigðiseftirlits.,"Sótt er um leyfi til þess að lækka gólf í kjallara um 45 sm, innrétta eldhús, móttöku, skrifstofu og böð í kjallara, fjölga gistiherbergjum um tvö á 1. hæð þar sem verið hefur morgunverðaraðstaða gistiheimilisins á lóð nr. 24 við Freyjugötu. Bréf frá VHÁ verkfræðistofu um burðarvirki, dagsett 4. mars 2006 fylgir erindinu.  Stærð: Rúmmálsaukning 34,8 rúmm.  Gjald kr. 6.100 + 2.123"
33487 (01.18.631.2),BN033487,Freyjugata 27,breyta í íbúð o.fl.,Frestað. Vísað til athugasemda á umsóknarblaði.,"Sótt er um að breyta núverandi verslunarhúsnæði, í Freyjugötu 27, eignarhluti 0101,  í 3. herb. íbúð sem  tengist niður í kjallara með nýjum stiga. Kjallaragólf lækkað um 55 sm. Núverandi inngangi lokað með hleðsluglersteini og steinsteypu. Burðarveggur fjarlægður, biti og súla í staðinn.  Gjald kr. 6.100"
33406 (04.30.230.1),BN033406,Grjótháls 5,breytingar 2 hæð,Samþykkt. Samræmist ákvæðum laga nr. 73/1997. Áskilin lokaúttekt byggingarfulltrúa. Áskilið samþykki heilbrigðiseftirlits.,Sótt er um breytingar innanhúss á 2. hæð í húsi á lóð nr. 5 við Grjótháls.  Núverandi eldhús og mötuneyti stækkað og fundarherbergi gert við enda matsalar. Bréf frá T. ark dags. 7. mars 2006 fylgir erindinu.  Gjald kr. 6.100
33606 (23.86.703),BN033606,Gullengi 2-6,"tvö fjölbýlishús, 2 x 9 íb.",Samþykkt. Samræmist ákvæðum laga nr. 73/1997. Frágangur á lóðamörkum verði gerður í samráði við lóðarhafa aðliggjandi lóða. Áskilin lokaúttekt byggingarfulltrúa.,"Sótt er um leyfi til þess að byggja tvö þrílyft fjölbýlishús ásamt geymslukjallara allt úr steinsteyptum samlokueiningum og með samtals níu íbúðum í hvoru húsi sem hús nr. 2 og 4 á lóð nr. 2-6 við Gullengi.  Vottorð Rb á framleiðslu Einingaverksmiðjunnar vegna steinsteyptra eininga gildistími 25. maí 2007 og vottorð Rb á framleiðslu Einingarverksmiðjunnar vegna holplatna HP-210 og HP 265 gildistími 25. maí 2007 fylgja erindinu.  Stærð: Gullengi 2 (matshluti 03) kjallari 113,1 ferm., 1. hæð 373,9 ferm., 2. hæð 361,7 ferm., 3. hæð 361,7 ferm., samtals 1210,4 ferm., 3792,8 rúmm. Svalagangar og stigahús (B-rými) samtals 78,3 ferm., 308,7 rúmm.  Gullengi 4 (matshluti 02) er sömu stærðar og Gullengi 2 eða samtals 1210,4 ferm., 3792,,8 rúmm. og B-rými 78,3 ferm., 308,7 rúmm.  Gjald kr. 6.100 + 500.383"
33711 (01.14.010.7),BN033711,Hafnarstræti 9,breyting inni,Frestað. Vísað til athugasemda á umsóknarblaði.,"Sótt er um breytingar á veitingarými í kjallara og á 1. hæð hússins á lóðinni nr. 9 við Hafnarstræti. Eldhús innréttað í kjallara og innra fyrirkomulagi breytt. Árituð teikning með samþykki Heimshótels ehf., fylgir.  Bréf VSI dags. 4. apríl 2006 fylgir erindinu.  Gjald kr. 6.100"
33529 (01.80.100.4),BN033529,Heiðargerði 7,klæðning,Samþykkt. Samræmist ákvæðum laga nr. 73/1997. Með vísan til samþykktar borgarráðs frá 1. september 1998 skal utanhúss- og lóðarfrágangi vera lokið eigi síðar en innan tveggja ára frá útgáfu byggingarleyfis að viðlögðum dagsektarákvæðum 57. gr. skipulags- og byggingarlaga nr. 73/1997.,Sótt er um leyfi til að einangra að utan og klæða einbýlishús á lóðinni nr. 7 við Heiðargerði með Steni klæðningu.  Samþykki eigenda Heiðargerðis nr. 5 og nr. 9 dags. 4. mars 2006 og ástandskönnun útveggja dags. 23. júní 2005 fylgja erindinu.  Gjald kr. 6.100
33599 (04.32.320.2),BN033599,Hestháls 12,viðbygging,Frestað. Vantar yfirlýsingu frá Orkueitu vegna kvaðar.,"Sótt er um stækkun á matshluta 0101 (skrifstofuhúsnæði) fyrir fundarherbergi og kaffistofu í húsi á lóð nr. 12 við Hestháls.  Stærðir: 72,9 ferm., og 247,9 rúmm.   Gjald kr. 6.100 +15.122"
33748 (01.77.720.1),BN033748,Hlíðarfótur 75 (99),nýbygging,Frestað. Vísað til athugasemda á umsóknarblaði.,"Sótt er um leyfi til að byggja veitingahús á einni hæð, að viðbættum geymslu og lagna kjallara á lóð nr. 99 við Hlíðarfót. Húsið er steinsteypt einangrað að utan timburklætt.  Stærðir 391,2 ferm., 1156,2 rúmm.  Gjald kr. 6.100 + 70.528"
33760 (01.54.220.1),BN033760,Hofsvallagata 53,innrétta bílgeymslu sem rannsóknarými,Samþykkt. Samræmist ákvæðum laga nr. 73/1997. Áskilin lokaúttekt byggingarfulltrúa. Áskilið samþykki heilbrigðiseftirlits.,"Sótt er um leyfi til að byggja nýtt þak og innrétta rannsóknarstofur í nyrðri hluta bílgeymslunnar á lóðinni nr. 53 við Hofsvallagötu.  Stærð: Var 769 rúmm., verður 877,6 rúmm.  Rúmmálsaukning 108,6 rúmm., er vegna hækkunar á þaki.  Gjald kr. 6.100 + 6.625"
33014 (01.36.110.8),BN033014,Hraunteigur 30,breytingu á þaki o.fl.,Frestað. Vísað til athugasemda á umsóknarblaði.,"Sótt er um leyfi til að breyta þaki og innrétta rishæð íbúðarhússins á lóðinni nr. 30 við Hraunteig.  Bréf hönnuðar dags. 20. nóvember 2005 og samþykki meðeigenda á teikningu fylgja erindinu.  Stærð: Stækkun rishæðar 42,6 ferm., 63,4 rúmm.  Gjald kr. 5.700 + 6.100 + 3.867"
33545 (01.13.921.0),BN033545,Hringbraut 92,reyndarteikning,Samþykkt. Samræmist ákvæðum laga nr. 73/1997.,Sótt er um samþykki fyrir breytingum á stiga frá 1. hæð að 2. hæð og samþykki fyrir áður gerðri íbúð á 2. hæð íbúðarhússins á lóð nr. 92 við Hringbraut.  Íbúðarskoðun byggingarfulltrúa dags. endurskoðunar 24. febrúar 2006 fylgir erindinu.  Gjald kr. 6.100
33756 (02.87.420.1 01),BN033756,Hverafold  1-3,breyting inni og úti,Samþykkt. Samræmist ákvæðum laga nr. 73/1997. Áskilin lokaúttekt byggingarfulltrúa. Áskilið samþykki heilbrigðiseftirlits.,Sótt er um leyfi til breytinga innanhúss og utan í rými 0206 í fjöleignahúsinu nr. 1-3 við Hverafold.  Málinu fylgir samþykki meðeigenda dags. 4. apríl 2006.  Gjald kr. 6.100
33507 (04.13.220.1),BN033507,Kirkjustétt 2-6,br. inni í húsi C+ andd.,Samþykkt. Samræmist ákvæðum laga nr. 73/1997. Áskilin lokaúttekt byggingarfulltrúa. Áskilið samþykki heilbrigðiseftirlits.,"Sótt er um leyfi til þess að breyta innra skipulagi einingar 0101 í matshluta 03, setja nýja flóttahurð á vesturhlið og byggja anddyri ásamt skyggni við suðurhlið þjónustuhúss C (matshluta 03) á lóð nr. 2-6 við Kirkjustétt.  Stærð: Anddyri 3,7 ferm., 11,2 rúmm.  Gjald kr. 6.100 + 6.100 + 683"
33759 (01.72.100.1),BN033759,Kringlan  4-12,breyting viðbygging (suðurhús),Frestað. Vantar rúllustiga í snið k2-k2.,Sótt er um leyfi til breytinga á innra fyrirkomulagi og útliti á áður samþykktri viðbyggingu á tveim hæðum.  Með málinu fylgir yfirlýsing frá VST varðandi brunatæknilega hönnun dags. 4. apríl 2006.  Gjald kr. 6.100
33758 (01.72.100.1),BN033758,Kringlan  4-12,breyting,Samþykkt. Samræmist ákvæðum laga nr. 73/1997. Áskilin lokaúttekt byggingarfulltrúa.,Sótt er um leyfi til að breyta innra fyrirkomulagi og fronti á verslunarrými nr. 144 í húsinu á lóðinni nr. 4-12 í Kringlunni.  Málinu fylgir undirrituð yfirlýsing brunahönnuðar dags. 4. apríl 2006.  Gjald kr. 6.100
33781 (02.29.470.5 03),BN033781,Krosshamrar 9A,takmarkað byggingarleyfi,Samþykkt. Samræmist ákvæðum laga nr. 73/1997. Samþykktin fellur úr gildi við útgáfu á endanlegu byggingarleyfi. Vegna útgáfu á takmörkuðu byggingarleyfi skal umsækjandi hafa samband við yfirverkfræðing embættis byggingarfulltrúa.,"Ofanrituð sækja um takmarkað byggingarleyfi fyrir greftri, fyllingu og aðstöðugerð á lóð nr. 9A við Krosshamra."
31585 (04.32.420.2),BN031585,Krókháls 10,breytingar,Samþykkt. Samræmist ákvæðum laga nr. 73/1997. Áskilin lokaúttekt byggingarfulltrúa.,Sótt er um leyfi til þess að breyta útliti norðurhliðar og færa til stiga í rými 0101 í austurenda hússins á lóðinni nr. 10 við Krókháls.  Gjald kr. 5.700
33659 (04.14.110.1),BN033659,Krókháls 11,breytingar,Samþykkt. Samræmist ákvæðum laga nr. 73/1997. Frágangur á lóðamörkum verði gerður í samráði við lóðarhafa aðliggjandi lóða. Áskilin lokaúttekt byggingarfulltrúa.,"Sótt er um leyfi til þess að breyta nýsamþykktri byggingu atvinnuhúss (erindi 32857), minnka lagerbyggingu við austurhlið sleppa kjallara og breyta bæði innra skipulagi og útliti bílasölu og verkstæðis á lóð nr. 11 við Krókháls.  Málinu fylgir skýrsla um brunahönnun frá verkfr.st. Línuhönnun dags. 30. mars 2006.  Stærð: Hús var samþykkt samtals 6332,8 ferm., verður 4783,1 ferm., var 38440,9 rúmm., verður 29431,3 rúmm.  Gjald kr. 6.100"
33645 (04.99.830.1),BN033645,Lambasel 1,einbýlishús,Samþykkt. Samræmist ákvæðum laga nr. 73/1997. Frágangur á lóðamörkum verði gerður í samráði við lóðarhafa aðliggjandi lóða.,"Sótt er um leyfi til þess að byggja steinsteypt einlyft einbýlishús með innbyggðri bílgeymslu allt einangrað að utan og múrhúðað á lóð nr. 1 við Lambasel.  Stærð: Íbúð 207,3 ferm., bílgeymsla 32,7 ferm., samtals 240 ferm., 831,5 rúmm.  Gjald kr. 6.100 + 50.722"
33458 (04.99.810.2),BN033458,Lambasel 4,br./lagnakjallari,Þar sem umsókn um lagnakjallara hefur verið dregin til baka öðlast uppdrættir sem samþykktir voru 22. nóvember 2005 gildi á ný. Umsókn nr. BN032734.,Sótt er um leyfi til þess að hafa lagnakjallara undir öllu einbýlishúsinu á lóð nr. 4 við Lambasel.  Útskrift úr gerðabók embættisafgreiðslufundar skipulagsfulltrúa frá 3. mars 2006 fylgir erindinu.  Umboð lóðarhafa dags. 20. október 2005 fylgir erindinu.  Jafnframt lagt fram bréf dags. 6. apríl 2004 þar sem óskað er eftir að draga þessa umsókn til baka.   Gjald kr. 6.100
33726 (01.31.450.1),BN033726,Laugarnestangi 60,byggt yfir stétt,Frestað. Vísað til athugasemda á umsóknarblaði. Málinu vísað til umsagnar skipulagsfulltrúa.,"Sótt er um að byggja garðskála úr timbri einangraðan og klæddan bárujárni, ásamt heitum potti. við Laugarnestanga 60.  Stærðir: 74,3 ferm., 267,3 rúmm   Gjald kr. 6.100 + 16.305"
33732 (01.17.150.3 02),BN033732,Laugavegur 20A,breyting inni,Frestað. Vísað til athugasemda á umsóknarblaði.,"Sótt er um leyfi til að breyta innréttingum á veitingastaðnum þannig að tekin verða út borð og sett dansgólf í staðinn ca 30 ferm., til að fjölga þannig leyfilegum hámarksfjölda gesta í húsinu.  Málinu fylgir brunavarnalýsing og úttekt fyrir húsnæðið frá VSI dags. 24. mars 2006.  Gjald kr. 6.100"
33691 (01.17.411.8),BN033691,Laugavegur 95,breytt notkun í kjallara,Frestað. Vísað til athugasemda á umsóknarblaði.,"Sótt er um leyfi til útlitsbreytinga á kjallara og breyttri notkun hans í húsinu nr. 95 við Laugaveg.  Að loka eldri opnun yfir í Laugaveg 97 og opna annars staðar, svo og að sameina bílaplönin við húsin á lóðunum nr. 95 og 97 við Laugaveg.  Gjald kr. 6.100"
33692 (01.17.411.7 03),BN033692,Laugavegur 97,breytt notkun í kjallara,Frestað. Vísað til athugasemda á umsóknarblaði.,"Sótt er um leyfi fyrir breyttri notkun og útlitsbreytingu á kjallara hússins nr. 97 við Laugaveg.  Að dýpka kjallarann um 30cm., að loka opi á einum stað að Laugavegi 95 og opna annars staðar, og nýrri sorpgeymslu sem Laugavegur 95 hefur líka aðgang að.  Einnig er sótt um að aflétta kvöð um bílskýli (44,3 ferm.) fyrir þrjá bíla í húsinu nr. 97 við Laugaveg.    Stækkun 75,3 rúmm.  Greiða skal fyrir 3,88 stæði í flokki II vegna breyttrar notkunar húsnæðis.  Gjald kr. 6.100 + 4.593"
33693 (01.17.411.6 02),BN033693,Laugavegur 99,breyting á 3. hæð,Frestað. Vísað til athugasemda á umsóknarblaði.,Sótt er um leyfi til til breytinga innanhúss í húsinu á lóðinni nr. 99 við Laugaveg.  Gjald kr. 6.100
33208 (01.26.130.1),BN033208,Lágmúli 5,br á útliti og innra frkl Lyfju,Samþykkt. Samræmist ákvæðum laga nr. 73/1997. Áskilin lokaúttekt byggingarfulltrúa.,"Sótt er um leyfi til að breyta útliti fyrstu hæðar hússins nr. 5 við Lágmúla. Inngangur í verslun Lyfju verði færður til suðurs og gerður nýr inngangur fyrir læknastofur á annarri hæð í suðvesturkverk hússins. Jafnframt verði innra fyrirkomulagi og eignaafmörkun lyfjaverslunar breytt og skráning leiðrétt.  Erindinu fylgir samþykki meðeigenda dags. 21. des. 2005, bréf aðalhönnuðar dags. 16. jan. 2006.  Stækkun: 1,7 ferm., 4,2 rúmm.  Gjald kr. 6.100 + 256"
33714 (01.26.130.1),BN033714,Lágmúli 5,klæðning,Samþykkt. Samræmist ákvæðum laga nr. 73/1997. Með vísan til samþykktar borgarráðs frá 1. september 1998 skal utanhúss- og lóðarfrágangi vera lokið eigi síðar en innan tveggja ára frá útgáfu byggingarleyfis að viðlögðum dagsektarákvæðum 57. gr. skipulags- og byggingarlaga nr. 73/1997. Reiknað er með að þau skilti sem samþykkt hafa verið verði áfram á húsinu en önnur verði fjarlægð. Áskilin lokaúttekt byggingarfulltrúa.,Sótt er um að klæða steypta fleti með álplötuklæðningu á Lágmúla 5. Bréf frá Verkfræðistofu Þráins og Benedikts dags. 28. mars 2006  og 10. mars 2006 fylgja erindinu.   Gjald kr. 6.100
33763 (01.26.130.2),BN033763,Lágmúli 7,líkamsræktarstöð í hluta bakhúss,Frestað. Vísað til athugasemda á umsóknarblaði.,Sótt er um leyfi til koma fyrir líkamsræktarstöð í notarými 0102 í bakhúsi (mhl 04) á lóðinni nr. 7 við Lágmúla. Jafnframt verði útihurð breytt og húsnæðið tímabundið tengt sömu starfsemi á fyrstu hæð hússins nr. 9 við sömu götu. Ennfremur verði bílastæðum á baklóð fjölgað um sjö miðað við samþ. frá 30. mars 1995.  Gjald kr. 6.100
33761 (01.26.130.3),BN033761,Lágmúli 9,br. á líkamsræktarstöð,Frestað. Gera skal grein fyrir málinu í heild og ekki blanda saman umsóknum á tvær aðskildar lóðir.,"Sótt er um leyfi til að breyta innra fyrirkomulagi líkamsræktarstöðvar á fyrstu hæð hússins nr. 9 við Lágmúla. Jafnframt verði útihurð færð lítillega, gerður þakgluggi aftast í húsnæðinu og það tengt matshluta 04 á bakhluta lóðarinnar nr. 7 við sömu götu.   Stækkun: 10 rúmm., vegna þakglugga.  Gjald kr. 6.100 + 610"
33129 (04.92.850.4),BN033129,Lækjarsel 7,"br, sólstofa ofl.",Frestað. Vísað til athugasemda á umsóknarblaði.,"Sótt er um samþykki fyrir áður gerðri stækkun aukaíbúðar á 1. hæð í áður sökkulrými með nýjum gluggum á norðvesturhlið og leyfi til þess að byggja  glerskálaviðbyggingar við suðausturhlið 1. hæðar undir svölum 2. hæðar og aðra viðbygging við 2. hæð vestar við sömu hlið íbúðarhússins á lóð nr. 7 við Lækjarsel.  Stærð: Áður gerð stækkun 1. hæðar 40,5 ferm., viðbygging 1. hæð 4,1 ferm., viðbygging 2. hæð 19,9 ferm., stækkun samtals 64,5 ferm., 175,1 rúmm.  Gjald kr. 6.100 + 10.681"
33402 (04.05.540.1),BN033402,Malarhöfði 10,niðurrif og byggja nýtt stálg.hús á 2.h,"Frestað. Málinu vísað til skipulagsfulltrúa til ákvörðunar um grenndarkynningu. Vísað er til uppdrátta M1, M2, M3A, M3B, M4A, M4B, M5A, M5B, M6A, dags. 4. apríl 2006. Vísað til athugasemda á umsóknarblaði.","Sótt er um leyfi til þess að rífa bárujárnsklæddan stálgrindarbragga og byggja tveggja hæða stálgrindarhús fyrir verslun og lager á lóð nr. 10 við Malarhöfða skv. uppdr. PK arkitekta, dags. 14. febrúar 2006.  Brunahönnun Línuhönnunar dags. 14. febrúar 2006 og bréf hönnuðar dags. 1. janúar 2006 fylgja erindinu.  Stærð: Niðurrif fastanúmer 204-2929 (matshluti 01) 305  ferm.  Verslunar og lagerhús 1. hæð 2493,7 ferm., 2. hæð 896,9 ferm., samtals 3390,6 ferm., 23334,3 rúmm.  Gjald kr. 6.100 + 1.423.392"
33641 (01.13.652.9),BN033641,Mjóstræti 2,"svalir, svalahurð",Samþykkt. Samræmist ákvæðum laga nr. 73/1997. Með vísan til samþykktar borgarráðs frá 1. september 1998 skal utanhúss- og lóðarfrágangi vera lokið eigi síðar en innan tveggja ára frá útgáfu byggingarleyfis að viðlögðum dagsektarákvæðum 57. gr. skipulags- og byggingarlaga nr. 73/1997.,Sótt er um leyfi til að setja svalir og svalahandrið á 2. hæð á vesturhlið hússins á lóðinni nr. 2 við Mjóstræti.  Málinu fylgir umsögn Árbæjarsafns dags. 27. mars 2006 og umsögn Húsafriðunarnefndar dags. 22. mars 2006. Jafnframt lögð fram útskrift úr gerðabók embættisafgreiðslufundar skiplagsfulltrúa frá 7. arpíl 2006.  Gjald kr. 6.100
33561 (04.77.340.5),BN033561,Móvað 27,verönd ofl.,Synjað. Með vísan til útskriftar úr gerðabók embættisafgreiðslufundar skipulagsfulltrúa.,Sótt er um leyfi til þess að byggja verönd ásamt gufubaði og geymslu við einbýlishúsið á lóðinni nr. 27 við Móvað.  Útskrift úr gerðabók embættisafgreiðslufundar skipulagsfulltrúa frá 7. apríl 2006 fylgir erindinu.  Málinu fylgir bréf frá hönnuði dags. 28. mars 2006.  Stærð: Stækkun xx ferm. og xx rúmm.  Gjald kr. 6.100 + xx
