nr,skjal_nr,heimilisfang,tegund,nidurstada,spurning
33888 (01.29.540.5),BN033888,Grensásvegur 14,breytingar inni,Frestað. Vísað til athugasemda á umsóknarblaði.,"Sótt er um leyfi til að innrétta 8 baðherbergi á 3. hæð, útbúa 4 ný herb. þar sem áður var borðsalur og eldhús og innrétta borðsal, eldhús og salerni á jarðhæð skv. meðfylgjandi teikningum í atvinnuhúsnæðinu nr. 14 við Grensásveg. Samþykki eiganda  0102 dagsett 2. maí 2006 fylgir erindinu.  Gjald kr. 6.100"
34007 (01.13.650.9),BN034007,Grjótag. 7 og Túng.6,breyting úti,Frestað. Vísað til athugasemda á umsóknarblaði.,"Sótt er um leyfi til að koma fyrir loftræstisamstæðu og girðingu, og breyta opnanlegum fögum í gluggum hússins á lóðinni nr. 6 við Túngötu eða 7 við Grjótagötu.  Gjald kr. 6.100"
34001 (01.24.420.2),BN034001,Háteigsvegur 3,br. frá áður sam.þ. teikn v/br. á skipulagi,Frestað. Vísað til athugasemda á umsóknarblaði.,"Sótt er um leyfi til þess að breyta atvinnuhúsnæði í íbúðir og hækka hús um eina hæð ásamt þakhæð þannig að samtals verði þrettán íbúðir í húsinu á lóð nr. 3 við Háteigsveg.  Stærð: Stækkun 618 ferm., 1418,4 rúmm.  Gjald kr. 6.100 + 86.522"
34015 (01.43.010.1),BN034015,Holtavegur 23,br.færanleg kennslustofa,"Frestað. Vísað til athugasemda á umsóknarblaði. Málinu vísað til skipulagsfulltrúa til ákvörðunar um grenndarkynningu. Vísað er til uppdrátta nr. 01 og 02, breytt 15. maí 2006.","Sótt er um leyfi til þess að bæta við einni færanlegri kennslustofu ásamt tengigangi að þeim færanlegu kennslustofum sem fyrir eru austan við A-álmu Langholtsskóla á lóð nr. 23 við Holtaveg.  Stærð: Færanleg kennslustofa  78,7 ferm., 277,8 rúmm.  Gjald kr. 6.100 + 16.946"
33498 (01.81.901.1),BN033498,Hólmgarður 37,hækka þak o.fl.,Frestað. Vísað til athugasemda á umsóknarblaði.,"Sótt er um leyfi til þess að hækka þak með kvist á hvorri þakhlið, byggja léttbyggða anddyrisviðbyggingu við norðurhlið 1. hæðar og litlar svalir við suðurhlið 3. hæðar íbúðarhússins á lóð nr. 37 við Hólmgarð.  Útskrift úr gerðabók embættisafgreiðslufundar skipulagsfulltrúa frá 12. maí 2006 fylgir erindinu.  Skilyrt samþykki meðeigenda dags. 26. febrúar 2006 fylgir erindinu.  Stærð: Stækkun samtals 60,5 ferm., 88,6 rúmm.   Gjald kr. 6.100 + 5.405"
33499 (01.81.901.2),BN033499,Hólmgarður 39,hækka þak o.fl.,Frestað. Vísað til athugasemda á umsóknarblaði.,"Sótt er um leyfi til þess að hækka þak með kvist á hvorri þakhlið, byggja léttbyggða anddyrisviðbyggingu við norðurhlið 1. hæðar og litlar svalir við suðurhlið 3. hæðar íbúðarhússins á lóð nr. 39 við Hólmgarð.  Skilyrt samþykki meðeigenda dags. 26. febrúar 2006 fylgir erindinu.  Stærð: Stækkun samtals 60,5 ferm., 88,6 rúmm.  Gjald kr. 6.100 + 5.405"
33500 (01.81.820.3),BN033500,Hólmgarður 6,hækka þak o.fl.,Frestað. Vísað til athugasemda á umsóknarblaði.,"Sótt er um leyfi til þess að hækka þak með kvist á hvorri þakhlið, byggja léttbyggða anddyrisviðbyggingu við norðurhlið  1. hæðar  og litlar svalir við suðurhlið 3. hæðar íbúðarhússins á lóð nr. 6 við Hólmgarð.  Samþykki meðeiganda dags. 26. febrúar og skilyrt samþykki eiganda eystri helmings húss dags. 26. febrúar 2006 fylgja erindinu.  Stærð: Stækkun samtals 60,5 ferm., 88,6 rúmm.  Gjald kr. 6.100  + 5.405"
33501 (01.81.820.4),BN033501,Hólmgarður 8,hækka þak o.fl.,Frestað. Vísað til athugasemda á umsóknarblaði.,"Sótt er um leyfi til þess að hækka þak með kvist  hvorri þakhlið, byggja léttbyggða anddyrisviðbyggingu við norðurhlið 1. hæðar og litlar svalir við suðurhlið 3. hæðar íbúðarhússins á lóð nr. 8 við Hólmgarð.  Samþykki meðeigenda dags. 26. febrúar 2006, mótmæli meðeigenda dags. 6. mars 2006   og samþykki eiganda í vestari enda dags. 26. febrúar 2006 fylgja erindinu.  Stærð: Stækkun samtals 60,5 ferm., 88,6 rúmm.  Gjald kr. 6.100 + 5.405"
33614 (01.17.100.5),BN033614,Hverfisgata 18,br. úti pallur og aðg.,Samþykkt. Samræmist ákvæðum laga nr. 73/1997.,"Sótt er um leyfi til þess að færa aðkomu að bílastæðum á baklóð frá Traðarkotssundi að vesturhlið Alþjóðahússins og stækka trépall við suðurhlið á lóð nr. 18 við Hverfisgötu.  Áritað tölvubréf gatna- og eignaumsýslu dags. 1. apríl 2006, umsögn Húsafriðunarnefndar dags. 22. nóvember 2005 og samþykki f.h. eigenda (á teikningu) og ljósrit af leigusamningi dags. 8. maí 2005 fylgja  erindinu.  Gjald kr. 6.100"
33960 (01.17.210.5),BN033960,Hverfisgata 58A,niðurrif,Frestað. Vantar umsögn Húsafriðunarnefndar ríksins og Minjasafns Reykjavíkur.,"Sótt er um leyfi til að rífa íbúðarhúsið á lóðinni nr. 58A við Hverfisgötu.  Niðurrif: Fastanúmer 200-4734 merkt 01 0001 íbúð 30,8 ferm, fastanúmer 200-4735 merkt 01 0101 íbúð 76,4 ferm, fastanúmer 200-4736 merkt 01 0201 íbúð.  Samtals 162 ferm.  Gjald kr. 6.100"
34013 (01.73.020.2),BN034013,Hörgshlíð 14,stækkun,Frestað. Vísað til athugasemda á umsóknarblaði.,"Sótt er um leyfi til að stækka baðherbergi í kjallara út undir svalir á lóðinni nr. 14 við Hörgshlíð.  Stærð: Stækkun xx ferm., xx rúmm.  Gjald kr. 6.100 + xx"
33851 (01.15.030.7),BN033851,Ingólfsstræti 1,stækkun 8. h fleiri br.,Frestað. Vísað til athugasemda á umsóknarblaði.,"Sótt er um leyfi til þess að breyta byggingaraðferð nýsamþykktrar ofánábyggingar úr steinsteypu í stálvirki klætt með forsteyptum einingum, stækka  8. hæð meira en samþykkt var 20. desember 2005 ásamt leyfi til þess að gera kjallara undir móttöku hótelsins ásamt hluta af bílaplani hússins á lóðinni nr. 1 við Ingólfsstræti.  Jafnframt er erindi nr. 33185 dregið til baka.  Brunahönnun endurskoðuð 16. maí 2006 fylgir erindinu.  Stærð: Stækkun 189 ferm., xxx rúmm.  Gjald kr. 6.100 + xxx"
33990 (01.88.900.8),BN033990,Jöldugróf 16,bílskúr,Synjað. Samræmist ekki skipulagi.,"Sótt er um leyfi til að byggja steinsteyptan bílskúr með kjallara við einbýlishúsið á lóðinni nr. 16 við Jöldugróf.  Stærð:  Bílgeymsla 1. hæð 56 ferm., kjallari 56 ferm., samtals 112 ferm., 339 rúmm.,  Gjald kr. 6.100 + 20.679"
33853 (01.17.150.5),BN033853,Klapparstígur 38,viðbygging,"Frestað. Vísað til athugasemda á umsóknarblaði. Málinu vísað til skipulagsfulltrúa til ákvörðunar um grenndarkynningu. Vísað er til uppdrátta nr. ABG 001,  ABU 001 og ABS 001 dags. 16. maí 2006.","Sótt er um leyfi til að byggja við veitingahúsið á lóðinni nr. 38 við Klapparstíg. Brunavarnarlýsing frá VSI dags. 8. maí 2006 fylgir.  Stærð: Stækkun 89,1 ferm., xx rúmm.  Gjald kr. 6.100 + xx"
34020 (01.32.420.1),BN034020,Klettagarðar 25,stálgrindarhús,Frestað. Vísað til athugasemda á umsóknarblaði.,"Sótt er um leyfi til þess að byggja einnar hæðar stálgrindarhús klætt málmsamlokueiningum og með millilofti yfir hluta atvinnuhússins á lóðinni nr. 25 við Klettagarða.  Stærð 3247 ferm., 27196,8 rúmm.  Gjald kr. 6.100 + 1.659.005"
34003 (01.72.100.1),BN034003,Kringlan  4-12,"S-226, S-228,  S-238,  S-250-2 br.",Frestað. Vísað til athugasemda á umsóknarblaði.,"Sótt er um leyfi til þess að breyta innréttingum og ""frontum"" í einingum S-226, S-228, S-238 og S-250-2 í verslunarhúsinu á lóðinni nr. 4-12 við Kringluna.  Bréf varðandi brunavarnir dags. 17. maí 2006 fylgir erindinu.  Gjald kr. 6.100"
33951 (04.32.340.1),BN033951,Krókháls 5-5G,v/starfsleyfis,Samþykkt. Samræmist ákvæðum laga nr. 73/1997. Áskilin lokaúttekt byggingarfulltrúa. Áskilið samþykki heilbrigðiseftirlits.,Sótt er um leyfi til að breyta innréttingu á 3. hæð hússins á lóðinni nr. 5E við Krókháls.  Gjald kr. 6.100
33986 (04.99.850.9),BN033986,Lambasel 34,breytingar,Frestað. Vísað til athugasemda á umsóknarblaði.,"Sótt er um leyfi til breytinga á áður samþykktum teikningum af einbýlishúsinu á lóðinni nr. 34 við Lambasel, s.s. að fella niður þakglugga og bæta við vinnuherbergi í kjallara.  Stærð: Stækkun xx ferm., xx rúmm.  Gjald kr. 6.100 + xx"
34009 (04.99.870.7),BN034009,Lambasel 44,einbýlish. m. innb. bílg.,Frestað. Vísað til athugasemda á umsóknarblaði.,"Sótt er um leyfi til að byggja tvílyft einbýlishús úr forsteyptum einingum með innbyggðum bílskúr á lóð nr. 44 við Lambasel  Stærð:  Íbúð 1. hæð 139,7 ferm., 2. hæð 60,5 ferm., bílgeymsla 36,2 ferm., samtals 236,4 ferm., 886,2 rúmm.  Gjald kr. 6.100 + 54.058"
33972 (01.83.210.7),BN033972,Langagerði 52,viðbygging ofl.,Frestað. Vísað til athugasemda á umsóknarblaði. Málinu vísað til umsagnar skipulagsfulltrúa.,"Sótt er um leyfi til að fjarlægja kvist og byggja við íbúðarhús og gera við og klæða bílskúr við einbýlishúsið á lóðinni nr. 52 við Langagerði.  Stærð: Stækkun xx ferm., xx rúmm.  Gjald kr. 6.100 + xx"
33958 (01.35.500.4),BN033958,Langholtsvegur 5,rífa niður og byggja upp á nýtt,Frestað. Vísað til athugasemda á umsóknarblaði.,"Sótt er um leyfi til að rífa núverandi hús og byggja nýtt steinsteypt íbúðarhús með þremur íbúðum.  Stærð niðurrifs: Fastanúmer 201-7974 merkt 01 0101 einbýli 58,2 ferm og merkt 70 0101 bílskúr 18,8 ferm., samtals 77 ferm.  Stærð nýbyggingar: Kjallari 36,8 ferm., 1. hæð 159,8 ferm., 2. hæð 79,5 ferm.  Samtals 277,9 ferm., 809,9 rúmm.  Gjald kr. 6,100 + 49.404"
34016 (01.19.730.2),BN034016,Laufásvegur 74,sólstofa,Frestað. Vísað til athugasemda á umsóknarblaði. Málinu vísað til skipulagsfulltrúa til ákvörðunar um grenndarkynningu. Vísað er til uppdrátta nr. 001 - 003 dags. febrúar 2006.,"Sótt er um leyfi til að byggja sólstofu úr timbri og gleri við einbýlishúsið á lóðinni nr. 74 við Laufásveg.  Stærð:  Stækkun 17,6 ferm., 48 rúmm.  Gjald kr. 6.100 + 2.928"
34018 (01.38.040.6),BN034018,Laugarásvegur 19,þaksvalir yfir bílskúr stækkaðar,Frestað. Vísað til athugasemda á umsóknarblaði.,Sótt er um leyfi til að stækka þaksvalir yfir bílskúr á lóð nr. 19 við Laugarásveg.  Gjald kr. 6.100
33732 (01.17.150.3 02),BN033732,Laugavegur 20A,breyting inni,Frestað. Vísað til athugasemda á umsóknarblaði.,Sótt er um leyfi til að breyta innréttingum þannig að tekin verða út borð og sett ca.30 ferm. dansgólf í staðinn til að fjölga leyfilegum hámarksfjölda gesta veitingastaðarins á lóð nr. 20A við Laugaveg.   Málinu fylgir brunavarnalýsing og úttekt fyrir húsnæðið frá VSI dags. 24. mars 2006.  Gjald kr. 6.100
34037 (00.00.000.0 01),BN034037,Laugavegur 22,br. v/lokaúttektar,Frestað. Vísað til athugasemda á umsóknarblaði.,Sótt er um leyfi fyrir smávægilegum breytingum á teikningum og texta v/lokaúttektar á húseigninni nr. 22 við Laugaveg.  Gjald kr. 6.100
33984 (01.17.302.6),BN033984,Laugavegur 49,breyta innra fyrirkomulagi fl.,Frestað. Vísað til athugasemda á umsóknarblaði. Málinu vísað til skipulagsfulltrúa til ákvörðunar um grenndarkynningu. Vísað er til uppdrátta nr. A101 og A102 dags. 12. maí 2006.,"Sótt er um leyfi til að breyta innra fyrirkomulagi, innrétta uppá nýtt og stækka, bæta aðgengi og gera þaksvalir við húsið á lóðinni nr. 49 við Laugaveg.  Málinu fylgir samþykki meðeigenda undirritað af formanni húsfélagsins, dags. 4. maí 2006.  Stærð: Stækkun xx ferm., xx rúmm.  Gjald kr. 6.100 + xx"
31788 (01.17.101.2),BN031788,Laugavegur 7,breyting úti og inni,Samþykkt. Samræmist ákvæðum laga nr. 73/1997. Áskilin lokaúttekt byggingarfulltrúa.,"Sótt er um leyfi til þess að breyta innra fyrirkomulagi í kjallara og á fyrstu hæð og byggja við suðurhlið fyrstu hæðar hússins á lóðinni nr. 7 við Laugaveg.  Útskrift úr gerðabók embættisafgreiðslufundar skipulagsfulltrúa frá 16. júní 2005 fylgir erindinu.  Bréf byggingarfulltrúa dags. 20. október 2005, bréf Verkfræðiþjónustu Guðm. G. Þórarinssonar dags. 11. nóvember 2005, samþykki  meðeigenda (á teikningu) og skilyrt samþykki gatna- og eignaumsýslu Framkvæmdasviðs dags. 18. apríl 2006 fylgja erindinu.  Stærð: Stækkun 1. hæð 56,5 ferm., 229,0 rúmm.  Gjald kr. 5.700 + 5.700 + 13.969"
33818 (01.17.402.4),BN033818,Laugavegur 71,færa glugga - stækka verslanir,Frestað. Vísað til athugasemda á umsóknarblaði.,"Sótt er um leyfi til að stækka fyrstu hæð með því að færa glugga fram á húsinu á lóð nr. 71 við Laugarveg.  Stærð: 11,6 ferm., 37,1 rúmm.   Gjald kr. 6.100 + 2.263"
33408 (01.17.420.7),BN033408,Laugavegur 74,endurbygging/nýbygging,Frestað. Málinu vísað til skipulagsráðs.,"Sótt er um á lóðinni Laugavegur 74 að flytja núverandi hús af lóðinni (matshl.01) og byggja nýtt og stærra hús í staðinn. Nýja húsið verður steinsteypt, klætt loftræstum klæðningum. Ennfremur að rífa geymslu og vinnuskúr (matshl 02 . 77 ferm og matshl 03. 35 ferm). Verslun verður á 1. hæð en íbúðir á  2. og 3. hæð. Kjallari er undir hluta húsins. Einnig lagt fram bréf Zeppelin arkitekta, mótt. 8. mars 2006 og bréf frá sömu aðilum dags. 3. apríl 2006 og  5. maí, ásamt bréfi Húsafriðunarnefndar ríkisins, dags. 7. mars 2006 og afrit af bréf Framkvæmdasviðs dags. 18. maí 2006 vegna umsóknar um lóð undir flutningshús.  Stærðir: kjallari 176,9 ferm., 427,4 rúmm., 1. hæð  418,0 ferm., 1403,1 rúmm.  2. hæð 298,0 ferm.,  857,3 rúmm., 3. hæð 250,6 ferm., 866,5 rúmm.  Samtals 1144,1 ferm., 3.706,8 rúmm.  Gjald kr. 6.100 + 226.114"
33989 (01.26.130.1),BN033989,Lágmúli 5,innrétta verslunarrými,Frestað. Vísað til athugasemda á umsóknarblaði.,"Sótt er um leyfi til þess að innrétta verslunarrými í tenglum við núverandi lyfjaverslun á 1. hæð, breyta inngangi á vesturhlið og setja nýjan glugga á norðurhlið 1. hæðar atvinnuhússins á lóð nr. 5 við Lágmúla.  Gjald kr. 6.100"
33763 (01.26.130.2),BN033763,Lágmúli 7,líkamsræktarst. í hluta bakh.,Samþykkt. Samræmist ákvæðum laga nr. 73/1997. Áskilin lokaúttekt byggingarfulltrúa. Áskilið samþykki heilbrigðiseftirlits.,Sótt er um leyfi til þess að innrétta líkamsræktarstöð í notarými 0102 í bakhúsi (mhl 04) á lóðinni nr. 7 við Lágmúla. Jafnframt verði útihurð breytt og húsnæðið tímabundið tengt sömu starfsemi á fyrstu hæð hússins nr. 9 við sömu götu. Ennfremur verði bílastæðum á baklóð fjölgað um sjö miðað við samþ. frá 30. mars 1995.   Bréf meðeigenda og nágranna dags. 24. mars 2006 og umsögn burðarvirkishönnuðar dags. 28. apríl 2006 fylgja erindinu. Jafnframt lagt fram samþykki meðeigenda dags. 22. maí 2006.  Gjald kr. 6.100 + 6.100
33761 (01.26.130.3),BN033761,Lágmúli 9,br. á líkamsræktarstöð,Samþykkt. Samræmist ákvæðum laga nr. 73/1997. Áskilin lokaúttekt byggingarfulltrúa. Áskilið samþykki heilbrigðiseftirlits. Þinglýsa skal þeim skilyrðum sem fram koma í samþykki meðeigenda dags. 22. maí 2006.,"Sótt er um leyfi til að breyta innra fyrirkomulagi líkamsræktarstöðvar á fyrstu hæð hússins nr. 9 við Lágmúla. Jafnframt verði útihurð færð lítillega, gerður þakgluggi aftast í húsnæðinu og það tengt matshluta 04 á bakhluta lóðarinnar nr. 7 við sömu götu.   Bréf nágranna dags. 24. mars 2006, umsögn burðarvirkishönnuðar dags. 28. apríl 2006, samþykki sumra meðeigenda móttekið 12. maí 2006  fylgja erindinu. Einnig lagt fram skilyrt samþykki Lágmúla ehf. dags. 15. maí 2006, bréf umsækjanda dags. 15. maí 2006 og samþykki umsækjanda fyrir óbyggðri 7. hæð (á teikningu). Jafnframt lagt fram samþykki meðeigenda dags. 22. maí 2006.  Stækkun: 10 rúmm. vegna þakglugga.  Gjald kr. 6.100 + 6.100 + 610"
33953 (01.15.241.0),BN033953,Lindargata 28,niðurrif á allri lóðinni,Frestað. Vantar umsögn Húsafriðunarnefndar ríkisins.,"Sótt er um leyfi til að rífa allar þær byggingar sem standa á lóðinni nr. 28 við Lindargötu.  Umsögn Minjasafns Reykjavíkur dags. 8. maí 2006 fylgir erindinu.  Niðurrif:  Fastanúmer 200-3223 merkt 01 0001 íbúð 35,4 ferm., fastanúmer 200-3224 merkt 01 0101 íbúð 46,4 ferm og merkt 02 0101 geymsla 31,3 ferm.  Samtals 113,1 ferm.  Gjald kr. 6.100"
33955 (01.15.241.1),BN033955,Lindargata 30,niðurrif á allri lóðinni,Frestað. Vantar umsagnir Húsafriðunarnefndar ríkisins og Minjasafns Reykjavíkur.,"Sótt er um leyfi til að rífa allar þær byggingar sem standa á lóðinni nr. 30 við Lindargötu.  Niðurrif:  Fastanúmer 200-3227 merkt 01 0101 íbúð 116,8 ferm., fastanúmer 200-3228 merkt 02 0101 smiðja 247 ferm.  Gjald kr. 6.100"
33993 (01.18.000.1),BN033993,Lækjargata MR,breyting inni,Samþykkt. Samræmist ákvæðum laga nr. 73/1997. Áskilin lokaúttekt byggingarfulltrúa. Áskilið samþykki heilbrigðiseftirlits.,Sótt er um leyfi til að innrétta til bráðabirgða aðstöðu fyrir nemendur í kjallara skólahússins á lóðinni nr. 7 við Lækjargötu.  Gjald kr. 6.100
