nr,skjal_nr,heimilisfang,tegund,nidurstada,spurning
25089 (01.51.700.6),BN025089,Granaskjól 19,viðbygging,Frestað. Lagfæra skráningartöflu.,"Sótt er um leyfi til þess að byggja viðbyggingu að suðurhlið annarrar hæðar, byggja steinsteypta bílgeymslu að vesturhlið, breyta innra fyrirkomulagi og koma fyrir dyrum úr kjallara út í garð í húsinu á lóðinni nr. 19 við Granaskjól.  Grenndarkynning stóð yfir frá 14. desember 2005 til 12. janúar 2006. Engar athugasemdir bárust.  Samþykki nágranna Granaskjóli 17 og 21 og Nesvegi 64 og 70 dags. 30. apríl 2002 fylgir erindinu.  Stærð: Stækkun viðbygging 15,3 ferm. og 56,2 rúmm., bílgeymsla 33,5 ferm. og 105,2 rúmm.  Samtals 48,8 ferm. og 161,4 rúmm.  Gjald kr. 4.800 + 9.845"
33345 (02.38.670.1),BN033345,Gullengi 2-6,takmarkað byggingarleyfi,Samþykkt. Samræmist ákvæðum laga nr. 73/1997. Samþykktin fellur úr gildi við útgáfu á endanlegu byggingarleyfi. Vegna útgáfu á takmörkuðu byggingarleyfi skal umsækjandi hafa samband við yfirverkfræðing embættis byggingarfulltrúa.,"Ofanritaður sækir um takmarkað byggingarleyfi fyrir greftri, fyllingu og aðstöðugerð vegna húss nr. 6 á lóðinni nr. 2-6 við Gullengi."
31911 (01.81.740.2),BN031911,Háagerði 22,kvistir stækkaðir,Frestað. Lagfæra skráningartöflu.,"Sótt er um leyfi til að stækka og samtengja núverandi kvisti beggja vegna á þaki hússins nr. 22 við Háagerði. Jafnframt er sótt um leyfi til að koma fyrir setlaug í bakgarði hússins.   Útskrift úr gerðabók embættisafgreiðslufundar skipulagsfulltrúa frá 1. júlí 2005 fylgir erindinu.  Stækkun: 12,8 ferm. 35,9 rúmm  Gjald kr. 6.100 + 2.189"
33215 (01.81.511.3),BN033215,Hlíðargerði 23,leiðrétt skráning,Frestað. Vísað til athugasemda á umsóknarblaði.,Sótt er um leyfi til að leiðrétta skráningu hússins nr. 23 við Hlíðargerði í samræmi við meðfylgjandi skráningartöflu.  Gjald kr. 6.100
33310 (01.13.340.6 01),BN033310,"10"">Holtsgata 39",fjarlægja burðarvegg,Samþykkt. Samræmist ákvæðum laga nr. 73/1997.,Sótt er um leyfi til þess að fjarlægja burðarvegg og setja í staðinn stálbita við loft milli stofu og eldhúss á annarri hæð hússins á lóðinni nr. 39 við Holtsgötu.  Burðarvirkisteikning fylgir erindinu.  Samþykki meðeigenda í húsi (á teikn.) fylgir erindinu.  Gjald kr. 6.100
33014 (01.36.110.8),BN033014,Hraunteigur 30,breytingu á þaki o.fl.,Frestað. Vísað til athugasemda á umsóknarblaði.,"Sótt er um leyfi til að breyta þaki og inrétta rishæð íbúðarhússins á lóðinni nr. 30 við Hraunteig.  Bréf hönnuðar dags. 20. nóvember 2005 og samþykki meðeigenda á teikningu fylgja erindinu.  Stærð: Stækkun rishæðar xxx ferm., xxx rúmm.  Gjald kr. 5.700"
33181 (13.60.516),BN033181,Hraunteigur 4,"nýbygging, parhús",Samþykkt. Samræmist ákvæðum laga nr. 73/1997. Frágangur á lóðamörkum verði gerður í samráði við lóðarhafa aðliggjandi lóða. Áskilin lokaúttekt byggingarfulltrúa.,"Sótt er um leyfi til þess að byggja tveggja hæða parhús (matshl. 02) með tveimur innbyggðum bílgeymslum í kjallara á lóðinni nr. 4 við Hraunteig.  Húsið er steinsteypt klætt utan með báruáli og álplötum. Lóðin verði nr. 4 og 4A. Eldra hús verði skráð nr. 4B við Hraunteig.   Stærð: Kjallari 150,0 ferm. (þar af bílgeymslur 51,4 ferm.), 1. hæð 156,2 ferm., 2. hæð 155,6 ferm.   Samtals 461,8 ferm. og 1411,2 rúmm.  Gjald kr. 6.100 + 86.083"
33180 (13.60.517),BN033180,Hraunteigur 6,tveggja hæða parhús,Samþykkt. Samræmist ákvæðum laga nr. 73/1997. Frágangur á lóðamörkum verði gerður í samráði við lóðarhafa aðliggjandi lóða. Áskilin lokaúttekt byggingarfulltrúa.,"Sótt er um leyfi til þess að byggja tveggja hæða parhús (matshl. 01) með tveimur innbyggðum bílgeymslum í kjallara á lóðinni nr. 6 við Hraunteig.  Húsið er steinsteypt klætt utan með báruáli og álplötum. Lóðin verði nr. 6 og 6A við Hraunteig.   Stærð: Kjallari 150,0 ferm. (þar af bílgeymslur 51,4 ferm.), 1. hæð 156,2 ferm., 2. hæð 155,6 ferm.   Samtals 461,8 ferm. og 1411,2 rúmm.  Gjald kr. 6.100 + 86.083"
33109 (01.15.440.6),BN033109,Hverfisgata 105,svalir og br. íbúði á 4. h,Frestað. Vísað til athugasemda á umsóknarblaði.,"Sótt er um leyfi til þess að fjölgar svölum á austurhlið fjórðu hæðar, fjölga gluggum á suður- og norðurgafli, breyta innra fyrirkomulagi íbúða á fjórðu hæð frá því sem samþykkt var 8. feb. 2005 og innrétta sérgeymslu í væntanlegri hjóla- og vagnageymslu fjöleignarhússins á lóð nr. 105 við Hverfisgötu.  Samþykki sumra meðeigenda dags. 17. - 22. janúar 2006 fylgja erindinu.  Gjald kr. 5.700"
33230 (04.97.540.7 03),BN033230,Kambasel 59,áður gerð br. við 0201,Frestað. Lagfæra skráningartöflu.,"Sótt er um samþykki fyrir áður gerðri lokun hluta stigaops á 2. hæð fjölbýlishúss nr. 59 á lóð nr. 55-63 við Kambasel.  Samþykki meðeiganda húss nr. 59 við Kambasel dags. 17. janúar 2006 fylgir erindinu.  Stærð: Stækkun 2. hæðar 4,8 ferm.  Gjald kr. 6.100"
32741,BN032741,Kistumelur,sjálfsafgreiðslust. f. olíu,Frestað. Vísað til athugasemda á umsóknarblaði. Ekki er gerð athugasemd við það að umsækjandi láti vinna tillögu að breytingu á deiliskipulagi á eigin kostnað sbr. útskrift úr gerðabók embættisafgreiðslufundar skipulagsfulltrúa.,"Sótt er um leyfi til að koma fyrir sjálfsafgreiðslustöð fyrir olíu á Kistumel við Norðurgrafarveg, skv. uppdr. Sigurðar Þorvaldssonar, dags. 3. október 2005. Lagðar fram umsagnir Framkvæmdasviðs, dags. 29. nóvember 2005 og Umhverfissviðs, dags. 6. desember 2005. Janframt lögð fram útskrift úr gerðabók embættisafgreiðslufundar skipulagsfulltrúa frá 3. febrúar 2006.  Stærð: Olíutankur 11,8 ferm., 9,9 rúmm.  Gjald kr. 5.700 + 604"
33311 (01.32.440.1),BN033311,Klettagarðar 21,breyting inni,Frestað. Vantar yfirlýsingu brunahönnuðar.,"Sótt er um að gera nýja lyftarageymslu, tæknirými og geymslu í Klettagörðum 21  Gjald kr. 6100"
33227 (01.83.311.0),BN033227,Langagerði 122,nýbygging sambýli,Frestað. Skipulagsferli ólokið.,"Sótt er um leyfi til þess að byggja einlyft steinsteypt fjölbýlishús með fimm íbúðum fyrir sambýli ásamt sameiginlegu rými allt einangrað að utan og klætt ýmist með viðarklæðningu eða liggjandi bárujárni og byggja geymsluskúr á lóð nr. 122 við Langagerði.  Stærð:  Íbúðarhús (matshluti 01) samtals 375,2 ferm., 1287,4 rúmm., útigeymsla (matshluti 02) 17,7 ferm., 46 rúmm.  Gjald kr. 6.100 + 81.337"
33298 (01.83.210.5),BN033298,Langagerði 48,endurnýjun á byggingarleyfi,Samþykkt. Samræmist ákvæðum laga nr. 73/1997. Frágangur á lóðamörkum verði gerður í samráði við lóðarhafa aðliggjandi lóða. Með vísan til samþykktar borgarráðs frá 1. september 1998 skal utanhúss- og lóðarfrágangi vera lokið eigi síðar en innan tveggja ára frá útgáfu byggingarleyfis að viðlögðum dagsektarákvæðum 57. gr. skipulags- og byggingarlaga nr. 73/1997.,"Sótt er um endurnýjun á byggingarleyfi nr. 30221 frá 30. nóvember 2004 þar sem sótt var ""leyfi til þess að byggja steinsteypta viðbyggingu við suður- og austurhlið 1. hæðar íbúðarhússins á lóð nr. 48 við Langagerði.  Erindið var grenndarkynnt frá 12. október til 9. nóvember 2004. Engar athugasemdir bárust.""  Samþykki meðeiganda dags. 20. ágúst 2004 (á teikningu) fylgdi erindi 30221.  Stærð: Stækkun 1. hæðar samtals 35,8 ferm., 111,5 rúmm.  Gjald kr. 6.100 + 6.802"
33308 (01.44.211.3),BN033308,Langholtsvegur 159,"bílskúr, viðhald breytingar ofl.",Frestað. Vísað til athugasemda á umsóknarblaði. Málinu vísað til umsagnar skipulagsfulltrúa.,"Sótt er um leyfi til þess að breyta innra fyrirkomulagi, byggja viðbyggingu að suðurhlið, kvisti á norður- og suðurþekju og byggja steinsteyptan bílskúr á lóðinni nr. 159 við Langholtsveg.  Á uppdráttum er gerð grein fyrir setlaug á lóðinni.  Stærð: Stækkun xx  Gjald kr. 6.100 + xx"
33202 (01.43.310.3 04),BN033202,Langholtsvegur118-120,viðbygging yfir svalir aðurgerður garðskáli nr 12Oa,Frestað. Skipulagsferli ólokið.,"Sótt er um leyfi fyrir viðbyggingu yfir svalir og leyfi fyrir áður gerðum garðskála við húsið Langholtavegur 120a. Í viðbyggingunni sem er steinsteypt er eitt svefnherbergi  Stærðir : Laufskáli 14,4 ferm, 43,2 rúmm. Viðbygging 17 ferm, 53,6 rúmm. samtals 96,8 rúmm.  Gjald kr. 6.100 + 5.904"
33318 (01.18.300.8),BN033318,Laufásvegur  6-6A,nr. 6 vinnust. 0002 br.í íbúð,Frestað. Lagfæra skráningartöflu.,Sótt er um leyfi til þess að innrétta íbúð í stað áður vinnustofu í kjallara húss nr. 6 með inngang frá vesturhlið fjölbýlishússins á lóð nr. 6-6A við Laufásveg.  Samþykki meðeigenda dags. 30. janúar 2006 fylgir erindinu.  Gjald kr. 6.100
33316 (01.38.320.6),BN033316,Laugarásvegur 49,byggja við,Frestað. Vísað til athugasemda á umsóknarblaði. Skoðist á staðnum.,"Sótt er um leyfi til þess að stækka kjallarahæð til suðvesturs og suðausturs, koma fyrir bílgeymslu í áður óútfylltum hluta kjallara, færa skorstein, breyta innra fyrirkomulagi og gluggasetningu á öllum hliðum og koma fyrir þremur bílastæðum á lóð einbýlishússins nr. 49 við Laugarásveg.  Jafnframt er gerð grein fyrir áður gerðum kvisti á norðvesturhlið hússins.  Stærð: Stækkun xx  Gjald kr. 6.100 + xx"
33339 (01.37.--9.3),BN033339,Laugardalur Ármann,takmarkað byggingarleyfi,Frestað. Skipulagsþáttur málsins ófrágengin.,Ofanritaður sækir um takmarkað byggingarleyfi fyrir undirstöðum og að steypa kjallara á lóð Ármanns við Engjaveg í Laugardal. Matshluti nr. 23.
32918 (01.36.400.6),BN032918,Laugateigur 5,br. á norðurkvisti,Frestað. Vísað til athugasemda á umsóknarblaði.,"Sótt er um samþykki fyrir uppfærðum teikningum af kvisti á norðurþekju fjölbýlishússins á lóð nr. 5 við Laugarteig.  Íbúðarskoðun byggingarfulltrúa vegna risíbúðar 11. nóvember 2005 fylgir erindinu.  Stærð: Kvistur stækkaður xx ferm., xx rúmm.  Gjald kr. 5.700"
33314 (01.17.220.2),BN033314,Laugavegur 22A,opna milli 22A og 24,Frestað. Vísað til athugasemda á umsóknarblaði.,Sótt er um leyfi til þess að minnka hótelherbergi 0204 og koma fyrir dyrum á annarri hæð milli húsanna á lóðunum nr. 24 og nr. 22A við Laugaveg.  Sjá einnig erindi 33313 varðandi Laugaveg 24.  Leiðrétt skráningartafla fylgir erindinu vegna breytinga á rými 0204.  Gjald kr. 6.100
33313 (01.17.220.3),BN033313,Laugavegur 24,"br.2.hæð, opna milli 22A og 24, sorpg. á lóð",Frestað. Vísað til athugasemda á umsóknarblaði.,"Sótt er um leyfi til þess að koma fyrir sorpgeymslu á lóð, breyta fyrirkomulagi í kjallara, koma fyrir hringstiga af svölum annarrar hæðar, koma fyrir dyrum á annarri hæð yfir í hús nr. 22A við Laugaveg og útbúa hótelrými á annarri hæð húss (matshl. 01) á lóðinni nr. 24 við Laugaveg.   Sjá einnig erindi 33314 varðandi Laugaveg 22A  Gjald kr. 6.100"
33312 (01.26.130.2),BN033312,Lágmúli 7,bakhúsi skipt ofl.,Frestað. Vísað til athugasemda á umsóknarblaði.,Sótt er um leyfi til þess að skipta bakhúsi (matshluta 04) í tvo eignarhluta fyrir atvinnustarfsemi á lóð nr. 7 við Lágmúla.  Gjald kr. 6.100
33320 (01.18.130.9 01),BN033320,Lokastígur 28,br. í verslun /kaffihús,Frestað. Vísað til athugasemda á umsóknarblaði. Málinu vísað til umsagnar skipulagsfulltrúa.,Sótt er um leyfi til þess að innrétta verslun á 1. hæð ásamt kaffihúsi á 1. -3. hæð hússins á lóð nr. 28 við Lokastíg.  Gjald kr. 6.100
33309 (01.14.050.8),BN033309,Lækjargata 6A,breyting inni,Frestað. Vísað til athugasemda UHS.,Sótt er um leyfi til þess að staðsetja gaskúta í skúr og breyta innra fyrirkomulagi í eldhúsi veitingastaðarins í húsinu á lóðinni nr. 6A við Lækjargötu.  Gjald kr. 6.100
33329 (01.71.020.3),BN033329,Mávahlíð 30,bílskúr,Frestað. Vísað til athugasemda á umsóknarblaði. Málinu vísað til umsagnar skipulagsfulltrúa vegna bílastæða á lóð.,"Sótt er um leyfi til þess að byggja tvöfaldan steinsteyptann bílskúr á suðvesturhorni lóðar nr. 30 við Mávahlíð.  Samþykki meðeigenda (á teikningum m. fyrirspurn) fylgir erindinu.  Stærð: Bílskúr 60,4 ferm., 173,9 rúmm.  Gjald kr. 6.100 + 10.608"
33119 (01.81.541.2),BN033119,Melgerði 27,reyndarteikningar,Frestað. Skipulagsferli ólokið.,"Sótt er um samþykki fyrir þegar byggðu anddyri við austurhlið einbýlishússins og fyrir bárujárnsklæddum geymsluskúr á norðausturhorni lóðar nr. 27 við Melgerði.  Samþykki eiganda Melgerðis 29 dags. 17. janúar  og eigenda Hlíðargerðis 22 dags. 26. janúar 2006 ásamt bréfi fyrri eiganda húss dags. 31. janúar 2006 fylgja erindinu.  Stærð: Áður gerð anddyrisviðbygging 3,1 ferm., 7,1 rúmm. Áður byggður geymsluskúr 21,2 ferm., 58,3 rúmm.  Gjald kr. 6.100 + 6.100 + 3.989"
32866 (04.02.420.3),BN032866,Naustabryggja 54-56,br. veitingastað í 3 íbúðir,Frestað. Gera skal grein fyrir á útlitsteikningum og grunnmynd hvaða fletir í gluggum eru einangraðir sérstaklega.,"Sótt er um leyfi til þess að breyta veitingastað á 1. hæð í þrjár íbúðir, stækka lítillega 1. hæð vegna nýs anddyris við suðurhlið, setja stiga niður í kjallararými og færa áður innbyggða sorpgeymslu við inngang að syðstu íbúðinni á 1. hæð fjölbýlishússins á lóð nr. 54-56 við Naustabryggju.  Staðfesting burðavirkishönnuðar á aðkomu að máli fylgir erindinu sbr. tölvupóst dags. 1. desember 2005, útreikningar u-gildis útveggja dags. 20. desember 2005,  samþykki sumra meðeigenda dags. 20. desember 2005 og samþykki aðalfundar húsfélagsins dags. 8. mars 2005  fylgja erindinu.  Stærð: Stækkun 1. hæðar 2,6 ferm., 8,2 rúmm.  Gjald kr. 5.700 + 5.700 + 500"
33291 (01.24.310.4),BN033291,Njálsgata 112,reyndarteikningar,Frestað. Vísað til athugasemda á umsóknarblaði.,Sótt er um samþykki fyrir að taka hljóðeinagrandi loftrásir út af byggingarlýsingu á lóð nr. 112 við Njálsgötu.  Gjald kr. 6.100
33187 (01.18.212.9),BN033187,Njálsgata 15A,breytingar,Frestað. Vísað til athugasemda á umsóknarblaði.,Sótt er um samþykki fyrir breyttu innra fyrirkomulagi og eignarhaldi á fyrstu hæð og leiðréttu útliti vesturhliðar fyrstu hæðar hússins nr. 15A við Njálsgötu.  Samþykki meðeigenda dags. 10. og 11. janúar 2006 fylgir erindinu.  Gjald kr. 6.100
32992 (04.73.140.1),BN032992,Norðlingabraut 12,verslunar- og lagerhúsnæði,Samþykkt. Samræmist ákvæðum laga nr. 73/1997. Frágangur á lóðamörkum verði gerður í samráði við lóðarhafa aðliggjandi lóða. Áskilin lokaúttekt byggingarfulltrúa. Áskilið samþykki Vinnueftirlits ríkisins.,"Sótt er um leyfi til þess að byggja skrifstofu- og verslunarhúsnæði á tveimur hæðum auk lagerhúsnæðis við 1. hæð allt úr stálgrind klæddri með málmklæðningu og að hluta viðarklæðningu ásamt steinsteyptum  bílakjallara fyrir 43 bíla á lóð nr. 12 við Norðlingabraut.  Brunahönnun Línuhönnunar dags. 13. desember 2005 fylgir erindinu.  Stærð: Bílakjallari 1397,8 ferm., verslun- og skrifstofur 1. hæð 1312,6 ferm., 2. hæð 676,4 ferm., lagerhúsnæði 1484,3 ferm., samtals 4871,1 ferm., 26879,7 rúmm.  Gjald kr. 5.700 + 6.100 + 1.639.662"
33307 (00.00.000.0),BN033307,Rafstöðvarvegur 9 og 13,frágangur á umhverfi,Frestað. Málinu vísað til umsagnar skipulagsfulltrúa. Vísað til athugasemda á umsóknarblaði.,"Sótt er um leyfi til þess að ganga frá göngustígum, bílastæðum, grjóthleðslum og gróðri á lóðinni nr. 9 við Rafstöðvarveg.  Gjald kr. 6.100"
32604 (04.38.310.2),BN032604,Reykás 27-31,"nr.31 svalalokun íb. 201,203,301",Frestað. Vantar að skila nýrri rafrænni skráningartöflu.,"Sótt er um leyfi til þess að byggja sólskála á svalir íbúða 0201, 0203 og 0301 í húsi nr. 31 á lóð nr. 27-31 við Reykás.  Úttekt á brunavörnum dags. 31. október 2005 fylgir erindinu.  Samþykki meðeigenda í húsinu nr. 27-31 við Reykás dags. 3. ágúst og 23,. september 2005 fylgja erindinu.  Stærð: Sólskálar samt. stækkun 25,6 ferm. og 69,0 rúmm.  Gjald kr. 5.700 + 3.933"
