nr,skjal_nr,heimilisfang,tegund,nidurstada,spurning
33023 (04.06.400.1),BN033023,Bíldshöfði 8,breyting inni,Frestað. Lagfæra og samræma skráningu.,"Sótt er um leyfi til þess að byggja 2. hæðina yfir þjónusturými 0102 og verkstæði 0104 sem lagerhúsnæði í húsi Brimborgar á lóð nr. 8 við Bíldshöfða.  Bréf hönnuðar dags. 6. desember 2005 fylgir erindinu.  Stærð: Stækkun 305,3 ferm.  Gjald kr. 5.700 + 6.100"
33087 (04.06.200.1),BN033087,Bíldshöfði 9,br. eignarhald á 7. og 8. hæð o.fl.,Frestað. Vantar yfirlýsingu brunahönnuðar.,Sótt er um leyfi til að breyta eignarhaldi á sjöundu og áttundu hæð matshluta 04 á lóðinni nr. 9 við Bíldshöfða ásamt tilheyrandi geymslum í kjallara.  Jafnframt er sótt um leyfi til að koma fyrir fundar- og kaffiaðstöðu á hæðum eitt til sex og að breyta fyrirkomulagi innganga á hæðum fjögur og sex.  Bréf aðalhönnuðar dags. 19. des. 2005 fylgir erindinu.  Gjald kr. 5.700
33103 (01.85.400.2 03),BN033103,Bjarmaland 5,niðurrif og nýbygging,Frestað. Vísað til athugasemda á umsóknarblaði.,Sótt er um leyfi til að byggja einbýlishús úr steinsteypu með innbyggðum tvöföldum bílskúr sem hús nr. 5 (mhl 03) á lóðinni nr. 1-7 við Bjarmaland. Húsið verði einangrað og klætt að utan með flísum og timbri. Jafnframt er sótt um leyfi til að koma fyrir setlaug á lóðinni. Ennfremur er sótt um leyfi til að rífa núverandi hús og bílskúr (mhl 03 og mhl 06).  Niðurrif: Íbúðarhús 166 ferm og 415 rúmm.. Bílskúr 26 ferm. og 65 rúmm.  Stærðir : xx  Gjald kr. 5.700 + xx
33241 (01.23.000.1),BN033241,Borgartún 26,takmarkað byggingarleyfi,Samþykkt. Samræmist ákvæðum laga nr. 73/1997. Samþykktin fellur úr gildi við útgáfu á endanlegu byggingarleyfi. Vegna útgáfu á takmörkuðu byggingarleyfi skal umsækjandi hafa samband við yfirverkfræðing embættis byggingarfulltrúa.,Sótt er um takmarkað byggingarleyfi til að byggja þrjá kjallara á lóðinni nr. 26 við Borgartún.
33232 (01.21.810.3),BN033232,Borgartún 29,breytingar,Samþykkt. Samræmist ákvæðum laga nr. 73/1997. Frágangur á lóðamörkum verði gerður í samráði við lóðarhafa aðliggjandi lóða. Áskilin lokaúttekt byggingarfulltrúa.,"Sótt er um leyfi til þess að breyta gerð og frágangi nýsamþykktrar klæðningar, breyta gluggum lítillega og hæðarsetningu gólfplötu 3. hæðar atvinnuhússins á lóð nr. 29 við Borgartún.  Stærð: Stækkun vegna klæðningar 3. hæð 14 ferm., 4. hæð 12,3 ferm., samtals 26,3 ferm., 102,5 rúmm.  Gjald kr. 6.100 + 6.253"
33094 (01.23.200.1),BN033094,Borgartún 32,"viðbygging, ofanábygging",Frestað. Vísað til athugasemda á umsóknarblaði.,"Sótt er um leyfi til að byggja sex hæða viðbyggingu úr steinsteyptum einingum við vesturenda hússins nr. 32 við Borgartún. Jafnframt er sótt um leyfi til að byggja eina hæð ofaná eldra hús og inndregna hæð úr stáli (verður 7. hæð), sem nær yfir eldra hús og viðbyggingu.  Ennfremur að byggja staðsteyptan bílageymslukjallara fyrir 43 bíla austan og sunnan við húsið. Viðbygging verði einangruð að utan og klædd með múrkerfi og inndregin hæð einangruð í grind og klædd ljósgráum formuðum málmplötum. Gólf verði úr steinsteyptum holplötum. Þá er sótt um leyfi til að breyta innra fyrirkomulagi á öllum hæðum í eldra húsi og til að setja upp skilti á skyggni og á báða gafla hússins.  Stækkun: xx  Gjald kr. 5.700 + xx"
31929 (01.82.630.3),BN031929,Byggðarendi 6,br í sambýli fyrir 6,Frestað. Lagfæra skráningu.,"Sótt er um leyfi fyrir breytingu innra skipulags (íbúðaraðstaða, starfsmannaaðstaða og sameiginleg aðstaða) og útlitsbreytingum varðandi glugga á öllum hliðum tvílyfts sambýlis á lóð nr. 6 við Byggðarenda.  Brunahönnun Línuhönnunar dags. 22. nóvember 2006 fylgir erindinu.  Gjald kr. 5.700"
33176 (01.74.540.1),BN033176,Efstaleiti 1,brunavarnaruppdrættir,Samþykkt. Samræmist ákvæðum laga nr. 73/1997.,Sótt er um samþykki fyrir leiðréttum uppdráttum ásamt brunavarnaruppdráttum af húsi Ríkisútvarpsins á lóð nr. 1 við Efstaleiti.  Gjald kr.6.100
33150 (01.11.150.2),BN033150,Eyjarslóð 1,viðbygging,Frestað. Vísað til athugasemda á umsóknarblaði.,"Sótt er um leyfi til þess að byggja tvílyfta viðbyggingu (matshl. 03) úr steinsteypu klæddri bárujárnsklæðningu að norðausturhlið hússins nr. 1 við Eyjarslóð.  Í byggingunni verður lager og skrifstofuhúsnæði.  Útskrift úr gerðabók embættisafgreiðslufundar skipulagsfulltrúa frá 20. janúar 2006 fylgir erindinu.  Stærð: 1.hæð lager 407,7 ferm., 2. hæð skrifst. 392,4 ferm. Samtals 800,1 ferm. og 3649,7 rúmm.  Gjald kr. 6.100 + 222.632"
32933 (04.12.140.1),BN032933,Guðríðarstígur 6-8,reyndarteikningar 3.hæð,Samþykkt. Samræmist ákvæðum laga nr. 73/1997. Frágangur á lóðamörkum verði gerður í samráði við lóðarhafa aðliggjandi lóða. Áskilin lokaúttekt byggingarfulltrúa.,Sótt er um leyfi til þess að breyta akstursleiðum og fyrirkomulagi bílastæða á lóð og breyta innra fyrirkomulagi þriðju hæðar hússins á lóðinni nr. 6-8 við Guðríðarstíg.  Útskrift úr gerðabók embættisafgreiðslufundar skipulagsfulltrúa frá 2. desember 2005 og bréf hönnuðar dags. 12. janúar 2006 fylgja erindinu.  Gjald kr. 5.700 + 6.100
33197 (02.22.600.1),BN033197,Gufunes sorpflokkun,stoðveggir og plan við spilliefnahús,Samþykkt. Samræmist ákvæðum laga nr. 73/1997. Frágangur á lóðamörkum verði gerður í samráði við lóðarhafa aðliggjandi lóða.,"Sótt er um leyfi til að stækka malbikað athafnaplan við spilliefnahús (mhl 04) á lóð Sorpu í Gufunesi, til suðvesturs. Jafnframt verði gerður stoðveggur við suð- og norðvesturhluta plansins og girðing færð sem nemur stækkun plansins.  Gjald kr. 6.100"
33054,BN033054,Gullengi 2-6,fjölbýlishús  með 9 íbúðum,Samþykkt. Samræmist ákvæðum laga nr. 73/1997. Frágangur á lóðamörkum verði gerður í samráði við lóðarhafa aðliggjandi lóða. Áskilin lokaúttekt byggingarfulltrúa.,"Sótt er um leyfi til að byggja þrílyft fjölbýlishús með níu íbúðum ásamt geymslukjallara undir hluta húss, allt úr steinsteyptum einingum með kvarzáferð sem hús nr. 6 á lóðinni nr. 2-6 við Gullengi.   Stærð: Kjallari 113,1 ferm., 1. hæð 373,9 ferm., 2. hæð 361,7 ferm., 3. hæð 361,7 ferm., samtals 1210,4 ferm., 3792,8 rúmm. Svalgangur og stigahús (B-rými) samtals 66 ferm., 308,7 rúmm.  Gjald kr. 5.700 + 250.192"
33237 (01.54.410.2),BN033237,Hagatorg kirkja,reyndarteikningar,Samþykkt. Samræmist ákvæðum laga nr. 73/1997. Áskilin lokaúttekt byggingarfulltrúa. Áskilið samþykki heilbrigðiseftirlits.,"Sótt er um samþykki fyrir breyttri staðsetningu ræstingar í kjallara, fyrir uppgefnum gestafjölda í sal og smávægilegum leiðréttingum á teikningum af Neskirkju á lóð nr. 1 við Neshaga.  Bréf hönnuðar dags. 17. janúar 2006 fylgir erinindinu.  Gjald kr. 6.100"
32585 (04.73.350.2),BN032585,Hestavað 5-9,(5-7) fjölbýlish. m. 23 íb.,Frestað. Vísað til athugasemda á umsóknarblaði.,"Sótt er um leyfi til þess að byggja fjögurra hæða steinsteypt fjölbýlishús með samtals tuttugu og þremur íbúðum, fjórum innbyggðum bílgeymslum og tveimur lyftuhúsum á lóð nr. 5-9 við Hestavað.  Jafnframt eru nýsamþykktar teikningar ( 17.5´05) felldar úr gildi og lagt til að hús verði framvegis nr. 5-7 við Hestavað.  Stærð: Íbúð 1. hæð 726,1 ferm., 2. hæð 881,9 ferm., 3. hæð 881,9 ferm., 4. hæð 682,9 ferm., bílgeymsla 152,5  ferm., samtals 3325,3 ferm., 9944,2 rúmm. Svalagangar o.fl. (B-rými) samtals 406 ferm., 1136,8 rúmm.   Gjald kr. 5.700 + 6.100 + 675.941"
33215 (01.81.511.3),BN033215,Hlíðargerði 23,leiðrétt skráning,Frestað. Vísað til athugasemda á umsóknarblaði.,Sótt er um leyfi til að leiðrétta skráningu hússins nr. 23 við Hlíðargerði í samræmi við meðfylgjandi skráningartöflu.  Gjald kr. 6.100
33229 (01.16.031.3),BN033229,Hólatorg 8,1 bílastæði,Samþykkt. Samræmist ákvæðum laga nr. 73/1997. Komi til breytinga á eignum Orkuveitu Reykjavíkur og borgarsjóðs vegna samþykktar skal allur kostnaður vegna þess greiddur af lóðarhafa.,"Sótt er um leyfi til að gera eitt bílastæði í suðurhorni lóðarinnar nr. 8 við Hólatorg, sbr. deiliskipulag auglýst í B-deild stjrt. 14. júní 2004.   Gjald kr. 6.100"
32987 (04.34.330.1),BN032987,Hraunbær 102,nr. 102A hurð milli 0107 og 0108,Samþykkt. Samræmist ákvæðum laga nr. 73/1997. Áskilin lokaúttekt byggingarfulltrúa. Áskilið samþykki heilbrigðiseftirlits.,Sótt er um leyfi til þess að gera dyr milli rýma 0107 og 0108 og innrétta matsölustað í rými 0107 þar sem áður var hárgreiðslustofa í húsinu nr. 102A á lóð nr. 102 við Hraunbæ.  Gjald kr. 5.700  + 6.100
33219 (01.52.200.6),BN033219,Hringbraut 101-107,svalir á suðvesturhlið,Frestað. Málinu vísað til umsagnar skipulagsfulltrúa.,"Sótt er um að gera svalir á suð-vesturhlið Hringbrautar 101-107. Svalirnar verða upphengdar, klæddar með plast trefjaplötum. og eldri handrið endurnýjuð.  Gjald kr. 6.100"
32578 (01.22.211.8),BN032578,Hverfisgata 125,fjölbýlishús - atvinnuhúsnæði,Frestað. Vísað til athugasemda á umsóknarblaði.,"Að lokinni grenndarkynningu er lagt fram að nýju bréf frá afgreiðslufundi byggingarfulltrúa frá 8. nóv. 2005. Sótt er um leyfi til að byggja atvinnu- og íbúðarhúsnæði með níu íbúðum á lóðinni nr. 125 við Hverfisgötu, skv. uppdr. EVT, dags. 1. nóv. 2005.  Jafnframt er sótt um leyfi til að rífa hús sem fyrir eru á lóðinni. Grenndarkynning stóð yfir frá 30. nóvember til 30. desember 2005. Athugasemdabréf bárust frá Ástu Láru Guðmundsdóttur mótt. 28. des. 2005 og Örnu S. Guðmundsdóttur, ódags. Einnig lagt fram bréf Sigurgeirs Grímssonar, dags. 22. des. 2005. Lögð fram umsögn skipulagsfulltrúa, dags. 6. janúar 2006.  Erindinu fylgir umsögn Minjasafns Reykjavíkur dags. 6. okt. 2004, umsögn Húsafriðunarnefndar dags. 8 okt. 2004 og útskrift frá afgreiðslufundi skipulagsfulltrúa dags. 29. ágúst 2005 vegna fyrirspurnar.  Stærðir: xx  Gjald kr. 5.700 + xx"
32827 (04.11.370.1),BN032827,Jónsgeisli 37,aukageymsla skriðkj. í óútgröfnu rými,Samþykkt. Samræmist ákvæðum laga nr. 73/1997. Frágangur á lóðamörkum verði gerður í samráði við lóðarhafa aðliggjandi lóða.,"Sótt er um leyfi til þess að gera aukageymslu í áður óútgröfnu sökkulrými og breyta lítillega gluggasetningu á suður- og austurhlið hússins á lóðinni nr. 37 við Jónsgeisla.  Stærð: Skriðkjallari 35,6 ferm.og 77,0 rúmm.  Gjald kr. 5.700 + 5.700 + 4.389"
33230 (04.97.540.7 03),BN033230,Kambasel 59,áður gerð br. við 0201,Frestað. Vísað til athugasemda á umsóknarblaði.,Sótt er um samþykki fyrir áður gerðri lokun hluta stigaops á 2. hæð fjölbýlishúss nr. 59 á lóð nr. 55-63 við Kambasel.  Samþykki meðeiganda húss nr. 59 við Kambasel.  Stærð: Stækkun 2. hæðar xxx ferm.  Gjald kr. 6.100
33234 (01.72.100.1),BN033234,Kringlan  4-12,breyting eining 116,Samþykkt. Samræmist ákvæðum laga nr. 73/1997. Áskilin lokaúttekt byggingarfulltrúa.,"Sótt er um leyfi til þess að setja millipall fyrir lager yfir hluta nýsamþykktrar innréttingar í einingu 116 á 1. hæð Kringlunnar á lóð nr. 4-12 við Kringluna.  Bréf varðandi brunavarnir dags. 16. janúar 2006 fylgir erindinu.  Stærð: Millipallur 18,4 ferm.  Gjald kr. 6.100"
33118 (01.86.310.2 03),BN033118,Kvistaland 14,viðbygging ofl.,Samþykkt. Samræmist ákvæðum laga nr. 73/1997. Með vísan til samþykktar borgarráðs frá 1. september 1998 skal utanhúss- og lóðarfrágangi vera lokið eigi síðar en innan tveggja ára frá útgáfu byggingarleyfis að viðlögðum dagsektarákvæðum 57. gr. skipulags- og byggingarlaga nr. 73/1997.,"Sótt er um leyfi til þess að breyta gluggum og klæða bílgeymslu með steinklæðningu, breyta innra skipulagi og stækka um inngang í kverk milli bílgeymlu og íbúðarhluta einbýlishúsið nr. 14 á lóð nr. 10-16 við Kvistarland.  Samþykki sumra meðlóðarhafa dags. 12. janúar 2006 fylgir erindinu.  Stærð: Viðbygging 3,1 ferm., 9,9 rúmm.  Gjald kr. 6.100 + 604"
33202 (01.43.310.3 04),BN033202,Langholtsvegur118-120,viðbygging yfir svalir aðurgerður garðskáli nr 12Oa,Frestað. Málinu vísað til umsagnar skipulagsfulltrúa. Leiðrétta skráningu.,"Sótt er um leyfi fyrir viðbyggingu yfir svalir og leyfi fyrir áður gerðum garðskála við húsið Langholtavegur 120a. Í viðbyggingunni sem er steinsteypt er eitt svefnherbergi  Stærðir : Laufskáli 14,4 ferm, 43,2 rúmm. Viðbygging 17 ferm, 53,6 rúmm. samtals 96,8 rúmm.  Gjald kr. 6.100 + 5.904"
33209 (01.17.101.1),BN033209,Laugavegur 11,bæta við wc á 2.hæð,Frestað. Vísað til athugasemda á umsóknarblaði.,Sótt er um leyfi til að koma fyrir snyrtingu á annarri hæð hússins nr. 11 við Laugaveg (þeim hluta hússins sem snýr að Smiðjustíg).  Gjald kr. 6.100
33228 (01.22.221.0),BN033228,Laugavegur 161,br. innra frkl á rishæð,Samþykkt. Samræmist ákvæðum laga nr. 73/1997.,"Sótt er um leyfi til að breyta innra fyrirkomulagi á rishæð hússins nr. 161 við Laugaveg, að mestu til samræmis við það sem samþykkt var í byggingarnefnd 24. jún. 1954.  Gjald kr. 6.100"
33208 (01.26.130.1),BN033208,Lágmúli 5,br á útliti og innra frkl Lyfju,Frestað. Vísað til athugasemda á umsóknarblaði.,"Sótt er um leyfi til að breyta útliti fyrstu hæðar hússins nr. 5 við Lágmúla. Inngangur í verslun Lyfju verði færður til suðurs og gerður nýr inngangur fyrir læknastofur á annarri hæð í suðvesturkverk hússins. Jafnframt verði innra fyrirkomulagi og eignaafmörkun lyfjaverslunar breytt og skráning leiðrétt.  Erindinu fylgir samþykki meðeigenda dags. 21. des. 2005, bréf aðalhönnuðar dags. 16. jan. 2006.  Stækkun: xx  Gjald kr. 6.100 + xx"
33119 (01.81.541.2),BN033119,Melgerði 27,reyndarteikningar,Frestað. Vísað til athugasemda á umsóknarblaði. Málinu vísað til umsagnar skipulagsfulltrúa.,"Sótt er um samþykki fyrir þegar byggðu anddyri við austurhlið einbýlishússins og fyrir bárujárnsklæddum geymsluskúr á norðausturhorni lóðar nr. 27 við Melgerði.  Samþykki eiganda Melgerðis 29 dags. 17. janúar 2006 fylgir erindinu.  Stærð: Áður gerð anddyrisviðbygging 3,1 ferm., 7,1 rúmm. Áður byggður geymsluskúr 21,2 ferm., 58,3 rúmm.  Gjald kr. 6.100 + 3989"
32866 (04.02.420.3),BN032866,Naustabryggja 54-56,br. veitingastað í 3 íbúðir,Frestað. Vísað til athugasemda á umsóknarblaði.,"Sótt er um leyfi til þess að breyta veitingastað á 1. hæð í þrjár íbúðir, stækka lítillega 1. hæð vegna nýs anddyris við suðurhlið, setja stiga niður í kjallararými og færa áður innbyggða sorpgeymslu við inngang að syðstu íbúðinni á 1. hæð fjölbýlishússins á lóð nr. 54-56 við Naustabryggju.  Staðfesting burðavirkishönnuðar á aðkomu að máli fylgir erindinu sbr. tölvupóst dags. 1. desember 2005, útreikningar u-gildis útveggja dags. 20. desember 2005,  samþykki sumra meðeigenda dags. 20. desember 2005 og samþykki aðalfundar húsfélagsins dags. 8. mars 2005  fylgja erindinu.  Stærð: Stækkun 1. hæðar 2,6 ferm., 8,2 rúmm.  Gjald kr. 5.700 + 5.700 + 500"
33187 (01.18.212.9),BN033187,Njálsgata 15A,breytingar,Frestað. Vísað til athugasemda á umsóknarblaði.,Sótt er um samþykki fyrir breyttu innra fyrirkomulagi og eignarhaldi á fyrstu hæð og leiðréttu útliti vesturhliðar fyrstu hæðar hússins nr. 15A við Njálsgötu.  Samþykki meðeigenda dags. 10. og 11. janúar 2006 fylgir erindinu.  Gjald kr. 6.100
32750 (01.19.003.0),BN032750,Njálsgata 33B,breytingar,Frestað. Vísað til athugasemda á umsóknarblaði.,"Sótt er um leyfi til þess að hækka rishæð og stækka þannig íbúð 0101 í húsinu á lóðinni nr. 33B við Njálsgötu.  Útskrift úr gerðabók embættisafgreiðslufundar skipulagsfulltrúa frá 1. júlí 2005 vegna fyrirspurnar fylgir erindinu. Málið var í kynningu frá 1. desember til 31. desember 2005. Athugasemdabréf barst frá Elíasi Alfreðssyni, dags. 31. desember 2005. Lögð fram umsögn skipulagsfulltrúa, dags. 16. janúar 2006.  Samþykki meðlóðarhafa dags. 31.10.05 fylgir erindinu.  Umsögn Minjasafns Reykjavíkur dags. 10.10.05 fylgir erindinu.   Stærð: Stækkun 12,4 ferm. og 37,3 rúmm.  Gjald kr. 5.700 + 5.700 + 2.275"
33221 (01.18.421.6),BN033221,Óðinsgata 9,breyta aðalinngangi í húsið,Samþykkt. Samræmist ákvæðum laga nr. 73/1997. Með vísan til samþykktar borgarráðs frá 1. september 1998 skal utanhúss- og lóðarfrágangi vera lokið eigi síðar en innan tveggja ára frá útgáfu byggingarleyfis að viðlögðum dagsektarákvæðum 57. gr. skipulags- og byggingarlaga nr. 73/1997.,"Sótt er um leyfi að breyta aðalinngangi á Óðinsgötu 9.  Inngangur færist frá gangstétt inn í portið, forstofu er breytt, m.a tröppur í lagnakjallara fjarlægðar og komið fyrir þjónustulúgu í kjallara frá götu.  Stærðir: 1.18 ferm, 8,8 rúmm  Gjald kr. 6.100 + 536"
33247 (00.00.000.0),BN033247,Rafstöðvarvegur 9,takmarkað byggingarleyfi,Samþykkt. Samræmist ákvæðum laga nr. 73/1997. Samþykktin fellur úr gildi við útgáfu á endanlegu byggingarleyfi. Vegna útgáfu á takmörkuðu byggingarleyfi skal umsækjandi hafa samband við yfirverkfræðing embættis byggingarfulltrúa.,"Ofanritaður sækir um takmarkað byggingarleyfi fyrir greftri, fyllingu og aðstöðugerð á lóðinni nr. 9 við Rafstöðvarveg."
33216 (01.82.310.9),BN033216,Rauðagerði 72,stækkun bílskúrs,Samþykkt. Samræmist ákvæðum laga nr. 73/1997. Frágangur á lóðamörkum verði gerður í samráði við lóðarhafa aðliggjandi lóða.,"Sótt er um að stækka steinsteyptann bílskúr á lóðinni Rauðagerði 72.  Með umsókninni fylgir bréf eigenda,samþykki eiganda Rauðagerðis 74 fyrir meters lengingu, dagsett 10. janúar 2006 og bréf Skipulagsfulltrúa dagsett 31. október 2005  Stærðir: 4,5 ferm, 12,15 rúmm.  Gjald kr. 6.100 + 741"
32940 (01.13.601.5),BN032940,Ránargata 6,breyting inni,Samþykkt. Samræmist ákvæðum laga nr. 73/1997. Skilyrt er að eignaskiptayfirlýsingu vegna breytinga í húsinu sé þinglýst til þess að samþykktin öðlist gildi.,Sótt er um leyfi til þess að breyta innra fyrirkomulagi og eignarhaldi á geymslurýmum í kjallara hússins nr. 6-6A á lóðinni nr. 6 við Ránargötu.  Gjald kr. 5.700
33201 (01.29.320.6),BN033201,Síðumúli 19,br. á björgunarop,Samþykkt. Samræmist ákvæðum laga nr. 73/1997.,Sótt er um leyfi til að breyta björgunaropi í vesturhluta kjallara hússins nr. 19 við Síðumúla frá því sem samþykkt var 6. apríl 2004.  Gjald kr. 6.100
33059 (01.25.400.1),BN033059,Skipholt 50A,ofanábygging ofl.,"Frestað. Vísað til athugasemda á umsóknarblaði. Málinu vísað til skipulagsfulltrúa til ákvörðunar um grenndarkynningu. Vísað er til uppdrátta nr. 100-107, dags. 12. desember 2005.",Sótt er um leyfi til að byggja eina hæð úr steinsteypu ofan á bakbyggingu á lóðinni nr. 50A við Skipholt. Á hæðinni verði fimm íbúðir. Jafnframt verði félagsaðstöðu á neðri hæð breytt í fimm íbúðir þannig að samtals verði tíu íbúðir í bakbyggingu.  Samþykki meðeigenda dags. 21. nóvember 2005 fylgir erindinu.  Stærðir: xx  Gjald kr. 5.700 + xx
33127 (04.91.800.1),BN033127,Skógarsel 12,gervigrasvöllur,Samþykkt. Samræmist ákvæðum laga nr. 73/1997. Áskilin lokaúttekt byggingarfulltrúa. Áskilið samþykki heilbrigðiseftirlits.,Sótt er um leyfi til þess að byggja gerfigrasvöll með sex ljósmöstrum norðan við félagsheimili ÍR á lóð nr. 12 við Skógarsel.  Gjald kr. 6.100
