nr,skjal_nr,heimilisfang,tegund,nidurstada,spurning
34692 (02.87.710.8),BN034692,Logafold 88,reyndarteikningar,Frestað. Vísað til athugasemda á umsóknarblaði.,"Sótt er um samþykki fyrir reyndarteikningun af húsi nr. 88 við Logafold. Breyting felst í áður gerðu fata- og geymslurými á fyrstu hæð og lokun á opnu gróðurskýli á annarri hæð.  Stærðir: Gróðurskýli 21,9 ferm.  Gjald kr. 6.100"
33402 (04.05.540.1),BN033402,Malarhöfði 10,niðurrif og byggja nýtt stálg.hús á 2.h,Frestað. Vísað til athugasemda á umsóknarblaði.,"Sótt er um leyfi til þess að rífa bárujárnsklæddan stálgrindarbragga og byggja tveggja hæða stálgrindarhús fyrir verslun og lager ásamt steinsteyptri hálf niðurgrafinni neðstu hæð á norðvesturhluta stækkaðrar lóðar nr. 10 við Malarhöfða.  Brunahönnun Línuhönnunar dags. 14. febrúar 2006 og 12. september 2006 ásamt bréfi hönnuðar dags. 1. janúar 2006 fylgja erindinu.  Stærð: Niðurrif fastanúmer 204-2929 (matshluti 01) 305  ferm.  Verslunar og lagerhús 1. hæð 1104,2 ferm., 2. hæð 1341 ferm., 3. hæð 451,4 ferm., samtals 2896,6 ferm., 16969,5  rúmm.  Gjald kr. 6.100 + 6.100 + 1.035.140"
34700 (04.05.540.1),BN034700,Malarhöfði 10,"millipallur, minnka lager o.fl.",Frestað. Vísað til athugasemda á umsóknarblaði.,"Sótt er um leyfi til þess að breyta matshluta 05 þannig að verslun á 1. hæð stækkar og lager minnkar og bætt yrði inn milligólfi fyrir skrifstofur á lóð nr. 10 við Malarhöfða.  Stærð: Milligólf 200,7 ferm.  Gjald kr. 6.100"
34685 (04.13.210.1),BN034685,Maríubaugur 1,reyndarteikningar,Frestað. Vísað til athugasemda á umsóknarblaði.,Sótt er um samþykki fyrir leiðréttum uppdráttum þar sem m.a. er breytt staðsetning og fjöldi ofanljósa og breytingar í kringum eldhús og svið á 1. hæð Ingunnarskóla á lóð nr. 1 við Maríubaug.  Gjald kr. 6.100
34444 (05.13.410.1),BN034444,Marteinslaug 8-16,"16 - loka svölum, íbúð nr 0201",Frestað. Lagfæra skráningu.,"Sótt er um að loka með gleri útipalli á jarðhæð við íbúð 0201 í húsi nr. 16 á lóð nr. 8-16 við Marteinslaug.   Ódagsett samþykki eigenda að Marteinslaug 8-10-12-14-16 fylgir erindinu.  Stærð: 7 ferm., og 17,5 rúmm.  Gjald kr. 6.100 + 1.068"
34689 (04.77.280.2),BN034689,Reiðvað 1-7,breytingar,Frestað. Vísað til athugasemda á umsóknarblaði.,"Sótt er um leyfi til þess að fella niður fyrirhugað vatnsúðakerfi og brunaslöngu í bílgeymslu og bæta inn duftslökkvitækjum, breyta brunahólfandi vegg o.fl í fjölbýlishúsinu á lóð nr. 1-7 við Reiðvað.  Gjald kr. 6.100"
34524 (01.36.600.1),BN034524,Sigtún 38,Breytingar inni,Frestað. Vísað til athugasemda á umsóknarblaði.,Sótt er um leyfi fyrir ýmsum breytingum á áður samþykktum teikningum af hótelinu á lóðinni nr. 38 við Sigtún samanber bréf hönnuðar dagsett 4. ágúst 2006. Helstu breytingar eru í fyrirkomulagi líkamsræktar og hárgreiðslu í kjallara og ýmsar breytingar á 13. hæð.   Gjald kr. 6.100
34247 (01.24.221.2),BN034247,Skipholt 17,"stækkun, br. inni og klæða hús að utan",Frestað. Vísað til athugasemda á umsóknarblaði. Skipulagsferli ólokið.,"Sótt er um leyfi til að breyta núverandi skrifstofuhúsnæði í íbúðarhúsnæði, og fá leyfi til að byggja eina hæð ofan á húsið. Samfara þessum breytingum er sótt um leyfi til að klæða húsið að utan með Steni/málm/timbur -klæðningu og endurnýja glugga á lóðinni nr. 17 við Skipholt. Samþykki lóðarhafa Skipholti 15 og 19 fyrir tengingu við húsið fylgir málinu.  Erindinu fylgir umsögn skipulagsfulltrúa dags. 2. júní 2006 og útskrift úr gerðabók embættisafgreiðslufundar skipulagsfulltrúa frá 7. júlí 2006.  Stækkun: 29,34 +190,0 = 219,3 ferm., 711,4 rúmm.  Gjald kr. 6.100 + 43.395"
34588 (04.06.120.4),BN034588,Smiðshöfði 13,fjölgun eininga,Samþykkt. Samræmist ákvæðum laga nr. 73/1997. Skilyrt er að eignaskiptayfirlýsingu vegna breytinga í húsinu sé þinglýst til þess að samþykktin öðlist gildi.,Sótt er leyfi til að fjölga eignarhlutum í húsi á lóð nr. 13 við Smiðshöfða.  Gjald kr. 6.100
34176 (01.83.100.6),BN034176,Sogavegur 174,"niðurrif, nýbygging",Samþykkt. Samræmist ákvæðum laga nr. 73/1997. Frágangur á lóðamörkum verði gerður í samráði við lóðarhafa aðliggjandi lóða. Áskilin lokaúttekt byggingarfulltrúa. Með vísan til samþykktar borgarráðs frá 1. september 1998 skal utanhúss- og lóðarfrágangi vera lokið eigi síðar en innan tveggja ára frá útgáfu byggingarleyfis að viðlögðum dagsektarákvæðum 57. gr. skipulags- og byggingarlaga nr. 73/1997.,"Sótt er um leyfi til þess að byggja tvílyft steinsteypt parhús ásamt áföstum bílskúr allt einangrað að utan og klætt með múrkerfi með ljósum steinsalla á lóð nr. 174 við Sogaveg.  Samkomulag vegna frágangs lagna fyrir Sogaveg 172 og 178 undir væntanlega bílskúra dags. 24. sepember 2006 fylgir erindinu.  Stærð: Tvíbýlishús íbúð 1. hæð 139,7 ferm., 2. hæð 129,5 ferm., bílgeymsla 27,3 ferm., samtals 269,5 ferm., 940,2 rúmm.  Gjald kr. 6.100 + 6.100 + 6.100 + 57.352"
34703 (01.13.461.6),BN034703,Sólvallagata 48,breyta verslunarhúsnæði í íbúð,Frestað. Vísað til athugasemda á umsóknarblaði.,Sótt er um leyfi til að innrétta íbúð í stað verslunarrýmis á fyrstu hæð hússins á lóð nr. 48 við Sólvallagötu.  Gjald kr. 6.100
34657 (04.66.550.3),BN034657,Vesturberg   1-11,"endurnýjun á byggingarleyfi frá 28.6. 1990, sólskáli",Samþykkt. Samræmist ákvæðum laga nr. 73/1997.,"Sótt er um endurnýjun á byggingaleyfi frá 28. júní 1990 umsókn nr. 2024 fyrir sólstofu á lóðinni nr. 1-11 við Vesturberg. Kvittun fylgir erindinu nr. 10906 dags. 30. júní 1991 fyrir byggingaleyfisgjaldi og viðbótargatnagerðargjaldi ásamt tilkynningu um byggingaleyfi dags. 1. júlí 1990  Stærð: Sólstofa 35,2 ferm., 88 rúmm.  Gjald 6.100"
34430 (01.13.210.8),BN034430,Vesturgata  6-10A,(6-8) verslun og veitingast.,Samþykkt. Samræmist ákvæðum laga nr. 73/1997. Áskilin lokaúttekt byggingarfulltrúa. Áskilið samþykki heilbrigðiseftirlits. Áskilið samþykki Vinnueftirlits ríkisins.,"Sótt er um leyfi til þess að rífa geymslu við norðvesturhorn kjallara, innrétta hluta kjallara fyrir verslun og breyta veitingastað á 1. hæð, rishæð ásamt hluta kjallara í húsi nr. 6-8 á lóð nr. 6-10 við Vesturgötu.  Málinu fylgir umsögn Húsafriðunarnefndar dags. 14. ágúst 2006. Jafnframt lögð fram umsögn Minjasafns Reykjavíkur dags. 28. ágúst 2006, bréf hönnuðar Tryggvagötu 18 dags. 22. september 2006 og samþykki eigenda Tryggvagötu 18 dags. 21. september 2006. Einnig lögð fram útskrift úr gerðabók embættisafgeiðslufundar skipulagsfulltrúa frá 22. september 2006.  Stærð: Niðurrif kjallarageymslu 26,8 ferm., 1. hæð 19,5 ferm., samtals 46,3 ferm., 125,9 rúmm.  Stærðarbreytingar vegna innganga stækkun samtals 0,6 ferm. og 1,6 rúmm.  Gjald kr. 6.100 + 98"
33721 (04.07.750.2),BN033721,Viðarhöfði 4-6,breyting inni og úti,Samþykkt. Samræmist ákvæðum laga nr. 73/1997. Skilyrt er að eignaskiptayfirlýsingu vegna breytinga í húsinu sé þinglýst til þess að samþykktin öðlist gildi.,"Sótt er um leyfi til breytinga innanhúss og utan, stækka milliloft, starfsmannaaðstöðu og glugga breytt í innkeyrsludyr á atvinnuhúsi nr. 4 á lóð nr. 4-6 við Viðarhöfða.  Málinu fylgir samþykki lóðarhafa Viðarhöfða nr. 4 og nr. 6 ódagsett ásamt bréfi hönnuðar dags. 14. september 2006.  Stærð: Stækkun millilofts 11,5 ferm.  Gjald kr. 6.100"
34514 (01.88.000.9),BN034514,Vogaland 7,breytingar og reyndarteikn.,Samþykkt. Samræmist ákvæðum laga nr. 73/1997. Með vísan til samþykktar borgarráðs frá 1. september 1998 skal utanhúss- og lóðarfrágangi vera lokið eigi síðar en innan tveggja ára frá útgáfu byggingarleyfis að viðlögðum dagsektarákvæðum 57. gr. skipulags- og byggingarlaga nr. 73/1997.,"Sótt er um að endurnýja þak, zinkklæða þakkant, gera nýtt skyggni yfir aðalinngang og timburklæða framhlið bílgeymslu ásamt reyndarteikningu sem sýna stækkun kjallara hússins á lóðinni nr. 7 við Vogaland.   Staðfesting burðarvirkishönnuðar dags.14. ágúst 2006 fylgir erindinu.   Stækkun kjallara: 52,2 ferm., 120,1 rúmm.  Gjald kr. 6.100 + 7.326"
34566 (04.79.130.2),BN034566,Þingvað 33,lagf. samkv br. innanhúss,Samþykkt. Samræmist ákvæðum laga nr. 73/1997. Frágangur á lóðamörkum verði gerður í samráði við lóðarhafa aðliggjandi lóða.,"Sótt er um leyfi til þess að breyta baðherbergi, eldhúsi og  innveggjum, stækka þaksvalir og hækka salarhæð 2. hæðar ásamt breyttri útfærslu stiga milli hæða nýsamþykkts einbýlishúss á lóð nr. 33 við Þingvað.  Stærð: Einbýlishús verður íbúð 1. hæð 194,3 ferm., 2. hæð 42,9 ferm., bílgeymsla 34,8 ferm., samtals 272 ferm., 881,5 rúmm., en var 879,1 rúmm.  Gjald kr. 6.100 + 146"
34706 (05.13.340.1),BN034706,Þórðarsveigur 26-30,svalalokanir allar svalir matshl. 01 og 02,Samþykkt. Samræmist ákvæðum laga nr. 73/1997.,Sótt er um svalarlokanir á öllum svölum í matshluta 01 og 02 í húsinu Þórðarsveigur 26-32  Stærðir: Samtals 600 rúmm.  Gjald kr. 6.100 + 36.600
34519 (01.18.630.1),BN034519,Þórsgata 14,breyta í íbúðir,Frestað. Vísað til athugasemda á umsóknarblaði.,Sótt er um leyfi til að breyta matshluta 01 sem er verslunarrými í þrjár íbúðir á lóðinni nr. 14 við Þórsgötu.  Málinu fylgir bréf umsækjanda varðandi bílastæði dags. 30. ágúst 2006.  Málinu fylgir samþykki meðlóðarhafa um notkun sorpgeymslu.  Gjald kr. 6.100
34284 (01.53.220.5),BN034284,Ægisíða 103,stækkun húss,Frestað. Málinu vísað til skipulagsfulltrúa til ákvörðunar um grenndarkynningu. Vísað er til uppdrátta nr. 001 og 002 dags. 19. september 2006.,"Sótt er um leyfi til að byggja ofan á svalir og breyta kvisti á fjölbýlishúsinu á lóðinni nr. 103 við Ægisíðu.  Stærð:  Stækkun 10,9 ferm., 29,6 rúmm.  Gjald kr. 6.100 + 1.806"
34017 (01.13.430.5),BN034017,Öldugata 53,reyndarteikningar,Frestað. Hönnuður hafi samband við forvarnarsvið slökkviliðs höfuðborgarsvæðisins.,Sótt er um leyfi fyrir áður gerðum breytingum á fjölbýlishúsinu á lóðinni nr. 53 við Öldugötu.  Gjald kr. 6.100 + 6.100
34612 (01.70.110.9),BN034612,Barmahlíð 7,(fsp) viðbygging og fl.,Nei. Með vísan til umsagnar skipulagsfulltrúa.,Spurt er hvort leyft yrði að byggja skála sem tengist fyrstu hæð og gera þaksvalir ofan á hluta af tvöföldum bílskúr við fjölbýlishúsið  á lóðinni nr. 7 við Barmahlíð.  Útskrift úr gerðabók embættisafgreiðslufundar skipulagsfulltrúa frá 22. september 2006 ásamt umsögn skipulagsfulltrúa dags. 22. september 2006 fylgja erindinu.
34626 (01.82.401.5),BN034626,Básendi 12,(fsp) byggja bílskúr á lóð,"Jákvætt. Að byggja bílskúr sem sé í samræmi við ákvæði byggingarreglugerðar hvað stærð varðar, nei við þakvölum á bílskúr.",Spurt er hvort leyft yrði að byggja um 80 ferm. bílskúr með þaksvalir við norðvesturhlið fjölbýllishússins í líkingu við fyrirliggjandi skissu á lóð nr. 12 við Básenda.  Bréf fyrirspyrjanda dags. 5. september 2006 fylgir erindinu.  Útskrift úr gerðabók embættisafgreiðslufundar skipulagsfulltrúa frá 22. september 2006 fylgir erindinu.
34672 (01.88.550.2),BN034672,Blesugróf 4,(fsp) viðbygging og bílskúr,"Nei. Samræmist ekki gildandi deiliskipulagi, hægt er skoða skipulagið á vef skipulags- og byggingarsviðs.",Spurt er hvort leyfi fengist fyrir stækkun á íbúð neðri hæðar innan skilgreinds byggingarreits og byggingu bílgeymslu við norðvestur gafl hússins nr. 4 við Blesugróf einnig hvort leyft yrði að heildarstærð fari yfir 300 ferm.
34708 (01.19.430.3),BN034708,Eiríksgata 6,(fsp) fá sþ. íbúð í kjallara,Nei. Samræmist ekki byggingarreglugerð.,Spurt er hvort mögulegt sé að skrá kjallara sem sjálfstæða íbúð í húsi á lóð nr. 6 við Eiríksgötu.
34607 (01.51.550.4),BN034607,Granaskjól 28,(fsp) viðbygging,Jákvætt. Að uppfylltum skilyrðum enda verði sótt um byggingarleyfi sem grenndarkynnt verður.,Spurt er hvort leyft yrði að byggja ca. 25 ferm. tveggja hæða viðbyggingu við norðausturhorn einbýlishússins á lóðinni nr. 28 við Granaskjól.  Útskrift úr gerðabók embættisafgreiðslufundar skipulagsfulltrúa frá 22. september 2006 fylgir erindinu.
34696 (05.13.470.1),BN034696,Gvendargeisli 168,(fsp) breyting á burðarvirki o.fl.,Burðarvirki skal uppfylla R60 sé svo er málið jákvætt.,Spurt er hvort leyft yrði að breyta uppbyggingu miðrýmis og tengigangs við nýsamþykktar færanlegar kennslustofur í stáleiningar  í stað timburs á lóð nr. 168 við Gvendargeisla.
34687 (01.17.200.5),BN034687,Hverfisgata 50,"(fsp) ofanábygging, lyfta",Frestað. Málinu vísað til umsagnar skipulagsfulltrúa.,Spurt er hvort leyft yrði að byggja fimmtu hæð ofan á fjöleignahúsið á lóðinni nr. 50 við Hverfisgötu.  Einnig er spurt hvort gert yrði að skilyrði að koma fyrir lyftu í húsinu ef af yrði.  Málinu fylgir ljósrit af eignaskiptasamningi dags. í júní 2003
