nr,skjal_nr,heimilisfang,tegund,nidurstada,spurning
34224 (01.17.421.3),BN034224,Barónsstígur 16,gróðurhús,Frestað. Vísað til athugasemda á umsóknarblaði. Málinu vísað til skipulagsfulltrúa til ákvörðunar um grenndarkynningu. Vísað er til uppdráttar dags. 19. júní 2006.,"Sótt er umleyfi til að byggja gróðurhús með geymslu upp að steyptum vegg á lóðamörkum á Barónsstíg 16.  Samþykki lóðarhafa Laugavegs 78 dagsett 19. júní 2006 fylgir.  Stærð 16,9 ferm og 34,9 rúmm   Gjald kr. 6.100 + 2.129"
33647 (01.19.640.6),BN033647,Bergstaðastræti 83,"viðbygging, breytingar",Samþykkt. Samræmist ákvæðum laga nr. 73/1997. Frágangur á lóðamörkum verði gerður í samráði við lóðarhafa aðliggjandi lóða. Með vísan til samþykktar borgarráðs frá 1. september 1998 skal utanhúss- og lóðarfrágangi vera lokið eigi síðar en innan tveggja ára frá útgáfu byggingarleyfis að viðlögðum dagsektarákvæðum 57. gr. skipulags- og byggingarlaga nr. 73/1997.,"Sótt er um leyfi til þess að byggja bílskúr, og fyrir áður gerðum breytingum í kjallara í og við einbýlishúsið á lóðinni nr. 83 við Bergstaðastræti.  Málið var í kynningu frá 12. apríl til og með 10. maí 2006. Athugasemdir bárust.  Stærð: Bílskúr 55,3 ferm., 144 rúmm., áður gerð stækkun kjallara 56,7 ferm., 225,7 rúmm.  Samtals 112 ferm., 369,7 rúmm.  Gjald kr. 6.100 + 6.100 + 22.552"
34128 (01.23.200.1),BN034128,Borgartún 32,br. innra fyrirkomulag 6. h,Samþykkt. Samræmist ákvæðum laga nr. 73/1997. Áskilin lokaúttekt byggingarfulltrúa.  Áskilið samþykki heilbrigðiseftirlits.,Sótt er um leyfi fyrir breytingum á innra fyrirkomulagi herbergja á 6. hæð hótelsins á lóðinni nr. 32 við Borgartún.  Gjald kr. 6.100
34103 (04.23.510.4),BN034103,Bröndukvísl 14,viðbygging,Frestað. Enn hefur ekki verið gerð grein fyrir stækkun kjallara.,"Sótt er um leyfi til þess að stækka tengibyggingu milli íbúðarhúss og bílskúrs á lóðinni nr. 14 við Bröndukvísl.  Stærð:  Stækkun 13,4 ferm., 34,8 rúmm.  Gjald kr. 6.100 + 2.123"
34210 (04.76.540.1),BN034210,C-Tröð 1,br. á lögun á glugga,Samþykkt. Samræmist ákvæðum laga nr. 73/1997.,Sótt erum að breyta glugga vesturgafli á hesthúsinu   C-tröð 1 Víðidal.   Gjald kr. 6.100
34186 (04.30.430.1),BN034186,Dragháls 28-30/F.....,breyta hluta af vörugeysmlu,Frestað. Enn er gerðar athugasemdir við brunavarnir.,Sótt er um leyfi til að breyta hluta af vörugeymslu í verkstæði á lóðinni nr. 28-30 við Dragháls.  Gjald kr. 6.100
34173 (01.35.730.1),BN034173,Efstasund 63,sólskáli,Samþykkt. Samræmist ákvæðum laga nr. 73/1997. Með vísan til samþykktar borgarráðs frá 1. september 1998 skal utanhúss- og lóðarfrágangi vera lokið eigi síðar en innan tveggja ára frá útgáfu byggingarleyfis að viðlögðum dagsektarákvæðum 57. gr. skipulags- og byggingarlaga nr. 73/1997.,"Sótt er um leyfi fyrir svalalokun á 1. hæð fjölbýlishússins á lóðinni nr. 63 við Efstasund.  Málinu fylgir skýrsla Rannsókanarstofununar Byggingariðnaðarins dags. 22. desember 2003.  Stærð:  Stækkun 8,2 fer., 21,7 rúmm.,  Gjald kr. 6.100 + 1.325"
34012 (01.41.012.0),BN034012,Efstasund 83,ofanábygging ofl.,Samþykkt. Samræmist ákvæðum laga nr. 73/1997. Með vísan til samþykktar borgarráðs frá 1. september 1998 skal utanhúss- og lóðarfrágangi vera lokið eigi síðar en innan tveggja ára frá útgáfu byggingarleyfis að viðlögðum dagsektarákvæðum 57. gr. skipulags- og byggingarlaga nr. 73/1997. Skilyrt er að eignaskiptayfirlýsingu vegna breytinga í húsinu sé þinglýst fyrir útgáfu á byggingarleyfi.,"Sótt er um leyfi fyrir breyttu innra skipulagi, koma fyrir tröppum af svölum ofan í garð og  til að byggja þakhæð ofan á húsið á lóðinni nr. 83 við Efstasund.  Málinu fylgir undirritað samþykki eiganda kjallaraíbúðarinnar í Efstasundi 83 dags. 18. maí 2006, og ljósrit af þinglýstum eignaskiptasamningi dags. 15. desember 1987.  Stærðarbreyting:  Stækkun 58,1 ferm., 134,1 rúmm.  Gjald kr. 6.100 + 6.100 + 8.180"
34115 (01.19.430.3),BN034115,Eiríksgata 6,br. á hluta íbúðar,Frestað. Vísað til athugasemda á umsóknarblaði.,Sótt er um samþykki fyrir áður gerðum breytingum á gistiheimili þar sem meðal annars hefur verið innréttað gistirými í áður bílgeymslu og gluggar á suðvesturhlið kjallara síkkaðir á húsinu á lóð nr. 6 við Eiríksgötu.  Gjald kr. 6.100
31814 (32.47.370.4),BN031814,Esjugrund 7,tengibygging,Frestað. Vísað til athugasemda á umsóknarblaði.,"Sótt er um leyfi til þess að byggja tengibyggingu milli bílskúrsins og hússins á lóðinni nr. 7 við Esjugrund.  Jafnframt er sótt um leyfi til þess að gera dyr að garði úr eldhúsi hússins.  Stærð: Tengibygging 8,4 ferm. og 39,6 rúmm.  Gjald kr. 5.700 + 2.257"
34112 (01.44.010.1),BN034112,Ferjuv. 2-Gnoðarv. 43,innrétta fyrirlestrarsal,Samþykkt. Samræmist ákvæðum laga nr. 73/1997. Áskilin lokaúttekt byggingarfulltrúa.  Áskilið samþykki heilbrigðiseftirlits.,Sótt er um leyfi til þess að innrétta fyrirlestrasal á 1. og 2.  hæð í stað sviðs frá íþróttasal Menntaskólans við Sund á lóð nr. 2 við Ferjuvog og 43 við Gnoðarvog.  Bréf hönnuðar dags. 30. maí og 6. júní 2006 fylgja  erindinu.  Gjald kr. 6.100
28180 (01.24.711.7),BN028180,Flókagata 6,áður gerður skúr o.fl.,Frestað. Vísað til athugasemda á umsóknarblaði og útskriftar úr gerðabók embættisafgreiðslufundar skipulagsfulltrúa frá 23. júní s.l.,"Sótt er um leyfi fyrir viðbyggingu sem byggð hefur verið sunnan bílskúrs á lóðinni nr. 6 við Flókagötu. Jafnframt hefur bílskúr verið breytt í ""vinnuherbergi"", suðurveggur bílskúrs verið fjarlægður og mannvirkið klætt á þrjá vegu með Steni-plötum. Ennfremur er sótt um leyfi fyrir einu bílastæðum til viðbótar einu, sem fyrir er á lóðinni.  Bréf umsækjanda dags. 7. okt. 2003 varðandi byggingarár skúrsins, bréf burðarvirkjahönnuðar dags. 12. nóv. 2003, umsögn skipulagsfulltrúa dags. 10. des. 2003, umsögn Verkfræðistofu RUT og samþykki meðlóðarhafa og lóðarhafa aðlægrar lóðar (á teikningu) fylgja erindinu ásamt útskrift úr gerðabók embættisafgreiðslufundar skipulagsfulltrúa dags. 23. júní 2006.  Stækkun:  Áður byggð viðbygging samtals 11,9 ferm., 27,6 rúmm.  Gjald kr. 5.100 + 1.684"
34232 (01.19.023.0),BN034232,Frakkastígur 17,viðbygging,Frestað. Vísað til athugasemda á umsóknarblaði. Málinu vísað til umsagnar skipulagsfulltrúa.,"Sótt er um að byggja úr steinsteypu við húsið Frakkastíg 17 ásamt breytingum á innra skipulagi á eldra húsi.  Árituð teikning með samþykki meðeigenda fylgir.  Stærðir 67 ferm og 228,7 rúmm.   Gjald kr. 6.100 + 13.950"
33768 (04.61.230.7),BN033768,Fremristekkur 13,viðbygging,Samþykkt. Samræmist ákvæðum laga nr. 73/1997. Frágangur á lóðamörkum verði gerður í samráði við lóðarhafa aðliggjandi lóða. Með vísan til samþykktar borgarráðs frá 1. september 1998 skal utanhúss- og lóðarfrágangi vera lokið eigi síðar en innan tveggja ára frá útgáfu byggingarleyfis að viðlögðum dagsektarákvæðum 57. gr. skipulags- og byggingarlaga nr. 73/1997.,"Sótt er um leyfi til þess að byggja tveggja hæða steinsteypta viðbyggingu norðaustan við húsið nr. 13 við Fremristekk. Jafnframt verði svalir stækkaðar, nýjar svalir gerðar við austurhlið, fyrirkomulagi á sorpi breytt og innra fyrirkomulagi eldra húss breytt frá því sem samþykkt var 30. maí 1968.  Yfirlýsing burðarvirkishönnuðar dags. 18. maí 2006 fylgir erindinu  Stækkun: 60 ferm., 166,6 rúmm.,  Gjald kr. 6.100 + 6.100 + 10.163"
34276 (01.13.652.8),BN034276,Garðastræti 13,breyta notkun í íbúir,Frestað. Vísað til athugasemda á umsóknarblaði.,Sótt er um leyfi til þess að breyta skráðri notkun húsnæðis í íbúðir það er 1. og 2. hæð hússins á lóð nr. 13 við Garðastræti.  Bréf umsækjanda dags. 21. júní 2006 og yfirlýsing varðandi skiptingu eignar dags. 2. júní 2006 fylgja erindinu.  Gjald kr. 6.100
34220 (01.11.730.6),BN034220,Geirsgata 3a-7c,nr. 5 leiðréttar teikningar,Samþykkt. Samræmist ákvæðum laga nr. 73/1997. Áskilin lokaúttekt byggingarfulltrúa.  Áskilið samþykki heilbrigðiseftirlits.,Sótt er um samþykki á reyndarteikningum af Geirsgötu 5 verbúð 8.   Gjald kr.6.100
34216 (01.43.400.2),BN034216,Gnoðarvogur 1,"lyfta, brú ofl.",Samþykkt. Samræmist ákvæðum laga nr. 73/1997. Áskilin lokaúttekt byggingarfulltrúa.,Sótt er um að setja upp lyftu á milli gólfa á sölum A og B einnig að  saga gat á norðurvegg  og gera brú frá sal A að lyftu í húsinu Gnoðarvogur 1. Lyftan er skv Evrópustaðli.
33884 (01.43.240.5),BN033884,Goðheimar 15,svalir á 2. hæð stækkaðar,Samþykkt. Samræmist ákvæðum laga nr. 73/1997. Með vísan til samþykktar borgarráðs frá 1. september 1998 skal utanhúss- og lóðarfrágangi vera lokið eigi síðar en innan tveggja ára frá útgáfu byggingarleyfis að viðlögðum dagsektarákvæðum 57. gr. skipulags- og byggingarlaga nr. 73/1997.,"Sótt er um leyfi til að stækka svalir 2. hæðar um 5,3 ferm  til samræmis við svalir 1. hæðar fjölbýlishússins á lóðinni nr. 15 við Goðheima. Samþykki meðeigenda fylgir.  Útskriftir úr gerðabók embættisafgreiðslufundar skipulagsfulltrúa frá 9. maí 2006 og 16. júní 2006 fylgja erindinu.  Gjald kr. 6.100"
34144 (01.46.110.2),BN034144,Grensásvegur 11,reyndarteikning,Frestað. Vísað til athugasemda eldvarnaeftirlits.,Sótt er um leyfi fyrir áður gerðum breytingum á verslunarrými á 1. hæð í húsinu á lóðinni nr. 11 við Grensásveg.  Gjald kr. 6.100
33225 (01.36.020.9),BN033225,Gullteigur 4,nýbygging 2 hæðir og ris,Samþykkt. Samræmist ákvæðum laga nr. 73/1997. Frágangur á lóðamörkum verði gerður í samráði við lóðarhafa aðliggjandi lóða. Áskilin lokaúttekt byggingarfulltrúa. Með vísan til samþykktar borgarráðs frá 1. september 1998 skal utanhúss- og lóðarfrágangi vera lokið eigi síðar en innan tveggja ára frá útgáfu byggingarleyfis að viðlögðum dagsektarákvæðum 57. gr. skipulags- og byggingarlaga nr. 73/1997. Umsækjandi skal fá samþykki lóðarhafa aðliggjandi lóða vegna frágangs á þéttingu milli eigna.,"Sótt er um leyfi til að byggja tveggja hæða steinsteypt hús með íbúðarrisi, ásamt steyptri bílgeymslu á lóðina nr. 4 við Gullteig.  Á teikningu eru sýndar þrjár íbúðir í húsinu.  Stærðir: Íbúðir, 504,8 ferm, 1497,3 rúmm, bílg. 29,6 ferm, 99,1 rúmm. Samtals: 534,4 ferm, 1596,4 rúmm.  Gjald kr.  6.100 + 97.380"
34136 (05.13.470.1),BN034136,Gvendargeisli 168,færanlegar kennslustofur,Samþykkt. Samræmist ákvæðum laga nr. 73/1997. Áskilin lokaúttekt byggingarfulltrúa.  Áskilið samþykki heilbrigðiseftirlits.,"Sótt er um leyfi til þess að setja upp þrjár færanlegar kennslustofur ásamt miðrými tengt með tengigangi  við vesturhlið núverandi færanlegra kennslustofa (matshluti 01) Sæmundarsels á lóð nr. 168 við Gvendargeisla.  Stærð: Stækkun matshluta 01 samtals 301,7 ferm., 873,4 rúmm.  Gjald kr. 6.100 + 53.277"
33098 (01.14.030.3),BN033098,Hafnarstræti 18,bökunarofn,Frestað. Sjá fyrri athugasemdir.,Sótt er um leyfi til þess að koma fyrir bökunarofni í grillaðstöðu skyndibitastaðar (rými 0103) á fyrstu hæð hússins á lóðinni nr. 18 við Hafnarstræti.  Gjald kr.  5.700
34218 (01.23.530.3),BN034218,Hátún 6C,borholuhús yfir borholu,Frestað. Málinu vísað til umsagnar skipulagsfulltrúa.,"Sótt er um að endurnýja  borholuhús við holu RG-38 við Hátún 6c. Steinsteypt álklætt hús kemur í stað tréhúss.  Stærð 20,7 ferm og 59,8 rúmm     Gjald kr.6.100 + 3.647"
34122 (01.80.100.8),BN034122,Heiðargerði 15,endurnýjun á byggingarleyfi,Samþykkt. Samræmist ákvæðum laga nr. 73/1997.,"Sótt er um endurnýjun á byggingarleyfi  fyrir áður gerðri yfirbyggingu yfir hluta svala á 2. hæð og fyrir áður gerðu anddyri við austurhlið ásamt leyfi til þess að stækka svalaskýli og hækka bílskúr og stækka að útvegg íbúðarhússins á lóð nr. 15 við Heiðargerði.  Samþykki eigenda Heiðargerðis nr. 17 (á teikningu) og útskrift úr gerðabók embættisafgreiðslufundar skipulagsfulltrúa frá 18. júlí 2003 fylgja erindinu.  Einnig samþykki eiganda Heiðargerðis 13 á teikningu, dags. 24. júní 2006.  Stærð: Áður gert anddyri 5,7 ferm., áður gert svalaskýli 7,5 ferm., samtals áður gert 13,2 ferm., 35 rúmm.  Stækkun 2. hæðar 3,9 ferm., 9 rúmm., bílskúrs 5,5 ferm., 15,5 rúmm.  Gjald kr. 6.100 + 3.081"
33795 (01.80.100.9),BN033795,Heiðargerði 17,viðbygging o.fl.,Samþykkt. Samræmist ákvæðum laga nr. 73/1997. Með vísan til samþykktar borgarráðs frá 1. september 1998 skal utanhúss- og lóðarfrágangi vera lokið eigi síðar en innan tveggja ára frá útgáfu byggingarleyfis að viðlögðum dagsektarákvæðum 57. gr. skipulags- og byggingarlaga nr. 73/1997.,"Sótt er um leyfi til að byggja við húsið nr. 17 við Heiðargerði. Viðbygging verði gerð úr steinsteypu með steyptri þakplötu og svölum á þaki. Jafnframt verði innra fyrirkomulagi beggja hæða eldra húss breytt, þaki yfir anddyri breytt og komið fyrir geymslu í bílskúr. Álit burðarvirkishönnuðar dagsett 22. maí 2006 fylgir  Stærðir: 14,7 ferm, 38,5 rúmm  Gjald kr. 6.100 + 2.348"
34215 (01.54.321.1),BN034215,Hjarðarhagi 45-47,reyndarteikningar,Frestað. Vísað til athugasemda á umsóknarblaði.,Sótt er um samþykki á reyndarteikningum á matshluta 01 á Hjarðarhaga 45   Gjald kr. 6.100
34110 (01.62.880.1),BN034110,Hlíðarendi 2-6 / Valur,stoðveggur o.fl.,Frestað. Vísað til athugasemda á umsóknarblaði. Sveinbjörn Steingrímsson vék af fundi við afgreiðslu málsins,Sótt er um  leyfi til þess að breyta dyrum milli heiðursstúku og útistúku og reisa stoðveggi og girðingar á lóð Knattspyrnufélagsins Vals við Hlíðarenda 2-6.  Útskrift úr gerðabók embættisafgreiðslufundar skipulagsfulltrúa frá 23. júní 2006 fylgir erindinu.  Gjald kr. 6.100
33901 (05.8-.--9.6),BN033901,Hólmsheiði fjáreig.fé,B-14 - hesthús,Frestað. Vísað til athugasemda á umsóknarblaði.,"Sótt er um leyfi til þess að byggja hesthús með 13 stíum og litla hlöðu á 1. hæð ásamt kaffistofu á millipalli allt steinsteypt, einangrað að utan og klætt með báraðri klæðningu sem hús nr. 14B við Surtlugötu á lóð við Hólmsheiði.  Stærð: Hesthús 1. hæð 200 ferm., millipallur 49 ferm., samtals 249 ferm., 666,9 rúmm.  Gjald kr. 6.100 + 6.100 + 40.681"
33900 (05.8-.--9.6),BN033900,Hólmsheiði fjáreig.fé,B-9 - hesthús,Frestað. Vísað til athugasemda á umsóknarblaði.,"Sótt er um leyfi til þess að byggja hesthús með 13 stíum og litla hlöðu á 1. hæð ásamt kaffistofu á millipalli allt steinsteypt, einangrað að utan og klætt með báraðri klæningu sem hús nr. 9B við Surtlugötu á lóð við Hólmsheiði.  Stærð: Hesthús 1. hæð 200 ferm., 2. hæð 49 ferm., samtals 249 ferm., 666,9 rúmm.  Gjald kr. 6.100 + 6.100 + 40.681"
30584 (01.81.800.7),BN030584,Hæðargarður 14,"klæða húsið, byggja anddyri o.fl.","Frestað. Ekki kemur til greina að klæða með trapizujárni þrátt fyrir að slíkt hafi verið gert á sambærilegum húsum, vísað er til ákvæða í grein 12.6 í byggingarreglugerð nr. 441/1998.","Sótt er um leyfi til þess að byggja anddyrisviðbyggingu að norðurhlið, byggja verönd að suðurhlið og klæða utan með trapisujárni húsið á lóðinni nr. 14 við Hæðargarð.  Á teikningum er gerð grein fyrir áður gerðu bílastæði á lóð.   Útskrift úr gerðabók embættisafgreiðslufundar skipulagsfulltrúa frá 3. desember 2004, samþykki meðeigenda að húsi dags. 2. maí 2006, bréf hönnuðar dags. 12. og 19. júní 2006 ásamt umsögn burðarvirkishönnuðar vegna klæðningar dags. 26. nóvember 2004.  Stærð: Stækkun, anddyri 12,1 ferm. og 37,4 rúmm.  Gjald kr. 5.400 + 6.100 + 2.281"
34075 (01.81.800.8),BN034075,Hæðargarður 16,"nýtt andd., sólp., klæðning","Frestað. Ekki kemur til greina að klæða með trapizujárni þrátt fyrir að slíkt hafi verið gert á sambærilegum húsum, vísað er til ákvæða í grein 12.6 í byggingarreglugerð nr. 441/1998.","Sótt er um leyfi til þess að byggja nýtt anddyri við norðurhlið, stækka einn glugga, setja hurð að garði á suðurhlið 1. hæðar og sólpall fyrir utan og klæða allt húsið með galvanhúðuðu trapetsustáli á lóð nr. 16 við Hæðargarð.  Bréf hönnuðar dags. 24. maí, 12. og 19. júní 2006, bréf og samþykki meðeigenda að húsi dags. 2. maí 2006 og ástandskönnun útveggja dags. 26. nóvember 2004 fylgja erindinu.  Stærð: Anddyrisviðbygging 12,1 ferm., 37,7 rúmm.  Gjald kr. 6.100 + 2.300"
33851 (01.15.030.7),BN033851,Ingólfsstræti 1,stækkun 8. h fleiri br.,Frestað. Vísað til athugasemda á umsóknarblaði.,"Sótt er um leyfi til þess að breyta byggingaraðferð nýsamþykktrar ofánábyggingar úr steinsteypu í stálvirki klætt með forsteyptum einingum, stækka  8. hæð meira en samþykkt var 20. desember 2005 ásamt leyfi til þess að gera kjallara undir móttöku hótelsins ásamt hluta af bílaplani hússins á lóðinni nr. 1 við Ingólfsstræti.  Jafnframt er erindi nr. 33185 dregið til baka.  Brunahönnun endurskoðuð 16. maí 2006, bréf hönnuðar dags. 20. júní 2006 og Rb- vottorð á framleiðslu holplatna gildistími 25. maí 2007 fylgja erindinu.  Stærð: Stækkun 223,1 ferm., xx rúmm.  Gjald kr. 6.100 + 6.100 + 6.100 + xx"
34239 (04.13.220.1),BN034239,Kirkjustétt 2-6,reyndarteikningar,Samþykkt. Samræmist ákvæðum laga nr. 73/1997. Áskilin lokaúttekt byggingarfulltrúa.  Áskilið samþykki heilbrigðiseftirlits.,Sótt er um samþykki á reyndarteikninugm ásamt breytingum á innréttingum og nýju anddyri á suðurhlið í matshluta 03 .   Gjald kr. 6.100
34231 (04.34.670.1),BN034231,Klettháls 13,bæta við tveim opnum millifl.,Frestað. Vísað til athugasemda á umsóknarblaði.,"Sótt er um leyfi til að bæta við tveimur opnum milliflötum í sýningarsal verslunarhúss á lóð nr. 13 við Klettháls.  Stærð:  Millifletir (01.08) 214,2 ferm. og  (1.09) 102,5 ferm., samtals 306,7 ferm.  Gjald kr. 6.100"
34241,BN034241,Krummahólar 49-59,(53) endurn á byggingarl bílskúr dags. 19/4 2005,Samþykkt. Samræmist ákvæðum laga nr. 73/1997. Frágangur á lóðamörkum verði gerður í samráði við lóðarhafa aðliggjandi lóða. Með vísan til samþykktar borgarráðs frá 1. september 1998 skal utanhúss- og lóðarfrágangi vera lokið eigi síðar en innan tveggja ára frá útgáfu byggingarleyfis að viðlögðum dagsektarákvæðum 57. gr. skipulags- og byggingarlaga nr. 73/1997.,"Sótt erum endurnýjun á byggingaleyfi, áður samþykkt 19.apríl 2005, á bílskúr úr steinsteypu á lóðinni nr 53 Krummahóla.  Stærð bílskúr : 29 ferm. 104,3 rúmm.   Gjald kr. 6.100 + 6.362"
33972 (01.83.210.7),BN033972,Langagerði 52,viðbygging ofl.,Frestað. Lagfæra skráningartöflu. Nýjum uppdráttum vísað til skipulagsfulltrúa til ákvörðunar um grenndarkynningu.,"Sótt er um leyfi til þess að byggja við íbúðarhús og gera við og klæða bílskúr við einbýlishúsið á lóðinni nr. 52 við Langagerði.  Stærð: Stækkun 33,7 ferm., 105,5 rúmm.  Gjald kr. 6.100 + 6.436"
33984 (01.17.302.6),BN033984,Laugavegur 49,breyta innra fyrirkomulagi fl.,Frestað. Vísað er til bókunar skipulagsfulltrúa frá 23. júní 2006 en þar kemur fram að umsækjandi skal láta vinna breytingu á deiliskipulagi vegna málsins.,"Sótt er um leyfi til að breyta innra fyrirkomulagi, innrétta uppá nýtt og stækka, bæta aðgengi og gera þaksvalir við húsið á lóðinni nr. 49 við Laugaveg.  Útskrift úr gerðabók embættisafgreiðslufundar skipulagsfulltrúa frá 26. maí 2006 og 23. júní 2006 fylgja erindinu   Málinu fylgir samþykki meðeigenda undirritað af formanni húsfélagsins, dags. 4. maí 2006.  Einnig fylgir undirritað samþykki eigenda Laugavegs 49A, dags. 27. maí 2006 og bréf Sigurðar Halldórssonar arkitekts dags. 30. maí 2006.  Stærð: Stækkun 2,8 ferm., 20,1 rúmm.  Gjald kr. 6.100 + 1.226"
33818 (01.17.402.4),BN033818,Laugavegur 71,færa glugga - stækka verslanir,Frestað. Lagfæra skráningu.,"Sótt er um leyfi til að stækka fyrstu hæð með því að færa glugga fram á húsinu á lóð nr. 71 við Laugaveg.  Stærð: 11,6 ferm., 37,1 rúmm.   Gjald kr. 6.100 + 2.263"
