nr,skjal_nr,heimilisfang,tegund,nidurstada,spurning
34482 (02.57.630.2),BN034482,Gylfaflöt 16-18,breyting úti - breyting inni,Samþykkt. Samræmist ákvæðum laga nr. 73/1997. Frágangur á lóðamörkum verði gerður í samráði við lóðarhafa aðliggjandi lóða. Áskilin lokaúttekt byggingarfulltrúa.,Sótt er um að fjölga dyrum á austurhlið og færa innveggi og súlur lítillega til í  húsinu á lóðinni nr. 16-18 við Gylfaflöt.  Gjald kr. 6.100
34399 (01.28.440.2),BN034399,Háaleitisbraut  52-56,klæða og setja bárujárnsþak á bílskúra,Samþykkt. Samræmist ákvæðum laga nr. 73/1997. Með vísan til samþykktar borgarráðs frá 1. september 1998 skal utanhúss- og lóðarfrágangi vera lokið eigi síðar en innan tveggja ára frá útgáfu byggingarleyfis að viðlögðum dagsektarákvæðum 57. gr. skipulags- og byggingarlaga nr. 73/1997.,"Sótt er um leyfi til að hækka og setja bárujárnsþak og klæða með Steniklæðningu bílskúrana á lóðinni nr. 52-56 við Háleitisbraut.   Samþykki eigenda Háleitisbrautar 52-54-56 dagsett 27. júní 2006 fylgir ásamt samþykki stjórnar Húsfélagsins Miðbær Háleitisbraut 52-56 dagsett 7. júlí 2006.   Stækkun: 208,4 rúmm.  Gjald kr.6.100 + 12.712"
34513 (01.35.311.4),BN034513,Hjallavegur 16,sviðb og skipta út gluggum og utanhússkl,Frestað. Lagfæra skráningu.,"Sótt er um leyfi til að byggja við suðurhlið húss, skipta um glugga og utanhússklæðningu.  Ennig er sótt um leyfi til að byggja verönd og koma fyrir setlaug við parhúsið á lóðinni nr. 16 við Hjallaveg.  Stærð:  Stækkun 18,6 ferm og 54,5 rúmm.  Gjald kr. 6.100 + 3.325"
34119 (04.33.170.2),BN034119,Hraunbær 59,áður gert þak og viðbygging nr. 59,Samþykkt. Samræmist ákvæðum laga nr. 73/1997. Með vísan til samþykktar borgarráðs frá 1. september 1998 skal utanhúss- og lóðarfrágangi vera lokið eigi síðar en innan tveggja ára frá útgáfu byggingarleyfis að viðlögðum dagsektarákvæðum 57. gr. skipulags- og byggingarlaga nr. 73/1997.,"Sótt er um leyfi fyrir þegar gerðu þaki, leyfi til þess að byggja einlyfta viðbyggingu við suðurhlið og koma fyrir setlaug á palli við húsið nr. 59 á lóðinni nr. 51-67 við Hraunbæ.  Samþykki meðlóðarhafa dags. 23. júní 2006 fylgir erindinu.  Stærð: Viðbygging 15,9 ferm., 47,2 rúmm.  Áður gert þakrými 125,2 rúmm.   Gjald kr. 6.100 + 10.516"
34511 (01.52.200.8),BN034511,Hringbraut 95,breytingar úti,Frestað. Vísað til athugasemda á umsóknarblaði.,"Sótt er um að einangra og álklæða húsið að utan ásamt svalalokun í húsi á lóð nr. 95 við Hringbraut.   Stækkun: 50,5 rúmm.  Gjald kr. 6.100 + 3.081"
34523 (05.13.130.1),BN034523,Katrínarlind 1-7,stækkun á sérafnotareitum,Frestað. Málinu vísað til umsagnar skipulagsfulltrúa.,Sótt er um leyfi til stækkunar á sérnotareitum við fjölbýlishúsið á lóðinni nr. 1-7 við Katrínarlind.  Gjald kr. 6.100
34454 (01.17.220.4),BN034454,Klapparstígur 35A,breytingar innandyra,Samþykkt. Samræmist ákvæðum laga nr. 73/1997. Áskilin lokaúttekt byggingarfulltrúa. Áskilið samþykki heilbrigðiseftirlits.,"Sótt er um leyfi til að sameina eldhús og búr, skáli og starfsmannaaðstaða sameinuð, skáli stækkaður út, útidyr færðar og öðrum bætt við í hótelbyggingunni á lóðinni nr. 35A við Klapparstíg.  Stærð: Stækkun 1,2 ferm. 2,6 rúmm.  Gjald kr. 6.100 + 159"
34521 (01.72.100.1),BN034521,Kringlan  4-12,"br. innréttingum í einingu s-280, og hurð á milli s-280 og 284",Samþykkt. Samræmist ákvæðum laga nr. 73/1997. Áskilin lokaúttekt byggingarfulltrúa.,Sótt er um að breyta innréttingu í einingu S-280 og setja hurð milli S-280 og S-284 í Kringlunn á nr. 4-12 við Kringluna. Bréf  brunatæknihönnuðar dagsett 15.ágúst 2006 fylgir erindinu.  Gjald kr. 6.100
34515 (01.43.210.5),BN034515,Langholtsvegur 108,breytt útlit,Frestað. Vísað til athugasemda á umsóknarblaði.,Sótt er um tilfærslu á glugga og gönguhurð á norðvesturhlið bílgeymslu á húsi á lóð nr. 108 við Langholtsveg.  Gjald 6.100
34398 (01.38.010.4),BN034398,Laugarásvegur 1,"br. svalahandrið, gluggar",Samþykkt. Samræmist ákvæðum laga nr. 73/1997.,"Sótt er um leyfi til að breyta svalahandriðum og gluggum á húsinu á lóðinni nr. 1 við Laugarásveg.   Samþykki meðeigenda dagsett 11. júlí 2006 fylgir, ásamt ástands og viðgerðar skýrslu frá Línuhönnun dags. apríl 2005.  Gjald kr.6.100"
34321 (01.22.221.1),BN034321,Laugavegur 163,breyting inni,Samþykkt. Samræmist ákvæðum laga nr. 73/1997.,Sótt er um breytingar á innra skipulagi 3. hæðar þ.e stigi settur inn á milli hæða í húsinu á lóðinni nr. 163 við Laugarveg.  Gjald kr. 6.100
33989 (01.26.130.1),BN033989,Lágmúli 5,innrétta verslunarrými,Samþykkt. Samræmist ákvæðum laga nr. 73/1997. Áskilin lokaúttekt byggingarfulltrúa. Áskilið samþykki heilbrigðiseftirlits.,"Sótt er um leyfi til þess að innrétta verslunarrými í tengslum við núverandi lyfjaverslun á 1. hæð, breyta inngangi á vesturhlið og setja nýjan glugga á norðurhlið 1. hæðar atvinnuhússins á lóð nr. 5 við Lágmúla.  Samþykki meðeigenda dags. 14. maí 2006 og bréf hönnuðar dags. 6. júní  og 14. júní 2006 fylgja erindinu.  Gjald kr. 6.100 + 6.100"
34320 (01.87.420.1 01),BN034320,Láland 2,viðbygging og viðgerð,Frestað. Vísað til athugasemda á umsóknarblaði. Með vísan til athugasemda skipulagsfulltrúa er umsækjanda heimilt að láta vinna tillögu að breytingu á deiliskipulagi sem grenndarkynnt verður.,"Sótt er um leyfi til þess að byggja steinsteypta einlyfta viðbyggingu við suðurhlið einangraða að utan og klædda með steinflísum, breyta innra skipulagi, endurgera þak, klæðningu útveggja og setja nýja glugga í einbýlishús nr. 2 á lóð nr. 2-8 við Láland.  Útskrift úr gerðabók embættisafgeiðslufundar skipulagsfulltrúa frá 18. ágúst 2006 fylgir erindinu.  Stærð: Viðbygging 67,6 ferm., 337,6 rúmm.  Gjald kr. 6.100 + 20.595"
34233 (34.53.340.3),BN034233,Lækjarmelur 12,iðnaðarhúsnæði,Samþykkt. Samræmist ákvæðum laga nr. 73/1997. Frágangur á lóðamörkum verði gerður í samráði við lóðarhafa aðliggjandi lóða. Áskilin lokaúttekt byggingarfulltrúa.,"Sótt er um leyfi til þess að byggja stálgrindarhús með fjórum iðnaðareiningum allt klætt að utan með grárri stálklæðningu á lóð nr. 12 við Lækjarmel.  Minnisblað Línuhönnunar um brunavarnir dags. 17. júlí 2006 fylgir erindinu.  Stærð: Atvinnuhús 1. hæð og millipallar samtals 1197,6  ferm., 5947,2 rúmm.  Gjald kr. 6.100 + 6.100 + 362.779"
34503 (02.84.820.1),BN034503,Miðhús 30,garðhús,Samþykkt. Samræmist ákvæðum laga nr. 73/1997. Með vísan til samþykktar borgarráðs frá 1. september 1998 skal utanhúss- og lóðarfrágangi vera lokið eigi síðar en innan tveggja ára frá útgáfu byggingarleyfis að viðlögðum dagsektarákvæðum 57. gr. skipulags- og byggingarlaga nr. 73/1997.,"Sótt er um leyfi til að reisa óeinangrað garðhýsi úr timbri við einbýlishúsið á lóðinni nr. 30 við Miðhús.  Stærð 9 ferm., 19,6 rúmm.  Gjald kr. 6.100 + 1196"
34235 (01.71.000.4),BN034235,Miklabraut 74,stækkun kvista,Frestað. Málinu vísað til skipulagsfulltrúa til ákvörðunar um grenndarkynningu. Vísað er til uppdrátta nr. 02 dags. 16. ágúst 2006 og nr. 01 frá 2. júlí 2006.,Sótt er um að stækka kvisti hússins á lóðinni nr. 74 við Miklubraut.  Samþykki eigenda Miklubrautar 74-78 fylgir erindinu.  Stærðir: 15 rúmm.   Gjald kr. 6.100 + 915
34190 (02.54.480.1),BN034190,Mururimi 13,viðbygging,Samþykkt. Samræmist ákvæðum laga nr. 73/1997. Með vísan til samþykktar borgarráðs frá 1. september 1998 skal utanhúss- og lóðarfrágangi vera lokið eigi síðar en innan tveggja ára frá útgáfu byggingarleyfis að viðlögðum dagsektarákvæðum 57. gr. skipulags- og byggingarlaga nr. 73/1997.,"Sótt er um leyfi til að byggja við einbýlishúsið á lóðinni nr. 13 við Mururima. Yfirlýsing frá Tækniþjónustu Vestfjarða, dagsett 12. júlí 2006, varðandi burðarvirki fylgir erindinu.  Stærð: Stækkun 9,2 ferm., 45,3 rúmm.  Gjald kr. 6.100 + 2.763"
33904 (01.44.511.3),BN033904,Nökkvavogur 31,reyndarteikningar,Samþykkt. Samræmist ákvæðum laga nr. 73/1997.,Sótt er um samþykki fyrir áður gerðri íbúð í kjallara og  breytingum á innra skipulagi beggja hæða íbúðarhússins  á lóðinni nr. 31 við Nökkvavog.  Tengipappírar dags. 1951 og athugasemdir eftirlits Rafmagnsveitu Reykjavíkur dags. 15. júlí 1961 ásamt íbúðarskoðun byggingarfulltrúa fylgja erindinu.  Einnig fylgir umboð skráðs eiganda dags. 3. ágúst 2006.  Gjald kr. 6.100 + 6.100
34401 (04.12.660.1),BN034401,Ólafsgeisli 20 - 28,breyting á áður samþykktum aðaluppr.,Samþykkt. Samræmist ákvæðum laga nr. 73/1997. Með vísan til samþykktar borgarráðs frá 1. september 1998 skal utanhúss- og lóðarfrágangi vera lokið eigi síðar en innan tveggja ára frá útgáfu byggingarleyfis að viðlögðum dagsektarákvæðum 57. gr. skipulags- og byggingarlaga nr. 73/1997.,"Sótt er um að loka svölum með gleri, setja skjólveggi úr gleri á svalir, gera stétt og þrep sunnan við hús á lóðinni nr. 20 við Ólafsgeisla.  Samþykki eigenda Ólafsgeisla 24, 26, 28 dagsett 3. maí 2006 fylgir erindinu. Mótmælabréf Björns Zöega Björnssonar eiganda Ólafsgeisla nr. 26 dags. 2. ágúst 2006 fylgir erindinu.  Vísað er til afgreiðslu skipulagsfulltrúa frá 7. júlí 2006.  Stærðir: 20,3 ferm., 82,21 rúmm.  Gjald kr. 6.100 + 5015"
34202 (01.14.051.4),BN034202,Pósthússtræti 11,breytingar inni 2-4 hæð 2-4 hæð,Frestað. Vísað til athugasemda á umsóknarblaði. Sameina skal umsóknir BN034202 og BN034291 í eina umsókn.,Sótt er um leyfi fyrir þegar gerðum breytingum á áður samþykktum teikningum af 2. til 4. hæð hótelsins á lóðinni nr. 11 við Pósthússtræti.  Gjald kr. 6.100
34291 (01.14.051.4),BN034291,Pósthússtræti 11,breytingar inni 5-7 hæð,Frestað. Vísað til athugasemda á umsóknarblaði. Sameina skal umsóknir BN034202 og BN034291 í eina umsókn.,"Sótt er um leyfi fyrir þegar gerðum breytingum á 5. -7. hæð hótelsins á lóðinni nr. 11 við Pósthússtræti.  Málinu fylgir brunahönnun frá VSI fyrir allt húsið Pósthússtræti 11, dags.19. maí 2006.  Gjald kr. 6.100"
34520 (01.13.510.9),BN034520,Ránargata 26,breytingar og stækkun,Frestað. Málinu vísað til umsagnar skipulagsfulltrúa.,"Sótt er um að framlengja þak aðalhússins yfir viðbygginguna og stækka rishæð, gera kvist á þakið og lækka bílskúrsgólf  á húsinu Ránargata 26   Stækkun: 15.3 ferm.,  118.0 rúmm.  Gjald kr. 6.100 + 7.198"
34527 (01.63.580.7),BN034527,Reykjavíkurvegur 25A,viðbygging,Frestað. Vísað til athugasemda á umsóknarblaði. Málinu vísað til umsagnar skipulagsfulltrúa.,"Sótt er um leyfi til að breyta innra fyrirkomulagi og byggja við stofu og bílskúr einbýlishússins á lóðinni nr. 25A við Reykjavíkurveg.  Stærð:  Stækkun xx ferm., xx rúmm.  Gjald kr. 6.100 + xx"
34504 (01.35.070.2),BN034504,Selvogsgrunn 31,burðarveggur fjarlægður,Frestað. Vantar umsögn burðarvirkishönnuðar.,Sótt er um leyfi til að fjarlægja burðarvegg milli eldhúss og gangs og koma fyrir stálsúlu og bita í staðinn í kjallara fjölbýlishússins á lóðinni nr. 31 við Selvogsgrunn.  Gjald kr. 6.100
34442 (01.29.320.7),BN034442,Síðumúli 21,br. 2. og 3. hæð,Frestað. Vísað til athugasemda heilbrigðiseftirlitsins.,"Sótt er um breytingar á innra skipulagi á 2. og 3. hæð, þar verða innréttuð hótelherbergi ofl, í húsinu á lóðinni nr. 21 við Síðumúla, matshluti 01. Þessi herbergi eru hluti af Hótel Vík.   Með umsókninni fylgir samþykki eigenda matshluta 02 og 03 dags. 24. júlí 2006.  Gjald kr. 6.100"
34525 (01.46.120.1 03),BN034525,Skeifan 6,hækkun,Frestað. Vísað til athugasemda á umsóknarblaði. Málinu vísað til umsagnar skipulagsfulltrúa.,"Sótt er um að byggja eina hæð ofan á húsið á lóðinni nr. 6 við Skeifuna.  Stækkun: 1050,5 ferm og ??? rúmm  Gjald kr. 6.100 + ???"
34383 (01.25.400.1),BN034383,Skipholt 50  A,breyting á þaki - breyting inni,Samþykkt. Samræmist ákvæðum laga nr. 73/1997. Skila skal vottun eininga fyrir útgáfu á breyttu byggingarleyfi. Frágangur á lóðamörkum verði gerður í samráði við lóðarhafa aðliggjandi lóða. Áskilin lokaúttekt byggingarfulltrúa.,"Sótt er um leyfi til að breyta þaki yfir viðbyggingu, hússins á lóðinni nr. 50A við Skipholt, úr staðsteyptu og forsteyptu í léttar einingar frá Lett-tak, ennfremur að breyta baðherbergjum í 0205, 0206, 0306, 0307.  Gjald kr. 6.100"
33608 (01.70.300.3),BN033608,Skógarhlíð 6,breyting kjallara,Samþykkt. Samræmist ákvæðum laga nr. 73/1997. Áskilin lokaúttekt byggingarfulltrúa. Áskilið samþykki heilbrigðiseftirlits.,Sótt er um að breyta hluta kjallara í starfsmanna- fundaraðstöðu og mötuneyti í húsinu á lóðinni nr. 6 við Skógarhlíð.  Gjald kr. 6.100
34062 (01.18.030.2),BN034062,Skólavörðustígur 14,br. inni og úti,Samþykkt. Samræmist ákvæðum laga nr. 73/1997.,"Sótt er um leyfi til þess að breyta gluggum á 4. hæð, koma fyrir heitum potti á svölum og hurð út á svalir ásamt  breytingum á innra skipulagi íbúðar 0401 í fjöleignarhúsinu á lóðinni nr. 14 við Skólavörðustíg.  Með málinu fylgir undirritað samþykki meðlóðarhafa dags. 22. maí 2006 og umsögn burðarvirkishönnuðar dags. 17. júlí 2006.  Gjald kr. 6.100"
34368 (01.18.140.5),BN034368,Skólavörðustígur 42,viðb. og br. í gistih..o.fl.,Frestað. Vísað til athugasemda á umsóknarblaði.,"Sótt er um leyfi til þess að byggja við vesturhlið 1. hæðar  húss nr. 42 við Skólavörðustíg, innrétta gistiheimili á 2. hæð sama húss, byggja tengibyggingu með gistirýmum að Lokastíg 23 sem einnig verður breytt fyrir gistiheimilið eða samtals 12 gistirými til viðbótar þeim 9 sem nú eru á 3. hæð á sameinaðri lóð Skólavörðustígs 42 og Lokastígs 23.  Jafnframt er erindi 33511 dregið til baka.  Stærð: Stækkun 1. hæðar 18,1 ferm., 51,7 rúmm., 2. hæðar  58,8 ferm., 174,7 rúmm. Samtals 76,9 ferm., 226,4 rúmm.  Gjald kr. 6.100 + 13.810"
34547 (02.53.610.6),BN034547,Sóleyjarimi 19-23,takmarkað byggingarleyfi,Samþykkt. Samræmist ákvæðum laga nr. 73/1997. Samþykktin fellur úr gildi við útgáfu á endanlegu byggingarleyfi. Vegna úttgáfu á takmörkuðu byggingarleyfi skal umsækjandi hafa samband við yfirverkfræðing embættis byggingarfulltrúa.,"Ofanritaðir sækja um takmarkað byggingarleyfi fyrir greftri, fyllingu og aðstöðugerð á lóðinni nr. 19-23 við Sóleyjarrima."
34328 (02.29.560.2),BN034328,Sporhamrar 5,sambýli,Samþykkt. Samræmist ákvæðum laga nr. 73/1997. Frágangur á lóðamörkum verði gerður í samráði við lóðarhafa aðliggjandi lóða. Áskilin lokaúttekt byggingarfulltrúa. Áskilið samþykki heilbrigðiseftirlits.,"Sótt er um leyfi til þess að byggja tvílyft steinsteypt íbúðarhús sem sambýli með samtals fimm einstaklingsíbúðum, sameiginlegu rými og starfsmannaaðstöðu ásamt hjól- og vagnageymslu á lóð nr. 5 við Sporhamra.  Stærð: Sambýli 1. hæð 208,4 ferm., 2. hæð 200,7 ferm., samtals 409,1 ferm., 1384,2 rúmm. Hjól- og vagnageymsla  (matshl. 02) 7,8 ferm., 20,3 rúmm.  Gjald kr. 6.100 + 85.675"
34528 (04.79.--9.5),BN034528,Suðurlandsv Sbl 30,niðurrif,Samþykkt. Samræmist ákvæðum laga nr. 73/1997.,"Sótt er um leyfi til að rífa þrjá kofa á lóðinni nr. 30 við Selásblett, landnr. 112537, engin mannvirki eru skráð á lóðinni.  Gjald kr. 6.100"
34365 (01.45.411.1),BN034365,Súðarvogur 32,atvinnuh. í íb.+vinnust,Frestað. Vantar samþykki meðeigenda sbr. ákvæði laga um fjöleignarhús. Vantar skráningartöflu.,Sótt er um leyfi til þess að breyta núverandi iðnaðarhúsnæði á 3. hæð í íbúð og vinnustofu í fjöleignarhúsinu á lóð nr. 32 við Súðarvog.  Gjald kr. 6.100
34518,BN034518,Súðarvogur 44-48,breytingar á iðnaðarhúsnæði,Frestað. Vísað til athugasemda á umsóknarblaði. Málinu vísað til umsagnar skipulagsfulltrúa vegna útbyggingar og svalagangs.,"Sótt er um leyfi til að breyta 2. og 3. hæð iðnaðarhússins á lóðinni nr. 44-48 við Súðarvog í íbúðir með vinnustofum, alls sex íbúðareiningar.  Yfirlýsing eigenda eignarhluta 0201 og 0302 dags. 14. júlí 2006 fylgir málinu.  Gjald kr. 6.100"
34526 (04.32.810.1),BN034526,Tunguháls 6,breytingar,Frestað. Vantar greinargerð brunahönnuðar.,Sótt er um að fjölga og stækka vöruhurðir og breyta innra fyrirkomulagi í húsi á lóð nr. 6 við Tunguháls.  Gjald kr. 6.100
34214 (01.13.600.1),BN034214,Vesturgata 27,breyttar teikningar,Frestað. Vísað til athugasemda á umsóknarblaði.,Sótt er um samþykki leiðréttinga vegna breyttrar útfærslu stiga einbýlishússins á lóð nr. 27 við Vesturgötu.  Gjald kr. 6.100
26147 (01.13.310.6 02),BN026147,Vesturgata 65A,v. eignaskipta,Frestað. Vísað til athugasemda á umsóknarblaði.,Sótt er um samþykki á núverandi innra fyrirkomulagi hússins á lóðinni nr. 65A við Vesturgötu vegna eignaskiptayfirlýsingar.  Gerð er grein fyrir áður gerðri séreign (ósamþ. íbúð) á fyrstu hæð hússins.  Bréf Borgarskipulags dags. 10. febrúar 1989 og umsókn eigenda um lóðastækkun dags. 6. desember 1988 fylgja erindinu.  Virðingargjörð dags. 5. júlí 1949 fylgir erindinu.  Gjald kr. 4.800
34500 (01.15.431.7),BN034500,Vitastígur 5,niðurrif,Samþykkt. Samræmist ákvæðum laga nr. 73/1997.,"Sótt er um leyfi til þess að rífa vörugeymslur og  iðnaðarhús (matshl. 01, 02 og 03)  á lóðinni nr. 5 við Vitastíg.  Kennitölur: Landnr. 101131 fastanr. matshl. 01 (vörugeymsla) 200-3476, matshl. 02 (vörugeym-iðnaður) 200-3477, matshl. 03 (vörugeymsla) 200-3478  Stærðir: Matshl. 01 428,0 ferm. og  1896,0 rúmm. Matshl. 02 72,0 ferm. og  277,0 rúmm.  Matshl. 03 38,0 ferm. og  135,0 rúmm.   Gjald kr. 6.100"
34514 (01.88.000.9),BN034514,Vogaland 7,breytingar og reyndarteikn.,Frestað. Lagfæra skráningartöflu.,"Sótt er um að endurnýja þak, zinkklæða þakkant, gera nýtt skyggni yfir aðalinngang og timburklæða framhlið bílgeymslu ásamt reyndarteikningu sem sýna stækkun 1. hæðar hússins á lóðinni nr. 7 við Vogaland.   Staðfesting burðarþolshönnuðar dags.14 ágúst 2006 fylgir erindinu. Rúmmálsaukning 147,5 rúmm.  Gjald kr. 6.100 + 8.997"
34426 (04.79.120.1),BN034426,Þingvað 61-83,11 keðjuhús,Frestað. Vísað til athugasemda á umsóknarblaði.,"Sótt er um leyfi til þess að byggja ellefu tvílyft steinsteypt keðjuhús ásamt innbyggðum bílgeymslum kringum sameiginlegtan garð á lóð nr. 61-81 við Þingvað.  Stærð: hús nr. 61 (matshluti 01) Íbúð 1. hæð 95,4 ferm., 2. hæð 82,9 ferm., bílgeymsla 27,5 ferm., samtals 205,8 ferm.,  676,6 rúmm. Hús nr. 63 (matshluti 02) Íbúð 1. hæð 95,1 ferm., 2. hæð 82,9 ferm., bílgeymsla 26,6 ferm., samtals 204,6 ferm., 672,8 rúmm. Hús nr. 65 (matshluti 03) Íbúð 1. hæð 111,1 ferm., 2. hæð 82,9 fem., þrjár bílgeymslur 79,7 ferm., samtals 273,7 ferm., 887,1 rúmm. Hús nr. 67 (matshluti 04) Íbúð 1. hæð 109,6 ferm., 2. hæð 82,9 ferm., samtals 192,5 ferm. Hús nr. 69 (matshluti 05) Íbúð 1. hæð 109 ferm., 2. hæð 82,9 ferm., samtals 191,9 ferm., 633,3 rúmm. Hús nr. 71 (matshluti 06) Íbúð 1. hæð 110,4 ferm., 2. hæð 82,9 ferm., samtals 193,3 ferm., 637,6 rúmm. Hús nr. 73 (matshluti 07) Íbúð 1. hæð 103 ferm., 2. hæð 82,9 ferm., tvær bílgeymslur 46,5 ferm., samtals 232,4 ferm., 759 rúmm. Hús nr. 75 (matshluti 08) Íbúð 1. hæð 95,4 ferm., 2. hæð 82,9 ferm., bílgeymsla 26,4 ferm., samtals 204,7 ferm., 673,2 rúmm. Hús nr. 77 (matshluti 09) Íbúð 1. hæð 96,7 ferm., 2. hæð 82,9 ferm., bílgeymsla 27,6 ferm., samtals 207,2 ferm., 680,9 rúmm. Hús nr. 79 (matshluti 10) Íbúð 1. hæð 95,8 ferm., 2. hæð 82,9 ferm., bílgeymsla 28,1 ferm., samtals 206,8 ferm., 679,7 rúmm. 81 (matshluti 11) Íbúð 1. hæð 96,8 ferm., 2. hæð 82,9 ferm., bílgeymsla 28,1 ferm., samtals 207,8 ferm., 682,7 rúmm.  Samtals á lóð 2320,7 ferm., 7618 rúmm.  Gjald kr. 6.100 + 464.698"
