nr,url,heimilisfang,tegund,nidurstada,spurning
25802,http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN025802,Brúnavegur - Hrafnista,hjúkrunarh. - heilsugæsla,Frestað. Vísað til athugasemda á umsóknarblaði.,"Sótt er um leyfi til þess að byggja heilsugæslustöð og hjúkrunarálmu með fjórum deildum, tengigang að núverandi endurhæfingamiðstöð auk kjallara og neðanjarðar tengigang að D-álmu. Byggingin er steinsteypt,  einangruð að utan og klædd með steinflísum og múrkerfi á suðurhluta lóðar Hrafnistu við Brúnaveg. Brunahönnun VSI dags. 8. október 2002 og endurskoðuð 22. október 2002 fylgja erindinu. Stærð: Hjúkrunarálma (matshluti 44) kjallari 929,9 ferm., 1. hæð 1602,5 ferm., 2. hæð 1572,3 ferm., 3. hæð 832,6 ferm. (þar af 588,9 ferm. með undir 1,8m salarh.) samtals 4937,3 ferm., 16049,7 rúmm. Heilsugæsla (matshluti 45) kjallari 36,5 ferm., 1. hæð 651,3 ferm., 2. hæð 548,1 ferm., 3. hæð 116,2 ferm. (þar af 12,8 ferm. með undir 1,8m salarh.) samtals 1352,1 ferm., 4871,8 rúmm. Gjald kr. 4.800 + 1.004.232"
26074 (04.94.870.3),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN026074,Dalsel 24-40,(38-40) breytingar,Frestað. Vantar samþykki meðeigenda.,Sótt er um leyfi til þess að klæða utan með álplötum allar hliðar hússins nr. 38-40 á lóðinni 24-40 við Dalsel. Gjald kr. 4.800
26081 (04.30.430.1),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN026081,Dragháls 28-30/F.....,reyndarteikningar / Fossh. 27,Frestað. Vísað til athugasemda á umsóknarblaði.,Sótt er um samþykki fyrir núverandi fyrirkomulagi í húsinu nr. 27 við Fossháls á lóðinni Dragháls 28-30/Fossháls 27-29. Gjald kr. 4.800
26067 (01.35.702.1),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN026067,Efstasund 26,auka bílastæði,"Frestað. Vantar samþykki lóðarhafa nr. 28 við Efstasund, að því fengnu verður málið sent skipulagsfulltrúa til ákvörðunar um grenndarkynningu.",Sótt er um leyfi til þess að koma fyrir bílastæði fyrir tvo bíla í suðvesturhorni lóðarinnar nr. 26 við Efstasund.  Umsögn gatnamálastjóra dags. 8. maí 2002 (v. fyrirspurnar) og útskrift úr gerðabók embættisafgreiðslufundar skipulagsfulltrúa frá 17. maí 2002 fylgja erindinu. Gjald kr. 4.800
25870 (01.35.730.1),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN025870,Efstasund 63,br. baðh. í kjallara,Samþykkt.  Samræmist ákvæðum laga nr. 73/1997.,Sótt er um leyfi til þess að stækka baðherbergi kjallaraíbúðar og minnka sameiginlegt þvottahús íbúðarhússins á lóð nr. 63 við Efstasund. Gjald kr. 4.800
25943 (01.41.211.3),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN025943,Efstasund 93,reyndarteikningar,Samþykkt.  Samræmist ákvæðum laga nr. 73/1997.,Sótt er um samþykki fyrir núverandi fyrirkomulagi í húsinu á lóðinni nr. 93 við Efstasund.  Gerð er grein fyrir eignarhaldi í húsinu og innra fyrirkomulagi er lítillega breytt á öllum hæðum. Samþykki meðeigenda dags. 28. október 2002 fylgir erindinu. Gjald kr. 4.800
25966 (01.46.330.3),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN025966,Faxafen 9,Veitingast. í viðb.,Frestað. Vísað til athugasemda á umsóknarblaði.,Sótt er um leyfi til þess að innrétta veitingahús í viðbyggingu á 1. hæð atvinnuhússins á lóð nr. 9 við Faxafen. Gjald kr. 4.800
25938 (04.97.120.3),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN025938,Flúðasel 79-95,(93-95) áður gerðar íb. í kj.,Frestað. Vísað til fyrri athugasemda á umsóknarblaði.,"Sótt er um samþykki fyrir fjórum áður gerðum íbúðum, tveimur í húsi nr. 93 og tveimur í húsi nr. 95 á lóð nr. 79-95 við Flúðarsel. Samþykki meðeigenda ódags. fylgir erindinu. Gjald kr. 4.800"
25884 (01.13.400.2),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN025884,Framnesvegur 5,reyndarteikningar,Frestað. Vísað til athugasemda á umsóknarblaði.,Sótt er um samþykki fyrir núverandi fyrirkomulagi í húsinu á lóðinni nr. 5 við Framnesveg. Á teikningum er gerð grein fyrir tveimur séreignum í kjallara (íbúð 0001 og séreign 0002 - ósamþ. íb.). Einnig er gerð grein fyrir innra fyrirkomulagi á þakhæð. Skoðunarskýrsla byggingarfulltrúa dags. 18. október 2002 fylgir erindinu. Afsalsbréf (eign 0001) dags. 1. júlí 1965 og 28. desember 1976 fylgja erindinu. Afsalsbréf dags. 1. september 1998 (eign 0002) fylgir erindinu. Gjald kr. 4.800
25569 (04.35.230.4),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN025569,Glæsibær 19,"viðbygging, klæðning o.fl.",Frestað. Skipulagsþætti ólokið.,"Sótt er um leyfi til þess að byggja viðbyggingar að austurhlið (húsi) og norðurhlið (bílgeymslu) hússins á lóðinni nr. 19 við Glæsibæ. Einnig er sótt um leyfi til þess að klæða eldra hús utan með múrkerfi, zinki og timbri. Samþykki nágranna Glæsibæ 17 (á teikn.) fylgir erindinu. Stærð: Stækkun v. viðbygginga, hús stækkar um 41,1 ferm., bílgeymsla stækkar um 7,0 ferm. samtals 214,6 rúmm. Gjald kr. 4.800 + 10.301"
24179 (01.43.810.2),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN024179,Gnoðarvogur 32-36,Klæðning,Samþykkt.  Samræmist ákvæðum laga nr. 73/1997.,"Sótt er um leyfi til þess að klæða norður-, austur- og vesturhlið fjölbýlishússins með báruformaðri stálklæðningu á lóð nr. 32-36 við Gnoðarvog. Umboð til hönnuðar dags. 16. ágúst 2001 og ástandskönnun útveggja dags. 11. september 2001 fylgja erindinu."
26063 (01.51.540.2),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN026063,Granaskjól 40,reyndarteikningar,Frestað. Lagfæra skráningartöflu.,Sótt er um leyfi fyrir núverandi fyrirkomulagi í húsinu á lóðinni nr. 40 við Granaskjól. Gerð er grein fyrir eignarhaldi í húsinu. Gjald kr. 4.800
23250 (01.80.250.8 02),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN023250,Grensásvegur 46,viðbygging,Frestað. Vísað til athugasemda á umsóknarblaði.,"Sótt er um leyfi til þess að byggja viðbyggingar að austur- og vesturhlið hússins nr. 46 (matshl.02) á lóðinni nr. 44-48 við Grensásveg.  Samþykki nokkurra meðeigenda og meðlóðarhafa (ódags.) fylgir erindinu. Stærð: Stækkun 23,04 ferm. og 65,83 rúmm. Gjald kr . 4.100 + 3.160"
26056 (01.17.150.6),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN026056,Grettisgata 5,breyting úti og inni,Frestað. Vísað til athugasemda á umsóknarblaði.,"Sótt er um leyfi til þess að breyta innra skipulagi og útliti þriðju hæðar hússins á lóðinni nr. 5 við Grettisgötu. Stækkun v. breytinga 0,8 ferm. og 2,5 rúmm. Gjald kr. 4.800 + 120"
26076 (01.85.500.1 03),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN026076,Grundarland 14,breytingar,Frestað. Vísað til athugasemda á umsóknarblaði.,"Sótt er um leyfi til þess að byggja viðbyggingu úr timbri og gleri milli bílskúrsins og hússins nr. 14 á lóðinni nr. 10-16 við Grundarland. Stærð: Stækkun viðbygging 46,7 ferm. og xx rúmm. Gjald kr. 4.800 + xx"
26083 (01.18.400.4),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN026083,Grundarstígur 5,reyndarteikningar ofl.,Samþykkt.  Samræmist ákvæðum laga nr. 73/1997.,Sótt er um samþykki fyrir núverandi fyrirkomulagi í framhúsi (matshl. 01) á lóðinni nr. 5 við Grundarstíg. Sýnt er innra skipulag á öllum hæðum hússins. Skoðunarskýrsla byggingarfulltrúa dags. 24. ágúst 2002 og bréf hönnuðar dags. 24. ágúst 2002 fylgja erindinu. Virðingargjörð dags. 1. febrúar 1943 fylgir erindinu. Gjald kr. 4.800
26002,http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN026002,Gufunes skolpdælustöð,skolpdælustöð,Frestað. Vísað til athugasemda á umsóknarblaði.,"Sótt er um leyfi til þess að byggja skolpdælustöð á til þess afmarkaðri lóð norðvestan við aðstöðu Sorpu á Gufunesi. Stærð: Samtals 383,7 ferm., 2592,4 rúmm. Gjald kr. 4.800 + 124.435"
25511 (01.72.730.1),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN025511,Háaleitisbraut 68,Br. á 1. hæð,Samþykkt.  Samræmist ákvæðum laga nr. 73/1997. Áskilin lokaúttekt byggingarfulltrúa.,Sótt er um leyfi til þess að breyta aðkomu að Landsvirkjun frá austurhlið byggingar í áður verslunarrými 01-03 á fyrstu hæð atvinnuhússins á lóð nr. 68 við Háaleitisbraut. Á teikningum eru sýndar minni háttar breytingar á fyrirkomulagi 1. hæðar. Samþykki meðeigenda dags. 1. mars 2002 og bréf hönnuðar dags. 24. september 2002 fylgja erindinu. Gjald kr. 4.800
19094 (01.35.320.2),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN019094,Hjallavegur 11,Íbúð á neðri h. v. eignask.,Frestað. Vísað til athugasemda á umsóknarblaði.,Sótt er um samþykki fyrir breyttu innra skipulagi og áður gerðri íbúð í kjallara íbúðarhússins á lóðinni nr. 11 við Hjallaveg. Íbúðarskoðun byggingarfulltrúa dags. 3. nóvember 1998 og húsaskoðun Heilbrigðiseftirlits dags. 17. desember 1998 ásamt samþykki meðeiganda ódags. fylgja erindinu. Gjald kr. 2.500
25553 (01.35.310.8),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN025553,Hjallavegur 4,"br.í kj, kvistur, nýtt andd. og svalir.                                   ",Frestað. Skipulagsferli ólokið.,"Sótt er um leyfi til þess að byggja kvist á vesturhlið húss, svalir á suðurhlið 2. hæðar, anddyri við norðurhlið kjallara og 1. hæðar og breyta innra skipulagi íbúðarhússins á lóð nr. 4 við Hjallaveg. Umsögn gatnamálastjóra dags. 2. september 2002 fylgir erindinu. Stærð: Stækkun samtals 22 ferm., 50,1 rúmm. Gjald kr. 4.800 + 2.405"
25980 (01.13.460.5),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN025980,Holtsgata 9,Hækka ris og fl.,Frestað. Vísað til athugasemda á umsóknarblaði. Að þeim uppfylltum verður málið sent skipulagsfulltrúa til ákvörðunar um grenndarkynningu.,"Sótt er um leyfi til þess að hækka rishæð, setja sex nýja kvisti á þak og fá samþykkta áður gerða íbúð í kjallara ásamt áður gerðum geymsluskúr á baklóð við íbúðarhúsið á lóð nr. 9 við Holtsgötu. Málinu fylgir útskrift úr gerðabók skipulagsfulltrúa frá 14. október 2002. Stærð: Stækkun 2. hæðar 48,7 ferm., 78,4 rúmm. Áður gerður geymsluskúr xxx ferm., xxx rúmm. Gjald kr. 4.800 + xxx"
25850 (01.11.150.1),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN025850,Hólmaslóð 2,br. inni og úti,Frestað. Lagfæra skráningu.,"Sótt er um leyfi til þess að breyta innra skipulagi beggja hæða, gluggum og dyraopum, leyfi til þess að setja lágt mænisþak yfir nær flatt þak og klæða hús að utan með báruðu stáli á lóð nr. 2 við Hólmaslóð. Útskrift úr gerðabók embættisafgreiðslufundar skipulagsfulltrúa frá 10. október 2002 fylgir erindinu. Ástandskönnun útveggja dags. 31. september 2002 fylgir erindinu. Stærð: Rúmmálsaukning 830,5 rúmm. Gjald kr. 4.800 + 39.864"
24896 (04.67.400.2),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN024896,Hraunberg 4,reyndarteikningar,Frestað. Vísað til athugasemda á umsóknarblaði. Ekki verður samþykkt séreign í kjallara.,Sótt er um samþykki fyrir reyndarteikningum af húsinu nr. 4 við Hraunberg.  Gerð er grein fyrir eignarhaldi í húsinu. Í stað einnar sjálfstæðrar eignar verða skráðar fimmtán séreignir í húsinu. Bréf (samþykki) Húsfélagsins Hraunbergi 4 dags. 10. júní 2002 fylgir erindinu. Afsalsbréf dags. 27. febrúar 1998 og 24. mars 1999 fylgja erindinu. Gjald kr. 4.800
25968 (01.16.240.1),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN025968,Hringbraut 50,br. skrifst. í sjúkradeild,Frestað. Vísað til athugasemdar eldvarnaeftirlits.,"Sótt er um leyfi til þess að breyta skrifstofum á  2. hæð, norðurenda, í sjúkradeild með 15 rúmum og leggja niður vistrými á rishæð Elli- og hjúkrunarheimilisins Grundar á lóð nr. 50 við Hringbraut. Gjald kr. 4.800"
25702 (01.17.100.5),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN025702,Hverfisgata 18,reyndarteikningar,Frestað. Uppfæra brunahönnun samkvæmt kröfu Forvarnardeildar slökkviliðs höfuðborgarsvæðisins. Sigurður Pálmi Ásbergsson vék af fundi við afgreiðslu málsins.,"Sótt er um samþykki fyrir áður gerðum breytingum á innra skipulagi, fyrir loftræstitúðu að suðurhlið og stækkun verandar við suðurhlið Alþjóðahússins á lóð nr. 18 við Hverfisgötu. Umsögn Húsafriðunarnefndar dags. 2. október 2002 og umsögn Árbæjarsafns dags. 11. október 2002 fylgja erindinu. Gjald kr. 4.800"
25562 (01.17.121.8),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN025562,Ingólfsstræti 5,endurnýjun á byggingarleyfi frá 09.08.2000,Frestað. Lagfæra skráningartöflu.,"Sótt er um endurnýjað byggingarleyfi frá 9. ágúst 2000 þar sem sótt er um leyfi til þess að byggja kvist og breyta núverandi lyftuhúsi á vesturþekju ásamt breyttu innra skipulagi 5. og 6. hæðar hússins á lóð nr. 5 við Ingólfsstræti. Stærð: Stækkun 6. hæðar vegna kvists 13,8 ferm., 34,5 rúmm. Gjald kr. 4.800 + 1.656"
25684 (04.11.350.8),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN025684,Jónsgeisli 25,einbýlishús á tveimur hæðum.,Samþykkt.  Samræmist ákvæðum laga nr. 73/1997. Frágangur á lóðamörkum verði gerður í samráði við lóðarhafa aðliggjandi lóða.,"Sótt er um leyfi til þess að byggja steinsteypt einbýlishús á tveimur hæðum með innbyggðri bílgeymslu á lóðinni nr. 25 við Jónsgeisla. Stærð: Íbúð 1. hæð 94,2 ferm., 2. hæð 87,9 ferm., bílgeymsla 31,4 ferm. Samtals 213,5 ferm. og 730,8 rúmm. Gjald kr. 4.800 + 35.078"
26075 (01.51.330.1),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN026075,Keilugrandi 1,breyta og stækka millipall,Frestað. Vísað til athugasemda á umsóknarblaði.,Sótt er um leyfi til þess að stækka milliloft fyrir lager í miðeiningu atvinnuhússins á lóð nr. 1 við Keilugranda. Stærð: milliloft xx Gjald kr. 4.800 + xx
23910 (01.35.511.3),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN023910,Kleppsvegur 108,viðbygging,Samþykkt.  Samræmist ákvæðum laga nr. 73/1997. Frágangur á lóðamörkum verði gerður í samráði við lóðarhafa aðliggjandi lóða. Með vísan til samþykktar borgarráðs frá 1. september 1998 skal utanhúss- og lóðarfrágangi vera lokið eigi síðar en innan tveggja ára frá útgáfu byggingarleyfis að viðlögðum dagsektarákvæðum 57. gr. skipulags- og byggingarlaga nr. 73/1997.,"Sótt er um leyfi til þess að byggja timburviðbyggingu við suðurhlið tvíbýlishússins á lóð nr. 108 við Kleppsveg. Samþykki meðeigenda og nágranna dags. 10. október 2001 og þinglesið samkomulag við lóðarhafa Skipasunds 4, innfært 27. maí 2002 fylgja erindinu. Stærð: Viðbygging 29,9 ferm., 88 rúmm. Gjald kr. 4.100 + 4.224"
26065 (01.18.350.8),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN026065,Laufásvegur 17-19,hús nr. 17 - íbúðir,Frestað. Vísað til athugasemda á umsóknarblaði.,"Sótt er um leyfi til þess að breyta útliti á fyrstu hæð vesturhliðar og breyta atvinnuhúsnæði í íbúðir í húsinu á lóðinni nr. 17 við Laufásveg. Á fyrstu hæð eru sýndar þrjár íbúðir í stað tveggja verslunarrýma, á annarri hæð eru sýndar tvær íbúðir í stað tveggja skrifstofurýma og skrifstofu á þriðju hæð er breytt í eina íbúð.  Á fjórðu hæð hússins er fyrir samþykkt íbúð. Samþykki meðeigenda dags. 17. október 2002 fylgir erindinu. Gjald kr. 4.800"
25747 (01.19.711.1),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN025747,Laufásvegur 73,bílskúr,Frestað. Vísað til athugasemda á umsóknarblaði. Að þeim uppfylltum verður málið sent skipulagsfulltrúa til ákvörðunar um grenndarkynningu.,"Sótt er um leyfi til þess að byggja steinsteyptan bílskúr fyrir tvo bíla og koma fyrir heitum potti á lóðinni nr. 73 við Laufásveg. Jafnframt er sótt um leyfi til þess að rífa eldri bílskúr á lóðinni. (Landnúmer 102713, fastanúmer 2009217 stærð 24,0 ferm. og 40,0 rúmm.) Umsögn skipulagsfulltrúa dags. 1. október 2002 og umsögn gatnamálastjóra dags. 17. september 2002 fylgja erindinu. Stærð: Bílskúr xx ferm. og xx rúmm.   Gjald kr. 4.800 + xx"
23447 (01.36.520.8),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN023447,Laugateigur 58,Nýr kvistur og stækkun annarra,Samþykkt.  Samræmist ákvæðum laga nr. 73/1997. Með vísan til samþykktar borgarráðs frá 1. september 1998 skal utanhúss- og lóðarfrágangi vera lokið eigi síðar en innan tveggja ára frá útgáfu byggingarleyfis að viðlögðum dagsektarákvæðum 57. gr. skipulags- og byggingarlaga nr. 73/1997.,"Sótt er um leyfi til að byggja nýjan kvist á norðurþaki og stækka þrjá kvisti sem fyrir eru á þaki hússins nr. 58 við Laugateig.  Umsögn Borgarskipulags vegna fyrirspurnar dags. 29. maí 2001 og útskrift úr gerðabók embættisafgreiðslufundar skipulagsstjóra frá 1. júní 2001, samþykki meðlóðarhafa dags. 17. des. 2001, fax meðeiganda dags. 18. des. 2001 fylgja erindinu. Stærð: Stækkun þakhæðar 24,6 ferm., 19,8 rúmm. Gjald kr. 4.100 + 950"
23530 (01.22.212.2),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN023530,Laugavegur 139,breyting v/hljóðeinangrandi glers,Samþykkt.  Samræmist ákvæðum laga nr. 73/1997.,Sótt er um leyfi til þess að breyta gluggapóstum á báðum hliðum húss og setja hljóðeinangrandi gler í glugga götuhliðar hússins á lóðinni nr. 139 við Laugaveg. Samþykki f.h. eiganda (ódags.) fylgir erindinu. Gjald kr. 4.100
26087 (01.17.221.3),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN026087,Laugavegur 32,reyndarteikningar,Frestað. Vísað til athugasemda á umsóknarblaði.,Sótt er um samþykki fyrir núverandi fyrirkomulagi á rishæð hússins á lóðinni nr. 32 við Laugaveg.  Gjald kr. 4.800
26048 (01.17.221.7),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN026048,Laugavegur 34B,reyndarteikningar,Frestað. Vísað til athugasemda á umsóknarblaði.,Sótt er um samþykki fyrir núverandi fyrirkomulagi í  húsinu á lóðinni nr. 34B við Laugaveg. Innra fyrirkomulagi kjallara og fyrstu hæðar er breytt. Gjald kr. 4.800
24770 (02.29.280.1),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN024770,Leiðhamrar 1,"viðbygging, sólstofa",Frestað. Lagfæra skráningu.,"Sótt er um leyfi til þess að byggja sólstofuviðbyggingu við austurhlið og setja valmaþak yfir flatt þak bílgeymslu einbýlishússins á lóð nr. 1 við Leiðhamra. Samþykki hönnuðar húss dags. apríl 2002 fylgir erindinu. Stærð: Viðbygging 18 ferm., 61,6 rúmm., rúmmálsaukning vegna þaks bílgeymslu 18 rúmm. Gjald kr. 4.800 + 3.821"
26062 (02.29.280.5 02),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN026062,Leiðhamrar 13,heitur pottur,Frestað. Vísað til athugasemda á umsóknarblaði.,"Sótt er um leyfi til þess að koma fyrir setlaug og skjólvegg vestan hússins nr. 13 á lóðinni nr. 11-13 við Leiðhamra. Samþykki nágranna, Leiðhömrum 15, fylgir erindinu. Gjald kr. 4.800"
