nr,url,heimilisfang,tegund,nidurstada,spurning
25749 (01.24.780.4),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN025749,Bollagata 12,reyndarteikningar,Frestað. Vísað til athugasemda á umsóknarblaði.,Sótt er um samþykki fyrir reyndarteikningum af húsinu á lóðinni nr. 12 vi Bollagötu. Innra skipulagi er lítillega breytt á öllum hæðum hússins. Samþykki meðeigenda (á teikn.) fylgir erindinu. Gjald kr. 4.800
25348 (01.21.900.1),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN025348,Borgartún 31,Nýbygging,Frestað. Vísað til athugasemda á umsóknarblaði.,"Sótt er um leyfi til þess að byggja átta hæða skrifstofuhúsnæði með bílageymslu fyrir 54 bíla í kjallara. Húsið er steinsteypt, einangrað utan og klætt með náttúrusteini og gleri. Skýrsla um brunahönnun dags. 21. ágúst 2002 fylgir erindinu. Stærð: Kjallari bílageymsla 1388,2 ferm, geymslur o.fl. 655,2 ferm., 1. hæð skrifstofur 868,0 ferm., 2. hæð skrifstofur 809,6 ferm., 3. hæð skrifstofur 859,5 ferm., 4. hæð skrifstofur 859,5 ferm., 5. hæð skrifstofur 859,5 ferm., 6. hæð skrifstofur 859,5 ferm., 7. hæð skrifstofur 859,5 ferm., 8. hæð matsalur o.fl. 495,6 ferm. Samtals 7125,9 ferm. og 25026,6 rúmm. Gjald kr. 4.800 + 1.201.277"
25538 (01.27.400.6),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN025538,Bólstaðarhlíð 32,Reyndarteikningar,Frestað. Vísað til athugasemda á umsóknarblaði.,Sótt er um samþykki fyrir reyndarteikningum húss á lóð nr. 32 við Bólstaðarhlíð. Samykki meðeigenda ódags. fylgir erindinu. Gjald kr. 4.800
25563 (01.13.653.6),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN025563,Brattagata 3A,Íbúð á rishæð.,Frestað. Vísað til athugasemda á umsóknarblaði.,"Sótt er um leyfi til þess að breyta vinnuskúr í sérgeymslur, stækka kvisti á norðurþekju, byggja svalir og nýjan kvist á suðurþekju og innrétta nýja íbúð á þakhæð hússins á lóð nr. 3A við Bröttugötu. Brunatæknileg úttekt VSI dags. 28. júní 2002 fylgir erindinu. Umsögn Árbæjarsafns dags.8. júlí 2002 og umsögn Húsafriðunarnefndar ríkisins dags. 8. júlí 2002 fylgja erindinu. Virðingargjörð dags. 1. nóvember 1941 fylgir erindinu. Skoðunarskýrsla byggingarfulltrúa dags. 20. ágúst 2002 fylgir erindinu. Stærð: Stækkun kvistir 3,6 ferm., 13,5 rúmm. Gjald kr. 4.800 + 648"
25598 (01.25.010.1),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN025598,Brautarholt 22,breytingar,Samþykkt.  Samræmist ákvæðum laga nr. 73/1997. Áskilin lokaúttekt byggingarfulltrúa. Áskilið samþykki Vinnueftirlits ríkisins. Áskilið samþykki heilbrigðiseftirlits.,Sótt er um leyfi til þess að fjarlægja þrjár innihurðir á gangi við snyrtingu í húsi og byggja geymslu fyrir gas á lóð hússins á lóðinni nr. 22 við Brautarholt. Samþykki lóðarhafa aðlægrar lóðar (á teikningu) fylgir erindinu. Gjald kr. 4.800
25614 (01.16.233.2),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN025614,Brávallagata 16,reyndarteikningar,Frestað. Vísað til athugasemda á umsóknarblaði.,Sótt er um samþykki fyrir reyndarteikningum af þakhæð (4.hæð) og kjallara hússins á lóðinni nr. 16 við Brávallagötu. Gjald kr. 4.800
25681 (02.42.540.1),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN025681,Brúnastaðir 1-7,br. inni í nr. 7,Samþykkt.  Samræmist ákvæðum laga nr. 73/1997.,Sótt er um leyfi til þess að breyta innra skipulagi húss nr. 7 á lóð nr. 1-7 við Brúnastaði. Gjald kr. 4.800
25667,http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN025667,Brúnavegur Hrafnista,Sólskáli á 3.h,Frestað. Vantar skráningartöflu.,"Sótt er um leyfi til þess að byggja sólskála á svölum á 3. hæð á milli A- og C- álmu Hrafnistu á lóð við Brúnaveg. Útskrift úr gerðabók embættisafgreiðslufundar skipulagsfulltrúa frá 30. ágúst 2002 fylgir erindinu. Stærð: Sólskáli 38,1 ferm., 135,2 rúmm. Gjald kr. 4.800 + 6.490"
25488 (02.57.520.1),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN025488,Bæjarflöt 2,breytingar,Frestað. Vísað til athugasemda eldvarnaeftirlits.,"Sótt er um leyfi til þess að breyta innra skipulagi fyrstu hæðar og millilofta (rými 0101, 0104 og 0105) í iðnaðarhúsi á lóðinni nr. 2 við Bæjarflöt. Gjald kr. 4.800"
25710 (01.71.300.9),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN025710,Drápuhlíð 42,Kvistir á 42-44,Frestað. Vísað til athugasemda á umsóknarblaði. Málinu vísað til umsagnar skipulagsfulltrúa vegna svala.,Sótt er um leyfi til þess að breyta kvistum og byggja svalir á suðurhlið rishæðar hússins nr. 42-44 við Drápuhlíð. Samþykki meðeigenda (ódags.) fylgir erindinu. Gjald kr. 4.800
25101,http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN025101,Efstasund 100,reyndarteikningar,Frestað. Vísað til athugasemda á umsóknarblaði.,Sótt er um samþykki fyrir reyndarteikningum af húsinu á lóðinni nr. 100 við Efstasund.  Gerð er grein fyrir áður gerði séreign (rými 0001-geymsla) í kjallara hússins. Gjald kr. 4.800
25312 (01.35.521.3),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN025312,Efstasund 12,Viðbygging og bílskúr,Frestað. Lagfæra skráningu. Vísað til athugasemda Orkuveitu. Grenndarkynningu ólokið.,"Sótt er um leyfi til þess að byggja viðbyggingu úr timbri að suður- og vesturhlið húss og byggja steinsteyptan bílskúr á lóðinni nr. 12 við Efstasund. Samþykki nágranna (m.a. samþykki eigenda Langholtsvegar 13 og Efstasunds 14) dags. 20. júní og 5. júlí 2002 fylgir erindinu. Stærð: Stækkun húss 72,3 ferm. og 300,3 rúmm. Bílskúr 42,0 ferm. og 121,8 rúmm. Gjald kr. 4.800 + 20.261"
25355 (01.35.500.9),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN025355,Efstasund 2,Geymsluskúr,Frestað. Vísað til fyrri athugasemda.,"Sótt er um leyfi til þess að stækka svalir á annarri hæð húss (matshl 01) og einnig er sótt um samþykki fyrir áður gerðum geymsluskúr (matshl. 03) í vesturhorni lóðarinnar nr. 2 við Efstasund. Samþykki eins eiganda Efstasunds 4 dags. 10. júlí 2002 fylgir erindinu. Stærð: Geymsluskúr 9,1 ferm. og 22,1 rúmm. Gjald kr. 4.800 + 1.061"
25461 (04.03.520.4),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN025461,Eldshöfði 7,endurnýjun á byggingarl.,Frestað. Lagfæra skráningu.,"Sótt er um leyfi til þess að byggja steinsteypt atvinnuhús svipað og samþykkt var þann 26. október 1999 á lóð nr. 7 við Eldshöfða. Samþykkt eigenda aðliggjandi húss, Eldshöfða 17, dags. 6. ágúst 2002 fylgir erindinu. Stærð: Atvinnuhús 423,8 ferm., 2057,1 rúmm., Gjald kr. 4.800 + 98.741"
22449 (04.63.110.1),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN022449,Eyjabakki  1-15,leiðr. á veggjum v/eignaskipta,Frestað. Lagfæra skráningu.,Sótt er um samþykki fyrir reyndarteikningum af kjallara hússins á lóðinni nr. 1-15 við Eyjabakka vegna gerðar eignaskiptayfirlýsingar. Geymslur í húsum nr. 13 og 15 (matshl. 07 og 08) hafa breyst. Gjald kr. 4.100
25698 (01.46.330.3),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN025698,Faxafen 9,veitingahús,Frestað. Vísað til athugasemda á umsóknarblaði.,Sótt er um leyfi til þess að innrétta veitingastað í norðurenda 1. hæðar atvinnuhússins á lóð nr. 9 við  Faxafen. Samþykki meðeigenda dags. 27. ágúst 2002 fylgir erindinu. Gjald kr. 4800
25481 (01.27.001.3),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN025481,Flókagata 57,reyndarteikningar,Frestað. Vísað til athugasemda á umsóknarblaði.,Sótt er um samþykki fyrir núverandi innra fyrirkomulagi  íbúðar í kjallara fjölbýlishúss á lóð nr. 57 við Flókagötu. Samþykki meðeigenda (á teikningu) fylgir erindinu. Gjald kr. 4.800
24872 (02.46.810.2),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN024872,Fossaleynir 19-21,br. inni og skipul. lóðar,Frestað. Vísað til athugasemda á umsóknarblaði.,"Sótt er um leyfi til þessa breyta innra skipulagi á báðum hæðum, breyta skipulagi lóðar, samþykki fyrir breyttum gluggum og leiðréttri stærð atvinnuhúss á lóð nr. 19-21 við Fossaleyni. Bréf hönnuðar dags. 15. apríl 2002 og brunahönnun VSI dags. 16. apríl 2002 fylgja erindinu. Stærð: Hús var 16534,4 rúmm., verður 16584,2 rúmm. Gjald kr. 4.800 + 2.390"
25653 (01.78.--9.9 14),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN025653,Fossvogskirkja ,br. geymsl. f. sjúkraskrár LHS. ,Frestað. Lagfæra skráningartöflu.,Sótt er um leyfi til þess að breyta notkun á rými sem áður var notað fyrir smíði á líkkistum í geymslu fyrir sjúkraskrár LHS í húsinu nr. 2 við Vesturhlíð á lóð Fossvogskirkju. Gjald kr. 4.800
25513 (01.18.631.1),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN025513,Freyjugata 27A,Stækkun gistiheim.,Frestað. Vísað til athugasemda á umsóknarblaði.,"Sótt er um leyfi til þess að stækka gistiheimili við Þórsgötu 24-26 yfir í húsið nr. 27A við Freyjugötu, byggja við það stigahús, og hækka upp í fjögurra hæða byggingu úr steinsteypu klædda með steniplötum. Jafnframt er lagt til að húsið verði framvegis nr. 24-28 við Þórsgötu. Bréf hönnuðar dags. 27. ágúst 2002, bréf burðavirkishönnuðar dags. 26. ágúst 2002 og samþykki eigenda Freyjugötu 27 (á teikningu) fylgja erindinu. Stærð: Stækkun xxx ferm., 387,2 rúmm. Gjald kr. 4.800 + 18.586"
25705 (01.17.312.5),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN025705,Grettisgata 39,viðbygging o.fl.,Frestað. Málinu vísað til skipulagsfulltrúa til ákvörðunar um grenndarkynningu. Vísað er til uppdráttar dags. 21. ágúst 2002.,"Sótt er um leyfi til þess að byggja við vesturhlið og breyta lágreistu þaki í nýtanlega þakhæð yfir elsta hluta íbúðarhúss á lóð nr. 39 við Grettisgötu. Umsögn Árbæjarsafns dags. 24. júní 2002 og umsögn Húsafriðunarnefndar ríkisins dags. 4. september 2002 fylgja erindinu.  Stærð: Viðbygging 1. hæð 4,1 ferm., þakhæð 34,7 ferm., samtals stækkun 38,8 ferm., xxx rúmm. Gjald kr. 4.800 + xxx"
25662 (01.17.423.1),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN025662,Grettisgata 47A,Niðurrif og viðbygging,Frestað. Með vísan til bréfs skipulagsfulltrúa dags. 9. september 2002. Vísað til athugasemda á umsóknarblaði.,"Sótt er um leyfi til þess að byggja tröppur og viðbyggingu á norðuhlið húss og breyta innra fyrirkomulagi á báðum hæðum hússins á lóðinni nr. 47A við Grettisgötu. Jafnframt er sótt um leyfi til þess að rífa geymsluskúr á norðanverðri lóðinni. (matshl. 70, landnr. 101633, fastanr. 200-5474 stærð 15,5 ferm. og 35 rúmm.). Útskrift úr gerðabók embættisafgreiðslufundar skipulagsfulltrúa frá 6. september 2002 fylgir erindinu. Stærð: Viðbygging xx ferm. og xx rúmm. Gjald kr. 4.800"
25425 (01.17.150.6),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN025425,Grettisgata 5,"fjölga íbúðum,viðb.",Samþykkt.  Samræmist ákvæðum laga nr. 73/1997. Áskilin lokaúttekt byggingarfulltrúa. Með vísan til samþykktar borgarráðs frá 1. september 1998 skal utanhúss- og lóðarfrágangi vera lokið eigi síðar en innan tveggja ára frá útgáfu byggingarleyfis að viðlögðum dagsektarákvæðum 57. gr. skipulags- og byggingarlaga nr. 73/1997.,"Sótt er um leyfi til þess að byggja viðbyggingu við suðurhlið þriðju hæðar, fjölga íbúðum á annarri og þriðju hæð úr einni í samtals þrjár íbúðir ásamt því að breyta vörugeymslu í bílageymslu á fyrstu hæð byggingar á lóð nr. 5 við Grettisgötu. Samþykki eigenda Grettisgötu 3 og 3A ódags. fylgir erindinu Stærð: Viðbygging 87,4 ferm., 219,1 rúmm. Gjald kr. 4.800 + 10.517"
25716 (04.30.120.1),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN025716,Grjótháls 8,vetnisstöð,Frestað. Vísað til athugasemda á umsóknarblaði. Málinu vísað til umsagnar skipulagsfulltrúa.,"Sótt er um leyfi til þess að byggja afgreiðslustöð fyrir vetni á lóðinni nr. 8 við Grjótháls. Bréf hönnuðar dags. 26. ágúst 2002 fylgir erindinu. Stærð: Tækjaeining 1 (matshl. 04) 25,0 ferm. og 75,0 rúmm. Tækjaeining 2 ( matshl. 05) 14,6 ferm. og 37,8 rúmm. Gjald kr. 4.800 + 5.414"
25615 (01.18.400.4),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN025615,Grundarstígur 5,reyndarteikningar,Frestað. Lagfæra skráningu.,Sótt er um samþykki fyrir reyndarteikningum af framhúsi (matshl. 01) á lóðinni nr.5 við Grundarstíg. Sýnt er innra skipulag á öllum hæðum hússins. Skoðunarskýrsla byggingarfulltrúa dags. 24. ágúst 2002 og bréf hönnuðar dags. 24. ágúst 2002 fylgja erindinu. Virðingargjörð dags. 1. febrúar 1943 fylgir erindinu. Gjald kr. 4.800
25717 (01.36.020.8),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN025717,Gullteigur 6,íb.á jarðh. + geymsluskúr,Frestað. Vísað til athugasemda á umsóknarblaði.,"Sótt er um samþykki fyrir innréttingu tveggja íbúða á 1. hæð og fyrir endurbyggingu ósamþykkts skúrs á baklóð hússins á lóð nr. 6 við Gullteig. Stærð: Geymsluskúrsviðbygging 52,3 ferm., 140,7 rúmm. Gjald kr. 4.800 + 7.256"
25604 (05.13.570.5),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN025604,"4"">Gvendargeisli 106",Einbýlishús,Frestað. Vísað til athugasemda á umsóknarblaði.,"Sótt er um leyfi til þess að byggja einlyft steinsteypt einbýlishús með innbyggðri bílgeymslu á lóðinni nr. 106 við Gvendargeisla. Stærð: Íbúð 1. hæð 134,5 ferm., bílgeymsla 29,3 ferm.  Samtals 163,8 ferm. og 596,7 rúmm. Gjald kr. 4.800 + 28.642"
25515 (05.13.550.6),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN025515,Gvendargeisli 116,Einbýlish. m. innb. bílg.,Frestað. Lagfæra skráningu.,"Sótt er um leyfi til þess að byggja einlyft einbýlishús með innbyggðri bílgeymlu allt úr steinsteyptum einingum á lóð nr. 116 við Gvendargeisla. Stærð: Íbúð 183,3 ferm., bílgeymsla 39 ferm., samtals 222,3 ferm, 764,1 rúmm. Gjald kr. 4.800 + 36.677"
25699 (05.13.440.1),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN025699,Gvendargeisli 76,breytt byggingaraðf.,Samþykkt.  Samræmist ákvæðum laga nr. 73/1997. Skila skal vottun á einingar fyrir úttekt á botnplötu. Frágangur á lóðamörkum verði gerður í samráði við lóðarhafa aðliggjandi lóða.,"Sótt er um leyfi til þess að breyta um byggingaraðferð á áður samþykktu einbýlishúsi, úr steinsteypu í steinsteyptar einingar, á lóð nr. 76 við Gvendargeisla. Gjald kr. 4.800"
25750 (02.57.630.4),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN025750,Gylfaflöt 22,endurnýjun á byggingarleyfi,Frestað. Málinu vísað til umsagnar skristofustjóra borgarverkfræðings vegna tímamarka á úthlutun lóðar.,"Sótt er um endurnýjun á byggingarleyfi frá 8. júní 2000 fyrir byggingu hjólbarðaverkstæðis úr límtré og Yleiningum á lóð nr. 22 við Gylfaflöt. Stærð: 1. hæð 500 ferm., 2. hæð 85,2 ferm., samtals 585,2 ferm., 2925 rúmm. Gjald kr. 4.800 + 140.400"
25683 (01.14.000.5),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN025683,Hafnarstræti  1-3,endursþ. á bl. f. veitingast.,Samþykkt.  Samræmist ákvæðum laga nr. 73/1997. Áskilin lokaúttekt byggingarfulltrúa. Áskilið samþykki heilbrigðiseftirlits.,Sótt er um endurnýjun á  byggingarleyfi frá 16. október 2001 fyrir innréttingu veitingarstaðar í austurenda Fálkahússins á lóð nr. 1-3 við Hafnarstræti. Gjald kr. 4.800
25511 (01.72.730.1),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN025511,Háaleitisbraut 68,Breyting,Frestað. Lagfæra skráningu.,Sótt er um leyfi til þess að breyta aðkomu að Landsvirkjun í áður verslunarrými 01-03 á fyrstu hæð byggingar við austurhlið og að setja hringhurð á fyrstu hæð atvinnuhússins á lóð nr. 67 við Háaleitisbraut. Samþykki meðeigenda dags. 1. mars 2002 fylgir erindinu. Gjald kr. 4.800
25637 (01.24.441.1),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN025637,Háteigsvegur 20,leiðrétta teikningar. Hurð í kjallara.,Samþykkt.  Samræmist ákvæðum laga nr. 73/1997.,Sótt er um samþykki fyrir leiðréttum teikningum af kjallara hússins á lóðinni nr. 20 við Háteigsveg. Inngangur að verkstæði (rými 0003) í kjallara er leiðréttur. Gjald kr. 4.800
25601 (02.29.730.2 01),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN025601,Hesthamrar 16,sólstofuviðb.,Frestað. Lagfæra skráningu.,"Sótt er um leyfi til þess að byggja viðbyggingu við vesturhlið húss á lóð nr.16 við Hesthamra. Samþykki meðeiganda og nágranna dags. 28. janúar 2002 fylgir erindinu. Stærð: Viðbygging 17,7 ferm., 48,7 rúmm. Gjald kr. 4.800 + 2.338"
24896 (04.67.400.2),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN024896,Hraunberg 4,reyndarteikningar,Frestað. Vísað til athugasemda á umsóknarblaði.,Sótt er um samþykki fyrir reyndarteikningum af húsinu nr. 4 við Hraunberg. Gerð er grein fyrir eignarhaldi í húsinu. Bréf Húsfélagsins Hraunbergi 4 dags. 10. júní 2002 fylgir erindinu. Gjald kr. 4.800
24049 (04.33.420.1),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN024049,Hraunbær   2-34,nr. 26 reyndarteikningar,Samþykkt.  Samræmist ákvæðum laga nr. 73/1997.,Sótt er um samþykki fyrir reyndarteikningum af kjallara hússins nr. 26 (matshl. 14) í húsinu nr. 8-34 á lóðinni nr. 2-34 við Hraunbæ vegna gerðar eignaskiptayfirlýsingar. Sýndar eru tvær áður gerðar séreignir (ósamþ. íbúðir) í kjallara hússins. Bréf hönnuðar dags. 20. mars 2002 fylgir erindinu. Afsalsbréf dags. 21 febrúar 1994 (eign 0001) og 30. desember 1998 (eign 0002) fylgja erindinu. Gjald kr. 4.100
22750 (01.36.101.2),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN022750,Hraunteigur 13 ,tvöfaldur bílskúr,Samþykkt.  Samræmist ákvæðum laga nr. 73/1997. Frágangur á lóðamörkum verði gerður í samráði við lóðarhafa aðliggjandi lóða. Með vísan til samþykktar borgarráðs frá 1. september 1998 skal utanhúss- og lóðarfrágangi vera lokið eigi síðar en innan tveggja ára frá útgáfu byggingarleyfis að viðlögðum dagsektarákvæðum 57. gr. skipulags- og byggingarlaga nr. 73/1997. Magnús Sædal Svavarsson vék af fundi við afgreiðslu málsins.,"Sótt er um leyfi til þess að byggja steinsteyptann tvöfaldann bílskúr með torfi á þaki í norðvesturhorni lóðar nr. 13 við Hraunteig. Skilyrt samþykki meðlóðarhafa (á teikningu) fylgir erindinu. Stærð: Bílskúr 55 ferm., 170,4 rúmm. Gjald kr. 4.800 + 8.179"
25701 (01.86.020.1 19),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN025701,Hulduland 26,Gluggi og handrið,Frestað. Vísað til athugasemda á umsóknarblaði.,Sótt er um leyfi til þess setja handrið við inngang og stækka glugga á norðurhlið neðri hæðar raðhúss nr. 26 á lóð nr. 26-36 við Hulduland. Samþykki meðeigenda dags. 16. ágúst 2002 fylgir erindinu. Gjald kr. 4.800
24506 (01.72.430.6),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN024506,Hvassaleiti 34,Ýmsar breytingar,Frestað. Lagfæra skráningu.,"Sótt er um samþykki fyrir reyndarteikningum af húsinu á lóðinni nr. 34 við Hvassaleiti. Sýnd er áður gerð séreign (ósamþ. íbúð, eign 0102) á fyrstu hæð hússins. Samþykki meðeigenda (á teikn.) fylgir erindinu. Gjald kr. 4.800"
25702 (01.17.100.5),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN025702,Hverfisgata 18,reyndarteikningar,Frestað. Vísað til athugasemda á umsóknarblaði.,"Sótt er um samþykki fyrir áður gerðum breytingum á innra skipulagi, fyrir loftræstitúðu að suðurhlið og stækkun verandar við suðurhlið Alþjóðahússins á lóð nr. 18 við Hverfisgötu. Gjald kr. 4.800"
25740 (04.07.500.1),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN025740,Höfðabakki 9,skilti ÍAV,Samþykkt.  Samræmist ákvæðum laga nr. 73/1997.,"Sótt er um leyfi til þess að setja nýtt skilti á suðurgafl (um 8,2 ferm.) og annað á þakkant vesturhliðar (um 8,1 ferm.) skrifstofuhúss á lóð nr. 9 við Höfðabakka. Bréf hönnuðar dags. 2. september 2002 fylgir erindinu. Gjald kr. 4.800"
