nr,url,heimilisfang,tegund,nidurstada,spurning
25669 (01.45.411.3),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN025669,Dugguvogur 3,breytt starfsemi á 1.hæð,Frestað. Vísað til athugasemda á umsóknarblaði.,Sótt er um leyfi til þess að breyta innra fyrirkomulagi fyrstu hæðar hússins á lóðinni nr. 3 við Dugguvog vegna breyttrar starfsemi. Samþykki eins meðeiganda dags. 20. ágúst 2002 fylgir erindinu. Gjald kr. 4.800
25312 (01.35.521.3),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN025312,Efstasund 12,Viðbygging og bílskúr,Frestað. Vísað til athugasemda á umsóknarblaði. Grenndarkynningu ólokið.,Sótt er um leyfi til þess að byggja viðbyggingu úr timbri að suður- og vesturhlið húss og byggja steinsteyptan bílskúr á lóðinni nr. 12 við Efstasund. Samþykki nágranna dags. 20. júní og 5. júlí 2002 fylgir erindinu. Stærð: Stækkun húss xx ferm. og xx rúmm. Bílskúr 42 ferm. og xx rúmm. Gjald kr. 4.800 + xx
25166 (01.19.430.3),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN025166,Eiríksgata 6,reyndarteikningar ,Samþykkt.  Samræmist ákvæðum laga nr. 73/1997. Áskilin lokaúttekt byggingarfulltrúa. Áskilið samþykki heilbrigðiseftirlits.,Sótt er um samþykki fyrir reyndarteikningum af innra fyrirkomulagi gistiheimilis á lóðinni nr. 6 við Eiríksgötu. Gjald kr. 4.800
25461 (04.03.520.4),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN025461,Eldshöfði 7,endurnýjun á byggingarl.,Frestað. Vísað til athugasemda á umsóknarblaði.,"Sótt er um leyfi til þess að byggja steinsteypt atvinnuhús svipað og samþykkt var þann 26. október 1999 á lóð nr. 7 við Eldshöfða. Samþykkt eigenda aðliggjandi húss, Eldshöfða 17, dags. 6. ágúst 2002 fylgir erindinu. Stærð: Atvinnuhús 428,6 ferm., 2057,1 rúmm., Gjald kr. 4.800 + 98.741"
25653 (01.78.--9.9 14),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN025653,Fossvogskirkja ,br. geymsl. f. sjúkraskrár LHS. ,Frestað. Lagfæra skráningu.,Sótt er um leyfi til þess að breyta notkun á rými sem áður var notað fyrir smíði á líkkistum í geymslu fyrir sjúkraskrár LHS á lóð Fossvogskirkju.  Gjald kr. 4.800
25547 (01.44.540.6),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN025547,Gnoðarvogur 78,breytt rýmisnúmer,"Frestað. Samkvæmt skiptasamning frá 2. apríl 1979 er eignarhald með öðrum hætti en fram kemur í umsókn, rými 0108.  Samþykki eigandi 0201 vantar svo unnt sé að samþykkja erindið.","Sótt er um samþykki fyrir leiðréttri skráningu til samræmis við eignaskiptayfirlýsingu á lóð nr. 78 við Gnoðarvog. Bréf umsækjanda dags.30. júlí 2002 og dags. 12. ágúst 2002 fylgja erindinu, ásamt skiptasamningi frá 2. apríl 1979. Gjald kr. 4.800"
25662 (01.17.423.1),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN025662,Grettisgata 47A,Niðurrif og viðbygging,Frestað. Vísað til athugasemda á umsóknarblaði. Deiliskipulagsferli ólokið.,"Sótt er um leyfi til þess að byggja tröppur og viðbyggingu á norðuhlið húss og breyta innra fyrirkomulagi á báðum hæðum hússins á lóðinni nr. 47A við Grettisgötu. Jafnframt er sótt um leyfi til þess að rífa geymsluskúr á norðanverðri lóðinni. (matshl. 70, landnr. 101633, fastanr. 200-5474 stærð 15,5 ferm. og 35 rúmm.). Stærð: Viðbygging xx ferm. og xx rúmm. Gjald kr. 4.800"
25425 (01.17.150.6),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN025425,Grettisgata 5,"fjölga íbúðum,viðb.",Frestað. Vísað til athugasemda á umsóknarblaði.,"Sótt er um leyfi til þess að byggja viðbyggingu við suðurhlið þriðju hæðar, fjölga íbúðum á annarri og þriðju hæð úr einni í samtals þrjár íbúðir ásamt því að breyta vörugeymslu í bílageymslu á fyrstu hæð byggingar á lóð nr. 5 við Grettisgötu. Stærð: Viðbygging 87,4 ferm., 219,1 rúmm. Gjald kr. 4.800 + 10.517"
25575 (01.18.400.4),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN025575,Grundarstígur 5,samþykki fyrir íbúð,Samþykkt.  Samræmist ákvæðum laga nr. 73/1997.,Sótt er um leyfi til þess að innrétta íbúð í stað skóvinnu- og smíðastofu í bakhúsi (matshl. 02) á lóðinni nr. 5 við Grundarstíg. Bréf umboðsmanns lóðarhafa dags. 5. ágúst 2002 og virðingargjörð dags. 1. febrúar 1943 fylgir erindinu. Gjald kr. 4.800
25525 (05.13.570.4),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN025525,Gvendargeisli 108,einbýlishús,Samþykkt.  Samræmist ákvæðum laga nr. 73/1997. Frágangur á lóðamörkum verði gerður í samráði við lóðarhafa aðliggjandi lóða. Vottun eininga skal liggja fyrir áður ein úttekt á botnplötu fer fram.,"Sótt er um leyfi til þess að byggja einlyft einbýlishús úr forsteyptum einingum með tvöfaldri innbyggðri bílgeymslu á lóðinni nr. 108 við Gvendargeisla. Stærð: Íbúð 195,0 ferm., bílgeymsla 44,7 ferm.. Samtals 239,7 ferm. og 936,0 rúmm. Gjald kr. 4.800 + 44.928"
25450 (01.24.420.3),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN025450,Háteigsvegur 1,breytt innra skipulag v/stækkunar á framleiðsludeild apóteks,Frestað. Vísað til athugasemda á umsóknarblaði.,Sótt er um leyfi til þess að breyta innra skipulagi i kjallara og á fyrstu hæð byggingar á lóð nr. 1 við Háteigsveg. Bréf Lyf og heilsu dags. 15. ágúst 2002 fylgir erindinu. Gjald kr. 4.800
25637 (01.24.441.1),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN025637,Háteigsvegur 20,leiðrétta teikningar. Hurð í kjallara.,Frestað. Vísað til athugasemda á umsóknarblaði.,Sótt er um samþykki fyrir leiðréttum teikningum af kjallara hússins á lóðinni nr. 20 við Háteigsveg. Inngangur að verkstæði (rými 0003) í kjallara er leiðréttur. Gjald kr. 4.800
25022 (04.32.310.1),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN025022,Hestháls 6-8,breyting inni og úti,Samþykkt.  Samræmist ákvæðum laga nr. 73/1997. Áskilin lokaúttekt byggingarfulltrúa.,"Sótt er um leyfi til þess að byggja milliloft (rými 0104) og breyta útliti suðurhliðar hússins á lóðinni nr. 6-8 við Hestháls. Stærð: Milliloft (0104) 66,7 ferm. Gjald kr. 4.800"
25553 (01.35.310.8),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN025553,Hjallavegur 4,"br.í kj, kvistur, nýtt anddyri og svalir.                                   ",Frestað. Vísað til athugasemda á umsóknarblaði. Umsögn skipulagsfulltrúa ókomin. Málinu vísað til umsagnar gatnamálastjóra vegna bílastæðis í suðausturhorni.,"Sótt er um leyfi til þess að byggja kvist á vesturhlið húss, svalir á suðurhlið 2. hæðar, anddyri við norðurhlið kjallara og 1. hæðar og breyta innraskipulagi íbúðarhússins á lóð nr. 4 við Hjallaveg. Stærð: Stækkun samtals xxx ferm., 71,2 rúmm. Gjald kr. 4.800 + 3.418"
25649 (01.41.140.1),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN025649,Hólmasund 4-20,reyndarteikningar,Frestað. Vísað til athugasemda á umsóknarblaði. Umhverfisráðherra veitir einn heimild til að víkja frá ákvæðum byggingarreglugerðar sbr. gr. 2.5 í byggingarreglugerð.  Verði óskað eftir undanþágu skal samþykki eigenda fylgja.,Sótt er um samþykki fyrir reyndarteikningum af húsinu nr. 4-20 við Hólmaslóð. Svalahandriðum og frágangi franskra glugga hefur verið breytt. Bréf byggingarstjóra varðandi hljóðeinangrun frá útitröppum dags. 12. ágúst 2002 og bréf hönnuða varðandi frágang svala dags. 8. ágúst 2002 fylgja erindinu. Gjald kr. 4.800
24613 (01.52.030.1),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN024613,Hringbraut 119,Reyndarteikningar.,"Samþykkt.  Samræmist ákvæðum laga nr. 73/1997. Athygli umsækjanda skal vakin á því að reykræstiopum úr bílageymslum hefur verið lokað, slíkt er óviðunandi og skulu húseigendur gera byggingarfulltrúa grein fyrir endurbótum innan mánaðar frá samþykkt þessari.","Sótt er um samþykki fyrir reyndarteikningum af húsinu Hringbraut 119 og bílgeymslukjallara (matshluta 01og 07) á lóðinni Hringbraut 119 - Lágholtsvegur 4-14 vegna gerðar eignaskiptayfirlýsingar. Sýnd er áður gerð stækkun húss (vörumóttaka) inn í bílakjallara á fyrstu hæð. Samþykki eiganda bílastæðis merkt 0134 í matshluta 07 dags. 1. apríl 2002 fylgir erindinu.  Afsal vegna sama bílastæðis dags. 15. ágúst 2002 fylgir erindinu. Stærð: Stækkun: 47,6 ferm. og 147,4 rúmm. Gjald kr. 4.800 + 7.077"
25156 (01.18.022.1),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN025156,Ingólfsstræti 21B,"svalir,gluggar",Frestað. Með vísan til bókunar skipulagsfulltrúa frá 23. ágúst 2002.,"Sótt er um leyfi til þess að breyta gluggum í upprunalegt horf, koma fyrir þakglugga á vesturhlið rishæðar og byggja svalir á suðurhlið hússins nr. 21B við Ingólfsstræti. Útskrift úr gerðabók embættisafgreiðslufundar skipulagsfulltrúa frá 23. ágúst 2002 fylgir erindinu. Samþykkt húsfélags dags. 15. júlí 2002 fylgir erindinu. Gjald kr. 4.800"
25636 (04.99.310.4),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN025636,Jafnasel 8,Girðing - Sorpa,Samþykkt.  Samræmist ákvæðum laga nr. 73/1997.,Sótt er um leyfi til þess að byggja 220 cm háa timburgirðingu innan lóðar á hluta lóðarinnar nr. 8 við Jafnasel. Gjald kr. 4.800
25639 (04.13.220.1),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN025639,Kirkjustétt 2-6,Br. verslunarhúsn.,Frestað. Vísað til athugasemda á umsóknarblaði.,"Sótt er um leyfi til þess að breyta nýsamþykktu veslunarhúsi þannig að í stað eins matshluta verði þrír, hætt verði við yfirbyggingu göngugötu og byggingaraðferð breytt úr forsteyptrum einingum í  staðsteypt hús, einangrað að utan og klætt með liggjandi aluzinkklæðningu á lóð nr. 2-6 við Kirkjustétt. Stærð: Matshluti 01 verður 636,3 ferm., 2322,5 rúmm., matshluti 02 verður 1. hæð 793,8 ferm., 2. hæð 782,1 ferm., samtals 1575,9 ferm., 5945,6 rúmm., matshluti 03 verður 793,8 ferm., 2897,4 rúmm., verslunarhús var samtals 3010,8 ferm., 11244,3 rúmm. verður 3006  ferm., 11165,5 rúmm. (án botnplötu) Gjald kr. 4.800"
25631,http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN025631,Kirkjustræti 12,br. á brunkr. í kj.,Frestað. Vísað til athugasemda á umsóknarblaði.,Sótt er um leyfi til þess að fella út brunakröfu á hurð í gangi við stiga að kjallara Alþingishússins frá þjónustuskála á lóð nr. 12 við Kirkjustræti. Gjald kr. 4.800
23344 (04.34.230.1),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN023344,Klettháls 3,atvinnuhúsnæði,Frestað. Vísað til athugasemda á umsóknarblaði.,"Sótt er um leyfi til þess að byggja atvinnuhús úr stálgrind og einingum frá Astron byggingarkerfum að mestu á einni hæð á lóð nr. 3 við Klettháls. Brunahönnun VSI dags. 6. ágúst 2002, samþykki eiganda Tunguháls 4 dags. 19. ágúst 2002 og samkomulag um frágang á lóðamörkum við eiganda Klettháls 1A fylgja erindinu. Stærð: Atvinnuhús 1. hæð 2609,8 ferm., 2. hæð 355,3 ferm., samtals 2965,1 ferm., 24.198,8 rúmm. Gjald kr. 4.100 + 1.161.542"
25455 (01.24.100.4),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN025455,Laugavegur 132,reyndarteikningar,Samþykkt.  Samræmist ákvæðum laga nr. 73/1997.,Sótt er um samþykki fyrir reyndarteikningum vegna eignaskiptayfirlýsingar á lóð nr. 132 við Laugaveg. Útskrift úr gerðabók embættisafgreiðslufundar skipulagsfulltrúa frá 23. ágúst 2002 fylgir erindinu. Ljósrit af yfirlýsingu dags. 23. október 1970 fylgir erindinu.  Gjald kr. 4.800
25510 (01.22.220.7),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN025510,Laugavegur 157,Reyndareikningar,Frestað. Vísað til athugasemda á umsóknarblaði.,Sótt er um samþykki fyrir núverandi innra skipulagi húsa á lóð nr. 157 við Laugaveg Gjald kr. 4.800
25676 (01.25.200.1),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN025676,Laugavegur 180,innréttingar á 5.h,Frestað. Vísað til athugasemda á umsóknarblaði.,Sótt er um leyfi til þess að breyta innra skipulagi 5. hæðar húss nr. 182 á lóð nr. 180-182 við Laugaveg.  Gjald kr. 4.800
25479 (01.17.302.1),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN025479,Laugavegur 53B,matsölustaður,"Samþykkt.  Sérhönnuðir skulu vinna sérstakar greinargerðir vegna útloftunar og hljóðvistar veitingarstaðarins.  Samræmist ákvæðum laga nr. 73/1997. Tveir íbúðareigendur í húsinu hafa mótmælt byggingarleyfisumsókn á þeim forsendum að frá slíkum rekstri muni stafa hávaði og lyktarmengun, auk þess sem í þinglýstri eignaskiptayfirlýsingu sé gert ráð fyrir verslunarhúsnæði á 2. hæð. Í greinargerð hljóðráðgjafa sem fylgdi málinu kemur fram að ekki verði annað séð en húsnæðið uppfylli kröfur reglugerða um hljóðeinangrun. Þá kemur fram á aðaluppdrætti að eimur frá steikingarstað er leiddur upp fyrir þak og útloftun frá eldhúsi er við útbrún lóðar að norðan. Á séruppdráttum munu hönnuðir gera nánari grein fyrir kröfum til þessara atriða. Með vísan til álits kærunefndar fjöleignarhúsamála nr. 5/2002 verður að telja sbr. 1. og 2. mgr. 27. gr. laga nr. 26/1994, að umsótt breyting á hagnýtingu húsnæðisins sæti ekki sérstökum takmörkunum enda umsótt notkun húsnæðisins í samræmi við gildandi aðalskipulag og deiliskipulag af reitnum og engar takmarkanir um notkun  húsnæðisins í þinglýstum gögnum eða samþykktum. Þá þykir ekki hafa verið sýnt fram á að breytingin hafi í för með sér verulega meira ónæði, röskun eða óþægindi fyrir aðra eigendur en þeir hafa mátt gera ráð fyrir. Er, m.t.t. framangreinds, fallist á að ekki þurfi samþykki annarra eigenda hússins fyrir breytingunni. Umsækjanda er kunnugt um að ágreiningur er um þetta atriði og bent á að fari þeir af stað með framkvæmdir, áður en kærufrestur til úrskurðarnefndar skipulags- og byggningarmála er liðinn, eða áður en niðurstaða dómstóla eða álit kærunefndar fjöleignarhúsamála liggur fyrir, verði málinu skotið þangað,  gera þeir það á eigin ábyrgð og áhættu. Áskilin lokaúttekt byggingarfulltrúa. Áskilið samþykki heilbrigðiseftirlits.","Sótt er um leyfi til þess að innrétta veitingastað á annarri hæð byggingar á lóð nr. 53B við Laugaveg. Bréf lögmannsstofu Marteins Mássonar dags. 21. júlí 2002 og bréf Lögfræðistofu Reykjavíkur dags. 13. ágúst 2002, ásamt afriti af bréfi lögmannsstofu Marteins Mássonar dags. 13. ágúst 2002 fylgja erindinu. Málinu fylgir umsögn um hljóðvist á milli annarrar og þriðji hæðar dags. 26. ágúst 2002.  Gjald kr. 4.800"
25300 (02.87.120.9),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN025300,Logafold 178,"br.svalir, stigi",Samþykkt.  Samræmist ákvæðum laga nr. 73/1997.,Sótt er um leyfi til þess að breyta svölum og útitröppum upp á 2. hæð íbúðarhússins á lóð nr. 178 við Logafold. Samþykki meðeigenda dags. 17. júlí 2002 fylgir erindinu. Gjald kr. 4.800
22573 (01.54.221.0),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN022573,Melhagi 20-22,Hækkun og breytingar.,Samþykkt.  Samræmist ákvæðum laga nr. 73/1997. Með vísan til samþykktar borgarráðs frá 1. september 1998 skal utanhúss- og lóðarfrágangi vera lokið eigi síðar en innan tveggja ára frá útgáfu byggingarleyfis að viðlögðum dagsektarákvæðum 57. gr. skipulags- og byggingarlaga nr. 73/1997. Áskilin lokaúttekt byggingarfulltrúa.,"Að lokinni grenndarkynningu er lagt fram að nýju bréf frá afgreiðslufundi byggingarfulltrúa, dags. 08.05.02, þar sem sótt er um leyfi til þess að sameina matshluta, byggja hæð ofan á austurálmu og innrétta fjórar íbúðir í húsinu á lóðinni nr. 20-22 við Melhaga, samkv. uppdr. Rýmu, arkitekta, dags. 30.01.01, breytt 30.04.02.  Ofanábygging er úr stáli og timbursperrum, klædd með plötum að utan. Gert er ráð fyrir innbyggðri bílageymslu fyrir sex bíla á fyrstu hæð hússins.  Áfram verður atvinnustarfsemi í þeim hluta hússins sem snýr að Hofsvallagötu. Málið var í kynningu frá 27. maí til 26. júní 2002. Athugasemdabréf bárust frá Guðrúnu I. Jónsdóttur og Ásgeiri Karlssyni, Hofsvallagötu 49, mótt. 25.06.02, Magnúsi B. Sveinssyni, Hofsvallagötu 49, mótt. 25.06.02, Sigríði Ól. Haraldsdóttur og Hannesi Hrafnkelssyni, Hofsvallagötu 49, mótt. 26.06.02,  Ágústu Pálsdóttur og Árna J. Regissyni, Melhaga 16, dags. 24.06.02, Læknastöð Vesturbæjar, dags. 24.06.02, undirskritalistar með nöfnum 34 íbúa, mótt. 25.06.02 og 26.06.02, Auði Þorbergsdóttur, dags. 19.06.02 og Pétri H Ármannssyni, f.h. Húsadeildar Árbæjarsafns, dags. 18.06.02. Einnig lögð fram umsögn skipulagsfulltrúa um athugasemdir, dags. 04.07.02. Stærð: Stækkun ofanábygging 192,7 ferm. og 760,3 rúmm. Gjald kr. 4.100 + 36.494"
25392 (01.11.530.3),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN025392,Mýrargata 26,br. í vinnust.,Frestað. Vísað til athugasemda á umsóknarblaði.,"Sótt er um leyfi til þess að breyta innra fyrirkomulagi og útliti og innrétta vinnustofur í  iðnaðarhúsi á lóðinni nr. 26 við Mýrargötu. Samkomulag Reykjavíkurhafnar og umsækjanda, samþykki eiganda dags. 5. júlí 2002, brunahönnun VSI endurskoðuð 12. ágúst 2002, yfirlýsing burðarvirkishönnuðar dags. 29. júlí 2002 og bréf Reykjavíkurhafnar dags. 15. ágúst 2002 fylgja erindinu. Gjald kr. 4.800"
25687 (00.05.800.0 00),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN025687,Naustanes 125737,Leiðr. teikn.-tækjageymsla.,Samþykkt.  Samræmist ákvæðum laga nr. 73/1997.,"Sótt er um samþykki fyrir leiðréttum teikningum af véla- og tækjageymslu (matshl. 11) við býlið Naustanes í Kollafirði.  Byggingaraðferð er breytt, húsið hækkað um 15 cm og fermetrastærðir eru leiðréttar. Bréf hönnuðar dags. 23. ágúst 2002 fylgir erindinu. Leiðrétt stærð: Tækjageymsla 1. hæð 322,4 ferm. og 1298,3 rúmm. (Var áður skráð 314,7 ferm. og 1229,2 rúmm.)  Stækkun v. leiðréttingar 7,7 ferm. og 69,1 rúmm. Gjald kr. 4.800 + 3.317"
