nr,skjal_nr,heimilisfang,tegund,nidurstada,spurning
40459 (01.75.520.3),BN040459,Hlíðarfótur 7,nýir aðaluppdrættir,Samþykkt. Samræmist ákvæðum laga nr. 73/1997. Áskilið samþykki heilbrigðiseftirlits. Áskilin lokaúttekt byggingarfulltrúa.,Sótt er um breytingar frá nýsamþykktu erindi BN040071 er varðar frágang lóðar og hljóðdempandi loftun kennslurýmis í skóla Hjallastefnunar á lóð nr. 7 við Hlíðarfót.  Meðfylgjandi er bréf hönnuðar dags. 21. sept. 2009 og ný teikningaskrá.  Gjald kr. 7.700
40463 (01.52.020.2),BN040463,Hringbraut 121,endurnýjun byggingarleyfis BN032683,Frestað. Vísað til athugasemda á umsóknarblaði.,"Sótt er um leyfi til að endurnýja erindi BN032683 dags. 25. október 2005 þar sem sótt er um að breyta innra skipulagi veitingastaðar í flokki ??? og apóteks, í suðurenda 1. hæðar atvinnuhússins á lóð nr. 121 við Hringbraut.  Gjald kr. 7.700"
40052 (01.17.100.2 02),BN040052,Hverfisgata 14A,br. í hótelíbúðir,Frestað. Vísað til athugasemda á umsóknarblaði.,Sótt er um leyfi til að innrétta sem gistiheimili tvær einingar í áður samþykktu skrifstofuhúsnæði í bakhúsi nr. 14A á lóð nr. 14 við Hverfisgötu.  Útskrift úr gerðabók embættisafgreiðslufundar skipulagsstjóra frá 26. júní 2009 fylgir erindinu.  Gjald kr. 7.700
40221 (01.17.200.8),BN040221,Hverfisgata 46,innri breytingar,Samþykkt. Samræmist ákvæðum laga nr. 73/1997. Skilyrt er að eignaskiptayfirlýsingu vegna breytinga í húsinu sé þinglýst til þess að samþykktin öðlist gildi. Áskilið samþykki heilbrigðiseftirlits. Áskilin lokaúttekt byggingarfulltrúa.,"Sótt er um leyfi til að skilgreina í flokk III og breyta innra fyrirkomulagi í knattborðsstofu, sjá erindi BN038677 dags. 30. september 2008, á 1. hæð  íbúðar- og atvinnuhússins á lóð nr. 46 við Hverfisgötu.  Hljóðvistarskýrsla frá verkfræðistofunni Mannvit dags. 18. september 2009 fylgir .  Gjald kr. 7.700 + 7.700 +7.700"
40466 (04.06.030.4),BN040466,Hyrjarhöfði 8,endurnýjun byggingarleyfis BN037438,Samþykkt. Samræmist ákvæðum laga nr. 73/1997. Áskilið samþykki Vinnueftirlits ríkisins. Áskilin lokaúttekt byggingarfulltrúa.,"Sótt er um leyfi til að endurnýja erindið BN037438 dags. 15. jan. 2008, reyndarteikningu þar sem fram koma áður gerð milliloft í öllum einingum og rými í kjallara af iðnaðarhúsnæðinu á lóðinni nr. 8 við Hyrjarhöfða.  Stærðir: Stækkun kjallari 54,7 ferm., 180,5 rúmm. Milliloft í rými: 0101. 81,9 ferm., rými 0102. 18,7 ferm. og í rými 0103. 76,4 ferm. samtals stækkun milliloft 177,0 ferm.  Gjald kr. 7.700 + 13.898"
40403 (01.63.570.1),BN040403,Hörpugata 4,breyta bakhúsi í íbúð,Synjað. Ekki er gert ráð fyirr búsetu í geynslu- eða bílskúrum skv. deiliskipulagi.,"Sótt er um leyfi til að breyta notkun á geymslu mhl 02,    28,8 ferm. í íbúð á lóð nr. 4  við Hörpugötu.  Bréf frá hönnuði dags. 9. júní 2009 og útskrift úr gerðabók embættisafgreiðslufundar skipulagsstjóra frá 18. september 2009 fylgja erindinu.  Gjald kr. 7.700"
40413 (04.99.620.4),BN040413,Kaldasel 17,"breyta útliti glugga, svalahurð",Samþykkt. Samræmist ákvæðum laga nr. 73/1997. Með vísan til samþykktar borgarráðs frá 1. september 1998 skal utanhúss- og lóðarfrágangi vera lokið eigi síðar en innan tveggja ára frá útgáfu byggingarleyfis að viðlögðum dagsektarákvæðum 57. gr. skipulags- og byggingarlaga nr. 73/1997.Áskilin lokaúttekt byggingarfulltrúa.,Sótt er um leyfi til að breyta gluggum og bæta við svalahurð á suðaustur hlið og koma fyrir þakglugga vesturhlið einbýlishússins á lóð nr. 17 við Kaldasel.  Umsögn burðarvirkishönnuðar dags. 23. sept. 2009 fylgir erindinu.  Gjald kr. 7.700
39887 (00.05.600.5),BN039887,"Kjalarnes, Mógilsá Landspilda 125736",sumarhús og gestahús,Samþykkt. Samræmist ákvæðum laga nr. 73/1997. Bókun byggingarfulltrúa: Málinu fylgir bréf Veðurstofu Íslands dags. 21. júlí 2009 vegna staðbundins hættumats.  Með vísan til þess sem þar kemur fram er óheimilt að nota húsið nema sem frístundarhús eins og um er sótt.  Það er á ábyrgð eiganda að kynna sér við  hvaða aðstæður hættuástand getur komið upp og hvað ber þá að gera. Þinglýsa skal yfirlýsingu þessa efnis á fasteignina. Með vísan til niurstöðu í fyrrnefndu bréfi Veðurstofunnar hefur samþykkt málsins ekki fordæmisgildi vegna annarra bygginga á svæðinu hvað hættumat varðar. Með vísan til samþykktar borgarráðs frá 1. september 1998 skal utanhúss- og lóðarfrágangi vera lokið eigi síðar en innan tveggja ára frá útgáfu byggingarleyfis að viðlögðum dagsektarákvæðum 57. gr. skipulags- og byggingarlaga nr. 73/1997. Frágangur á lóðamörkum verði gerður í samráði við lóðarhafa aðliggjandi lóða. Áskilin lokaúttekt byggingarfulltrúa.,"Sótt er um leyfi til að byggja steinsteypt sumarhús, að hluta til á tveimur hæðum, aðalhús (Mhl.01) og gestahús (Mhl.02) tengd saman með yfirbyggðri verönd í landi Mógilsár á Kjalarnesi.  Útskrift úr gerðabók embættisafgreiðslufundar skipulagsstjóra frá 5. júní 2009 fylgir erindinu og tölvupóst Veðurstofu Íslands dags. 21. júlí 2009  Stærð Mhl.01:  1. hæð 58,7 ferm., 2. hæð 77,5 ferm.  Mhl.02:  1. hæð 14,6 ferm., 2. hæð 70,7 ferm.  Samtals 206,9 ferm., 769,1 rúmm.  Gjald kr. 7.700 + 59.221"
40103 (01.17.110.8),BN040103,Laugavegur 21 - Klapp,innrétta kaffihús í flokki III,Frestað. Með vísan til athugasemda við hljóðvistarskýrslu,"Sótt er um  leyfi  til að innrétta kaffihús í flokki III í  húsi á lóð nr. 30 við Klapparstíg. Gert er ráð fyrir 49 gestum innandyra og 50 gestum í garði. (Laugavegur 21/Klapparstígur 30).  Jákvæð fyrirspurn BN040066 fylgir málinu.  Bréf frá Eddu Einarsdóttur arkitekt dags. 7. júlí 2009,  frá Agli Guðmundssyni dags 14. júlí 2009,  bréf frá Húsafriðunarnefnd dags. 6. júli 2009,  Minjasafni Reykjavíkur dags. 8. júlí 2009 og Önnu Á. Ragnarsdóttur dags. 28. ágúst 2009, einnig hljóðvistarskýrsla frá EFLU dags. 7. september 2009 og breytt skýrsla dags. 21. september 2009 fylgja erindinu.  Gjald kr. 7.700 +7.700"
39527 (01.74.620.2),BN039527,Ofanleiti 14,breyta söluturni í hamborgarastað,Frestað. Skipulagsferli ólokið.,"Sótt er um leyfi  til að breyta núverandi söluturni í hamborgarastað í flokki I til meðtöku án veitingasalar, bætt verður við sorp- og gasgeymslu utan við hús á lóð nr. 14 við Ofanleiti.  Málinu fylgir bréf frá skrifstofu borgarstjóra dags. 9. janúar 2009.  Útskrift úr gerðarbók embættisafgreiðslufundar skipulagsstjóra frá 27. febrúar 2009 fylgir erindinu.  Rafræntbréf frá hönnuði dags. 22. sept. 2009 fylgir erindinu.  Gjald kr. 7.700 + 7.700"
40468 (01.82.310.8),BN040468,Rauðagerði 66,"ný verönd, skjólveggir",Frestað. Vísað til athugasemda á umsóknarblaði. Málinu vísað til umsagnar skipulagsstjóra.,"Sótt er um leyfi til að byggja verönd með sökkulrými, skjólvegg, garðtröppur, útigeymslu, setja tvo nýja glugga á geymslu á suðausturhlið og hurðir og innrétta óútgrafið rými í geymslu einbýlishússins á lóð nr. 66 við Rauðagerði.  Jafnframt er gerð grein fyrir innréttingu íbúðar og íbúðarherbergja í kjallara.  reyndarteikning sem sýnir frávik frá upphaflegrum uppdráttum af einbýlishúsinu á lóð nr. 66 við Rauðagerði.  Stækkun: XXX ferm. XXX rúmm.  Gjald kr. 7.700 + XXX"
40467 (04.30.940.1),BN040467,Réttarháls 2,hárgreiðslustofa,Frestað. Vísað til athugasemda á umsóknarblaði.,Sótt er um leyfi til að innrétta hárgreiðslustofu á annarri hæð í viðbyggingu á austurenda atvinnuhússins á lóð nr. 2 við Réttarháls.  Fylgiskjöl sem fylgja erindinu eru teikning af 1. hæð og afstöðumynd.  Gjald kr. 7.700 kr
40179 (01.25.520.8),BN040179,Skipholt 70,slökkvikerfi og breytingar,Frestað. Vísað til athugasemda helbrigðiseftirlits á umsóknarblaði.,Sótt er um leyfi til að setja upp sjálfvirkt slökkvikerfi í háfi á matsölustað American Style og fleiri breytingar í atvinnuhúsinu á lóð nr. 70 við Skipholt.    Gjald kr. 7.700 + 7.700
40465 (02.37.520.1),BN040465,Spöngin 9-31,kaffihús og verslun,Frestað. Vísað til athugasemda á umsóknarblaði.,Sótt er um leyfi til að opna kaffihús í flokki XXXX og verslun í atvinnuhúsinu á lóð nr. 11 við Spöngina.   Gjald kr. 7.700
40492 (01.13.520.8),BN040492,Stýrimannastígur 4,takmarkað byggingarleyfi,Samþykkt. Samræmist ákvæðum laga nr. 73/1997. Samþykktin fellur úr gildi við útgáfu á endanlegu byggingarleyfi. Vegna útgáfu á takmörkuðu byggingarleyfi skal umsækjandi hafa samband við yfirverkfræðing embættisins.,Sótt er um takmarkað byggingarleyfi fyrir jarðvinnu á lóðinni nr. 4 við Stýrimannastíg erindi BN039685
34872 (01.33.530.1),BN034872,Sundagarðar 2,reyndarteikningar,Frestað. Umsækjandi hafi samband við Eldvarnareftirlit vegna athugasemda þess.,"Sótt er um samþykkt á áorðnum breytingum á innréttingum, engar breytingar eru á útliti né lóð, í húsinu á lóðinni nr. 2 við Sundagarða.  Gjald kr. 6.100 + 7.700"
39920 (00.08.000.3),BN039920,Varmadalur 4,stálgrindarskemma,Frestað. Vísað til athugasemda eldvarnareftirlits á umsóknarblaði.,"Sótt er um leyfi til að byggja stálgrindarskemmu klædda með yleiningum í Varmadal 4 í Reykjavík. Grenndarkynning stóð frá 19. júní til 17. júlí 2009. Engar athugasemdir bárust.  Meðfylgjandi eru bréf hönnuðar dags. 11. maí 2009 og 11. júní 2009. Einnig fylgir umsögn Brunamálastofnunar um samlokueiningar dags. 22. maí 2009.  Útskrift úr gerðarbók embættisafgreiðslufundar skipulagsstjóra frá 24. júlí 2009 fylgir erindinu.  Stærðir: 334 ferm., 1.612,2 rúmm.  Gjald kr. 7.700 + 7.700 + 12.414"
40391 (01.33.780.2),BN040391,Vatnagarðar 12,viðbygging,Frestað. Vantar bílastæði fyrir fatlaða.,"Sótt er um leyfi til að byggja við millibyggingu með því að lengja til suðausturs og norðvesturs að jöfnu við verkstæðið á lóð nr. 12 við Vatnagarða.  Stækkun: 69,7 ferm og 244,9 rúmm.  Gjald kr. 7.700 + 18.857"
40471 (02.84.800.5),BN040471,Vesturhús 6,gluggar á 1. hæð,Frestað. Málinu vísað til umsagnar skipulagsstjóra.,"Sótt er um leyfi til að koma fyrir þremur gluggum á norðurhlið kjallara, dyrum á suðurhlið og til að byggja skjólvegg og tröppur á suðurhluta lóðar einbýlishússins á lóð nr. 6 við Vesturhús.  Jafnframt er gerð grein fyrir óuppfylltu rými í kjallara sem innréttað er sem geymsla með aðgengi utan frá  Erindi BN027935 dregið til baka.  Stækkun:  71,5 ferm., 193,1 rúmm.  Gjald kr. 7.700 + 14.869"
40461 (01.52.400.6),BN040461,Víðimelur 66,breyting inni,Frestað. Vísað til athugasemda á umsóknarblaði.,Sótt er um leyfi til að stækka hurðarop á milli vinnuherbergis og gangs í húsinu á lóð nr. 66 við Víðimel.  Umsögn burðarvirksihönnuðar dags. 25. ágúst 2009 fylgir erindinu.  Gjald kr. 7.700
40412 (04.11.160.2),BN040412,Vínlandsleið 16,breytingar inni,Frestað. Vísað til athugasemda á umsóknarblaði.,"Sótt er um leyfi til að breyta bílakjallara í lager og geymslur, stækka og breyta innra skipulagi 1. og 2. hæðar atvinnuhússins á lóð nr. 16 við Vinlandsleið.  Brunaskýrsla dags. 11. sept. 2007 og endurskoðuð 8. sept. 2009 ásamt útskrift úr gerðabók embættisafgreiðslufundar skipulagsstjóra frá 25. sept. 2009 fylgja erindinu.  Stækkun: XXX ferm. og XXX rúmm.   Gjald kr. 7.700 + XXX"
40491 (01.41.400.4),BN040491,Drekavogur 4-4B,leiðrétting,,"Á afgreiðslufundi byggingarfulltrúa þann 22. september 2009 var til umfjöllunar byggingarleyfisumsókn nr. BN039458.  Í texta kom fram m.a. að erindi BN034193 væri fellt úr gildi. Rétt er að erindi BN034193 er dregið til baka.  Ennfremur þarf að leiðrétta stærðir vegna umsóknarinnar.                                                                     óskráð skriðrými  Húsið var         2.881 m3       901,3 m2           11.4 m2  Húsið verður 3.287,2 m3       937,2 m2           84,4 m2  Stækkun         407,1 m3         36.9 m2              73 m2    Stækkun samtals 109,9 m2"
40494 (00.02.600.0 03),BN040494,Fitjakot 125675,afmörkun spilda,Samþykkt. Samræmist ákvæðum laga nr. 73/1997.,"Katrín Hákonardóttir Echellberger f.h. ofangreindra sækir um breytta afmörkun spilda úr landi Fitjakots, en spildurnar eru úr landi Fitjakots á Kjalarnesi og í eigu Katrínar, Jóhanns, Ernu og Tryggva Hákonarbarna.  Fyrir liggur samþykkt skipulagsráðs Reykjavíkur frá 17. desember 2008 á lóð fyrir húsið Blásteina.  Málinu fylgir bréf Katrínar H. Echellberger dags. 28. september 2009.  Samþykki þriggja meðeigenda á skýringaruppdrátti dags. 28. september 2009 og tölvubréf Ernu Hákonardóttur dags. 29. september 2009.  Tillaga að breytingu lóðamarka.  Spilda 1 (stgr. 36.433.101)  Spildan er talin 4 ha, sbr. þinglesið afsal  Litra D8 nr. 32. dags. 29. júní 1973.  Spildan reynist   40003 m2  Tekið af spildunni undir lóð Blásteina   - 5028 m2  Tekið af spildunni og bætt við Spildu III   - 4516 m2  Tekið af spildunni og bætt við Spildu 125844   - 2482 m2  Bætt við spilduna frá Spildu IV    802 m2  Spildan verður   28779 m2  Spilda II (stgr. 36.433.701)  Spildan er talin 0,88 ha, sbr. þinglesið afsal Litra Q8 nr. 148. dags. 12.06.1974.  Spildan reynist   8821 m2  Tekið af spildunni og bætt við Spildu 125844   - 8815 m2  Tekið af spilduni og bætt við Spildu III   6 m2  Spildan verður og verður máð úr skrám   0 m2  Spilda III (stgr. 36.433.301)  Spildan er talin 2 ha, sbr. þinglesið afsal Litra Æ8 nr. 375 dags. 31.12.1974  Spildan reynist    20691 m2  Tekið af spildunni undir lóð Blásteina   - 1539 m2  Bætt við úr Spildu   4516 m2  Bætt við spilduna frá Spildu II    6 m2  Bætt við spilduna frá Spildu IV   996 m2  Bætt við spilduna frá Spildu IV   13269 m2  Tekið af spildunni og bætt við Spildu IV    - 9160 m2  Spildan verður    28779 m2  Spilda IV (stgr. 36.433.501) - Spildan er tlin 3.8 ha. sbr. þinglesið afsal   Litra F11 nr. 205 dags. 10. nóvember 1977.  Spildan reynist    38380 m2  Tekið af spildunni og bætt við Spildu I   -  802 m2  Tekið af spildunni undir lóð Blásteina    -  233 m2  Tekið af spildunni og bætt við Spildu III   -  996 m2  Tekið af spildunni og bætt við Spildu III   - 13269 m2  Tekið af spildunni og bætt við Spildu 125844 -   2131 m2  Tekið af spildunni og bætt við Spildu 125844 -   1330 m2  Bætt við spilduna frá Spildu III    9160 m2                                Spildan verður   28779 m2  Spilda 125844 (stgr. 26.442.101) - Spildan er talin 3.16 ha,  Spildan reynist    28040 m2  Bætt við spilduna frá Spildu II    8815 m2  Bætt við spilduna frá Spildu IV   2131 m2  Bætt við spilduna frá Spildu IV   1330 m2  Bætt við spilduna frá Spildu I    2482 m2  Leiðrétt vegna fermetrabrota    1 m2  Spildan verður    42799 m2  Lóð Blásteina (að mestu leyti miðað við áður afgirta lóð.  Stgr. 36.433.201)  Frá Spildu I       5028 m2  Frá Spildu III     1539 m2  Frá Spildu IV   233 m2  Lóðin verður    6800 m2  Ath. spildurnar fjórar eru skráðar hjá Fasteignaskrá Íslands sem Blásteinar 125843 landnr. 125843.  Stærð 106.800 m2.  Málinu fylgja mæliblað 36.433 og 36.442 og tveir skýringaruppdrættir með sömu staðgeininr. allir dags. 28. september 2009."
