nr,skjal_nr,heimilisfang,tegund,nidurstada,spurning
39317 (01.80.700.1),BN039317,Furugerði 1,"breyta 9. hæð ,stækka 1. hæð",Frestað. Vísað til athugasemda á umsóknarblaði.,"Sótt er um leyfi til að stækka 9. hæð og bæta þar við sex íbúðum og baðaðstöðu, einnig er sótt um að stækka matsal til suðurs á jarðhæð og fjölga bílastæðum við fjölbýlishús á lóð nr. 1 við Fururgerði.  Útskrift úr gerðabók embættisafgreiðslufundar skipulagsstjóra frá 9. janúar 2009 fylgir erindinu.  Stækkun: Kjallari 30,4 ferm., 1. hæð 95,9 ferm., 9. hæð 426,7 ferm. Samtals stækkun 598,6 ferm., 3.353,4 rúmm.  Heildarstærð eftri stækkun. 5.466,9 ferm., 16.507 rúmm.  Gjald kr. 7.300 + 244.798"
39238 (01.11.730.6),BN039238,Geirsgata 3a-7c,"nr.7, breyting inni, fiskbúð",Samþykkt. Samræmist ákvæðum laga nr. 73/1997. Áskilin lokaúttekt byggingarfulltrúa.  Áskilið samþykki heilbrigðiseftirlits.,Sótt er um leyfi til að breyta innra skipulagi og innrétta fiskbúð í verbúð nr. 7 á lóð nr. 3a -7c við Geirsgötu.  Meðfylgjandi er bréf frá hönnuði dags. 25. nóvember 2008 og bréf frá Faxaflóahöfnum dags. 24. nóvember 2008 ásamt umsögn skipulagsstjóra dags. 1. desember 2008. Sömuleiðis bréf aðalhönnuði dags. 6. janúar 2009.  Gjald kr. 7.300 + 7.300
39203 (01.51.520.7),BN039203,Granaskjól 82-88,nr. 86 stækkun og breytingar,Samþykkt. Samræmist ákvæðum laga nr. 73/1997. Með vísan til samþykktar borgarráðs frá 1. september 1998 skal utanhúss- og lóðarfrágangi vera lokið eigi síðar en innan tveggja ára frá útgáfu byggingarleyfis að viðlögðum dagsektarákvæðum 57. gr. skipulags- og byggingarlaga nr. 73/1997. Áskilin lokaúttekt byggingarfulltrúa.,"Sótt er um leyfi til að stækka stofu og stofuglugga og rífa létta eldhúsveggi á 1. hæð, stækka svalir og færa þvottahús á 2. hæð í raðhúsi nr. 86 á lóð nr. 82 - 88 við Granaskjól.  Meðfylgjandi er samþykki nágranna á lóðum nr. 82, 84 og 88 við Granaskjól.  Útskrift úr gerðabók embættisafgreiðslufundar skipulagsstjóra frá 9. janúar 2009 fylgir erindinu.  Tillagan var grenndarkynnt frá 3. desember 2008 til og með 7. janúar 2009. Engar athugasemdir bárust.  Stækkun: 4,6 ferm., 12,4 rúmm.  Gjald kr. 7.300 + 905"
39356 (01.11.510.1),BN039356,Grandagarður 8,reyndarteikningar,Frestað. Vísað til athugasemda á umsóknarblaði.,"Sótt er um samþykki fyrir reyndarteikningum af nýsamþykktu verslunar- og skrifstofuhúsi, BN034446 samþ. 25. september 2007,  á lóð nr. 8 við Grandagarð.  Gjald kr. 7.700"
39284 (02.22.000.1),BN039284,Gufunes Áburðarverksm,"endurvinnsla, útgönguleið",Frestað. Vísað til athugasemda á umsóknarblaði.,"Sótt er um leyfi til að breyta innra skipulagi og innrétta endurvinnslu fyrir plastefni, til að koma fyrir tveimur nýjum gönguhurðum úr vélasal og til að byggja milliloft  í atvinnuhúsinu sem auðkennt er með fastanr. 203-8422, mhl. 01 merkt 0101 við Gufunes.  Stækkun:  34,8 ferm.  Gjald kr. 7.300"
39325 (05.13.540.2),BN039325,Gvendargeisli 38,uppfærðar teikningar,Synjað. Samræmist ekki gildandi deiliskipulagi Grafholts austursvæði.,"Sótt er um leyfi til að breyta fyrirkomulagi innanhúss (breyta aukaherbergjum í íbúð) á 1. hæð og breyta útidyrahurð, sbr. erindi BN024824 samþ. 24.apríl 2002, í einbýlishúsi á lóð nr. 38 við Gvendargeisla.  Útskrift úr gerðabók embættisafgreiðslufundar skipulagstjóra frá 9. janúar 2009 fylgir erindinu.  Gjald kr. 7.300"
39309 (01.81.810.5),BN039309,Hæðargarður 26,geymsluskýli,Synjað. Samræmis ekki deiliskipulagi Bústaðahverfis.,"Sótt er um leyfi til að byggja útigeymslu úr timbri með steyptum sökkli, sem verður í eigu íbúða 1. og 2. hæðar í húsi á lóð nr. 26 við Hæðargarð.  Erindi fylgir bréf eigenda dags. 22. desember 2008, samþykki eigenda Hæðargarðs 26 og 28 og sumra eigenda Hólmgarðs 25 og 27 dags. 22. desember 2008 ásamt útskrift úr gerðabók embættisafgeiðslufundar skipulagsstjóra frá 9. janúar 2009.  Stækkun:  22 ferm. og 63,4 rúmm.  Gjöld kr. 7.300 + 4.628"
38604 (01.18.011.1),BN038604,Ingólfsstræti 20,"rífa bílskúr, byggja viðbyggingu með kjallar hæð og risi. einnig er sótt um nýja kvisti á rishæð",Samþykkt. Samræmist ákvæðum laga nr. 73/1997. Með vísan til samþykktar borgarráðs frá 1. september 1998 skal utanhúss- og lóðarfrágangi vera lokið eigi síðar en innan tveggja ára frá útgáfu byggingarleyfis að viðlögðum dagsektarákvæðum 57. gr. skipulags- og byggingarlaga nr. 73/1997. Áskilin lokaúttekt byggingarfulltrúa.,"Sótt er um leyfi til að rífa bílskúr og byggja í staðinn viðbyggingu með kjallara, hæð og risi og setja nýja kvisti á rishæðina á einbýlishúsi á lóð nr. 20 við Ingólfsstræti.  Umsögn Húsafriðunarnefndar dags. 11. ágúst 2008 fylgir erindinu. Einnig fylgir ný umsögn Húsafriðunarnefndar dags. 25. ágúst  og umsögn Minjasafns Reykjavíkur dags. 21. sama mánaðar 2008.  Tillagan var grenndarkynnt frá  1. ágúst til og með 1. október 2008. Ein  athugasemd barst frá  Guðspekifélagi Íslands dags. 17. september 2008.  Núv. hús 167,4 ferm., 481,2 rúmm., stækkun 59,9 ferm., 159,9 rúmm., samtals eftir stækkun 227,3 ferm., 641,1 rúmm. Stærð skúrs, sem verður rifinn er 21 ferm., 63 rúmm.  Gjald kr. 7.300 + 11.673"
39359 (01.35.220.3),BN039359,Kleppsvegur 90,takmarkað byggingarleyfi,Samþykkt. Samræmist ákvæðum laga nr. 73/1997. Samþykktin fellur úr gildi við útgáfu á endanlegu byggingarleyfi. Vegna útgáfu á takmörkuðu byggingarleyfi skal umsækjandi hafa samband við yfirverkfræðing embættis byggingarfulltrúa.,Sótt er um takmarkað byggingarleyfi fyrir jarðvinnu á lóðinni nr. 90 við Kleppsveg.
39202 (05.05.540.1),BN039202,Lofnarbrunnur 1-7,nýbygging,Samþykkt. Samræmist ákvæðum laga nr. 73/1997. Frágangur á lóðamörkum verði gerður í samráði við lóðarhafa aðliggjandi lóða. Áskilin lokaúttekt byggingarfulltrúa.,"Sótt er um leyfi til að byggja fjögurra íbúða staðsteypt, tveggja  hæða  raðhús með innbyggðum bílgeymslum á lóð nr. 1-7 við Lofnarbrunn.  Stærðir húss nr. 1:  1. hæð íbúð 114,2 ferm., bílgeymsla 26,9 ferm., 2. hæð íbúð 134,9 ferm.,    Hús nr. 3:   1. hæð íbúð 86,3 ferm., bílgeymsla 40,4 ferm.,2. hæð íbúð 120,5 ferm.,   Hús nr. 5:   1. hæð íbúð 108,5 ferm., bílgeymsla 85,9 ferm., 2. hæð íbúð 188,1 ferm.,   Hús nr. 7:   1. hæð  íbúð 93,6 ferm., bílgeymsla 31,7 ferm., 2. hæð íbúð 120,7 ferm.   Lofnarbrunnur 1-7 samtals:  1151,7 ferm. og 3798,5 rúmm.  Gjöld kr. 7.300 + 277.290"
39351 (04.32.640.2),BN039351,Lyngháls 4,Breytingar á starfsemi á 2.hæð vestan til,Frestað. Vísað til athugasemda á umsóknarblaði.,Sótt er um leyfi til að breyta innra skipulagi og innrétta skrifstofur í vesturenda 2. hæðar atvinnuhússins á lóð nr. 4 við Lyngháls.  Gjald kr. 7.700
39369 (01.18.220.8),BN039369,Njálsgata 8C,Br.á skilgreiningu íbúðar 0201 Úr fl 1 í fl. 2,Frestað. Á milli funda.,"Sótt er um leyfi til að breyta skilgreiningu á íbúð 0201, úr ""heimagistingu"" (fl. I) í ""gististað"" (fl. II) ,  í fjölbýlishúsinu á lóð nr. 8c við Njálsgötu."
39353 (02.84.880.4),BN039353,Suðurhús 4,endurn byggl.,Frestað. Málinu vísað til umsagnar skipulagsstjóra.,"Sótt er um endurnýjun á byggingarleyfi BN031368 samþ. 10. maí 2005, endurnýjað og breytt sem BN034298  4. júlí 2006, þar sem veitt var leyfi til að  byggja viðbyggingu úr timbri ofan á húsið á lóðinni nr. 4 við Suðurhús.  Stærð: Viðbygging 29,7 ferm. og 89,1 rúmm.  Gjald kr. 7.700 + 6.504"
39347 (01.19.200.1),BN039347,Vitastígur Iðnskóli,"br inni, nýjar svalir, gluggi",Frestað. Vísað til athugasemda á umsóknarblaði.,Sótt er um leyfi til að byggja svalir á 1. hæð og setja glugga á jarðhæð og breyta innanhúss sbr. fyrirspurn BN039221 dags. 25.11.2008 í vesturenda viðbyggingar Tækniskólans á Skólavörðuholti á lóð við Vitastíg.  Gjald kr. 7.700
39310 (01.18.000.8),BN039310,"0"">Þingholtsstræti 12",reisa viðbyggingu undir svalir,Samþykkt. Samræmist ákvæðum laga nr. 73/1997. Með vísan til samþykktar borgarráðs frá 1. september 1998 skal utanhúss- og lóðarfrágangi vera lokið eigi síðar en innan tveggja ára frá útgáfu byggingarleyfis að viðlögðum dagsektarákvæðum 57. gr. skipulags- og byggingarlaga nr. 73/1997. Skilyrt er að eignaskiptayfirlýsingu vegna breytinga í húsinu sé þinglýst fyrir útgáfu á byggingarleyfi. Áskilin lokaúttekt byggingarfulltrúa.,"Sótt er um leyfi til að byggja viðbyggingu úr tré með svalir ofan á  tvíbýlishúsið á lóð nr. 12 við Þingholtsstræti.  Eldvarnarskýrsla dags. 2. júlí 2008 fylgir erindinu ásamt útskrift úr gerðabók embættisafgreiðslufundar skipulagsstjóra frá 9. janúar 2009 og umsögn Húsafriðunarnefndar dags. 5. janúar 2009.  Stækkun 5,9 ferm og 16,0 rúmm.  Gjöld kr. 7.300 + 1.168"
39371,BN039371,Almannadalur - Tölusetning,,Samþykkt. Samræmist ákvæðum laga nr. 73/1997.,"Byggingarfulltrúi leggur til að lóð Orkuveitu Reykjavíkur við vetrarleið verði tölusett við Almannadal 1A, staðgreininr. lóðarinnar er 5.865.801 og lóðarstærð 100 ferm. Lóðin er fyrir dæluhús fyrir kalt vatn."
39370,BN039370,Haukdælabraut - Tölusetningar,,Samþykkt. Samræmist ákvæðum laga nr. 73/1997.,"Byggingarfulltrúi leggur til að lóð Orkuveitu Reykjavíkur við Haukdælabraut með staðgreininr. 5.114.706 verði tölusett sem Haukdælabraut 56A, lóðarstærð 13 ferm.  Ennfremur er lagt til að önnur lóð Orkuveitu Reykjavíkur með staðgreininr. 5.113.108 verði Haukdælabraut 126B, lóðarstærð 13 ferm."
39374,BN039374,Heiðmörk - Tölusetning,,Samþykkt. Samræmist ákvæðum laga nr. 73/1997.,"Byggingarfulltrúi leggur til að lóð Orkuveitu Reykjavíkur við stíg sem liggur út úr Strípsveg nálægt Vatnsendakrika í Heiðmörk, en lóðin er fyrir lokahús verði tölusett sem Strípsvegur 100. Staðgreininr. er 8.1- -.-53. Hnit á aðkomuhlið (húshorn) x = 363.879,963 og Y= 397.137,255.  Stærð lóðar 291 ferm."
39372,BN039372,Lambhagavegur - Tölusetningar,,Samþykkt. Samræmist ákvæðum laga nr. 73/1997.,"Byggingarfulltrúi leggur til að þrjár lóðir Orkuveitu Reykjavíkur við Lambhagaveg verði tölusettar við Lambhagaveg þannig að :  Lóð með staðgreininr. 2.641.104, stærð 35 ferm verði Lambhagavegur 12A. Lóð með staðgreininr. 2.647.103, stærð 33 ferm verði Lambhagavegur 11A. Lóð með staðgreininr. 2.647.503,  stærð 35 ferm verði Lambhagavegur 7A."
39357,BN039357,Meistari - dúklagningameistari,staðbundin löggilding,Frestað. Til þess að unnt sé að taka afstöðu til erindisins skal umsækjandi leggja fram staðfest afrit af sveinsbréfi.,"Ofanritaður sækir um löggildingu sem dúk- og veggfóðrameistari í lögsagnarumdæmi Reykjavíkur.  Málinu fylgir ljósrit af meistarabréfi útgefnu í Hafnarfirði   23. apríl 1991, afrit af bréfi byggingarfulltrúa Akraness dags. 20. febrúar 2002 og bréf umsækjanda dags. 6. janúar 2009."
39326 (00.01.000.0),BN039326,Álfsnes 125650,(fsp) uppsetning á endurvinnslustöð,"Frestað. Til þess að unnt sé að taka afstöðu til erindisins, skal umsækjandi gera grein fyrir  þeim athugasemdum sem fram koma í umsögn umhverfisstjóra frá 9. janúar 2009.","Spurt er um leyfi fyrir að setja upp endurvinnslustöð fyrir byggingarúrgang í samvinnu við Sorpu, og koma upp aðstöðu (gámar) fyrir starfsmenn.  Útskrift úr gerðabók embættisafgreiðslufundar skipulagsstjóra frá 9. janúar 2009 fylgir erindinu ásamt umsögn umhverfisstjóra skipulags- og byggingarsviðs dags. 9. janúar 2009."
39336 (01.29.540.6),BN039336,Grensásvegur 12A,(fsp) breyta skrifst.húsn. í íbúð,Nei. Samræmist ekki aðalskipulagi Reykjavíkur.,Spurt er hvort leyft yrði að breyta skrifstofuhúsnæði á 1. hæð (rými 04- 0103) í íbúð í skrifstofuhúsinu á lóð nr. 12A við Grensásveg.  Útskrift úr gerðabók embættisafgreiðslufundar skipulagsstjóra frá 9. janúar 2009 fylgir erindinu.
39307 (32.47.410.6),BN039307,Helgugrund 10,(fsp) breyta einbýlishúsi í sambýli,Jákvætt. Að uppfylltum skilyrðum enda verði sótt um byggingarleyfi sem taki mið af umsögn Forvarnardeildar SHS á fyrirspurnarblaði.,"Spurt er hvort leyft yrði að breyta í sambýli fyrir aldraða geðfatlaða sem rekið yrði sem útibú frá sambýlinu Esjugrund 5, einbýlishúsinu á lóð nr. 10 við Helgugrund.  Erindi fylgir bréf forstöðumanns sambýlisins á Esjugrund 5, dags. 10. desember 2008, sem er að sögn kaupsamningshafi Helgugrundar 10 ásamt útskrift úr gerðabók embættisafgreiðslufundar skipulagsstjóra frá 9. janúar 2009 fylgir erindinu."
39339 (04.34.680.1),BN039339,Klettháls 15,(fsp) leyfi að setja upp skyndibitastað á 1. hæð (áður Mótorval),Jákvætt. Að uppfylltum skilyrðum enda verði sótt um byggingarleyfi.,Spurt er hvort leyft yrði að innrétta og starfrækja matsölustað í sýndu rými í atvinnuhúsinu á lóð nr. 15 við Klettháls.
39303 (04.06.230.4),BN039303,Vagnhöfði 7,"(fsp) br kjallari, rampur",Nei. Samræmist ekki gildandi deiliskipulagi,"Spurt er hvort leyfi fengist til að gera sex geymslu rými með einu sameiginlegu salernis rými og starfsmannaaðstöðu. Lóðarhafi hyggist grafa sig niður í lóð, útbúa ramp til inn og útkeyrslu  og setja göngu og bílskúrshurð í atvinnuhúsið á lóð nr. 7 við Vagnhöfða.  Útskrift úr gerðabók embættisafgreiðslufundar skipulagsstjóra frá 9. janúar 2009 fylgir erindinu ásamt umsögn skipulagsstjóra dags. 6. janúar 2009."
