nr,skjal_nr,heimilisfang,tegund,nidurstada,spurning
40030 (01.81.520.6),BN040030,Háagerði 11,br. á gluggum og klæðningu,Frestað. Vantar samþykki meðeigenda.,Sótt er um leyfi til að breyta gluggum og klæðningu kvista á nýsamþykktu erindi BN032197 dags. 10. mars 2009 á raðhúsi á lóð nr. 11 við Háagerði.  Gjald kr. 7.700
40136 (01.81.521.6),BN040136,Háagerði 31,byggja bílgeymslu,Samþykkt. Með vísan til samþykktar borgarráðs frá 1. september 1998 skal utanhúss- og lóðarfrágangi vera lokið eigi síðar en innan tveggja ára frá útgáfu byggingarleyfis að viðlögðum dagsektarákvæðum 57. gr. skipulags- og byggingarlaga nr. 73/1997.Frágangur á lóðamörkum verði gerður í samráði við lóðarhafa aðliggjandi lóða. Áskilin lokaúttekt byggingarfulltrúa.,"Sótt er um leyft til að byggja steinsteypta bílageymslu við raðhúsið á lóð nr. 31 við Háagerði.  Jákvæð fyrirspurn BN039589 dags. 10. mars 2009 fylgir erindinu  Stærð: 28 ferm.  79,8 rúmm.   Gjald kr. 7.700 + 6.145"
40116 (01.25.3-9.8),BN040116,Háteigsvegur 43,símstöð fyrir Nova,Frestað. Vísað til athugasemda eldvarnaeftirlits.,Sótt er um leyfi til að innrétta fyrrverandi vatnsgeymslu og dæluhús fyrir farsímamiðstöð á lóð nr. 43 við Háteigsveg.  Gjald kr. 7.700
40051 (01.86.330.1),BN040051,Kvistaland  1-7,nr.1 viðbygging og breyting,Samþykkt. Með vísan til samþykktar borgarráðs frá 1. september 1998 skal utanhúss- og lóðarfrágangi vera lokið eigi síðar en innan tveggja ára frá útgáfu byggingarleyfis að viðlögðum dagsektarákvæðum 57. gr. skipulags- og byggingarlaga nr. 73/1997. Áskilin lokaúttekt byggingarfulltrúa.,"Sótt er um leyfi til að breyta áður samþykktu erindi, BN039749.  Breytingin felst í að koma fyrir viðargrind yfir gluggalínu norðurhliðar einbýlishússins nr. 1 á lóð nr. 1-7 við Kvistaland.  Útskrift úr gerðarbók embættisafgreiðslufundar skipulagsstjóra frá 3. júlí 2009 fylgir erindinu.  Einnig fylgir samþykki meðeigenda áritað á uppdrátt og bréf frá hönnuði dags. 9. september 2008.  Gjald kr. 7.700"
40041 (01.34.700.6 02),BN040041,Laugalækur  2-8,nr. 8 ísbúð,Samþykkt. Samræmist ákvæðum laga nr. 73/1997. Þinglýsa skal breyttum eignaskiptasamningi (þ.e. hlutfalli í lóð) fyrir útgáfu á byggingarleyfi. Áskilin lokaúttekt byggingarfulltrúa. Áskilið samþykki heilbrigðiseftirlits.,Sótt er um leyfi til að loka milli Laugalækjar 6 og 8 og innrétta ísbúð eins og var upphaflega í húsi á lóð nr. 8 við Laugalæk.  Gjald kr. 7.700 + 7.700
38853 (01.38.421.0),BN038853,Laugarásvegur 73,stækkun íbúða á 1 og 2 hæð,Frestað. Vísað til athugasemda á umsóknarblaði. Málinu vísað til umsagnar skipulagsstjóra.,"Sótt er um leyfi til að stækka núv. bílgeymslu og byggja á 1. og 2. hæð úr steinsteypu við íbúðarhúsið á lóð nr. 73 við Laugarásveg.  Meðfylgjandi bréf frá arkitekt dags 26.8. 2008  Stærðir: Niðurrif bílskúrar 53,7 ferm., 128,8 rúmm.  Stækkun kjallari: 71 ferm. 1. hæð 87,5 ferm., 2. hæð 87,5 ferm., 463,6 rúmm.  Samtals: Niðurrif 53,7 ferm., Stækkun 279,8 ferm.,  564,2 rúmm.  Gjald 7.700 + 45.615"
39453 (01.24.020.3),BN039453,Laugavegur 120*/Rauðarárstígur 23,"breyta 1.hæð og kjallara, hringstigi",Frestað. Vísað til athugasemda á umsóknarblaði.,"Sótt er um leyfi til breytinga á innréttingum. Í kjallara er innréttað mötuneyti, á 1. hæð er afgreiðslu banka breytt (hefur þegar verið framkvæmt að hluta) og hringstigi milli kjallara og 1. hæðar er felldur niður í skrifstofuhúsi á lóð nr.  23 við Rauðarárstíg.  Meðfylgjandi er ódagsett brunayfirlitsmynd.  Gjald kr. 7.700 + 7.700"
40133 (01.17.220.7),BN040133,Laugavegur 28B,Endurnýjun byggingaleyfi 35998,Frestað. Vísað til athugasemda á umsóknarblaði.,Sótt er um leyfi til þess að endurnýja byggingarleyfi BN035998 frá 24. júlí 2007 sem fjallar um að breyta þaki á bakhúsi í þaksvalir fyrir veitingahúsið á 2. hæð framhúss á lóð nr. 28B við Laugaveg.  Gjald kr. 7.700
40145 (01.17.302.4),BN040145,Laugavegur 51,kaffihús,Frestað. Vísað til athugasemda á umsóknarblaði.,Sótt er um leyfi til að innrétta kaffihús í flokki II á 1.hæð fyrir 33 gesti og koma fyrir borðum og stólum á gangsétt fyrir 16 í húsi á lóð nr. 51 við Laugaveg  Frestuð fyrirspurn BN039866 og bréf frá Skipulags- og byggingarsviði dags. 25. maí 2009 fylgir erindinu.  Gjald kr. 7.700
40040 (01.87.400.1),BN040040,Láland   1-7,nr. 3 lagnakjallari,Samþykkt. Með vísan til samþykktar borgarráðs frá 1. september 1998 skal utanhúss- og lóðarfrágangi vera lokið eigi síðar en innan tveggja ára frá útgáfu byggingarleyfis að viðlögðum dagsektarákvæðum 57. gr. skipulags- og byggingarlaga nr. 73/1997.  Frágangur á lóðamörkum verði gerður í samráði við lóðarhafa aðliggjandi lóða. Áskilin lokaúttekt byggingarfulltrúa.,"Sótt er um leyfi til að breyta áður samþykktu erindi BN038150 með því að hafa lagnakjallara undir öllu húsinu á lóð nr. 3 við Láland.  Stærð: 329,9 ferm. 927,8 rúmm.   Gjöld kr. 7.700 + 71.441"
40101 (01.14.050.5),BN040101,Lækjargata 2A,breyting á starfsemi í kjallara,Frestað. Vísað til athugasemda á umsóknarblaði.,Sótt er um leyfi til að koma fyrir veitingastað í flokk XX í kjallara atvinnuhúsnæðisins á lóð nr. 2A við Lækjargötu.  Tölvupóstur frá Forvarnarsviði SHS sent 23. júní 2009.  Útskrift úr gerðarbók embættisafgreiðslufundar skipulagsstjóra frá 3. júlí 2009 fylgir erindinu.  Gjald kr. 7.000
38753 (01.13.201.9),BN038753,Nýlendugata 7,breyting 1. hæð,Samþykkt. Samræmist ákvæðum laga nr. 73/1997.,Sótt er um leyfi til að breyta innra skipulagi á 1. hæð í fjölbýlishúsi á lóð nr. 7 við Nýlendugötu.  Erindi fylgir bréf hönnuðar dags. 16. mars 2009.  Undirskrift  burðarvirkishönnuðar er á teikningu.  Gjald kr. 7.300 + 7.700
39806 (04.13.330.1),BN039806,Prestastígur 6-8,(nr 8) svalalokun,Samþykkt. Samræmist ákvæðum laga nr. 73/1997. Áskilin lokaúttekt byggingarfulltrúa.,"Sótt er um leyfi til að byggja létt þak yfir efstu svalir og koma fyrir glerlokun á öllum svölum fjölbýlishússins nr. 8 á lóð nr. 6-8 við Prestastíg.  Svalalokanir (16) samtals:  169,6 ferm., 467,2 rúmm.  Gjald kr. 7.700 + 35.974"
39903 (04.25.740.1),BN039903,Rafstöðvarvegur 23,niðurrif og nýbygging,Frestað. Vísað til athugasemda á umsóknarblaði.,"Sótt er um leyfi til að rífa íbúðarhús og til að byggja nýtt steinsteypt íbúðarhús á tveimur hæðum með innbyggðri bílgeymslu á lóð nr. 23 við Rafstöðvarveg.  Meðfylgjandi er bréf húseigenda dags. 13. maí 2009  Niðurrif:  152,2 ferm., 526,2 rúmm.  Nýbygging:  1. hæð íbúð 101,9 ferm., bílgeymsla 38,9 ferm., 2. hæð 144,4 ferm.  Samtals 285,2 ferm. 1.023,1 rúmm.  Gjald kr. 7.700 + 78.778"
40134 (01.67.420.9),BN040134,Skildinganes 43,"Innra fyrirkomulag breytt, skráningarnúmer breytt",Frestað. Vantar umsögn burðarvirkishönnuðar.,Sótt er um leyfi til að breyta parhúsi í einbýlishús á lóð nr. 43 við Skildinganes.   Gjald kr. 7.700
39889 (04.06.110.2),BN039889,Smiðshöfði  3-5,breytt innra skipulag,Samþykkt. Samræmist ákvæðum laga nr. 73/1997. Skilyrt er að eignaskiptayfirlýsingu vegna breytinga í húsinu sé þinglýst fyrir útgáfu á byggingarleyfi. Áskilin lokaúttekt byggingarfulltrúa.,"Sótt er um leyfi til að breyta innra skipulagi í mhl. 01 og 02 og að fjarlægja milliloft í mhl. 01 í atvinnuhúsinu á lóð nr. 3 - 5  við Smiðshöfða.  Minnkun:  117,4 ferm.  Gjald kr. 7.700 + 7.700"
40036 (01.82.021.3),BN040036,Sogavegur 109,svalalokun,Samþykkt. Samræmist ákvæðum laga nr. 73/1997. Áskilin lokaúttekt byggingarfulltrúa.,"Sótt er um svalalokun úr léttum efnum og öryggisgleri með 90% opnun á rennibrautum á 1. og 2. hæð í fjölbýlishúsi á lóð nr. 109 Sogaveg.  Meðfylgjandi er samþykki húseigenda dags. 7. sept. 2009 og úttektarskýrsla hönnuðar vegna eldvarna dags. 9. júní 2009  Stærð 14,4 ferm 40,4 rúmm  Gjald kr. 7.700 + 3.111"
40068 (01.16.031.8),BN040068,Sólvallagata 10,breyting inni,Samþykkt. Samræmist ákvæðum laga nr. 73/1997.,"Sótt er um leyfi til að breyta innra skipulagi, eldhús fært á milli herbergja, settur arinn í stofu, koma fyrir svalarhurð á austurhlið í staðinn fyrir glugga og gera glugga á norðurhlið húss á lóð nr. 10 við Sólvallagötu.  Umsögn burðarvikrishönnuðar dags. 25.06.2009 fylgir erindinu  Gjald kr. 7.700"
40123 (00.07.800.4),BN040123,Spilda úr Vallá 216976,breyting inni og úti,Samþykkt. Samræmist ákvæðum laga nr. 73/1997. Áskilin lokaúttekt byggingarfulltrúa.,"Sótt er um leyfi til breytinga á gluggum á geymslu nr. 1 og nr. 3 og lagfæringu trappa að verönd og inngangi á efri hæð í nýsamþykktu erindi BN039944 vegna sölugallerís og verslunar á lóð nr. 1 á Vallá á Kjalarnesi.  Stærðir: Minnkun neðri hæð 8,1 ferm., 2,6 rúmm.  Gjald kr. 7.700"
40124 (02.38.400.2),BN040124,Starengi 6,breyting á notkun,Frestað. Vísað til athugasemda á umsóknarblaði. Málinu vísað til umsagnar skipulagsstjóra.,"Sótt er um leyfi til að breyta nýbyggðum matshluta 03 sbr. BN034175 sem er geymslu- og áhaldahús, í íbúðarhús á lóð nr. 6 við Starengi.  Gjald kr. 7.700"
40138 (01.13.720.1),BN040138,Túngata 26,Breytingar,Frestað. Vísað til athugasemda á umsóknarblaði.,Sótt er um leyfi til að setja flóttastiga frá 8. hæð og sem endar á 5. hæð og koma fyrir hurð í tengsl við flóttaleið á 5. hæð í Landarkotspítala á lóð nr. 26 við Túngötu  Bréf frá Verkís dags 30. júní 2009 fylgir erindinu  Gjald kr. 7.700
39003 (01.13.720.1),BN039003,Túngata 26,súrefniskútur á lóð,Frestað. Skipulagsferli ólokið.,"Sótt er um leyfi til að staðsetja 3.130 kg. súrefnisgeymi norðan við aðalbyggingu á baklóð Landakotsspítala á lóð nr. 26 við Túngötu.  Útskrift úr gerðabók embættisafgreiðslufundar skipulagsstjóra frá 24. október 2008 fylgir erindinu ásamt umsögn skipulagsstjóra dags. 24. október 2008.  Stærð: Geymslutankur 2,01 ferm. 8,8 rúmm.  Gjald kr. 7.300 + 678 + 7.700"
39599 (05.05.450.4),BN039599,Urðarbrunnur 64-66,breytingar,Samþykkt. Samræmist ákvæðum laga nr. 73/1997. Frágangur á lóðamörkum verði gerður í samráði við lóðarhafa aðliggjandi lóða. Áskilin lokaúttekt byggingarfulltrúa.,"Sótt er um leyfi til minni háttar breytinga, m. a. er gólfkóti hækkaður, stoðveggir fjarlægðir og skipt um aðalhönnuð á nýsamþykktu erindi, BN036755,  parhússins á lóð nr. 64-66 við Urðarbrunn.  Erindi fylgir afsögn upprunalegs hönnuðar dags. 26. febrúar 2009 og umboð dags. 30. janúar 2009.  Gjald kr. 7.700"
40152 (02.69.880.1),BN040152,Úlfarsbraut 118-120,takmarkað byggingarleyfi,Samþykkt. Samræmist ákvæðum laga nr. 73/1997. Samþykktin fellur úr gildi við útgáfu á endanlegu byggingarleyfi.  Vegna útgáfu á takmörkuðu byggingaleyfi skal umsækjandi hafa samband við yfirverkfærðing embætttis byggingarfulltrúa.,Sótt er um takmarkað byggingarleyfi fyrir jarðvinnu og aðstöðugerð á lóðinni nr. 118-120 við Úlfarsbraut.
40054 (02.69.880.1),BN040054,Úlfarsbraut 118-120,nýbygging,Frestað. Vísað til athugasemda á umsóknarblaði.,"Sótt er um leyfi til að breyta áður samþykktu erindi BN038179. Breytingar fela í sér að breyta gluggum á norðurhlið með því að færa þá utar og óupphitað innirými í suðausturhorni neðri hæðar er breytt í heimasvæði og bætt við salerni í því rými. Gluggar á þessum rýmum breytast. Allt í leikskóla á lóð nr. 118-120 við Úlfarsbraut.  Stækkun: 63,0 ferm og 192,8 rúmm.  Gjald kr. 7.700 + 14.846"
39920 (00.08.000.3),BN039920,Varmadalur 4,stálgrindarskemma,Frestað. Vísað til athugasemda á umsóknarblaði.,"Sótt er um leyfi til að byggja stálgrindarskemmu klæddri með yleiningum í Varmadal 4 í Reykjavík.  Meðfylgjandi eru bréf hönnuðar dags. 11. maí 2009 og 11. júní 2009.  Einnig fylgir úttekt Brunamálastofnunar um samlokueiningar dags. 22. maí 2009  Stærðir: 334 ferm., 1.612,2 rúmm.  Gjald kr. 7.700 + 12.414"
39347 (01.19.200.1),BN039347,Vitastígur Iðnskóli,"br inni, nýjar svalir, gluggi",Frestað. Vísað til athugasemda eldvarnaeftirlits.,"Sótt er um leyfi til að byggja svalir á 1. hæð, setja glugga á jarðhæð, breyta innanhúss og koma fyrir lyftu sbr. fyrirspurn BN039221 dags. 25.11.2008 í vesturenda viðbyggingar og í tengibyggingu Tækniskólans á Skólavörðuholti á lóð við Vitastíg.  Gjald kr. 7.700"
40125 (01.18.010.4),BN040125,Þingholtsstræti 15,"15A - br. á gluggum, skjólv. og innra skipul.",Frestað. Vísað til athugasemda á umsóknarblaði.,"Sótt er um leyfi fyrir skjólvegg og þaki úr gleri á austursvölum annarrar hæðar, breyta gluggum á þakhæð í svalahurðir á austur og vesturhlið ásamt breytingum á innra skipulagi á öllum hæðum hússins á lóðinni nr. 15 A við Þingholtsstræti.  Bréf frá hönnuði dags. 25. júní 2009 fylgir erindinu  Gjald kr. 7.700"
39511 (01.18.350.2),BN039511,Þingholtsstræti 30,breytingar úti,Samþykkt. Með vísan til samþykktar borgarráðs frá 1. september 1998 skal utanhúss- og lóðarfrágangi vera lokið eigi síðar en innan tveggja ára frá útgáfu byggingarleyfis að viðlögðum dagsektarákvæðum 57. gr. skipulags- og byggingarlaga nr. 73/1997.  Áskilin lokaúttekt byggingarfulltrúa.,"Sótt er um leyfi til að breyta útliti glugga í stigagangi, breyta handriði svala úr steypu í gler og einangra þak og klæða með bárujárni svalaskála þakíbúða í fjölbýlishúsi á lóð nr. 30 við Þingholtsstræti.  Gjald kr. 7.700 + 7.700"
40042 (04.72.430.1),BN040042,Þverás 2,viðbygging,Samþykkt. Með vísan til samþykktar borgarráðs frá 1. september 1998 skal utanhúss- og lóðarfrágangi vera lokið eigi síðar en innan tveggja ára frá útgáfu byggingarleyfis að viðlögðum dagsektarákvæðum 57. gr. skipulags- og byggingarlaga nr. 73/1997.  Skilyrt er að eignaskiptayfirlýsingu vegna breytinga í húsinu sé þinglýst fyrir útgáfu á byggingarleyfi. Áskilin lokaúttekt byggingarfulltrúa.,"Sótt er um leyfi til að byggja viðbyggingu sem er steypt, einangruð og pússuð að innan við suðvestur horn og koma fyrir þaki og lokun til hliðar en opið til suðurs yfir eldri svalir á 2. hæð í húsi á lóð nr. 2 við Þverás.  Neikvæð fyrirspurn BN038158 fylgir erindinu  Stækkun:  Viðbygging 45,6 ferm.  134,5 rúmm.   Svalarskýlið 10,5 ferm 26,6 rúmm.  Samlagt 161,1 rúmm.  Gjald kr. 7.700 + 12.405"
40119 (01.43.410.2),BN040119,Álfheimar 62-66,(fsp) setja tröppur niður í garð frá svölum,Jákvætt. Að uppfylltum skilyrðum enda verði sótt um byggingarleyfi sem samþykki meðeigenda fylgi.,"Spurt er hvort leyfi fengist til að gera op á svalir á jarðhæð með tröppum niður af svölum eins og sýnt er á samþykktri teikningu frá 1959 og ef leyfi fengist, þarf að sækja um byggingarleyfi fyrir breytingum á fjölbýlishúsinu nr. 66 á lóð nr. 66 við Álfheima."
40127 (01.27.500.1),BN040127,Bólstaðarhlíð 40-44,(fsp) númer 44 fæst leyfi til að setja disk á hús,Jákvætt. Að uppfylltum skilyrðum enda verði sótt um byggingarleyfi sem samþykki húsfélags fylgi.,Spurt er hvort leyfi fengist til að setja upp gervihnattadisk á andyri fjölbýlishúss á lóð nr. 44 við Bólstaðarhlíð
40158 (32.47.350.2),BN040158,Esjugrund 28,(fsp) gera aukaíbúð á jarðhæð,Neikvætt. Með vísan til umsagnar skipulagsstjóra á fyrirspurnarblaði.,Spurt er hvort leyft yrði að innrétta aukaíbúð á jarðhæð og skipta í tvær eignir einbýlishúsinu á lóð nr. 28 við Esjugrund.
40139 (01.13.810.6),BN040139,Framnesvegur 54,(fsp) svalir,Jákvætt. Að uppfylltum skilyrðum enda verði sótt um byggingarleyfi .,Spurt er hvort leyfi fengist til að byggja stál svalir á 3. hæð fjölbýlishússins á lóð nr. 54 við Framnesveg.
40016 (02.54.060.2),BN040016,Laufrimi 41-47,(fsp) nr. 41 garðskúr,Nei. Samræmist ekki deiliskipulagi.,"Spurt er hvort leyfi fengist fyrir áður gerðum garðskúr sem er 11,5 ferm stærð á lóð nr. 41 við Laufrima. Útskrift úr gerðarbók embættisafgreiðslufundar skipulagsstjóra frá 3. júlí 2009 fylgir erindinu."
40109 (01.17.221.2),BN040109,Laugavegur 30B,(fsp) breyting á nýtingu,Nei. Samræmist ekki gildandi deiliskipulagi.,Spurt er hvort leyfi fengist til að byggja við samkvæmt samþykktu erindi BN085288 dags. 8. des. 1988.  Fyrirhugað er að hefja starfsemi gistiheimilis án veitinga í húsinu á lóð nr. 30B við Laugaveg.   Útskrift úr gerðarbók embættisafgreiðslufundar skipulagsstjóra frá 3. júlí 2009 fylgir erindinu.
40150 (01.71.000.7),BN040150,Miklabraut 80,(fsp) þakviðgerðir,Sækja þarf um byggingarleyfi.,"Spurt er hvort byggingarleyfi þurfi til að skipta um þakjárn, fjarlægja steyptan rennukant, setja blikk yfir kantinn og venjulegar rennur á fjölbýlishúsi á lóð nr. 80, 82 og 84 við Miklubraut."
40143 (01.11.640.1),BN040143,Mýrargata  2-8,(fsp) íbúðahótel,Frestað. Málinu vísað til umsagnar skipulagsstjóra.,Spurt er hvort leyft yrði að innrétta íbúðahótel í atvinnuhúsinu á lóð nr. 2-8 við Mýrargötu
40144 (01.19.110.8),BN040144,Njálsgata 84,"(fsp) stækkun íbúðar, yfirb svalir, gluggi",Frestað. Málinu vísað til umsagnar skipulagsstjóra.,Spurt er hvort leyft yrði að byggja yfir svalir á þakhæð fjölbýlishússins á lóð nr. 84 við Njálsgötu.
