nr,skjal_nr,heimilisfang,tegund,nidurstada,spurning
40154 (01.54.130.8),BN040154,Grenimelur 8,breyting inni,Frestað. Vísað til athugasemda á umsóknarblaði.,Sótt er um leyfi til að breyta herbergjaskipan og gera íbúð í kjallara íbúðarhúss á lóð nr. 8 við Grenimel.  Gjald kr 7.700
40113 (01.29.540.5),BN040113,Grensásvegur 14,Áðurgerðar breytingar v/fyrr samþ. BN033888,Samþykkt. Samræmist ákvæðum laga nr. 73/1997. Áskilið samþykki heilbrigðiseftirlits. Áskilin lokaúttekt byggingarfulltrúa.,Sótt er um leyfi til að breyta áðurgerðu innra fyrirkomulagi með því að færa til matsal og móttöku af  fyrstu hæð upp á aðra hæð í gistiheimilinu á lóð nr. 14 við Grensásveg.  Bréf frá hönnuði dags. 15. júní 2009 fylgir erindinu.  Gjald kr. 7.700
38857 (01.19.100.4),BN038857,Grettisgata 70,handrið á svalir,Samþykkt. Samræmist ákvæðum laga nr. 73/1997. Áskilin lokaúttekt byggingarfulltrúa.,"Sótt er um leyfi til að setja létt handrið í stað steypts handriðs sbr. fyrirspurn BN038687 á svalir risíbúðar í húsi nr. 70 við Grettisgötu.  Meðfylgjandi er skriflegt samþykki eigenda, nema eiganda 2. hæðar. Meðfylgjandi er bréf  eiganda 2. hæðar dags. 14.07.2009 þar sem afstaða hennar kemur fram. Meðfylgjandi er bréf frá hönnuði dags. 22.9. 2008  Gjald kr. 7.300"
40104 (04.30.240.1),BN040104,Grjótháls  1-3,breyta skipulagi efrihæðar og stækkun á gólfi,Frestað. Vísað til athugasemda á umsóknarblaði.,Sótt er um leyfi til að koma fyrir nýju millilofti sem mun hýsa vinnusal og ýmsar innanhússbreytingar á 3. hæð atvinnuhússins á lóð nr. 1-3 við Grjótháls.  Bréf frá hönnuði dags. 23. júní 2009 og bréf um brunavarnir húss.  Stækkun: Millilofts XXX ferm.  Gjald. kr. 7:700
39690 (01.18.330.8),BN039690,Grundarstígur 10,viðbygging og breytingar,Frestað. Vísað til athugasemda á umsóknarblaði.,"Sótt er um leyfi til að byggja við kjallara sal úr steinsteypu með steyptri loftplötu og torfi á þaki, lækka gólf í núverandi kjallara, miðjusetja glugga á vesturgafli, hækka þak um 70 cm, byggja svalir á rishæð, steypa vegg á lóðamörkum að Grundarstíg nr. 8, setja op og hlið í vegg að Skálholtsstíg og breyta nýtingu þessa fyrrum einbýlishúss Hannesar Hafstein í blandaða atvinnustarfsemi á lóð nr. 10 við Grundarstíg.  Sbr. fyrirspurn BN039242 dags. 3. feb. 2009.  Meðfylgjandi er: Bréf arkitekts dags. 24. mars 2009, bréf frá borgarminjaverði dags. 9. feb. 2009 og 24. mars 2009, bréf húsafriðunarnefndar dags. 26. mars 2009 og annað dags. 27. mars 2009, bréf skipulagsstjóra dags. 20. feb. 2009 ásamt samþykki eigenda húsa á næstliggjandi lóðum.  Umsögn Skipulagsstjóra dags. 4. júní 2009 fylgir erindinu sem og niðurstaða grenndarkynningar dags. 4. júlí 2009.  Niðurrif: Bílskúr 19,5 ferm., 42,9 rúmm.  Stækkun: Kjallari 110,5 ferm., 3. hæð 16,6 ferm.  Samtals stækkun: 127,1 ferm., 455,9 rúmm.  Gjald kr. 7.700 + 35.104"
40030 (01.81.520.6),BN040030,Háagerði 11,br. á gluggum og klæðningu,Samþykkt. Með vísan til samþykktar borgarráðs frá 1. september 1998 skal utanhúss- og lóðarfrágangi vera lokið eigi síðar en innan tveggja ára frá útgáfu byggingarleyfis að viðlögðum dagsektarákvæðum 57. gr. skipulags- og byggingarlaga nr. 73/1997. Áskilin lokaúttekt byggingarfulltrúa.,Sótt er um leyfi til að breyta gluggum og klæðningu kvista á nýsamþykktu erindi BN032197 dags. 10. mars 2009 á raðhúsi á lóð nr. 11 við Háagerði.  Samþykki meðeigenda ódags. fylgir erindinu.  Gjald kr. 7.700
40177 (01.80.200.3),BN040177,Heiðargerði 16,viðbygging ofl.,Frestað. Vísað til athugasemda á umsóknarblaði. Málinu vísað til umsagnar skipulagsstjóra.,"Sótt er um leyfi til að rífa útbyggingu, byggja við og stækka úr steinsteypu sbr. erindi BN038225 einbýlishús á lóð nr. 16 við Heiðargerði.  Stærðir: Niðurrif  16,9 ferm., 49 rúmm.  Stækkun kjallari xx ferm., 1. hæð xx ferm.,  Samtals xx ferm., xx rúmm."
39565 (04.32.300.1),BN039565,Hestháls  2-4,breyting inni,Samþykkt. Samræmist ákvæðum laga nr. 73/1997. Áskilið samþykki heilbrigðiseftirlits. Áskilin lokaúttekt byggingarfulltrúa.,"Sótt er um leyfi til að breyta skrifstofulofti í lagerloft í mhl. 04, breyta stiga þangað í neyðarstiga, færa hringstiga og breyta reykútloftun, stækka lagerloft í mhl. 01 um 25 ferm. og breyta stigum þangað í iðnaðarhúsi á lóð nr. 2-4 við Hestháls.  Meðfylgjandi er eldvarnarskýrsla 03. 2005, bréf arkitekts dags. 9. mars 2009, bréf arkitekts dags. 22. júní 2009 ásamt bréf verksmiðjustjóra dags. 22. apríl 2008.  Stækkun mhl. 01 25 ferm.  Gjald kr. 7.700 + 7.700"
40071 (01.75.520.3),BN040071,Hlíðarfótur 7,leikskóli,Frestað. Vísað til athugasemda á umsóknarblaði. Heimilt að veita takmarkað byggarleyfi vegna jarðvinnu og aðstöðu. Vegna úttgáfu á takmörkuðu byggingarleyfi skal umsækjandi hafa samband við yfirverkfræðing embættis byggingarfulltrúa.,"Sótt er um leyfi til að byggja leikskóla úr timbri, útveggir eru klæddir með liggjandi bárustálsklæðningu og álklæðningu, á lóð nr. 7 við Hlíðarfót.  Stærðir: Þjónustukjarni 101,3 ferm. 321,7 rúmm.  Kennsluálma:  498,3 ferm. 1987,7 rúmm.   Samtals: 599,6 ferm og 2309.4 rúmm.  Gjald kr. 7.700 + 177.824"
40039 (01.40.810.1),BN040039,Holtavegur 8-10,"nr. 10 breytingar  39890 inni, kaffibar",Frestað. Vísað til athugasemda heilbrigðiseftirlits.,Sótt er um leyfi til að breyta áður samþykktu erindi BN039890 sem felst í að koma fyrir kaffibar í fokki I fremst í húsgagnaverslun á 2. hæð atvinnuhúsins á lóð nr. 10   við Holtaveg.   Gjald kr. 7.700
40172 (01.17.300.1),BN040172,Hverfisgata 64,"Hverfisgata 64 A, áðurgerð gasgeymsla",Frestað. Vísað til athugasemda á umsóknarblaði.,Sótt er um leyfi fyrir áðurgerðri gasgeymslu á austurhlið fjölbýlishússins á lóð nr. 64A við Hverfisgötu.   Gjald kr. 7.700
40098 (04.13.220.1),BN040098,Kirkjustétt 2-6,sótt um leyfi fyrir áður gerðum breytingum,Frestað. Vísað til athugasemda heilbrigðiseftirlits.,"Sótt er um leyfi fyrir áðurgerðri starfsmannasnyrtingu á 1. hæð, bráðabirgðalokun milli pizzastaðar og bakarís og innrétta skrifstofuaðstöðu á 2. hæð í atvinnuhúsinu á lóð nr. 2-6 við Kirkjustétt.  Bréf frá hönnuði dags. 22. júní 2009 fylgir erindinu.  Gjald kr. 7.700"
39989 (01.43.300.5 01),BN039989,Langholtsvegur 108A,glerskáli,Frestað. Lagfæra skráningartöflu.,"Sótt er um leyfi til að byggja glerskála sbr. samþykktar teikningar dags. 30. apríl 1987 við raðhús nr. 108A á lóð nr. 108 við Langholtsveg.  Meðfylgjandi er bréf umsækjanda dags. 29. júní 2009 og samþykki meðeigenda dags. 25. maí 2009.  Stækkun 17,3 ferm., 45,3 rúmm.  Gjald kr. 7.700 + 3.488"
40103 (01.17.110.8),BN040103,Laugavegur 21 - Klapp,tímabundið stöðuleyfi,Frestað. Vísað til athugasemda á umsóknarblaði.,"Sótt er um  leyfi  til að fresta erindi BN036640 um niðurrifi hússins og koma fyrir kaffihúsi í flokki III í  húsi á lóð nr. 30 við Klapparstíg.  Jákvæð fyrirspurn BN040066 fylgir málinu.  Bréf frá Eddu Einarsdóttir arkitekt dags. 7. júlí 2009, bréf frá Húsafriðunarnefnd dags. 6. júli 2009 og Minjasafni Reykjavíkur dags. 8. júlí 2009 fylgja erindinu.  Gjald kr. 7.700"
40165 (01.17.220.7),BN040165,Laugavegur 28B,hækkun á handriði á þaksvölum,Samþykkt. Samræmist ákvæðum laga nr. 73/1997.,Sótt er um leyfi til að breyta og hækka skjólvegg úr 120 í   190 cm og er 343 cm frá lóðarmörkum hús á lóð nr. 28b við Laugavegi.  Gjald kr. 7.700
40133 (01.17.220.7),BN040133,Laugavegur 28B,Endurnýjun byggingaleyfi 35998,Samþykkt. Samræmist ákvæðum laga nr. 73/1997. Áskilið samþykki heilbrigðiseftirlits. Áskilin lokaúttekt byggingarfulltrúa.,Sótt er um leyfi til þess að endurnýja byggingarleyfi BN035998 frá 24. júlí 2007 sem fjallar um að breyta þaki á bakhúsi í þaksvalir fyrir veitingahúsið á 2. hæð framhúss á lóð nr. 28B við Laugaveg.  Gjald kr. 7.700
39782 (01.17.222.3),BN039782,Laugavegur 42,veitinga- og kaffihús á 1. hæð,Frestað. Vantar samþykki meðeigenda.,Sótt er um leyfi til að innrétta veitinga- og kaffihús í flokki 2 á 1. hæð í húsi á lóð nr. 42 við Laugaveg.  Erindi fylgir samþykki sumra meðeigenda dags. 29. maí 2009 og umsögn skipulagsstjóra dags. 7. maí 2009.  Gjald kr. 7.700
38734 (01.71.020.7),BN038734,Mávahlíð 38,svalir,Samþykkt. Samræmist ákvæðum laga nr. 73/1997. Skilyrt er að eignaskiptayfirlýsingu vegna breytinga í húsinu sé þinglýst fyrir útgáfu á byggingarleyfi. Áskilin lokaúttekt byggingarfulltrúa.,"Sótt er um leyfi til að gera þaksvalir á fjölbýlishúsi á lóð nr. 38 við Mávahlíð.   Erindi fylgir samþykki meðeigenda dags. 25. og 29. júlí 2008, eignaskiptayfirlýsing dags. 20. júlí 1999  Gjald kr. 7.300 + 7.700"
38733 (01.71.020.8),BN038733,Mávahlíð 40,svalir,Samþykkt. Samræmist ákvæðum laga nr. 73/1997. Skilyrt er að eignaskiptayfirlýsingu vegna breytinga í húsinu sé þinglýst fyrir útgáfu á byggingarleyfi. Áskilin lokaúttekt byggingarfulltrúa.,Sótt er um leyfi til að gera þaksvalir á fjölbýlishúsi á lóð nr. 40 við Mávahlíð.     Bréf frá eiganda dags. 9. júní 2009.  Erindi fylgir samþykki meðeigenda dags. 25. og 29. júlí 2008.  Gjald kr. 7.300 + 7.700
38381 (01.18.341.7),BN038381,Skálholtsstígur 2,reyndarteikningar,Frestað. Vísað til athugasemda á umsóknarblaði.,"Sótt er um samþykki fyrir reyndarteikningum þar sem gerð er grein fyrir ósamþykktri íbúð í kjallara fjölbýlishússins á lóð nr. 2 við Skálholtsstíg.  Erindi fylgir umboð frá Sýslumanninum í Reykjavík dags. 16. ágúst 2007 til að ganga frá málum dánarbús, og virðingargjörð dags. 21. júlí 1929.  Ennfremur íbúðarskoðun byggingarfulltrúa dags. 5. desember 2008.  Gjald kr. 7.300"
39755 (01.18.030.2),BN039755,Skólavörðustígur 14,kaffihús,Frestað. Vísað til athugasemda eldvarnareftirlits.,Sótt er um leyfi til að breyta bakarí/kaffihúsi í Café/Bistró og endurnýjun á veitingaleyfi II í kjallara og á 1. hæð í húsi á lóð nr. 14 við Skólavörðustíg.  Útskrift úr gerðabók embættisafgreiðslufundar skipulagsstjóra frá 15. maí 2009 og 23. júní 2009 fylgir erindinu ásamt umsögn skipulagsstjóra dags. 11. maí 2009 og 23. júní 2009. Einnig skýrsla arkitekts um hljóðeinangrun dags. 2. júlí 2009 og yfirlýsing um opnunartíma dags. 1. júlí 2009  Gjald kr. 7.700
40156 (01.18.140.6),BN040156,Skólavörðustígur 44,stækka glerskála á 2.hæð,Frestað. Lagfæra skráningartöflu. Málinu vísað til umsagnar skipulagsstjóra.,Sótt er um leyfi til að stækka sólstofu yfir alla  útbyggingunna á suð-austur hlið hús á lóð nr. 44 við Skólavörðustíg  Stækkun: 4.7 ferm.  11.1 rúmm   Gjald kr. 7.700 + 855
40184 (01.79.330.1),BN040184,Sléttuvegur 29-31,takmarkað byggingarleyfi,Samþykkt. Samræmist ákvæðum laga nr. 73/1997. Samþykktin fellur úr gildi við útgáfu á endanlegu byggingarleyfi. Vegna úttgáfu á takmörkuðu byggingarleyfi skal umsækjandi hafa samband við yfirverkfræðing embættis byggingarfulltrúa.,"Sótt er um takmarkað byggingarleyfi  fyrir uppsteypu á sökklum, botnplötu og kjallaraveggjum á lóðinni nr.  29-31 við Sléttuveg. Erindi BN038770."
40183 (00.07.800.4),BN040183,Spilda úr Vallá 216976,takmarkað byggingarleyfi,Samþykkt. Samræmist ákvæðum laga nr. 73/1997. Samþykktin fellur úr gildi við útgáfu á endanlegu byggingarleyfi. Vegna útgáfu á takmörkuðu byggingarleyfi skal umsækjandi hafa samband við yfirverkfræðing embættis byggingarfulltrúa.,"Sótt er um takmarkað byggingarleyfi fyrir grefti og aðstöðugerð á lóðinni nr 1 á Vallá á Kjalarnesi, erindi BN039944."
40124 (02.38.400.2),BN040124,Starengi 6,breyting á notkun,Synjað. Samræmist ekki gildandi deiliskipulagi samanber útskrift úr gerðarbók embættisafgreiðslufundar skipulagsstjóra.,"Sótt er um leyfi til að breyta nýbyggðum matshluta 03 sbr. BN034175 sem er geymslu- og áhaldahús, í íbúðarhús á lóð nr. 6 við Starengi.  Útskrift úr gerðarbók embættisafgreiðslufundar skipulagsstjóra  frá 10. júlí 2009 fylgir erindinu.  Gjald kr. 7.700"
40065 (01.89.--9.9),BN040065,Stjörnugróf 9,glerskáli  + reyndart,Frestað. Lagfæra skráningartöflu.,"Sótt er um leyfi til að stækka glerskála, breyta innra skipulagi dagheimilis á lóð nr. 9 við Stjörnugróf.  Útskrift úr gerðabók embættisafgreiðslufundar skipulagsstjóra frá 26. júní 2009 fylgir erindinu.  Umsögn burðarvirkishönnuðar dags. 2. júlí 2009 fylgir erindinu  Stækkun: 23,6 ferm. 67,2 rúmm.  Gjald kr. 7.700 + 7.700 + 5.174"
40155 (01.82.400.5),BN040155,Tunguvegur 9,viðbygging,Frestað. Vísað til athugasemda á umsóknarblaði. Málinu vísað til umsagnar skipulagsstjóra.,"Sótt er um leyfi til að byggja anddyri yfir útitröppur og til að stækka svalir á suðurhlið 1. hæðar einbýlishússins á lóð nr. 9 við Tunguveg.  Jafnframt er sótt um að fella áður samþykkt erindi, BN037827 samþ. 8. apríl 2008, inn í þessa samþykkt.  Stækkun:  6,8 ferm., 19,7 rúmm.  Gjald kr. 7.700 + 1.517"
40054 (02.69.880.1),BN040054,Úlfarsbraut 118-120,nýbygging,Frestað. Vísað til athugasemda á umsóknarblaði.,"Sótt er um leyfi til að breyta áður samþykktu erindi BN038179. Breytingar fela í sér að breyta gluggum á norðurhlið með því að færa þá utar og óupphitað innirými í suðausturhorni neðri hæðar er breytt í heimasvæði og bætt við salerni í því rými. Gluggar á þessum rýmum breytast. Allt í leikskóla á lóð nr. 118-120 við Úlfarsbraut.  Stækkun: 63,0 ferm og 192,8 rúmm.  Gjald kr. 7.700 + 14.846"
40168 (01.27.010.8),BN040168,Úthlíð 3,byggja stærri kvist,Frestað. Vísað til athugasemda á umsóknarblaði. Málinu vísað til umsagnar skipulagsstjóra.,"Sótt er um leyfi til að stækka kvist á vesturhlið, koma fyrir kaminu, reykröri og gera inni breytingar á íbúð í fjölbýlishúsi á lóð nr. 3 við Úthlíð.  Erindinu fylgir bréf frá hönnuði dags. 6. júlí 2009 og samþykki meðeigenda dags. 1. júlí 2009.  Stækkun: risíbúð 9,1 ferm.  22,8 rúmm.  Gjald kr. 7.700 + 1.756"
39222 (01.13.600.2),BN039222,Vesturgata 25,"lagf. innandyra, reyndarteikn.",Frestað. Vísað til athugasemda á umsóknarblaði.,"Sótt er um leyfi fyrir reyndarteikningum þ.e. fyrir núverandi ástandi með áorðnum breytingum frá upphafi, sem sýna 4 íbúðir í íbúðarhúsi á lóð nr. 25 við Vesturgötu.  Meðfylgjandi eru bréf frá arkitekt dags. 18.11.2008, 18.12.2008 og 2.2.2009. Einnig virðingargjörðir frá Borgarskjalasafni. Sömuleiðis íbúðaskoðun dags. 25. júní 2009.  Gjald kr. 7.300 + 7.300 + 7.700"
40170 (04.72.120.2),BN040170,Þingás 26,viðbygging,Frestað. Vísað til athugasemda á umsóknarblaði. Málinu vísað til umsagnar skipulagsstjóra.,"Sótt er um leyfi til að byggja viðbyggingu til suðurs úr staðsteypu, einangrað með 100 mm steinull að utan og klætt með álklæðningu við hús á lóð nr. 26 við Þingás.  Jákvæð fyrirspurn BN038101 dags. 22. apríl 2008 fylgir. Samþykki nágrana 24 og 28 fylgir á teikningu.  Stækkun: 23,8 ferm og XXX rúmm.  Gjald kr. 7.700 + XXX"
40171 (01.17.030.5),BN040171,Þingholtsstræti 1,bankast 10 - drykkjarbar,Frestað. Vísað til athugasemda á umsóknarblaði.,"Sótt er um leyfi til að opna veitingastað í fl. 1, drykkjabar, í húsi nr. 10 við Bankastræti á lóð nr. 1 við Þingholtsstræti. 8 og 10 við Bankastræti og 2 við Ingólfsstræti.  Gjald kr. 7.700"
40174 (01.29.210.4),BN040174,Ármúli 30,(fsp) skilti,Frestað. Vísað er til umsagnar byggingarfulltrúa á fyrirspurnarblaði.,Spurt er hvort setja megi skilti með merkingum á fyrirtækjum á gafl hússins á lóð nr. 30 við Ármúla.  Meðfylgjandi er bréf dags. 6. júlí 2009
40159 (01.18.450.8),BN040159,Baldursgata 19,(fsp) Þakgluggi,Jákvætt. Jákvætt að uppfylltum skilyrðum enda verði sótt um byggingarleyfi.,Spurt er hvort leyfi fengist til að setja þakglugga á vesturhluta þaksins á íbúðarhúsinu sem byggt var 1921 á lóð nr. 19 við Baldursgötu.
40167 (04.23.310.1),BN040167,Birtingakvísl  8-22,"(fsp) Viðbygging, bilskúr",Neikvætt. Með vísan til umsagnar skipulagsstjóra á fyrirspurnarblaði.,Spurt er hvort leyfi fengist til að byggja bílskúr við austurgafl raðhússins nr. 8 á lóð nr. 8 - 22 við Birtingakvísl.
40106 (04.06.510.1),BN040106,Bíldshöfði 20,(fsp) breytingar úti,Dregið til baka.,Spurt er hvort leyfi fengist til að byggja þak yfir vöruafhendingu á fyrstu hæð á norðvesturhorni hússins á lóð nr. 20 við Bíldshöfða. Óskað er eftir að falla frá fyrirspurninni.  Tölvupóstur frá hönnuði dags. 8. júlí 2009 fylgir erindinu.
40169 (01.88.901.1),BN040169,Bleikargróf 5,(fsp) viðbygging,Frestað. Málinu vísað til umsagnar skipulagsstjóra.,"Spurt er hvort leyfi fengist til að byggja viðbyggingu á tveimur hliðum annars vegar í vestur og hinsvegar í austur  allt að 50 ferm. við einbýlishúsið á lóð nr. 5 við Bleikargróf.  Samþykki íbúa Bleikargróf 1 og 7, dags. 25. maí 2009 og bréf frá eigendum dags. 6. júlí 2009 fylgir."
40176 (02.21.010.1),BN040176,Gufunesvegur 108950,(fsp) frístundahús,Frestað. Málinu vísað til umsagnar skipulagsstjóra.,"Spurt er hvort leyfi fengist til að reisa bráðabirgða þjónustuhús sem verður úr stáli og  er 647,2 ferm. að stærð. Einnig er spurt um heimild til að staðsetja færanlega skrifstofu á einni hæð, 80 ferm að stærð og koma fyrir bílastæðum innan byggingarreits á lóð með landnúmer 108950 við Gufunesveg.  Bréf frá hönnuði dags.6. júlí 2009."
40087 (05.13.590.1),BN040087,Gvendargeisli 104,(fsp) stækkun á húsi,Nei. Með vísan til umsagnar skipulagsstjóra.,Spurt er hvort leyfi fengist til að stækka húsið um 117 ferm og  þá yrði húsið 280 ferm á lóð nr. 104 við Gvendargeisla. Útskrift úr gerðarbók embættisafgreiðslufundar skipulagsstjóra  frá 10. júlí 2009 fylgir erindinu ásamt umsögn skipulagsstjóra dags 10.07.09.  Bréf frá eiganda hús dags. 19. júní 2009 fylgir fyrirspurninni
40163 (01.18.020.4),BN040163,Hallveigarstígur 6A,(fsp) nýir gluggar,"Jákvætt. Jákvætt að uppfylltum skilyrðum, enda verði útlit húss haldið óbreytu.","Spurt er hvort endurnýja megi glugga í íbúðarhúsi frá 1927 á lóð nr. 6A við Hallveigarstíg.  Meðfylgjandi bréf frá húseigendum dags. 2. júlí 2009, samþykki meðeigenda 5. júní 2009, teikningar og myndir af gluggunum ásamt bréf skilmálafulltrúa byggingarfulltrúa dags. 26. júní 2009."
40188 (01.81.900.6),BN040188,Hæðargarður 40,(fsp) hurð og svalir,"Jákvætt. Jákvætt að uppfylltum skilyrðum, enda verði sótt um byggingarleyfi.",Spurt er hvort byggja megi svalir og setja hurðir út á .þær og út í garð á húsi á lóð nr. 38 og 40 við Hæðargarð.
40153 (01.52.500.2),BN040153,Kaplaskjólsvegur 47,(fsp) stigi,Neikvætt. Miða við framanlögð gögn.,Spurt er hvort leyfi fengist til að koma fyrir tröppum frá svölum og niður í garð á raðhúsi á lóð nr. 47 við Kaplaskjólsveg.
