nr,skjal_nr,heimilisfang,tegund,nidurstada,spurning
39500 (01.19.000.5),BN039500,Grettisgata 32,reyndarteikning,Frestað. Vantar samþykki tveggja eigenda.,"Sótt er um leyfi til að breyta sérafnotarétti íbúðarinnar á hluta lóðar og innra skipulagi íbúðar í fjölbýlishúsi á lóð nr. 32 við Grettisgötu.  Samþykki sumra meðeigenda fylgir, vantar tvo.  Gjald kr. 7.700"
39174 (01.19.010.9),BN039174,Grettisgata 54,þakgluggi og samþykkja íbúð,Frestað. Ekki kemur til greina að samþykkja íbúð með 185 cm háar inngöngudyr og án svala.,"Sótt er um leyfi til að koma fyrir þakglugga yfir stiga, fyrir breyttu fyrirkomulagi innan húss og að fá samþykkta ""ósamþykkta"" íbúð í risi fjölbýlishússins á lóð nr. 54 við Grettisgötu.  Erindi fylgir skoðunarskýrslur byggingarfulltrúa dags. 20. febrúar 2008 og dags. 4. desember 2008.  Gjald kr. 7.300"
39652 (04.30.400.1),BN039652,Grjótháls 7-11,reyndarteikningar,Frestað. Málinu vísað til umsagnar umhverfis- og samgöngusviðs vegna færslu á innkeyrslu frá Bitruhálsi og gerð stoðveggjar á því svæði.,"Sótt er um leyfi fyrir minni háttar breytingum á erindi BN037405, dags. 18. desember 2007 og til að reisa tveggja metra háa girðingu á lóðamörkum við  atvinnuhúsið á lóð nr. 7-11 við Grjótháls.  Meðfylgjandi er bréf hönnuðar dags. 25.3. 2009 sem útskýrir stækkun.  Stækkun:  55,3 ferm., 6.739 rúmm.  Gjald kr. 7.700 + 518.903"
39690 (01.18.330.8),BN039690,Grundarstígur 10,viðbygging og breytingar,Frestað. Vísað til athugasemda á umsóknarblaði. Málinu vísað til umsagnar skipulagsstjóra til ákvörðunar um grenndarkynningu og jafnframt er óskað umsagnar um bílastæðakröfu. Vísað er til uppdrátta 1.01 - 1.09 dags. 1. janúar 2009.,"Sótt er um leyfi til að byggja við kjallara sal úr steinsteypu með steyptri loftplötu og torfi á þaki, lækka gólf í núverandi kjallara, miðjusetja glugga á vesturgafli, hækka þak um 70 cm, byggja svalir á rishæð, steypa vegg á lóðamörkum að Grundarstíg nr. 8, setja op og hlið í vegg að Skálholtsstíg og breyta nýtingu þessa fyrrum einbýlishúss Hannesar Hafstein í blandaða atvinnustarfsemi á lóð nr. 10 við Grundarstíg.  Sbr. fyrirspurn BN039242 dags. 3. feb. 2009.  Meðfylgjandi er: Bréf arkitekts dags. 24. mars 2009, bréf frá borgarminjaverði dags. 9. feb. 2009 og 24. mars 2009, bréf húsafriðunarnefndar dags. 26. mars 2009 og annað dags. 27. mars 2009, bréf skipulagsstjóra dags. 20. feb. 2009, samþykki eigenda húsa á næstliggjandi lóðum ásamt umsögn Húsafriðunarnefndar dags. 26. mars 2009.  Stækkun: Kjallari 110,5 ferm., 3. hæð 11,7 ferm., samtals 122,2 ferm., niðurrif bílskúr 19,5 ferm., Samtals eftir niðurrif 102,7 ferm. Samtals 469,5 rúmm., niðurrif bílskúr 42,9 rúmm. Samtals eftir niðurrif 426,6 rúmm.  Gjald kr. 7.700 + 36.152"
39681 (01.14.000.5),BN039681,Hafnarstræti  1-3,tímabundið reyktjald,Synjað. Með vísan til umsagnar heilbrigðiseftirlits á umsóknarblaði.,Sótt er um leyfi til að koma fyrir reyktjaldi fyrir utan skemmtistaðinn á lóð nr. 1-3 við Hafnarstræti.
39615 (01.84.--9.3),BN039615,Háaleitisbraut 175,breytingar inni,Samþykkt. Samræmist ákvæðum laga nr. 73/1997. Áskilin lokaúttekt byggingarfulltrúa.,"Sótt er um leyfi til að stækka anddyri og móttöku slysa- og bráðasviðs Landspítalans í Fossvogi á lóð nr. 175 við Háaleitisbraut.  Jafnframt er erindi BN036430 dags. 17. júlí 2007 fellt úr gildi.  Stækkun: 160,4 ferm., og 604,1 rúmm.  Gjöld kr. 7.700 + 46.516"
39621 (04.41.230.1),BN039621,Hádegismóar 2,reyndarteikningar,Frestað. Vísað til athugasemda á umsóknarblaði og umsagnar skipulagsstjóra.,Sótt er um leyfi fyrir reyndarteikningum sem fela í sér breytingar á bílastæðabókhaldi skrifstofuhúsnæðis nr. 4 á lóð nr. 2 við Hádegismóa.  Útskrift úr gerðabók embættisafgreiðslufundar skipulagsstjóra frá 27. mars 2009 fylgir erindinu ásamt umsögn skipulagsstjóra dags. 26. mars 2009.  Gjald kr. 7.700
39479 (01.23.400.2),BN039479,Hátún 14,"milligólf, fjarlægja glugga",Samþykkt. Samræmist ákvæðum laga nr. 73/1997. Áskilin lokaúttekt byggingarfulltrúa.  Áskilið samþykki heilbrigðiseftirlits.,"Sótt er um leyfi til að setja milligólf í þrekherbergi, fjarlægja hurð úr íþróttasal og loka þrem gluggum á austurhlið íþróttahúss fatlaðra á lóð nr. 14 við Hátún.  Stækkun 15,8 ferm.  Gjald kr. 7.700"
39015 (01.36.110.8),BN039015,Hraunteigur 30,reyndarteikningar,Samþykkt. Samræmist ákvæðum laga nr. 73/1997. Áskilin lokaúttekt byggingarfulltrúa.,Sótt er um samþykkt á reyndarteikningu v/lokaúttektar fjölbýlishússins á lóð nr. 30 við Hraunteig.  Erindi fylgja samþykki meðeigenda dags. 16. mars 2009 árituð á uppdrátt.  Gjald kr. 7.300
39682 (01.18.230.7),BN039682,Kárastígur 3,"kvistir, klæðning ofl.",Frestað. Vísað til athugasemda á umsóknarblaði.,"Sótt er um leyfi til að breyta kvisti, byggja nýjan og nýjar svalir á suðurhlið svo og að klæða með bárujárni og færa til upprunalegs horfs fjölbýlishúsið á lóð nr. 3 við Kárastíg.  Erindi fylgir samþykki meðlóðarhafa áritað á uppdrátt.  Stækkun:  2,0 ferm., 2,7 rúmm.  Gjald kr. 7.700 + 208"
39665 (32.48.550.1),BN039665,Kollagrund 3,dælu- og hreinsistöð,Samþykkt. Samræmist ákvæðum laga nr. 73/1997. Áskilin lokaúttekt byggingarfulltrúa.  Áskilið samþykki heilbrigðiseftirlits.,"Sótt er um leyfi til að dýpka gryfju fyrir vélbúnað í aðalgólfi og breyta veggþykktum í dælu- og hreinsistöð fyrir fráveitu á lóð nr. 3 við Kollagrund.  Sbr. BN036871 dags. 30. okt. 2007. Meðfylgjandi er bréf arkitekts dags. 26.3. 2009 sem skýrir stækkun.  Stækkun 4,7 ferm., 49,6 rúmm.  Gjald kr. 7.700 + 3.819"
39688 (01.72.100.1),BN039688,Kringlan  4-12,S-280 neyðarútgangur,Samþykkt. Samræmist ákvæðum laga nr. 73/1997. Áskilin lokaúttekt byggingarfulltrúa.,Sótt er um leyfi til að stækka og breyta fyrirkomulagi innréttinga í einingu S-280 í verslanamiðstöðinni Kringlunni á lóð nr. 4-12 við Kringluna.  Gjald kr. 7.700
39488 (01.25.200.1),BN039488,Laugavegur 180-182,breyting inni,Samþykkt. Samræmist ákvæðum laga nr. 73/1997. Áskilin lokaúttekt byggingarfulltrúa.  Áskilið samþykki heilbrigðiseftirlits.,"Sótt er um leyfi til að breyta innra skipulagi með nýrri verslunarinnréttingu, breyttum eldvarnarmerkingum og hurð sem sett er á suðvesturhlið bensínstöðvar á lóð nr. 180 við Laugaveg.   Bréf frá Skeljungi dags. 2. feb. 2009  Gjald kr. 7.700 + 7.700"
39206 (01.17.433.0),BN039206,Laugavegur 86-94,sameining 2ja íbúða og stækkun,Frestað. Vísað til athugasemda á umsóknarblaði.,"Sótt er um leyfi til að sameina tvær íbúðir á 4. hæð í eina íbúð og stækka hana út á þak 3. hæðar í fjölbýlishúsi á lóð nr. 86 - 94 við Laugaveg.  Stækkun: 104,9 ferm., 342,5 rúmm.  Gjald kr. 7.300 + 25.003"
39673 (00.05.800.0),BN039673,Naustanes 125737,stækkun á húsi,Frestað. Vísað til athugasemda á umsóknarblaði.,"Sótt er um leyfi til að byggja við á tveimur stöðum, kjallara úr steinsteypu, hæð og ris úr timbri,  ásamt því að skipta um glugga og klæða með borðaklæðningu húsið á jörðinni Naustanes land nr. 125737 á Kjalarnesi.  Erindinu fylgir fyrirspurn BN039604 sem fékk jákvæða umfjöllun 17. mars 2009 og bréf frá hönnuði dags 19. mars 2009  Stækkun: XXX ferm og XXXrúmm.  Gjald kr. 7.700 + XXX"
39632 (01.19.020.2),BN039632,Njálsgata 28,sólpallur,Samþykkt. Samræmist ákvæðum laga nr. 73/1997. Skilyrt er að umsækjandi fjarlægi óleyfisgirðingu og girðingastaura í lóðarmörkum. Frágangur á lóðamörkum verði gerður í samráði við lóðarhafa aðliggjandi lóða.,"Sótt er um leyfi til að byggja sólpall við einbýlishúsið á lóð nr. 28 við Njálsgötu.  Fyrir liggur eldra samþykki nágranna dags. 12. maí 2002, mótekið hjá embætti byggingarfulltrúa 27. nóvember 2008.  Gjald kr. 7.700"
39625 (01.18.421.8),BN039625,Óðinsgata 7,breyting inni,Samþykkt. Samræmist ákvæðum laga nr. 73/1997. Áskilin lokaúttekt byggingarfulltrúa.  Áskilið samþykki heilbrigðiseftirlits.,"Sótt er um leyfi til að breyta 29,6 ferm. verslunarhúsnæði á 1. hæð í hárgreiðslustofu í húsinu á lóð nr. 7 við Óðinsgötu.  Gjald kr. 7.700"
39710 (02.87.070.3),BN039710,Reykjafold 18,breytingar á útliti,Samþykkt. Samræmist ákvæðum laga nr. 73/1997. Skilyrt er að notað sé vottað múrkerfi.,Ofanritaður sækir um leyfi til þess að múrhúða þá veggfleti utanhúss sem hlaðnir eru úr múrsteini á einbýlishúsinu nr. 18 við Reykjafold.  Málinu fylgir bréf umsækjanda dags. 18. mars 2009.  Gjald kr. 7.700.
39223 (01.54.021.0),BN039223,Reynimelur 37,"svalir, áður gerð íbúð",Samþykkt. Samræmist ákvæðum laga nr. 73/1997. Áskilin lokaúttekt byggingarfulltrúa.,"Sótt er um leyfi til að byggja svalir og tröppur niður í garð við íbúðarhús á lóð nr. 37 við Reynimel.  Í erindinu er jafnframt gerð grein fyrir áður gerðri íbúð í kjallara.  Meðfylgjandi eru bréf skipulagsstjóra dags. 19. maí 2008, samþykki eigenda Reynimels 39 dags. 28. nóvember 2008, þinglýst afsal dags. 28. júní 2006 og virðingargjörð dags. 7. desember 1941.  Ennfremur íbúðarskoðun byggingarfulltrúa dags. 6. mars 2009 ásamt útskrift úr gerðabók embættisafgreiðslufundar skipulagsstjóra frá 27. mars 2009.  Gjald kr. 7.300"
39672 (00.06.400.0),BN039672,Saltvík 125744,endurnýjun á byggingarleyfi nr. 37054,Samþykkt. Samræmist ákvæðum laga nr. 73/1997. Áskilin lokaúttekt byggingarfulltrúa.  Áskilið samþykki heilbrigðiseftirlits.,Sótt er um endurnýjun á byggingarleyfi BN037054 samþykkt þann 8. janúar 2008 um að byggja safntank og hreinsimannvirki ásamt útrás í sjó fram fyrir sláturhús í Saltvík á Kjalarnesi.  Gjald kr 7.700
39667 (01.13.010.5),BN039667,Seljavegur 2,endurnýjun á byggingaleyfi BN026282,Samþykkt. Samræmist ákvæðum laga nr. 73/1997. Áskilin lokaúttekt byggingarfulltrúa.  Áskilið samþykki heilbrigðiseftirlits.,"Sótt er um endurnýjun byggingarleyfis nr. BN026282 samþykkt þann 18. mars 2003  til þess að snúa opnun hurða, setja upp hringstiga sem flóttaleið og endurnýja leyfi fyrir leikhúsrekstur Loftkastalans á 2. hæð matshluta 02 á lóð nr. 2 við Seljaveg.  Gjald kr. 7.700"
39645 (01.27.420.1),BN039645,Skaftahlíð 24,breytingar á innra fyrirkomulagi,Frestað. Vísað til athugasemda á umsóknarblaði.,Sótt er um leyfi til breytinga á innra fyrirkomulagi kjallara og 2. hæðar skrifstofuhússins á lóð nr. 24 við Skaftahlíð.  Gjald kr. 7.700
39716 (01.79.350.1),BN039716,Skógarvegur 18-22,takmarkað byggingarleyfi,Samþykkt. Samræmist ákvæðum laga nr. 73/1997. Samþykktin fellur úr gildi við útgáfu á endanlegu byggingarleyfi. Vegna útgáfu á takmörkuðu byggingarleyfi skal umsækjandi hafa samband við yfirverkfræðing embættis byggingarfulltúa.,"Sótt er um takmarkað byggingarleyfi fyrir byggingu kjallara í tveim fjögurra hæða fjölbýlishúsum mhl. 01 og 02, nr. 18 og 22 með nítján íbúðum í hvoru, á sameiginlegum bílakjallara, mhl 04, sem í eru 35 bílastæði á lóð nr. 18-22 við Skógarveg."
39506 (01.79.350.1),BN039506,Skógarvegur 18-22,nr. 20 stúdentaíbúðir 2. áfangi,Frestað. Vísað til athugasemda á umsóknarblaði.,"Sótt er um leyfi til að byggja  úr steinsteypu með flötu þaki og opnum innigarði fjögurra og fimm hæða fjölbýlishús með 42 íbúðum og geymslum og bílhýsi í kjallara, hús nr. 20, mhl. 3, 2. áfangi á lóð nr. 18-22 við Skógarveg.  Meðfylgjandi brunahönnun dags. 10.2. 2009, bréf arkitekts 12.2. 2009  Stærðir matshluti 03 Skógarvegur 20: 3027,2 ferm., 8766,0 rúmm., matshluti 04 bílgeymsla: Stækkun 449,9 ferm., 1462,2 rúmm.  Gjald kr. 7.700 + 787.571"
39588 (01.18.120.5),BN039588,Skólavörðustígur 22B,"tatto stofa,  rými 0101",Samþykkt. Samræmist ákvæðum laga nr. 73/1997. Áskilin lokaúttekt byggingarfulltrúa.  Áskilið samþykki heilbrigðiseftirlits.,Sótt er um leyfi til að innrétta húðflúrstofu í verslunarrými 0101á 1. hæð húss á lóð nr. 22B við Skólavörðustíg.  Sbr. fsp. BN039531 dags. 24.2. 2009  Gjald kr. 7.700
39624 (01.24.700.8),BN039624,Snorrabraut 61,breytingar inni,Frestað. Vísað til athugasemda á umsóknarblaði.,Sótt er um leyfi til að breyta herbergjaskipan lítillega sem og brunahólfun og björgunaropum með flóttaleiðum í gistiheimili á lóð nr. 61 við Snorrabraut.  Gjald kr. 7.700
39564 (01.81.0-9.8),BN039564,Sogavegur 3,breytingar,Samþykkt. Samræmist ákvæðum laga nr. 73/1997. Áskilin lokaúttekt byggingarfulltrúa.  Áskilið samþykki heilbrigðiseftirlits.,Sótt er um leyfi fyrir breytingum á áður samþykktu erindi BN039246 frá 16.des. 2008. Breytingar fela í sér stækkun hurðar á vesturhlið og að setja skilti á norðurhlið húss á lóð nr. 3 við Sogaveg.  Gjald kr. 7.700 + 7.700
39685 (01.13.520.8),BN039685,Stýrimannastígur 4,"viðbygging, kvistur",Frestað. Vísað til athugasemda á umsóknarblaði. Að þeim uppfylltum verður málið sent til skipulagsstjóra til ákvörðunar um grenndarkynningu.,"Sótt er um leyfi til að byggja við til austurs, kjallara úr steinsteypu, 1. hæð og ris úr trégrind klæddri með bárujárni og hækka þak um 70 cm á húsi á lóð nr. 4 við Stýrimannastíg.  Stækkun: xxx ferm. og xxx rúmm.  Gjald kr. 7.700 + XXX"
39662 (01.60.--9.9),BN039662,Suðurgata Háskóli Ísl,breyting 2. hæð Sæmundargata 4,Samþykkt. Samræmist ákvæðum laga nr. 73/1997. Áskilin lokaúttekt byggingarfulltrúa.  Áskilið samþykki heilbrigðiseftirlits.,Sótt er um leyfi til að breyta lítilsháttar fyrirkomulagi innanhúss á 2. hæð Háskólatorgs við Háskóla Íslands á lóð nr. 4 við Sæmundargötu.  Gjald kr. 7.700
39655 (01.14.000.4),BN039655,Tryggvagata 22,skemmtistaður á jarðhæð og kjallara,Samþykkt. Samræmist ákvæðum laga nr. 73/1997. Áskilin lokaúttekt byggingarfulltrúa.  Áskilið samþykki heilbrigðiseftirlits.,Sótt er um leyfi til að innrétta skemmtistað í flokki III á 1. hæð og í kjallara hússins á lóð nr. 22 við Tryggvagötu.  Gjald kr. 7.700
36974 (01.83.6-9.9),BN036974,Tunguvegur 25,reyndarteikningar,Frestað. Vísað til athugasemda á umsóknarblaði.,Sótt er um leyfi fyrir áður gerðum breytingum á félagsmiðstöð í kjallara Bústaðakirkju á lóð nr. 25 við Tunguveg.  Áður gerð stækkun:  xx ferm. xx rúmm.  Gjald kr. 6.800 + xx
39428 (01.14.042.0),BN039428,Veltusund 3B,breyting inni í veitingahús,Samþykkt. Samræmist ákvæðum laga nr. 73/1997. Áskilin lokaúttekt byggingarfulltrúa.  Áskilið samþykki heilbrigðiseftirlits.,"Sótt er leyfi um að innrétta skyndibitastað í stað verslunar í atvinnuhúsi á lóð nr. 3B við Veltusund.  Bréf frá Húsafriðunarnefnd dags. 12. feb. 2009, tölvupóstur frá Minjasafni Reykjavíkur dags. 20. feb. 2009 og bréf hönnuðar dags. 26. mars 2009.  Útskrift úr gerðabók embættisafgreiðslufundar skipulagsstjóra frá 6. mars 2009 fylgir erindinu ásamt umsögn skipulagsstjóra dags. 6. mars 2009.   Bréf frá skipulaginu dags. 12. mars. 2009  Gjald kr. 7.700."
39311 (01.18.420.5),BN039311,Þórsgata 10,tengibygging,Samþykkt. Samræmist ákvæðum laga nr. 73/1997. Frágangur á lóðamörkum verði gerður í samráði við lóðarhafa aðliggjandi lóða. Þinglýsa skal yfirlýsingu um samruna eigna. Áskilin lokaúttekt byggingarfulltrúa.,"Sótt er um leyfi til að byggja tengibyggingu milli fram- og bakhúss, til að gera upp bakhús og byggja við það til suðurs og austurs að lóðamörkum og til að breyta í einbýlishús í núverandi fjölbýlishúsi á lóð nr. 10 við Þórsgötu.   Útskrift úr gerðabók embættisafgreiðslufundar skipulagsstjóra frá 20. febrúar 2009 fylgir erindinu. Einnig lög fram umsögn skipulagsstjóra dags. 16. janúar 2009. Tillagan var grenndarkynnt frá 21. janúar til og með 18. febrúar 2009. Engar athugasemdir bárust.  Erindi fylgir umsögn burðarvirkishönnuðar dags. 24. febrúar 2009.  Stækkun:  127,7 ferm., 454,5 rúmm.  Gjald kr. 7.300 + 7.700 + 34.997"
39522 (01.13.111.0),BN039522,Ægisgata 4,lyfta þakhæð og breytingar innanhúss,Frestað. Vísað til athugasemda á umsóknarblaði.,"Sótt er um leyfi til að lyfta þaki og innrétta átta íbúðir á öllum þremur hæðum hússins á lóð nr. 4 við Ægisgötu.  Stækkun: 126,7 ferm., 206,3 rúmm.  Gjald kr. 7.700 + 15.885"
39715 (01.35.320.3),BN039715,Hjallavegur 9,lóðarbreyting,Samþykkt. Samræmist ákvæðum laga nr. 73/1997. Lóðamarkabreytingin tekur gildi þegar þinglýst hefur verið yfirlýsingu um breytt lóðarmörk.,"Óskað er eftir samþykki byggingarfulltrúa til að breyta mörkum lóðarinnar Hjallavegur 9, eins og sýnt er á meðsendum uppdrætti landupplýsingadeildar dags. 20. mars 2009. Stærð lóðarinnar breytist úr 512,6 ferm, í 539 ferm. Deiliskipulagsbreytingin var samþykkt í borgarráði 10. nóvember 2005 og var birt í B-deild Stjónartíðinda 8. febrúar 2006."
39693 (01.18.000.1),BN039693,Lækjargata MR,breyting á lóðamörkum,Samþykkt. Samræmist ákvæðum laga nr. 73/1997. Lóðamarkabreytingin tekur gildi þegar þinglýst hefur verið yfirlýsingu um breytt lóðamörk.,"Óskað er eftir samþykki byggingarfulltrúa til að breyta mörkum lóðar Menntaskólans í Reykjavík, eins og sýnt er á meðsendum uppdrætti landupplýsingadeildar dags. 23. mars 2009. Stærð lóðarinnar breytist úr 8350 ferm í 8532 ferm. Deiliskipulagsbreytingin  var samþykkt í borgarráði 17. apríl 2008 og var birt í B-deild Stjórnartíðinda 2. júní 2008.  Byggingarfulltrúi leggur til að lóðin verði skráð nr. 7 við Lækjargötu."
39699,BN039699,Löggilding - Málarameistari,staðbundin réttindi,Samþykkt. Samræmist ákvæðum laga nr. 73/1997. Staðbundin réttindi m.v.t. gr. 37.2 í byggingarreglugerð nr. 441/1998.,Ofanritaður sækir um staðbundna löggildingu sem málarameistari m.t.v. ákvæða gr. 37.2 í byggingarreglugerð nr. 441/1998 og bréfs umhverfisráðuneytisins dags. 25. nóv. 2005.  Málinu fylgir staðfesting á meistarabréfi frá sýslumanninum í Reykjavík dags. 7. nóv. 2008 og staðfestning frá málarameistarafélaginu dags. 20. febrúar 2009.
39700 (04.11.170.1),BN039700,Vínlandsleið 10,mæliblað,Samþykkt. Samræmist ákvæðum laga nr. 73/1997. Lóðamarkabreytingin tekur gildi þegar þinglýst hefur verið yfirlýsingu um breytt lóðamörk.,"Óskað er eftir samþykki byggingarfulltrúa til að breyta mörkum lóðarinnar Vínlandsleið 10 og stofnun lóðarinnar Vínlandsleið 10A, eins og sýnt er á meðsendum uppdrætti landupplýsingadeildar dags. 18. mars 2009. Stærð lóðarinnar Vínlandsleið 10 minnkar um 7054 ferm, verður 6875 ferm og stærð lóðarinnar Vínlandsleið 10A verður 788 ferm. Deiliskipulagsbreyting var samþykkt í skipulagsráði 3. september 2008 og var birt í B-deild Stjórnartíðinda 1. október 2008."
39718 (01.53.--9.0),BN039718,Ægisíða Garðar,tölusetning,Samþykkt. Samræmist ákvæðum laga nr. 73/1997.,Byggingarfulltrúi leggur til að lóð Garða við Ægisíðu lnr. 106108 verði tölusett nr. 45 við Ægisíðu.
39668 (01.52.230.1),BN039668,Aflagrandi 40,(fsp) svalaskýli,Neikvætt. Miðað við framlagða lausn. Halli á glerþaki ekki í samræmi við ákvæði byggingarreglugerðar.,Spurt er hvort leyfi fengist til að setja svalaskýli á 12. hæð fjölbýlishússins á lóð nr. 40 við Aflagranda.  Samþykki hússtjórnar fylgir erindinu
39711 (01.81.320.2),BN039711,Akurgerði 37,"(fsp) kvistir, bílskúr",Frestað. Málinu vísað til umsagnar skipulagsstjóra.,Spurt er hvort leyft yrði að byggja bílskúr og kvisti á suður- og norðurhlið parhúss á lóð nr. 37 við Akurgerði.
39687 (01.45.400.2),BN039687,Dugguvogur 8-10,"(fsp)  10 - íbúðir, útfærsla flóttaleiðar","Frestað. Málinu vísað til umsagnar lögfræði- og stjórnsýslu, skipulags- og byggingarsviðs.",Spurt er hvort innrétta megi íbúðir með vinnuaðstöðu og hvaða reglur gildi um flóttaleiðir sbr. meðf. bréf frá fyrirspyrjanda í húsinu á lóð nr. 10 við Dugguvog.
