nr,skjal_nr,heimilisfang,tegund,nidurstada,spurning
40014 (02.46.740.1),BN040014,Fossaleynir 16,sameining tveggja rýma og milliloft,Samþykkt. Samræmist ákvæðum laga nr. 73/1997. Skilyrt er að eignaskiptayfirlýsingu vegna breytinga í húsinu sé þinglýst fyrir útgáfu á byggingarleyfi. Áskilin lokaúttekt byggingarfulltrúa.,"Sótt er um leyfi til að sameina tvö rými, 0107 og 0110 í 0107, byggja milliloft sem verður 0126 og fá aðskilið byggingarleyfi fyrir 0107, sbr. BN030014.  Stækkun 55,5 ferm.  Gjald kr. 7.700"
40299 (01.17.303.0),BN040299,Frakkastígur 7,leyfi til að opna kaffihús í flokki 2.,Frestað. Umsögn skipulagsstjóra ólokið.,Sótt er um leyfi til að breyta innra skipulagi og  opna kaffihús/bar í flokki II í húsi mhl 03 á lóð nr. 7 við Frakkastíg.  Jákvæð fyrirspurn BN39905 fylgir erindinu dags 2. júní 2009  Gjald kr. 7.700
40348 (01.17.303.0),BN040348,Frakkastígur 7,húðflúrstofa,Frestað. Vísað til athugasemda á umsóknarblaði.,Sótt er um leyfi til að opna húðflúrstofu í mhl 01 og 02 á 1. hæð hússins á lóð nr. 7 við Frakkastíg.  Gjald kr. 7.700
40356 (02.69.350.6),BN040356,Friggjarbrunnur 43-45,nr. 45 aðskilið byggingarleyfi,Samþykkt. Samræmist ákvæðum laga nr. 73/1997. Frágangur á lóðamörkum verði gerður í samráði við lóðarhafa aðliggjandi lóða. Áskilin stöðuúttekt fyrir útgáfu aðskilins byggingarleyfi. Áskilin lokaúttekt byggingarfulltrúa.,Sótt er um aðskilið byggingarleyfi fyrir parhús nr. 45 á lóð nr. 43 - 45 við Friggjarbrunn.  Sbr. BN035800  Gjald kr. 7.700
40350 (05.13.470.1),BN040350,Gvendargeisli 168,taka hluta nýbyggingar Sæmundarskóla í notkun,Frestað. Vísað til athugasemda eldvarnaeftirlits.,"Sótt er um leyfi til að áfangaskipta Sæmundarskóla til að hægt væri að taka austasta hluta 1. hæðar, 1. áfanga skólans í notkun á lóð nr. 168 við Gvendargeisla.  Bréf frá hönnuði dags. 24. ágúst 2009 fylgir erindinu.  Gjald kr. 7.700"
40345 (01.55.300.7),BN040345,Hjarðarhagi 11,breyting á svölum,Samþykkt. Samræmist ákvæðum laga nr. 73/1997.,Sótt er um leyfi til breytinga á svalahandriðum á fjölbýlishúsi á lóð nr. 11 við Hjarðarhaga.  Gjald kr. 7.700
40322 (01.72.100.1),BN040322,Kringlan  4-12,breyta framhlið S-248,Samþykkt. Samræmist ákvæðum laga nr. 73/1997. Áskilin lokaúttekt byggingarfulltrúa.,"Sótt er um leyfi til að breyta hluta innra fyrirkomulagi einingar S - 248 í verslun Vodafone inn í verslun Skífunar og verður innangengt á milli, verslunarfrontur verður að hluta endurnýjaður í verslunarmiðstöðinni á lóð nr. 4-12 við Kringluna.  Staðfestingu brunahönnuðar dags. 25. ágúst 2009 fylgir erindinu  Gjald kr. 7.700"
40108 (01.18.300.8),BN040108,Laufásvegur 6,byggja svalir,Frestað. Vísað til athugasemda á umsóknarblaði.,"Sótt er um leyfi til að rífa núverandi svalir, fjarlægja heitan pott og til að byggja þrennar nýjar svalir á vesturhlið fjölbýlishússins á lóð nr. 6 við Laufásveg.  Umsögn Húsafriðunarnefndar dags. 7. júlí 2009 og Minjasafns Reykjavíkur dags. 9. júlí 2009 fylgja  Gjald kr. 7.700  + 7.700"
39568 (01.17.110.8),BN039568,Laugavegur 21,breyting inni,Samþykkt. Samræmist ákvæðum laga nr. 73/1997. Áskilin lokaúttekt byggingarfulltrúa.  Áskilið samþykki heilbrigðiseftirlits.,Sótt er um leyfi fyrir fyrirkomulagsbreytingu innanhúss á verslun með kaffisölu í kaffihús þar sem boðið verður upp á ýmsan varning til sölu í húsi á lóð nr. 21 við Laugaveg.  Útskrift úr gerðabók embættisafgreiðslufundar skipulagsstjóra frá 13. mars 2009 ásamt umsögn skipulagsstjóra dags. 12. mars 2009 fylgja erindinu.  Gjald kr. 7.700 + 7.700
40312 (01.17.222.3),BN040312,Laugavegur 42,"breyting inni, veitingastaður",Samþykkt. Samræmist ákvæðum laga nr. 73/1997. Samþykkt með sömu bókunum og við samþykkt erindis BN039782. Staðurinn verði í flokki II.,"Sótt er um leyfi til breyta áður samþykktu erindi BN039782 dags. 21. júlí 2009 og fjölga um 7 gesti og salernum breytt vegna samnýtingar af báðum stöðum, er annað ætlað fötluðum og afgreiðslulínu er breytt í húsi á lóð nr. 42 við Laugaveg.  Gjald kr.7.700"
40317 (01.14.050.5),BN040317,Lækjargata 2A,auglýsingadúkur,Synjað. Samræmist ekki reglum um skilti í Reykjavík.,Sótt er um leyfi til þess að setja upp auglýsingadúk vegna kvikmyndar á norðurgafl húss nr. 2A við Lækjargötu frá 21. ágúst í nokkrar vikur.  Samþykki Iðanda ehf. dags. 17. ágúst 2009 og Landic Property dags. 18. ágúst 2009 fylgir erindinu.
40203 (01.13.120.9),BN040203,Nýlendugata 15A,svalir á suðurhlið,Frestað. Vísað til athugasemda á umsóknarblaði.,"Sótt er um leyfi til að byggja svalir á suðurhlið 2. hæðar í fjölbýlishúsi á lóð nr. 15a við Nýlendugötu.  Samþykki meðeigenda ódags, Umsögn frá Minjasafni Reykjavíkur dags. 18. ágúst 2009, umsögn Húsafriðunarnefndar dags. 25.8. 2009 og ljósrit af síðu úr dagbók byggingarfulltrúa fylgir erindinu.  Gjald kr. 7.700"
40344 (04.61.620.1),BN040344,Skriðustekkur  9-15,nr. 15 breyta burðavirki úr tré í steinsteypu,Samþykkt. Samræmist ákvæðum laga nr. 73/1997. Með vísan til samþykktar borgarráðs frá 1. september 1998 skal utanhúss- og lóðarfrágangi vera lokið eigi síðar en innan tveggja ára frá útgáfu byggingarleyfis að viðlögðum dagsektarákvæðum 57. gr. skipulags- og byggingarlaga nr. 73/1997. Frágangur á lóðamörkum verði gerður í samráði við lóðarhafa aðliggjandi lóða. Áskilin lokaúttekt byggingarfulltrúa.,"Sótt er um leyfi til að breyta burðarvirki úr tré í steinsteypu í áður samþykktum bílskúr, BN036793 dags. 11. september 2007 við einbýlishúsið nr. 15 á lóð nr. 9-15 við Skriðustekk.  Gjald kr. 7.700"
40343 (01.22.000.7),BN040343,Skúlagata 53-55,reyndarteikningar,Frestað. Vísað til athugasemda á umsóknarblaði.,Sótt er um leyfi fyrir reyndarteikningum í samræmi við lokaúttekt á húsi Frímúrarareglunar á lóð nr. 53-55 við Skúlagötu.  Gjald kr. 7.700
40074 (01.42.060.1),BN040074,Skútuvogur 8,breyting á innra skipulagi,Frestað. Vísað til athugasemda á umsóknarblaði.,"Sótt er um leyfi til að breyta innra skipulagi, skyggni á suðurhlið fjarlægt, innkeyrsluhurðum á suðurhlið fækkað og stækkaðar og bætt við innkeyrslurampa fyrir bíla í atvinnuhúsinu á lóð nr. 8 við Skútuvog.   Yfirlýsing burðarvirkishönnuðar dags 22. júní 2009 fylgir erindinu.  Gjald kr. 7.700 + 7.700"
39318 (01.60.--9.9),BN039318,Suðurgata Háskóli Ísl -Háskólatorg,v/eignarskiptayfirlýsingar,Samþykkt. Samræmist ákvæðum laga nr. 73/1997.,"Sótt er um leyfi til að skipta í tvo matshluta Háskólatorgi og Gimli sem nú er einn matshluti þannig að Háskólatorg Sæmundargötu 4 verði Mhl. 13 og Gimli Sæmundargötu 10 verði Mhl. 14 á lóð Sæmundargötu 2-14, Sturlugata 1-3  Gjald kr. 7.300"
40335 (01.26.300.4),BN040335,Suðurlandsbraut 12,reyndarteikning,Frestað. Vísað til athugasemda á umsóknarblaði.,Sótt er um leyfi til að breyta áður samþykktu erindi BN038856 sem felst í að breyta flóttaleiðum og starfsmannaaðstöðu í rými 0101 á 1. hæð í húsinu á lóð   nr. 12 við Suðurlandsbraut.  Bréf frá hönnuði dags. 20. ágúst 2009.  Gjald kr. 7.700
40347 (01.14.000.4),BN040347,Tryggvagata 22,bæta við dyrurm á 2. hæð,Samþykkt. Samræmist ákvæðum laga nr. 73/1997. Áskilin lokaúttekt byggingarfulltrúa.  Áskilið samþykki heilbrigðiseftirlits.,Sótt er um leyfi til að bæta við öðrum dyrum frá veitingasal út á svalir á 2. hæð í veitingahúsi á lóð nr. 22 við Tryggvagötu.  Gjald kr. 7.700
40155 (01.82.400.5),BN040155,Tunguvegur 9,viðbygging,Frestað. Vísað til athugasemda á umsóknarblaði.,"Sótt er um leyfi til að byggja anddyri yfir útitröppur og til að stækka svalir á suðurhlið 1. hæðar einbýlishússins á lóð nr. 9 við Tunguveg.  Jafnframt er sótt um að fella áður samþykkt erindi, BN037827 samþ. 8. apríl 2008, inn í þessa samþykkt.  Útskrift úr gerðabók embættisafgreiðslufundar skipulagsstjóra frá 28. ágúst 2009 fylgir erindinu. Erindið var grenndarkynnt frá 22. júlí til og með 20. ágúst 2009. Engar athugasemdir bárust.  Stækkun:  6,8 ferm., 19,7 rúmm.  Gjald kr. 7.700 + 1.517"
40300 (04.66.080.2),BN040300,Vesturberg 169-175,nr. 175 áður gert útihús,Samþykkt. Samræmist ákvæðum laga nr. 73/1997.,"Sótt er um leyfi fyrir áður gerðum geymsluskúr við vesturhlið einbýlishússins nr. 175 á lóð nr. 169-175 við Vesturberg.  Stærð:  19 ferm., 47,8 rúmm  Gjald kr. 7.700 + 3.681"
40217 (05.17.--7.9),BN040217,Vesturlandsv. Dælust.,stýrishús,Samþykkt. Samræmist ákvæðum laga nr. 73/1997.,"Sótt er um leyfi til að setja tvær nýjar hurðir á vesturhlið, loka hurð á milli núv. húss og viðbyggingar og stækka millilofti í stýrihúsi á Reynisvatnsheiði við Vesturlandsveg, landnr. 195207.  Stækkun milliloft 2,6 ferm.  Gjald kr. 7.700 + 7.700"
40305 (04.11.160.1),BN040305,Vínlandsleið 12-14,rannsóknarstofa,Frestað. Vísað til athugasemda heilbrigðiseftirlits á umsóknarblaði.,"Sótt er um leyfi til að innrétta sérhæfðar rannsóknarstofur í kjallara , 1. 2.  og 3. hæð í atvinnuhúsinu á lóð nr. 12-14 við Vínlandsleið.  Skýrsla brunahönnuðar dags. 11. ágúst 2009 fylgir.  Gjald kr. 7.700"
40331 (01.18.330.1),BN040331,Þingholtsstræti 27,"íbúðir á 3. og 4. hæð, girðing og hlið",Frestað. Vísað til athugasemda á umsóknarblaði.,"Sótt er um leyfi til að koma fyrir girðingu á lóðamörkum og hlið á henni út að götu, færa sorptunnur og breyta atvinnuhúsnæði á 3. og 4. hæð í nýja húsinu í íbúðir eins og er á upphaflegum uppdráttum í húsi á lóð nr. 27 við Þingholtsstræti.  Meðfylgjandi er bréf arkitekts/eiganda dags. 18. ágúst 2009. Einnig staðfesting stjórnar húsfélags á samþykki eigenda dags. 20. ágúst 2009.  Gjald kr. 7.700"
40349 (01.24.101.9),BN040349,Þverholt 5,endurnýjun á bn034421,Samþykkt. Samræmist ákvæðum laga nr. 73/1997. Með vísan til samþykktar borgarráðs frá 1. september 1998 skal utanhúss- og lóðarfrágangi vera lokið eigi síðar en innan tveggja ára frá útgáfu byggingarleyfis að viðlögðum dagsektarákvæðum 57. gr. skipulags- og byggingarlaga nr. 73/1997. Skilyrt er að eignaskiptayfirlýsingu vegna breytinga í húsinu sé þinglýst fyrir útgáfu á byggingarleyfi. Áskilin lokaúttekt byggingarfulltrúa.,"Sótt er um leyfi til að endurnýja erindi BN034421 dags. 5. febrúar 2008 sem fjallar um áður gerðar breytingar á innra fyrirkomulagi íbúða, leyfi til þess að stækka tvennar svalir á 4. hæð, byggja svalir á 3. hæð, síkka glugga á tveimur stöðum á austurhlið 2. hæðar fyrir franskar svalir, loka undirgangi fyrir sameiginlega hjóla- og vagnageymslu og loka áður stigahúsi frá Þverholti fjöleignarhússins á lóð nr. 5 við Þverholt.  Stærð: Stækkun vegna undirganga 5,5 ferm. á lóð nr. 5 og 5,5 ferm. á lóð nr. 7, samtals 11 ferm., 30,3 rúmm.  Gjald kr. 7.700 + 2.333"
40370,BN040370,Gufunesvegur 10,númering,Samþykkt. Samræmist ákvæðum laga nr. 73/1997.,"Byggingarfulltrúi leggur til að lóð sorpflokkunar Reykjavíkur við Gufunes, landnúmer 108956 verði tölusett nr. 10 við Gufunesveg."
40334 (01.35.270.2),BN040334,Dragavegur 5,(fsp) bílskúr,Frestað. Málinu vísað til umsagnar skipulagsstjóra.,Spurt er hvort leyft yrði að byggja bílskúr við tvíbýlishúsið á lóð nr. 5 við Dragaveg.
40233 (04.68.300.9),BN040233,Eddufell 2-8,(fsp) nr. 2  breytingar inni,Nei. Samanber umsögn lögfræði- og stjórnsýslu frá 27. ágúst sl.,Spurt er hvort setja megi söfnunarkassa fyrir Rauða krossinn og Háskóla Íslands í rými 0201 í húsi á lóð nr. 2 við Eddufell.  Útskrift úr gerðabók embættisafgreiðslufundar skipulagsstjóra frá 30. júlí og 28. ágúst 2009 fylgja erindinu ásamt umsögn lögfræði- og stjórnsýslu dags. 27. ágúst 2009.
40366 (00.00.000.0),BN040366,Hafnarstræti 20,(fsp) innrétta ísbúð,Frestað. Málinu vísað til umsagnar skipulagsstjóra.,Spurt er hvort leyft yrði að innrétta ísbúð í rými 0101 í verslunar- og skrifstofuhúsinu á lóð nr. 20 við Hafnarstræti.
40329 (04.34.330.1 01),BN040329,Hraunbær 102A,(fsp) setja veggi,Jákvætt. Að uppfylltum skilyrðum enda verði sótt um byggingarleyfi.,Spurt er hvort leyfi fengist til að starfrækja snyrtistofu og að breyta innra skipulagi hússins á lóð nr. 102 við Hraunbæ.
40337 (04.99.420.6),BN040337,Jakasel 33,(fsp) steyptur sólpallur og fl.,Frestað. Málinu vísað til umsagnar skipulagsstjóra.,"Spurt er hvort samþykki fengist fyrir áður gerðum breytingum, kjallara með gluggum og hurðum, steyptum palli með geymslu undir og anddyrisviðbyggingu á suðausturhlið einbýlishússins á lóð nr. 33 við Jakasel.  Erindi fylgir samþykki lóðarhafa Jakasels nr. 34, 31, 17, 13, 19 og 44"
40372 (01.17.150.5),BN040372,Klapparstígur 33,(fsp) veitingahús í fl.III,Jákvætt. Að uppfylltum skilyrðum enda verði sótt um byggingarleyfi sem byggir á ákvæðum reglugerðar um hávaða nr. 724/2008,Spurt er hvort samþykki fengist fyrir veitingastað í flokki III á 1. hæð og kjallara hússins á lóðinni Laugavegur 22/Klapparstígur 33.  Erindi fylgir jákv. fsp. BN040281 dags. 25. ágúst 2009
40314 (04.64.360.6),BN040314,Máshólar 8,(fsp) leyfi til að bæta við bílastæði,Nei. Með vísan til umsagnar skipulagsstjóra.,"Spurt er hvort leyft yrði að fjölga bílastæðum við einbýlishúsið á lóð nr, 8 við Máshóla.  Útskrift úr gerðabók embættisafgreiðslufundar skipulagsstjóra frá 28. ágúst 2009 fylgir erindinu."
40296 (01.83.400.3),BN040296,Réttarholtsvegur 63-79,(fsp) breyting á skipulagi lóðar,Jákvætt. Að uppfylltum skilyrðum enda verði sótt um byggingarleyfi í samræmi við umsögn skipulagsstjóra.,Spurt er hvort leyfi fengist til að koma fyrir 18 bílastæðum og að reisa stoðvegg á lóðarmörkum raðhúsins á lóð nr. 63-79 við Réttarholtsveg.  Jákvæð fyrirspurn BN39871 dags 2. júní 2009 fylgir erindinu ásamt útskrift úr gerðabók embættisafgreiðslufundar skipulagsstjóra frá 28. ágúst 2009.
40341 (01.35.731.2),BN040341,Skipasund 56,(fsp) stækkun verslunarhúsnæðis og færsla bílastæðis,Frestað. Málinu vísað til umsagnar skipulagsstjóra.,Spurt er hvort leyfi fengist til að byggja 35 ferm. yfir ónýttar tröppur og stétt við suðurhlið og færa bílastæði inn á lóð fyrir efri hæð hússins á lóð nr. 56 við Skipasund.
40338 (01.15.430.2),BN040338,Skúlagata 26,(fsp) heimild að reka ballskáksal á 2. hæð,Jákvætt. Að uppfylltum skilyrðum enda verði sótt um byggingarleyfi sbr. athugasemdir á fyrispurnarblaði.,Spurt er um leyfi til að reka ballskáksal á 2. hæð atvinnuhúsnæðis á lóð nr. 26 við Skúlagötu.
40325 (02.38.400.2),BN040325,Starengi 6,(fsp) breytingar á skráningu,Jákvætt. Með vísan til bókunar skipulagsstjóra frá 28. ágúst sl.,Spurt er hvort leyft yrði að breyta notkun Mhl. 03 úr geymslu- og áhaldahúsi í íbúðareiningu og til að innrétta aðstöðu fyrir starfsfólk í 0102 í Mhl.02 sambýlisins á lóð nr. 6 við Starengi.  Útskrift úr gerðabók embættisafgreiðslufundar skipulagsstjóra frá 28. ágúst fylgir erindinu.
40368 (01.13.450.6),BN040368,Vesturvallagata 2,(fsp) garðskúr,Frestað. Málinu vísað til umsagnar skipulagsstjóra.,Spurt er hvort leyfi þurfi fyrir 4 ferm. garðskúr á lóð nr. 2 við Vesturvallagötu.
40346 (01.17.311.9),BN040346,Vitastígur 12,(fsp) breyting á atvinnuhúsnæði,Frestað. Ekki er unnt að taka afstöðu til erindisins þar sem framlögð gögn eru ófullnægjandi.,Spurt er hvort breyta megi atvinnuhúsnæði í íbúðarhúsnæði í bakhúsi á lóð nr. 12 við Vitastíg.
40339 (04.60.610.1),BN040339,Þangbakki 8-10,(fsp) snyrtistofa,Jákvætt. Að uppfylltum skilyrðum enda verði sótt um byggingarleyfi er taki mið af athugasemdum á fyrirspurnarblaði,Spurt er hvort leyfi fengist til að starfrækja snyrtistofu á   1. hæð í rými 0109 í verslunarhúsinu á lóð nr. 8-10 við Þangbakka.
