nr,skjal_nr,heimilisfang,tegund,nidurstada,spurning
40665 (04.99.310.3),BN040665,Jafnasel 6,viðbygging ofl.,Frestað. Málinu vísað til umsagnar skipulagsstjóra.,"Sótt er um leyfi til að rífa viðbyggingu og byggja stærri viðbyggingu við norðausturgafl, úr timbri við atvinnuhúsnæðið á lóð nr. 6 við Jafnasel 6.  Bréf frá afgreiðslufundi byggingarfulltrúa fundur 508 frá 2008 og auglýsing frá skipulagsstjóra Reykjavíkur 12. sept. 2008 .  Niðurrif:  XXX ferm. XXX rúmm.  Stækkun: XXX ferm. XXX rúmm.  Gjald kr. 7.700 + XXX"
40692 (01.38.021.5),BN040692,Kleifarvegur 11,takmarkað byggingarleyfi,Samþykkt. Samræmist ákvæðum laga nr. 73/1997. Samþykktin fellur úr gildi við útgáfu á endanlegu byggingarleyfi. Vegna útgáfu á takmörkuðu byggingarleyfi skal umsækjandi hafa samband við yfirverkfræðing embættis byggingarfulltrúa.,"Sótt er um takmarkað byggingarleyfi fyrir jarðvinnu á lóð nr. 11 við Kleifarveg,  BN039721."
40591 (01.72.100.1),BN040591,Kringlan  4-12,S-356 - reyndarteikningar,Samþykkt. Samræmist ákvæðum laga nr. 73/1997. Áskilin lokaúttekt byggingarfulltrúa.  Áskilið samþykki heilbrigðiseftirlits.,Sótt er um leyfi fyrir reyndarteikningar af rými S-356 í verslunarmiðstöðinni Kringlunni á lóð nr. 4-12 við Kringluna.  Meðfylgjandi er bréf eldvarnahönnuðar dags.   10. nóv. 2009 og bréf arkitekts dags. 9. nóv. 2009  Gjald kr. 7.700
40531 (01.36.010.4),BN040531,Laugarnesvegur 48,áður gerð viðbygging við bilskúr,Samþykkt. Samræmist ákvæðum laga nr. 73/1997. Skilyrt er að eignaskiptayfirlýsingu vegna breytinga í húsinu sé þinglýst til þess að samþykktin öðlist gildi. Áskilin lokaúttekt byggingarfulltrúa.,"Sótt er um samþykki fyrir áður gerðri viðbyggingu við suðurhlið bílskúrs á lóð fjölbýlishússins nr. 48 við Laugarnesveg.  Útskrift úr gerðabók embættisafgreiðslufundar skipulagsstjóra frá 16. september 2009 fylgir erindinu.  Einnig tölvubréf frá Bjarna Helgasyni dags. 15. október 2009 og annað tölvubréf frá Bjarna Helgasyni dags. 22. okt. 2009.  Áður gerð stækkun:  3,2 ferm., 16,7 rúmm.  Gjald kr. 7.700 + 7.700 + 1.286"
40673 (01.36.410.9),BN040673,Laugateigur 17,stækkun og breytingar á íbúð,Frestað. Vísað til athugasemda á umsóknarblaði.,"Sótt er um leyfi til grafa frá suðurhlið kjallara, útbúa nýjan inngang í kjallaraíbúð, breyta innra skipulagi kjallara og stækka sorpgeymslu á lóð fjölbýlishússins á lóð nr. 17 við Laugateig.  Erindi fylgir samþykki lóðarhafa dags. 5. og 9. nóvember 2009.  Gjald kr. 7.700"
40678 (01.17.220.1),BN040678,Laugav 22/Klappars 33,loka stigahúsi á 1. hæð og leggja niður eldhús,Frestað. Vísað til athugasemda á umsóknarblaði.,Sótt er um leyfi til að loka stigahúsi á 1. hæð og leggja niður eldhús í veitingahúsi á lóð nr. 22 við Laugaveg.
40557 (01.17.111.0),BN040557,Laugavegur  19-19B,reyndarteikningar (áður BN039135),Frestað. Vísað til athugasemda á umsóknarblaði.,"Sótt er um leyfi fyrir reyndarteikningu sem felur í sér að fjarlægja léttan vegg í kjallara , sbr. BN039135 dags. 25. nóv. 2008, í húsi á lóð nr. 19 við Laugaveg.  Gjald kr. 7.700"
40703 (01.17.130.2),BN040703,Laugavegur 4,nr. 4-6 niðurrif,Frestað. Gera skal gerin fyrir hvaða matshluta og eignir umsóknin tekur til.,Sótt er um leyfi til að rífa síðari tíma byggingar milli húsa nr. 4. og nr. 6 á lóð nr. 4 við Laugaveg.  Erindi fylgir umsögn Húsafriðunarnefndar dags. 23. október 2009.  Niðurrif:  Fastanr. xxxx Mhl. xx merkt xx ?? ferm.  Gjald kr .7.700 + xx
40694 (02.87.160.7),BN040694,Logafold 138,arinn- breyting BN032878,Samþykkt. Samræmist ákvæðum laga nr. 73/1997. Áskilin lokaúttekt byggingarfulltrúa.,Sótt er um leyfi til að breyta stálofni í múrhúðaðan steinhleðslu ofn í einbýlishúsi á lóð nr. 138 við Logarfold.  Gjald kr. 7.700
40623 (04.77.120.5),BN040623,Móvað 9,garðskáli,Samþykkt. Samræmist ákvæðum laga nr. 73/1997. Áskilin lokaúttekt byggingarfulltrúa.,"Sótt er um leyfi til að byggja garðskála úr timbri og gleri við einbýlishús á lóð nr. 9 við Móvað.  Stækkun: 13,3 ferm., 40,7 rúmm.  Gjald kr. 7.700 + 3.134"
40605 (04.36.000.3),BN040605,Rofabær 32,nýtt safnaðarheimili,Frestað. Vísað til athugasemda á umsóknarblaði.,"Sótt er um leyfi til að byggja safnaðarheimili úr steinsteypu á þremur hæðum við Árbæjarkirkju á lóð nr. 32 við Rofabæ.  Meðfylgjandi er bréf burðarvirkjahönnuðar dags. 19. okt. 2009 ásamt útskrift úr gerðabók embættisafgreiðslufundar skipulagsstjóra frá 6. nóvember 2009. Einnig bréf arkitekts dags. 10. nóv. 2009 og brunaskýrsla dags. 20. okt. 2009.  Stækkun 997,7 ferm., 3.893,4 rúmm.  Gjald kr. 7.700 + 299.792"
40688 (01.29.530.1),BN040688,Síðumúli 31,breytingar á 4. hæð,Frestað. Vísað til athugasemda á umsóknarblaði.,Sótt er um leyfi fyrir innanhúsbreytingu á 4. hæð í mhl. ? sem fela í sér að koma fyrir vegg svo að rýmisnr. breytast í atvinnuhúsinu á lóð nr. 31 við Síðumúla.  Gjald kr. 7.700
40653 (01.41.430.3),BN040653,Skeiðarvogur 151,viðbygging,Frestað. Málinu vísað til umsagnar skipulagsstjóra.,"Sótt er um leyfi til að fjarlægja núverandi viðbyggingu og byggja stærri  viðbyggingu úr steypu til norðurs við einbýlishúsið á lóð nr. 151 við Skeiðarvog.  Jákvæð fyrirspurn BN040131 dags. 14. júlí 2009  Niðurrif: 13,0 ferm. XXX rúmm.  Stækkun: 37,0 ferm. XXXrúmm.  Gjald kr. 7.700 + XXX"
40664 (01.67.130.1),BN040664,Skildinganes 20,breytingar á áður samþ. byggingarleyfi (BN039846),Frestað. Vísað til athugasemda á umsóknarblaði.,"Sótt er um leyfi til að breyta þakhalla, gluggum, fyrir innanhúsbreytingum og taka í notkun rými sem áður var sýnt sem óútgrafið rými, sbr. BN039846 dags. 2. júní 2009 í einbýlishúsinu á lóð nr. 20 við Skildinganes.  Bréf frá hönnuði dags. 30. okt. 2009  Stækkun: 4,9 ferm. 41,3 rúmm.  Gjald kr. 7.700 + 3.180"
40663 (01.25.010.8),BN040663,Skipholt 21,klæðning,Frestað. Vísað til athugasemda á umsóknarblaði.,"Sótt er um leyfi til að klæða austurvegg með báru- ál plötum sem liggja lárétt, festar á timburgrind með 30 mm steinull í atvinnuhúsnæðinu á lóð nr. 21 við Skipholt.  Frestuð fyrirspurn BN040632 dags. 10. nóv. 2009.  Gjald kr. 7.700"
40622 (01.18.224.2),BN040622,Skólavörðustígur 25,nr. 25A hárgreiðslustofa,Frestað. Vísað til athugasemda á umsóknarblaði.,Sótt er um leyfi til að innrétta hárgreiðslustofu á 1. og 2. hæð í mhl. 02 í húsi nr. 25 A á lóð nr. 25 við Skólavörðustíg.  Gjald kr. 7.700
40685 (01.18.400.7),BN040685,Spítalastígur 2,"reyndarteikningar mhl 01, 02 og 03",Frestað. Málinu vísað til umsagnar skipulagsstjóra.,"Sótt er um leyfi til að lyfta þaki mhl. 02, innrétta vinnustofu þar og byggja svalir, að byggja svalir á mhl. 03 jafnframt því sem gerð er grein fyrir áður gerðu anddyri og útitröppum á fjölbýlishúsinu á lóð nr. 2 við Spítalastíg.  Áður gerð stækkun:  ?? ferm., ?? rúmm.  Stækkun:  23,1 ferm., 72 rúmm.  Gjald kr. 7.700 + 5.544"
40684 (04.07.100.1),BN040684,Stórhöfði 22-30,klæðning,Frestað. Vísað til athugasemda á umsóknarblaði.,Sótt er um leyfi til að klæða suðurhlið mhl. 05 með hvítri álklæðningu sem verður borin upp af burðarkerfi úr málmi og einangraðir með 50 mm steinull á atvinnuhúsnæðinu á  lóð nr. 22 - 30 við Stórhöfða.  Gjald kr. 7.700
40654 (04.08.470.1),BN040654,Stórhöfði 25-27,nr. 25 endurnýjun byggingarleyfis BN037702,Samþykkt. Samræmist ákvæðum laga nr. 73/1997. Áskilin lokaúttekt byggingarfulltrúa.,"Sótt er um leyfi til endurnýja erindið BN037702 dags. 26. feb. 2008 sem fjallar um að endurinnrétta 3. og 4. hæð, bæta inn nýju tæknirými fyrir loftræsingu á 4. hæð og skipta um gler á suðurhlið í atvinnuhúsi á lóð nr. 25 við Stórhöfða.  Stærðir, stækkun 39,3 ferm., rúmm. óbreyttir.  Gjald kr. 7.700"
40686 (01.13.210.1),BN040686,Tryggvagata 10,niðurrif,Frestað. Vantar umsögn Minjasafns Reykjavíkur. Málinu vísað til umfjöllunar skipulagsráðs.,"Sótt er um leyfi til að rífa iðnaðar- og verslunarhúsið á lóð nr. 10 við Tryggvagötu.  Erindi fylgir ástandsskýrsla dags. 7. júlí, bréf hönnuðar til Húsafriðunarnefndar dags. 2. október, umsögn Húsafriðunarnefndar dags. 9. nóvember og bréf hönnuðar dags. 10. nóvember, 2009.  Stærð niðurrifs:  Fastanr. 200-0547 Mhl.01 merkt 0101 verslunarhús 346 ferm., fastanr. 200-0548 Mhl.02 merkt 0101 iðnaðarhús 163 ferm.  Samtals niðurrif:  509 ferm.  Gjald kr 7.700"
29632 (01.76.250.1),BN029632,Varmahlíð 1,reyndarteikningar,Frestað. Vísað til athugasemda eldvarnaeftirlits á umsóknarblaði.,Sótt er um samþykki fyrir uppfærðum teikningum þar sem fram kemur m.a. önnur veitingaafgreiðsla á 4. hæð í útsýnishúsinu Perlunni á lóð nr. 1 við Varmahlíð.  Gjald kr. 5.400 + 7.700
38832 (01.38.020.8),BN038832,Vesturbrún 16,breyting á bílgeymslu,Samþykkt. Samræmist ákvæðum laga nr. 73/1997. Frágangur á lóðamörkum verði gerður í samráði við lóðarhafa aðliggjandi lóða. Með vísan til samþykktar borgarráðs frá 1. september 1998 skal utanhúss- og lóðarfrágangi vera lokið eigi síðar en innan tveggja ára frá útgáfu byggingarleyfis að viðlögðum dagsektarákvæðum 57. gr. skipulags- og byggingarlaga nr. 73/1997. Skilyrt er að eignaskiptayfirlýsingu vegna breytinga í húsinu sé þinglýst fyrir útgáfu á byggingarleyfi. Áskilin lokaúttekt byggingarfulltrúa.,"Sótt er um leyfi til að breyta teikningum af útliti bílskúrs sem var samþykktur þann 10.09.1970  á lóð nr. 16 við Vesturbrún.   Útskrift úr gerðabók embættisafgreiðslufundar skipulagsstjóra frá 17. október 2008 fylgir erindinu.  Tillagan var grenndarkynnt frá 11. september til og með 9. október 2008. Engar athugasemdir bárust.  Minnisblað frá Lögfræði og stjórnsýslu dags. 10. sept. 2009.  Stærð:  30,4 ferm., 100 rúmm.  Stækkun: 24 rúmm.  Gjöld kr. 7.300 + 7.300 + 7.700"
40660 (01.17.120.2),BN040660,Bankastræti 14-14B,(fsp) nr. 14 veitingastaður í fl. 2 eða 3,Frestað. Málinu vísað til umsagnar skipulagsstjóra.,Spurt er hvort leyfi fengist til að innrétta veitingarstað í flokki II eða III  á annarri hæð hússins á lóð nr. 14 - 14B við Bankastræti.
40662,BN040662,Golfæfingasvæði - Kjalarnes,(fsp) golfæfingasvæði Kjalarnesi,Frestað. Málinu vísað til umsagnar skipulagsstjóra.,Spurt er hvort Ungmennafélag Kjalarness fái 300/400 metra æfingasvæði fyrir golf nálægt Grundarhverfi á Kjalarnesi.
40651 (04.13.520.5),BN040651,Kirkjustétt 28,(fsp) viðbygging,Frestað. Málinu vísað til umsagnar skipulagsstjóra.,Spurt er hvort leyft yrði að byggja viðbyggingu við suðurhlið kjallara og gera svalir ofan á við einbýlishúsið á lóð nr. 28 við Kirkjustétt.
40672 (02.54.020.1),BN040672,Laufrimi 20 - 24,(fsp) nr. 24 bílskúrar,Frestað. Málinu vísað til umsagnar skipulagsstjóra.,Spurt er hvort leyft yrði að byggja 2-5 bílskúra við fjölbýlishúsið nr. 24 á lóð nr. 20-24 við Laufrima.
40666 (01.78.280.6),BN040666,Reynihlíð 12,(fsp) íbúð í kjallara,"Nei. Samræmist ekki deiliskipulagi. Ekki er heimilt að gera nýja íbúð í kjallara sbr, 96 gr. byggingarreglugerðar nr. 441/1998.",Spurt er hvort samþykki fengist fyrir áður gerðri íbúð í kjallara einbýlishússins á lóð nr. 12 við Reynihlíð.
40674 (01.42.060.1),BN040674,Skútuvogur 8,(fsp) auglýsingar á gáma,Nei. Byggingaryfirvöld hafa ekki samþykkt gáma við Sæbraut.,Spurt er hvort setja megi auglýsingar á gáma sem snúa að Sæbraut á lóð nr. 8 við Skútuvog.
40680 (00.02.200.1),BN040680,Spilda 6 / Esjuberg,(fsp) auglýsing á vegg,Nei. Samræmist ekki samþykkt um skilti í lögsagnarumdæmi Reykjavík hvað stærð varðar og er innan helgunarsvæðis þjóðvegar.,Spurt er hvort núverandi auglýsing megi vera áfram á stoðvegg við malarvinnslu BM Vallá í Kollafirði á spildu 6/Esjubergi.
40708,BN040708,Tryggvagata 11,(fsp) gistiheimili,Frestað. Málinu vísað til umsagnar skipulagsstjóra.,Spurt er hvort leyft yrði að breyta í gistiheimili 2. 3. og 4. hæð atvinnuhússins á lóð nr. 11 við Tryggvagötu.
40675 (04.92.010.6),BN040675,Þúfusel 4,(fsp) stækkun á kjallara,Frestað. Málinu vísað til umsagnar skipulagsstjóra.,Spurt er hvort leyft yrði að stækka kjallara/jarðhæð til vesturs eins og sýnt er á meðfylgjandi skissum af einbýlishúsinu á lóð nr. 4 við Þúfusel.
