nr,skjal_nr,heimilisfang,tegund,nidurstada,spurning
40710 (01.24.420.4),BN040710,Rauðarárstígur 33,breyting inni 1. hæð,Frestað. Vísað til athugasemda heilbrigðiseftirlits á umsóknarblaði.,Sótt er um leyfi til að breyta innra skipulagi og skilgreina í flokk II veitingahúsi á 1. hæð  í íbúðar- og atvinnuhúsinu á lóð nr. 33 við Rauðarárstíg.  Erindi fylgir tölvubréf um skilgreiningu veitingahúss dags. 19. nóvember 2009 ásamt útskrift úr gerðabók embættisafgreiðslufundar skipulagsstjóra frá 27. nóvember 2009.  Gjald kr. 7.700
40722 (01.13.601.9),BN040722,Ránargata 10,breytingar á gluggum ofl.,Frestað. Vísað til athugasemda á umsóknarblaði.,"Sótt er um leyfi til ýmissa breytinga á gluggum, útihurðum og léttum innveggjum í gistiheimili í fjölbýlishúsi á lóð nr. 10 við Ránargötu.  Meðfylgjandi er samþykki eigenda á lóð dags. 16. nóv. 2009  Gjald kr. 7.700"
40747 (04.38.300.1),BN040747,Reykás  1-11,viðbygging og stækkun glugga,Frestað. Vísað til athugasemda á umsóknarblaði. Málinu vísað til umsagnar skipulagsstjóra.,Sótt er um leyfi fyrir viðbyggingu á 1. hæð sem kemur undir svalir  og stækkun glugga á norðvesturhorni raðhússins nr. 11 á lóð nr. 1 til 11 við Reykás.   Stækkun: ?? ferm. og ?? rúmm.  Gjald kr. 7.700 + ??
40605 (04.36.000.3),BN040605,Rofabær 32,nýtt safnaðarheimili,Samþykkt. Samræmist ákvæðum laga nr. 73/1997. Áskilin lokaúttekt byggingarfulltrúa.  Áskilið samþykki heilbrigðiseftirlits. Umsækjanda ber að hafa samstarf við Orkuveitu Reykjavíkur vegna flutnings á vatnslögn og greiða allan kostnað vegna flutningsins.,"Sótt er um leyfi til að byggja safnaðarheimili úr steinsteypu á þremur hæðum við Árbæjarkirkju á lóð nr. 32 við Rofabæ.  Meðfylgjandi er bréf burðarvirkjahönnuðar dags. 19. okt. 2009 ásamt útskrift úr gerðabók embættisafgreiðslufundar skipulagsstjóra frá 6. nóvember 2009. Einnig bréf arkitekts dags. 10. nóv. 2009 og brunaskýrsla dags. 20. okt. 2009.  Stækkun 997,7 ferm., 3.893,4 rúmm.  Gjald kr. 7.700 + 7.700 + 299.792"
40688 (01.29.530.1),BN040688,Síðumúli 31,breytingar á 4. hæð,Samþykkt. Samræmist ákvæðum laga nr. 73/1997. Skilyrt er að eignaskiptayfirlýsingu vegna breytinga í húsinu sé þinglýst fyrir útgáfu á byggingarleyfi. Áskilin lokaúttekt byggingarfulltrúa.,Sótt er um leyfi fyrir innanhúsbreytingu á 4. hæð í mhl. 2 sem fela í sér að koma fyrir vegg svo að rýmisnr. breytast í atvinnuhúsinu á lóð nr. 31 við Síðumúla.  Samþykki meðeigenda dags. 19 nóv 2009  Gjald kr. 7.700 + 7.700
40646 (01.32.150.1),BN040646,Skarfagarðar 4,reyndarteikningar,Frestað. Vísað til athugasemda á umsóknarblaði.,Sótt er um leyfi fyrir reyndarteikningum af atvinnuhúsnæðinu á lóð nr. 4 við Skarfagarða.  Gjald kr. 7.700
40507 (01.25.300.6),BN040507,Skipholt 40,tvöföld  bílgeymsla,Frestað. Vísað til athugasemda á umsóknarblaði. Vantar samþykki meðlóðarhafa.,"Sótt er um leyfi til að byggja tvöfalda bílageymslu úr steinsteypu og með léttu þaki á lóð nr. 40 við Skipholt.  Útskrift úr gerðabók embættisafgreiðslufundar skipulagsstjóra frá 27. nóvember 2009 fylgir erindinu.  Grenndarkynning stóð frá 22. október til og með 19. nóvember 2009. Engar athugasemdir bárust..  Stærð: 59.6 ferm. 178,4 rúmm.   Gjald kr. 7.700 + 13.737"
40737 (01.18.224.5),BN040737,Skólavörðustígur 21A,innri breytingar,Frestað. Vísað til athugasemda á umsóknarblaði.,"Sótt er um leyfi til að innrétta veitingastað í fl. I, þar sem seld er súpa til meðtöku, í verslunarhúsnæði á 1. hæð í húsi á lóð nr. 21 A við Skólavörðustíg.  Gjald kr. 7.700"
40714 (01.14.39-.-),BN040714,Sóleyjargata Tjarnarg,"Hljómskáli, br. veitingaleyfi úr flokki 1 í 2",Frestað. Vísað til athugasemda á umsóknarblaði.,Sótt er um  leyfi til að reiða fram veitingar í flokki II í og við Hljómskálann við Fríkirkjuveg.  Byggingarfulltrúi leggur til að Hljómskálinn verði tölusettur nr. 2 við Sóleyjargötu.  Útskrift úr gerðabók embættisafgreiðslufundar skipulagsstjóra frá 27. nóvember 2009 fylgir erindinu.  Gjald kr. 7.700
40535 (02.38.400.1),BN040535,Starengi 2,reyndarteikningar,Frestað. Vísað til athugasemda á umsóknarblaði.,Sótt er um leyfi fyrir reyndarteikningum af bensínstöð með sölu og veitingaraðstöðu í flokki I  á lóð nr. 2 við Starengi.  Tölvupóstur frá eiganda dags. 23. okt. 2009.  Gjald kr. 7.700
40684 (04.07.100.1),BN040684,Stórhöfði 22-30,klæðning,Samþykkt. Samræmist ákvæðum laga nr. 73/1997. Með vísan til samþykktar borgarráðs frá 1. september 1998 skal utanhúss- og lóðarfrágangi vera lokið eigi síðar en innan tveggja ára frá útgáfu byggingarleyfis að viðlögðum dagsektarákvæðum 57. gr. skipulags- og byggingarlaga nr. 73/1997. Áskilin lokaúttekt byggingarfulltrúa.,Sótt er um leyfi til að klæða suðurhlið mhl. 05 með hvítri álklæðningu sem verður borin upp af burðarkerfi úr málmi og einangraðir með 50 mm steinull á atvinnuhúsnæðinu á  lóð nr. 22 - 30 við Stórhöfða.  Umsögn burðarvirkishönnuðar dags. 23. nóv. 2009  Gjald kr. 7.700
40551 (02.84.880.8),BN040551,Suðurhús 8,"svalir, útigeymsla",Frestað. Skipulagsferli ólokið.,"Sótt er um leyfi til að byggja yfir svalir, gera útigeymslu undir tröppum og til að útbúa svalir ofan á hluta bílskúrsþaks einbýlishússins á lóð nr. 8 við Suðurhús.  Útskrift úr gerðabók embættisafgreiðslufundar skipulagsstjóra frá 23. október 2009 ásamt umsögn skipulagsstjóra frá 23. október 2009 fylgir erindinu.  Gjald kr. 7.700"
40725 (04.11.160.2),BN040725,Vínlandsleið 16,breytingar á 1. og 3. hæð,Frestað. Vísað til athugasemda á umsóknarblaði.,Sótt er um leyfi til að innrétta  tannlæknastofu og tannsmiðasstofu á 3. hæð og lítilsháttar breytingu á 1. hæð í atvinnuhúsnæðinu á lóð nr. 16 við Vínlandsleið.  Samþykki meðeigenda dags. 17. nóv. 2009.  Skýrsla brunahönnuðar dags. 17. nóv. 2009.  Gjald kr. 7.700
40513 (04.60.610.1),BN040513,Þangbakki 8-10,snyrtistofa,Samþykkt. Samræmist ákvæðum laga nr. 73/1997. Áskilin lokaúttekt byggingarfulltrúa.  Áskilið samþykki heilbrigðiseftirlits.,Sótt er um leyfi til að breyta starfsemi úr skrifstofu í snyrtistofu í rými nr. 0109 á 1. hæð í húsi á lóð nr. 8-10 við Þangbakka.  Gjald kr. 7.700
40742 (04.66.710.1),BN040742,Austurberg 3,(fsp) breytt notkun kjallara,Frestað. Milli funda.,Spurt er um mismunandi nýtingarmöguleika kjallara sundlaugarbyggingar á lóð nr. 3 við Austurberg.  Erindi fylgir greinargerð umsækjanda dags. 24. nóvember 2009.
40734 (01.14.020.2),BN040734,Hafnarstræti 2,(fsp) innrétta veitingastað í kjallara,Nei. Samanber fyrri umfjöllun málsins og athugasemda eldvarnaeftirlits á fyrispurnarblaði.,Spurt er hvort innrétta megi veitingastað í fl. ?? sem uppfyllir allar reglugerðakröfur í kjallara húss á lóð nr. 4 við Hafnarstræti.  Sbr. erindi BN040682.
40651 (04.13.520.5),BN040651,Kirkjustétt 28,(fsp) viðbygging,Nei vegna fyrirliggjandi tillögu en jákvætt að stækka í samræmi við ákvæði deiliskipulags samanber umsögn skipulagsstjóra . Sækja verður um byggingarleyfi.,Spurt er hvort leyft yrði að byggja viðbyggingu við suðurhlið kjallara og gera svalir ofan á við einbýlishúsið á lóð nr. 28 við Kirkjustétt.  Útskrift úr gerðabók embættisafgreiðslufundar skipulagsstjóra frá 27. nóvember 2009 fylgir erindinu ásamt umsögn skipulagsstjóra dags. 25. nóvember 2009.
40730 (01.47.040.4),BN040730,Langholtsvegur 181,(fsp) innkeyrsla og 3 bílastæði,Frestað. Málinu vísað til umsagnar skipulagsstjóra.,"Spurt er hvort brjóta megi fyrir einfaldri innkeyrslu frá götu og útbúa þrjú bílastæði á lóð, þar af eitt vegna fyrirhugaðs bílskúrs, á lóð nr. 181 við Langholtsveg.  Meðfylgjandi er samþykki nágranna en samþykki meðlóðarhafa vantar."
40731 (01.43.612.9),BN040731,Langholtsvegur126-130,(fsp) nr. 130 skilti,Frestað. Við hvaða skilti er átt?  Gera grein fyrir heildarskiltum á lóðinni.,Spurt er hvort samþykki fengist fyrir skilti því sem er á gafli húss nr. 130 á lóðinni nr. 126-130 við Langholtsveg.
40672 (02.54.020.1),BN040672,Laufrimi 20 - 24,(fsp) nr. 24 bílskúrar,Nei. Ekki í samræmi deiliskipulag samanber umsögn skipulagsstjóra.,Spurt er hvort leyft yrði að byggja 2-5 bílskúra við fjölbýlishúsið nr. 24 á lóð nr. 20-24 við Laufrima.  Útskrift úr gerðabók embættisafgreiðslufundar skipulagsstjóra frá 27. nóvember 2009 fylgir erindinu ásamt umsögn skipulagsstjóra dags. 25. nóvember 2009.
40724 (01.67.510.1),BN040724,Skildingatangi 1,"(fsp) bílastæði, rampi á lóð",Frestað. Málinu vísað til umsagnar skipulagsstjóra.,Spurt er hvort leyft yrði að staðsetja bílastæði og niðurkeyrslu í bílgeymslu eins og sýnt er á meðfylgjandi uppdráttum af einbýlishúsinu á lóð nr. 1 við Skildingatanga.
40739 (01.89.--9.9),BN040739,Stjörnugróf 9,(fsp) staðsetja gám,Frestað. Fyrirspyrjandi geri grein fyrir notkun á gámi og tímalengd staðsetningar.,Spurt er hvort staðsetja megi gám upp við stoðvegg á lóð nr. 9 við Stjörnugróf.
40744 (01.40.790.3),BN040744,Vatnagarðar 40,(fsp) viðbygging,Frestað. Málinu vísað til umsagnar skipulagsstjóra.,"Spurt er hvort stækka megi þvottaskýli, rými 0107, og breyta nýtingu í ástandsskoðunarstöð í bensín- og þjónustustöð á lóð nr. 40 við Vatnagarða."
