nr,url,heimilisfang,tegund,nidurstada,spurning
27187 (05.13.550.6),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN027187,Gvendargeisli 90,einbýlish. m. innb. bílg.,Samþykkt 18. júní 2003. Samræmist ákvæðum laga nr. 73/1997. Frágangur á lóðamörkum verði gerður í samráði við lóðarhafa aðliggjandi lóða.,"Sótt er um leyfi til þess að byggja steinsteypt einbýlishús að hluta á tveimur hæðum og með innbyggðri bílgeymslu á lóð nr. 90 við Gvendargeisla. Stærð: Íbúð 1. hæð 82,8 ferm., 2. hæð 138,8 ferm., bílgeymsla 30,7 ferm., samtals 252,3 ferm., 854,5 rúmm. Gjald kr. 5.100 + 43.580"
27302 (01.86.440.1 07),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN027302,Haðaland 16,stækkun,Samþykkt.  Samræmist ákvæðum laga nr. 73/1997. Með vísan til samþykktar borgarráðs frá 1. september 1998 skal utanhúss- og lóðarfrágangi vera lokið eigi síðar en innan tveggja ára frá útgáfu byggingarleyfis að viðlögðum dagsektarákvæðum 57. gr. skipulags- og byggingarlaga nr. 73/1997.,"Sótt er um leyfi til þess að breyta innra fyrirkomulagi og byggja steinsteypta viðbyggingu að suðurhlið hússins nr. 16 (matshl. 04) á lóðinni nr. 10-16 við Haðaland. Samþykki meðlóðarhafa dags. 2. júní 2003 fylgir erindinu. Stærð: Stækkun viðbygging 61,5 ferm. og 181,4 rúmm.  Gjald kr. 5.100 + 9.251"
27256 (01.13.460.5),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN027256,Holtsgata 9,breytingar,Samþykkt.  Samræmist ákvæðum laga nr. 73/1997. Með vísan til samþykktar borgarráðs frá 1. september 1998 skal utanhúss- og lóðarfrágangi vera lokið eigi síðar en innan tveggja ára frá útgáfu byggingarleyfis að viðlögðum dagsektarákvæðum 57. gr. skipulags- og byggingarlaga nr. 73/1997.,"Sótt er um leyfi til þess að breyta og stækka kjallara og stigapall (rými 0102), breyta þakútfærslu og klæða utan með bárujárni húsið á lóðinni nr. 9 við Holtsgötu. Stækkun kjallara 1,1 ferm. og 2,8 rúmm. Gjald kr. 5.100 + 143"
27263 (04.11.370.6),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN027263,Jónsgeisli 47,einbýlish. m. innb. bílg.,Samþykkt.  Samræmist ákvæðum laga nr. 73/1997. Frágangur á lóðamörkum verði gerður í samráði við lóðarhafa aðliggjandi lóða.,"Sótt er um leyfi til þess að byggja tvílyft steinsteypt einbýlishús með innbyggðri bílgeymslu á lóð nr. 47 við Jónsgeisla. Stærð: Íbúð 1. hæð 76,5 ferm., 2. hæð 118,2 ferm., bílgeymsla 29,9 ferm., samtals 224,6 ferm., 751,1 rúmm. Gjald kr. 5.100 + 38.306"
27392 (02.85.720.7),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN027392,Jöklafold 14,útgrafið rými,Samþykkt.  Samræmist ákvæðum laga nr. 73/1997.,"Sótt er um leyfi til að taka í notkun útgrafið rými undir efri hæð hússins nr. 14 við Jöklafold og koma þar fyrir geymslum. Jafnframt er sótt um leyfi fyrir breyttum stærðum í samræmi við skráningaratöflu. Stækkun: 38 ferm., 143,5 rúmm. Gjald kr. 5.100 + 7.318"
27380 (05.13.310.1),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN027380,Katrínarlind 2-8,fjölbýlish. m. 28 íb.,Frestað. Vísað til athugasemda á umsóknarblaði.,"Sótt er um leyfi til þess að byggja fjögurra hæða steinsteypt fjölbýlishús með samtals tuttugu og átta  íbúðum í tveimur stigahúsum ásamt bílgeymslum á 1. hæð fyrir tuttugu og fjóra bíla allt einangrað að utan og klætt með ýmist báruðum- eða sléttum álplötum á lóð nr. 2-8 við Katrínarlind. Stærð: Hús nr. 2-4 (matshluti 01) íbúð 1. hæð 147,1 ferm., 2.-4. hæð 509,4 ferm. hver hæð, bílgeymsla 402,8 ferm., samtals 2078,1 ferm., 6119,1 rúmm., hús nr. 6-8 (matshluti 02) íbúð 1. hæð 155,4 ferm., 2.-4. hæð 522,8 ferm hver hæð, bílgeymsla 407,9 ferm., samtals 2131,7 ferm., 6274 rúmm. Gjald kr. 5.100 + 658.135"
27400 (01.15.221.2),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN027400,Klapparstígur 11,breyting,Frestað. Vísað til athugasemda á umsóknarblaði. Að þeim uppfylltum verður málið sent skipulagsfulltrúa til ákvörðunar um grenndarkynningu.,"Sótt er um leyfi til þess að færa útlit glugga til upprunalegs horfs, byggja svalir á suðurhlið annarrar og þriðju hæðar og breyta innra fyrirkomulagi allra hæða hússins á lóðinni nr. 11 við Klapparstíg. Umsögn Húsafriðunarnefndar ríkisins dags. 12. júní 2003 fylgir erindinu. Ný skráningartafla fylgir erindinu. Gjald kr. 5.100"
27454 (04.34.260.1),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN027454,Klettháls 7,nr. 7a dreifistöð,Frestað. Lagfæra skráningu.,"Sótt er um leyfi til þess að byggja dreifistöð Orkuveitu Reykjavíkur á lóðinni nr. 7A við Klettháls. Stærð: Dreifistöð 15,3 ferm. og 52 rúmm. Gjald kr. 5.100 + 2.652"
27474 (01.31.450.1),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN027474,Laugarnestangi 60,heimagisting,Frestað. Vísað til athugasemda á umsóknarblaði.,Sótt er um leyfi til að breyta innra fyrirkomulagi í húshluta A (eldra hús) á lóðinni nr. 60 við Laugarnestanga og koma þar fyrir heimagistingu. Jafnframt verði lokað milli húshluta A og B (nýrra hús).  Gjald kr. 5.100
27479 (01.34.100.1),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN027479,Laugarnesvegur 104-110,reyndarteikningar,Frestað. Vísað til athugasemda á umsóknarblaði.,Sótt er um samþykki fyrir núverandi fyrirkomulagi í kjallara hússins (matshl. 01-04) á lóðinni nr. 104-110 við Laugarnesveg. Innra fyrirkomulagi hefur verið breytt og gerð er grein fyrir áður gerðri séreign í kjallara matshl. 02 sem er hús nr. 106 á lóðinni. Umboð f.h. húsfélaga hússins dags. 19. maí 2003 fylgir erindinu. Gjald kr. 5.100
27192 (01.17.101.4),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN027192,Laugavegur 3,kaffihús á 1. h og kj.,Frestað. Umsækjandi skal hafa samband við gatnamálastjóra vegna skábrautar. Grenndarkynningu ólokið.,"Sótt er um leyfi til þess að innrétta kaffihúsi á fyrstu hæð og í kjallara hússins nr. 3 við Laugaveg. Á fyrstu hæð verði veitingasalur og eldhús en starfsmannaaðstaða og snyrtingar í kjallara. Jafnframt er sótt um leyfi til að færa aðalinngang í austari dyr,  koma fyrir tröppum og skábraut á gangstétt framan við dyrnar og koma fyrir skýli fyrir sorptunnur á baklóð. Greinargerð Sindra Gunnarssonar iðnhönnuðar dags. 22. apríl 2003, tímabundið umboð til handa Sindra Gunnarssyni dags. 5. maí 2003, umsögn skipulagsfulltrúa dags. 3. apríl 2003, skilyrt samþykki eigenda 2. og 3. hæðar dags. 19. maí 2003, samþykki eigenda 4. hæðar dags. 12. maí 2003, samþykki e.u. fyrir eiganda fimmtu hæðar dags. 15. maí 2003, yfirlýsing vegna sorpíláta o.fl. dags. 6. júní 2003 fylgja erindinu. Gjald kr. 5.100"
27508 (00.01.300.2),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN027508,Melavellir,leiðrétting á samþ. 9.04.03,Samþykkt.  Samræmist ákvæðum laga nr. 73/1997.,"Sótt er um leiðréttingu á samþykkt Skipulags- og byggingarnefndar Reykjavíkur frá 9. apríl 2003 (erindi nr. 26730) varðandi skiptingu á jörðinni Melavellir á Kjalarnesi (landnr. 125655). Í samþykktinni var stærri hluti jarðarinnar sagður verða 148.354 ferm. eftir skiptingu en hið rétta er að hann verður 88.408 ferm. Minni hluti jarðarinnar verður 15.00 ferm. eins og samþykktin gerir ráð fyrir. Erindinu fylgir bréf  jarðar- og fasteignaeigenda dags. 23. júní 2003, veðbókarvottorð dags. 27. maí 2003, þinglýsingarvottorð dags. 20. júní 2003. Gjald kr. 5.100"
24616 (01.18.622.7),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN024616,Nönnugata 1,reyndarteikningar,Samþykkt.  Samræmist ákvæðum laga nr. 73/1997.,Sótt er um samþykki fyrir núverandi fyrirkomulagi í húsinu á lóðinni nr. 1 við Nönnugötu. Gerð er grein fyrir tveimur íbúðum og tveimur áður gerðum séreignum (ósamþ. eignir 0202 og 0301) í húsinu. Samþykki meðeigenda dags. 20. janúar 2003 fylgir erindinu. Virðingargjörð dags. 1. apríl 1943 fylgir erindinu. Afsalsbréf dags. 8. mars 1958 (v. eign 0202) og 28. október 1991 (v. eign 0301)  fylgja erindinu. Gjald kr. 4.800
27475 (04.12.630.2),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN027475,Ólafsgeisli 109,endurnýjun á byggingarleyfi,Samþykkt.  Samræmist ákvæðum laga nr. 73/1997. Frágangur á lóðamörkum verði gerður í samráði við lóðarhafa aðliggjandi lóða.,"Sótt er um endurnýjun á byggingarleyfi BN025023 frá 11. júní 2002 þar sem sótt var um ""leyfi til þess að byggja tvílyft steinsteypt einbýlishús með innbyggðri bílgeymslu á lóðinni nr. 109 við Ólafsgeisla."" Stærð: Íbúð 1. hæð 84,8 ferm., 2. hæð 119,1 ferm. Bílgeymsla 35,0 ferm. Samtals 238,9 ferm. og 768,7 rúmm. Gjald kr. 5.100 + 39.204"
27517 (00.00.000.0 03),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN027517,"Ólafsgeisli 123,",1. h. byggingarstjóraskipti,Samþykkt.  Samræmist ákvæðum laga nr. 73/1997. Frágangur á lóðamörkum verði gerður í samráði við lóðarhafa aðliggjandi lóða.,Sótt er um aðskilið byggingarleyfi vegna byggingarstjóraskipta á fyrstu hæð hússins nr. 123 á lóðinni nr. 119-125 við Ólafsgeisla. Gjald kr. 5.100
27487 (00.00.000.0 03),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN027487,"Ólafsgeisli 123,",123 - aðskilið byggingarleyfi,Samþykkt.  Samræmist ákvæðum laga nr. 73/1997. Frágangur á lóðamörkum verði gerður í samráði við lóðarhafa aðliggjandi lóða.,Sótt er um aðskilið byggingarleyfi vegna byggingarstjóraskipta á annarri hæð hússins nr. 123 á lóðinni nr. 119-125 við Ólafsgeisla. Gjald kr. 5.100
27109 (01.70.130.8),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN027109,Reykjahlíð 10,v. eignaskipta,Frestað. Lagfæra skráningu.,"Sótt er um samþykki áður gerðrar íbúðar 0101 á 1. hæð, fyrir breytingum á útliti vesturhliðar 1. hæðar og fyrir afmörkun sérafnotaflata með skjólveggjum við vesturhlið fjölbýlishússins vegna gerðar eignaskiptayfirlýsingar á lóð nr. 10 við Reykjahlíð. Virðingargjörð dags. 28. janúar 1947 og íbúðarskoðun byggingarfulltrúa dags. 3. desember 2002 fylgja erindinu. Gjald kr. 5.100"
27323 (02.38.780.7),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN027323,Reyrengi 45,viðbygging,Frestað. Lagfæra skráningu. Grenndarkynningu ólokið.,"Sótt er um leyfi til þess að byggja einlyfta steinsteypta viðbyggingu við norðurhlið einbýlishússins á lóð nr. 45 við Reyrengi. Stærð: Viðbygging 37,5 ferm., 129,6 rúmm. Gjald kr. 5.100 + 6.610"
27471 (04.94.810.2 06),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN027471,Seljabraut 12-34,nr. 22-24 endurn- klæðning,Samþykkt.  Samræmist ákvæðum laga nr. 73/1997.,"Sótt er um endurnýjun á byggingarleyfi BN023419 frá 23. október 2001 þar sem sótt var um ""leyfi til að ljúka klæðningu hússins nr. 22 og 24 á lóðinni nr. 12-34 við Seljabraut. Húsið verði klætt með steniplötum í sama lit og með sömu áferð og fyrri áfangar sem samþykktir voru 29.10.1992 og 08.09.1994."" Gjald kr. 5.100"
27138 (01.43.720.2 03),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN027138,Skeiðarvogur 17,nr. 17 reyndarteikn.,Frestað. Vísað til athugasemda á umsóknarblaði. Málinu vísað til umsagnar skipulagsfulltrúa.,"Sótt er um leyfi fyrir áður gerðum breytingum á íbúð í kjallara raðhúss nr. 17 á lóðinni nr. 13-23 við Skeiðarvog.  Samþykki meðlóðarhafa dags. 12. maí 2003 og íbúðarskoðun byggingarfulltrúa dags. 5. maí 2003 fylgja erindinu. Stækkun 1,5 ferm. og 4,0 rúmm. Gjald kr. 5.100 + 204"
27455 (01.67.600.2),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN027455,Skildinganes 38,svalir,Frestað. Með vísan til útskriftar úr gerðabók embættisafgreiðslufundar skipulagsfulltrúa frá 20. júní 2003 fylgir erindinu.,Sótt er um leyfi til þess að endurnýja og stækka svalir á suðvesturhlið hússins á lóðinni nr. 38 við Skildinganes.  Útskrift úr gerðabók embættisafgreiðslufundar skipulagsfulltrúa frá 20. júní 2003 fylgir erindinu. Gjald kr. 5.100
27477 (01.24.610.5),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN027477,Skipholt 14,reyndarteikningar,Frestað. Vísað til athugasemda á umsóknarblaði.,Sótt er um samþykki fyrir núverandi fyrirkomulagi hússins á lóðinni nr. 14 við Skipholt. Gerð er grein fyrir breyttu fyrirkomulagi í kjallara og geymslum í risi. Gjald  kr. 5.100
27064 (01.70.590.3),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN027064,Skógarhlíð 20,reyndarteikningar,Frestað. Lagfæra skráningu.,"Sótt er um samþykki fyrir núverandi innra skipulagi og leiðrétttingu stærða húss Karlakórs Reykjavíkur á lóð nr. 20 við Skógarhlíð. Stærð: Núverandi stærð húss kjallari 534,5 ferm., 1. hæð 680,3 ferm.  Samtals verður húsið skráð 1214,6 ferm. og 5112,6 rúmm. (án botnplötu) en var áður 1169,9 ferm. og 4919,2 rúmm.,  Gjald kr. 5.100 + 9.863"
26324 (04.93.100.1),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN026324,Skógarsel 1-35,nr. 1-19 (matshl. 01),Samþykkt.  Samræmist ákvæðum laga nr. 73/1997. Frágangur á lóðamörkum verði gerður í samráði við lóðarhafa aðliggjandi lóða. Áskilin lokaúttekt byggingarfulltrúa.,"Sótt er um leyfi til þess að byggja matshluta 01 sem er steinsteypt fjölbýlishús á tveimur hæðum einangrað og klætt utan með múrkerfi og flísum með tíu íbúðum og tíu innbyggðum bílgeymslum á lóðinni nr. 1-35 við Skógarsel. Stærð: 1. hæð íbúðir 550,6 ferm., bílgeymslur 151,0 ferm., 2. hæð íbúðir 540,7 ferm., bílgeymslur 141,5 ferm. Samtals 1383,8 ferm. og 4280,7 rúmm. Gjald kr. 4.800 + 218.316"
26325 (04.93.100.1),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN026325,Skógarsel 41-43,fjölbýlishús ,Frestað. Lagfæra skráningu.,Sótt er um leyfi til þess að byggja steinsteypt fjölbýlishús á fjórum hæðum með þrjátíu íbúðum einangrað utan og klætt múrkerfi með innbyggðri bílageymslu fyrir fjörutíu bíla á lóðinni nr. 41-43 við Skógarsel. Bréf hönnuða dags. 3. desember 2002 fylgir erindinu. Bréf Árbæjarsafns (v. fornleifaeftirlit) dags. 6. júní 2003 fylgir erindinu. Stærð xx  Gjald kr. 4.800 + xx
27484 (01.19.720.9),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN027484,Smáragata 13,bílskúr,Frestað. Vísað til athugasemda á umsóknarblaði. Málinu vísað til umsagnar skipulagsfulltrúa.,"Sótt er um leyfi til þess að rífa eldri bílskúr (matshl. 70, landnr. 102724, fastanr. 200-9255) og byggja nýjan steinsteyptan bílskúr á lóðinni nr. 13 við Smáragötu. Umsögn skipulagsfulltrúa dags. 10. maí 2002 fylgir erindinu. Stærð: Eldri bílskúr (matshl. 70, fastanr. 200-9255, landnr. 102724)  22,8 ferm og 71 rúmm. Nýr bílskúr 70,1 ferm. og 231,3 rúmm. Gjald kr. 5.100 + 11.796"
27393 (01.19.340.1),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN027393,Snorrabraut 58,ofanábygging,Frestað. Vísað til athugasemda á umsóknarblaði.,"Sótt er um leyfi til að byggja eina hæð (4. hæð) ofan á húsnæði Droplaugarstaða á lóðinni nr. 58 við Snorrabraut. Jafnframt verði rishæðin innréttuð fyrir samkomusal, fundarherbergi o.fl. Útskrift úr gerðabók embættisafgreiðslufundar skipulagsfulltrúa frá 20. júní 2003 fylgja erindinu. Erindinu fylgir brunahönnunarskýrsla dags. 3. júní 2003. Stækkun: xx Gjald kr. 5.100 + xx"
27467 (01.83.110.8),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN027467,Sogavegur 208,sambýli,Frestað. Vísað til athugasemda á umsóknarblaði. Málinu vísað til umsagnar skipulagsfulltrúa.,"Sótt er um leyfi fyrir áður gerðum breytingum á húsinu nr. 208 við Sogaveg. Breytingarnar varða notkun á húsinu (sambýli), innra fyrirkomulag á báðum hæðum, notkun á bílskúr er breytt og settur nýr gluggi á vesturhlið kjallara.  Gjald kr. 5.100"
27234 (01.81.310.8),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN027234,Sogavegur 50,anddyri,Samþykkt.  Samræmist ákvæðum laga nr. 73/1997. Með vísan til samþykktar borgarráðs frá 1. september 1998 skal utanhúss- og lóðarfrágangi vera lokið eigi síðar en innan tveggja ára frá útgáfu byggingarleyfis að viðlögðum dagsektarákvæðum 57. gr. skipulags- og byggingarlaga nr. 73/1997.,"Sótt er um leyfi til þess að byggja anddyri úr timbri klæddu ""Steni"" klæðningu að austurhlið hússins á lóðinni nr. 50 við Sogaveg. Stærð: Stækkun anddyri 2,8 ferm. og 7,6 rúmm. Gjald kr. 5.100 + 388"
27396 (01.71.120.1),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN027396,Stigahlíð 2-4,reyndarteikningar,Samþykkt.  Samræmist ákvæðum laga nr. 73/1997.,Sótt er um samþykki fyrir leiðréttum teikningum af kjallara hússins (matshl. 01 og 02) á lóðinni nr. 2-4 við Stigahlíð. Rýmisnúmer eru leiðrétt á teikningum og í skráningartöflu. Gjald kr. 5.100
27315 (01.13.731.0),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN027315,Túngata 36A,br. skráning og innrétt.,Samþykkt.  Samræmist ákvæðum laga nr. 73/1997.,Sótt er um leyfi til þess að breyta innréttingum allra hæða hússins og breyta skráningu þess í eina íbúð á lóð  nr. 36A  við Túngötu. Gjald kr. 5.100
27358 (01.13.740.3),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN027358,Túngata 51,girðing,Frestað. Vísað til athugasemda á umsóknarblaði.,Sótt er um leyfi til að byggja allt að tveggja metra háa girðingu úr timbri á mörkum lóðanna nr. 51 við Túngötu og 29 við Bræðraborgarstíg.  Samþykki f.h. Umhverfis- og heilbrigðisstofu Reykjavíkur dags. 11. júní 2003 fylgir erindinu. Gjald kr. 5.100
27398 (01.38.230.1),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN027398,Vesturbrún 30,klukknaport,Frestað. Vísað til athugasemda á umsóknarblaði. Að þeim uppfylltum verður málið sent skipulagsfulltrúa til ákvörðunar um grenndarkynningu.,Sótt er um leyfi til að koma fyrir klukknaporti með þremur klukkum norðan við Áskirkju á lóðinni nr. 30 við Vesturbrún í samræmi við meðfylgjandi teikningar. Útskrift úr gerðabók embættisafgreiðslufundar skipulagsfulltrúa frá 16. maí 2003 vegna fyrirspurnar fylgir erindinu. Gjald kr. 5.100
27462 (01.19.010.1),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN027462,Vitastígur 17,Séreign og svalir,Frestað. Vísað til athugasemda á umsóknarblaði. Málinu vísað til umsagnar skipulagsfulltrúa.,"Sótt er um leyfi til þess að afmarka séreign (0001) í kjallara og endurnýja byggingarleyfi fyrir byggingu svala á suðausturhlið 1., 2. og 3. hæðar íbúðarhússins á lóð nr. 17 við Vitastíg. Gjald kr. 5.100"
27401 (02.34.5--.1),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN027401,Vættaborgir 9,færanlegar kennslustofur,Frestað. Vísað til athugasemda skipulagsfulltrúa. Lagfæra skráningu.,"Sótt er um leyfi til þess að koma fyrir fjórum færanlegum kennslustofum á lóð Borgarskóla nr. 9 við Vættaborgir. Alls verða þá átta færanlegar kennslustofur á lóðinni. Útskrift úr gerðabók embættisafgreiðslufundar skipulagsfulltrúa frá 20. júní 2003 fylgir erindinu. Stærð: Kennslustofur (matshl. 03, rými 0102 og 0103, matshl. 04, rými 0101 og 0102) samtals 283,8 ferm. og 897,8 rúmm. Gjald kr. 5.100 + 45.788"
26072 (04.38.840.5),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN026072,Þingás 9,viðbygging,Frestað. Vísað til athugasemda á umsóknarblaði.,"Sótt er um leyfi til þess að byggja viðbyggingu úr timbri klædda múrsteini að vesturhlið hússins á lóðinni nr. 9 við Þingás. Umsögn skipulagsfulltúa dags. 25. júlí 2002 (v. fyrirspurnar) fylgir erindinu. Stærð: Stækkun 35,6 ferm. og xx rúmm. Gjald kr. 4.800 + 5.895"
27461 (04.11.220.1),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN027461,Þjóðhildarstígur 2-6,verslun á 1. hæð,Frestað. Vísað til athugasemda á umsóknarblaði.,"Sótt er um leyfi til að sameina tímabundið rými 0102, 0103 og 0104 í húsinu á lóðinni nr. 2-6 við Þjóðhildarstíg og koma þar fyrir matvöruverslun.  Erindinu fylgir bréf borgarstjóra dags. 16. maí 2003 varðandi breytta notkun á húsnæðinu. Gjald kr. 5.100"
