nr,url,heimilisfang,tegund,nidurstada,spurning
25938 (04.97.120.3),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN025938,Flúðasel 79-95,(93-95) ósamþ. íb. í kj.,Frestað. Lagfæra skráningu.,"Sótt er um samþykki fyrir afmörkun tveggja ósamþykktra íbúða í kjallara í húsi nr. 93 og tveggja í húsi nr. 95 á lóð nr. 79-95 við Flúðarsel. Samþykki meðeigenda ódags., ljósrit af afsali eignar 0001 og 0002 í húsi nr. 93 innfært 10. febrúar 1986 og 7. mars 1989, ljósrit af afsali eignar 0001 í húsi nr. 95 dags. 2. febrúar 1999 ásamt greiðslukvittun vegna gerðar viðbótar bílastæða dags. febrúar 2002 fylgja erindinu. Gjald kr. 4.800"
26362 (02.46.810.2),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN026362,Fossaleynir 19-21,annar áfangi,Frestað. Skoðist milli funda vegna mæliblaðs.,"Sótt er um leyfi til að byggja atvinnuhúsnæði (matshl. 02) úr stálvirki og samlokueiningum á lóðinni nr. 19-21við Fossaleyni.  Húsið, sem er annar áfangi af þremur á lóðinni, verði að mestu á einni hæð en skrifstofuhluti þess á þremur hæðum. Bréf hönnuða (bæði ódags.) fylgja erindinu. Skýrsla um hönnun eldvarna endurskoðuð 10. desember 2002 fylgir erindinu.  Stærðir: 1. hæð 2028,4 ferm., 2. hæð 657,8 ferm., 3. hæð 543,8 ferm. Samtals 3230,0 ferm. og 22707,2 rúmm. Gjald kr. 4.800 + 1.089.946"
26455 (02.46.710.2),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN026455,Fossaleynir 4,viðbygging,Frestað. Vísað til athugasemda á umsóknarblaði.,"Sótt er um leyfi til þess að byggja við áhaldageymslu (matshl. 02) leikskólans á lóðinni nr. 4 við Fossaleyni. Viðbygging er úr timbri og klædd með báruðu stáli. Stærð: Viðbygging áhaldahús 128,9 ferm. og 732,2 rúmm. Gjald kr. 4.800 + 35.146"
26466 (01.19.600.5),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN026466,Freyjugata 36,reyndarteikningar,Frestað. Vísað til athugasemda á umsóknarblaði.,Sótt er um samþykki fyrir núverandi fyrirkomulagi í húsinu á lóðinni nr. 36 við Freyjugötu. Gerð er grein fyrir eignarhaldi í húsinu og áður gerðri séreign á rishæð. Skoðunarskýrsla byggingarfulltrúa dags. 12. september 2002 (rishæð) fylgir erindinu. Gjald kr. 4.800
26472 (01.29.530.5 01),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN026472,Grensásvegur 8,breytingar,Frestað. Umsóknin hefur í för með sér breytingu á útliti. Samþykki eins eigenda vantar fyrir breytingunum og er umsækjanda leiðbeint með að snúa sér til kærunefndar fjöleignarhúsamála og afla álits á því hvort nauðsynlegt sé að allir eigendur samþykki breytinguna. Til leiðbeiningar er vísað til 80. gr. fjöleignarhúsalaga nr. 26/1994 með síðari breytingum.,"Sótt er um leyfi til þess að breyta innra fyrirkomulagi, samnýta tímabundið eignarhluta 0101 og 0103, breyta innakstursdyrum í inngang á suðurhlið og koma fyrir loftræsiristum á norðurhlið hússins á lóðinni nr. 8 við Grensásveg. Jafnframt er sótt um leyfi til þess að koma fyrir 1,9 ferm. upplýstu skilti við inngang á suðurhlið. Samþykki meðeigenda (á teikn., vantar einn) fylgir erindinu. Gjald kr. 4.800"
26379 (05.13.520.2),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN026379,>Gvendargeisli 16,einbýlishús,Samþykkt.  Samræmist ákvæðum laga nr. 73/1997. Frágangur á lóðamörkum verði gerður í samráði við lóðarhafa aðliggjandi lóða.,"Sótt er um leyfi til þess að byggja steinsteypt einnar hæðar einbýlishús með innbyggðri bílgeymslu á lóðinni nr. 16 við Gvendargeisla. Stærð: Íbúð 175,9 ferm., bílgeymsla 29,9 ferm.  Samtals 205,8 ferm. og 826,7 rúmm. Gjald kr. 4.800 + 39.682"
26458 (02.35.310.1),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN026458,Hamravík 10,breytingar,Samþykkt.  Samræmist ákvæðum laga nr. 73/1997.,Sótt er um leyfi til þess að setja reyklosunarhlera á kjallara við inngang fyrir eldri nemendur Víkurskóla á lóð nr. 10 við Hamravík. Gjald kr. 4.800
26471 (00.00.000.0),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN026471,Hlíðarhús 3-5,raunteikn. matshl. 02,Samþykkt.  Samræmist ákvæðum laga nr. 73/1997.,Sótt er um samþykki fyrir leiðréttingu á eldvarnarkröfu veggja að stigahúsi ásamt lítilsháttar breytingu innan matshluta 02 á lóð nr. 3-5 við Hlíðarhús. Gjald kr. 4.800
26418 (01.43.010.1),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN026418,Holtavegur 23,viðbygging,Frestað. Vísað til athugasemda á umsóknarblaði. Málinu vísað til skipulagsfulltrúa til ákvörðunar um grenndarkynningu. Vísað er til uppdrátta nr. 1-21 dags. 17. desember 2002.,"Sótt er um leyfi til þess að rífa hluta af núverandi skólabyggingu, byggja einnar hæða steinsteypta viðbyggingu með nýju anddyri í norðvestur, eldhúsi og sal við suðurhlið Langholtsskóla klædda með sléttum og báruðum málmplötum ásamt breytingu á innra skipulagi á öllum hæðum skólans á lóð nr. 23 við Holtaveg. Stærð: Niðurrif 173,2 ferm., viðbygging 510,3 ferm., samtals stærðaraukning 336,8 ferm., xxx rúmm. Gjald kr. 4.800 + xxx"
24896 (04.67.400.2),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN024896,Hraunberg 4,reyndarteikningar,Samþykkt.  Samræmist ákvæðum laga nr. 73/1997.,Sótt er um samþykki fyrir reyndarteikningum af húsinu nr. 4 við Hraunberg.  Gerð er grein fyrir eignarhaldi í húsinu. Í stað einnar sjálfstæðrar eignar verða skráðar fjórtán séreignir í húsinu. Samþykki Húsfélagsins Hraunbergi 4 dags. 10. júní 2002 fylgir erindinu. Afsalsbréf dags. 27. febrúar 1998 og 24. mars 1999 fylgja erindinu. Gjald kr. 4.800
26431 (01.36.110.2),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN026431,Hraunteigur 18,reyndarteikningar v. eignaskipta,Samþykkt.  Samræmist ákvæðum laga nr. 73/1997. Afmörkun séreignar er gerð með vísan til 15. gr. reglugerðar nr. 910/2000.,Sótt er um samþykki fyrir núverandi fyrirkomulagi í húsinu á lóðinni nr. 18 við Hraunteig. Gerð er grein fyrir áður gerðri séreign (ósamþ. íb.) á rishæð hússins. Afsal dags. 12. maí 1969 fylgir erindinu. Gjald kr. 4.800
26228 (01.17.300.1 02),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN026228,Hverfisgata 64A,br. í veitingasölu,Frestað. Vísað til athugasemda á umsóknarblaði.,"Sótt er um leyfi til þess að innrétta veitingasölu (take away) í kjallara húss nr. 64A á lóð nr. 64-64A við Hverfisgötu. Bréf hönnuðar dags. 18. nóvember 2002, samþykki meðeigenda dags. 26. september og 26. nóvember 2002 ásamt samþykki meðlóðarhafa dags. 26. nóvember 2002 fylgja erindinu. Jafnframt lagt fram bréf Húsafriðunarnefndar dags. 10. janúar 2003 og bréf Árbæjarsafns dags. 13. janúar 2003. Gjald kr. 4.800"
26030 (04.07.500.1),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN026030,Höfðabakki 9,br. í hluta 2. h. í sjúkraþj.,Frestað. Vísað til athugasemda á umsóknarblaði.,"Sótt er um leyfi til þess að klæða syðsta hluta af E-húsi (matshluta 02) með ljósri stálklæðningu, breyta gluggum, setja upp lyftu í anddyri og innrétta vesturhluta 2. hæðar fyrir sjúkraþjálfun í atvinnuhúsinu á lóð nr. 9 við Höfðabakka. Minnisblað Línuhönnunar varðandi brunavarnir dags. 14. október 2002 og ástandskönnun útveggja dags. 6. janúar 2003 fylgja erindinu. Gjald kr. 4.800"
26394 (04.11.520.2),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN026394,Kristnibraut 71,breyting úti og inni,Frestað. Vísað til athugasemda á umsóknarblaði.,"Sótt er um leyfi til þess að stækka og koma fyrir bílageymslu fyrir fjóra bíla á fyrstu hæð hússins á lóðinni nr. 71 við Kristnibraut. Húsið var skráð 1.101,3 ferm. og 3.336,4 rúmm. en verður 1.146,8 ferm. og 3.345,2 rúmm. Stækkun: 45,5 ferm. og 8,8 rúmm. Gjald kr. 4.800 + 422"
26357 (01.41.002.1),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN026357,Langholtsvegur 89,breytingar,Frestað. Lagfæra skráningu. Málinu vísað til skipulagsfulltrúa til ákvörðunar um grenndarkynningu. Vísað er til uppdrátta nr. 100 og 101 dags. 13. október 2002 og 6. desember 2002.,Sótt er um leyfi til þess að breyta innra fyrirkomulagi og útliti allra hliða húss og innrétta þrjár nýjar íbúðir í atvinnuhúsnæði í kjallara og á fyrstu hæð hússins á lóðinni nr. 89 við Langholtsveg. Samþykki meðeiganda (á teikn.) fylgir erindinu. Gjald kr. 4.800
26473 (01.24.010.3),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN026473,Laugavegur 118,Grettisg.89 - raunteikn. ,Frestað. Vísað til athugasemda á umsóknarblaði.,Sótt er um samþykki fyrir núverandi innra fyrirkomulagi í kjallara og á fyrstu hæð hússins nr. 89 við Grettisgötu (matshl. 10) á lóðinni nr. 118 við Laugaveg vegna gerðar eignaskiptayfirlýsingar. Gjald kr. 4.800
26398 (01.25.110.1),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN026398,Laugavegur 176,br. veitingastaður,Samþykkt.  Samræmist ákvæðum laga nr. 73/1997. Áskilin lokaúttekt byggingarfulltrúa. Áskilið samþykki heilbrigðiseftirlits.,"Sótt er um leyfi til þess að breyta lítillega snyrtingum, minnka veitingasal og innrétta skrifstofu í hluta veitingastaðar á 1. hæð atvinnuhússins á lóð nr. 176 við Laugaveg. Gjald kr. 4.800"
26480 (01.17.302.1),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN026480,Laugavegur 53B,br. matsölustaður,Samþykkt 9. janúar 2003. Samræmist ákvæðum laga nr. 73/1997. Áskilin lokaúttekt byggingarfulltrúa. Áskilið samþykki heilbrigðiseftirlits.,"Sótt er um leyfi til þess að breyta innréttingu starfsmannaaðstöðu, staðsetningu handlauga,  gólfniðurfalla og loftræsilagna frá eldhúsi veitingastaðar á 2. hæð hússins á lóð nr. 53B við Laugaveg. Gjald kr. 4.800"
26236 (01.17.412.6),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN026236,Laugavegur 81,breytingar,Frestað. Vísað til athugasemda á umsóknarblaði. Skipulagsferli ólokið. Nýjum uppdrætti nr. 03 vísað til umsagnar gatnamálastjóra.,"Sótt er um leyfi til þess að breyta útliti norður- og austurhliðar húss, breyta innra fyrirkomulagi og starfrækja kaffibakarí með sætum fyrir fimmtíu gesti á fyrstu og annarri hæð hússins á lóðinni nr. 81 við Laugaveg. Samkomulag eigenda Laugavegar 81 dags. 27. september 2002 (innfært til þinglýsingar 13. desember 2002) og umsögn skipulagsfulltrúa dags. 14. nóvember 2002 (v. fyrirspurnar) fylgja erindinu. Bréf burðarvirkishönnuðar dags. 10. desember 2002 fylgir erindinu. Gjald kr. 4.800"
21276 (04.23.660.1),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN021276,Laxakvísl 2-6,"6 bílg og viðb., br. bílast.",Frestað. Vantar samþykki meðlóðarhafa. Lagfæra skráningartöflu.,"Sótt er um leyfi til að byggja sex sambyggðar bílgeymslur úr steinsteypu á lóðinni nr. 2-6 við Laxakvísl. Jafnframt verði þrjú bílastæði flutt til innan lóðar. Erindið var grenndarkynnt frá 3. ágúst til 1. september 2000. Engar athugasemdir bárust. Erindinu fylgir umsögn Borgarskipulags dags. 14. júlí 2000, útskrift úr gerðarbók skipulags- og umferðarnefndar frá 11. september 2000 og útskrift úr gerðabók afgreiðslufundar skipulagsstjóra frá 3. nóvember 2000. Stærðir: Samtals 161 ferm., 565 rúmm. Gjald kr. 4.100 + 27.120"
25991 (01.19.530.2),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN025991,Leifsgata 26,áður gerður vinnuskúr,Samþykkt.  Samræmist ákvæðum laga nr. 73/1997.,"Sótt er um samþykki fyrir áður gerðum vinnuskúr úr holsteini á lóð nr. 26 við Leifsgötu. Útskrift úr gerðabók embættisafgreiðslufundar skipulagsfulltrúa frá 1. nóvember s.l., fylgir erindinu. Samþykki lóðarhafa aðliggjandi lóða (á teikningu) og bréf umsækjanda dags. 19. desember 2002 fylgja erindinu. Jafnframt lögð fram útskrift úr gerðabók embættisafgreiðslufundar skipulagsfulltrúa frá 10. janúar 2003. Stærð: Áður gerður vinnuskúr 32,1 ferm., 78,8 rúmm. Gjald kr. 4.800 + 3.782"
26333 (01.71.020.2),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN026333,Mávahlíð 28,v/ eignaskipta,Samþykkt. Samræmist ákvæðum laga nr. 73/1997. Afmörkun séreignar er gerð með vísan til 15. gr. reglugerðar nr. 910/2000.,Sótt er um samþykki fyrir núverandi fyrirkomulagi og áður gerðri séreign (ósamþ. íb.) í kjallara hússins á lóðinni nr. 28 við Mávahlíð. Samþykki meðeigenda dags. 4. janúar 2003 og bréf hönnuðar dags. 6. janúar 2003 fylgja erindinu. Skiptayfirlýsing dags. 22. nóvember 1963 fylgir erindinu. Gjald kr. 4.800
25864 (01.23.511.1),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN025864,Miðtún 84,samþykki á kjallaraíb.,Samþykkt.  Samræmist ákvæðum laga nr. 73/1997.,Sótt er um að fá ósamþykkta íbúð í kjallara samþykkta sem áður gerða íbúð á lóð nr. 84 við Miðtún. Íbúðarskoðun byggingarfulltrúa dags. 13. ágúst og 17. desember 2002 ásamt bréfi hönnuðar dags. 29. október 2002 fylgja erindinu. Gjald kr. 4.800
26373 (04.02.440.3),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN026373,Naustabryggja 12-22,br.hjólag. úti ,Frestað. Vísað til athugasemda á umsóknarblaði.,"Sótt er um leyfi til þess að minnka hjól- og vagnageymslu á 1. hæð (skúr á þaki bílgeymslu) og breyta sameignargeymslu í kjallara í hjól- og vagnageymslu í fjölbýlishúsinu á lóð nr. 12-22 við Naustabryggju. Stærð: 1. hæð var 1153,6 ferm. verður 1129,1 ferm., samtals var hús 5814,3 ferm. verður 5789,8 ferm., var 17111,6 rúmm. verður 17047,8 rúmm (án botnplötu). Gjald kr. 4.800"
26470 (01.14.051.2),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN026470,Pósthússtræti 13-15,nr. 13 hárgreiðslustofa,Frestað. Vísað til athugasemda á umsóknarblaði.,Sótt er um leyfi til þess að innrétta hárgreiðslustofu á 1. hæð í suðvesturhluta fjöleignarhússins á lóð nr. 13 við Pósthússtræti. Umboð eiganda dags. 7. janúar 2003 og ljósrit af húsaleigusamningi dags. 15. október 2002 fylgja erindinu. Gjald kr. 4.800
26289 (01.24.610.9),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN026289,Skipholt 22,reyndarteikningar,Samþykkt.  Samræmist ákvæðum laga nr. 73/1997.,Sótt er um samþykki fyrir núverandi fyrirkomulagi í húsinu á lóðinni nr. 22 við Skipholt. Gerð er grein fyrir geymslum í risi og eignarhaldi í húsinu. Samþykki meðeigenda (á skráningartöflu) fylgir erindinu. Gjald kr. 4.800
26409 (01.24.611.0),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN026409,>Skipholt 24,reyndarteikningar,Samþykkt.  Samræmist ákvæðum laga nr. 73/1997.,Sótt er um samþykki fyrir núverandi innra fyrirkomulagi í húsinu á lóðinni nr. 24 við Skipholt. Gerð er grein fyrir geymslum á rishæð og eignarhaldi í húsinu. Samþykki meðeigenda (á teikn.) fylgir erindinu. Gjald kr. 4.800
26375 (01.70.5-9.7),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN026375,Skógarhlíð 14,"br.,viðb. og mastur",Frestað. Vísað til athugasemda á umsóknarblaði. Óska umsagnar skipulagsfulltrúa um fjarskiptamastur.,"Sótt er um leyfi ti þess að byggja 2. hæða stigahús að suðvesturgafli, viðbyggingu fyrir búninga við 1. hæð suðvesturhliðar geymslu tækjabíla, breyta innra skipulagi  og reisa 30m hátt fjarskiptamastur sunnan við hús SHS á lóð nr. 14 við Skógarhlíð. Bréf hönnuðar dags. 3. janúar 2003 fylgir erindinu. Stærð: Stækkun vegna viðbygginga samtals 68,7 ferm., 209,6 rúmm. Gjald kr. 4.800 + 10.061"
26477 (01.42.640.2),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN026477,Skútuvogur 14-16,skilti,Frestað. Vísað til athugasemda á umsóknarblaði.,"Sótt er um leyfi til þess að koma fyrir tveimur auglýsingaskiltum á norður- og suðurþekju hússins nr. 14-16 við Skútuvog. Hvort skilti er u.þ.b. 7,2 ferm. að stærð. Heildarstærð skiltanna er því 14,4 ferm. Bréf hönnuða dags. 3. janúar 2003 og ódagsett fylgja erindinu. Gjald kr. 4.800"
26464 (04.92.410.5),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN026464,Stekkjarsel 5,"reyndarteikn.,ósamþ. íb.","Synjað. Málinu er synjað eins og það liggur fyrir, þar sem það samræmist ekki skipulagsskilmálum.","Sótt er um samþykki fyrir áður gerðri sólstofu, fyrir áður gerðri stækkun kjallara í áður uppfyllt sökkulrými, fyrir fjölgun glugga á  austurhlið, breytingu á aukaíbúð í kjallara, samþykki fyrir afmörkun ósamþykkjanlegrar  íbúðar sem þriðju eignina í húsinu og skiptingu lóðar í sérafnotareiti á lóð nr. 5 við Stekkjarsel. Samþykki meðeigenda ódags. fylgir erindinu Stærð: Áður gerð stækkun kjallara 27,2 ferm., xxx rúmm. Gjald kr. 4.800 + xxx"
26188 (04.32.680.1),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN026188,Stuðlaháls 1,"viðbygging, breytingar",Samþykkt.  Samræmist ákvæðum laga nr. 73/1997. Frágangur á lóðamörkum verði gerður í samráði við lóðarhafa aðliggjandi lóða. Áskilin lokaúttekt byggingarfulltrúa. Áskilið samþykki heilbrigðiseftirlits.,"Sótt er um leyfi til þess að byggja tveggja hæða viðbyggingu við austurhlið húss nr. 2, byggja rannsóknarstofu sem aflokað hús frá 2. hæð húss nr. 1 inn í sal húss nr. 2 og fjarlægja milliloft og setja upp nýtt milliloft og brýr í húsi nr. 1 og 2 á lóð nr. 1 við Stuðlaháls. Stærð: Stærðaraukning samtals 702,2 ferm., 562,2 rúmm. Gjald kr. 4.800 + 26.986"
