nr,url,heimilisfang,tegund,nidurstada,spurning
26754 (02.45.610.1),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN026754,""">Fossaleynir 1",reyndart. 1. og 2. áfangi,Samþykkt.  Samræmist ákvæðum laga nr. 73/1997. Frágangur á lóðamörkum verði gerður í samráði við lóðarhafa aðliggjandi lóða. Áskilið samþykki Vinnueftirlits ríkisins. Áskilið samþykki heilbrigðiseftirlits. Áskilin lokaúttekt byggingarfulltrúa.,"Sótt er um samþykki fyrir breytingum sem orðið hafa á byggingartíma íþróttahússins á lóðinni nr. 1 við Fossaleyni. Helstu breytingar eru að vesturálma húss hefur hækkað úr kóta 53,60 í kóta 54,00, gerð er grein fyrir tveimur séreignarhlutum í húsinu, fyrirkomulagi og hæðarafsetningu stíga er breytt og innra fyrirkomulagi og starfsemi í húsi er breytt nokkuð. Ný skráningartafla fylgir erindinu. Bréf hönnuðar dags. 20 febrúar 2003 fylgir erindinu. Skýrsla um brunahönnun dags. 21. febrúar 2003 fylgir erindinu. Stærð: Húsið var áður skráð 23.813,8 ferm. og 274.535,0 rúmm. en er nú skráð 23.798,0 ferm. og 275.982,8 rúmm. Gjald kr. 5.100 + 73.838"
26714 (02.46.720.1),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN026714,Fossaleynir 8,iðnaðar/viðgerðarhús,Frestað. Lagfæra skráningu.,"Sótt er um leyfi til þess að byggja atvinnuhús, að mestu á einni hæð, úr stálgrind og klætt silfurgrárri láréttri málmklæðningu á lóð nr. 8 við Fossaleyni. Stærð: Atvinnuhús 1. hæð 1527,1 ferm., 2. hæð 214,4 ferm., samtals 1741,5 ferm., 12178,9 rúmm. Gjald kr. 5.100 + 621.124"
26889 (01.13.810.6),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN026889,Framnesvegur 54,"br, geymsla á 1. hæð.",Frestað. Lagfæra gögn m.t.t. skráningar.,Sótt er um samþykki fyrir leiðréttum teikningum af fyrstu hæð hússins á lóðinni nr. 54 við Framnesveg. Gerð er grein fyrir geymslu undir stiga á fyrstu hæð. Samþykki meðeigenda dags. 12. mars 2003 fylgir erindinu. Gjald kr. 5.100
26777 (01.18.452.3),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN026777,Freyjugata 6,"stækkun, viðbygg. ofl.",Frestað. Vísað til athugasemda á umsóknarblaði. Að þeim uppfylltum verður málið sent skipulagsfulltrúa til ákvörðunar um grenndarkynningu.,"Sótt er um leyfi til að endurnýja, hækka og samræma þak yfir húsinu á lóðinni nr. 6 við Freyjugötu (matshl. 01). Jafnframt verði veggir á vesturhluta hússins hækkaðir, viðbygging til suðurs stækkuð, gerðar svalir á þaki viðbyggingar og innra fyrirkomulagi breytt. Stækkun:  xx Gjald kr. 5.100 + xx"
26603 (01.44.410.1 01),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN026603,Gnoðarvogur 44-46,breytingar,Samþykkt.  Samræmist ákvæðum laga nr. 73/1997.,Sótt er um leyfi til að setja skábraut við suðvesturhlið hússins nr. 44 (matshl. 01) á lóðinni nr. 44-46 við Gnoðarvog. Jafnframt verði sett hurð í stað glugga á einingu 0005.  Erindinu fylgir ódags.  samþykki meðlóðarhafa. Gjald kr. 5.100
26837 (01.29.530.5 01),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN026837,Grensásvegur 8,br. innra skipulagi,Samþykkt.  Samræmist ákvæðum laga nr. 73/1997.,Sótt er um leyfi til þess að breyta innra fyrirkomulagi og samnýta tímabundið eignarhluta 0101 og 0103 í húsinu á lóðinni nr. 8 við Grensásveg. Gjald kr. 5.100
26708 (01.19.011.5),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN026708,Grettisgata 60,v. eignaskipta,Samþykkt.  Samræmist ákvæðum laga nr. 73/1997.,Sótt er um samþykki fyrir núverandi innra fyrirkomulagi í húsinu á lóðinni nr. 60 við Grettisgötu vegna eignaskiptayfirlýsingar. Gerð er grein fyrir geymslulofti og eignarhaldi í húsinu. Virðingargjörð dags. 26. desember 1926 fyglir erindinu. Gjald kr. 5.100
25796 (01.17.432.3),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN025796,Grettisgata 69,reyndarteikningar,Frestað. Vísað til athugasemda á umsóknarblaði.,Sótt er um samþykki fyrir reyndarteikningum af húsinu á lóðinni nr. 69 við Grettisgötu. Gerð er grein fyrir innra skipulagi á öllum hæðum og sýnd er áður gerð íbúð í kjallara hússins. Samþykki meðeigenda (á teikn.) fylgir erindinu. Afsalsbréf dags. 13. maí 1982 (íb. 0001) fylgir erindinu. Gjald kr. 4.800
26897 (01.81.420.5),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN026897,Grundargerði 24,rífa viðbygingu og endurbyggja,Frestað. Vísað til athugasemda á umsóknarblaði.,"Sótt er um leyfi til þess rífa núverandi útbyggingu á vesturhlið húss og byggja aðra stærri í hennar stað á lóðinni nr. 24 við Grundargerði. Á teikningum er gerð grein fyrir verönd og setlaug sunnan hússins. Stærð: Stækkun, 2,75 ferm. og 9,0 rúmm. Gjald kr. 5.100 + 459"
26775 (05.13.570.6),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN026775,Gvendargeisli 102,einbýlish. m. innb. bílg.,Samþykkt.  Samræmist ákvæðum laga nr. 73/1997. Frágangur á lóðamörkum verði gerður í samráði við lóðarhafa aðliggjandi lóða.,"Sótt er um leyfi til þess að byggja einbýlishús steinsteypt í einangrunarmót að hluta á tveim hæðum og með innbyggðri bílgeymslu á lóð nr. 102 við Gvendargeisla. Stærð: Íbúð 1. hæð 74,5 ferm., 2. hæð 188,5 ferm., bílgeymsla 45,8 ferm., samtals 308,8 ferm., 1061,4 rúmm. Gjald kr. 5.100 + 54.131"
26494 (01.83.001.2),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN026494,Hamarsgerði 2,bílskúr,"Frestað. Málinu vísað til skipulagsfulltrúa til ákvörðunar um grenndarkynningu. Vísað er til uppdrátta nr. 1, 2 og 3 dags. mars 2003.","Sótt er um samþykki fyrir núverandi fyrirkomulagi í húsi (matshl. 01) og leyfi til þess að byggja bílskúr á lóðinni nr. 2 við Hamarsgerði. Samþykki nágranna (á teikningu) fylgir erindinu. Stærð: Bílskúr (matshl. 02) 40,0 ferm. og 134,0 rúmm. Gjald kr. 5.100 + 6.834"
26418 (01.43.010.1),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN026418,Holtavegur 23,viðbygging,Frestað. Vísað til athugasemda á umsóknarblaði. Málinu vísað til skipulagsfulltrúa til ákvörðunar um grenndarkynningu. Vísað er til uppdrátta nr. 01-21 dags. mars 2003.,"Sótt er um leyfi til þess að rífa hluta af núverandi skólabyggingu, byggja einnar hæða steinsteypta viðbyggingu með nýju anddyri í norðvestur, eldhúsi og sal við suðurhlið Langholtsskóla klædda með sléttum og báruðum málmplötum ásamt breytingu á innra skipulagi á öllum hæðum skólans á lóð nr. 23 við Holtaveg. Brunahönnun VSI dags. 10. mars 2003 fylgir erindinu. Stærð: Niðurrif 155,9 ferm. 803,5 rúmm., viðbygging 518.4 ferm., 2623,4 rúmm. Gjald kr. 4.800 + 133.793"
26868 (04.67.340.9),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN026868,Hólaberg 74,br. aftur í einbýli,Frestað. Vísað til athugasemda á umsóknarblaði.,"Sótt er um samþykki fyrir áður gerðum kjallara, leyfi til þess að fjölga bílastæðum og fyrir 1,8m girðingu við norðurhluta lóðar einbýlishússins á lóð nr. 74 við Hólaberg. Jafnframt eru erindi 18981 og 20585 dregin til baka. Stærð: Áður gerður kjallari 97,9 ferm., 262,7 rúmm. Gjald kr. 5.100"
26542 (01.52.200.5 03),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN026542,Hringbraut 109,reyndarteikningar,Samþykkt.  Samræmist ákvæðum laga nr. 73/1997.,"Sótt er um samþykki fyrir núverandi innra fyrirkomulagi í húsinu Hringbraut 109 (matshl. 03) og bílgeymslu (matshl. 07) á lóðinni Framnesvegur 55-57, Hringbraut 109-115. Sýnd er breyting á sameign í kjallara og skilveggur í bílskúr á lóð. Gjald kr. 5.100"
26877 (01.52.030.1),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN026877,Hringbraut 119,breytingar,Frestað. Vísað til athugasemda á umsóknarblaði.,Sótt er um samþykki fyrir leiðréttingu rýmisnúmera í húsinu (matshl. 01) á lóðinni Hringbraut 119 - Lágholtsvegur 4-14. Gjald kr.5.100
26741 (01.19.890.1),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN026741,Hringbraut Landsp.,reyndarteikn. barnasp. Hringsins,Samþykkt.  Samræmist ákvæðum laga nr. 73/1997. Áskilin lokaúttekt byggingarfulltrúa. Áskilið samþykki heilbrigðiseftirlits.,"Sótt er um samþykki fyrir smávægilegum breytingum á innra skipulagi á öllum hæðum Barnaspítala Hringsins, fyrir leiðréttri stærð kjallara og breytingum á suðvesturhorni lóðar sjúkrahússins við Hringbraut. Bréf varðandi brunavarnir dags. 3. mars 2003 fylgir erindinu. Stærð: Kjallari var 579,7 ferm. verður 589,4 ferm. Gjald kr. 5.100"
26599 (01.72.230.2),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN026599,Hvassaleiti 6-10,klæðning,Samþykkt.  Samræmist ákvæðum laga nr. 73/1997. Með vísan til samþykktar borgarráðs frá 1. september 1998 skal utanhúss- og lóðarfrágangi vera lokið eigi síðar en innan tveggja ára frá útgáfu byggingarleyfis að viðlögðum dagsektarákvæðum 57. gr. skipulags- og byggingarlaga nr. 73/1997.,Sótt er um leyfi til þess að einangra og klæða utan með panelformaðri álklæðningu húsið á lóðinni nr. 6-10 við Hvassaleiti. Ástandsskýrsla vegna útveggja dags. 21. janúar 2003 fylgir erindinu. Gjald kr. 5.100
26143 (01.17.410.7),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN026143,Hverfisgata 102A,afm. séreign + br. inni,Frestað. Lagfæra skráningu.,"Sótt er um samþykki fyrir afmörkun áður gerðrar íbúðar í kjallara, fyrir skiptingu geymslulofts og breytingu innréttinga á 1. hæð fjölbýlishússins á lóð nr. 102A við Hverfisgötu. Afsalsbréf vegna kjallaíbúðar dags. 1. mars 1991 og 30. september 1953, skoðunarskýrslur byggingarfulltrúa dags. 28. mars 2001 og 15. desember 2002 og samþykki meðeigenda dags. 17. janúar 2003 fylgja erindinu. Gjald kr. 4.800"
26668 (01.22.211.7),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN026668,Hverfisgata 123,leiðr. geymslurými kj.,Samþykkt.  Samræmist ákvæðum laga nr. 73/1997. Áskilið samþykki heilbrigðiseftirlits.,Sótt er um leyfi fyrir áður gerðri geymslu í kjallara hússins nr. 123 við Hverfisgötu ásamt leiðréttri skráningu. Stækkun: 32 fm og 67.2 rm. Gjald kr. 5.100 + 3.427
26857 (04.07.500.1),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN026857,Höfðabakki 9,veitingast. á 1. h,Frestað. Vísað til athugasemda á umsóknarblaði.,"Sótt er um leyfi til þess að innrétta veitingastað á 1. hæð í vesturhluta suðurálmu E-húss, draga inn hluta 1. hæðar við nýjann inngang, breyta útliti, setja upp skilti og breyta bílastæðum á lóð nr. 9 við Höfðabakka. Brunaúttekt VSI dags.4. og 5. mars 2003 fylgja erindinu. Gjald kr. 5.100"
26274 (01.17.030.9),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN026274,Ingólfsstræti 10,v. eignaskipta,Frestað. Vísað til athugasemda á umsóknarblaði.,Sótt er um samþykki fyrir núverandi fyrirkomulagi í húsinu á lóðinni nr. 10 við Ingólfsstræti vegna gerðar eignaskiptayfirlýsingar. Gerð er grein fyrir eignarhaldi í húsinu. Gjald kr. 4.800
26884 (01.18.010.9),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN026884,Ingólfsstræti 16,breyting atvinnuh. í íbúir,"Frestað. Vísað til athugasemda á umsóknarblaði. Málinu vísað til umsagnar skipulagsfulltrúa.

Magnús Sædal Svavarsson vék af fundi við afgreiðslu málsins.","Sótt er um leyfi til þes að breyta atvinnuhúsnæði í sex íbúðir á fyrstu og annarri hæð hússins á lóðinni nr. 16 við Ingólfsstræti. Á þriðju hæð og þakhæð hússins eru þegar skráðar tvær íbúðir. Alls verða því skráðar átta íbúðir í húsinu. Jafnframt er sótt um leyfi til þess að breyta útliti suðurálmu húss og byggja þrjár anddyrisviðbyggingar á vesturhlið hússins. Samþykki eigenda Þingholtsstrætis 15A (v. víðbygginga á vesturhlið) dags. 11. mars 2003 fylgir erindinu. Skjal þinglýst 24. júní 1926 (v. kvöð um umferð) fylgir erindinu. Bréf hönnuða dags. 11. mars 2003 fylgir erindinu. Stærð: Stækkun, anddyri xx Gjald kr. 5.100 + xx"
25562 (01.17.121.8),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN025562,Ingólfsstræti 5,endurn. bl. frá 9.8.2000,Samþykkt.  Samræmist ákvæðum laga nr. 73/1997. Áskilin lokaúttekt byggingarfulltrúa. Með vísan til samþykktar borgarráðs frá 1. september 1998 skal utanhúss- og lóðarfrágangi vera lokið eigi síðar en innan tveggja ára frá útgáfu byggingarleyfis að viðlögðum dagsektarákvæðum 57. gr. skipulags- og byggingarlaga nr. 73/1997.,"Sótt er um endurnýjað byggingarleyfi frá 9. ágúst 2000 þar sem sótt er um leyfi til þess að byggja kvist og breyta núverandi lyftuhúsi á vesturþekju ásamt breyttu innra skipulagi 5. og 6. hæðar hússins á lóð nr. 5 við Ingólfsstræti. Samþykki meðeigenda (á teikningu) fylgir erindinu. Stærð: Stækkun 6. hæðar vegna kvists 13,8 ferm., 34,5 rúmm. Gjald kr. 4.800 + 1.760"
26747 (32.47.250.4),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN026747,Jörfagrund 23-27,fjölbýlishús m. 8 íb.,Frestað. Vísað til athugasemda á umsóknarblaði.,"Sótt er um leyfi til þess að byggja tvílyft fjölbýlishús byggt úr forsteyptum einingum með samtals átta íbúðum á lóð nr. 23-27 við Jörfagrund. Jafnframt er lagt til að húsið verði nr. 23 við Jörfagrund. Stærð: Íbúð 1. hæð 251 ferm., 2. hæð 264 ferm., samtals 515 ferm., 1645,8 rúmm. Gjald kr. 5.100 + 83.936"
26449 (01.18.213.9),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN026449,Klapparstígur 37,reyndart.- áður g. viðb.,Samþykkt.  Samræmist ákvæðum laga nr. 73/1997.,"Sótt er um samþykki fyrir núverandi fyrirkomulagi í húsinu á lóðinni nr. 37 við Klapparstíg. Gerð er grein fyrir áður gerðri viðbyggingu á baklóð. Kvisti á austurhlið er breytt og sýnd er breytt innra fyrirkomulag á öllum hæðum hússins. Umsögn skipulagsfulltrúa dags. 29. janúar 2003 og útskrift úr gerðabók embættisafgreiðslufundar skipulagsfulltrúa frá 31. janúar 2003 fylgir erindinu. Tölvupóstur hönnuðar dags. 4. janúar 2003 fylgir erindinu. Samþykki meðeigenda (á teikn.) fylgir erindinu. Stærð: Stækkun áður gerð viðbygging 24,1 ferm. og 63,5 rúmm. Gjald kr. 5.100 + 3.239"
26888 (01.72.100.1),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN026888,Kringlan  4-12,"S-228 á 2. h, br. ",Samþykkt.  Samræmist ákvæðum laga nr. 73/1997. Áskilin lokaúttekt byggingarfulltrúa.,"Sótt er um leyfi til þess að breyta starfsmannaaðstöðu, breyta flóttaleið og hurð inn í geymslu í einingu S-228 á 2. hæð Kringlunnar á lóð nr. 4-12 við Kringluna. Samantekt vegna brunamála dags. 11. mars 2003 fylgir erindinu. Gjald kr. 5.100"
26883 (04.11.440.2),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN026883,Kristnibraut 49-53,br. íb. 0301,Samþykkt.  Samræmist ákvæðum laga nr. 73/1997. Frágangur á lóðamörkum verði gerður í samráði við lóðarhafa aðliggjandi lóða. Áskilin lokaúttekt byggingarfulltrúa.,"Sótt er um leyfi til þess að breyta innra skipulagi íbúðar,  breyta svalahurð og setja upp arinn í íbúð 0301á 3. hæð fjölbýlishúss nr. 49 á lóð nr. 49-53 við Kristnibraut. Gjald kr. 5.100"
26688 (04.11.460.2),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN026688,Kristnibraut 55-59,Fjölb. m. 19 íb. og 7 bílg. í kj.,Samþykkt.  Samræmist ákvæðum laga nr. 73/1997. Frágangur á lóðamörkum verði gerður í samráði við lóðarhafa aðliggjandi lóða. Áskilin lokaúttekt byggingarfulltrúa.,"Sótt er um leyfi til þess að tvö byggja þriggja hæða steinsteypt fjölbýlishús með samtals nítján íbúðum ásamt kjallara með 7 bílgeymslum undir öðru þeirra og bílskúr fyrir þrjá bíla á lóð nr. 55-59 við Kristnibraut. Stærð: Hús nr. 57 og 59 (matshluti 01) íbúð kjallari 280,3 ferm., 1. hæð 517,2 ferm., 2. hæð 513,3 ferm., 3. hæð 478,2 ferm., bílgeymslur 178,3 ferm., samtals 1967,3 ferm., 6273,7 rúmm. Hús nr. 55 (matshluti 02) íbúð 1. hæð 208,9 ferm., 2. hæð 205,7 ferm., 3. hæð 205,7 ferm., samtals 620,3 ferm., 2002 rúmm. Bílgeymsla (matshluti 03) samtals 66,5 ferm., 207,8 rúmm. Gjald kr. 5.100 + 432.659"
25108 (01.83.201.1),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN025108,Langagerði 22,Reyndarteikningar,Frestað. Vísað til athugasemda á umsóknarblaði.,"Sótt er um samþykki fyrir reyndarteikningum af húsinu á lóðinni nr. 22 við Langagerði. Íbúð í risi er stækkuð með því að taka í notkun risloft í austurhluta húss og sýndir eru áður gerðir kvistir á austurhluta rishæðar. Skoðunarskýrsla byggingarfulltrúa dags. 16. júlí 2002 fylgir erindinu. Stærð: Stækkun kvistir og risloft 50,7 ferm. og 74,9 rúmm. Gjald kr. 4.800 + 3820"
26672 (01.47.000.8 02),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN026672,Langholtsvegur 163A,viðbygging,"Frestað. Samræma og lagfæra uppdrætti, að því loknu verður málið sent skipulagsfulltrúa til ákvörðunar um grenndarkynningu.","Sótt er um leyfi til þess að byggja viðbyggingu og skyggni á svölum raðhússins nr. 163A á lóðinni nr. 163 við Langholtsveg. Umsögn skipulagsfulltrúa dags. 26. febrúar 2003 og útskrift úr gerðabók embættisafgreiðslufundar skipulagsfulltrúa frá 28. febrúar 2003 fylgja erindinu. Samþykki meðlóðarhafa (á teikningum) fylgir eindinu. Stærð: Stækkun, viðbygging 4,25 ferm. og 14,58 rúmm.  Gjald kr. 5.100 + 744"
26594 (01.38.200.2),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN026594,Laugarásvegur 24,byggja bílskúr og fl.,Frestað. Málinu vísað til umsagnar skipulagsfulltrúa.,"Sótt er um leyfi til þess að stækka svalir á þriðju hæð, koma fyrir nýjum glugga á götuhlið húss og byggja tvílyfta steinsteypta viðbyggingu sem er geymsla á fyrstu hæð en bílgeymsla á annarri hæð í húsinu á lóðinni nr. 24 við Laugarásveg. Útskrift úr gerðabók embættisafgreiðslufundar skipulagsstjóra frá 16. nóvember 2001 (fyrirspurn) fylgir erindinu. Bréf hönnuðar dags 18. febrúar 2003 fylgir erindinu. Stærð: Stækkun, viðbygging geymsla 1. hæð (B-rými) 26,3 ferm. og 57,1 rúmm. Bílgeymsla 2. hæð 34,0 ferm. og 103,7 rúmm. Gjald kr. 5.100 + 8.201"
26882 (01.24.000.5),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN026882,Laugavegur 105,breyta 2.hæð í 11 íbúðir,Frestað. Vísað til athugasemda á umsóknarblaði. Sérstök athygli er vakin á bréfi forvarnardeildar slökkviliðs höfuðborgarsvæðisins.,Sótt er um leyfi til þess að breyta skrifstofuhúsnæði á annarri hæð hússins á lóðinni nr. 105 við Laugaveg í ellefu íbúðir. Útskrift úr gerðabók embættisafgreiðslufundar skipulagsfulltrúa frá 20. desember 2002 og umsögn skipulagsfulltrúa dags. 17. desember 2002 fylgja erindinu.  Samþykki meðeigenda (á teikn.) fylgir erindinu. Bréf varðandi hönnun eldvarna dags. 10. mars 2003 fylgir erindinu. Bréf slökkviliðs dags. 17. mars 2003 fylgir erindinu. Gjald kr. 5.100
26680 (01.17.220.2),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN026680,Laugavegur 22A,"íb, hótelíb, atv.húsnæði",Frestað. Vísað til athugasemda á umsóknarblaði. Eldri athugasemdir ítrekaðar. Skipulagsferli ólokið.,"Sótt er um leyfi til að byggja fjögurra hæða hús auk kjallara þar sem fjórða hæð er inndregin frá götu, að mestu úr steinsteypu á lóðinni nr. 22A við Laugaveg. Í kjallara verði geymslur o.fl., á fyrstu hæð verslun og veitingastaður, á annarri og þriðju hæð ein íbúð og fjórar hótelíbúðir á hvorri hæð og á fjórðu hæð þrjár íbúðir, samtals fimm íbúðir og átta hótelíbúðir. Jafnframt er sótt um leyfi til að rífa framhús byggt 1888 á sömu lóð, 145,8 fm og  378 rm að stærð. Erindinu fylgir umsögn skipulagsfulltrúa dags. 10. mars. Stærðir:  xx fm. Gjald kr. 5.100 + xx"
26701 (01.19.510.9),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN026701,Leifsgata 27,reyndarteikningar,Frestað. Vísað til athugasemda á umsóknarblaði.,Sótt er um leyfi fyrir áður gerðum breytingum á innra fyrirkomulagi og skráningu hússins nr. 27 við Leifsgötu. Gjald kr. 5.100
