nr,url,heimilisfang,tegund,nidurstada,spurning
27339 (01.67.200.6),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN027339,Einarsnes 44,br. á sam. aðkomulóð,Frestað. Vísað til athugasemda á umsóknarblaði.,Sótt er um leyfi til þess að stækka sameiginlega aðkomulóð fyrir Einarsnes 44 og 44A og falla frá áður samþykktri minnkun viðbyggingar við austurhlið tvíbýlishússins á lóð nr. 44 við Einarsnes. Jafnframt er erindi 21105 dregið til baka. Gjald kr. 5.100
27003 (01.18.551.1),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN027003,Fjólugata 23,reyndarteikningar,Frestað. Vísað til athugasemda á umsóknarblaði.,Sótt er um leyfi fyrir núverandi innra fyrikomulagi og skráningu hússins nr. 23 við Fjólugötu í samræmi við meðfylgjandi teikningar. Gjald kr. 5.100
27148 (01.18.212.3),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN027148,Frakkastígur 14B,viðbygging ofl.  (14B),Frestað. Vísað til athugasemda á umsóknarblaði.,Sótt er um leyfi til að breyta innra fyrirkomulagi og útliti hússins nr. 14A við Frakkastíg og byggja við norður og vestur hliðar. Í húsinu verða þrjár íbúðir eftir breytingu í stað verslunar og íbúðarhúsnæðis. Stækkun: xx Gjald kr. 5.100 + xx
27302 (01.86.440.1 07),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN027302,Haðaland 16,"stækkun
",Frestað. Vísað til athugasemda á umsóknarblaði.,"Sótt er um leyfi til þess að breyta innra fyrirkomulagi og  byggja steinsteypta viðbyggingu að suðurhlið hússins nr. 16 (matshl. 04) á lóðinni nr. 10-16 við Haðaland. Stærð: Stækkun viðbygging 75,0 ferm. og 214,0 rúmm.  Gjald kr. 5.100 + 10.914"
27268 (01.24.530.7),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN027268,Háteigsvegur 34,breytingar,Frestað. Vísað til athugasemda á umsóknarblaði.,"Sótt er um samþykki fyrir áður gerðri íbúð í kjallara, leyfi til þess að breyta innra fyrirkomulagi á annarri hæð og rishæð og byggja kvist og svalir á suðurhlið rishæðar hússins á lóðinni nr. 34 við Háteigsveg. Jafnframt er sótt um leyfi til þess að koma fyrir bílastæði á lóðinni.  Bréf Verkfræðistofu dags. 26. maí 2003 fylgir erindinu. Virðingargjörð dags. 26. júní 1946 fylgir erindinu. Stærð: Stækkun rishæð 5,3 ferm. og 18 rúmm. Gjald kr. 5.100 + 918"
27145 (01.80.120.9),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN027145,Heiðargerði 59,stækkun andd.,Frestað. Skipulagsferli ólokið.,"Sótt er um leyfi til þess að fjarlægja vegg milli borðsstofu og stofu á 1. hæð, stækka baðherbergi á 2. hæð, afmarka geymslu í enda bílskúrs, koma fyrir setlaug á baklóð og byggja anddyrisviðbyggingu við austurhlið 1. hæðar einbýlishússins á lóð nr. 59 við Heiðargerði. Samþykki eigenda Heiðargerðis 61, 63 og 65 dags. 16. apríl 2003, umsögn burðarvirkishönnuðar dags. 21. apríl 2003 og bréf umsækjanda dags. 19. maí 2003 fylgja erindinu. Stærð: Anddyrisviðbygging 7,6 ferm., 20,1 rúmm. Gjald kr. 5.100 + 1.025"
27305 (01.13.450.5),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN027305,Holtsgata 17,Svalahandrið.,Samþykkt.  Samræmist ákvæðum laga nr. 73/1997. Ábending byggingarfulltrúa: Heppilegra væri að nota hert gler.,Sótt er um leyfi til þess að endurnýja svalahandrið á svölum á suðvesturhlið hússins nr. 17 við Holtsgötu. Gjald kr. 5.100
27332 (04.33.430.1 05),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN027332,Hraunbær 44,reyndarteikningar,Frestað. Vísað til athugasemda á umsóknarblaði.,Sótt er um leyfi fyrir breytingum á innra fyrirkomulagi í kjallara og skráningu hússins nr. 44 við Hraunbæ á lóðinni nr. 36-60 við Hraunbæ.  Erindinu fylgir afsal dags. 22. júlí 1985 og annað dags. 29. des. 2002 til handa Þorleifi Jóni Hreiðarssyni. Gjald kr. 5.100
27009 (01.15.252.0),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN027009,Hverfisgata 53,Reyndarteikn.,Samþykkt.  Samræmist ákvæðum laga nr. 73/1997.,"Sótt er um samþykkt á innra og ytra fyrirkomulagi húsanna (matshl. 01 og 02) á lóðinni nr. 53 við Hverfisgötu í samræmi við meðfylgjandi uppdrætti.  Á uppdrætti eru sýndar tvær íbúðir, geymsluskúr og þrjú bílastæð á lóð. Umsögn Húsafriðunarnefndar dags. 15. apríl 2003, umsögn verkfræðistofu vegna bílastæða á lóð dags. 29. apríl 2003, afsal til handa Eignamiðluninni ehf dags. 17. mars 2003, og umsögn Árbæjarsafns dags. 12. maí 2003 fylgja erindinu. Stærð: Áður byggður geymsluskúr (matshluti 02) 7,2 ferm., 19,2 rúmm. Gjald kr. 5.100 + 979"
26531 (01.17.121.8),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN026531,Ingólfsstræti 5,vínveitingastaður,Frestað. Vísað til athugasemda á umsóknarblaði. Greinargerð um hljóðvist vísað til umsagnar ráðgjafa byggingarfulltrúa um hljóðvistarmál. Ítrekuð fyrri ábending um að umsækjandi leiti umsagnar kærunefndar fjöleignarhúsa um þörf á samþykki meðeigenda.,"Sótt er um leyfi til þess að innrétta veitinga-  og skemmtistað á 1. hæð og í kjallara atvinnuhússins á lóð nr. 5 við Ingólfsstræti. Jafnframt er erindi 25502 dregið til baka. Bréf umsækjanda dags. 20. janúar 2003, ljósrit af bréfi hverfisstjóra skipulagsfulltrúa til umsækjanda dags. 8. maí 2002, umsögn burðavirkishönnuðar dags. 17. september 2002, bréf hönnuðar dags. 3. apríl 2003, greinagerð vegna hljóðvistar dagsett 26. maí 2003 og mótmæli meðeigenda dags. 13. mars 2003 fylgja erindinu. Gjald kr. 5.100"
27119 (32.47.250.5),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN027119,Jörfagrund 29-33,fjölbýlish. m. 8 íb. (nr. 25),Samþykkt.  Samræmist ákvæðum laga nr. 73/1997. Frágangur á lóðamörkum verði gerður í samráði við lóðarhafa aðliggjandi lóða. Áskilin lokaúttekt byggingarfulltrúa.,"Sótt er um leyfi til þess að byggja tvílyft fjölbýlishús byggt úr forsteyptum einingum með samtals átta íbúðum á lóð nr. 29-33 við Jörfagrund. Jafnframt er lagt til að húsið verði nr. 25 við Jörfagrund. Vottun útveggjaeininga dags. 6. október 2000 fylgir erindinu. Stærð: Íbúð 1. hæð 265,3 ferm., 2. hæð 264 ferm., samtals 529,3 ferm., 1704,2 rúmm. Gjald kr. 5.100 + 86.914"
27120 (32.47.240.5),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN027120,""">Jörfagrund 35-39",fjölbýlish. m. 8 íb. (nr.27),Samþykkt.  Samræmist ákvæðum laga nr. 73/1997. Frágangur á lóðamörkum verði gerður í samráði við lóðarhafa aðliggjandi lóða. Áskilin lokaúttekt byggingarfulltrúa.,"Sótt er um leyfi til þess að byggja tvílyft fjölbýlishús byggt úr forsteyptum einingum með samtals átta íbúðum á lóð nr. 35-39 við Jörfagrund. Jafnframt er lagt til að húsið verði nr. 27 við Jörfagrund. Vottun útveggjaeininga dags. 6. október 2000 fylgir erindinu. Stærð: Íbúð 1. hæð 265,3 ferm., 2. hæð 264 ferm., samtals 529,3 ferm., 1704,2 rúmm. Gjald kr. 5.100 + 86.914"
27324 (01.15.240.2),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN027324,Klapparstígur 17,breytingar,Frestað. Vísað til athugasemda á umsóknarblaði.,Sótt er um leyfi til þess að skipta íbúð 0201 í tvær íbúðir í húsinu á lóðinni nr. 17 við Klapparstíg. Bréf hönnuðar dags. 20. maí 2003 fylgir erindinu. Gjald kr. 5.100
27073 (04.11.540.1),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN027073,Kristnibraut 61-63,reyndarteikningar,Samþykkt.  Samræmist ákvæðum laga nr. 73/1997. Frágangur á lóðamörkum verði gerður í samráði við lóðarhafa aðliggjandi lóða. Áskilin lokaúttekt byggingarfulltrúa.,"Sótt er um leyfi til þess að setja svalir á vesturgafl 2. hæðar við íbúð 0204, sleppa súlum við svalaganga á austurhlið, breyta lóðafrágangi við vesturgafl og leiðrétta stærð fjölbýlishússins á lóð nr. 61-63 við Kristnibraut. Stærð: Fjölbýlishús var samtals 2072,9 ferm. verður 2049,2 ferm., samtals 5933,3 rúmm. B-rými (bílskýli og svalagangur) eru samtals 301,8 ferm., 829,9 rúmm. Gjald kr. 5.100 + 42.325"
27227 (01.43.612.9),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN027227,""">Langholtsvegur 126-130",reyndarteikn. nr. 126-128,Samþykkt.  Samræmist ákvæðum laga nr. 73/1997.,Sótt er um samþykki fyrir núverandi fyrirkomulagi í húsinu  nr. 126-128 (núv. matshl. 01 og 02) á lóðinni nr. 126-130 við Langholtsveg. Jafnframt er sótt um leyfi til þess að breyta skráningu og sameina matshluta 01 og 02 í einn matshluta þ.e. matshluta 01. Afsal dags. 26. sept. 2000 fylgir erindinu. Samþykki eiganda Langholtsvegar 130 dags. 20. maí 2003 fylgir erindinu. Gjald kr. 5.100
26523 (01.38.620.5),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN026523,Langholtsvegur 84,"breyting úti og inni, verslun br í íbúð",Samþykkt.  Samræmist ákvæðum laga nr. 73/1997. Áskilin lokaúttekt byggingarfulltrúa.,"Sótt er um leyfi til þess að breyta hluta verslunarhúsnæðis í íbúð, breyta innra fyrirkomulagi, byggja anddyri við norðvesturhlið og byggja svalir við suðvesturhlið matshluta 02 á lóðinni nr. 84 við Langholtsveg. Málið var í kynningu frá 26. febrúar til 27. mars 2003. Engar athugasemir bárust. Yfirlýsing burðavirkishönnuðar dags. 14. janúar 2003 fylgir erindinu. Samþykki meðeiganda (ódags.) fylgir erindinu. Yfirlýsing eiganda dags. 13. desember 2002 fylgir erindinu.  Stærð: Stækkun 16,9 ferm. og 24,4 rúmm. Gjald kr. 5.100 + 1.244"
27241 (01.18.531.4),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN027241,Laufásvegur 41,reyndarteikningar,Samþykkt.  Samræmist ákvæðum laga nr. 73/1997.,Sótt er um leyfi fyrir minniháttar áður gerðum breytingum á innra fyrirkomulagi og útliti hússins nr. 41 við Laufásveg frá því sem samþykkt var 30. okt. 2001. Gjald kr. 5.100
27316 (01.19.701.1),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN027316,Laufásvegur 63,"kvistir, svalir",Frestað. Vísað til athugasemda á umsóknarblaði. Málinu vísað til skipulagsfulltrúa til ákvörðunar um grenndarkynningu. Vísað er til uppdrátta nr. 1 og 2 dags. 19. maí 2003.,"Sótt er um leyfi til þess að breyta innra skipulagi hússins, breyta núverandi kvist á norðausturhlið og byggja nýjan kvisti á hinum þrem hliðum ásamt svölum framan við kvist á suðvesturhlið einbýlishússins á lóð nr. 63 við Laufásveg. Stærð: Stækkun vegna kvista samtals 9 ferm., 20,6 rúmm. Gjald kr. 5.100 + 1.051"
27251 (01.31.440.1),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN027251,Laugarnestangi 65,reyndarteikningar,Frestað. Vísað til athugasemda á umsóknarblaði og á aukablaði dags. 22. maí 2003. Umsögn skipulagsfulltrúa ókomin.,"Sótt er um leyfi fyrir núverandi fyrirkomulagi á byggingum og frágangi lóðar nr. 65 við Laugarnestanga í samræmi við samning umsækjanda og Reykjavíkurborgar dags. 9. apríl 2003. Jafnframt er sótt um samþykki fyrir skráningu matshluta 01. Málinu fylgir bréf umsækjanda dags. 7. maí 2003, samningur Reykjavíkuborgar og umsækjanda dags. 9. apríl 2003. Gjald kr. 5.100"
26962 (01.24.240.1),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN026962,Laugavegur 162,br innra frkl matshl 04,Frestað. Vísað til athugasemda á umsóknarblaði. Skila skal uppfærðri brunahönnun.,"Sótt er um leyfi til að breyta innra fyrirkomulagi í matshl. 04 á lóðinni nr. 162 við Laugaveg til að koma þar fyrir geymslum fyrir Þjóðskjalasafn Íslands. Erindinu fylgir yfirlýsing Þjóðskjalavarðar vegna brunavarna dags. 28. feb. 2003, áhættumat síðast breytt 8. mars 2001, áætlun um bráðaaðgerðir brunavarna dags. 1. ágúst 2001. Gjald kr. 5.100"
26680 (01.17.220.2),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN026680,Laugavegur 22A,"íb, hótelíb, atv.húsnæði",Samþykkt.  Samræmist ákvæðum laga nr. 73/1997. Frágangur á lóðamörkum verði gerður í samráði við lóðarhafa aðliggjandi lóða. Áskilin lokaúttekt byggingarfulltrúa. Áskilið samþykki Vinnueftirlits ríkisins. Áskilið samþykki heilbrigðiseftirlits. Með vísan til samþykktar borgarráðs frá 1. september 1998 skal utanhúss- og lóðarfrágangi vera lokið eigi síðar en innan tveggja ára frá útgáfu byggingarleyfis að viðlögðum dagsektarákvæðum 57. gr. skipulags- og byggingarlaga nr. 73/1997. Greiða skal fyrir 7 bílastæði í gjaldflokki ll.,"Sótt er um leyfi til að byggja fjögurra hæða hús auk kjallara þar sem fjórða hæð er inndregin frá götu, að mestu úr steinsteypu á lóðinni nr. 22A við Laugaveg. Í kjallara verði geymslur, þvottahús, eldhús fyrir veitingastað o.fl., á fyrstu hæð tvær verslanir og veitingastaður, á annarri og þriðju hæð og sex hótelíbúðir á hvorri hæð og á fjórðu hæð tvær hótelíbúðir og tvær íbúðir, samtals tvær íbúðir og fjórtán hótelíbúðir. Erindinu fylgir umsögn skipulagsfulltrúa dags. 10. mars, umsögn Húsafriðunarnefndar dags. 18. mars 2003, fundargerð frá fundi 1. apríl 2003 með Helga Baldurssyni. Stærðir:  838,4 ferm. og 2638,9 rúmm. Greiða þarf fyrir 7 bílastæði í flokki II (7 x 200.000 = 1.400.000). Gjald kr. 5.100 + 134.584"
27206 (01.17.220.3),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN027206,Laugavegur 24,veitingahús,Frestað. Vísað til athugasemda á umsóknarblaði. Málinu vísað til umsagnar skipulagsfulltrúa.,Sótt er um leyfi til þess að innrétta veitingahús með sætum fyrir u.þ.b. 40 gesti í kjallara og á fyrstu hæð matshluta 01á lóðinni nr. 24 við Laugaveg. Stiga að kjallara er breytt og innra fyrirkomulagi er breytt. Veitingastaðurinn verður opinn á venjulegum verslunartíma. Samþykki meðeigenda (vantar einn) dags. 30. apríl 2003 fylgir erindinu. Umsögn skipulagsfulltrúa dags. 3. febrúar 2003 fylgir erindinu. Umsögn burðarvirkishönnuðar dags. 7. maí 2003 fylgir erindinu. Bréf hönnuðar varðandi m.a. opnunartíma dags. 16. maí 2003 fylgir erindinu. Gjald kr. 5.100
26840 (01.17.222.2),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN026840,Laugavegur 40A,endurinnrétting,Frestað. Vísað til athugasemda á umsóknarblaði.,"Sótt er um leyfi til þess að innrétta veitingastað á 1. hæð, tvær nýjar íbúðir á 2. hæð, tvær í stað einnar á 3. hæð og tvær nýjar íbúðir á þakhæð ásamt leyfi til þess að byggja kvisti á norðurþekju, stækka kvist á suðurþekju, setja svalir á suðurhlið og breyta stærð bakhúss á lóð nr. 40B við Laugaveg. Bréf f.h. eigenda Laugavegar 40 dags. 25. apríl 2003 og þinglesið bréf varðandi umferðakvöð dags. 21. október 1929 ásamt bréfi um samnot af vegg milli Laugavegar 40A og 40B dags. 30. ágúst 1950 fylgja erindinu. Stærð: xxx Gjald kr. 5.100 + xxx"
27047 (01.34.830.1),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN027047,Leirulækur,reyndarteikningar,Samþykkt.  Samræmist ákvæðum laga nr. 73/1997. Frágangur á lóðamörkum verði gerður í samráði við lóðarhafa aðliggjandi lóða. Áskilin lokaúttekt byggingarfulltrúa. Áskilið samþykki heilbrigðiseftirlits.,"Sótt er um samþykki fyrir breytingum við lyftur ásamt smávægilegum breytingum á innra skipulagi í suður- og norðurhúsi og leyfi til þess að breyta viðbyggingu við Laugalækjarskóla á lóð við Leirulæk. Stærð: Viðbygging var 813,4 ferm. verður 857,4 ferm., var 5541,6 rúmm. verður 4237,6 rúmm. (lagnarými var 164 ferm., verður 102,6 ferm., 246,5 rúmm.) Gjald kr. 5.100"
27247 (00.00.000.0),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN027247,Ljósavík 21,loka opnu bílskýli,Samþykkt.  Samræmist ákvæðum laga nr. 73/1997. Samþykktin öðlast gildi þegar þinglýst hefir verið breytingu á eignaskiptayfirlýsingu.,"Sótt er um leyfi til að breyta opnu bílskýli í norðurenda húss nr. 21 á lóðinni nr. 21-25 við Ljósuvík í bílskúr, með því að koma fyrir tveimur bílskúrshurðum. Erindinu fylgir samþykki meðeigenda nema eiganda 03-0203 áritað á teikningu. Stækkun: Bílgeymsla 49 ferm. og 132,3 rúmm. Gjald kr. 5.100 + 6.747"
27345 (02.87.590.1),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN027345,Logafold 55,stoðveggur,Samþykkt.  Samræmist ákvæðum laga nr. 73/1997.,Sótt er um leyfi til þess að byggja steinsteyptann stoðvegg frá vesturgafli einbýlishússins og meðfram  lóðamörkum í norður á lóð nr. 55 við Logafold. Samþykki nágranna (á teikningu) fylgir erindinu. Gjald kr. 5.100
26683 (04.32.640.1),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN026683,Lyngháls 2,innakstur á lóð frá Hálsabr.,Frestað. Vísað til athugasemda á umsóknarblaði.,Sótt er um leyfi fyrir breyttu fyrirkomulagi á lóðinni nr. 2 við Lyngháls. Jafnframt er óskað eftir leyfi fyrir nýrri aðkomu að lóðinni frá Hálsabraut. Útskrift úr gerðabók embættisafgreiðslufundar skipulagsfulltrúa frá 28. febrúar 2003 og minnisblað verkfræðistofu dags. 2. desember 2002 fylgir erindinu. Jafnframt lögð fram útskrift úr gerðabók embættisafgreiðslufundar skipulagsfulltrúa frá 14. mars s.l. Gjald kr. 5.100
26913 (01.14.050.7),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN026913,Lækjargata 4,breytingar,Samþykkt.  Samræmist ákvæðum laga nr. 73/1997. Áskilin lokaúttekt byggingarfulltrúa. Áskilið samþykki heilbrigðiseftirlits. Áskilið samþykki Vinnueftirlits ríkisins.,"Sótt er um leyfi til þess að breyta afgreiðslu við aðalinngang á austurhlið, fella niður hringstiga við afgreiðslu, fjölga sætum, breyta fyrirkomulagi eldhúss og koma fyrir útidyrum á suðvesturhlið veitingastaðar á fyrstu hæð hússins á lóðinni nr. 4 við Aðalstræti. Afsal dags. 14. mars 2003 fylgir erindinu. Samþykki meðeigenda dags. 7. apríl 2003 fylgir erindinu. Gjald kr. 5.100"
27236 (01.54.220.2),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN027236,Melhagi 17,reyndarteikningar,Frestað. Vísað til athugasemda á umsóknarblaði.,Sótt er um samþykki fyrir núverandi fyrirkomulagi í kjallara hússins á lóðinni nr. 17 við Melhaga. Stærð kjallaraíbúðar hefur verið breytt. Samþykki meðeigenda dags. 19. maí 2003 fylgir erindinu. Gjald kr. 5.100
27306 (01.23.500.7),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN027306,Miðtún 50,reyndarteikningar,Frestað. Vísað til athugasemda á umsóknarblaði.,Sótt er um samþykki fyrir núverandi fyrirkomulagi í húsinu á lóðinni nr. 50 við Miðtún. Á teikningum er gerð grein fyrir þremur íbúðum í húsinu. Gjald kr. 5.100
27330 (01.72.020.1),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN027330,Miklabraut Shell 107286,breytingar sunnan Miklibr.,Frestað. Vísað til athugasemda á umsóknarblaði.,Sótt er um leyfi til að breyta bensínafgreiðsluhúsi á lóð Skeljungs við Miklubraut (sunnan megin 107287) í greiðasölu með tveimur sölulúgum sunnanmegin. Jafnframt verði fyrirkomulagi á lóðinni breytt og litum á  skiltum og og skyggni breytt þannig að þeir samræmist þeim litum sem Orkan notar annarrs staðar. Gjald kr. 5.100
