nr,url,heimilisfang,tegund,nidurstada,spurning
27284 (05.13.440.1),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN027284,Biskupsgata 1-9,Raðhús og bílskúrar,Frestað. Skipulagsferli ólokið. Vísað til athugasemda á umsóknarblaði. Helga Guðmundsdóttir vék af fundi við afgreiðslu málsins.,"Sótt er um leyfi til þess að byggja fimm einlyft steinsteypt raðhús ásamt fimm steinsteyptum sambyggðum bílskúrum á lóð nr. 1-9 við Biskupsgötu. Stærð: Hús nr. 1 (matshluti 01) 121,9 ferm., 469,3 rúmm., hús nr. 3 (matshluti 02) 118,7 ferm., 457 rúmm., hús nr. 5 (matshluti 03), hús nr. 7 (matshluti 04) eru sömu stærðar og hús nr. 3 eða 118,7 ferm., 457 rúmm., hús nr. 9 (matshluti 05) er sömu stærðar og hús nr. 1 eða 121,9 ferm. 469,3 rúmm. Bílskúrar (matshluti 06) eru samtals 140 ferm., 560 rúmm. Gjald kr. 5.100 + 146.350"
26898 (04.06.510.1),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN026898,Bíldshöfði 20,breytingar,Frestað. Gera grein fyrir skiltum á húsi og lóð.,"Sótt er um leyfi til þess að breyta fyrirkomulagi bílastæða á lóð, breyta innra fyrirkomulagi á öllum hæðum, breyta inngangi á austurhlið, byggja nýtt anddyri og stækka glugga á suðurhlið hússins á lóðinni nr. 20 við Bíldshöfða. Jafnframt er gerð grein fyrir áður gerðri geymslu (rými 0004) í bílageymslu í kjallara hússins. Stærð: Stækkun anddyri og áður gerð geymsla 36,4 ferm. og 201,1 rúmm. Gjald kr. 5.100 + 10.256"
26988 (01.18.221.5),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN026988,Bjarnarstígur 4,byggja yfir útitröppur,Frestað. Grenndarkynningu ólokið. Vísað til athugasemda á umsóknarblaði.,"Sótt er um leyfi til að bygga steinsteypt anddyri yfir útitröppur við austurhlið hússins á lóðinni nr. 4 við Bjarnarstíg (matshl. 01). Samþykki meðlóðarhafa fylgir áritað á teikingu. Stækkun: Anddyri 7,86 ferm. og 30,97 rúmm. Gjald kr. 5.100 + 1.579"
26890 (01.25.010.3),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN026890,Brautarholt 26,"byggja við, hækka þak",Frestað. Lagfæra skráningu.,"Sótt er um leyfi til að byggja við þriðju hæð hússins nr. 26 við Brautarholt (matshl. 01) á lóðinni nr. 26-28 við Brautarholt. Jafnframt er sótt um leyfi til að lyfta þaki byggingarinnar að norðan- og sunnanverðu, breyta inngangi og að klæða norðurhlið (götuhlið) húsanna nr. 26 og 28 (matshl. 01 og 02) með álklæðningu í ljósum lit.  Umsögn Teiknistofunnar Óðinstorgi vegna utanhúsklæðningar dags. 24. mars 2003, samþykki lóðarhafa að Skipholti 25, 27 og 29A ásamt Brautarholti 24 fylgir erindinu. Vegna stækkunar skal greiða fyrir 1,7 bílastæði í flokki III, kr. 1,7 x 1.100.000 = 1.870.000. Stækkun:  95 ferm. og 449,8 rúmm. Gjald kr. 5.100 + 22.938"
26591 (01.24.120.3),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN026591,Brautarholt 4-4A,nr. 4 breyta skrifst. í íb.,Frestað. Vísað til athugasemda á umsóknarblaði.,Sótt er um leyfi til þess að innrétta íbúð í skrifstofuhúsnæði og byggja svalir á annarri hæð hússins nr. 4 á lóðinni nr. 4-4A við Brautarholt. Samþykki meðeigenda í húsi dags. 6. des. 2002 fylgir erindinu. Gjald kr. 4.800
27276 (01.34.430.2),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN027276,Bugðulækur 8,reyndarteikningar,Frestað. Vísað til athugasemda á umsóknarblaði. Magnús Sædal Svavarsson vék af fundi við afgreiðslu málsins.,Sótt er um samþykki fyrir núverandi fyrirkomulagi í húsinu á lóðinni nr. 8 við Bugðulæk. Innra fyrirkomulagi er lítillega breytt og gerð er grein fyrir eignarhaldi í kjallara hússins. Gjald kr. 5.100
26987 (04.94.870.3),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN026987,Dalsel 24-40,(38-40) lokun svala,Frestað. Lagfæra skráningu.,"Sótt er um leyfi til að gera svalaskýli á fjölbýlishúsunum nr. 38 og 40 við Dalsel á lóðinni nr. 24-40 við Dalsel. Erindinu fylgir samþykki meðlóðarhafa að Dalseli 24, 26, 28, 30, 32, 34 og 36, bréf formanns sameiginlegs húsfélags vegna framkvæmdanna dags. 10. apríl 2003. Stærð: Dalsel 38 stækkun svalaskýli 56,61 ferm. og 153,8 rúmm., Dalsel 40 stækkun svalaskýli 55,65 ferm. og 151,1 rúmm. Samtals stækkun 112,26 ferm. og 304,9 rúmm. Gjald kr. 5.100 + 15.550"
26156 (01.35.520.9),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN026156,Efstasund 20,viðbygging ,Frestað. Enn er vísað til margítrekaðra athugasemda.,Sótt er um leyfi til þess að byggja steinsteypta viðbyggingu klædda bárujárni að vesturhlið hússins á lóðinni nr. 20 við Efstasund. Málið var í kynningu frá 26. febrúar til 27. mars 2003. Engar athugasemdir bárust. Stærð: Viðbygging xx ferm. og xx rúmm. Gjald kr. 4.800 + xx
27273 (02.85.541.1),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN027273,Fannafold 31,bílskúr,Frestað. Vísað til athugasemda á umsóknarblaði.,"Sótt er um leyfi til þess að byggja steinsteypta bílgeymslu og anddyrisviðbyggingu að suðausturhlið hússins á lóðinni nr. 31 við Fannafold. Stærð: Bílgeymsla xx, viðbygging xx  Gjald kr. 5.100 + xx"
27129 (02.46.740.1),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN027129,Fossaleynir 16,"fj. eigna, br. útl., fj. bílast.",Frestað. Vísað til athugasemda á umsóknarblaði.,"Sótt er um leyfi til þess að breyta útliti suður- og norðurhliðar, fjölga eignum og fjölga bílastæðum á lóð nr. 16 við Fossaleynir. Gjald kr. 5.100"
27293 (01.13.601.0),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN027293,Garðastræti 4,hækka rishæð ofl.,Frestað. Vísað til athugasemda á umsóknarblaði.,"Sótt er um leyfi til þess að hækka rishæð (4. hæð) og koma þar fyrir tveimur íbúðum og skipta íbúð á fyrstu hæð í tvær íbúðir í húsinu nr. 4 við Garðastræti. Í húsinu eru nú fimm íbúðir en yrðu átta eftir þessar breytingar. Útskrift úr gerðabók embættisafgreiðslufundar skipulagsfulltrúa frá 6. desember 2002 (v. fyrirspurnar) og umsögn skipulagsfulltrúa dags. 6. desember 2002 (v. fyrirspurnar) fylgja erindinu. Stærð: Stækkun rishæð 93,3 ferm. og 348,8 rúmm. Gjald kr. 5.100 + 17.789"
26995 (01.80.121.3),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN026995,Grensásvegur 26,"br. á starfsmannaaðst., kaffitería o.fl.",Samþykkt.  Samræmist ákvæðum laga nr. 73/1997. Áskilin lokaúttekt byggingarfulltrúa. Áskilið samþykki heilbrigðiseftirlits.,"Sótt er um leyfi til þess að fella niður stiga milli 1. og 2. hæðar (suðurhlið), innrétta kaffiteríu í bakaríi á 1. hæð, færa starfsmannaaðstöðu í kjallara og á 1. hæð og innrétta sjálfstæða íbúð á 2. hæð hússins á lóð nr. 26 við Grensásveg. Jafnframt er erindi 26746 dregið til baka. Gjald kr. 5.100"
27106 (05.13.550.2),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN027106,Gvendargeisli 72,einbýlishús,Samþykkt.  Samræmist ákvæðum laga nr. 73/1997. Frágangur á lóðamörkum verði gerður í samráði við lóðarhafa aðliggjandi lóða. Skila skal vottun eininga áður en útmæling verður leyfð.,"Sótt er um leyfi til þess að byggja einlyft einbýlishús úr steinsteyptum einingum með innbyggðri bílgeymslu á lóðinni nr. 72 við Gvendargeisla. Stærð: Íbúð 1. hæð 173,6 ferm., bílgeymsla 33,3 ferm. Samtals 206,9 ferm. og 707,7 rúmm. Gjald kr. 5.100 + 36.093"
27187 (05.13.550.6),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN027187,Gvendargeisli 90,einbýlish. m. innb. bílg.,Frestað. Vísað til athugasemda á umsóknarblaði.,"Sótt er um leyfi til þess að byggja steinsteypt einbýlishús að hluta á tveimur hæðum og með innbyggðri bílgeymslu á lóð nr. 90 við Gvendargeisla. Stærð: Íbúð 1. hæð 82,8 ferm., 2. hæð 138,8 ferm., bílgeymsla 30,7 ferm., samtals 252,3 ferm., 854,5 rúmm. Gjald kr. 5.100 + 43.580"
27279 (00.00.000.0),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN027279,Hafnarstræti 20,breytingar,Frestað. Vísað til athugasemda á umsóknarblaði.,Sótt er um leyfi til þess að  byggja út og stækka hús á suðurhlið fyrstu hæðar og breyta verslunarhúsnæði í  kaffihús á fyrstu hæð hússins nr. 20 við Hafnarstræti. Bréf umsækjanda dags.12. maí fylgir erindinu. Útskrift úr gerðabók embættisafgreiðslufundar skipulagsfulltrúa frá 11. nóvember og umsögn skipulagsfulltrúa dags. 12. nóvember 2002 (v. fyrirspurnar) fylgja erindinu. Stærð: Stækkun xx Gjald kr. 5.100 + xx
26494 (01.83.001.2),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN026494,Hamarsgerði 2,bílskúr,Samþykkt.  Samræmist ákvæðum laga nr. 73/1997. Frágangur á lóðamörkum verði gerður í samráði við lóðarhafa aðliggjandi lóða. Áskilin lokaúttekt byggingarfulltrúa.,"Sótt er um samþykki fyrir núverandi fyrirkomulagi í húsi (matshl. 01) og leyfi til þess að byggja bílskúr á lóðinni nr. 2 við Hamarsgerði. Samþykki nágranna (á teikningu), dags. 12.04.03, sem grenndarkynnt var fyrir fylgir erindinu, þ.e. engar athugasemdir bárust. Stærð: Bílskúr (matshl. 02) 40,0 ferm. og 134,0 rúmm. Gjald kr. 5.100 + 6.834"
26428 (04.41.230.1),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN026428,Hádegismóar 2,nýb. f. Morgunbl.,Frestað. Vísað til athugasemda á umsóknarblaði.,"Sótt er um leyfi til þess að byggja einnar til þriggja hæða prentsmiðju fyrir Morgunblaðið að mestu úr stáli og steinsteypu klædda ljósgráum málmplötum og steyptum einingum með glersallayfirborði á lóð nr. 2 við Hádegismóa.  Greinagerð um brunavarnir dags. 1. desember 2002 og bréf hönnuðar dags. 26. febrúar 2003 fylgja  erindinu. Stærð: Atvinnuhús 1. hæð 4021,3 ferm., 2. hæð 1819,4 ferm., 3. hæð 557 ferm., 4. hæð 78,7 ferm., samtals 6476,4 ferm., 48637,6 rúmm Gjald kr. 4.800 + 2.334.605"
27268 (01.24.530.7),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN027268,Háteigsvegur 34,breytingar,"Frestað. Vísað til athugasemda á umsóknarblaði. Málinu vísað til skipulagsfulltrúa til ákvörðunar um grenndarkynningu. Vísað er til uppdrátta nr. 1, 2 og 3 dags. 12. maí 2003. Málinu vísað til umsagnar verkfræðistofu vegna auka bílastæðis.","Sótt er um samþykki fyrir áður gerðri íbúð í kjallara, leyfi til þess að breyta innra fyrirkomulagi á annarri hæð og rishæð og byggja kvist og svalir á suðurhlið rishæðar hússins á lóðinni nr. 34 við Háteigsveg. Jafnframt er sótt um leyfi til þess að koma fyrir bílastæði á lóðinni.  Virðingargjörð dags. 26. júní 1946 fylgir erindinu. Stærð: Stækkun rishæð 5,3 ferm. og 18 rúmm. Gjald kr. 5.100 + 918"
27274 (01.23.501.5),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN027274,Hátún 23,áður gerð íbúð kjallara,Frestað. Vísað til athugasemda á umsóknarblaði.,"Sótt er um samþykki fyrir áður gerðri íbúð í kjallara, leyfi fyrir breytingum á innra fyrirkomulagi á fyrstu og annarri hæð og breytingu og stækkun á svölum á annarri hæð hússins á lóðinni nr. 23 við Hátún. Brunavirðing dags. 29. janúar 1945 fylgir erindinu. Skoðunarskýrsla byggingarfulltrúa dags. 30. apríl 2003 fylgir erindinu. Gjald kr. 5.100"
26973 (01.16.020.2),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN026973,Hávallagata 31,"stækkun glugga, laufskáli, garðskáli",Frestað. Vísað til athugasemda á umsóknarblaði. Að þeim uppfylltum verður málið sent skipulagsfulltrúa til ákvörðunar um grenndarkynningu.,"Sótt er um leyfi til þess að síkka stofuglugga við svalir á suðurhlið húss, byggja laufskála austan húss og byggja opið garðskýli syðst á lóðinni nr. 31 við Hávallagötu.  Samþykki eigenda Hávallagötu 29 og Sólvallagötu 20  dags. 8. apríl 2003 fylgir erindinu. Umsögn byggingarlistardeildar Listasafns Reykjavíkur dags. 18. apríl 2003 fylgir erindinu. Stærð: Garðskýli (B-rými) xx Gjald kr. 5.100 + xx"
27183 (01.36.410.5),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN027183,Hofteigur 20,áðurg. breytingar úti,Frestað. Vísað til athugasemda á umsóknarblaði.,"Sótt er um samþykki fyrir áður gerðum tröppum frá svölum fyrstu hæðar, áður gerðum útgangi á suðurhlið kjallara og áður gerðum sérafnotafleti við suðuhlið hússins á lóðinni nr. 20 við Hofteig. Samþykki meðeigenda (ódags.) fylgir erindinu. Gjald kr. 5.100"
27256 (01.13.460.5),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN027256,Holtsgata 9,breytingar,Frestað. Vísað til athugasemda á umsóknarblaði.,Sótt er um leyfi til þess að breyta og stækka stigapall 0102 og klæða utan með bárujárni húsið á lóðinni nr. 9 við Holtsgötu. Gjald kr. 5.100
27085 (01.81.930.8),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN027085,Hólmgarður 62,lyfta þaki,Samþykkt.  Samræmist ákvæðum laga nr. 73/1997. Með vísan til samþykktar borgarráðs frá 1. september 1998 skal utanhúss- og lóðarfrágangi vera lokið eigi síðar en innan tveggja ára frá útgáfu byggingarleyfis að viðlögðum dagsektarákvæðum 57. gr. skipulags- og byggingarlaga nr. 73/1997.,"Sótt er um leyfi til að hækka þak og innrétta íbúðarherbergi með svölum á þakfleti íbúðarhússins nr. 62 við Hólmgarð. Samþykki meðeigenda dags. 5. maí 2003 fylgir erindinu. Stærð: Stækkun 46,1 ferm., 47,4 rúmm. Gjald kr. 5.100 + 2.417"
27009 (01.15.252.0),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN027009,Hverfisgata 53,Reyndarteikn.,Frestað. Vísað til athugasemda á umsóknarblaði.,"Sótt er um samþykkt á innra og ytra fyrirkomulagi húsanna (matshl. 01 og 02) á lóðinni nr. 53 við Hverfisgötu í samræmi við meðfylgjandi uppdrætti.  Á uppdrætti eru sýndar tvær íbúðir, geymsluskúr og þrjú bílastæð á lóð. Umsögn Húsafriðunarnefndar dags. 15. apríl 2003, umsögn verkfræðistofu vegna bílastæða á lóð dags. 29. apríl 2003 og umsögn Árbæjarsafns dags. 12. maí 2003 fylgja erindinu. Stærð: Áður byggður geymsluskúr (matshluti 02) 7,2 ferm., 19,2 rúmm. Gjald kr. 5.100 + 979"
27252 (00.00.000.0 01),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN027252,Hverfisgata 59A,br. versl í íb.,Samþykkt.  Samræmist ákvæðum laga nr. 73/1997.,Sótt er um leyfi til þess að breyta verslunarhúsnæði á 1. hæð og í kjallara  í íbúð í fjöleignarhúsinu á lóð nr. 59 við Hverfisgötu. Eignskiptayfirlýsing innfærð 26. september 1989 fylgir erindinu. Gjald kr. 5.100
27281 (04.11.360.4),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN027281,Jónsgeisli 7-9,7 - áfangaskipti v/meistaraskipta,Samþykkt.  Samræmist ákvæðum laga nr. 73/1997. Frágangur á lóðamörkum verði gerður í samráði við lóðarhafa aðliggjandi lóða.,Vegna byggingarstjóraskipta er sótt um samþykki fyrir afmörkun byggingarleyfis vegna húss nr. 7 á lóðinni nr. 7-9 við Jónsgeisla. Gjald kr. 5.100
27272 (01.35.300.5),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN027272,Kleppsvegur 96,íb. á jarðhæð.,Frestað. Vísað til athugasemda á umsóknarblaði. Að þeim uppfylltum verður málið sent skipulagsfulltrúa til ákvörðunar um grenndarkynningu.,Sótt er um leyfi til þess að útbúa séreignaríbúð á jarðhæð húss og koma fyrir tveimur bílastæðum á lóðinni nr. 96 við Kleppsveg. Útskrift úr gerðabók embættisafgreiðslufundar skipulagsfulltrúa frá 21. mars 2003 fylgir erindinu. (v. fyrirspurnar) Gjald kr. 5.100
27241 (01.18.531.4),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN027241,Laufásvegur 41,reyndarteikningar,Frestað. Vísað til athugasemda á umsóknarblaði.,Sótt er um leyfi fyrir minniháttar áður gerðum breytingum á innra fyrirkomulagi og útliti hússins nr. 41 við Laufásveg frá því sem samþykkt var 30. okt. 2001. Gjald kr. 5.100
27264 (01.24.010.3),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN027264,Laugavegur 118,hæðarbreyting - útlitsbr.,Frestað. Vísað til athugasemda á umsóknarblaði.,Sótt er um samþykki fyrir breytingum á útliti loftræsiklefa á þaki hússins Rauðarárstígur 10 á lóðinni nr. 118 við Laugaveg. Gjald kr. 5.100
27192 (01.17.101.4),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN027192,Laugavegur 3,kaffihús á 1. h og kj.,Frestað. Vísað til athugasemda á umsóknarblaði. Málinu vísað til skipulagsfulltrúa til ákvörðunar um grenndarkynningu. Vísað er til uppdrátta nr. 101 og 102 dags. 22. apríl 2003.,"Sótt er um leyfi til þess að innrétta kaffihúsi á fyrstu hæð og í kjallara hússins nr. 3 við Laugaveg. Á fyrstu hæð verði veitingasalur og eldhús en starfsmannaaðstaða og snyrtingar í kjallara. Jafnframt er sótt um leyfi til að koma fyrir loftræsistokk á bakhlið hússins. Greinargerð Sindra Gunnarssonar iðnhönnuðar dags. 22. apríl 2003, tímabundið umboð til handa Sindra Gunnarssyni dags. 5. maí 2003, umsögn skipulagsfulltrúa dags. 3. apríl 2003, samþykki eigenda 2. og 3. hæðar dags. 19. maí 2003 og samþykki eigenda 4. hæðar dags. 12. maí 2003 fylgja erindinu. Gjald kr. 5.100"
27253 (04.13.210.1),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN027253,Maríubaugur 1,bráðab.kennslust.,Frestað. Vísað til athugasemda á umsóknarblaði. Málinu vísað til skipulagsfulltrúa til ákvörðunar um grenndarkynningu. Vísað er til uppdrátta 101 - 104 dags. 16. apríl 2003.,"Sótt er um leyfi til þess að setja upp þrettán færanlegar kennslustofur úr timbri við matshluta 02 og 03 og samþykki fyrir tveim áður uppsettum stofum á skólalóð nr. 1 við Maríubaug. Jafnframt er erindi 25069 dregið til baka. Stærð: Færanlegar kennslustofur (matshluti 02) stækkun 153,4 ferm., 623,6 rúmm., (matshluti 04) 302 ferm., 1087,2 rúmm., (matrshluti 05) 805 ferm., 2898 rúmm. Gjald kr. 5.100 + 235.049"
27196 (02.37.610.1),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN027196,Mosavegur skóli,breytingar,Frestað. Vísað til athugasemda á umsóknarblaði.,Sótt er um leyfi fyrir breytingum á innra fyrirkomulagi í Borgarholtsskóla við Mosaveg. Gjald kr. 5.100
27189 (01.18.212.7),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN027189,Njálsgata 19,"nýb. fjölb. 2.h, 6 íb. ",Frestað. Vísað til athugasemda á umsóknarblaði.,"Sótt er um leyfi til þess að byggja tvílyft steinsteypt fjölbýlishús með sex íbúðum sem bakhús nr. 14B og 14C á lóð nr. 19 við Njálsgötu. Stærð: Íbúð 1. hæð 201,3 ferm., 2. hæð 172,1 ferm., samtals 373,4 ferm., 1161,8 rúmm. Gjald kr. 5.100 + 59.252"
26712 (01.13.201.9),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN026712,Nýlendugata 7,reyndarteikn. 1. og 2.h,Frestað. Vísað til athugasemda á umsóknarblaði.,"Sótt er um samþykki fyrir skiptingu íbúðar á 1. og 2. hæð í tvær sjálfstæðar íbúðir, eina á hvorri hæð, í íbúðarhúsinu á lóð nr. 7 við Nýlendugötu. Virðingargjörð dags. 8. apríl 1927 og 21. janúar 1934, samþykki meðeiganda ódagsett ásamt íbúðarskoðun byggingarfulltrúa dags. 7. maí 2003 fylgja erindinu. Gjald kr. 5.100"
