nr,url,heimilisfang,tegund,nidurstada,spurning
26506 (02.58.520.1),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN026506,Grasarimi 1-3,byggja yfir svalir,Samþykkt.  Samræmist ákvæðum laga nr. 73/1997. Með vísan til samþykktar borgarráðs frá 1. september 1998 skal utanhúss- og lóðarfrágangi vera lokið eigi síðar en innan tveggja ára frá útgáfu byggingarleyfis að viðlögðum dagsektarákvæðum 57. gr. skipulags- og byggingarlaga nr. 73/1997.,"Sótt er um leyfi til þess að byggja viðbyggingu úr timbri sem klædd er með Stenex-plötum á svalir á norðurhlið annarrar hæðar hússins nr. 3 á lóðinni nr. 1-3 við Grasarima. Samþykki meðlóðarhafa á teikningu fylgir erindinu. Útskrift úr gerðabók embættisafgreiðslufundar skipulagsfulltrúa frá 21. febrúar 2003 fylgir erindinu. Viðurkenning brunamálastofnunar dags. 4. febrúar 2002 fylgir erindinu. Stærð: Stækkun 12,5 ferm. og 34,5 rúmm. Gjald kr. 5.100 + 1.760"
26995 (01.80.121.3),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN026995,Grensásvegur 26,"br. á starfsmannaaðst., kaffitería o.fl.",Frestað. Vísað til athugasemda á umsóknarblaði.,"Sótt er um leyfi til þess að fella niður stiga milli 1. og 2. hæðar (suðurhlið), innrétta kaffiteríu í bakaríi á 1. hæð, færa starfsmannaaðstöðu í kjallara og á 1. hæð og innrétta sjálfstæða íbúð á 2. hæð hússins á lóð nr. 26 við Grensásveg. Jafnframt er erindi 26746 dregið til baka. Gjald kr. 5.100"
25817 (01.19.001.4),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN025817,Grettisgata 42,bílskúr,Frestað. Vísað til athugasemda á umsóknarblaði.,"Sótt er um leyfi til þess að byggja bílskúr úr steinsteypu og timbri á lóðinni nr. 42 við Grettisgötu. Jafnframt er sótt um afskráningu bílskúrs á lóðinni sem þegar hefur verið rifinn. Málið var í kynningu frá 28. nóvember til 27. desember 2002. Engar athugasemdir bárust. Samþykki eigenda aðlægra lóða (nr. 40, 40B og 42B við Grettisg.) fylgir erindinu á teikningu ásamt samþykki eins eiganda húss nr. 42B dags. 25. mars 2003.  Stærðir: Bílskúr sem rifinn var ( matshl. 03, landnr. 102352, fastanr. 200-7892) 12,5 ferm. og 26,0 rúmm.  Nýr bílskúr 23,0 ferm. og 75,5 rúmm. Gjald kr. 4.800 + 3.851"
25393 (01.81.420.2),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN025393,Grundargerði 18,kvistir,Samþykkt.  Samræmist ákvæðum laga nr. 73/1997. Með vísan til samþykktar borgarráðs frá 1. september 1998 skal utanhúss- og lóðarfrágangi vera lokið eigi síðar en innan tveggja ára frá útgáfu byggingarleyfis að viðlögðum dagsektarákvæðum 57. gr. skipulags- og byggingarlaga nr. 73/1997.,"Sótt er um leyfi til þess að byggja þrjá kvisti á norðurþekju einbýlishúss á lóð nr.18 við Grundargerði. Málið var í kynningu frá 13. ágúst til 10. sept. 2002. Engar athugasemdir bárust. Stærð: Stækkun kvistir 5,9 ferm. og 7,6 rúmm. Gjald kr. 4.800 + 388"
26897 (01.81.420.5),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN026897,Grundargerði 24,rífa viðbygingu og endurbyggja,Frestað. Lagfæra skráningartöflu. Málinu vísað til skipulagsfulltrúa til ákvörðunar um grenndarkynningu. Vísað er til uppdrátta nr. 1 og 2 dags. 10. mars 2003,"Sótt er um leyfi til þess rífa núverandi útbyggingu á vesturhlið húss og byggja aðra stærri í hennar stað á lóðinni nr. 24 við Grundargerði. Á teikningum er gerð grein fyrir áður gerðri verönd og setlaug sunnan hússins. Samþykki eigenda Grundargerðis 22 dags. 27. mars 2003 fylgir erindinu. Stærð: Stækkun, 2,75 ferm. og 9,0 rúmm. Gjald kr. 5.100 + 459"
26828 (05.13.590.1),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN026828,Gvendargeisli 104,einbýlish. m. innb. bílg.,Frestað. Vísað til athugasemda á umsóknarblaði.,"Sótt er um leyfi til þess að byggja einlyft steinsteypt einbýlishús með innbyggðri bílgeymslu á lóð nr. 104 við Gvendargeisla. Stærð: íbúð 134,5 ferm., bílgeymsla 29,3 ferm., samtals 163,8 ferm., 597,2 rúmm. Gjald kr. 5.100 + 30.457"
26982 (05.13.520.5),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN026982,Gvendargeisli 30,einbýli m. innb. bílg.,Frestað. Lagfæra skráningartöflu.,"Sótt er um leyfi til þess að byggja steinsteypt einbýlishús  með millilofti og innbyggðri bílgeymslu á lóð nr. 30 við Gvendargeisla. Stærð: Íbúð 1. hæð 250,6 ferm., bílgeymsla 31,4 ferm., samtals 282 ferm., 1094,1 rúmm. Gjald kr. 5.100 + 55.799"
27001 (02.57.510.2),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN027001,Gylfaflöt 3,breytt notkun 0101,Frestað. Vísað til athugasemda eldvarnaeftirlits.,"Sótt er um leyfi til að koma fyrir hjólbarðaverkstæði, smurstöð og gúmmísteypu í einingu 0101 í húsinu á lóðinni nr. 3 við Gylfaflöt. Jafnframt er erindi nr. 20888 dregið til baka. Gjald kr. 5.100"
26916 (01.14.030.3),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN026916,Hafnarstræti 18,veitingast. á 1. h,Frestað. Vísað til athugasemda á umsóknarblaði.,Sótt er um leyfi til að koma fyrir veitingastað á fyrstu hæð hússins nr. 18 við Hafnarstræti. Útskrift úr gerðabók embættisafgreiðslufundar skipulagsfulltrúa frá 3. apríl 2003 og umsögn skipulagsfulltrúa dags. 3. apríl 2003 fylgir erindinu. Gjald kr. 5.100
27004 (01.28.440.1),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN027004,Háaleitisbraut 58-60,reyndarteikningar,Frestað. Vísað til athugasemda á umsóknarblaði.,Sótt er um samþykki fyrir á orðnum breytingum og skráningu húsanna (matshl. 01 og 02) á lóðinni nr. 58-60 við Háaleitisbraut í samræmi við meðfylgjandi uppdrætti. Gjald kr. 5.100
25450 (01.24.420.3),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN025450,Háteigsvegur 1,br. v/stækk. á framleiðslud. apóteks,Samþykkt.  Samræmist ákvæðum laga nr. 73/1997. Áskilið samþykki heilbrigðiseftirlits.,Sótt er um leyfi til þess að breyta innra skipulagi í kjallara og á fyrstu hæð byggingar á lóð nr. 1 við Háteigsveg. Bréf Lyf og heilsu dags. 15. ágúst 2002 fylgir erindinu. Gjald kr. 4.800
26418 (01.43.010.1),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN026418,Holtavegur 23,viðbygging,Frestað. Vísað til athugasemda á umsóknarblaði.  Grenndarkynningu ólokið.,"Sótt er um leyfi til þess að rífa hluta af núverandi skólabyggingu, byggja einnar hæða steinsteypta viðbyggingu með nýju anddyri í norðvestur, eldhúsi og sal við suðurhlið Langholtsskóla klædda með sléttum og báruðum málmplötum ásamt breytingu á innra skipulagi á öllum hæðum skólans á lóð nr. 23 við Holtaveg. Brunahönnun VSI dags. 10. mars 2003 fylgir erindinu. Stærð: Niðurrif 155,9 ferm. 803,5 rúmm., viðbygging 518.4 ferm., 2623,4 rúmm. Gjald kr. 4.800 + 133.793"
27009 (01.15.252.0),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN027009,Hverfisgata 53,Reyndarteikn.,Frestað. Vísað til athugasemda á umsóknarblaði. Staðsetingu á bílastæðum á lóð vísað til gatnamálastjóra.,Sótt er um samþykkt á innra og ytra fyrirkomulagi húsanna (matshl. 01 og 02) á lóðinni nr. 53 við Hverfisgötu í samræmi við meðfylgjandi upppdrætti. Gjald kr. 5.100
27015 (01.17.301.3),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN027015,Hverfisgata 82,áður gerðar íb á 5. hæð,Frestað. Vísað til athugasemda á umsóknarblaði.,Sótt er um leyfi til að koma fyrir tveimur íbúðum á fimmtu hæð hússins nr. 82 við Hverfisgötu. Gjald kr. 5.100
26857 (04.07.500.1),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN026857,Höfðabakki 9,veitingast. á 1. h,Frestað. Vísað til athugasemda á umsóknarblaði.,"Sótt er um leyfi til þess að innrétta veitingastað á 1. hæð í vesturhluta suðurálmu E-húss, draga inn hluta 1. hæðar við nýjann inngang, breyta útliti, setja upp skilti og breyta bílastæðum á lóð nr. 9 við Höfðabakka. Brunaúttekt VSI dags.4. og 5. mars 2003 fylgja erindinu. Gjald kr. 5.100"
27018 (01.15.030.7),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN027018,Ingólfsstræti 1,ofaná og viðbygging,Frestað. Stærra en skipulag gerir ráð fyrir. Vísað til athugasemda á umsóknarblaði.,Sótt er um leyfi til að byggja fjórar hæðir ofan á hús Fiskifélags Íslands við Ingólfsstræti 1 og að byggja sjö hæða viðbyggingu sunnan hússins. Jafnframt verði burðarvirki styrkt og innra fyrirkomulagi hússins breytt. Stækkun: xx Gjald kr. 5.100 + xx
26884 (01.18.010.9),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN026884,Ingólfsstræti 16,breyting atvinnuh. í íbúðir,"Frestað. Vísað til athugasemda á umsóknarblaði og sérathugasemda byggingarfulltrúa dags. 2. apríl 2003. Umsókn um niðurfellingu á kvöð er vísað til skipulags- og byggingarnefndar.

Magnús Sædal Svavarsson og Sigurður Pálmi Ásbergsson véku af fundi við afgreiðslu málsins.","Sótt er um leyfi til þes að breyta atvinnuhúsnæði í fimm íbúðir á fyrstu og annarri hæð hússins á lóðinni nr. 16 við Ingólfsstræti. Á þriðju hæð og þakhæð hússins eru þegar skráðar tvær íbúðir. Alls verða því skráðar sjö íbúðir í húsinu. Jafnframt er sótt um leyfi til þess að breyta útliti suðurálmu húss og byggja þrjár anddyrisviðbyggingar á vesturhlið hússins. Útskrift úr gerðabók embættisafgreiðslufundar skipulagsfulltrúa frá 28. mars 2003 fylgir erindinu. Samþykki eigenda Þingholtsstrætis 15A (v. viðbygginga á vesturhlið) dags. 11. mars 2003 fylgir erindinu. Skjal þinglýst 24. júní 1926 (v. kvöð um umferð) fylgir erindinu. Bréf hönnuða dags. 11. mars 2003 og bréf umsækjanda varðandi afléttingu kvaðar á fyrstu hæð (kjallara) hússins dags. 1. apríl 2003 fylgja erindinu. Stærð: Stækkun 68,8 ferm. og 25,8 rúmm. Gjald kr. 5.100 + 1.316"
26531 (01.17.121.8),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN026531,Ingólfsstræti 5,kaffi- og vínveitingastaður,Frestað. Vísað til athugasemda á umsóknarblaði.,"Sótt er um leyfi til þess að innrétta kaffi- og vínveitingastað á 1. hæð og í kjallara atvinnuhússins á lóð nr. 5 við Ingólfsstræti. Jafnframt er erindi 25502 dregið til baka. Bréf umsækjanda dags. 20. janúar 2003, ljósrit af bréfi hverfisstjóra skipulagsfulltrúa til umsækjanda dags. 8. maí 2002, umsögn burðavirkishönnuðar dags. 17. september 2002, bréf hönnuðar dags. 3. apríl 2003 og mótmæli meðeigenda dags. 13. mars 2003 fylgja erindinu. Gjald kr. 5.100"
26305 (32.47.270.2),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN026305,Jörfagrund 9,nýbygging,Samþykkt.  Samræmist ákvæðum laga nr. 73/1997. Frágangur á lóðamörkum verði gerður í samráði við lóðarhafa aðliggjandi lóða.,"Sótt er um leyfi til þess að byggja pallbyggt einbýlishús úr forsteyptum einingum með innbyggðri bílgeymslu á lóðinni nr. 9 við Jörfagrund. Vottorð Rannsóknarstofnunar Byggingariðnaðarins vegna steyptra eininga dags. 17. mars 2000 fylgir erindinu. Útreikningur v. einangrunar í þaki móttekinn 31. mars 2003 fylgir erindinu. Stærð: Íbúð 207,7 ferm., bílgeymsla 28,6 ferm. Samtals 236,3 ferm. og 866,6 rúmm. Gjald kr. 4.800 + 44.197"
26679 (01.33.160.1),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN026679,Korngarðar 12,viðbygging,Vísað til athugasemda á umsóknarblaði.,"Sótt er um samþykki fyrir viðbyggingu (matshl. 02, ketilhús og spennistöð) úr steinsteypu klæddri stálklæðningu að norðausturhlið hússins á lóðinni nr. 12 við Korngarða. Stærð: Ketilhús (matshl. 02) 93,5 ferm. og 463,3 rúmm. Gjald kr. 5.100 + 23.628"
26926 (01.72.100.1),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN026926,Kringlan  4-12,"eining 275, Nike 2. h",Samþykkt.  Samræmist ákvæðum laga nr. 73/1997. Áskilin lokaúttekt byggingarfulltrúa.,Sótt er um leyfi til þess að breyta verslunareiningu 275 á 2. hæð í Kringlunni á lóð nr. 4-12 við Kringluna. Samantekt vegna brunamála dags. 18. mars 2003 fylgir erindinu. Gjald kr. 5.100
27011 (01.72.100.1),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN027011,Kringlan  4-12,rými 237 br.(ICE IN A BUCKET),Samþykkt.  Samræmist ákvæðum laga nr. 73/1997. Áskilin lokaúttekt byggingarfulltrúa.,Sótt er um leyfi til þess að breyta innréttingum í rými 237 á 2. hæð og breyta lokun að sameignargangi Kringlunnar á lóð nr. 4-12 við Kringluna. Samantekt vegna brunamála dags. 1. apríl 2003 fylgir erindinu. Gjald kr. 5.100
25108 (01.83.201.1),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN025108,Langagerði 22,Reyndarteikningar,Frestað. Lagfæra skráningu.,"Sótt er um samþykki fyrir núverandi fyrirkomulagi í húsinu á lóðinni nr. 22 við Langagerði. Íbúð í risi er stækkuð með því að taka í notkun geymsluloft og sýndir eru áður gerðir kvistir á austurhluta rishæðarinnar. Skoðunarskýrsla byggingarfulltrúa dags. 16. júlí 2002 fylgir erindinu. Stærð: Stækkun kvistir og risloft 50,7 ferm. og 74,9 rúmm. Gjald kr. 4.800 + 3820"
26672 (01.47.000.8 02),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN026672,Langholtsvegur 163A,viðbygging,Frestað. Enn verður að lagfæra skráningu.,"Sótt er um leyfi til þess að byggja viðbyggingu og skyggni á svölum raðhússins nr. 163A á lóðinni nr. 163 við Langholtsveg. Umsögn skipulagsfulltrúa dags. 26. febrúar 2003 og útskrift úr gerðabók embættisafgreiðslufundar skipulagsfulltrúa frá 28. febrúar 2003 fylgja erindinu. Samþykki meðlóðarhafa (á teikningum) fylgir eindinu. Stærð: Stækkun, viðbygging 4,25 ferm. og 14,58 rúmm.  Gjald kr. 5.100 + 744"
26766 (01.19.701.4),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN026766,Laufásvegur 57,br á innra fyrirkomulagi,Samþykkt.  Samræmist ákvæðum laga nr. 73/1997.,"Sótt er um leyfi til að breyta innra fyrirkomulagi á öllum hæðum hússins nr. 57 við Laufásveg. Eftir breytingar verða sem fyrr tvær íbúðir í húsinu, ein í kjallara og á fyrstu hæð og önnur á annarri hæð ásamt geymslurisi. Gjald kr. 5.100"
26594 (01.38.200.2),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN026594,Laugarásvegur 24,byggja bílskúr og fl.,Samþykkt.  Samræmist ákvæðum laga nr. 73/1997. Frágangur á lóðamörkum verði gerður í samráði við lóðarhafa aðliggjandi lóða. Með vísan til samþykktar borgarráðs frá 1. september 1998 skal utanhúss- og lóðarfrágangi vera lokið eigi síðar en innan tveggja ára frá útgáfu byggingarleyfis að viðlögðum dagsektarákvæðum 57. gr. skipulags- og byggingarlaga nr. 73/1997.,"Sótt er um leyfi til þess að stækka svalir á þriðju hæð, koma fyrir nýjum glugga á götuhlið húss og byggja tvílyfta steinsteypta viðbyggingu sem er geymsla á fyrstu hæð en bílgeymsla á annarri hæð í húsinu á lóðinni nr. 24 við Laugarásveg. Útskrift úr gerðabók embættisafgreiðslufundar skipulagsstjóra frá 16. nóvember 2001 (fyrirspurn) fylgir erindinu. Bréf hönnuðar dags 18. febrúar 2003 fylgir erindinu. Útskrift úr gerðabók embættisafgreiðslufundar skipulagsfulltrúa frá 28. mars 2003 fylgir erindinu. Stærð: Stækkun, viðbygging geymsla 1. hæð (B-rými) 26,3 ferm. og 57,1 rúmm. Bílgeymsla 2. hæð 34,0 ferm. og 103,7 rúmm. Gjald kr. 5.100 + 8.201"
26680 (01.17.220.2),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN026680,Laugavegur 22A,"íb, hótelíb, atv.húsnæði",Frestað. Vísað til athugasemda á umsóknarblaði. Málinu vísað til umsagnar skipulagsfulltrúa vegna breytts fyrirkomulags á jarðhæð.,"Sótt er um leyfi til að byggja fjögurra hæða hús auk kjallara þar sem fjórða hæð er inndregin frá götu, að mestu úr steinsteypu á lóðinni nr. 22A við Laugaveg. Í kjallara verði geymslur, þvottahús, eldhús fyrir veitingastað o.fl., á fyrstu hæð hótelmóttaka,  verslun og veitingastaður, á annarri og þriðju hæð og sex hótelíbúðir á hvorri hæð og á fjórðu hæð tvær hótelíbúðir og tvær íbúðir, samtals tvær íbúðir og fjórtán hótelíbúðir. Jafnframt er sótt um leyfi til að rífa framhús byggt 1880 á sömu lóð. Erindinu fylgir umsögn skipulagsfulltrúa dags. 10. mars, umsögn húsafriðunarnefndar dags. 18. mars 2003, fundargerð frá fundi 1. apríl 2003 með Helga Baldurssyni. Stærðir:  Niðurrif matshl 01, 145,8 fm og  402 rm. Nýbygging:  Gjald kr. 5.100 + xx"
26937 (01.17.211.3),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN026937,>Laugavegur 41,fjölgun íbúða,Frestað. Vísað til athugasemda á umsóknarblaði.,Sótt er um leyfi til að breyta íbúð á annarri hæð og rishæð hússins nr. 41 við Laugaveg í tvær sjálfstæðar íbúðir. Gjald kr. 5.100
