nr,url,heimilisfang,tegund,nidurstada,spurning
26466 (01.19.600.5),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN026466,Freyjugata 36,reyndarteikningar,"Frestað. Vantar samþykki meðeigenda sem reyndar eru skráðir sem umsækjendur, sbr. bréf dags. 25. febrúar 2003.",Sótt er um samþykki fyrir núverandi fyrirkomulagi í húsinu á lóðinni nr. 36 við Freyjugötu. Gerð er grein fyrir eignarhaldi í húsinu og áður gerðri séreign á rishæð. Skoðunarskýrsla byggingarfulltrúa dags. 12. september 2002 (rishæð) fylgir erindinu. Jafnframt lagt fram bréf eigenda 1. og 2. hæðar dags. 25. febrúar 2003. Gjald kr. 5.100
26777 (01.18.452.3),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN026777,Freyjugata 6,"stækkun, viðbygg. ofl.",Frestað. Vísað til athugasemda á umsóknarblaði. Að Þeim uppfylltum verður málið sent skipulagsfulltrúa til ákvörðunar um grenndarkynningu.,"Sótt er um leyfi til að endurnýja, hækka og samræma þak yfir húsinu á lóðinni nr. 6 við Freyjugötu (matshl. 01). Jafnframt verði veggir á vesturhluta hússins hækkaðir, viðbygging til suðurs stækkuð, gerðar svalir á þaki viðbyggingar og innra fyrirkomulagi breytt. Stækkun:  xx Gjald kr. 5.100 + xx"
26752 (01.82.400.9),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN026752,Garðsendi 12,raunteikningar v. eignaskipta,Frestað. Vísað til athugasemda á umsóknarblaði.,"Sótt er um samþykki fyrir núverandi fyrirkomulagi í húsinu á lóðinni nr. 12 við Garðsenda. Gerð er grein fyrir áður gerðri séreign í kjallara, áður gerðum sólskála á annarri hæð og eignarhaldi í húsinu. Stærð: Stækkun sólskáli xx Gjald kr. 5.100 + xx"
25393 (01.81.420.2),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN025393,Grundargerði 18,kvistir,Frestað. Vísað til athugasemda á umsóknarblaði.,"Sótt er um leyfi til þess að byggja þrjá kvisti á norðurþekju einbýlishúss á lóð nr.18 við Grundargerði. Málið var í kynningu frá 13. ágúst til 10. sept. 2002. Engar athugasemdir bárust. Stærð: Stækkun kvistir 5,5 ferm. og 5,3 rúmm. Gjald kr. 4.800 + 254"
26716 (05.13.420.2),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN026716,Gvendargeisli 17-21,nr. 19 breyting úti,Samþykkt.  Samræmist ákvæðum laga nr. 73/1997. Frágangur á lóðamörkum verði gerður í samráði við lóðarhafa aðliggjandi lóða.  Áskilin lokaúttekt byggingarfulltrúa.,"Sótt er um leyfi til þess að hækka grunnkóta um 30 cm (úr 87,50 í 87,80) og breyta lítillega innra og ytra fyrirkomulagi í húsinu nr. 19 á lóðinni nr. 17-21 við Gvendargeisla. Gjald kr. 5.100"
26715 (05.13.420.2),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN026715,Gvendargeisli 17-21,nr. 17 breyting úti,Samþykkt.  Samræmist ákvæðum laga nr. 73/1997. Frágangur á lóðamörkum verði gerður í samráði við lóðarhafa aðliggjandi lóða.  Áskilin lokaúttekt byggingarfulltrúa.,"Sótt er um leyfi til þess að hækka grunnkóta um 50 cm (úr 87,50 í 88,00) og breyta lítillega innra og ytra fyrirkomulagi í húsinu nr. 17 á lóðinni nr. 17-21 við Gvendargeisla. Gjald kr. 5.100"
26717 (05.13.570.3),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN026717,Gvendargeisli 96,einbýlish. m. innb. bílg.,Frestað. Lagfæra skráningu.,"Sótt er um leyfi til þess að byggja tvílyft steinsteypt einbýlishús með innbyggðri bílgeymslu á lóð nr. 96 við Gvendargeisla. Stærð: Íbúð 1. hæð 77,8 ferm., 2. hæð 125,3 ferm., bílgeymsla 27,8 ferm., samtals 230,9 ferm., 807,8 rúmm. Gjald kr. 5.100 + 41.198"
26793 (01.14.000.5),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN026793,Hafnarstræti  1-3,endurn. á bygg.l. (19921),Frestað. Málinu vísað til umsagnar skipulagsfulltrúa.,Sótt er um endurnýjun á byggingarleyfi fyrir veitingastað í bakhúsi á lóðinni nr. 1-3 við Hafnarstræti (matshl. 02)  í samræmi við erindi nr. 19921 sem samþykkt var 9. sept. 1999. Gjald kr. 5.100
25980 (01.13.460.5),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN025980,Holtsgata 9,Hækka ris og fl.,Samþykkt.  Samræmist ákvæðum laga nr. 73/1997. Með vísan til samþykktar borgarráðs frá 1. september 1998 skal utanhúss- og lóðarfrágangi vera lokið eigi síðar en innan tveggja ára frá útgáfu byggingarleyfis að viðlögðum dagsektarákvæðum 57. gr. skipulags- og byggingarlaga nr. 73/1997.,"Sótt er um leyfi til þess að hækka rishæð, setja sex nýja kvisti á þak og fá samþykkta áður gerða íbúð í kjallara ásamt áður gerðum geymsluskúr á baklóð við íbúðarhúsið á lóð nr. 9 við Holtsgötu. Erindið var í kynningu frá 28. nóvember til 27. desember 2002. Engar athugasemdir bárust. Útskrift úr gerðabók skipulagsfulltrúa frá 14. október 2002 og íbúðarskoðun byggingarfulltrúa dags. 17. október 2002 fylgja erindinu. Stærð: Stækkun 2. hæðar 48,7 ferm., 87,4 rúmm. Áður gerður geymsluskúr 20,8 ferm., 57 rúmm. Gjald kr. 4.800 + 7.364"
26542 (01.52.200.5 03),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN026542,Hringbraut 109,reyndarteikningar,Frestað. Lagfæra skráningu.,"Sótt er um samþykki fyrir núverandi innra fyrirkomulagi í húsinu Hringbraut 109 (matshl. 03) og bílgeymslu (matshl. 07) á lóðnni Framnesvegur 55-57, Hringbraut 109-115. Sýnd er breyting á sameign í kjallara og skilveggur í bílskúr. Gjald kr. 5.100"
26741 (01.19.890.1),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN026741,Hringbraut Landsp.,reyndarteikn. barnaspítali Hringsins,Frestað. Athuga skráningu.,"Sótt er um samþykki fyrir smávægilegum breytingum á innra skipulagi á öllum hæðum Barnaspítala Hringsins, fyrir leiðréttri stærð kjallara og breytingum á suðvesturhorni lóðar sjúkrahússins við Hringbraut. Bréf varðandi brunavarnir dags. 3. mars 2003 fylgir erindinu. Stærð: Kjallari var 579,7 ferm. verður 589,4 ferm. Gjald kr. 5.100"
26274 (01.17.030.9),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN026274,Ingólfsstræti 10,v. eignaskipta,Frestað. Vísað til athugasemda á umsóknarblaði.,Sótt er um samþykki fyrir núverandi fyrirkomulagi í húsinu á lóðinni nr. 10 við Ingólfsstræti vegna gerðar eignaskiptayfirlýsingar. Gerð er grein fyrir eignarhaldi í húsinu. Gjald kr. 4.800
26785 (01.86.120.1 32),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN026785,Kjalarland 1-35 2-30,(24-30) breyting á gluggum,Samþykkt.  Samræmist ákvæðum laga nr. 73/1997.,Sótt er um leyfi til að breyta gluggum á geymslu í kjallara húsanna nr. 24-30 á lóðinni nr. 1-35 og 2-30 við Kjalarland. Erindinu fylgir samþykki meðeigenda dags. 17. feb. 2003. Gjald kr. 5.100
26776 (01.42.440.1),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN026776,Kjalarvogur 5,br. starfsmannaaðstaða,Samþykkt.  Samræmist ákvæðum laga nr. 73/1997. Áskilið samþykki heilbrigðiseftirlits.,Sótt er um leyfi til að breyta starfsmannaaðstöðu á annarri hæð hússins á lóðinni nr. 5 við Kjalarvog. Gjald kr. 5.100
26787 (01.72.100.1),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN026787,Kringlan  4-12,br. versl. Sautján - eining 210,Frestað. Vísað til athugasemda á umsóknarblaði.,Sótt er um leyfi til þess að fjarlægja nokkra innveggi í versluninni Sautján í einingu 210 á 2. hæð Kringlunnar á lóð nr. 4-12 við Kringluna. Samantekt vegna brunamála dags. 25. febrúar 2003 fylgir erindinu. Gjald kr. 5.100
26788 (01.72.100.1),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN026788,Kringlan  4-12,br. eining 150- 66°Norður ,Samþykkt.  Samræmist ákvæðum laga nr. 73/1997. Áskilin lokaúttekt byggingarfulltrúa.,Sótt er um leyfi til þess að breyta útliti hliðar að sameiginlegum gangi og innréttingu einingar 150 á 1. hæð Kringlunnar á lóð nr. 4-12 við Kringluna. Samantekt vegna brunamála dags. 25. febrúar 2003 fylgir erindinu. Gjald kr. 5.100
26688 (04.11.460.2),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN026688,Kristnibraut 55-59,Fjölb. m. 19 íb. og 7 bílg. í kj.,Frestað. Lagfæra skráningu.,"Sótt er um leyfi til þess að tvö byggja þriggja hæða steinsteypt fjölbýlishús með samtals nítján íbúðum ásamt kjallara með 7 bílgeymslum undir öðru þeirra og bílskús fyrir þrjá bíla á lóð nr. 55-59 við Kristnibraut. Stærð: Hús nr. 57 og 59 (matshluti 01) íbúð kjallari 280,3 ferm., 1. hæð 517,2 ferm., 2. hæð 513,3 ferm., 3. hæð 478,2 ferm., bílgeymslur 178,3 ferm., samtals 1967,3 ferm., 6273,7 rúmm. Hús nr. 55 (matshluti 02) íbúð 1. hæð 208,9 ferm., 2. hæð 205,7 ferm., 3. hæð 205,7 ferm., samtals 620,3 ferm., 2002 rúmm. Bílgeymsla (matshluti 03) samtals 66,5 ferm., 207,8 rúmm. Gjald kr. 5.100 + 432.659"
26511 (04.11.520.1),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN026511,Kristnibraut 69,fjölbýlish. 3.h m. 6 íb. ,Samþykkt.  Samræmist ákvæðum laga nr. 73/1997. Frágangur á lóðamörkum verði gerður í samráði við lóðarhafa aðliggjandi lóða.  Áskilin lokaúttekt byggingarfulltrúa.,"Sótt er um leyfi til þess að byggja þriggja hæða steinsteypt fjölbýlishús með sex íbúðum ásamt kjallara með bílgeymslu fyrir 5 bíla á lóð nr. 69 við Kristnibraut. Bréf hönnuðar dags. 13. janúar 2003 fylgir erindinu. Stærð: Íbúð kjallari 92 ferm., 1. hæð 246,9 ferm., 2. hæð 250,4 ferm., 3. hæð 250,4 ferm., bílgeymsla 156 ferm., samtals 995,7 ferm., 2949,9 rúmm. Gjald kr. 5.100 + 150.445"
26755 (01.32.970.2),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN026755,Köllunarklettsvegur 4,endurn. á bygg.l.,Samþykkt.  Samræmist ákvæðum laga nr. 73/1997. Áskilin lokaúttekt byggingarfulltrúa. Með vísan til samþykktar borgarráðs frá 1. september 1998 skal utanhúss- og lóðarfrágangi vera lokið eigi síðar en innan tveggja ára frá útgáfu byggingarleyfis að viðlögðum dagsektarákvæðum 57. gr. skipulags- og byggingarlaga nr. 73/1997.,"Sótt er um endurnýjun á byggingarleyf á lóðinni nr. 4 við Köllunarklettsveg í samræmi við erindi nr. 22760 sem samþykkt var 15. janúar 2002. Stærð: Viðbygging 233,8 ferm., 903 rúmm., anddyri 16,4 ferm., 55,4 rúmm. samtals 958,4 rúmm. Gjald kr. 5.100 + 48.878"
25556 (04.61.630.3 02),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN025556,Lambastekkur 12,bílskúr + geymsla,Frestað. Vísað til athugasemda á umsóknarblaði.,"Sótt er um leyfi til þess að byggja bílskúr með geymslu við einbýlishús nr. 12 á lóð nr. 10-14 við Lambastekk. Útskrift úr gerðabók embættisafgreiðslufundar skipulagsfulltrúa frá 16. ágúst 2002 og samþykki meðlóðarhafa (á teikningu) fylgja erindinu. Stærð: Bílskúr 43,1 ferm., 142,4 rúmm. Gjald kr. 4.800 + 7.262"
26672 (01.47.000.8 02),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN026672,Langholtsvegur 163A,viðbygging,Frestað. Vísað til fyrri athugasemda.,"Sótt er um leyfi til þess að byggja viðbyggingu úr timbri á svölum raðhússins nr. 163A á lóðinni nr. 163 við Langholtsveg. Umsögn skipulagsfulltrúa dags. 26. febrúar 2003 og útskrift úr gerðabók embættisafgreiðslufundar skipulagsfulltrúa frá 28. febrúar 2003 fylgja erindinu. Samþykki meðlóðarhafa (á teikningum) fylgir eindinu. Stærð: Stækkun, viðbygging xx Gjald kr. 5.100 + xx"
22313 (01.38.411.0),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN022313,Langholtsvegur 48 ,br. v eignaskipta,Frestað. Lagfæra skráningu.,"Sótt er um leyfi fyrir áður gerðum breytingum á innra og ytra fyrirkomulagi í húsinu á lóðinni nr. 48 við Langholtsveg vegna eignaskiptayfirlýsingar. Sýnd er áður gerð útigeymsla við norðurgafl. Séreignum fjölgar úr tveimur í þrjár og sýndur er áður gerður stigi milli allra hæða hússins. Virðingargjörð dags. 31. maí 1965 fylgir erindinu. Skoðunarskýrsla byggingarfulltrúa dags. 22. nóvember 2000 fylgir erindinu. Útprentun notkunaryfirlits frá Orkuveitu Reykjavíkur dags. 7. febrúar 2001 fylgir erindinu. Samþykki nágranna, Langholtsvegi 50 (vegna bílastæða) dags. 28. desember 2001 fylgir erindinu. Stærð: Stækkun útigeymsla 2,9 ferm og 6,8 rúmm. Gjald kr. 4.100 + 347"
26766 (01.19.701.4),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN026766,Laufásvegur 57,br á innra fyrirkomulagi,Frestað. Vísað til athugasemda á umsóknarblaði.,"Sótt er um leyfi til að breyta innra fyrirkomulagi á öllum hæðum hússins nr. 57 við Laufásveg. Eftir breytingar verða tvær íbúðir í húsinu, ein í kjallara og á fyrstu hæð og önnur á annarri hæð ásamt geymslurisi. Gjald kr. 5.100"
26237 (01.25.020.1),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN026237,Laugavegur 170-174,reyndarteikningar,Samþykkt.  Samræmist ákvæðum laga nr. 73/1997. Enda verði eldvörnum við bensíndælu háttað í samræmi við bréf Skeljungs dags. 12. febrúar 2003. Áskilið samþykki heilbrigðiseftirlits.,"Sótt er um samþykki fyrir núverandi fyrirkomulagi og nýrri skráningu bygginga á lóðinni nr. 170-174 við Laugaveg. Samningur varðandi bílastæði við Brautarholt 30 dags. 10. ágúst 1992, yfirlýsing varðandi sömu lóð dags 5. maí 1993, eignaskiptasamningur varðandi eignina Laugavegur 168 dags. 3. ágúst 1989 og afsalsbréf dags. 18. júní 1990 varðandi m.a. 7 bílastæði á lóðinni Laugavegur 168 fylgja erindinu. Bréf Skeljungs hf. dags. 12. febrúar 2003 fylgir erindinu. Gjald kr. 4.800"
26680 (01.17.220.2),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN026680,Laugavegur 22A,"íb, hótelíb, atv.húsnæði",Frestað. Vísað til athugasemda á umsóknarblaði. Skipulagsferli ólokið.,"Sótt er um leyfi til að byggja fjögurra hæða hús auk kjallara þar sem fjórða hæð er inndregin frá götu, að mestu úr steinsteypu á lóðinni nr. 22A við Laugaveg. Í kjallara verði geymslur o.fl., á fyrstu hæð verslun og veitingastaður, á annarri og þriðju hæð ein íbúð og fjórar hótelíbúðir á hvorri hæð og á fjórðu hæð þrjár íbúðir, samtals fimm íbúðir og átta hótelíbúðir. Jafnframt er sótt um leyfi til að rífa framhús byggt 1888 á sömu lóð, 145,8 fm og  378 rm að stærð. Stærðir:  xx fm. Gjald kr. 5.100 + xx"
26683 (04.32.640.1),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN026683,Lyngháls 2,innakstur á lóð frá Hálsabr.,Frestað. Vísað til fyrri athugasemda og til umsagnar og bókana skipulagsfulltrúa og verkfræðistofu.,Sótt er um leyfi fyrir breyttu fyrirkomulagi á lóðinni nr. 2 við Lyngháls. Jafnframt er óskað eftir leyfi fyrir nýrri aðkomu að lóðinni frá Hálsabraut. Útskrift úr gerðabók embættisafgreiðslufundar skipulagsfulltrúa frá 28. febrúar 2003 og minnisblað verkfræðistofu dags. 2. desember 2002 fylgir erindinu. Gjald kr. 5.100
26812 (04.12.520.1),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN026812,Maríubaugur 41-51,nr. 49 aðskilið byggl.v/byggst.sk.,Samþykkt.  Samræmist ákvæðum laga nr. 73/1997. Frágangur á lóðamörkum verði gerður í samráði við lóðarhafa aðliggjandi lóða.  Áskilin lokaúttekt byggingarfulltrúa.,Sótt er um að gefið verði út sérstakt byggingarleyfi fyrir raðhúsið nr. 49 á lóðinni nr. 41-51 við Maríubaug í samræmi við aðalteikningar sem samþykktar voru 25. febrúar 2003. Jafnframt er sótt um leyfi til að skipta um byggingarstjóra á því byggingarleyfi. Gjald kr. 5.100
26765 (01.81.700.1),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN026765,Mosgerði 2,br. á kvisti og innra frkl.,Frestað. Vísað til athugasemda á umsóknarblaði.,Sótt er um leyfi til að breyta þaki hússins nr. 2 við Mosgerði frá því sem samþykkt var eftir grenndarkynningu hinn 4. júní 2002. Breytingin varðar innra fyrirkomulag og útlit.  Erindinu fylgir bréf hönnuðar ódags. Stærðarbr:  2.7 ferm. stækkun og 3.3 rúmm. minnkun.  Gjald kr. 5.100
