nr,url,heimilisfang,tegund,nidurstada,spurning
27365 (01.35.000.7),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN027365,Dalbraut 3,Viðb./sólsk.,Frestað. Vísað til athugasemda á umsóknarblaði.,"Sótt er um leyfi til þess að rífa sólskála á 2. og 3. hæð og byggja viðbyggingu úr timbri og áli við suðurhlið 2. og 3. hæðar fjöleignarhússins á lóð nr. 3 við Dalbraut. Bréf hönnuðar dags. 27. maí 2003 og samþykki meðlóðarhafa dags. 25. júlí 2003 fylgja erindinu. Stærð: Niðurrif sólskáli 2. hæð 59,6 ferm., sólskáli 3. hæð 18,3 ferm. Viðbygging verður 60,8 ferm., hvor hæð, samtals 126,6 ferm., 352,4 rúmm. Gjald kr. 5.100 + 17.972"
27925 (04.37.210.2),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN027925,Deildarás 3,gluggar á austurhl,Frestað. Lagfæra skráningu.,Sótt er um leyfi til þess að lækka jarðveg við austurhlið og setja glugga á neðri hæð þeirrar hliðar einbýlishússins á lóð nr. 3 við Deildarás. Umsögn burðarvirkishönnuðar (á teikningu) og samþykki eigenda aðliggjandi húsa dags. 25. ágúst 2003 fylgja erindinu. Gjald kr. 5.100
27647 (01.41.410.5),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN027647,Drekavogur 14,"stækk. kvista, verönd ofl.",Frestað. Málinu vísað til skipulagsfulltrúa til ákvörðunar um grenndarkynningu. Vísað er til uppdráttar nr. 1 dags. 29. ágúst 2003.,"Sótt er um leyfi til þess að stækka kvisti, setja þakglugga á norðurþekju, setja viðbótar glugga á 1. hæð norðurhliðar, byggja svalir að suðurhlið og breyta innra skipulagi einbýlishússins á lóð nr. 14 við Drekavog. Stærð: Stækkun kvista samtals 24,7 ferm., 52,2 rúmm. Gjald kr. 5.100 + 2.662"
27957 (02.29.911.0),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN027957,Dverghamrar 34,stækkun á svölum,Frestað. Málinu vísað til skipulagsfulltrúa til ákvörðunar um grenndarkynningu. Vísað er til uppdráttar dags. 24. ágúst 2003.,Sótt er um leyfi til þess að stækka svalir á norðvesturhlið einbýlishússins á lóðinni nr. 34 við Dverghamra. Gjald kr. 5.100
27856 (01.35.710.4),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN027856,Efstasund 35,fjölbýlish. m. 3 íb.,Frestað. Vísað til athugasemda á umsóknarblaði og útskriftar úr gerðabók skipulagsfulltrúa dags. 5. september 2003.,"Sótt er um leyfi til þess að rífa núverandi einbýlishús og byggja tvílyft steinsteypt fjölbýlishús með þrem íbúðum og geymsluskúr úr timbri fyrir hjól og vagna á lóð nr. 35 við Efstasund. Útskrift úr gerðabók embættisafgreiðslufundar skipulagsfulltrúa frá 5. september 2003 og umsögn skipulagsfulltrúa dags. 3. september 2003 fylgja erindinu. Stærð: Niðurrif íbúðarhús fastanr. 201-8320 samþykkt 65,1 ferm. Fjölbýlishús 1. hæð 157,9 ferm. 2. hæð 112,2 ferm., samtals 270,1 ferm., 857,9 rúmm., hjólageymsla 7,8 ferm., 17,6 rúmm. Gjald kr. 5.100 + 44.651"
27363 (01.53.211.7),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN027363,Faxaskjól 16,reyndarteikningar,Frestað. Vísað til athugasemda á umsóknarblaði.,"Sótt er um leyfi fyrir núverandi innra fyrirkomulagi í húsinu nr. 16 við Faxaskjól. Á teikningum er sýnd áður gerð íbúð í kjallara (0001) með fyrirhuguðum breytingum og önnur á fyrstu hæð og í risi (0101). Erindinu fylgir virðingarlýsing dags. 1. apríl 1951, beiðni um úttekt á raflögn dags. 31. okt. 1946, einangrunarmæling dags. 2. nóv. 1946, manntalsskýrsla frá 1953 og skoðunarskýrsla byggingarfulltrúa dags. 12. júní 2003. Jafnframt lagt fram bréf umsækjanda dags. 14. júlí 2003. Gjald kr. 5.100"
27948 (01.19.600.7),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN027948,Freyjugata 40,klæðning,Frestað. Vísað til athugasemda á umsóknarblaði.,"Sótt er um leyfi til þess að einangra og klæða með sléttum ""Steni"" plötum vinnustofu á lóðinni nr. 40 við Freyjugötu. Ástandslýsing útveggja dags. 3. september 2003 fylgir erindinu. Samþykki eigenda Freyjugötu 38 dags. 1. og 3. september 2003 fylgir erindinu.  Gjald kr. 5.100"
27570 (01.43.201.1),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN027570,Goðheimar 8,Svarlir á 4 hæð,Frestað. Vísað til athugasemda á umsóknarblaði.,Sótt er um leyfi til að gera norðvestursvalir á fjórðu hæð (þakhæð) hússins nr. 8 við Goðheima. Jafnframt er sótt um leyfi til að hækka veggi sitt hvoru megin svala og fyrir áður gerðum glugga á suðurhlið. Samþykki meðeigenda dags. 20. ágúst 2003 fylgir erindinu. Gjald kr. 5.100
27926 (01.11.2-9.9),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN027926,Grandagarður 20,endurn. á byggingarl.,Samþykkt.  Samræmist ákvæðum laga nr. 73/1997. Áskilið samþykki heilbrigðiseftirlits.,Sótt er um endurnýjun á byggingarleyfi frá 23. apríl 2002 fyrir byggingu á staðsteyptri örygggisþró kringum olíutanka á lóð nr. 20 við Grandagarð. Gjald kr. 5.100
27931 (01.17.431.5),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN027931,Grettisgata 83,reyndarteikningar,Frestað. Vísað til athugasemda á umsóknarblaði.,"Sótt er um samþykki fyrir núverandi fyrirkomulagi í húsinu á lóðinni nr. 83 við Grettisgötu. Innra fyrirkomulagi í kjallara og á rishæð er breytt, opnað hefur verið milli kjallara og fyrstu hæðar og útlit norðurhliðar er breytt frá fyrri teikningum. Samþykki meðeigenda dags. 27. ágúst fylgir erindinu. Gjald kr. 5.100"
26547 (04.11.420.7),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN026547,Grænlandsleið 14,Br. í tvíbýli.,Frestað. Vísað til athugasemda á umsóknarblaði.,Sótt er um leyfi til þess að breyta tveggja hæða steinsteyptu einbýlishúsi með innbyggðri bílgeymslu í tvíbýlishús á lóð nr. 14 við Grænlandsleið. Gjald kr. 5.100
26548 (04.11.420.8),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN026548,Grænlandsleið 16,br. í tvíbýli,Frestað. Vísað til athugasemda á umsóknarblaði.,Sótt er um leyfi til þess að breyta tveggja hæða steinsteyptu einbýlishúsi með innbyggðri bílgeymslu í tvíbýlishús á lóð nr. 16 við Grænlandsleið. Gjald kr. 5.100
26549 (04.11.420.9),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN026549,Grænlandsleið 18,Br. í tvíbýlihús,Frestað. Vísað til athugasemda á umsóknarblaði.,Sótt er um leyfi til þess að breyta tveggja hæða steinsteyptu einbýlishúsi með innbyggðri bílgeymslu í tvíbýlishús á lóð nr. 18 við Grænlandsleið. Gjald kr. 5.100
26550 (04.11.421.0),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN026550,Grænlandsleið 20,Br. í tvíbýlishús,Frestað. Vísað til athugasemda á umsóknarblaði.,Sótt er um leyfi til þess að breyta tveggja hæða steinsteyptu einbýlishúsi með innbyggðri bílgeymslu í tvíbýlishús á lóð nr. 20 við Grænlandsleið. Útskrift úr gerðabók embættisafgreiðslufundar skipulagsfulltrúa frá 31. janúar 2003. Gjald kr. 5.100
27933 (00.00.000.0 03),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN027933,Grænlandsleið 6,bygg.stj.skipti og br.,Samþykkt.  Samræmist ákvæðum laga nr. 73/1997.,Sótt er um afmarkað byggingarleyfi fyrir hús nr. 6 á lóðinni nr. 2-20 við Grænlandsleið. Jafnframt er sótt um leyfi fyrir minniháttar breytingu á fyrirkomulagi baðherbergis og þvottaherbergis. Gjald kr. 5.100
27585 (01.81.571.4),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN027585,Háagerði 67,áður gerð íbúð í risi,Frestað. Leiðrétta skráningartöflu.,Sótt er um samþykki fyrir áður gerðri íbúð á rishæð hússins á lóðinni nr. 67 við Háagerði. Bréf Lögmanna Skólavörðustíg 12 dags. 1. júlí 2003 fylgir erindinu. Virðingargjörð dags. 7. nóvember 1955 fylgir erindinu. Skoðunarskýrsla byggingarfulltrúa dags. 23. júlí 2003 fylgir erindinu (ásamt eldri skoðunarskýrslu dags. 12. apríl 2002). Gjald kr. 5.100
27941 (01.29.110.1 01),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN027941,Háaleitisbraut 41,reyndarteikninga af kjallara,Frestað. Vísað til athugasemda á umsóknarblaði.,Sótt er um samþykki fyrir núverandi fyrirkomulagi í kjallara hússins nr. 41 á lóðinni nr. 41-45 við Háaleitisbraut vegna eignaskiptayfirlýsingar.  Útbúnar hafa verið aukageymslur í kjallara. Gjald kr. 5.100
27413 (01.35.311.3),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN027413,Hjallavegur 14,br á inngangi ofl,Frestað. Leiðrétta skráningu.,"Sótt er um leyfi til að byggja yfir útitröppur og gera svalir, allt úr timbri, við suðurhlið hússins nr. 14 við Hjallaveg. Jafnframt er sótt um leyfi til að einangra aðra útveggi hússins að utan með 50 mm steinull og múrhúða og steina.  Samþykki eiganda húss nr. 16 (á teikn.) og kaupsamingur vegna eignar í kjallara dags. 28. júlí 2003 fylgja erindinu. Stækkun: 11,2 ferm og 44,2 rúmm. Gjald kr. 5.100 + 2.254"
27932 (04.33.520.1),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN027932,Hraunbær 62-100,nr. 92-94 klæðning,Samþykkt.  Samræmist ákvæðum laga nr. 73/1997.,"Sótt er um endurnýjun á byggingarleyfi nr. 24614 frá 5. maí 2002 þar sem sótt var um ""leyfi til að klæða vesturhlið hússins nr. 92 og 94 við Hraunbæ, með STENI - plötum til samræmis við áður gerða klæðningu á öðrum hliðum."" Yfirlýsing formanns hússjóðs Húsfélagsins Hraunbæ 92-94 dags. 22. janúar 2001 og ástandskönnun útveggja dags. 30.01.2002 fylgdu erindi 24614. Gjald kr. 5.100"
27850 (01.15.150.8),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN027850,Hverfisgata 35,reyndarteikningar,Frestað. Vísað til athugasemda á umsóknarblaði.,"Sótt er um samþykki fyrir núverandi innra skipulagi það er verslun og íbúð á 1. hæð, íbúð á 2. hæð og íbúð á 3. hæð ásamt rislofti eða samtals þrjár íbúðir í fjöleignarhúsinu á lóð nr. 35 við Hverfisgötu. Virðingargjörð dags. 1. janúar 1943 fylgir erindinu. Gjald kr. 5.100"
27982 (01.18.010.9),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN027982,Ingólfsstræti 16,veggur á lóðamörkum o.fl.,Samþykkt.  Samræmist ákvæðum laga nr. 73/1997. Frágangur á lóðamörkum verði gerður í samráði við lóðarhafa aðliggjandi lóða. Áskilin lokaúttekt byggingarfulltrúa.,"Sótt er um samþykki fyrir leiðréttum teikningum af húsinu á lóðinni nr. 16 við Ingólfsstræti. Lega veggjar við lóðarmörk er leiðrétt, eldvarnarmerkingar og staðsetningar hurða í stigahúsi á annarri hæð eru leiðréttar og texti um anddyri á fyrstu hæð er leiðréttur. Gjald kr. 5.100"
27915 (04.99.310.2),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN027915,Jafnasel 2-4,geymsla í kj.+skábr.,Synjað. Samræmist ekki deiliskipulagi.,"Sótt er um leyfi til þess að nýta áður skriðrými í kjallara sem geymslu og byggja skábraut niður með vesturhlið atvinnuhússins á lóð nr. 2-4 við Jafnasel. Stærð: Stækkun kjallara 420,3 ferm., 1137,1 rúmm. Gjald kr. 5.100 + 57.992"
27945 (04.97.660.1),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN027945,Jöklasel 2,reyndarteikningar,Frestað. Vísað til athugasemda á umsóknarblaði.,Sótt er um leyfi til þess að breyta lítillega fyrirkomulagi í húsinu og á lóðinni nr. 2 við Jöklasel. Gjald kr. 5.100
27705 (01.42.160.1),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN027705,Kjalarvogur 7-15,"vöruskemma, nýbygging",Frestað. Vísað til athugasemda á umsóknarblaði.,"Sótt er um leyfi til að byggja vörugeymsluhús að mestu á tveimur hæðum á lóðinni nr. 7-15 við Kjalarvog. Á neðri hæð verði vörugeymsla ásamt lestunaraðstöðu o.fl., á millipalli í suðausturhorni verði skrifstofur og á efri hæð pökkunarsvæði, skrifstofur meðfram austurhlið o.fl. Megin burðarvirki verði úr stáli, en botnplata og milliplötur úr steinsteypu. Húsið verði klætt að utan með sléttum samlokueiningum í koksgráum lit. Erindinu fylgir bráðabirgða brunahönnunarskýrsla dags. 21. júlí 2003. Stærð: ca. 26.500 ferm. og 267.000 rúmm. Gjald kr. 5.100 + xx"
27919 (00.04.000.0 14),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN027919,Kollafjörður 125707,viðbygging,Frestað. Vísað til athugasemda á umsóknarblaði.,"Sótt er um leyfi til þess að breyta innra skipulagi millibyggingar, breyta aðalinngangi og setja glugga á norðurhlið anddyris, fækka gluggum á austurhlið og fækka dyrum á suðurhlið einbýlishússins Arnarhóll 1, Kollafirði. Gjald kr. 5.100"
27851 (04.11.460.2),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN027851,Kristnibraut 55-59,br. i kj. og á 3. hæð,Frestað. Lagfæra skráningu.,"Sótt er um leyfi til þess að breyta gluggum á 1. og 2. hæð norðurhliðar og 3. hæð suðurhliðar, stækka kjallara í áður uppfyllt sökkulrými, breyta innréttingu íbúða 0303 og 0304 allt í matshluta 01 ásamt íbúð 0301 í matshluta 02 á lóð nr. 55-59 við Kristnibraut. Stærð: Stækkun kjallara (matshluti 01) 44 ferm., 122,1 rúmm. Gjald kr. 5.100 + 6.227"
27712 (00.00.000.0),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN027712,Kristnibraut 99-101,4 hæða nýbygging,Samþykkt.  Samræmist ákvæðum laga nr. 73/1997. Frágangur á lóðamörkum verði gerður í samráði við lóðarhafa aðliggjandi lóða. Áskilin lokaúttekt byggingarfulltrúa.,"Sótt er um leyfi til að byggja fjölbýlishús á fjórum hæðum með átján íbúðum á lóðinni nr. 99-101 við Kristnibraut. Á neðstu hæð verði bílskýli fyrir samtals 12 bíla ásamt geymslum og sameignarrýmum, en íbúðir á efri hæðum. Burðarvirki verði að mestu úr steinsteypu, einangrað að innan og múrhúðað að utan og steinað með marmarasalla. Erindinu fylgir umboð Verðbréfastofunnar hf dags. 22. júlí 2003 til handa umsækjanda og einnig vottun NBI endurskoðuð 20. febrúar 1996 vegna þakdúks. Stærð: 1. hæð Geymslur o. fl. 335,2 ferm. 2.hæð íbúðir 558,9 ferm. 3.hæð íbúðir 563,3 ferm. 4.hæð íbúðir 563,3 ferm. Samtals 2020,7 ferm. og 5952,8 rúmm. B-rými: 1. hæð (12 bílastæði) 236,6 ferm. 2. hæð svalagangar 75,6 ferm. 3.hæð svalagangar 75,6 ferm. 4. hæð svalagangar 75,6 ferm. Gjald kr. 5.100 + 303.593"
27797 (01.44.530.8),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN027797,Langholtsvegur 208,bílskúr,Frestað. Vísað til athugasemda á umsóknarblaði og umsagnar skipulagsfulltrúa frá 1. september 2003.,"Sótt er um leyfi til þess að byggja steinsteyptan bílskúr og geymsluhúsnæði á lóðinni nr. 208 við Langholtsveg. Útskrit úr gerðabók embættisafgreiðslufundar skipulagsfulltrúa frá 5. september 2003 og umsögn skipulagsfulltrúa dags. 1. september 2003 fylgja erindinu. Samþykki eigenda Langholtsvegar 202, 204 og 206 (ódags.) og myndir fylgja erindinu. Stærð: Bílskúr/geymsla samtals 48,0 ferm. og 176,2 rúmm.  Gjald kr. 5.100 + 8.986"
27479 (01.34.100.1),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN027479,Laugarnesvegur 104-110,reyndart. - ósamþ. íb. í kj.,Samþykkt.  Samræmist ákvæðum laga nr. 73/1997.,"Sótt er um samþykki fyrir núverandi fyrirkomulagi í kjallara hússins (matshl. 01-04) á lóðinni nr. 104-110 við Laugarnesveg. Innra fyrirkomulagi hefur verið breytt og gerð er grein fyrir áður gerðri ósamþykkjanlegri séreign (eign 0001) í kjallara matshl. 02 sem er hús nr. 106 á lóðinni. Umboð f.h. húsfélaga hússins dags. 19. maí 2003 fylgir erindinu. Afsal vegna íbúðar 02-0001 dags. 26. nóv. 1958, skoðunarskýrsla byggingarfulltrúa dags. 9. júlí 2003 og bréf hönnuðar dags. 29. júlí 2003, fylgir erindinu. Gjald kr. 5.100"
27845 (01.24.000.5),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN027845,Laugavegur 105,sólstofa íbúð 0601,Samþykkt.  Samræmist ákvæðum laga nr. 73/1997.,"Sótt er um leyfi til að byggja sólstofu við suðurhlið íbúðar 0601 í húsinu nr. 105 við Laugaveg. Í sólstofunni verði m.a. komið fyrir kamínu. Umsögn skipulagsfulltrúa dags. 4. september 2003 og útskrift úr gerðabók embættisafgreiðslufundar skipulagsfulltrúa frá 5. september 2003 fylgja erindinu. Erindinu fylgir samþykki meðeigenda dags. 27. mars. 2003. Stærð: 20.3 ferm. og 56,4 rúmm. Gjald kr. 5.100 + 2.876"
27902 (01.25.110.1),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN027902,Laugavegur 176,reyndarteikningar,Samþykkt.  Samræmist ákvæðum laga nr. 73/1997. Áskilin lokaúttekt byggingarfulltrúa. Áskilið samþykki heilbrigðiseftirlits.,"Sótt er um samþykki fyrir breytingum á hluta 2. hæðar, áður Sjónvarpshússins, vegna Kvikmyndaskóla í atvinnuhúsinu á lóð nr. 176 við Laugaveg. Gjald kr. 5.100"
27947 (01.17.220.2),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN027947,Laugavegur 22A,Leiðrétting á númerum,Samþykkt.  Samræmist ákvæðum laga nr. 73/1997.,Sótt er um leiðréttingu skráningarnúmera í kjallara vegna gerðar eignaskiptayfirlýsingar á lóð nr. 22A við Laugaveg. Gjald kr. 5.100
27811 (01.17.222.1),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN027811,Laugavegur 40,verslunar- og íbúðarh.,Frestað. Vísað til athugasemda á umsóknarblaði.,"Sótt er um leyfi til þess að byggja steinsteypta verslunar- og íbúðabyggingu á lóðinni nr. 40 við Laugaveg. Húsið er þrjár hæðir, kjallari og rishæð með íbúðum á tveimur hæðum. Á fyrstu hæð hússins er verslun en gert er ráð fyrir sex íbúðum á efri hæðum hússins. Stærð xx Gjald kr. 5.100 + xx"
27937 (01.17.411.8),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN027937,Laugavegur 95,"br. inni, op milli húsa",Frestað. Vísað til athugasemda á umsóknarblaði.,"Sótt er um leyfi til þess að innrétta litla saumastofu í tengslum við starfsmannaaðstöðu í kjallara, breyta skiptingu rýma og opi að húsi nr 97 á 2. hæð, breyta innra skipulagi og opna milli húss nr. 95 og 97 á 3. hæð ásamt samþykki fyrir bættum brunakröfum í atvinnuhúsinu á lóð nr. 95 við Laugaveg. Samþykki meðeigenda húss nr. 97 við Laugaveg dags. 2. september 2003 fylgir erindinu. Gjald kr. 5.100"
27939 (00.00.000.0 01),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN027939,Maríubaugur 13,br. inni og hurð bílg.,Samþykkt.  Samræmist ákvæðum laga nr. 73/1997. Frágangur á lóðamörkum verði gerður í samráði við lóðarhafa aðliggjandi lóða.,Sótt er um leyfi til þess að breyta innra skipulagi og breikka bílskúrshurð húss nr. 13 á lóð nr. 13-19 við Maríubaug. Gjald kr. 5.100
27664 (00.00.000.0 04),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN027664,Maríubaugur 19,br. inni og gl.,Samþykkt.  Samræmist ákvæðum laga nr. 73/1997. Frágangur á lóðamörkum verði gerður í samráði við lóðarhafa aðliggjandi lóða.,"Sótt er um leyfi til þess að víxla þvottaherbergi og svefnherbergi, breyta gluggum þeirra herbergja og færa geymslu íbúðar í húsi nr. 19 á lóð  nr. 13-19 við Maríubaug. Gjald kr. 5.100"
