nr,url,heimilisfang,tegund,nidurstada,spurning
26974 (01.36.650.1),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN026974,Engjateigur 7,br. á eignarhlutum,Frestað. Vísað til athugasemda á umsóknarblaði.,Sótt er um leyfi til þess að breyta eignarhlutum ásamt  samþykki fyrir breyttum brunamerkingum í atvinnuhúsinu á lóð nr. 7 við Engjateig. Umboð til hönnuðar dags. 30. október 2001 fylgir erindinu. Gjald kr. 5.100
25484 (01.24.720.1),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN025484,Flókagata 12,reyndarteikningar,Frestað. Vísað til athugasemda á umsóknarblaði.,"Sótt er um samþykki fyrir áður gerðum breytingum á íbúð 0101 og íbúð 0102 á fyrstu hæð og afmörkun séreignar 0001 í  fjölbýlishúsi á lóð nr. 12 við Flókagötu. Bréf umsækjenda dags. 18. júlí 2002, samþykki meðeigenda dags. 27. janúar 2003 og ljósrit af afsali innfærðu 27. desember 1995 fylgja erindinu. Gjald kr. 4.800"
26714 (02.46.720.1),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN026714,Fossaleynir 8,iðnaðar/viðgerðarhús,Samþykkt.  Samræmist ákvæðum laga nr. 73/1997. Frágangur á lóðamörkum verði gerður í samráði við lóðarhafa aðliggjandi lóða. Áskilin lokaúttekt byggingarfulltrúa.,"Sótt er um leyfi til þess að byggja atvinnuhús, að mestu á einni hæð, úr stálgrind og klætt silfurgrárri láréttri málmklæðningu á lóð nr. 8 við Fossaleyni. Bréf hönnuðar dags. 24. mars 2003 fylgir erindinu. Stærð: Atvinnuhús 1. hæð 1534,7 ferm., 2. hæð 237,1 ferm., samtals 1771,8 ferm., 12239,3 rúmm. Gjald kr. 5.100 + 624.204"
26466 (01.19.600.5),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN026466,Freyjugata 36,reyndarteikningar,Frestað. Vísað til athugasemda á umsóknarblaði.,"Sótt er um samþykki fyrir núverandi fyrirkomulagi í húsinu á lóðinni nr. 36 við Freyjugötu. Gerð er grein fyrir eignarhaldi í húsinu og áður gerðri íbúð á rishæð. Skoðunarskýrsla byggingarfulltrúa dags. 12. september 2002 (rishæð) fylgir erindinu. Jafnframt lagt fram bréf eigenda 1. og 2. hæðar dags. 25. febrúar 2003. Bréf Magnúsar Inga Erligssonar f.h. umsækjanda dags. 17. mars og endurrit fundargerðar húsfundar frá 6. júní 2002 fylgja erindinu. Samantekt Magnúsar Inga Erlingssonar, hdl. dags. 21. mars 2003 fylgir erindinu. Gjald kr. 5.100"
26777 (01.18.452.3),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN026777,Freyjugata 6,"stækkun, viðbygg. ofl.",Frestað. Málinu vísað til skipulagsfulltrúa til ákvörðunar um grenndarkynningu. Vísað er til uppdrátta nr. 0.01A og 0.02A dags. 21. febrúar 2003.,"Sótt er um leyfi til að endurnýja, hækka og samræma þak yfir húsinu á lóðinni nr. 6 við Freyjugötu (matshl. 01). Jafnframt verði veggir á vesturhluta hússins hækkaðir, viðbygging til suðurs stækkuð, gerðar svalir á þaki viðbyggingar og innra fyrirkomulagi breytt. Stækkun:  27,5 ferm. og 188,7 rúmm. Gjald kr. 5.100 + 9.623"
26976 (04.04.--9.9),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN026976,Grafarholtsland 110549,þjónustubygging,Frestað. Vísað til athugasemda á umsóknarblaði.,"Sótt er um leyfi til þess að byggja einnar hæðar timburþjónustubyggingu fyrir Golfklúbb Reykjavíkur með snyrtingum og smá afdrepi við 10. teig á Grafarholtsvelli. Stærð: Þjónustuhús 18,8 ferm., 55,2 rúmm. Gjald kr. 5.100 + 2.815"
26980 (01.29.540.3),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN026980,Grensásvegur 16,veitingarekstur,Frestað. Vísað til athugasemda á umsóknarblaði.,Sótt er um leyfi til þess að innrétta veitingahús með sætum fyrir u.þ.b. 25 gesti á fyrstu hæð hússins á lóðinni nr. 16 við Grensásveg. Gjald kr. 5.100
26956,http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN026956,Grettisgata 22D,niðurrif,Samþykkt.  Samræmist ákvæðum laga nr. 73/1997.,"Sótt er um leyfi til þess að rífa vörugeymslu og iðnaðarhús, fastanúmer 200 -6242, nr. 22D við Grettisgötu á lóðinni nr. 14B við Frakkastíg. Matshlutar 02, 04, 05, 06 og 07. Stærðir mh. 02, 11 ferm., mh. 04, 80 ferm., mh. 05, 36 ferm. mh. 06, 156 ferm., mh. 07, 132 ferm. Samtals 415 ferm. Gjald kr. 5.100"
26895 (04.11.430.1),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN026895,Grænlandsleið 22-26,"nýb. 2. h, 13 mhl., 24 íb og bílg.",Frestað. Lagfæra skráningu.,"Sótt er um leyfi til þess að byggja átta steinsteypt tveggja hæða tvíbýlishús samtengd með stoðveggjum og sameiginlegri bílgeymslu fyrir sextán bíla ásamt fjórum steinsteyptum tvíbýlishúsum með innbyggðri bílgeymslu fyrir tvo bíla . Samtals er sótt um leyfi til þess að byggja tuttugu og fjórar íbúðir á lóð nr. 22-44 við Grænlandsleið. Brunahönnun VSI dags. 1. október 2002 fylgir erindinu. Stærð: Hús nr. 22 (matshluti 01) íbúð 1. hæð 89,9 ferm., 2. hæð 89,9 ferm., samtals 179,8 ferm., 543,9 rúmm.  Hús nr. 24 (matshluti 02), hús nr. 26 (matshluti 03), hús nr. 28 (matshluti 04), hús nr. 30 (matshluti 05), hús nr. 32 (matshluti 06), hús nr. 34 (matshluti 07) og hús nr. 36 (matshluti 08) eru öll sömu stærðar og hús nr. 22 eða samtals 179,8 ferm., 543,9 rúmm hvert hús. Hús nr. 38 (matshluti 09) íbúð 1. hæð 14,5 ferm., 2. hæð 89,6 ferm., bílgeymsla 46,5 ferm., samtals 250,6 ferm., 784,3 rúmm. Hús nr. 40 (matshluti 10), hús nr. 42 (matshluti 11) og hús nr. 44 (matshluti 12) eru öll sömu stærðar og hús nr. 38 eða samtals 250,6 ferm., 784,3 rúmm. hvert hús. Bílgeymsla (matshluti 13) geymslur íbúða í matshlutum 01-08 samtals 75,8 ferm., bílgeymsla 451,2 ferm., samtals 527 ferm., 1464,5 rúmm. Gjald kr. 5.100 + 456.598"
26973 (01.16.020.2),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN026973,Hávallagata 31,"stækkun glugga, laufskáli, garðskáli",Frestað. Vísað til athugasemda á umsóknarblaði.,"Sótt er um leyfi til þess að stækka kjallaraglugga undir svölum á suðvesturhlið húss, byggja laufskála austan húss og byggja opið garðskýli syðst á lóðinni nr. 31 við Hávallagötu.  Jafnframt er gerð grein fyrir áður gerðum glugga á suðurhlið kjallara. Stærð: Garðskýli (B-rými) xx Gjald kr. 5.100 + xx"
26970 (01.41.421.3),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN026970,Hlunnavogur 4,nýtt anddyri,Frestað. Vísað til athugasemda á umsóknarblaði. Að þeim uppfylltum verður málið sent skipulagsfulltrúa til ákvörðunar um grenndarkynningu.,"Sótt er um leyfi til að byggja anddyri með þaksvölum við vesturhlið hússins á lóðinni nr. 4 við Hlunnavog og rífa jafnframt núverandi svalir á sama stað. Stækkun: 6,6 ferm. og 19,3 rúmm. Gjald kr. 5.100 + 928"
24821 (01.16.240.1),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN024821,Hringbraut 50,göngubrú,Samþykkt.  Samræmist ákvæðum laga nr. 73/1997. Með skilyrði um að við verkframkvæmd verði viðhaft það samráð sem fram kemur í bréfi Orkuveitu Reykjavíkur dags. 28. mars 2003. Frágangur á lóðamörkum verði gerður í samráði við lóðarhafa aðliggjandi lóða. Áskilin lokaúttekt byggingarfulltrúa. Með vísan til samþykktar borgarráðs frá 1. september 1998 skal utanhúss- og lóðarfrágangi vera lokið eigi síðar en innan tveggja ára frá útgáfu byggingarleyfis að viðlögðum dagsektarákvæðum 57. gr. skipulags- og byggingarlaga nr. 73/1997.,"Sótt er um leyfi til þess að byggja léttbyggðan tengigang milli 2. hæðar Grundar og Litlu Grundar með steinsteyptum turni með geymslu á 1. hæð og hvíldarpalli á 2. hæð á lóð nr. 50 við Hringbraut. Erindið var í kynningu frá 6. ágúst til 4. september 2002. Engar athugasemdir bárust. Afrit af bréfi gatnamálastjóra til hönnuðar dags. 30. apríl 2002, bréf frá Landssímanum dags. 7. maí 2002 og bréf frá OR dags. 28. mars 2003 fylgja erindinu. Stærð: Tengigangur 1. hæð 22,9 ferm., 2. hæð 95,6 ferm., samtals 118,5 ferm., 356,2 rúmm. Gjald kr. 4.800 + 18.166"
26274 (01.17.030.9),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN026274,Ingólfsstræti 10,v. eignaskipta,Samþykkt.  Samræmist ákvæðum laga nr. 73/1997.,Sótt er um samþykki fyrir núverandi fyrirkomulagi í húsinu á lóðinni nr. 10 við Ingólfsstræti vegna gerðar eignaskiptayfirlýsingar. Gerð er grein fyrir eignarhaldi í húsinu. Bréf Kristjáns Bjarnasonar dags. 25. mars 2003 fylgir erindinu. Gjald kr. 4.800
26884 (01.18.010.9),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN026884,Ingólfsstræti 16,breyting atvinnuh. í íbúðir,"Frestað. Vísað til athugasemda á umsóknarblaði.

Magnús Sædal Svavarsson vék af fundi við afgreiðslu málsins.","Sótt er um leyfi til þes að breyta atvinnuhúsnæði í sex íbúðir á fyrstu og annarri hæð hússins á lóðinni nr. 16 við Ingólfsstræti. Á þriðju hæð og þakhæð hússins eru þegar skráðar tvær íbúðir. Alls verða því skráðar átta íbúðir í húsinu. Jafnframt er sótt um leyfi til þess að breyta útliti suðurálmu húss og byggja þrjár anddyrisviðbyggingar á vesturhlið hússins. Útskrift úr gerðabók embættisafgreiðslufundar skipulagsfulltrúa frá 28. mars 2003 fylgir erindinu. Samþykki eigenda Þingholtsstrætis 15A (v. víðbygginga á vesturhlið) dags. 11. mars 2003 fylgir erindinu. Skjal þinglýst 24. júní 1926 (v. kvöð um umferð) fylgir erindinu. Bréf hönnuða dags. 11. mars 2003 fylgir erindinu. Stærð: Stækkun, anddyri xx Gjald kr. 5.100 + xx"
26531 (01.17.121.8),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN026531,Ingólfsstræti 5,kaffi- og vínveitingastaður,Frestað. Vísað til athugasemda á umsóknarblaði. Þar sem ágreiningur er á meðal eigenda um hvort og þá hversu margir að tölu og hlutfalli þurfi að samþykkja fyrirliggjandi notkunarbreytingu er umsækjanda bent á að leita umsagnar kærunefndar fjöleignarhúsamála sbr. 80. gr. laga nr. 26/1994.,"Sótt er um leyfi til þess að innrétta kaffi- og vínveitingastað á 1. hæð og í kjallara atvinnuhússins á lóð nr. 5 við Ingólfsstræti. Jafnframt er erindi 25502 dregið til baka. Bréf umsækjanda dags. 20. janúar 2003, ljósrit af bréfi hverfisstjóra skipulagsfulltrúa til umsækjanda dags. 8. maí 2002, umsögn burðavirkishönnuðar dags. 17. september 2002 og mótmæli meðeigenda dags. 13. mars 2003 fylgja erindinu. Gjald kr. 5.100"
26832 (04.68.500.1),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN026832,Jórufell 2-12,breytingar,Frestað. Vísað til athugasemda á umsóknarblaði.,Sótt er um leyfi til þess að klæða svalahandrið með álplötum og byggja 30 sólskýli á svölum og veröndum fjölbýlishússins á lóðinni nr. 2-12 við Jórufell. Stærð: Stækkun sólskýli xx Gjald kr. 5.100 + xx
26747 (32.47.250.4),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN026747,Jörfagrund 23-27,fjölbýlishús m. 8 íb.,Samþykkt.  Samræmist ákvæðum laga nr. 73/1997. Frágangur á lóðamörkum verði gerður í samráði við lóðarhafa aðliggjandi lóða. Áskilin lokaúttekt byggingarfulltrúa.,"Sótt er um leyfi til þess að byggja tvílyft fjölbýlishús byggt úr forsteyptum einingum með samtals átta íbúðum á lóð nr. 23-27 við Jörfagrund. Jafnframt er lagt til að húsið verði nr. 23 við Jörfagrund. Gerðavottun Einingarverksmiðjunnar fylgir erindinu. Stærð: Íbúð 1. hæð 265,3 ferm., 2. hæð 264 ferm., samtals 529,3 ferm., 1700,2 rúmm. Gjald kr. 5.100 + 86.710"
26813 (01.34.510.1),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN026813,Kirkjusandur 2,br inni og úti mhl 12,Samþykkt.  Samræmist ákvæðum laga nr. 73/1997. Áskilin lokaúttekt byggingarfulltrúa.,Sótt er um leyfi til að breyta innra fyrirkomulagi og útliti matshluta 12 suðaustanvert  á lóð Íslandsbanka nr. 2 við Kirkjusand.  Gjald kr. 5.100
26975 (01.72.100.1),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN026975,Kringlan  4-12,rými S-269  br. (Kaffi Roma),Samþykkt.  Samræmist ákvæðum laga nr. 73/1997. Áskilin lokaúttekt byggingarfulltrúa. Áskilið samþykki heilbrigðiseftirlits.,"Sótt er um leyfi til þess breyta innréttingu einingar S-269 og stækka setusvæði kaffihússins tímabundið um 14,6 ferm. af smeignargangi á 2. hæð Kringlunnar á lóð nr. 4-12 við Kringluna. Samantekt vegna brunamála dags. 25. mars 2003 fylgir erindinu. Gjald kr. 5.100"
26726 (01.54.300.9),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN026726,Kvisthagi 21,reyndarteikningar,Frestað. Vísað til athugasemda á umsóknarblaði.,Sótt er um samþykki fyrir núverandi fyrirkomulagi í húsinu á lóðinni nr. 21 við Kvisthaga. Gerð er grein fyrir eignarhaldi í húsinu og fyrir lítilsháttar breytingum á innra fyrirkomulagi risíbúðar. Gjald kr. 5.100
26942 (01.32.840.1),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN026942,Köllunarklettsvegur * ,rif á spennistöð,Samþykkt.  Samræmist ákvæðum laga nr. 73/1997.,"Sótt er um leyfi til þess að rífa spennistöð Orkuveitunnar við Köllunarklettsveg. Stærð: Spennistöð 66,6 ferm. og 220 rúmm. Landnúmer. 103874, fastanúmer 222-8143, mh. 16 0101. Bréf f.h. Reykjavíkurhafnar dags. 18. mars 2003 fylgir erindinu. Gjald kr. 5.100"
26197 (01.35.321.6),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN026197,Langholtsvegur 16,íbúð í risi og svalir,Samþykkt.  Samræmist ákvæðum laga nr. 73/1997. Með vísan til samþykktar borgarráðs frá 1. september 1998 skal utanhúss- og lóðarfrágangi vera lokið eigi síðar en innan tveggja ára frá útgáfu byggingarleyfis að viðlögðum dagsektarákvæðum 57. gr. skipulags- og byggingarlaga nr. 73/1997.,Sótt er um leyfi til þess að byggja svalir á norðausturhlið og útbúa íbúð á efri hæð hússins á lóðinni nr. 16 við Langholtsveg.  Jafnframt er sótt um leyfi til þess að bæta við einu bílastæði á lóðinni. Málið var í kynningu frá 11. febrúar til 11. mars 2003. Engar athugasemdir bárust. Virðingargjörð dags. 10. ágúst 1946 fylgir erindinu. Skoðunarskýrsla byggingarfulltrúa dags. 4. október 2002 fylgir erindinu.  Gjald kr. 4.800
26594 (01.38.200.2),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN026594,Laugarásvegur 24,byggja bílskúr og fl.,Frestað. Vísað er í bókun skipulagsfulltrúa frá 28. mars 2003.,"Sótt er um leyfi til þess að stækka svalir á þriðju hæð, koma fyrir nýjum glugga á götuhlið húss og byggja tvílyfta steinsteypta viðbyggingu sem er geymsla á fyrstu hæð en bílgeymsla á annarri hæð í húsinu á lóðinni nr. 24 við Laugarásveg. Útskrift úr gerðabók embættisafgreiðslufundar skipulagsstjóra frá 16. nóvember 2001 (fyrirspurn) fylgir erindinu. Bréf hönnuðar dags 18. febrúar 2003 fylgir erindinu. Útskrift úr gerðabók embættisafgreiðslufundar skipulagsfulltrúa frá 28. mars 2003 fylgir erindinu. Stærð: Stækkun, viðbygging geymsla 1. hæð (B-rými) 26,3 ferm. og 57,1 rúmm. Bílgeymsla 2. hæð 34,0 ferm. og 103,7 rúmm. Gjald kr. 5.100 + 8.201"
26971 (01.24.100.1),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN026971,Laugavegur 126,"veitingastaður, skilti ofl.",Frestað. Vísað til athugasemda á umsóknarblaði.,"Sótt er um leyfi til þess að breyta innra fyrirkomulagi veitingahúss á fyrstu hæð, setja upp skilti á vestur- og norðurhlið koma fyrir nýjum inngangi og tröppum á vesturhlið og klæða utan með ljósgrárri álklæðningu fyrstu hæð hússins á lóðinni nr. 126 við Laugaveg. Gjald kr. 5.100"
26962 (01.24.240.1),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN026962,Laugavegur 162,br innra frkl matshl 04,Frestað. Vísað til athugasemda á umsóknarblaði.,Sótt er um leyfi til að breyta innra fyrirkomulagi í matshl. 04 á lóðinni nr. 162 við Laugaveg til að koma þar fyrir geymslum fyrir Þjóðskjalasafn Íslands. Erindinu fylgir yfirlýsing Þjóðskjalavarðar vegna brunavarna dags. 28. feb. 2003. Gjald kr. 5.100
26526 (01.25.000.1),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN026526,Laugavegur 168,reyndarteikningar,Frestað. Vantar samþykki meðeigenda.,Sótt er um samþykki fyrir núverandi innra fyrirkomulagi hússins á lóðinni nr. 168 við Laugaveg vegna gerðar eignaskiptayfirlýsingar. Eignaskiptasamningur dags. 3. ágúst 1989 og afsalsbréf dags. 18. júní 1990 varðandi m.a. 7 bílastæði á lóðinni  fylgja erindinu. Samþykki eins meðlóðarhafa dags. 17. janúar 2003 fylgir erindinu. Gjald kr. 5.100
26840 (01.17.222.2),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN026840,Laugavegur 40A,endurinnrétting,Frestað. Vísað til athugasemda á umsóknarblaði.,"Sótt er um leyfi til þess að innrétta veitingastað á 1. hæð, tvær nýjar íbúðir á 2. hæð, tvær í stað einnar á 3. hæð og tvær nýjar íbúðir á þakhæð ásamt leyfi til þess að byggja kvisti á norðurþekju, stækka kvist á suðurþekju, setja svalir á suðurhlið og breyta stærð bakhúss á lóð nr. 40B við Laugaveg. Stærð: xxx Gjald kr. 5.100 + xxx"
26701 (01.19.510.9),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN026701,Leifsgata 27,reyndarteikningar,Frestað. Lagfæra skráningu.,Sótt er um leyfi fyrir áður gerðum breytingum á innra fyrirkomulagi og skráningu hússins nr. 27 við Leifsgötu. Gjald kr. 5.100
26438 (01.14.050.9),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN026438,Lækjargata 6B,"Niðurr., viðb. o.fl.",Frestað. Vísað til athugasemda á umsóknarblaði. Umsækjanda bent á að ekki hefur verið lögð fram tillaga um breytingu á deiliskipulagi sem er á hans ábyrgð og kostnað.,"Sótt er um leyfi til þess að rífa hluta af bakbyggingu og byggja viðbyggingu við kjallara sem stækkun á veitingarsal með neyðarútgang að bakgötu, samþykki fyrir íbúð á 2. hæð og íbúðarherbergi á 3. hæð hússins á lóð nr. 6B við Lækjargötu. Bréf hönnuðar ódags., dags. 28. febrúar og 21. mars 2003 fylgja  erindinu. Jafnframt lögð fram umsögn skipulagsfulltrúa dags. 10. janúar 2003, útskrift úr gerðabók embættisafgreiðslufundar skipulagsfulltrúa frá 24. janúar 2003, umsögn Húsafriðunarnefndar dags. 20. janúar 2003,  umsögn Árbæjarsafns dags. 12. febrúar 2003 og samþykki eigenda Lækjargötu 6A. Stærð: Niðurrif 26 ferm., viðbygging 43,9 ferm., 143,7 rúmm. Gjald kr. 4.800 + 7.329"
26950 (01.71.000.3),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN026950,Miklabraut 72,reyndarteikningar og fl.,Frestað. Vísað til athugasemda á umsóknarblaði.,Sótt er um samþykki fyrir áður gerðri íbúð í kjallara og  afmörkun tveggja séreigna á þakhæð fjölbýlishússins á lóð nr. 72 við Miklubraut. Íbúðarskoðun byggingarfulltrúa dags. 2. nóvember 2001 fylgir erindinu. Gjald kr. 5.100
26765 (01.81.700.1),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN026765,Mosgerði 2,br. á kvisti og innra frkl.,Samþykkt.  Samræmist ákvæðum laga nr. 73/1997.,Sótt er um leyfi til að breyta þaki hússins nr. 2 við Mosgerði frá því sem samþykkt var eftir grenndarkynningu hinn 4. júní 2002. Breytingin varðar innra fyrirkomulag og útlit. Jafnfram er sótt um að samþykkt frá 4. júní 2002 verði felld úr gildi. Erindinu fylgir bréf hönnuðar ódags. og bréf Arkitektastofu Suðurnesja ódags. Stærðarbr:  2.7 ferm. stækkun og 3.3 rúmm. minnkun.  Gjald kr. 5.100
26954 (01.18.212.7),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN026954,Njálsgata 19,niðurrif,Samþykkt.  Samræmist ákvæðum laga nr. 73/1997.,"Sótt er um leyfi til þess að rífa tveggja hæða steinsteypt hús byggt 1913 þ.e. ölsuðu og ketilhús, fastanúmer 200 -6263 ásamt kjallara og rishæð á lóð nr. 19 við Njálsgötu. mh. 01 stærð 329 ferm. mh. 02 stærð 90 ferm. Umsögn Árbæjarsafns dags. 22. október 2002 og umsögn Húsfriðunarnefndar ríkisins dags. 2. október 2002 fylgja erindinu. Gjald kr. 5.100"
