nr,url,heimilisfang,tegund,nidurstada,spurning
26630 (01.85.000.2),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN026630,Efstaland 2-24,2-6 endursteypa og stækka svalir,Frestað. Lagfæra skráningu.,"Sótt er um leyfi til að fjarlægja núverandi svalir við húsin nr. 2, 4 og 6 á lóðinni nr. 2-24 við Efstaland. Jafnframt er sótt um leyfi til að steypa nýjar svalir sem verði 50 cm dýpri en þær sem fjarlægðar voru. Ennfremur er sótt um leyfi til að endursteypa skyggni yfir inngöngum. Erindinu fylgir greinargerð aðalhönnuðar dags. 3. feb. 2003 um ástand steinsteypu og umsögn burðarvirkjahönnuðar dags. 14. feb. 2003. Gjald kr. 5.100"
26573 (01.08.770.1),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN026573,Fiskislóð  20-22,nr. 20 - skipta í 2 eignarhluta,Samþykkt.  Samræmist ákvæðum laga nr. 73/1997. Áskilin lokaúttekt byggingarfulltrúa. Áskilið samþykki heilbrigðiseftirlits. Þinglýsa skal kvöð um aðgengi eigenda eignar 0101 að inntökum.,Sótt er um leyfi til að skipta húsi nr. 20 (matshluti 01) á lóðinni nr. 20 - 22 við Fiskislóð í tvo eignarhluta og breyta skráningu til samræmis. Jafnframt er sótt um leyfi fyrir áður gerðum breytingum samanber teikningar. Gjald kr. 5.100)
26677 (01.66.--9.9),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN026677,Flugvöllur 106748,"Flugturn, br útlit og innra fyrirk.",Samþykkt.  Samræmist ákvæðum laga nr. 73/1997. Áskilin lokaúttekt byggingarfulltrúa.,Sótt er um leyfi til þess að breyta innra fyrirkomulagi kjallara og fyrstu til fimmtu hæðar og fella niður glugga í norðvesturhorni sjöttu hæðar Flugturnsins við Reykjavíkurflugvöll. Tölvubréf burðarvirkishönnuðar dags. 24. febrúar 2003 fylgir erindinu. Gjald kr. 5.100
26241 (01.13.810.6),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN026241,Framnesvegur 54,áður g. íb. og viðb.,Samþykkt.  Samræmist ákvæðum laga nr. 73/1997.,"Sótt er um samþykki fyrir áður gerðri íbúð á fyrstu hæð og áður gerðri viðbyggingu við húsið á lóðinni nr. 54 við Framnesveg. Afsal dags. 8. nóvember 1949 fylgir erindinu. Samþykki nágranna Framnesvegi 52 dags. 27. janúar 2003 fylgir erindinu. Stærð: Viðbygging 7,0 ferm. og 16,1 rúmm. Gjald kr. 4.800 + 773"
26721 (01.18.631.2),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN026721,Freyjugata 27,reyndarteikningar,Frestað. Vísað til athugasemda á umsóknarblaði.,Sótt er um leyfi til þess að breyta innra fyrirkomulagi og skipta í tvær íbúðir fjórðu hæð hússins á lóðinni nr. 27 við Freyjugötu.  Jafnframt er gerð grein fyrir eignarhaldi í húsinu. Gjald kr. 5.100
26626 (01.52.120.1),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN026626,Grandavegur 47,br. á notkun á eignarhl.,Samþykkt.  Samræmist ákvæðum laga nr. 73/1997. Áskilið samþykki heilbrigðiseftirlits.,Sótt er um leyfi til þess að innrétta sjúkraþjálfun í eignarhluta 0104 og þjónusturými í 0102 á 1. hæð fjöleignarhússins á lóð nr. 47 við Grandaveg. Gjald kr. 5.100
26506 (02.58.520.1),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN026506,Grasarimi 1-3,byggja yfir svalir,Frestað. Vísað til athugasemda á umsóknarblaði og í útskrift úr gerðabók embættisafgreiðslufundar skipulagsfulltrúa frá 21. febrúar 2003.,"Sótt er um leyfi til þess að byggja viðbyggingu úr timbri sem klætt er með Stenex-plötum á svalir á norðurhlið annarrar hæðar hússins nr. 3 á lóðinni nr. 1-3 við Grasarima. Samþykki meðlóðarhafa á teikningu fylgir erindinu. Útskrift úr gerðabók embættisafgreiðslufundar skipulagsfulltrúa frá 21. febrúar 2003 fylgir erindinu. Stærð: Stækkun 12,5 ferm. og 34,5 rúmm. Gjald kr. 5.100 + 1.760"
26746 (01.80.121.3),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN026746,Grensásvegur 26,"kaffit. 1.h, íb á 2.h",Frestað. Vísað til athugasemda á umsóknarblaði.,"Sótt er um leyfi til þess að innrétta kaffiteríu í bakaríi á 1. hæð með starfsmannaaðstöðu í kjallara, fella niður stiga milli 1., 2. og 3. hæðar (suðurhlið) og innrétta sjálfstæða íbúð á 2. hæð þannig að í húsi verði eftir breytingu bakarí, kaffiterí og tvær íbúðir á lóð nr. 26 við Grensásveg. Gjald kr. 5.100"
26708 (01.19.011.5),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN026708,Grettisgata 60,v. eignaskipta,Frestað. Vísað til athugasemda á umsóknarblaði.,Sótt er um samþykki fyrir núverandi innra fyrirkomulagi í húsinu á lóðinni nr. 60 við Grettisgötu vegna eignaskiptayfirlýsingar. Gerð er grein fyrir áður gerðu geymslulofti og eignarhaldi í húsinu. Virðingargjörð dags. 26. desember 1926 fyglir erindinu. Gjald kr. 5.100
26639 (04.30.120.1),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN026639,Grjótháls 8,br. versl. og hlið við vetnisstöð,Frestað. Lagfæra skráningu.,"Sótt er um leyfi til þess að breyta fyrirkomulagi lóðar, fella niður glugga á norðurhlið og breyta innra fyrirkomulagi verslunar (matshl. 01) á lóðinni nr. 8 við Grjótháls. Jafnframt er sótt um leyfi til þess að setja upp hlið á útakstursrein fyrir strætisvagna norðan við vetnisstöð á lóðinni. Umsögn yfirverkfræðings umhverfis og tæknisviðs dags. 18. febrúar 2003 fylgir erindinu. Gjald kr. 5.100"
26722 (02.22.600.1),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN026722,Gufunes sorpflokkun ,reyndart efnamóttaka,Frestað. Hönnuður hafi samband við umhverfis- og heilbrigðisstofu.,Sótt er um áður gerðar breytingar á innra fyrirkomulagi og útliti efnamóttöku og starfsmannahúss á lóð Sorpu í Gufunesi (landnr. 108956). Erindinu fylgir endurskoðuð brunahönnun merkt 2. útgáfa febrúar 2003. Gjald kr. 5.100
26631 (05.13.580.1),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN026631,Gvendargeisli 110,einbýlishús,Samþykkt.  Samræmist ákvæðum laga nr. 73/1997. Frágangur á lóðamörkum verði gerður í samráði við lóðarhafa aðliggjandi lóða.,"Sótt er um leyfi til þess að byggja einnar hæðar einbýlishús með innbyggðri tvöfaldri bílageymslu steypt í einangrunarmót og klætt múrkerfi á lóðinni nr. 110 við Gvendargeisla. Stærð: Íbúð 251,8 ferm., bílageymsla 44,9 ferm. Samtals 296,7 ferm. og 1120,0 rúmm. Gjald kr. 5.100 + 57.120"
26621 (05.13.420.2),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN026621,Gvendargeisli 17-21,nr. 21 br. hæðarkóti og br. fyrirkomul.,Samþykkt.  Samræmist ákvæðum laga nr. 73/1997. Frágangur á lóðamörkum verði gerður í samráði við lóðarhafa aðliggjandi lóða. Áskilin lokaúttekt byggingarfulltrúa.,"Sótt er um leyfi til þess að hækka grunnkóta um 50 cm (úr 86,50 í 87,00) og breyta lítillega innra og ytra fyrirkomulagi í húsinu nr. 21 á lóðinni nr. 17-21 við Gvendargeisla. Útskrift úr gerðabók embættisafgreiðslufundar skipulagsfulltrúa frá 21. febrúar 2003 fylgir erindinu. Gjald kr. 5.100"
26715 (05.13.420.2),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN026715,Gvendargeisli 17-21,nr. 17 breyting úti,Frestað. Lagfæra skráningu.,"Sótt er um leyfi til þess að hækka grunnkóta um 50 cm (úr 87,50 í 88,00) og breyta lítillega innra og ytra fyrirkomulagi í húsinu nr. 17 á lóðinni nr. 17-21 við Gvendargeisla. Gjald kr. 5.100"
26716 (05.13.420.2),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN026716,Gvendargeisli 17-21,nr. 19 breyting úti,Frestað. Lagfæra skráningu.,"Sótt er um leyfi til þess að hækka grunnkóta um 30 cm (úr 87,50 í 87,80) og breyta lítillega innra og ytra fyrirkomulagi í húsinu nr. 19 á lóðinni nr. 17-21 við Gvendargeisla. Gjald kr. 5.100"
26420 (01.17.121.1),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN026420,Hallveigarstígur 9,reyndarteikningar ofl.,Frestað. Lagfæra skráningu.,"Sótt er um samþykki fyrir núverandi fyrirkomulagi í húsinu á lóðinni nr. 9 við Hallveigarstíg.  Gerð er grein fyrir eignarhaldi í húsinu, lokun undirgangs, áður gerðri séreign á fyrstu hæð og áður gerðri íbúð á rishæð hússins. Virðingargjörð dags. 1. október 1942, afsal dags. 15. nóvember 1961 (rishæð), afsal dags. 20. nóvember 1989 (1. hæð) og íbúðarskoðanir byggingarfulltrúa dags. 24. október 2002 og 3. febrúar 2003 fylgja erindinu. Umgengnisréttur þinglýstur 5. febrúar 2003 fylgir erindinu. Samþykki meðeigenda (á teikn.) fylgir erindinu. Stærð: Stækkun v. lokunar undirgangs 20,4 ferm. og 61,8 rúmm. Gjald kr. 4.800 + 3.152"
26323 (01.23.520.2),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN026323,Hátún 6,stækkun á fjölbýlish.,"Frestað. Málið er til umsagnar skipulagsfulltrúa, enn er vísað til fyrri athugasemda.","Sótt er um leyfi til þess að byggja átta hæða steinsteypta viðbyggingu með tuttugu og tveimur íbúðum við norðurhlið núverandi 50 íbúða fjölbýlishús á lóð nr. 6 við Hátún. Stærð: Samtals stækkun 1.-8. hæð 1406,9 ferm., 3533,4   rúmm. Gjald kr. 4.800 + 180.203"
25440 (01.43.100.2),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN025440,"40"">Holtavegur 27",skammtímavistun,Frestað. Lagfæra skráningartöflu.,"Sótt er um leyfi til þess að breyta innra skipulagi vegna breyttrar notkunar sambýlis fatlaðra í skammtímavistun fyrir fatlaða þar á meðal að breyta bílgeymslu í fjölnotarými og íbúðaherbergi og stækka lítillega anddyri hússins á lóð nr. 27 við Holtaveg. Stærð: Stækkun anddyris 2,2 ferm., 6,9 rúmm. Gjald kr. 4.800 + 352"
25980 (01.13.460.5),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN025980,Holtsgata 9,Hækka ris og fl.,Frestað. Vísað til athugasemda á umsóknarblaði.,"Sótt er um leyfi til þess að hækka rishæð, setja sex nýja kvisti á þak og fá samþykkta áður gerða íbúð í kjallara ásamt áður gerðum geymsluskúr á baklóð við íbúðarhúsið á lóð nr. 9 við Holtsgötu. Erindið var í kynningu frá 28. nóvember til 27. desember 2002. Engar athugasemdir bárust. Útskrift úr gerðabók skipulagsfulltrúa frá 14. október 2002 og íbúðarskoðun byggingarfulltrúa dags. 17. október 2002 fylgja erindinu. Stærð: Stækkun 2. hæðar 48,7 ferm., 87,4 rúmm. Áður gerður geymsluskúr 20,8 ferm., 57 rúmm. Gjald kr. 4.800 + 7.364"
24821 (01.16.240.1),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN024821,Hringbraut 50,göngubrú,Frestað. Vísað til athugasemda á umsóknarblaði.,"Sótt er um leyfi til þess að byggja léttbyggðan tengigang milli 2. hæðar Grundar og Litlu Grundar með steinsteyptum turni með geymslu á 1. hæð og hvíldarpalli á 2. hæð á lóð nr. 50 við Hringbraut. Erindið var í kynningu frá 6. ágúst til 4. september 2002. Engar athugasemdir bárust. Afrit af bréfi gatnamálastjóra dags. 30. apríl 2002 til hönnuðar fylgir erindinu. Stærð: Tengigangur 1. hæð 22,9 ferm., 2. hæð 92,4 ferm., samtals 115,3 ferm., 349,1 rúmm. Gjald kr. 4.800 + 16.757"
26741 (01.19.890.1),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN026741,Hringbraut Landsp.,reyndarteikn. barnaspítali Hringsins,Frestað. Vísað til athugasemda á umsóknarblaði.,"Sótt er um samþykki fyrir smávægilegum breytingum á innra skipulagi á öllum hæðum Barnaspítala Hringsins, fyrir leiðréttri stærð kjallara og breytingum á suðvesturhorni lóðar sjúkrahússins við Hringbraut. Stærð: Kjallari var 579,7 ferm. verður 589,4 ferm. Gjald kr. 5.100"
26511 (04.11.520.1),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN026511,Kristnibraut 69,fjölbýlish. 3.h m. 6 íb. ,Frestað. Vantar mæliblað.,"Sótt er um leyfi til þess að byggja þriggja hæða steinsteypt fjölbýlishús með sex íbúðum ásamt kjallara með bílgeymslu fyrir 5 bíla á lóð nr. 69 við Kristnibraut. Bréf hönnuðar dags. 13. janúar 2003 fylgir erindinu. Stærð: Íbúð kjallari 92 ferm., 1. hæð 246,9 ferm., 2. hæð 250,4 ferm., 3. hæð 250,4 ferm., bílgeymsla 156 ferm., samtals 995,7 ferm., 2949,9 rúmm. Gjald kr. 5.100 + 150.445"
26394 (04.11.520.2),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN026394,Kristnibraut 71,breyting úti og inni,Frestað. Vantar mæliblað.,"Sótt er um leyfi til þess að stækka fyrstu hæð og koma þar fyrir bílageymslu fyrir fjóra bíla í húsinu á lóðinni nr. 71 við Kristnibraut. Húsið var skráð 1.101,3 ferm. og 3.336,4 rúmm. en verður 1.146,8 ferm. og 3.345,2 rúmm. Stækkun: 45,5 ferm. og 8,8 rúmm. Gjald kr. 4.800 + 422"
26307 (04.11.520.5),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN026307,Kristnibraut 75,fjölbýlishús 6 íb.,Frestað. Vantar mæliblað.,"Sótt er um leyfi til þess að byggja fjögurra hæða steinsteypt fjölbýlishús með sex íbúðum og innbyggðri bílageymslu fyrir þrjá bíla á lóðinni nr. 75 við Kristnibraut.  Bréf hönnuðar dags. 2. desember 2002 og 7. janúar 2003 fylgja erindinu. Stærð: 1. hæð bílageymsla 139,4 ferm. geymslur o.fl. 100,3  ferm., 2. hæð íbúðir 233,0 ferm., 3. hæð íbúðir 237,0 ferm., 4. hæð íbúðir 237,0 ferm. Samtals 946,7 ferm. og 2757,3 rúmm.  Gjald kr. 4.800 + 140.622"
26590 (04.11.530.1),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN026590,Kristnibraut 85,3.h fjölb. m. 6 íb.+ 4 bílg.,Frestað. Vísað til athugasemda á umsóknarblaði.,"Sótt er um leyfi til þess að byggja þriggja hæða steinsteypt fjölbýlishús með sex íbúðum ásamt kjallara með bílgeymslu fyrir 4 bíla á lóð nr. 85 við Kristnibraut. Stærð: Íbúð kjallari 92 ferm., 1. hæð 246,9 ferm., 2. hæð 250,4 ferm., 3. hæð 250,4 ferm., bílgeymsla 166,2 ferm., samtals 1005,9 ferm., 2979 rúmm. Gjald kr. 5.100 + 151.929"
26589 (04.11.530.2),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN026589,Kristnibraut 87,3.h fjölb. 6íb.+ 5 bílg,Frestað. Vísað til athugasemda á umsóknarblaði.,"Sótt er um leyfi til þess að byggja þriggja hæða steinsteypt fjölbýlishús með sex íbúðum ásamt kjallara með bílgeymslu fyrir 5 bíla á lóð nr. 87 við Kristnibraut. Bréf landslagsarkitekts dags. 11. febrúar 2003 fylgir erindinu. Stærð: Íbúð kjallari 91,1ferm., 1. hæð 246,9 ferm., 2. hæð 250,4 ferm., 3. hæð 250,4 ferm., bílgeymsla 156,9 ferm., samtals 995,7 ferm., 2949,9 rúmm. Gjald kr. 5.100 + 150.445"
26726 (01.54.300.9),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN026726,Kvisthagi 21,reyndarteikningar,Frestað. Vísað til athugasemda á umsóknarblaði.,Sótt er um samþykki fyrir núverandi fyrirkomulagi í húsinu á lóðinni nr. 21 við Kvisthaga. Gerð er grein fyrir eignarhaldi í húsinu og fyrir lítilsháttar breytingum á innra fyrirkomulagi risíbúðar. Gjald kr. 5.100
26720 (01.43.210.2),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN026720,Langholtsvegur 102,Kj. v/eignaskiptas.,Frestað. Vísað til athugasemda á umsóknarblaði.,"Sótt er um leyfi til þess að afmarka tvær ósamþykktar íbúðir í kjallara íbúðarhússins vegna gerðar eignaskiptayfirlýsingar á lóð nr. 102 við Langholtsveg. Ljósrit af kaupsamning (eign 0001) innfærður 18. október 2000, veðbókavottorð dags. 12. febrúar 2003 og umboð til umsækjanda dags. 14. febrúar 2003 fylgja erindinu. Gjald kr. 5.100"
26594 (01.38.200.2),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN026594,Laugarásvegur 24,byggja bílskúr og fl.,Frestað. Vísað til athugasemda á umsóknarblaði.,"Sótt er um leyfi til þess að stækka svalir á þriðju hæð, koma fyrir nýjum glugga á götuhlið húss og byggja tvílyfta steinsteypta viðbyggingu sem er geymsla á fyrstu hæð en bílgeymsla á annarri hæð í húsinu á lóðinni nr. 24 við Laugarásveg. Útskrift úr gerðabók embættisafgreiðslufundar skipulagsstjóra frá 16. nóvember 2001 (fyrirspurn) fylgir erindinu. Bréf hönnuðar dags 18. febrúar 2003 fylgir erindinu. Stærð: Stækkun, viðbygging geymsla 1. hæð (B-rými) 25,5 ferm. og 55,3 rúmm. Bílgeymsla 2. hæð 29,2 ferm. og 89,1 rúmm. Gjald kr. 5.100 + 7.364"
26526 (01.25.000.1),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN026526,"6"">Laugavegur 168",reyndarteikningar,Frestað. Vísað til athugasemda á umsóknarblaði.,Sótt er um samþykki fyrir núverandi innra fyrirkomulagi hússins á lóðinni nr. 168 við Laugaveg vegna gerðar eignaskiptayfirlýsingar. Eignaskiptasamningur dags. 3. ágúst 1989 og afsalsbréf dags. 18. júní 1990 varðandi m.a. 7 bílastæði á lóðinni  fylgja erindinu. Samþykki eins af eigendum dags. 17. janúar 2003 fylgir erindinu. Gjald kr. 5.100
26237 (01.25.020.1),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN026237,Laugavegur 170-174,reyndarteikningar,Frestað. Umsækjandi skal hafa samband við forvarnarsvið SHS vegna bensíndælu.,"Sótt er um samþykki fyrir núverandi fyrirkomulagi og nýrri skráningu bygginga á lóðinni nr. 170-174 við Laugaveg. Samningur varðandi bílastæði við Brautarholt 30 dags. 10. ágúst 1992, yfirlýsing varðandi sömu lóð dags 5. maí 1993, eignaskiptasamningur varðandi eignina Laugavegur 168 dags. 3. ágúst 1989 og afsalsbréf dags. 18. júní 1990 varðandi m.a. 7 bílastæði á lóðinni Laugavegur 168 fylgja erindinu. Gjald kr. 4.800"
26640 (00.00.000.0),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN026640,Laugavegur 182,innréttingar 0202,Samþykkt.  Samræmist ákvæðum laga nr. 73/1997. Áskilin lokaúttekt byggingarfulltrúa.,Sótt er um leyfi til að breyta innra fyrirkomulagi í suðausturhluta annarrar hæðar hússins nr. 182 (matshl. 04) á lóðnni nr. 180 við Laugaveg. Gjald kr. 5.100
26635 (01.26.130.1),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN026635,Lágmúli 5,br.syðri inng.á 1.h,Samþykkt.  Samræmist ákvæðum laga nr. 73/1997. Áskilin lokaúttekt byggingarfulltrúa.,Sótt er um leyfi til þess að breyta syðri inngangi og innra skipulagi í stigahúsi á 1. hæð atvinnuhússins á lóð nr. 5 við Lágmúla. Samþykki meðeigenda dags. 24. janúar 2003 fylgir erindinu. Gjald kr. 5.100
26701 (01.19.510.9),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN026701,Leifsgata 27,reyndarteikningar,Frestað. Vísað til athugasemda á umsóknarblaði.,Sótt er um leyfi fyrir áður gerðum breytingum á innra fyrirkomulagi og skráningu hússins nr. 27 við Leifsgötu. Gjald kr. 5.100
26698 (01.78.240.7),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN026698,Lerkihlíð 11-17,reyndarteikningar,Frestað. Vísað til athugasemda á umsóknarblaði.,"Sótt er um leyfi fyrir áður gerðum breytingum á innra fyrirkomulagi og skráningu húsanna nr. 11 (mhl 01), 13 (mhl 02) og 15 (mhl 03) á lóðinni nr. 11-17 við Lerkihlíð. Erindinu fylgir skiptayfirlýsing dags. 25. sept. 1985 og afsal innfært 11. mars 1986. Stækkun:  xx Gjald kr. 5.100 + xx)"
26118 (01.15.320.6),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN026118,Lindargata 60,breyting inni og úti,Samþykkt.  Samræmist ákvæðum laga nr. 73/1997. Frágangur á lóðamörkum verði gerður í samráði við lóðarhafa aðliggjandi lóða.,"Sótt er um leyfi til þess að breyta inngangi að íbúð 0101, stækka og breyta palli og útitröppum,færa bílastæði og fjölga um eitt, setja þakglugga á geymslu og breyta innra skipulagi og eignaskiptingu íbúðarhússins á lóð nr. 60 við Lindargötu. Gjald kr. 4.800"
