nr,url,heimilisfang,tegund,nidurstada,spurning
27585 (01.81.571.4),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN027585,Háagerði 67,áður gerð íbúð í risi,Samþykkt.  Samþykktin er gerð með vísan til samþykkta á íbúðum á lóðunum nr. 65 og 69 við Háagerði.,Sótt er um samþykki fyrir áður gerðri íbúð á rishæð hússins á lóðinni nr. 67 við Háagerði. Bréf Lögmanna Skólavörðustíg 12 dags. 1. júlí 2003 fylgir erindinu. Virðingargjörð dags. 7. nóvember 1955 fylgir erindinu. Skoðunarskýrsla byggingarfulltrúa dags. 23. júlí 2003 fylgir erindinu (ásamt eldri skoðunarskýrslu dags. 12. apríl 2002.) Gjald kr. 5.100
27413 (01.35.311.3),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN027413,Hjallavegur 14,br á inngangi ofl,Frestað. Lagfæra skráningu. Málinu vísað til skipulagsfulltrúa til ákvörðunar um grenndarkynningu. Vísað er til uppdráttar nr. 01 dags. 3. júní 2003.,"Sótt er um leyfi til að byggja yfir útitröppur og gera svalir, allt úr timbri, við suðurhlið hússins nr. 14 við Hjallaveg. Jafnframt er sótt um leyfi til að einangra aðra útveggi hússins að utan með 50 mm steinull og múrhúða og steina.  Samþykki eiganda húss nr. 16 (á teikn.) og kaupsamingur vegna eignar í kjallara dags. 28. júlí 2003 fylgja erindinu. Stækkun: 11,2 ferm og 44,2 rúmm. Gjald kr. 5.100 + 2.254"
28051 (04.33.150.2),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN028051,Hraunbær 85-99,nr. 93 viðbygging við stofu,Frestað. Vísað til athugasemda á umsóknarblaði.,Sótt er um leyfi til þess að byggja viðbyggingu úr timbri sem stækkun á stofu að suðurhlið hússins nr. 93 á lóðinni nr. 85-99 við Hraunbæ. Samþykki meðlóðarhafa (á teikn.) fylgir erindinu. Gjald kr. 5.100
27103 (01.17.300.8),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN027103,Hverfisgata 74,íbúð rými 0102,Frestað. Vísað til athugasemda á umsóknarblaði.,"Sótt er um leyfi til að koma fyrir íbúð á fyrstu hæð hússins nr. 74 við Hverfisgötu (rými 0102). Í húsnæðinu var rekin verslun. Erindinu fylgir samþykki meðlóðarhafa, utan eins. Gjald kr. 5.100"
27890 (01.18.022.1 02),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN027890,Ingólfsstræti 21D,samþ. sem einbýlish.,Frestað. Vísað til athugasemda á umsóknarblaði.,"Sótt er um samþykki fyrir áður gerðum breytingum á einbýlishúsinu nr. 21D á lóð nr. 21B við Ingólfsstræti. Virðingargjörð dags. 24. maí 1049 og bréf hönnuðar dgs. 26. ágúst 2003 fylgja erindinu. Stærð: Leiðrétt stærð einbýlishúss 32,1 ferm., 106,5 rúmm. (með botnplötu) Gjald kr. 5.100"
28061 (01.17.030.8),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN028061,Ingólfsstræti 8,klæðning,Samþykkt.  Samræmist ákvæðum laga nr. 73/1997. Þinglýsa skal yfirlýsingu vegna samþykkis lóðarhafa nr. 6 við Ingólfsstræti og nr. 5 við Þingholtsstræti.,"Sótt er um leyfi til að klæða norðurhlið viðbyggingar á lóðinni nr. 8 við Ingólfsstræti með hvítu bárujárni. Erindinu fylgir bréf umsækjanda ódags., samþykki lóðarhafa að Ingólfsstræti 6 og Þingholtsstræti 5 áritað á teikningar. Gjald kr. 5.100"
27981 (01.24.312.3),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN027981,Karlagata 22,reyndarteikningar,Samþykkt.  Afmörkun rýmis 0001 er gerð með vísan til 15. gr. reglugerðar nr. 910/2000.,Sótt er um samþykki fyrir núverandi innra fyrirkomulagi hússins á lóðinni nr. 22 við Karlagötu vegna eignaskiptayfirlýsingar.  Innra fyrirkomulag í kjallara er breytt og gerð er grein fyrir séreign (vinnurými 0001) í kjallara. Gjald kr. 5.100
27899 (01.15.240.3),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN027899,Klapparstígur 13,reyndarteikningar ,Frestað. Lagfæra skráningu.,Sótt er um samþykki fyrir áður gerðum breytingum á íbúðum á 1. og 2. hæð íbúðarhúss nr. 13A (matshluti 02) á lóð nr. 13 við Klapparstíg. Gjald kr. 5.100
27246 (04.34.260.1),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN027246,Klettháls 7,Atvinnuhús,Frestað. Skipulagsferli ólokið.,"Sótt er um leyfi til þess að byggja atvinnuhús að hluta á tveim hæðum allt úr forsteyptum einingum og holplötum á lóð nr. 7 við Klettháls. Bréf hönnuðar dags. 22. september 2003 fylgir erindinu. Stærð: Atvinnuhús 1. hæð 1380 ferm., 2. hæð 387,4 ferm., samtals 1767,4 ferm., 10689 rúmm. Gjald kr. 5.100 + 545.139"
27919 (00.04.000.0 14),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN027919,Kollafjörður 125707,viðbygging,Frestað. Lagfæra skráningu.,"Sótt er um leyfi til þess að breyta innra skipulagi millibyggingar, breyta aðalinngangi og setja glugga á norðurhlið anddyris, fækka gluggum á austurhlið og fækka dyrum á suðurhlið einbýlishússins Arnarhóll 1, Kollafirði. Gjald kr. 5.100"
28063 (01.72.100.1),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN028063,Kringlan  4-12,"br. inng. í rými 130, Nanoq",Samþykkt.  Samræmist ákvæðum laga nr. 73/1997. Áskilin lokaúttekt byggingarfulltrúa.,Sótt er um leyfi til þess að setja rúllutjald í stað núverandi hurða aðalinngangs Nanoq (eining 130) á 1. hæð í Kringlunni á lóð nr. 4-12 við Kringluna. Samantekt vegna brunamála dags. 26. ágúst 2003 og samþykki Brunavarnareftirlits Kringlunnar og Rekstrarfélags Kringlunnar (á teikningu) fylgja erindinu. Gjald kr. 5.100
28069 (04.11.540.1),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN028069,Kristnibraut 61-63,leiðr. teikningar,Samþykkt.  Samræmist ákvæðum laga nr. 73/1997. Frágangur á lóðamörkum verði gerður í samráði við lóðarhafa aðliggjandi lóða. Áskilin lokaúttekt byggingarfulltrúa.,Sótt er um samþykki fyrir breytingum sem orðið hafa á byggingartíma hússins á lóðinni nr. 61-63 við Kristnibraut. Bílastæðum á lóð er fjölgað úr 36 í 40 og klæðning yfir opinni bílageymslu er bárujárn í stað heraklítklæðningar. Gjald kr. 5.100
28060 (04.11.520.2),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN028060,Kristnibraut 71,br. stigah. og svalahurðir,Frestað. Vísað til athugasemda eldvarnaeftirlits.,"Sótt er um leyfi til þess að breyta stigahúsi, breyta innra skipulagi íbúða og fjölga svalahurðum á suðurhlið 1-3. hæðar fjölbýlishússins á lóð nr. 71 við Kristnibraut. Gjald kr. 5.100"
28068 (04.11.550.1),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN028068,Kristnibraut 77-79,leiðr. teikningar,Frestað. Vísað til athugasemda á umsóknarblaði.,"Sótt er um samþykki fyrir breytingum sem orðið hafa á byggingartíma hússins á lóðinni nr. 77-79 við Kristnibraut. Bílastæðum á lóð er fjölgað úr 37 í 42, fyrikomulagi á lóð er breytt og lokun svalaganga sýnd á útlitsteikningu. Bréf loftræsihönnuðar dags. 26. september 2003 fylgir erindinu. Gjald kr. 5.100"
27988 (01.19.720.1),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN027988,Laufásvegur 58,breytingar 1.hæð,Frestað. Vísað til athugasemda á umsóknarblaði.,"Sótt er um leyfi til þess að breyta innra fyrirkomulagi og skrá sem eina eign atvinnuhúsnæði á fyrstu hæð hússins á lóðinni nr. 58 við Laufásveg. Bréf umsækjanda dags. 8. september 2003, samþykki meðeigenda í húsi dags. 22. september 2003 og bréf hönnuða dags. 8. september 2003 fylgja erindinu. Gjald kr. 5.100"
28034 (01.17.150.2 01),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN028034,Laugavegur 18B,Innrétta íbúðir 3.h,Samþykkt.  Samræmist ákvæðum laga nr. 73/1997. Áskilin lokaúttekt byggingarfulltrúa.,"Sótt er um leyfi til þess að innrétta þrjár íbúðir á 3. hæð, setja glugga á austurvegg og byggja svalir á 3. hæð yfir aðlæga lóð í vestur á fjöleignarhúsinu á lóð nr. 18B við Laugaveg. Samkomulag milli eigenda Laugavegar 18B, 20 og 20A dags. 25. ágúst 2003 og umsögn burðavirkishönnuðar dags. 26. september 2003 fylgja  erindinu. Gjald kr. 5.100"
27811 (01.17.222.1),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN027811,Laugavegur 40,verslunar- og íbúðarh.,Frestað. Vísað til athugasemda á umsóknarblaði.,"Sótt er um leyfi til þess að byggja steinsteypta verslunar- og íbúðabyggingu á lóðinni nr. 40 við Laugaveg. Húsið er þrjár hæðir, kjallari og rishæð.  Á fyrstu hæð hússins er verslun en gert er ráð fyrir sex íbúðum á efri hæðum hússins. Stærð xx Gjald kr. 5.100 + xx"
26840 (01.17.222.2),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN026840,Laugavegur 40A,"endurinnr., 6 íb.+ veitingast.",Frestað. Vísað til athugasemda á umsóknarblaði.,"Sótt er um leyfi til þess að innrétta veitingastað á 1. hæð, tvær nýjar íbúðir á 2. hæð, tvær í stað einnar á 3. hæð og tvær nýjar íbúðir á þakhæð ásamt leyfi til þess að byggja kvisti á norðurþekju, stækka kvist á suðurþekju, setja svalir á suðurhlið og breyta stærð bakhúss á lóð nr. 40B við Laugaveg. Bréf f.h. eigenda Laugavegar 40 dags. 25. apríl 2003 og þinglesið bréf varðandi umferðakvöð dags. 21. október 1929, bréf um samnot af vegg milli Laugavegar 40A og 40B dags. 30. ágúst 1950, bréf hönnuðar um endurbætur m.t.t. hljóðdeyfingar dags. 21. janúar 2003 og greinagerð vegna bílastæða dags. 21. janúar 2003 fylgja erindinu. Stærð: Stækkun samtals 18 ferm., 39,3 rúmm. Gjald kr. 5.100 + 2.004"
28074 (01.26.130.2),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN028074,Lágmúli 7,klæðning,Frestað. Vísað til athugasemda á umsóknarblaði.,Sótt er um leyfi til að einangra og klæða fremrihluta hússins (matsl. 03) á lóðinni nr. 7 við Lágmúla að utan með álklæðningu í ljósgráum (RAL 7035) og bláum (RAL 5009) lit. Gjald kr. 5.100
28075 (02.87.500.1),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN028075,Logafold 1,Eldhús á 2. hæð,Frestað. Vísað til athugasemda á umsóknarblaði.,Sótt er um leyfi til að breyta fyrirkomulagi á annarri hæð í vestuálmu Foldaskóla nr. 1 við Logafold. Breytingarnar varða eldhús í tengslum við matsal nemenda. Gjald kr. 5.100
28058 (00.00.000.0 04),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN028058,Maríubaugur 19,aðskilið byggingarleyfi,Samþykkt.  Samræmist ákvæðum laga nr. 73/1997. Frágangur á lóðamörkum verði gerður í samráði við lóðarhafa aðliggjandi lóða.,Sótt er um aðskilið byggingarleyfi vegna byggingarstjóraskipta fyrir hús nr. 19 á lóð nr. 13-19 við Maríubaug. Gjald kr. 5.100
28049 (00.00.000.0 01),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN028049,Nethylur 3,skilti,Frestað. Vísað til athugasemda á umsóknarblaði.,Sótt er um leyfi til að reisa stakstætt auglýsingaskilti sunnan hússins á lóðinni 3-3A við Nethyl. Gjald kr. 5.100
28007 (01.24.611.7),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN028007,Nóatún 32,reyndarteikningar,Samþykkt.  Samræmist ákvæðum laga nr. 73/1997.,Sótt er um samþykki fyrir núverandi innra skipulagi fjölbýlishússins á lóð nr. 32 við Nóatún. Samþykki meðeigenda (á teikningu) fylgir erindinu. Gjald kr. 5.100
